t,T+R,N_0,N_1,N_2,N_3
6465,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6466,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6467,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6468,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6469,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6470,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6471,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6472,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6473,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6474,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6475,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6476,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6477,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6478,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6479,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6480,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6481,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6482,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6483,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6484,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6485,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6486,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6487,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6488,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6489,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6490,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6491,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6492,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6493,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6494,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6495,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6496,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6497,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6498,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6499,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6500,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6501,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6502,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6503,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6504,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6505,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6506,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6507,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6508,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6509,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6510,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6511,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6512,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6513,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6514,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6515,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6516,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6517,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6518,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6519,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6520,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6521,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6522,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6523,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6524,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6525,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6526,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6527,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6528,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6529,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6530,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6531,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6532,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6533,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6534,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6535,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6536,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6537,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6538,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6539,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6540,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6541,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6542,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6543,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6544,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6545,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6546,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6547,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6548,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6549,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6550,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6551,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6552,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6553,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6554,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6555,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6556,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6557,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6558,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6559,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6560,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6561,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6562,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6563,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6564,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6565,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6566,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6567,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6568,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6569,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6570,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6571,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6572,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6573,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6574,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6575,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6576,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6577,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6578,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6579,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6580,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6581,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6582,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6583,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6584,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6585,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6586,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6587,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6588,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6589,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6590,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6591,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6592,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6593,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6594,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6595,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6596,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6597,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6598,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6599,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6600,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6601,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6602,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6603,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6604,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6605,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6606,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6607,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6608,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6609,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6610,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6611,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6612,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6613,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6614,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6615,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6616,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6617,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6618,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6619,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6620,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6621,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6622,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6623,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6624,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6625,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6626,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6627,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6628,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6629,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6630,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6631,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6632,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6633,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6634,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6635,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6636,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6637,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6638,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6639,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6640,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6641,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6642,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6643,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6644,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6645,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6646,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6647,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6648,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6649,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6650,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6651,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6652,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6653,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6654,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6655,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6656,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6657,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6658,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6659,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6660,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6661,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6662,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6663,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6664,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6665,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6666,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6667,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6668,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6669,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6670,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6671,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6672,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6673,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6674,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6675,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6676,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6677,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6678,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6679,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6680,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6681,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6682,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6683,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6684,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6685,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6686,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6687,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6688,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6689,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6690,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6691,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6692,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6693,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6694,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6695,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6696,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6697,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6698,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6699,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6700,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6701,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6702,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6703,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6704,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6705,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6706,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6707,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6708,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6709,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6710,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6711,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6712,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6713,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6714,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6715,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6716,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6717,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6718,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6719,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6720,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6721,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6722,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6723,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6724,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6725,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6726,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6727,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6728,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6729,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6730,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6731,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6732,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6733,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6734,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6735,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6736,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6737,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6738,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6739,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6740,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6741,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6742,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6743,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6744,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6745,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6746,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6747,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6748,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6749,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6750,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6751,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6752,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6753,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6754,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6755,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6756,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6757,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6758,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6759,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6760,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6761,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6762,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6763,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6764,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6765,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6766,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6767,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6768,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6769,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6770,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6771,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6772,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6773,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6774,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6775,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6776,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6777,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6778,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6779,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6780,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6781,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6782,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6783,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6784,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6785,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6786,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6787,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6788,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6789,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6790,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6791,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6792,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6793,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6794,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6795,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6796,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6797,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6798,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6799,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6800,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6801,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6802,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6803,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6804,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6805,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6806,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6807,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6808,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6809,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6810,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6811,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6812,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6813,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
