t,T+R,N_0,N_1,N_2,N_3
4239,0.967092,0.0905321,0.527366,0.043862,0.305332
4240,0.967088,0.0905318,0.527368,0.0438603,0.305328
4241,0.967086,0.0905314,0.52737,0.0438588,0.305326
4242,0.967083,0.0905309,0.527371,0.0438576,0.305324
4243,0.967082,0.0905305,0.527371,0.0438567,0.305324
4244,0.96708,0.0905301,0.52737,0.0438561,0.305324
4245,0.96708,0.0905297,0.527369,0.0438558,0.305325
4246,0.96708,0.0905293,0.527367,0.0438559,0.305327
4247,0.96708,0.090529,0.527365,0.0438564,0.30533
4248,0.967081,0.0905287,0.527362,0.0438571,0.305333
4249,0.967083,0.0905285,0.527359,0.0438581,0.305337
4250,0.967085,0.0905283,0.527356,0.0438594,0.305342
4251,0.967088,0.0905282,0.527352,0.0438609,0.305347
4252,0.967091,0.0905282,0.527348,0.0438626,0.305352
4253,0.967094,0.0905282,0.527344,0.0438644,0.305357
4254,0.967097,0.0905283,0.527341,0.0438663,0.305362
4255,0.9671,0.0905284,0.527337,0.0438682,0.305367
4256,0.967104,0.0905287,0.527334,0.0438701,0.305371
4257,0.967107,0.0905289,0.527331,0.0438719,0.305375
4258,0.96711,0.0905292,0.527329,0.0438736,0.305378
4259,0.967113,0.0905296,0.527327,0.0438751,0.305381
4260,0.967115,0.0905299,0.527326,0.0438764,0.305383
4261,0.967117,0.0905303,0.527325,0.0438774,0.305384
4262,0.967119,0.0905307,0.527325,0.0438782,0.305385
4263,0.96712,0.090531,0.527325,0.0438787,0.305385
4264,0.96712,0.0905314,0.527326,0.0438788,0.305383
4265,0.96712,0.0905317,0.527328,0.0438787,0.305382
4266,0.96712,0.090532,0.52733,0.0438783,0.305379
4267,0.967119,0.0905322,0.527333,0.0438776,0.305376
4268,0.967117,0.0905324,0.527336,0.0438767,0.305372
4269,0.967115,0.0905326,0.527339,0.0438755,0.305368
4270,0.967113,0.0905326,0.527342,0.0438742,0.305364
4271,0.96711,0.0905327,0.527345,0.0438726,0.30536
4272,0.967108,0.0905326,0.527349,0.043871,0.305355
4273,0.967105,0.0905325,0.527352,0.0438693,0.305351
4274,0.967102,0.0905324,0.527355,0.0438676,0.305346
4275,0.967099,0.0905322,0.527358,0.0438659,0.305342
4276,0.967096,0.090532,0.52736,0.0438643,0.305339
4277,0.967093,0.0905317,0.527363,0.0438628,0.305336
4278,0.96709,0.0905314,0.527364,0.0438615,0.305334
4279,0.967088,0.0905311,0.527365,0.0438603,0.305332
4280,0.967087,0.0905307,0.527366,0.0438594,0.305331
4281,0.967085,0.0905304,0.527366,0.0438587,0.30533
4282,0.967084,0.09053,0.527365,0.0438583,0.305331
4283,0.967084,0.0905297,0.527364,0.0438582,0.305332
4284,0.967084,0.0905295,0.527363,0.0438583,0.305333
4285,0.967084,0.0905292,0.527361,0.0438587,0.305336
4286,0.967085,0.090529,0.527358,0.0438594,0.305339
4287,0.967087,0.0905288,0.527356,0.0438603,0.305342
4288,0.967089,0.0905287,0.527353,0.0438614,0.305346
4289,0.967091,0.0905286,0.52735,0.0438627,0.30535
4290,0.967093,0.0905286,0.527347,0.0438641,0.305354
4291,0.967096,0.0905287,0.527344,0.0438656,0.305358
4292,0.967099,0.0905288,0.527341,0.0438672,0.305362
4293,0.967101,0.0905289,0.527338,0.0438688,0.305366
4294,0.967104,0.0905291,0.527335,0.0438703,0.305369
4295,0.967107,0.0905293,0.527333,0.0438718,0.305373
4296,0.967109,0.0905296,0.527331,0.0438731,0.305375
4297,0.967112,0.0905299,0.52733,0.0438743,0.305377
4298,0.967113,0.0905302,0.527329,0.0438753,0.305379
4299,0.967115,0.0905305,0.527329,0.0438761,0.30538
4300,0.967116,0.0905308,0.527329,0.0438767,0.30538
4301,0.967117,0.0905311,0.527329,0.043877,0.30538
4302,0.967117,0.0905314,0.52733,0.0438771,0.305378
4303,0.967117,0.0905316,0.527332,0.0438769,0.305377
4304,0.967116,0.0905319,0.527334,0.0438764,0.305374
4305,0.967115,0.090532,0.527336,0.0438757,0.305371
4306,0.967114,0.0905322,0.527339,0.0438748,0.305368
4307,0.967112,0.0905323,0.527341,0.0438737,0.305365
4308,0.96711,0.0905323,0.527344,0.0438725,0.305361
4309,0.967108,0.0905323,0.527347,0.0438711,0.305357
4310,0.967105,0.0905322,0.52735,0.0438697,0.305353
4311,0.967102,0.0905321,0.527353,0.0438682,0.305349
4312,0.9671,0.090532,0.527355,0.0438667,0.305346
4313,0.967097,0.0905318,0.527358,0.0438653,0.305343
4314,0.967095,0.0905316,0.52736,0.0438639,0.30534
4315,0.967093,0.0905313,0.527361,0.0438627,0.305337
4316,0.967091,0.090531,0.527362,0.0438617,0.305336
4317,0.967089,0.0905307,0.527363,0.0438608,0.305335
4318,0.967088,0.0905304,0.527363,0.0438602,0.305334
4319,0.967087,0.0905302,0.527363,0.0438598,0.305334
4320,0.967086,0.0905299,0.527362,0.0438596,0.305335
4321,0.967086,0.0905296,0.527361,0.0438597,0.305336
4322,0.967087,0.0905294,0.527359,0.04386,0.305338
4323,0.967088,0.0905292,0.527357,0.0438606,0.305341
4324,0.967089,0.0905291,0.527355,0.0438614,0.305344
4325,0.96709,0.090529,0.527352,0.0438623,0.305347
4326,0.967092,0.0905289,0.527349,0.0438634,0.30535
4327,0.967094,0.0905289,0.527347,0.0438647,0.305354
4328,0.967097,0.090529,0.527344,0.043866,0.305358
4329,0.967099,0.0905291,0.527341,0.0438674,0.305361
4330,0.967102,0.0905292,0.527339,0.0438688,0.305365
4331,0.967104,0.0905294,0.527337,0.0438701,0.305368
4332,0.967106,0.0905296,0.527335,0.0438714,0.30537
4333,0.967108,0.0905298,0.527333,0.0438726,0.305373
4334,0.96711,0.09053,0.527332,0.0438736,0.305375
4335,0.967112,0.0905303,0.527332,0.0438744,0.305376
4336,0.967113,0.0905306,0.527331,0.043875,0.305376
4337,0.967114,0.0905308,0.527332,0.0438755,0.305376
4338,0.967115,0.0905311,0.527332,0.0438757,0.305376
4339,0.967115,0.0905313,0.527333,0.0438756,0.305375
4340,0.967114,0.0905315,0.527335,0.0438754,0.305373
4341,0.967114,0.0905317,0.527336,0.0438749,0.305371
4342,0.967113,0.0905318,0.527339,0.0438742,0.305368
4343,0.967111,0.0905319,0.527341,0.0438733,0.305365
4344,0.967109,0.090532,0.527343,0.0438723,0.305362
4345,0.967107,0.090532,0.527346,0.0438712,0.305359
4346,0.967105,0.090532,0.527348,0.04387,0.305355
4347,0.967103,0.0905319,0.527351,0.0438687,0.305352
4348,0.967101,0.0905318,0.527353,0.0438675,0.305349
4349,0.967099,0.0905316,0.527355,0.0438663,0.305346
4350,0.967097,0.0905314,0.527357,0.0438651,0.305344
4351,0.967095,0.0905312,0.527358,0.043864,0.305342
4352,0.967093,0.090531,0.527359,0.0438631,0.30534
4353,0.967092,0.0905308,0.52736,0.0438624,0.305339
4354,0.96709,0.0905305,0.52736,0.0438618,0.305338
4355,0.96709,0.0905303,0.52736,0.0438614,0.305338
4356,0.967089,0.0905301,0.527359,0.0438612,0.305339
4357,0.967089,0.0905299,0.527358,0.0438613,0.30534
4358,0.967089,0.0905297,0.527357,0.0438615,0.305341
4359,0.96709,0.0905295,0.527355,0.0438619,0.305343
4360,0.967091,0.0905294,0.527353,0.0438625,0.305346
4361,0.967092,0.0905293,0.527351,0.0438633,0.305348
4362,0.967094,0.0905293,0.527349,0.0438642,0.305351
4363,0.967096,0.0905293,0.527347,0.0438652,0.305354
4364,0.967097,0.0905293,0.527345,0.0438663,0.305357
4365,0.967099,0.0905294,0.527343,0.0438674,0.30536
4366,0.967101,0.0905295,0.527341,0.0438685,0.305362
4367,0.967103,0.0905296,0.527339,0.0438696,0.305365
4368,0.967105,0.0905298,0.527338,0.0438706,0.305367
4369,0.967107,0.09053,0.527336,0.0438715,0.305369
4370,0.967108,0.0905302,0.527336,0.0438723,0.30537
4371,0.967109,0.0905304,0.527335,0.0438729,0.305371
4372,0.96711,0.0905306,0.527335,0.0438734,0.305372
4373,0.967111,0.0905308,0.527335,0.0438737,0.305371
4374,0.967111,0.090531,0.527336,0.0438738,0.305371
4375,0.967111,0.0905311,0.527336,0.0438738,0.30537
4376,0.967111,0.0905313,0.527338,0.0438736,0.305369
4377,0.96711,0.0905314,0.527339,0.0438732,0.305367
4378,0.967109,0.0905315,0.527341,0.0438726,0.305365
4379,0.967108,0.0905316,0.527342,0.0438719,0.305363
4380,0.967107,0.0905316,0.527344,0.0438711,0.30536
4381,0.967106,0.0905316,0.527346,0.0438703,0.305358
4382,0.967104,0.0905316,0.527348,0.0438694,0.305355
4383,0.967102,0.0905315,0.52735,0.0438684,0.305353
4384,0.967101,0.0905314,0.527351,0.0438675,0.305351
4385,0.967099,0.0905313,0.527353,0.0438666,0.305349
4386,0.967098,0.0905312,0.527354,0.0438657,0.305347
4387,0.967096,0.090531,0.527355,0.043865,0.305345
4388,0.967095,0.0905309,0.527355,0.0438644,0.305344
4389,0.967094,0.0905307,0.527356,0.0438638,0.305344
4390,0.967093,0.0905305,0.527356,0.0438635,0.305344
4391,0.967093,0.0905303,0.527356,0.0438633,0.305344
4392,0.967093,0.0905302,0.527355,0.0438632,0.305344
4393,0.967093,0.09053,0.527355,0.0438633,0.305345
4394,0.967093,0.0905299,0.527354,0.0438635,0.305346
4395,0.967094,0.0905298,0.527352,0.0438638,0.305348
4396,0.967094,0.0905297,0.527351,0.0438643,0.305349
4397,0.967095,0.0905297,0.52735,0.0438649,0.305351
4398,0.967096,0.0905297,0.527348,0.0438656,0.305353
4399,0.967098,0.0905297,0.527347,0.0438663,0.305355
4400,0.967099,0.0905297,0.527345,0.043867,0.305357
4401,0.9671,0.0905298,0.527344,0.0438678,0.305359
4402,0.967102,0.0905298,0.527342,0.0438686,0.305361
4403,0.967103,0.0905299,0.527341,0.0438693,0.305362
4404,0.967104,0.0905301,0.52734,0.0438699,0.305364
4405,0.967105,0.0905302,0.52734,0.0438705,0.305365
4406,0.967106,0.0905303,0.527339,0.043871,0.305366
4407,0.967107,0.0905305,0.527339,0.0438714,0.305366
4408,0.967107,0.0905306,0.527339,0.0438717,0.305366
4409,0.967108,0.0905307,0.527339,0.0438718,0.305366
4410,0.967108,0.0905309,0.527339,0.0438719,0.305366
4411,0.967108,0.090531,0.52734,0.0438718,0.305365
4412,0.967107,0.0905311,0.527341,0.0438716,0.305364
4413,0.967107,0.0905311,0.527342,0.0438713,0.305363
4414,0.967106,0.0905312,0.527343,0.0438709,0.305361
4415,0.967106,0.0905312,0.527344,0.0438704,0.30536
4416,0.967105,0.0905312,0.527345,0.0438699,0.305358
4417,0.967104,0.0905312,0.527346,0.0438693,0.305357
4418,0.967103,0.0905312,0.527347,0.0438687,0.305355
4419,0.967102,0.0905312,0.527349,0.0438681,0.305354
4420,0.967101,0.0905311,0.52735,0.0438675,0.305353
4421,0.9671,0.090531,0.52735,0.043867,0.305351
4422,0.967099,0.0905309,0.527351,0.0438665,0.30535
4423,0.967098,0.0905308,0.527352,0.043866,0.30535
4424,0.967097,0.0905307,0.527352,0.0438657,0.305349
4425,0.967097,0.0905306,0.527352,0.0438654,0.305349
4426,0.967097,0.0905305,0.527352,0.0438652,0.305349
4427,0.967096,0.0905304,0.527352,0.0438651,0.305349
4428,0.967096,0.0905303,0.527352,0.0438651,0.305349
4429,0.967096,0.0905302,0.527351,0.0438651,0.30535
4430,0.967096,0.0905301,0.527351,0.0438653,0.30535
4431,0.967097,0.0905301,0.52735,0.0438655,0.305351
4432,0.967097,0.09053,0.527349,0.0438658,0.305352
4433,0.967098,0.09053,0.527348,0.0438662,0.305353
4434,0.967098,0.09053,0.527347,0.0438666,0.305354
4435,0.967099,0.09053,0.527347,0.043867,0.305355
4436,0.9671,0.09053,0.527346,0.0438674,0.305357
4437,0.9671,0.0905301,0.527345,0.0438679,0.305358
4438,0.967101,0.0905301,0.527344,0.0438683,0.305359
4439,0.967102,0.0905302,0.527344,0.0438687,0.305359
4440,0.967103,0.0905303,0.527343,0.0438691,0.30536
4441,0.967103,0.0905303,0.527343,0.0438694,0.305361
4442,0.967104,0.0905304,0.527342,0.0438697,0.305361
4443,0.967104,0.0905305,0.527342,0.04387,0.305362
4444,0.967105,0.0905306,0.527342,0.0438701,0.305362
4445,0.967105,0.0905307,0.527342,0.0438702,0.305362
4446,0.967105,0.0905307,0.527342,0.0438702,0.305362
4447,0.967105,0.0905308,0.527343,0.0438702,0.305361
4448,0.967105,0.0905308,0.527343,0.0438701,0.305361
4449,0.967105,0.0905309,0.527344,0.04387,0.30536
4450,0.967104,0.0905309,0.527344,0.0438698,0.30536
4451,0.967104,0.0905309,0.527345,0.0438695,0.305359
4452,0.967104,0.090531,0.527345,0.0438692,0.305358
4453,0.967103,0.090531,0.527346,0.0438689,0.305357
4454,0.967103,0.0905309,0.527347,0.0438686,0.305356
4455,0.967102,0.0905309,0.527347,0.0438683,0.305356
4456,0.967101,0.0905309,0.527348,0.0438679,0.305355
4457,0.967101,0.0905308,0.527348,0.0438676,0.305354
4458,0.9671,0.0905308,0.527349,0.0438673,0.305353
4459,0.9671,0.0905307,0.527349,0.0438671,0.305353
4460,0.967099,0.0905307,0.527349,0.0438668,0.305352
4461,0.967099,0.0905306,0.52735,0.0438666,0.305352
4462,0.967099,0.0905306,0.52735,0.0438665,0.305352
4463,0.967098,0.0905305,0.52735,0.0438664,0.305352
4464,0.967098,0.0905304,0.52735,0.0438663,0.305352
4465,0.967098,0.0905304,0.52735,0.0438663,0.305352
4466,0.967098,0.0905303,0.527349,0.0438663,0.305352
4467,0.967098,0.0905303,0.527349,0.0438664,0.305352
4468,0.967098,0.0905303,0.527349,0.0438665,0.305353
4469,0.967098,0.0905302,0.527348,0.0438666,0.305353
4470,0.967099,0.0905302,0.527348,0.0438668,0.305354
4471,0.967099,0.0905302,0.527347,0.0438671,0.305355
4472,0.967099,0.0905302,0.527347,0.0438673,0.305355
4473,0.9671,0.0905302,0.527346,0.0438676,0.305356
4474,0.9671,0.0905303,0.527346,0.0438678,0.305357
4475,0.967101,0.0905303,0.527345,0.0438681,0.305357
4476,0.967101,0.0905303,0.527345,0.0438684,0.305358
4477,0.967102,0.0905304,0.527344,0.0438686,0.305359
4478,0.967102,0.0905304,0.527344,0.0438688,0.305359
4479,0.967103,0.0905305,0.527344,0.0438691,0.305359
4480,0.967103,0.0905305,0.527344,0.0438692,0.30536
4481,0.967103,0.0905306,0.527343,0.0438694,0.30536
4482,0.967104,0.0905306,0.527343,0.0438695,0.30536
4483,0.967104,0.0905307,0.527343,0.0438696,0.30536
4484,0.967104,0.0905307,0.527344,0.0438696,0.30536
4485,0.967104,0.0905307,0.527344,0.0438696,0.30536
4486,0.967104,0.0905308,0.527344,0.0438695,0.30536
4487,0.967104,0.0905308,0.527344,0.0438694,0.305359
4488,0.967104,0.0905308,0.527345,0.0438693,0.305359
4489,0.967103,0.0905308,0.527345,0.0438691,0.305358
4490,0.967103,0.0905308,0.527346,0.0438689,0.305358
4491,0.967103,0.0905308,0.527346,0.0438686,0.305357
4492,0.967102,0.0905308,0.527347,0.0438684,0.305356
4493,0.967102,0.0905308,0.527347,0.0438681,0.305355
4494,0.967101,0.0905308,0.527348,0.0438679,0.305355
4495,0.967101,0.0905307,0.527348,0.0438676,0.305354
4496,0.9671,0.0905307,0.527349,0.0438673,0.305354
4497,0.9671,0.0905307,0.527349,0.0438671,0.305353
4498,0.967099,0.0905306,0.527349,0.0438669,0.305353
4499,0.967099,0.0905306,0.527349,0.0438667,0.305352
4500,0.967098,0.0905305,0.527349,0.0438666,0.305352
4501,0.967098,0.0905305,0.527349,0.0438665,0.305352
4502,0.967098,0.0905304,0.527349,0.0438664,0.305352
4503,0.967098,0.0905304,0.527349,0.0438664,0.305352
4504,0.967098,0.0905303,0.527349,0.0438665,0.305352
4505,0.967098,0.0905303,0.527348,0.0438666,0.305353
4506,0.967098,0.0905303,0.527348,0.0438667,0.305353
4507,0.967099,0.0905303,0.527348,0.0438669,0.305354
4508,0.967099,0.0905302,0.527347,0.0438671,0.305355
4509,0.967099,0.0905302,0.527347,0.0438673,0.305355
4510,0.9671,0.0905303,0.527346,0.0438676,0.305356
4511,0.967101,0.0905303,0.527345,0.0438679,0.305357
4512,0.967101,0.0905303,0.527345,0.0438682,0.305358
4513,0.967102,0.0905303,0.527345,0.0438684,0.305358
4514,0.967102,0.0905304,0.527344,0.0438687,0.305359
4515,0.967103,0.0905304,0.527344,0.043869,0.30536
4516,0.967103,0.0905305,0.527344,0.0438692,0.30536
4517,0.967104,0.0905305,0.527343,0.0438694,0.30536
4518,0.967104,0.0905306,0.527343,0.0438695,0.305361
4519,0.967104,0.0905307,0.527343,0.0438696,0.305361
4520,0.967105,0.0905307,0.527343,0.0438697,0.305361
4521,0.967105,0.0905308,0.527344,0.0438697,0.30536
4522,0.967104,0.0905308,0.527344,0.0438696,0.30536
4523,0.967104,0.0905308,0.527344,0.0438695,0.305359
4524,0.967104,0.0905309,0.527345,0.0438693,0.305359
4525,0.967104,0.0905309,0.527345,0.0438691,0.305358
4526,0.967103,0.0905309,0.527346,0.0438689,0.305357
4527,0.967103,0.0905309,0.527347,0.0438686,0.305357
4528,0.967102,0.0905308,0.527347,0.0438683,0.305356
4529,0.967101,0.0905308,0.527348,0.043868,0.305355
4530,0.967101,0.0905308,0.527348,0.0438677,0.305354
4531,0.9671,0.0905307,0.527349,0.0438674,0.305353
4532,0.967099,0.0905307,0.527349,0.0438671,0.305353
4533,0.967099,0.0905306,0.527349,0.0438669,0.305352
4534,0.967098,0.0905306,0.52735,0.0438666,0.305352
4535,0.967098,0.0905305,0.52735,0.0438665,0.305351
4536,0.967098,0.0905305,0.52735,0.0438663,0.305351
4537,0.967098,0.0905304,0.527349,0.0438663,0.305351
4538,0.967098,0.0905303,0.527349,0.0438663,0.305352
4539,0.967098,0.0905303,0.527349,0.0438663,0.305352
4540,0.967098,0.0905303,0.527348,0.0438664,0.305353
4541,0.967098,0.0905302,0.527348,0.0438666,0.305353
4542,0.967098,0.0905302,0.527347,0.0438668,0.305354
4543,0.967099,0.0905302,0.527347,0.0438671,0.305355
4544,0.9671,0.0905302,0.527346,0.0438674,0.305356
4545,0.9671,0.0905302,0.527346,0.0438677,0.305357
4546,0.967101,0.0905302,0.527345,0.043868,0.305358
4547,0.967101,0.0905303,0.527345,0.0438683,0.305358
4548,0.967102,0.0905303,0.527344,0.0438686,0.305359
4549,0.967103,0.0905304,0.527344,0.0438689,0.30536
4550,0.967103,0.0905304,0.527343,0.0438692,0.30536
4551,0.967104,0.0905305,0.527343,0.0438694,0.305361
4552,0.967104,0.0905306,0.527343,0.0438696,0.305361
4553,0.967105,0.0905306,0.527343,0.0438697,0.305361
4554,0.967105,0.0905307,0.527343,0.0438698,0.305361
4555,0.967105,0.0905308,0.527344,0.0438698,0.305361
4556,0.967105,0.0905308,0.527344,0.0438697,0.30536
4557,0.967104,0.0905308,0.527344,0.0438696,0.30536
4558,0.967104,0.0905309,0.527345,0.0438694,0.305359
4559,0.967104,0.0905309,0.527345,0.0438692,0.305358
4560,0.967103,0.0905309,0.527346,0.0438689,0.305357
4561,0.967103,0.0905309,0.527347,0.0438686,0.305356
4562,0.967102,0.0905309,0.527347,0.0438683,0.305356
4563,0.967101,0.0905309,0.527348,0.043868,0.305355
4564,0.967101,0.0905308,0.527348,0.0438677,0.305354
4565,0.9671,0.0905308,0.527349,0.0438674,0.305353
4566,0.9671,0.0905307,0.527349,0.0438671,0.305353
4567,0.967099,0.0905307,0.527349,0.0438668,0.305352
4568,0.967099,0.0905306,0.52735,0.0438666,0.305352
4569,0.967098,0.0905305,0.52735,0.0438665,0.305351
4570,0.967098,0.0905305,0.52735,0.0438664,0.305351
4571,0.967098,0.0905304,0.527349,0.0438663,0.305352
4572,0.967098,0.0905303,0.527349,0.0438663,0.305352
4573,0.967098,0.0905303,0.527349,0.0438664,0.305352
4574,0.967098,0.0905303,0.527348,0.0438665,0.305353
4575,0.967098,0.0905302,0.527348,0.0438667,0.305354
4576,0.967099,0.0905302,0.527347,0.043867,0.305354
4577,0.967099,0.0905302,0.527347,0.0438672,0.305355
4578,0.9671,0.0905302,0.527346,0.0438675,0.305356
4579,0.9671,0.0905302,0.527345,0.0438678,0.305357
4580,0.967101,0.0905302,0.527345,0.0438681,0.305358
4581,0.967102,0.0905303,0.527344,0.0438684,0.305358
4582,0.967102,0.0905303,0.527344,0.0438687,0.305359
4583,0.967103,0.0905304,0.527344,0.043869,0.30536
4584,0.967103,0.0905304,0.527343,0.0438692,0.30536
4585,0.967104,0.0905305,0.527343,0.0438694,0.30536
4586,0.967104,0.0905306,0.527343,0.0438695,0.305361
4587,0.967104,0.0905306,0.527343,0.0438696,0.30536
4588,0.967104,0.0905307,0.527344,0.0438696,0.30536
4589,0.967104,0.0905308,0.527344,0.0438695,0.30536
4590,0.967104,0.0905308,0.527344,0.0438694,0.30536
4591,0.967104,0.0905308,0.527345,0.0438693,0.305359
4592,0.967104,0.0905309,0.527345,0.0438691,0.305358
4593,0.967103,0.0905309,0.527346,0.0438689,0.305358
4594,0.967103,0.0905309,0.527347,0.0438686,0.305357
4595,0.967102,0.0905309,0.527347,0.0438684,0.305356
4596,0.967102,0.0905309,0.527348,0.0438681,0.305355
4597,0.967101,0.0905308,0.527348,0.0438678,0.305355
4598,0.967101,0.0905308,0.527349,0.0438675,0.305354
4599,0.9671,0.0905307,0.527349,0.0438673,0.305353
4600,0.9671,0.0905307,0.527349,0.0438671,0.305353
4601,0.967099,0.0905306,0.527349,0.0438669,0.305353
4602,0.967099,0.0905306,0.527349,0.0438667,0.305352
4603,0.967099,0.0905305,0.527349,0.0438667,0.305352
4604,0.967099,0.0905305,0.527349,0.0438666,0.305352
4605,0.967099,0.0905304,0.527349,0.0438666,0.305353
4606,0.967099,0.0905304,0.527349,0.0438667,0.305353
4607,0.967099,0.0905303,0.527348,0.0438668,0.305353
4608,0.967099,0.0905303,0.527348,0.0438669,0.305354
4609,0.967099,0.0905303,0.527347,0.0438671,0.305355
4610,0.967099,0.0905302,0.527347,0.0438673,0.305355
4611,0.9671,0.0905302,0.527346,0.0438676,0.305356
4612,0.9671,0.0905303,0.527346,0.0438678,0.305357
4613,0.967101,0.0905303,0.527345,0.0438681,0.305357
4614,0.967101,0.0905303,0.527345,0.0438683,0.305358
4615,0.967101,0.0905303,0.527344,0.0438685,0.305358
4616,0.967102,0.0905304,0.527344,0.0438687,0.305359
4617,0.967102,0.0905304,0.527344,0.0438689,0.305359
4618,0.967103,0.0905305,0.527344,0.043869,0.305359
4619,0.967103,0.0905305,0.527344,0.0438691,0.305359
4620,0.967103,0.0905306,0.527344,0.0438692,0.305359
4621,0.967103,0.0905306,0.527344,0.0438692,0.305359
4622,0.967103,0.0905307,0.527344,0.0438692,0.305359
4623,0.967103,0.0905307,0.527345,0.0438691,0.305359
4624,0.967103,0.0905307,0.527345,0.043869,0.305358
4625,0.967103,0.0905308,0.527345,0.0438688,0.305358
4626,0.967103,0.0905308,0.527346,0.0438687,0.305357
4627,0.967102,0.0905308,0.527346,0.0438685,0.305357
4628,0.967102,0.0905308,0.527347,0.0438683,0.305356
4629,0.967102,0.0905308,0.527347,0.0438681,0.305356
4630,0.967101,0.0905308,0.527348,0.0438679,0.305355
4631,0.967101,0.0905308,0.527348,0.0438677,0.305355
4632,0.967101,0.0905307,0.527348,0.0438675,0.305354
4633,0.967101,0.0905307,0.527348,0.0438673,0.305354
4634,0.9671,0.0905307,0.527349,0.0438672,0.305354
4635,0.9671,0.0905306,0.527349,0.0438671,0.305354
4636,0.9671,0.0905306,0.527349,0.0438671,0.305354
4637,0.9671,0.0905305,0.527349,0.043867,0.305354
4638,0.9671,0.0905305,0.527349,0.043867,0.305354
4639,0.9671,0.0905305,0.527348,0.0438671,0.305354
4640,0.9671,0.0905304,0.527348,0.0438672,0.305354
4641,0.9671,0.0905304,0.527348,0.0438673,0.305355
4642,0.9671,0.0905304,0.527347,0.0438674,0.305355
4643,0.9671,0.0905304,0.527347,0.0438675,0.305355
4644,0.9671,0.0905304,0.527347,0.0438677,0.305356
4645,0.967101,0.0905303,0.527346,0.0438678,0.305356
4646,0.967101,0.0905304,0.527346,0.043868,0.305357
4647,0.967101,0.0905304,0.527346,0.0438682,0.305357
4648,0.967101,0.0905304,0.527345,0.0438683,0.305357
4649,0.967101,0.0905304,0.527345,0.0438685,0.305358
4650,0.967101,0.0905304,0.527345,0.0438686,0.305358
4651,0.967102,0.0905304,0.527345,0.0438687,0.305358
4652,0.967102,0.0905305,0.527345,0.0438687,0.305358
4653,0.967102,0.0905305,0.527345,0.0438688,0.305358
4654,0.967102,0.0905305,0.527345,0.0438688,0.305358
4655,0.967102,0.0905306,0.527345,0.0438688,0.305358
4656,0.967102,0.0905306,0.527345,0.0438687,0.305358
4657,0.967102,0.0905306,0.527345,0.0438687,0.305357
4658,0.967102,0.0905306,0.527345,0.0438686,0.305357
4659,0.967102,0.0905307,0.527345,0.0438685,0.305357
4660,0.967101,0.0905307,0.527346,0.0438684,0.305357
4661,0.967101,0.0905307,0.527346,0.0438683,0.305356
4662,0.967101,0.0905307,0.527346,0.0438682,0.305356
4663,0.967101,0.0905307,0.527347,0.043868,0.305356
4664,0.967101,0.0905307,0.527347,0.0438679,0.305356
4665,0.967101,0.0905307,0.527347,0.0438678,0.305355
4666,0.967101,0.0905307,0.527347,0.0438677,0.305355
4667,0.967101,0.0905307,0.527348,0.0438676,0.305355
4668,0.967101,0.0905306,0.527348,0.0438675,0.305355
4669,0.967101,0.0905306,0.527348,0.0438675,0.305355
4670,0.967101,0.0905306,0.527348,0.0438674,0.305355
4671,0.967101,0.0905306,0.527348,0.0438674,0.305355
4672,0.967101,0.0905306,0.527348,0.0438674,0.305355
4673,0.967101,0.0905305,0.527348,0.0438674,0.305355
4674,0.967101,0.0905305,0.527348,0.0438675,0.305355
4675,0.967101,0.0905305,0.527348,0.0438675,0.305355
4676,0.967101,0.0905305,0.527347,0.0438676,0.305356
4677,0.967101,0.0905305,0.527347,0.0438676,0.305356
4678,0.967101,0.0905305,0.527347,0.0438677,0.305356
4679,0.967101,0.0905305,0.527347,0.0438678,0.305356
4680,0.967101,0.0905305,0.527347,0.0438679,0.305356
4681,0.967101,0.0905304,0.527346,0.043868,0.305356
4682,0.967101,0.0905304,0.527346,0.0438681,0.305357
4683,0.967101,0.0905304,0.527346,0.0438682,0.305357
4684,0.967101,0.0905304,0.527346,0.0438683,0.305357
4685,0.967101,0.0905305,0.527346,0.0438684,0.305357
4686,0.967101,0.0905305,0.527345,0.0438684,0.305357
4687,0.967101,0.0905305,0.527345,0.0438685,0.305357
4688,0.967101,0.0905305,0.527345,0.0438685,0.305357
4689,0.967101,0.0905305,0.527345,0.0438685,0.305357
4690,0.967101,0.0905305,0.527345,0.0438685,0.305357
4691,0.967101,0.0905305,0.527345,0.0438685,0.305357
4692,0.967101,0.0905305,0.527345,0.0438685,0.305357
4693,0.967101,0.0905306,0.527345,0.0438685,0.305357
4694,0.967101,0.0905306,0.527345,0.0438684,0.305357
4695,0.967101,0.0905306,0.527345,0.0438684,0.305357
4696,0.967101,0.0905306,0.527346,0.0438683,0.305356
4697,0.967101,0.0905306,0.527346,0.0438682,0.305356
4698,0.967101,0.0905306,0.527346,0.0438681,0.305356
4699,0.967101,0.0905306,0.527346,0.043868,0.305356
4700,0.967101,0.0905306,0.527347,0.043868,0.305356
4701,0.967101,0.0905306,0.527347,0.0438679,0.305356
4702,0.967101,0.0905306,0.527347,0.0438678,0.305356
4703,0.967101,0.0905306,0.527347,0.0438677,0.305355
4704,0.967101,0.0905306,0.527347,0.0438676,0.305355
4705,0.967101,0.0905306,0.527348,0.0438676,0.305355
