t,T+R,N_0,N_1,N_2
467,0.123278,0.00185613,0.000562623,0.000267907
468,0.124846,0.00212313,0.000644207,0.000307498
469,0.127245,0.00242467,0.000736436,0.000352362
470,0.130446,0.00276465,0.000840511,0.000403107
471,0.134406,0.00314727,0.000957744,0.000460401
472,0.139063,0.00357711,0.00108956,0.000524971
473,0.144347,0.00405914,0.0012375,0.000597605
474,0.150178,0.00459869,0.00140324,0.00067916
475,0.156469,0.00520154,0.00158857,0.000770558
476,0.16313,0.00587387,0.00179542,0.000872796
477,0.170071,0.00662229,0.00202587,0.000986941
478,0.177205,0.00745385,0.0022821,0.00111414
479,0.18445,0.00837604,0.00256648,0.0012556
480,0.191729,0.00939677,0.00288149,0.00141263
481,0.198977,0.0105244,0.00322973,0.00158659
482,0.206139,0.0117677,0.00361398,0.00177893
483,0.213173,0.0131358,0.00403711,0.00199116
484,0.22005,0.0146383,0.00450212,0.00222488
485,0.226756,0.016285,0.00501213,0.00248172
486,0.233291,0.0180862,0.00557034,0.00276339
487,0.239667,0.0200521,0.00618007,0.00307166
488,0.245913,0.0221935,0.00684466,0.00340832
489,0.252068,0.0245211,0.00756753,0.0037752
490,0.258182,0.0270455,0.00835209,0.00417415
491,0.264314,0.0297776,0.00920177,0.00460704
492,0.270532,0.0327279,0.01012,0.00507569
493,0.276908,0.0359067,0.01111,0.00558194
494,0.283518,0.0393239,0.012175,0.00612756
495,0.290436,0.0429889,0.0133181,0.00671424
496,0.29774,0.0469106,0.0145421,0.0073436
497,0.305499,0.0510968,0.0158497,0.00801715
498,0.313778,0.0555547,0.0172432,0.00873623
499,0.322637,0.0602901,0.0187246,0.00950203
500,0.332124,0.0653076,0.0202956,0.0103156
501,0.342276,0.0706106,0.0219573,0.0111776
502,0.353121,0.0762005,0.0237105,0.0120886
503,0.364672,0.0820772,0.0255552,0.013049
504,0.37693,0.0882386,0.0274912,0.0140585
505,0.389883,0.0946804,0.0295172,0.0151167
506,0.403508,0.101396,0.0316316,0.016223
507,0.417768,0.108377,0.0338318,0.0173762
508,0.432616,0.115613,0.0361146,0.0185746
509,0.447995,0.123088,0.038476,0.0198164
510,0.463839,0.130787,0.0409112,0.021099
511,0.480075,0.138692,0.0434145,0.0224197
512,0.496626,0.146779,0.0459793,0.023775
513,0.51341,0.155026,0.0485984,0.0251612
514,0.530343,0.163404,0.0512638,0.026574
515,0.547341,0.171886,0.0539664,0.0280088
516,0.564323,0.180439,0.0566968,0.0294605
517,0.581208,0.18903,0.0594446,0.0309236
518,0.59792,0.197623,0.0621991,0.0323923
519,0.614388,0.206183,0.0649489,0.0338605
520,0.630546,0.21467,0.0676822,0.0353217
521,0.646336,0.223047,0.070387,0.0367695
522,0.661705,0.231273,0.0730511,0.0381971
523,0.676607,0.23931,0.0756622,0.0395976
524,0.691003,0.247118,0.0782083,0.0409644
525,0.704859,0.254661,0.0806774,0.0422908
526,0.718148,0.261902,0.0830581,0.0435703
527,0.730848,0.268807,0.0853396,0.0447967
528,0.742943,0.275346,0.0875118,0.0459642
529,0.754419,0.281488,0.0895655,0.0470674
530,0.765267,0.287211,0.0914926,0.0481014
531,0.775482,0.292493,0.0932861,0.049062
532,0.785059,0.297317,0.0949405,0.0499458
533,0.793998,0.301674,0.0964518,0.05075
534,0.8023,0.305556,0.0978173,0.0514727
535,0.80997,0.308964,0.0990362,0.0521131
536,0.817014,0.3119,0.100109,0.052671
537,0.823441,0.314377,0.101039,0.0531474
538,0.829262,0.31641,0.10183,0.0535441
539,0.834495,0.31802,0.102487,0.0538642
540,0.839159,0.319233,0.10302,0.0541113
541,0.843279,0.320082,0.103435,0.0542902
542,0.846883,0.3206,0.103745,0.0544065
543,0.850007,0.320829,0.103961,0.0544665
544,0.852691,0.320809,0.104095,0.0544771
545,0.85498,0.320587,0.104161,0.0544459
546,0.856925,0.320208,0.104174,0.054381
547,0.858582,0.319721,0.104148,0.0542905
548,0.86001,0.319171,0.104097,0.0541829
549,0.861271,0.318607,0.104037,0.0540667
550,0.862432,0.318071,0.10398,0.05395
551,0.863556,0.317607,0.103942,0.0538409
552,0.86471,0.317252,0.103933,0.0537468
553,0.865953,0.31704,0.103964,0.0536746
554,0.867346,0.317,0.104046,0.0536302
555,0.868939,0.317155,0.104186,0.053619
556,0.870777,0.317523,0.104391,0.0536451
557,0.872897,0.318116,0.104664,0.0537117
558,0.875324,0.318937,0.105007,0.0538209
559,0.878074,0.319985,0.105422,0.0539733
560,0.881151,0.321252,0.105906,0.0541687
561,0.884546,0.322724,0.106455,0.0544057
562,0.888242,0.324382,0.107065,0.0546815
563,0.892206,0.326202,0.107727,0.0549927
564,0.896401,0.328155,0.108434,0.0553346
565,0.900777,0.330209,0.109175,0.0557019
566,0.90528,0.332331,0.109941,0.0560887
567,0.909849,0.334486,0.11072,0.0564884
568,0.914421,0.336637,0.111501,0.0568942
569,0.918933,0.338751,0.112273,0.0572993
570,0.923323,0.340794,0.113025,0.057697
571,0.927533,0.342735,0.113747,0.0580805
572,0.93151,0.344549,0.114429,0.0584439
573,0.935209,0.346212,0.115064,0.0587817
574,0.938595,0.347706,0.115645,0.0590891
575,0.941641,0.34902,0.116167,0.0593624
576,0.944334,0.350147,0.116628,0.0595987
577,0.946668,0.351084,0.117025,0.0597963
578,0.948651,0.351837,0.11736,0.0599545
579,0.9503,0.352415,0.117633,0.0600736
580,0.951642,0.352832,0.11785,0.0601553
581,0.95271,0.353107,0.118015,0.060202
582,0.953547,0.353261,0.118134,0.0602171
583,0.954198,0.353319,0.118216,0.0602047
584,0.954711,0.353307,0.118268,0.0601695
585,0.955134,0.353251,0.118298,0.0601168
586,0.955515,0.353177,0.118316,0.0600521
587,0.955899,0.35311,0.11833,0.0599809
588,0.956325,0.353074,0.118348,0.0599085
589,0.956828,0.353087,0.118377,0.0598403
590,0.957433,0.353167,0.118423,0.0597807
591,0.958161,0.353325,0.118491,0.0597338
592,0.959023,0.35357,0.118586,0.059703
593,0.960021,0.353905,0.118709,0.0596907
594,0.961153,0.354329,0.118862,0.0596986
595,0.962406,0.354838,0.119044,0.0597272
596,0.963763,0.355421,0.119253,0.0597763
597,0.965204,0.356068,0.119486,0.0598448
598,0.966703,0.356763,0.11974,0.0599309
599,0.968234,0.357489,0.12001,0.060032
600,0.969767,0.358231,0.12029,0.0601449
601,0.971278,0.358969,0.120575,0.0602663
602,0.97274,0.359686,0.120859,0.0603924
603,0.974131,0.360368,0.121138,0.0605195
604,0.975434,0.361,0.121406,0.0606439
605,0.976634,0.361571,0.121659,0.0607623
606,0.977723,0.362074,0.121894,0.0608717
607,0.978696,0.362504,0.122109,0.0609697
608,0.979554,0.362859,0.122302,0.0610545
609,0.980302,0.363142,0.122473,0.0611251
610,0.98095,0.363357,0.122624,0.0611809
611,0.98151,0.363514,0.122755,0.0612225
612,0.981998,0.363621,0.122869,0.0612508
613,0.98243,0.36369,0.122971,0.0612674
614,0.982824,0.363734,0.123063,0.0612746
615,0.983198,0.363766,0.123149,0.0612747
616,0.983568,0.363798,0.123235,0.0612707
617,0.983949,0.363842,0.123322,0.0612654
618,0.984355,0.363908,0.123417,0.0612617
619,0.984794,0.364003,0.12352,0.0612622
620,0.985274,0.364132,0.123635,0.0612694
621,0.985799,0.364299,0.123762,0.0612851
622,0.986368,0.364504,0.123903,0.0613107
623,0.986978,0.364743,0.124057,0.0613469
624,0.987624,0.365013,0.124221,0.0613939
625,0.988296,0.365306,0.124395,0.0614512
626,0.988984,0.365613,0.124576,0.0615177
627,0.989675,0.365925,0.124758,0.0615915
628,0.990355,0.366233,0.124939,0.0616704
629,0.991011,0.366525,0.125113,0.061752
630,0.991628,0.366793,0.125277,0.0618333
631,0.992193,0.367028,0.125426,0.0619113
632,0.992694,0.367223,0.125556,0.0619829
633,0.993121,0.367373,0.125663,0.0620453
634,0.993466,0.367473,0.125744,0.0620958
635,0.993721,0.367523,0.125796,0.062132
636,0.993883,0.367524,0.125816,0.062152
637,0.993949,0.367477,0.125805,0.0621541
638,0.99392,0.367385,0.125759,0.0621374
639,0.993798,0.367254,0.12568,0.0621011
640,0.993584,0.367089,0.125567,0.0620452
641,0.993283,0.366895,0.12542,0.0619696
642,0.9929,0.366678,0.12524,0.0618749
643,0.992437,0.366441,0.125025,0.0617614
644,0.991899,0.36619,0.124778,0.0616299
645,0.991287,0.365926,0.124496,0.0614809
646,0.990604,0.365649,0.12418,0.0613148
647,0.989847,0.365361,0.123828,0.0611317
648,0.989015,0.365058,0.123439,0.0609316
649,0.988103,0.364738,0.123011,0.0607138
650,0.987105,0.364396,0.12254,0.0604775
651,0.986013,0.364026,0.122024,0.0602214
652,0.984818,0.363623,0.121459,0.059944
653,0.98351,0.363181,0.120843,0.0596432
654,0.982078,0.362694,0.120172,0.0593171
655,0.980513,0.362156,0.119442,0.0589633
656,0.978804,0.361564,0.118651,0.0585797
657,0.976943,0.360913,0.117796,0.058164
658,0.974923,0.360201,0.116875,0.0577142
659,0.972738,0.359427,0.115886,0.0572287
660,0.970384,0.35859,0.114829,0.056706
661,0.967859,0.357693,0.113702,0.056145
662,0.965164,0.356736,0.112505,0.0555453
663,0.962301,0.355721,0.111241,0.0549065
664,0.959272,0.354653,0.109908,0.0542289
665,0.956082,0.353532,0.108509,0.0535132
666,0.952736,0.352363,0.107046,0.05276
667,0.949239,0.351147,0.10552,0.0519706
668,0.945598,0.349886,0.103933,0.0511462
669,0.941817,0.348581,0.102287,0.0502881
670,0.937901,0.347231,0.100585,0.0493979
671,0.933853,0.345836,0.098828,0.0484768
672,0.929677,0.344395,0.0970193,0.0475264
673,0.925375,0.342904,0.0951608,0.0465478
674,0.920948,0.341362,0.093255,0.0455424
675,0.916398,0.339765,0.0913048,0.0445114
676,0.911727,0.338111,0.0893132,0.0434561
677,0.906937,0.336396,0.0872838,0.0423778
678,0.902029,0.334619,0.0852206,0.0412782
679,0.89701,0.332777,0.0831282,0.0401589
680,0.891883,0.33087,0.081012,0.0390221
681,0.886656,0.328897,0.0788779,0.03787
682,0.881338,0.326858,0.0767325,0.0367057
683,0.87594,0.324755,0.0745833,0.0355322
684,0.870476,0.322589,0.0724382,0.0343535
685,0.86496,0.320362,0.070306,0.0331737
686,0.859408,0.318077,0.068196,0.0319976
687,0.853839,0.315735,0.0661177,0.0308302
688,0.84827,0.313341,0.0640814,0.0296771
689,0.842722,0.310895,0.0620976,0.028544
690,0.837213,0.308401,0.060177,0.0274371
691,0.831765,0.305861,0.0583305,0.0263628
692,0.826395,0.303275,0.0565692,0.0253275
693,0.821125,0.300645,0.0549043,0.0243378
694,0.815972,0.297973,0.0533469,0.0234004
695,0.810957,0.29526,0.0519083,0.0225221
696,0.806098,0.292505,0.0505997,0.0217096
697,0.801414,0.28971,0.0494323,0.0209698
698,0.796923,0.286876,0.0484173,0.0203096
699,0.792645,0.284006,0.0475655,0.0197358
700,0.788599,0.2811,0.0468879,0.0192554
701,0.784804,0.278161,0.0463951,0.0188753
702,0.781281,0.275192,0.0460974,0.0186026
703,0.778051,0.272198,0.0460047,0.0184444
704,0.775133,0.269183,0.0461266,0.0184074
705,0.772548,0.266151,0.0464717,0.0184988
706,0.770317,0.263107,0.047048,0.0187253
707,0.768458,0.260058,0.0478628,0.0190933
708,0.766992,0.257009,0.0489219,0.0196092
709,0.765934,0.253966,0.0502302,0.0202788
710,0.7653,0.250936,0.0517913,0.0211074
711,0.765102,0.247923,0.0536073,0.0220999
712,0.765353,0.244935,0.0556788,0.0232601
713,0.76606,0.241977,0.0580047,0.0245914
714,0.767228,0.239054,0.0605824,0.0260962
715,0.768861,0.236171,0.0634075,0.0277761
716,0.770957,0.233336,0.0664739,0.0296315
717,0.773513,0.230551,0.0697739,0.0316619
718,0.776524,0.227824,0.0732979,0.0338659
719,0.779981,0.225159,0.0770348,0.0362409
720,0.783872,0.222562,0.0809718,0.0387834
721,0.788184,0.220037,0.0850946,0.0414887
722,0.792902,0.217592,0.0893872,0.044351
723,0.798005,0.215231,0.0938325,0.0473637
724,0.803474,0.212959,0.0984116,0.0505191
725,0.809285,0.210784,0.103105,0.0538082
726,0.815414,0.208709,0.107891,0.0572215
727,0.821832,0.20674,0.112748,0.0607479
728,0.828511,0.204882,0.117653,0.0643759
729,0.835417,0.203139,0.122582,0.0680925
730,0.842519,0.201516,0.127511,0.0718842
731,0.849779,0.200014,0.132416,0.0757365
732,0.85716,0.198637,0.137272,0.0796339
733,0.864624,0.197387,0.142055,0.0835604
734,0.872131,0.196264,0.146741,0.0874995
735,0.879641,0.195268,0.151306,0.0914338
736,0.887113,0.1944,0.155728,0.0953459
737,0.894507,0.193658,0.159986,0.0992182
738,0.901785,0.193041,0.16406,0.103033
739,0.908907,0.192546,0.167933,0.106772
740,0.915837,0.192169,0.171588,0.11042
741,0.922542,0.191909,0.175012,0.113958
742,0.92899,0.19176,0.178192,0.117372
743,0.935153,0.191718,0.18112,0.120645
744,0.941004,0.191778,0.183789,0.123765
745,0.946522,0.191935,0.186195,0.126718
746,0.951688,0.192182,0.188337,0.129493
747,0.956486,0.192514,0.190215,0.13208
748,0.960907,0.192922,0.191834,0.134471
749,0.964941,0.1934,0.193199,0.136659
750,0.968584,0.19394,0.19432,0.138639
751,0.971837,0.194534,0.195208,0.140407
752,0.974702,0.195173,0.195876,0.141963
753,0.977185,0.195848,0.196337,0.143306
754,0.979298,0.196551,0.196611,0.144438
755,0.981052,0.197273,0.196713,0.145365
756,0.982464,0.198004,0.196664,0.146091
757,0.983553,0.198737,0.196485,0.146624
758,0.984341,0.199463,0.196194,0.146973
759,0.984851,0.200174,0.195815,0.14715
760,0.985111,0.200863,0.195368,0.147166
761,0.985147,0.201522,0.194874,0.147036
762,0.984989,0.202146,0.194352,0.146774
763,0.984665,0.202729,0.193823,0.146396
764,0.984207,0.203266,0.193303,0.145919
765,0.983643,0.203754,0.192809,0.145361
766,0.983003,0.204188,0.192356,0.144738
767,0.982314,0.204566,0.191957,0.14407
768,0.981604,0.204886,0.191621,0.143373
769,0.980896,0.205148,0.191358,0.142665
770,0.980213,0.205351,0.191172,0.141962
771,0.979575,0.205495,0.191069,0.141281
772,0.978999,0.205581,0.191049,0.140636
773,0.978499,0.205612,0.191112,0.140041
774,0.978087,0.205589,0.191255,0.139508
775,0.977772,0.205515,0.191473,0.139046
776,0.97756,0.205395,0.191761,0.138666
777,0.977454,0.205231,0.19211,0.138373
778,0.977456,0.20503,0.192513,0.138173
779,0.977565,0.204795,0.192959,0.13807
780,0.977776,0.204533,0.193437,0.138064
781,0.978085,0.204249,0.193939,0.138156
782,0.978485,0.203947,0.194452,0.138343
783,0.978968,0.203635,0.194967,0.138622
784,0.979524,0.203318,0.195474,0.138988
785,0.980143,0.203001,0.195963,0.139433
786,0.980814,0.202689,0.196428,0.139951
787,0.981526,0.202387,0.19686,0.140532
788,0.982268,0.202099,0.197253,0.141167
789,0.983028,0.201829,0.197605,0.141844
790,0.983797,0.201581,0.19791,0.142554
791,0.984563,0.201357,0.198169,0.143285
792,0.985318,0.201158,0.19838,0.144027
793,0.986053,0.200987,0.198545,0.144767
794,0.986762,0.200845,0.198666,0.145497
795,0.987438,0.200731,0.198747,0.146205
796,0.988076,0.200646,0.198793,0.146883
797,0.988674,0.200588,0.198807,0.147523
798,0.989228,0.200557,0.198797,0.148119
799,0.989738,0.20055,0.198769,0.148664
800,0.990204,0.200567,0.198727,0.149154
801,0.990626,0.200604,0.198679,0.149586
802,0.991005,0.200659,0.19863,0.149958
803,0.991344,0.20073,0.198586,0.15027
804,0.991645,0.200812,0.19855,0.150523
805,0.99191,0.200905,0.198527,0.150719
806,0.992143,0.201003,0.198518,0.150861
807,0.992346,0.201105,0.198527,0.150953
808,0.992522,0.201207,0.198553,0.151
809,0.992673,0.201308,0.198596,0.151007
810,0.992801,0.201403,0.198656,0.150979
811,0.992909,0.201492,0.19873,0.150924
812,0.992998,0.201572,0.198816,0.150847
813,0.993069,0.201642,0.19891,0.150754
814,0.993125,0.201701,0.199009,0.150651
815,0.993166,0.201747,0.19911,0.150545
816,0.993193,0.201782,0.199207,0.15044
817,0.993207,0.201803,0.199299,0.150341
818,0.99321,0.201813,0.19938,0.150252
819,0.993202,0.201811,0.199449,0.150177
820,0.993184,0.201798,0.199503,0.150119
821,0.993159,0.201775,0.199539,0.150079
822,0.993127,0.201744,0.199558,0.150059
823,0.99309,0.201705,0.199559,0.150059
824,0.993049,0.20166,0.199541,0.15008
825,0.993007,0.201611,0.199507,0.150121
826,0.992966,0.201558,0.199459,0.150181
827,0.992927,0.201504,0.199397,0.150258
828,0.992893,0.201449,0.199326,0.150351
829,0.992867,0.201394,0.199248,0.150456
830,0.992849,0.201341,0.199168,0.150572
831,0.992841,0.20129,0.199087,0.150696
832,0.992847,0.201242,0.19901,0.150826
833,0.992865,0.201199,0.198939,0.150959
834,0.992899,0.201159,0.198878,0.151093
835,0.992947,0.201125,0.198828,0.151226
836,0.993011,0.201096,0.19879,0.151356
837,0.993089,0.201072,0.198766,0.151481
838,0.99318,0.201054,0.198757,0.1516
839,0.993284,0.201041,0.19876,0.151712
840,0.993397,0.201034,0.198777,0.151816
841,0.993517,0.201031,0.198804,0.151912
842,0.993641,0.201033,0.19884,0.151998
843,0.993768,0.201038,0.198882,0.152076
844,0.993892,0.201048,0.198928,0.152145
845,0.994011,0.20106,0.198975,0.152204
846,0.994121,0.201075,0.19902,0.152255
847,0.994221,0.201092,0.199061,0.152297
848,0.994306,0.201111,0.199095,0.15233
849,0.994376,0.20113,0.19912,0.152355
850,0.994429,0.201149,0.199136,0.152373
851,0.994463,0.201168,0.19914,0.152383
852,0.994478,0.201187,0.199134,0.152387
853,0.994476,0.201204,0.199116,0.152384
854,0.994456,0.20122,0.199089,0.152376
855,0.994421,0.201233,0.199053,0.152363
856,0.994373,0.201244,0.19901,0.152347
857,0.994314,0.201252,0.198961,0.152328
858,0.994247,0.201257,0.19891,0.152307
859,0.994175,0.201259,0.198858,0.152286
860,0.994103,0.201257,0.198808,0.152265
861,0.994032,0.201252,0.198761,0.152246
862,0.993966,0.201243,0.198719,0.152231
863,0.993907,0.201231,0.198684,0.15222
864,0.993859,0.201216,0.198656,0.152214
865,0.993822,0.201198,0.198636,0.152215
866,0.993798,0.201179,0.198624,0.152222
867,0.993788,0.201158,0.19862,0.152237
868,0.993791,0.201135,0.198623,0.15226
869,0.993808,0.201113,0.198631,0.15229
870,0.993837,0.201092,0.198644,0.152328
871,0.993876,0.201072,0.198659,0.152373
872,0.993924,0.201054,0.198674,0.152423
873,0.993979,0.201038,0.198689,0.152478
874,0.994037,0.201026,0.198702,0.152536
875,0.994097,0.201018,0.19871,0.152595
876,0.994156,0.201013,0.198714,0.152655
877,0.99421,0.201013,0.198712,0.152712
878,0.994259,0.201016,0.198705,0.152764
879,0.994301,0.201024,0.198692,0.152812
880,0.994333,0.201034,0.198674,0.152851
881,0.994355,0.201047,0.198651,0.152883
882,0.994366,0.201063,0.198625,0.152905
883,0.994367,0.20108,0.198597,0.152916
884,0.994358,0.201097,0.198569,0.152918
885,0.994341,0.201115,0.198542,0.15291
886,0.994315,0.201131,0.198517,0.152893
887,0.994283,0.201145,0.198496,0.152869
888,0.994247,0.201156,0.198479,0.152838
889,0.994209,0.201165,0.198467,0.152803
890,0.994171,0.20117,0.198461,0.152766
891,0.994134,0.201171,0.19846,0.152729
892,0.994101,0.201168,0.198464,0.152695
893,0.994072,0.201161,0.198472,0.152665
894,0.994049,0.201151,0.198483,0.152641
895,0.994033,0.201137,0.198496,0.152625
896,0.994024,0.201122,0.19851,0.152619
897,0.994022,0.201104,0.198522,0.152622
898,0.994027,0.201086,0.198532,0.152634
899,0.994038,0.201068,0.198539,0.152657
900,0.994055,0.201052,0.198542,0.152687
901,0.994075,0.201037,0.198539,0.152725
902,0.994098,0.201024,0.198531,0.152768
903,0.994123,0.201015,0.198518,0.152814
904,0.994147,0.20101,0.198501,0.152862
905,0.994171,0.201008,0.198479,0.152908
906,0.994192,0.201011,0.198455,0.152951
907,0.99421,0.201016,0.19843,0.152989
908,0.994223,0.201025,0.198405,0.153019
909,0.994233,0.201037,0.198381,0.15304
910,0.994238,0.20105,0.19836,0.153053
911,0.994238,0.201065,0.198343,0.153056
912,0.994234,0.201079,0.198331,0.153049
913,0.994226,0.201093,0.198324,0.153033
914,0.994214,0.201105,0.198324,0.153011
915,0.994201,0.201115,0.198329,0.152982
916,0.994186,0.201122,0.198339,0.15295
917,0.99417,0.201126,0.198353,0.152916
918,0.994154,0.201126,0.19837,0.152883
919,0.99414,0.201123,0.198389,0.152853
920,0.994127,0.201117,0.198409,0.152827
921,0.994117,0.201108,0.198427,0.152808
922,0.994109,0.201096,0.198442,0.152797
923,0.994105,0.201083,0.198453,0.152794
924,0.994103,0.20107,0.198459,0.152799
925,0.994104,0.201056,0.198459,0.152813
926,0.994108,0.201044,0.198454,0.152835
927,0.994114,0.201033,0.198443,0.152863
928,0.994121,0.201024,0.198427,0.152895
929,0.99413,0.201018,0.198407,0.15293
930,0.994139,0.201016,0.198384,0.152965
931,0.994148,0.201016,0.19836,0.152998
932,0.994157,0.201019,0.198335,0.153028
933,0.994165,0.201025,0.198313,0.153053
934,0.994171,0.201033,0.198293,0.15307
935,0.994176,0.201043,0.198278,0.153081
936,0.994179,0.201054,0.198267,0.153083
937,0.99418,0.201065,0.198263,0.153078
938,0.99418,0.201075,0.198265,0.153065
939,0.994178,0.201084,0.198273,0.153046
940,0.994174,0.201091,0.198285,0.153023
941,0.99417,0.201096,0.198302,0.152998
942,0.994165,0.201098,0.198321,0.152971
943,0.994159,0.201097,0.198342,0.152945
944,0.994153,0.201094,0.198362,0.152923
945,0.994148,0.201088,0.19838,0.152905
946,0.994143,0.201081,0.198395,0.152893
947,0.994139,0.201071,0.198406,0.152887
948,0.994136,0.201062,0.198412,0.152888
949,0.994134,0.201052,0.198412,0.152896
950,0.994133,0.201042,0.198406,0.15291
951,0.994133,0.201034,0.198395,0.152929
952,0.994134,0.201028,0.198379,0.152952
953,0.994136,0.201024,0.19836,0.152977
954,0.994138,0.201022,0.198339,0.153002
955,0.994141,0.201023,0.198318,0.153026
956,0.994145,0.201026,0.198297,0.153047
957,0.994148,0.20103,0.198279,0.153063
958,0.994151,0.201037,0.198265,0.153074
959,0.994154,0.201045,0.198255,0.153079
960,0.994157,0.201053,0.198251,0.153078
961,0.994159,0.20106,0.198252,0.153072
962,0.994161,0.201067,0.198259,0.15306
963,0.994161,0.201073,0.19827,0.153044
964,0.994162,0.201077,0.198284,0.153025
965,0.994161,0.201079,0.198302,0.153005
966,0.99416,0.201079,0.19832,0.152986
967,0.994158,0.201077,0.198338,0.152968
968,0.994157,0.201073,0.198355,0.152954
969,0.994155,0.201068,0.198368,0.152944
970,0.994152,0.201061,0.198377,0.152939
971,0.99415,0.201054,0.198382,0.15294
972,0.994148,0.201047,0.198381,0.152945
973,0.994146,0.20104,0.198376,0.152956
974,0.994145,0.201034,0.198366,0.15297
975,0.994144,0.20103,0.198352,0.152986
976,0.994143,0.201028,0.198336,0.153004
977,0.994143,0.201027,0.198319,0.153022
978,0.994144,0.201028,0.198302,0.153039
979,0.994145,0.201031,0.198286,0.153053
980,0.994146,0.201035,0.198273,0.153063
981,0.994147,0.201041,0.198263,0.153069
982,0.994149,0.201046,0.198258,0.15307
983,0.994151,0.201052,0.198257,0.153066
984,0.994152,0.201058,0.198261,0.153059
985,0.994154,0.201062,0.198269,0.153048
986,0.994155,0.201065,0.198281,0.153034
987,0.994156,0.201067,0.198294,0.15302
988,0.994157,0.201068,0.198309,0.153005
989,0.994157,0.201066,0.198324,0.152992
990,0.994157,0.201063,0.198338,0.152981
991,0.994157,0.201059,0.198349,0.152973
992,0.994156,0.201055,0.198357,0.152969
993,0.994155,0.201049,0.198361,0.152969
994,0.994154,0.201044,0.198361,0.152974
995,0.994153,0.201039,0.198357,0.152981
996,0.994151,0.201035,0.198349,0.152992
997,0.99415,0.201033,0.198338,0.153004
998,0.994149,0.201031,0.198326,0.153017
999,0.994148,0.201031,0.198312,0.15303
1000,0.994147,0.201032,0.198299,0.153041
1001,0.994147,0.201035,0.198287,0.153051
1002,0.994147,0.201038,0.198277,0.153057
1003,0.994148,0.201042,0.198271,0.15306
1004,0.994148,0.201047,0.198268,0.153059
1005,0.994149,0.201051,0.198269,0.153055
1006,0.994151,0.201055,0.198273,0.153048
1007,0.994152,0.201058,0.198281,0.153038
1008,0.994153,0.20106,0.198291,0.153028
1009,0.994154,0.20106,0.198302,0.153017
1010,0.994155,0.20106,0.198314,0.153007
1011,0.994156,0.201058,0.198325,0.152998
1012,0.994156,0.201055,0.198335,0.152991
1013,0.994157,0.201052,0.198342,0.152988
1014,0.994156,0.201048,0.198347,0.152987
1015,0.994156,0.201044,0.198348,0.152989
1016,0.994155,0.20104,0.198345,0.152995
1017,0.994154,0.201037,0.19834,0.153002
1018,0.994153,0.201035,0.198332,0.153011
1019,0.994152,0.201034,0.198323,0.153021
1020,0.994151,0.201034,0.198312,0.15303
1021,0.99415,0.201035,0.198302,0.153039
1022,0.99415,0.201037,0.198293,0.153045
1023,0.994149,0.20104,0.198285,0.15305
1024,0.994149,0.201043,0.19828,0.153051
1025,0.994149,0.201046,0.198278,0.15305
1026,0.99415,0.201049,0.198279,0.153047
1027,0.99415,0.201052,0.198282,0.153041
1028,0.994151,0.201054,0.198288,0.153034
1029,0.994152,0.201055,0.198296,0.153026
1030,0.994153,0.201055,0.198305,0.153018
1031,0.994154,0.201054,0.198314,0.15301
1032,0.994155,0.201053,0.198322,0.153004
1033,0.994155,0.201051,0.19833,0.153
1034,0.994156,0.201048,0.198335,0.152998
1035,0.994156,0.201045,0.198337,0.152999
1036,0.994156,0.201042,0.198337,0.153001
1037,0.994155,0.20104,0.198335,0.153006
1038,0.994155,0.201038,0.19833,0.153012
1039,0.994154,0.201036,0.198323,0.153019
1040,0.994153,0.201036,0.198316,0.153027
1041,0.994153,0.201037,0.198308,0.153033
1042,0.994152,0.201038,0.1983,0.153039
1043,0.994151,0.20104,0.198294,0.153043
1044,0.994151,0.201042,0.198289,0.153045
1045,0.99415,0.201044,0.198286,0.153045
1046,0.99415,0.201047,0.198286,0.153042
1047,0.99415,0.201049,0.198288,0.153038
