t,T+R,N_0,N_1,N_2
7364,0.990465,0.398505,0.337452,0.248621
7365,0.990465,0.398505,0.337452,0.248621
7366,0.990465,0.398505,0.337452,0.248621
7367,0.990465,0.398505,0.337452,0.248621
7368,0.990465,0.398505,0.337452,0.248621
7369,0.990465,0.398505,0.337452,0.248621
7370,0.990465,0.398505,0.337452,0.248621
7371,0.990465,0.398505,0.337452,0.248621
7372,0.990465,0.398505,0.337452,0.248621
7373,0.990465,0.398505,0.337452,0.248621
7374,0.990465,0.398505,0.337452,0.248621
7375,0.990465,0.398505,0.337452,0.248621
7376,0.990465,0.398505,0.337452,0.248621
7377,0.990465,0.398505,0.337452,0.248621
7378,0.990465,0.398505,0.337452,0.248621
7379,0.990465,0.398505,0.337452,0.248621
7380,0.990465,0.398505,0.337452,0.248621
7381,0.990465,0.398505,0.337452,0.248621
7382,0.990465,0.398505,0.337452,0.248621
7383,0.990465,0.398505,0.337452,0.248621
7384,0.990465,0.398505,0.337452,0.248621
7385,0.990465,0.398505,0.337452,0.248621
7386,0.990465,0.398505,0.337452,0.248621
7387,0.990465,0.398505,0.337452,0.248621
7388,0.990465,0.398505,0.337452,0.248621
7389,0.990465,0.398505,0.337452,0.248621
7390,0.990465,0.398505,0.337452,0.248621
7391,0.990465,0.398505,0.337452,0.248621
7392,0.990465,0.398505,0.337452,0.248621
7393,0.990465,0.398505,0.337452,0.248621
7394,0.990465,0.398505,0.337452,0.248621
7395,0.990465,0.398505,0.337452,0.248621
7396,0.990465,0.398505,0.337452,0.248621
7397,0.990465,0.398505,0.337452,0.248621
7398,0.990465,0.398505,0.337452,0.248621
7399,0.990465,0.398505,0.337452,0.248621
7400,0.990465,0.398505,0.337452,0.248621
7401,0.990465,0.398505,0.337452,0.248621
7402,0.990465,0.398505,0.337452,0.248621
7403,0.990465,0.398505,0.337452,0.248621
7404,0.990465,0.398505,0.337452,0.248621
7405,0.990465,0.398505,0.337452,0.248621
7406,0.990465,0.398505,0.337452,0.248621
7407,0.990465,0.398505,0.337452,0.248621
7408,0.990465,0.398505,0.337452,0.248621
7409,0.990465,0.398505,0.337452,0.248621
7410,0.990465,0.398505,0.337452,0.248621
7411,0.990465,0.398505,0.337452,0.248621
7412,0.990465,0.398505,0.337452,0.248621
7413,0.990465,0.398505,0.337452,0.248621
7414,0.990465,0.398505,0.337452,0.248621
7415,0.990465,0.398505,0.337452,0.248621
7416,0.990465,0.398505,0.337452,0.248621
7417,0.990465,0.398505,0.337452,0.248621
7418,0.990465,0.398505,0.337452,0.248621
7419,0.990465,0.398505,0.337452,0.248621
7420,0.990465,0.398505,0.337452,0.248621
7421,0.990465,0.398505,0.337452,0.248621
7422,0.990465,0.398505,0.337452,0.248621
7423,0.990465,0.398505,0.337452,0.248621
7424,0.990465,0.398505,0.337452,0.248621
7425,0.990465,0.398505,0.337452,0.248621
7426,0.990465,0.398505,0.337452,0.248621
7427,0.990465,0.398505,0.337452,0.248621
7428,0.990465,0.398505,0.337452,0.248621
7429,0.990465,0.398505,0.337452,0.248621
7430,0.990465,0.398505,0.337452,0.248621
7431,0.990465,0.398505,0.337452,0.248621
7432,0.990465,0.398505,0.337452,0.248621
7433,0.990465,0.398505,0.337452,0.248621
7434,0.990465,0.398505,0.337452,0.248621
7435,0.990465,0.398505,0.337452,0.248621
7436,0.990465,0.398505,0.337452,0.248621
7437,0.990465,0.398505,0.337452,0.248621
7438,0.990465,0.398505,0.337452,0.248621
7439,0.990465,0.398505,0.337452,0.248621
7440,0.990465,0.398505,0.337452,0.248621
7441,0.990465,0.398505,0.337452,0.248621
7442,0.990465,0.398505,0.337452,0.248621
7443,0.990465,0.398505,0.337452,0.248621
7444,0.990465,0.398505,0.337452,0.248621
7445,0.990465,0.398505,0.337452,0.248621
7446,0.990465,0.398505,0.337452,0.248621
7447,0.990465,0.398505,0.337452,0.248621
7448,0.990465,0.398505,0.337452,0.248621
7449,0.990465,0.398505,0.337452,0.248621
7450,0.990465,0.398505,0.337452,0.248621
7451,0.990465,0.398505,0.337452,0.248621
7452,0.990465,0.398505,0.337452,0.248621
7453,0.990465,0.398505,0.337452,0.248621
7454,0.990465,0.398505,0.337452,0.248621
7455,0.990465,0.398505,0.337452,0.248621
7456,0.990465,0.398505,0.337452,0.248621
7457,0.990465,0.398505,0.337452,0.248621
7458,0.990465,0.398505,0.337452,0.248621
7459,0.990465,0.398505,0.337452,0.248621
7460,0.990465,0.398505,0.337452,0.248621
7461,0.990465,0.398505,0.337452,0.248621
7462,0.990465,0.398505,0.337452,0.248621
7463,0.990465,0.398505,0.337452,0.248621
7464,0.990465,0.398505,0.337452,0.248621
7465,0.990465,0.398505,0.337452,0.248621
7466,0.990465,0.398505,0.337452,0.248621
7467,0.990465,0.398505,0.337452,0.248621
7468,0.990465,0.398505,0.337452,0.248621
7469,0.990465,0.398505,0.337452,0.248621
7470,0.990465,0.398505,0.337452,0.248621
7471,0.990465,0.398505,0.337452,0.248621
7472,0.990465,0.398505,0.337452,0.248621
7473,0.990465,0.398505,0.337452,0.248621
7474,0.990465,0.398505,0.337452,0.248621
7475,0.990465,0.398505,0.337452,0.248621
7476,0.990465,0.398505,0.337452,0.248621
7477,0.990465,0.398505,0.337452,0.248621
7478,0.990465,0.398505,0.337452,0.248621
7479,0.990465,0.398505,0.337452,0.248621
7480,0.990465,0.398505,0.337452,0.248621
7481,0.990465,0.398505,0.337452,0.248621
7482,0.990465,0.398505,0.337452,0.248621
7483,0.990465,0.398505,0.337452,0.248621
7484,0.990465,0.398505,0.337452,0.248621
7485,0.990465,0.398505,0.337452,0.248621
7486,0.990465,0.398505,0.337452,0.248621
7487,0.990465,0.398505,0.337452,0.248621
7488,0.990465,0.398505,0.337452,0.248621
7489,0.990465,0.398505,0.337452,0.248621
7490,0.990465,0.398505,0.337452,0.248621
7491,0.990465,0.398505,0.337452,0.248621
7492,0.990465,0.398505,0.337452,0.248621
7493,0.990465,0.398505,0.337452,0.248621
7494,0.990465,0.398505,0.337452,0.248621
7495,0.990465,0.398505,0.337452,0.248621
7496,0.990465,0.398505,0.337452,0.248621
7497,0.990465,0.398505,0.337452,0.248621
7498,0.990465,0.398505,0.337452,0.248621
7499,0.990465,0.398505,0.337452,0.248621
7500,0.990465,0.398505,0.337452,0.248621
7501,0.990465,0.398505,0.337452,0.248621
7502,0.990465,0.398505,0.337452,0.248621
7503,0.990465,0.398505,0.337452,0.248621
7504,0.990465,0.398505,0.337452,0.248621
7505,0.990465,0.398505,0.337452,0.248621
7506,0.990465,0.398505,0.337452,0.248621
7507,0.990465,0.398505,0.337452,0.248621
7508,0.990465,0.398505,0.337452,0.248621
7509,0.990465,0.398505,0.337452,0.248621
7510,0.990465,0.398505,0.337452,0.248621
7511,0.990465,0.398505,0.337452,0.248621
7512,0.990465,0.398505,0.337452,0.248621
7513,0.990465,0.398505,0.337452,0.248621
7514,0.990465,0.398505,0.337452,0.248621
7515,0.990465,0.398505,0.337452,0.248621
7516,0.990465,0.398505,0.337452,0.248621
7517,0.990465,0.398505,0.337452,0.248621
7518,0.990465,0.398505,0.337452,0.248621
7519,0.990465,0.398505,0.337452,0.248621
7520,0.990465,0.398505,0.337452,0.248621
7521,0.990465,0.398505,0.337452,0.248621
7522,0.990465,0.398505,0.337452,0.248621
7523,0.990465,0.398505,0.337452,0.248621
7524,0.990465,0.398505,0.337452,0.248621
7525,0.990465,0.398505,0.337452,0.248621
7526,0.990465,0.398505,0.337452,0.248621
7527,0.990465,0.398505,0.337452,0.248621
7528,0.990465,0.398505,0.337452,0.248621
7529,0.990465,0.398505,0.337452,0.248621
7530,0.990465,0.398505,0.337452,0.248621
7531,0.990465,0.398505,0.337452,0.248621
7532,0.990465,0.398505,0.337452,0.248621
7533,0.990465,0.398505,0.337452,0.248621
7534,0.990465,0.398505,0.337452,0.248621
7535,0.990465,0.398505,0.337452,0.248621
7536,0.990465,0.398505,0.337452,0.248621
7537,0.990465,0.398505,0.337452,0.248621
7538,0.990465,0.398505,0.337452,0.248621
7539,0.990465,0.398505,0.337452,0.248621
7540,0.990465,0.398505,0.337452,0.248621
7541,0.990465,0.398505,0.337452,0.248621
7542,0.990465,0.398505,0.337452,0.248621
7543,0.990465,0.398505,0.337452,0.248621
7544,0.990465,0.398505,0.337452,0.248621
7545,0.990465,0.398505,0.337452,0.248621
7546,0.990465,0.398505,0.337452,0.248621
7547,0.990465,0.398505,0.337452,0.248621
7548,0.990465,0.398505,0.337452,0.248621
7549,0.990465,0.398505,0.337452,0.248621
7550,0.990465,0.398505,0.337452,0.248621
7551,0.990465,0.398505,0.337452,0.248621
7552,0.990465,0.398505,0.337452,0.248621
7553,0.990465,0.398505,0.337452,0.248621
7554,0.990465,0.398505,0.337452,0.248621
7555,0.990465,0.398505,0.337452,0.248621
7556,0.990465,0.398505,0.337452,0.248621
7557,0.990465,0.398505,0.337452,0.248621
7558,0.990465,0.398505,0.337452,0.248621
7559,0.990465,0.398505,0.337452,0.248621
7560,0.990465,0.398505,0.337452,0.248621
7561,0.990465,0.398505,0.337452,0.248621
7562,0.990465,0.398505,0.337452,0.248621
7563,0.990465,0.398505,0.337452,0.248621
7564,0.990465,0.398505,0.337452,0.248621
7565,0.990465,0.398505,0.337452,0.248621
7566,0.990465,0.398505,0.337452,0.248621
7567,0.990465,0.398505,0.337452,0.248621
7568,0.990465,0.398505,0.337452,0.248621
7569,0.990465,0.398505,0.337452,0.248621
7570,0.990465,0.398505,0.337452,0.248621
7571,0.990465,0.398505,0.337452,0.248621
7572,0.990465,0.398505,0.337452,0.248621
7573,0.990465,0.398505,0.337452,0.248621
7574,0.990465,0.398505,0.337452,0.248621
7575,0.990465,0.398505,0.337452,0.248621
7576,0.990465,0.398505,0.337452,0.248621
7577,0.990465,0.398505,0.337452,0.248621
7578,0.990465,0.398505,0.337452,0.248621
7579,0.990465,0.398505,0.337452,0.248621
7580,0.990465,0.398505,0.337452,0.248621
7581,0.990465,0.398505,0.337452,0.248621
7582,0.990465,0.398505,0.337452,0.248621
7583,0.990465,0.398505,0.337452,0.248621
7584,0.990465,0.398505,0.337452,0.248621
7585,0.990465,0.398505,0.337452,0.248621
7586,0.990465,0.398505,0.337452,0.248621
7587,0.990465,0.398505,0.337452,0.248621
7588,0.990465,0.398505,0.337452,0.248621
7589,0.990465,0.398505,0.337452,0.248621
7590,0.990465,0.398505,0.337452,0.248621
7591,0.990465,0.398505,0.337452,0.248621
7592,0.990465,0.398505,0.337452,0.248621
7593,0.990465,0.398505,0.337452,0.248621
7594,0.990465,0.398505,0.337452,0.248621
7595,0.990465,0.398505,0.337452,0.248621
7596,0.990465,0.398505,0.337452,0.248621
7597,0.990465,0.398505,0.337452,0.248621
7598,0.990465,0.398505,0.337452,0.248621
7599,0.990465,0.398505,0.337452,0.248621
7600,0.990465,0.398505,0.337452,0.248621
7601,0.990465,0.398505,0.337452,0.248621
7602,0.990465,0.398505,0.337452,0.248621
7603,0.990465,0.398505,0.337452,0.248621
7604,0.990465,0.398505,0.337452,0.248621
7605,0.990465,0.398505,0.337452,0.248621
7606,0.990465,0.398505,0.337452,0.248621
7607,0.990465,0.398505,0.337452,0.248621
7608,0.990465,0.398505,0.337452,0.248621
7609,0.990465,0.398505,0.337452,0.248621
7610,0.990465,0.398505,0.337452,0.248621
7611,0.990465,0.398505,0.337452,0.248621
7612,0.990465,0.398505,0.337452,0.248621
7613,0.990465,0.398505,0.337452,0.248621
7614,0.990465,0.398505,0.337452,0.248621
7615,0.990465,0.398505,0.337452,0.248621
7616,0.990465,0.398505,0.337452,0.248621
7617,0.990465,0.398505,0.337452,0.248621
7618,0.990465,0.398505,0.337452,0.248621
7619,0.990465,0.398505,0.337452,0.248621
7620,0.990465,0.398505,0.337452,0.248621
7621,0.990465,0.398505,0.337452,0.248621
7622,0.990465,0.398505,0.337452,0.248621
7623,0.990465,0.398505,0.337452,0.248621
7624,0.990465,0.398505,0.337452,0.248621
7625,0.990465,0.398505,0.337452,0.248621
7626,0.990465,0.398505,0.337452,0.248621
7627,0.990465,0.398505,0.337452,0.248621
7628,0.990465,0.398505,0.337452,0.248621
7629,0.990465,0.398505,0.337452,0.248621
7630,0.990465,0.398505,0.337452,0.248621
7631,0.990465,0.398505,0.337452,0.248621
7632,0.990465,0.398505,0.337452,0.248621
7633,0.990465,0.398505,0.337452,0.248621
7634,0.990465,0.398505,0.337452,0.248621
7635,0.990465,0.398505,0.337452,0.248621
7636,0.990465,0.398505,0.337452,0.248621
7637,0.990465,0.398505,0.337452,0.248621
7638,0.990465,0.398505,0.337452,0.248621
7639,0.990465,0.398505,0.337452,0.248621
7640,0.990465,0.398505,0.337452,0.248621
7641,0.990465,0.398505,0.337452,0.248621
7642,0.990465,0.398505,0.337452,0.248621
7643,0.990465,0.398505,0.337452,0.248621
7644,0.990465,0.398505,0.337452,0.248621
7645,0.990465,0.398505,0.337452,0.248621
7646,0.990465,0.398505,0.337452,0.248621
7647,0.990465,0.398505,0.337452,0.248621
7648,0.990465,0.398505,0.337452,0.248621
7649,0.990465,0.398505,0.337452,0.248621
7650,0.990465,0.398505,0.337452,0.248621
7651,0.990465,0.398505,0.337452,0.248621
7652,0.990465,0.398505,0.337452,0.248621
7653,0.990465,0.398505,0.337452,0.248621
7654,0.990465,0.398505,0.337452,0.248621
7655,0.990465,0.398505,0.337452,0.248621
7656,0.990465,0.398505,0.337452,0.248621
7657,0.990465,0.398505,0.337452,0.248621
7658,0.990465,0.398505,0.337452,0.248621
7659,0.990465,0.398505,0.337452,0.248621
7660,0.990465,0.398505,0.337452,0.248621
7661,0.990465,0.398505,0.337452,0.248621
7662,0.990465,0.398505,0.337452,0.248621
7663,0.990465,0.398505,0.337452,0.248621
7664,0.990465,0.398505,0.337452,0.248621
7665,0.990465,0.398505,0.337452,0.248621
7666,0.990465,0.398505,0.337452,0.248621
7667,0.990465,0.398505,0.337452,0.248621
7668,0.990465,0.398505,0.337452,0.248621
7669,0.990465,0.398505,0.337452,0.248621
7670,0.990465,0.398505,0.337452,0.248621
7671,0.990465,0.398505,0.337452,0.248621
7672,0.990465,0.398505,0.337452,0.248621
7673,0.990465,0.398505,0.337452,0.248621
7674,0.990465,0.398505,0.337452,0.248621
7675,0.990465,0.398505,0.337452,0.248621
7676,0.990465,0.398505,0.337452,0.248621
7677,0.990465,0.398505,0.337452,0.248621
7678,0.990465,0.398505,0.337452,0.248621
7679,0.990465,0.398505,0.337452,0.248621
7680,0.990465,0.398505,0.337452,0.248621
7681,0.990465,0.398505,0.337452,0.248621
7682,0.990465,0.398505,0.337452,0.248621
7683,0.990465,0.398505,0.337452,0.248621
7684,0.990465,0.398505,0.337452,0.248621
7685,0.990465,0.398505,0.337452,0.248621
7686,0.990465,0.398505,0.337452,0.248621
7687,0.990465,0.398505,0.337452,0.248621
7688,0.990465,0.398505,0.337452,0.248621
7689,0.990465,0.398505,0.337452,0.248621
7690,0.990465,0.398505,0.337452,0.248621
7691,0.990465,0.398505,0.337452,0.248621
7692,0.990465,0.398505,0.337452,0.248621
7693,0.990465,0.398505,0.337452,0.248621
7694,0.990465,0.398505,0.337452,0.248621
7695,0.990465,0.398505,0.337452,0.248621
7696,0.990465,0.398505,0.337452,0.248621
7697,0.990465,0.398505,0.337452,0.248621
7698,0.990465,0.398505,0.337452,0.248621
7699,0.990465,0.398505,0.337452,0.248621
7700,0.990465,0.398505,0.337452,0.248621
7701,0.990465,0.398505,0.337452,0.248621
7702,0.990465,0.398505,0.337452,0.248621
7703,0.990465,0.398505,0.337452,0.248621
7704,0.990465,0.398505,0.337452,0.248621
7705,0.990465,0.398505,0.337452,0.248621
7706,0.990465,0.398505,0.337452,0.248621
7707,0.990465,0.398505,0.337452,0.248621
7708,0.990465,0.398505,0.337452,0.248621
7709,0.990465,0.398505,0.337452,0.248621
7710,0.990465,0.398505,0.337452,0.248621
7711,0.990465,0.398505,0.337452,0.248621
7712,0.990465,0.398505,0.337452,0.248621
7713,0.990465,0.398505,0.337452,0.248621
7714,0.990465,0.398505,0.337452,0.248621
7715,0.990465,0.398505,0.337452,0.248621
7716,0.990465,0.398505,0.337452,0.248621
7717,0.990465,0.398505,0.337452,0.248621
7718,0.990465,0.398505,0.337452,0.248621
7719,0.990465,0.398505,0.337452,0.248621
7720,0.990465,0.398505,0.337452,0.248621
7721,0.990465,0.398505,0.337452,0.248621
7722,0.990465,0.398505,0.337452,0.248621
7723,0.990465,0.398505,0.337452,0.248621
7724,0.990465,0.398505,0.337452,0.248621
7725,0.990465,0.398505,0.337452,0.248621
7726,0.990465,0.398505,0.337452,0.248621
7727,0.990465,0.398505,0.337452,0.248621
7728,0.990465,0.398505,0.337452,0.248621
7729,0.990465,0.398505,0.337452,0.248621
7730,0.990465,0.398505,0.337452,0.248621
7731,0.990465,0.398505,0.337452,0.248621
7732,0.990465,0.398505,0.337452,0.248621
7733,0.990465,0.398505,0.337452,0.248621
7734,0.990465,0.398505,0.337452,0.248621
7735,0.990465,0.398505,0.337452,0.248621
7736,0.990465,0.398505,0.337452,0.248621
7737,0.990465,0.398505,0.337452,0.248621
7738,0.990465,0.398505,0.337452,0.248621
7739,0.990465,0.398505,0.337452,0.248621
7740,0.990465,0.398505,0.337452,0.248621
7741,0.990465,0.398505,0.337452,0.248621
7742,0.990465,0.398505,0.337452,0.248621
7743,0.990465,0.398505,0.337452,0.248621
7744,0.990465,0.398505,0.337452,0.248621
7745,0.990465,0.398505,0.337452,0.248621
7746,0.990465,0.398505,0.337452,0.248621
7747,0.990465,0.398505,0.337452,0.248621
7748,0.990465,0.398505,0.337452,0.248621
7749,0.990465,0.398505,0.337452,0.248621
7750,0.990465,0.398505,0.337452,0.248621
7751,0.990465,0.398505,0.337452,0.248621
7752,0.990465,0.398505,0.337452,0.248621
7753,0.990465,0.398505,0.337452,0.248621
7754,0.990465,0.398505,0.337452,0.248621
7755,0.990465,0.398505,0.337452,0.248621
7756,0.990465,0.398505,0.337452,0.248621
7757,0.990465,0.398505,0.337452,0.248621
7758,0.990465,0.398505,0.337452,0.248621
7759,0.990465,0.398505,0.337452,0.248621
7760,0.990465,0.398505,0.337452,0.248621
7761,0.990465,0.398505,0.337452,0.248621
7762,0.990465,0.398505,0.337452,0.248621
7763,0.990465,0.398505,0.337452,0.248621
7764,0.990465,0.398505,0.337452,0.248621
7765,0.990465,0.398505,0.337452,0.248621
7766,0.990465,0.398505,0.337452,0.248621
7767,0.990465,0.398505,0.337452,0.248621
7768,0.990465,0.398505,0.337452,0.248621
7769,0.990465,0.398505,0.337452,0.248621
7770,0.990465,0.398505,0.337452,0.248621
7771,0.990465,0.398505,0.337452,0.248621
7772,0.990465,0.398505,0.337452,0.248621
7773,0.990465,0.398505,0.337452,0.248621
7774,0.990465,0.398505,0.337452,0.248621
7775,0.990465,0.398505,0.337452,0.248621
7776,0.990465,0.398505,0.337452,0.248621
7777,0.990465,0.398505,0.337452,0.248621
7778,0.990465,0.398505,0.337452,0.248621
7779,0.990465,0.398505,0.337452,0.248621
7780,0.990465,0.398505,0.337452,0.248621
7781,0.990465,0.398505,0.337452,0.248621
7782,0.990465,0.398505,0.337452,0.248621
7783,0.990465,0.398505,0.337452,0.248621
7784,0.990465,0.398505,0.337452,0.248621
7785,0.990465,0.398505,0.337452,0.248621
7786,0.990465,0.398505,0.337452,0.248621
7787,0.990465,0.398505,0.337452,0.248621
7788,0.990465,0.398505,0.337452,0.248621
7789,0.990465,0.398505,0.337452,0.248621
7790,0.990465,0.398505,0.337452,0.248621
7791,0.990465,0.398505,0.337452,0.248621
7792,0.990465,0.398505,0.337452,0.248621
7793,0.990465,0.398505,0.337452,0.248621
7794,0.990465,0.398505,0.337452,0.248621
7795,0.990465,0.398505,0.337452,0.248621
7796,0.990465,0.398505,0.337452,0.248621
7797,0.990465,0.398505,0.337452,0.248621
7798,0.990465,0.398505,0.337452,0.248621
7799,0.990465,0.398505,0.337452,0.248621
7800,0.990465,0.398505,0.337452,0.248621
7801,0.990465,0.398505,0.337452,0.248621
7802,0.990465,0.398505,0.337452,0.248621
7803,0.990465,0.398505,0.337452,0.248621
7804,0.990465,0.398505,0.337452,0.248621
7805,0.990465,0.398505,0.337452,0.248621
7806,0.990465,0.398505,0.337452,0.248621
7807,0.990465,0.398505,0.337452,0.248621
7808,0.990465,0.398505,0.337452,0.248621
7809,0.990465,0.398505,0.337452,0.248621
7810,0.990465,0.398505,0.337452,0.248621
7811,0.990465,0.398505,0.337452,0.248621
7812,0.990465,0.398505,0.337452,0.248621
7813,0.990465,0.398505,0.337452,0.248621
7814,0.990465,0.398505,0.337452,0.248621
7815,0.990465,0.398505,0.337452,0.248621
7816,0.990465,0.398505,0.337452,0.248621
7817,0.990465,0.398505,0.337452,0.248621
7818,0.990465,0.398505,0.337452,0.248621
7819,0.990465,0.398505,0.337452,0.248621
7820,0.990465,0.398505,0.337452,0.248621
7821,0.990465,0.398505,0.337452,0.248621
7822,0.990465,0.398505,0.337452,0.248621
7823,0.990465,0.398505,0.337452,0.248621
7824,0.990465,0.398505,0.337452,0.248621
7825,0.990465,0.398505,0.337452,0.248621
7826,0.990465,0.398505,0.337452,0.248621
7827,0.990465,0.398505,0.337452,0.248621
7828,0.990465,0.398505,0.337452,0.248621
7829,0.990465,0.398505,0.337452,0.248621
7830,0.990465,0.398505,0.337452,0.248621
7831,0.990465,0.398505,0.337452,0.248621
7832,0.990465,0.398505,0.337452,0.248621
7833,0.990465,0.398505,0.337452,0.248621
7834,0.990465,0.398505,0.337452,0.248621
7835,0.990465,0.398505,0.337452,0.248621
7836,0.990465,0.398505,0.337452,0.248621
7837,0.990465,0.398505,0.337452,0.248621
7838,0.990465,0.398505,0.337452,0.248621
7839,0.990465,0.398505,0.337452,0.248621
7840,0.990465,0.398505,0.337452,0.248621
7841,0.990465,0.398505,0.337452,0.248621
7842,0.990465,0.398505,0.337452,0.248621
7843,0.990465,0.398505,0.337452,0.248621
7844,0.990465,0.398505,0.337452,0.248621
7845,0.990465,0.398505,0.337452,0.248621
7846,0.990465,0.398505,0.337452,0.248621
7847,0.990465,0.398505,0.337452,0.248621
7848,0.990465,0.398505,0.337452,0.248621
7849,0.990465,0.398505,0.337452,0.248621
7850,0.990465,0.398505,0.337452,0.248621
7851,0.990465,0.398505,0.337452,0.248621
7852,0.990465,0.398505,0.337452,0.248621
7853,0.990465,0.398505,0.337452,0.248621
7854,0.990465,0.398505,0.337452,0.248621
7855,0.990465,0.398505,0.337452,0.248621
7856,0.990465,0.398505,0.337452,0.248621
7857,0.990465,0.398505,0.337452,0.248621
7858,0.990465,0.398505,0.337452,0.248621
7859,0.990465,0.398505,0.337452,0.248621
7860,0.990465,0.398505,0.337452,0.248621
7861,0.990465,0.398505,0.337452,0.248621
7862,0.990465,0.398505,0.337452,0.248621
7863,0.990465,0.398505,0.337452,0.248621
7864,0.990465,0.398505,0.337452,0.248621
7865,0.990465,0.398505,0.337452,0.248621
7866,0.990465,0.398505,0.337452,0.248621
7867,0.990465,0.398505,0.337452,0.248621
7868,0.990465,0.398505,0.337452,0.248621
7869,0.990465,0.398505,0.337452,0.248621
7870,0.990465,0.398505,0.337452,0.248621
7871,0.990465,0.398505,0.337452,0.248621
7872,0.990465,0.398505,0.337452,0.248621
7873,0.990465,0.398505,0.337452,0.248621
7874,0.990465,0.398505,0.337452,0.248621
7875,0.990465,0.398505,0.337452,0.248621
7876,0.990465,0.398505,0.337452,0.248621
7877,0.990465,0.398505,0.337452,0.248621
7878,0.990465,0.398505,0.337452,0.248621
7879,0.990465,0.398505,0.337452,0.248621
7880,0.990465,0.398505,0.337452,0.248621
7881,0.990465,0.398505,0.337452,0.248621
7882,0.990465,0.398505,0.337452,0.248621
7883,0.990465,0.398505,0.337452,0.248621
7884,0.990465,0.398505,0.337452,0.248621
7885,0.990465,0.398505,0.337452,0.248621
7886,0.990465,0.398505,0.337452,0.248621
7887,0.990465,0.398505,0.337452,0.248621
7888,0.990465,0.398505,0.337452,0.248621
7889,0.990465,0.398505,0.337452,0.248621
7890,0.990465,0.398505,0.337452,0.248621
7891,0.990465,0.398505,0.337452,0.248621
7892,0.990465,0.398505,0.337452,0.248621
7893,0.990465,0.398505,0.337452,0.248621
7894,0.990465,0.398505,0.337452,0.248621
7895,0.990465,0.398505,0.337452,0.248621
7896,0.990465,0.398505,0.337452,0.248621
7897,0.990465,0.398505,0.337452,0.248621
7898,0.990465,0.398505,0.337452,0.248621
7899,0.990465,0.398505,0.337452,0.248621
7900,0.990465,0.398505,0.337452,0.248621
7901,0.990465,0.398505,0.337452,0.248621
7902,0.990465,0.398505,0.337452,0.248621
7903,0.990465,0.398505,0.337452,0.248621
7904,0.990465,0.398505,0.337452,0.248621
7905,0.990465,0.398505,0.337452,0.248621
7906,0.990465,0.398505,0.337452,0.248621
7907,0.990465,0.398505,0.337452,0.248621
7908,0.990465,0.398505,0.337452,0.248621
7909,0.990465,0.398505,0.337452,0.248621
7910,0.990465,0.398505,0.337452,0.248621
7911,0.990465,0.398505,0.337452,0.248621
7912,0.990465,0.398505,0.337452,0.248621
7913,0.990465,0.398505,0.337452,0.248621
7914,0.990465,0.398505,0.337452,0.248621
7915,0.990465,0.398505,0.337452,0.248621
7916,0.990465,0.398505,0.337452,0.248621
7917,0.990465,0.398505,0.337452,0.248621
7918,0.990465,0.398505,0.337452,0.248621
7919,0.990465,0.398505,0.337452,0.248621
7920,0.990465,0.398505,0.337452,0.248621
7921,0.990465,0.398505,0.337452,0.248621
7922,0.990465,0.398505,0.337452,0.248621
7923,0.990465,0.398505,0.337452,0.248621
7924,0.990465,0.398505,0.337452,0.248621
7925,0.990465,0.398505,0.337452,0.248621
7926,0.990465,0.398505,0.337452,0.248621
7927,0.990465,0.398505,0.337452,0.248621
7928,0.990465,0.398505,0.337452,0.248621
7929,0.990465,0.398505,0.337452,0.248621
7930,0.990465,0.398505,0.337452,0.248621
7931,0.990465,0.398505,0.337452,0.248621
7932,0.990465,0.398505,0.337452,0.248621
7933,0.990465,0.398505,0.337452,0.248621
7934,0.990465,0.398505,0.337452,0.248621
7935,0.990465,0.398505,0.337452,0.248621
7936,0.990465,0.398505,0.337452,0.248621
7937,0.990465,0.398505,0.337452,0.248621
7938,0.990465,0.398505,0.337452,0.248621
7939,0.990465,0.398505,0.337452,0.248621
7940,0.990465,0.398505,0.337452,0.248621
7941,0.990465,0.398505,0.337452,0.248621
7942,0.990465,0.398505,0.337452,0.248621
7943,0.990465,0.398505,0.337452,0.248621
7944,0.990465,0.398505,0.337452,0.248621
7945,0.990465,0.398505,0.337452,0.248621
7946,0.990465,0.398505,0.337452,0.248621
7947,0.990465,0.398505,0.337452,0.248621
7948,0.990465,0.398505,0.337452,0.248621
7949,0.990465,0.398505,0.337452,0.248621
7950,0.990465,0.398505,0.337452,0.248621
7951,0.990465,0.398505,0.337452,0.248621
7952,0.990465,0.398505,0.337452,0.248621
7953,0.990465,0.398505,0.337452,0.248621
7954,0.990465,0.398505,0.337452,0.248621
7955,0.990465,0.398505,0.337452,0.248621
7956,0.990465,0.398505,0.337452,0.248621
7957,0.990465,0.398505,0.337452,0.248621
7958,0.990465,0.398505,0.337452,0.248621
7959,0.990465,0.398505,0.337452,0.248621
7960,0.990465,0.398505,0.337452,0.248621
7961,0.990465,0.398505,0.337452,0.248621
7962,0.990465,0.398505,0.337452,0.248621
7963,0.990465,0.398505,0.337452,0.248621
7964,0.990465,0.398505,0.337452,0.248621
7965,0.990465,0.398505,0.337452,0.248621
7966,0.990465,0.398505,0.337452,0.248621
7967,0.990465,0.398505,0.337452,0.248621
7968,0.990465,0.398505,0.337452,0.248621
7969,0.990465,0.398505,0.337452,0.248621
7970,0.990465,0.398505,0.337452,0.248621
