t,T+R,N_0,N_1,N_2,N_3
4590,0.999209,6.19183e-19,2.37884e-20,5.39466e-22,3.07624e-23
4591,0.999209,6.19398e-19,2.3973e-20,5.59956e-22,3.91177e-23
4592,0.999209,6.19407e-19,2.42679e-20,5.2659e-22,6.02256e-23
4593,0.999209,6.19737e-19,2.44356e-20,4.67822e-22,7.64556e-23
4594,0.999209,6.19819e-19,2.43423e-20,4.3339e-22,7.45714e-23
4595,0.999209,6.19827e-19,2.40708e-20,4.52618e-22,5.64359e-23
4596,0.999209,6.19702e-19,2.38469e-20,5.09341e-22,3.72071e-23
4597,0.999209,6.1945e-19,2.38548e-20,5.55767e-22,3.2667e-23
4598,0.999209,6.19484e-19,2.40861e-20,5.52625e-22,4.62754e-23
4599,0.999209,6.1938e-19,2.43504e-20,5.02485e-22,6.65194e-23
4600,0.999209,6.19661e-19,2.44318e-20,4.47411e-22,7.67862e-23
4601,0.999209,6.19553e-19,2.42653e-20,4.33859e-22,6.88599e-23
4602,0.999209,6.19696e-19,2.39875e-20,4.73221e-22,4.95862e-23
4603,0.999209,6.19501e-19,2.38253e-20,5.32477e-22,3.48391e-23
4604,0.999209,6.19661e-19,2.39066e-20,5.61782e-22,3.64261e-23
4605,0.999209,6.19762e-19,2.41623e-20,5.36575e-22,5.25271e-23
4606,0.999209,6.20076e-19,2.4383e-20,4.78273e-22,6.96732e-23
4607,0.999209,6.20292e-19,2.43928e-20,4.3611e-22,7.38841e-23
4608,0.999209,6.20284e-19,2.41904e-20,4.4595e-22,6.21189e-23
4609,0.999209,6.20224e-19,2.3948e-20,4.99926e-22,4.43558e-23
4610,0.999209,6.19908e-19,2.38679e-20,5.53145e-22,3.51227e-23
4611,0.999209,6.19914e-19,2.40176e-20,5.61313e-22,4.14429e-23
4612,0.999209,6.19725e-19,2.42776e-20,5.18002e-22,5.74713e-23
4613,0.999209,6.19906e-19,2.44398e-20,4.59914e-22,6.97333e-23
4614,0.999209,6.1966e-19,2.43778e-20,4.36118e-22,6.82793e-23
4615,0.999209,6.19646e-19,2.41468e-20,4.66822e-22,5.47681e-23
4616,0.999209,6.19287e-19,2.39351e-20,5.26216e-22,4.05999e-23
4617,0.999209,6.19344e-19,2.39111e-20,5.64371e-22,3.73857e-23
4618,0.999209,6.19333e-19,2.40878e-20,5.48719e-22,4.74577e-23
4619,0.999209,6.19677e-19,2.43174e-20,4.9201e-22,6.22729e-23
4620,0.999209,6.19833e-19,2.44132e-20,4.41156e-22,6.97052e-23
4621,0.999209,6.19909e-19,2.43009e-20,4.38679e-22,6.403e-23
4622,0.999209,6.19786e-19,2.40759e-20,4.86629e-22,5.02256e-23
4623,0.999209,6.19577e-19,2.3921e-20,5.45109e-22,3.9643e-23
4624,0.999209,6.19583e-19,2.39589e-20,5.65481e-22,4.05653e-23
4625,0.999209,6.19628e-19,2.41536e-20,5.30655e-22,5.1726e-23
4626,0.999209,6.19962e-19,2.43453e-20,4.69725e-22,6.37894e-23
4627,0.999209,6.19983e-19,2.43784e-20,4.3326e-22,6.71786e-23
4628,0.999209,6.20153e-19,2.42285e-20,4.51532e-22,5.9729e-23
4629,0.999209,6.19897e-19,2.40178e-20,5.09163e-22,4.79947e-23
4630,0.999209,6.20041e-19,2.39146e-20,5.58243e-22,4.1479e-23
4631,0.999209,6.19995e-19,2.39994e-20,5.58048e-22,4.49585e-23
4632,0.999209,6.20422e-19,2.4203e-20,5.09021e-22,5.48888e-23
4633,0.999209,6.20419e-19,2.4366e-20,4.52329e-22,6.28188e-23
4634,0.999209,6.20556e-19,2.43659e-20,4.35543e-22,6.2458e-23
4635,0.999209,6.20074e-19,2.4213e-20,4.73064e-22,5.45555e-23
4636,0.999209,6.19832e-19,2.40375e-20,5.34279e-22,4.59002e-23
4637,0.999209,6.19395e-19,2.39823e-20,5.68813e-22,4.33815e-23
4638,0.999209,6.19493e-19,2.40902e-20,5.48293e-22,4.86086e-23
4639,0.999209,6.19473e-19,2.42732e-20,4.89862e-22,5.68765e-23
4640,0.999209,6.19707e-19,2.43848e-20,4.41769e-22,6.13894e-23
4641,0.999209,6.19544e-19,2.43382e-20,4.43513e-22,5.87568e-23
4642,0.999209,6.19454e-19,2.41701e-20,4.93451e-22,5.15338e-23
4643,0.999209,6.19229e-19,2.4011e-20,5.49926e-22,4.56944e-23
4644,0.999209,6.19363e-19,2.39787e-20,5.66091e-22,4.57692e-23
4645,0.999209,6.1961e-19,2.40899e-20,5.28264e-22,5.13389e-23
4646,0.999209,6.20029e-19,2.42494e-20,4.67018e-22,5.77173e-23
4647,0.999209,6.20197e-19,2.43308e-20,4.3239e-22,6.00882e-23
4648,0.999209,6.20141e-19,2.42736e-20,4.52502e-22,5.70814e-23
4649,0.999209,6.19846e-19,2.41293e-20,5.10874e-22,5.14954e-23
4650,0.999209,6.19575e-19,2.40169e-20,5.59937e-22,4.78193e-23
4651,0.999209,6.19526e-19,2.40272e-20,5.60329e-22,4.83793e-23
4652,0.999209,6.1966e-19,2.41526e-20,5.12609e-22,5.20572e-23
4653,0.999209,6.19861e-19,2.42945e-20,4.56529e-22,5.54436e-23
4654,0.999209,6.19877e-19,2.43411e-20,4.3823e-22,5.58596e-23
4655,0.999209,6.19752e-19,2.42549e-20,4.72238e-22,5.33504e-23
4656,0.999209,6.19511e-19,2.41001e-20,5.30092e-22,5.03411e-23
4657,0.999209,6.19529e-19,2.39913e-20,5.63502e-22,4.93613e-23
4658,0.999209,6.19705e-19,2.4007e-20,5.44335e-22,5.11172e-23
4659,0.999209,6.20111e-19,2.413e-20,4.87464e-22,5.41829e-23
4660,0.999209,6.20333e-19,2.42634e-20,4.38773e-22,5.62816e-23
4661,0.999209,6.2034e-19,2.43067e-20,4.37805e-22,5.60451e-23
4662,0.999209,6.2001e-19,2.42304e-20,4.85794e-22,5.38783e-23
4663,0.999209,6.19731e-19,2.4099e-20,5.44607e-22,5.13869e-23
4664,0.999209,6.19568e-19,2.40169e-20,5.67592e-22,5.00083e-23
4665,0.999209,6.19789e-19,2.40475e-20,5.37183e-22,5.02713e-23
4666,0.999209,6.20061e-19,2.41662e-20,4.78496e-22,5.15855e-23
4667,0.999209,6.20274e-19,2.42791e-20,4.38854e-22,5.30297e-23
4668,0.999209,6.20177e-19,2.42974e-20,4.49652e-22,5.38968e-23
4669,0.999209,6.19885e-19,2.42056e-20,5.01262e-22,5.38987e-23
4670,0.999209,6.19591e-19,2.4074e-20,5.51053e-22,5.32447e-23
4671,0.999209,6.19543e-19,2.40042e-20,5.58432e-22,5.2308e-23
4672,0.999209,6.19717e-19,2.40516e-20,5.17492e-22,5.16629e-23
4673,0.999209,6.19936e-19,2.41813e-20,4.6154e-22,5.17487e-23
4674,0.999209,6.20022e-19,2.42949e-20,4.36149e-22,5.25571e-23
4675,0.999209,6.19773e-19,2.43065e-20,4.62503e-22,5.36262e-23
4676,0.999209,6.19536e-19,2.42061e-20,5.2e-22,5.40491e-23
4677,0.999209,6.193e-19,2.40714e-20,5.63084e-22,5.31592e-23
4678,0.999209,6.19509e-19,2.4005e-20,5.57491e-22,5.12572e-23
4679,0.999209,6.19765e-19,2.40572e-20,5.07894e-22,4.95334e-23
4680,0.999209,6.20136e-19,2.41874e-20,4.53899e-22,4.94037e-23
4681,0.999209,6.20008e-19,2.42937e-20,4.38232e-22,5.13164e-23
4682,0.999209,6.19825e-19,2.4293e-20,4.73003e-22,5.41143e-23
4683,0.999209,6.19273e-19,2.41853e-20,5.29961e-22,5.58665e-23
4684,0.999209,6.19264e-19,2.40533e-20,5.63509e-22,5.51633e-23
4685,0.999209,6.1927e-19,2.3999e-20,5.46833e-22,5.23521e-23
4686,0.999209,6.19867e-19,2.40641e-20,4.93669e-22,4.93883e-23
4687,0.999209,6.2009e-19,2.41949e-20,4.46794e-22,4.84879e-23
4688,0.999209,6.20401e-19,2.42846e-20,4.44038e-22,5.03085e-23
4689,0.999209,6.20111e-19,2.42571e-20,4.87626e-22,5.33995e-23
4690,0.999209,6.20142e-19,2.41266e-20,5.425e-22,5.5279e-23
4691,0.999209,6.19977e-19,2.39906e-20,5.64287e-22,5.44082e-23
4692,0.999209,6.20429e-19,2.39523e-20,5.34676e-22,5.15347e-23
4693,0.999209,6.20583e-19,2.40432e-20,4.7663e-22,4.90388e-23
4694,0.999209,6.20842e-19,2.41939e-20,4.36039e-22,4.9186e-23
4695,0.999209,6.20486e-19,2.42883e-20,4.45458e-22,5.20962e-23
4696,0.999209,6.20136e-19,2.4256e-20,4.97782e-22,5.56092e-23
4697,0.999209,6.19714e-19,2.41237e-20,5.51849e-22,5.68456e-23
4698,0.999209,6.19729e-19,2.3998e-20,5.64944e-22,5.45924e-23
4699,0.999209,6.20014e-19,2.39798e-20,5.26764e-22,5.03716e-23
4700,0.999209,6.20396e-19,2.40849e-20,4.68106e-22,4.73513e-23
4701,0.999209,6.20575e-19,2.42313e-20,4.36114e-22,4.78481e-23
4702,0.999209,6.20323e-19,2.43015e-20,4.56747e-22,5.15317e-23
4703,0.999209,6.20037e-19,2.42382e-20,5.13946e-22,5.55779e-23
4704,0.999209,6.19626e-19,2.40907e-20,5.6189e-22,5.68544e-23
4705,0.999209,6.19832e-19,2.39751e-20,5.61935e-22,5.42835e-23
4706,0.999209,6.19946e-19,2.39853e-20,5.13487e-22,4.98408e-23
4707,0.999209,6.20447e-19,2.41149e-20,4.54969e-22,4.69913e-23
4708,0.999209,6.20323e-19,2.42617e-20,4.3349e-22,4.80291e-23
4709,0.999209,6.203e-19,2.43067e-20,4.66879e-22,5.22054e-23
4710,0.999209,6.19905e-19,2.42084e-20,5.29178e-22,5.62389e-23
4711,0.999209,6.20031e-19,2.40384e-20,5.70667e-22,5.68679e-23
4712,0.999209,6.2028e-19,2.39255e-20,5.57582e-22,5.33834e-23
4713,0.999209,6.20865e-19,2.3955e-20,4.99561e-22,4.8404e-23
4714,0.999209,6.21154e-19,2.41028e-20,4.42339e-22,4.58172e-23
4715,0.999209,6.21084e-19,2.42517e-20,4.31502e-22,4.78578e-23
4716,0.999209,6.20667e-19,2.42849e-20,4.76042e-22,5.32023e-23
4717,0.999209,6.20099e-19,2.4179e-20,5.40527e-22,5.78988e-23
4718,0.999209,6.20007e-19,2.40207e-20,5.73291e-22,5.83584e-23
4719,0.999209,6.20012e-19,2.39413e-20,5.47955e-22,5.40752e-23
4720,0.999209,6.20536e-19,2.40088e-20,4.8473e-22,4.81879e-23
4721,0.999209,6.20515e-19,2.4175e-20,4.34929e-22,4.51338e-23
4722,0.999209,6.20543e-19,2.43103e-20,4.39626e-22,4.73367e-23
4723,0.999209,6.2e-19,2.43063e-20,4.96043e-22,5.31267e-23
4724,0.999209,6.19873e-19,2.41617e-20,5.59595e-22,5.79961e-23
4725,0.999209,6.19925e-19,2.39844e-20,5.79035e-22,5.80091e-23
4726,0.999209,6.20442e-19,2.39094e-20,5.37874e-22,5.28659e-23
4727,0.999209,6.21007e-19,2.39914e-20,4.68274e-22,4.64108e-23
4728,0.999209,6.21142e-19,2.41628e-20,4.25662e-22,4.36352e-23
4729,0.999209,6.21017e-19,2.42871e-20,4.44459e-22,4.69588e-23
4730,0.999209,6.2039e-19,2.4265e-20,5.09593e-22,5.40697e-23
4731,0.999209,6.20189e-19,2.41159e-20,5.68625e-22,5.9659e-23
4732,0.999209,6.20071e-19,2.39601e-20,5.73632e-22,5.93899e-23
4733,0.999209,6.20574e-19,2.39256e-20,5.2022e-22,5.33792e-23
4734,0.999209,6.20791e-19,2.40443e-20,4.51465e-22,4.63058e-23
4735,0.999209,6.20909e-19,2.42251e-20,4.23616e-22,4.37757e-23
4736,0.999209,6.20526e-19,2.43258e-20,4.60341e-22,4.79134e-23
4737,0.999209,6.20129e-19,2.42634e-20,5.33125e-22,5.53743e-23
4738,0.999209,6.20044e-19,2.40824e-20,5.83368e-22,5.99871e-23
4739,0.999209,6.2026e-19,2.39212e-20,5.70041e-22,5.75983e-23
4740,0.999209,6.20928e-19,2.39032e-20,5.02703e-22,4.96704e-23
4741,0.999209,6.21131e-19,2.40433e-20,4.3462e-22,4.24624e-23
4742,0.999209,6.21221e-19,2.42299e-20,4.20214e-22,4.21749e-23
4743,0.999209,6.20585e-19,2.43183e-20,4.71125e-22,4.98931e-23
4744,0.999209,6.20209e-19,2.42396e-20,5.46536e-22,6.01537e-23
4745,0.999209,6.19972e-19,2.40586e-20,5.85884e-22,6.50318e-23
4746,0.999209,6.20256e-19,2.39214e-20,5.57567e-22,6.02745e-23
4747,0.999209,6.20758e-19,2.3939e-20,4.84802e-22,4.90892e-23
4748,0.999209,6.20856e-19,2.41009e-20,4.26724e-22,3.98586e-23
4749,0.999209,6.20804e-19,2.42778e-20,4.30771e-22,3.98317e-23
4750,0.999209,6.20102e-19,2.43295e-20,4.93778e-22,4.92959e-23
4751,0.999209,6.19854e-19,2.4211e-20,5.6458e-22,6.09716e-23
4752,0.999209,6.19676e-19,2.40166e-20,5.85164e-22,6.57324e-23
4753,0.999209,6.20099e-19,2.39028e-20,5.37995e-22,5.98062e-23
4754,0.999209,6.20472e-19,2.39667e-20,4.60736e-22,4.79679e-23
4755,0.999209,6.20472e-19,2.41663e-20,4.16069e-22,3.9875e-23
4756,0.999209,6.20272e-19,2.43477e-20,4.41147e-22,4.24102e-23
4757,0.999209,6.19612e-19,2.43686e-20,5.17029e-22,5.37439e-23
4758,0.999209,6.19581e-19,2.42079e-20,5.83582e-22,6.46487e-23
4759,0.999209,6.1966e-19,2.39878e-20,5.87579e-22,6.58205e-23
4760,0.999209,6.20335e-19,2.388e-20,5.25991e-22,5.56514e-23
4761,0.999209,6.20728e-19,2.39695e-20,4.48264e-22,4.19906e-23
4762,0.999209,6.20686e-19,2.41893e-20,4.16595e-22,3.60058e-23
4763,0.999209,6.20344e-19,2.43661e-20,4.56048e-22,4.32248e-23
4764,0.999209,6.19666e-19,2.43618e-20,5.34435e-22,5.85264e-23
4765,0.999209,6.19701e-19,2.41777e-20,5.88404e-22,6.98974e-23
4766,0.999209,6.19907e-19,2.39586e-20,5.74608e-22,6.80221e-23
4767,0.999209,6.20696e-19,2.38771e-20,5.049e-22,5.39214e-23
4768,0.999209,6.21116e-19,2.39975e-20,4.36193e-22,3.85858e-23
4769,0.999209,6.21073e-19,2.42219e-20,4.24414e-22,3.44021e-23
4770,0.999209,6.20731e-19,2.43672e-20,4.79126e-22,4.49607e-23
4771,0.999209,6.20104e-19,2.43134e-20,5.55693e-22,6.19678e-23
4772,0.999209,6.2012e-19,2.40968e-20,5.91601e-22,7.15688e-23
4773,0.999209,6.20239e-19,2.38916e-20,5.57136e-22,6.56534e-23
4774,0.999209,6.20711e-19,2.38647e-20,4.79383e-22,4.87037e-23
4775,0.999209,6.208e-19,2.40466e-20,4.20572e-22,3.45165e-23
4776,0.999209,6.20432e-19,2.42989e-20,4.28103e-22,3.50772e-23
4777,0.999209,6.19994e-19,2.44243e-20,4.96252e-22,5.06495e-23
4778,0.999209,6.19512e-19,2.43229e-20,5.706e-22,6.90903e-23
4779,0.999209,6.19729e-19,2.40736e-20,5.922e-22,7.54658e-23
4780,0.999209,6.20146e-19,2.38775e-20,5.44574e-22,6.42717e-23
4781,0.999209,6.20615e-19,2.38941e-20,4.6686e-22,4.4139e-23
4782,0.999209,6.20763e-19,2.41172e-20,4.21702e-22,3.12487e-23
4783,0.999209,6.20284e-19,2.43709e-20,4.45261e-22,3.6325e-23
4784,0.999209,6.1993e-19,2.4453e-20,5.18268e-22,5.55761e-23
4785,0.999209,6.19672e-19,2.4293e-20,5.82003e-22,7.35854e-23
4786,0.999209,6.20097e-19,2.40149e-20,5.85566e-22,7.56807e-23
4787,0.999209,6.20879e-19,2.38389e-20,5.2705e-22,5.98515e-23
4788,0.999209,6.21414e-19,2.39042e-20,4.54199e-22,3.88315e-23
4789,0.999209,6.21782e-19,2.41583e-20,4.26027e-22,2.97352e-23
4790,0.999209,6.21355e-19,2.43902e-20,4.6519e-22,4.02016e-23
4791,0.999209,6.21116e-19,2.44067e-20,5.40055e-22,6.1855e-23
4792,0.999209,6.20938e-19,2.41809e-20,5.90436e-22,7.69117e-23
4793,0.999209,6.21153e-19,2.3888e-20,5.75744e-22,7.26703e-23
4794,0.999209,6.21645e-19,2.37594e-20,5.07546e-22,5.2082e-23
4795,0.999209,6.21593e-19,2.39042e-20,4.39808e-22,3.17724e-23
4796,0.999209,6.21416e-19,2.42126e-20,4.25901e-22,2.85541e-23
4797,0.999209,6.20647e-19,2.44435e-20,4.75786e-22,4.56266e-23
4798,0.999209,6.20173e-19,2.44151e-20,5.49042e-22,6.9654e-23
4799,0.999209,6.20155e-19,2.41507e-20,5.87308e-22,8.13209e-23
4800,0.999209,6.20492e-19,2.38664e-20,5.60799e-22,7.10259e-23
4801,0.999209,6.21152e-19,2.37916e-20,4.91806e-22,4.69317e-23
4802,0.999209,6.21359e-19,2.39922e-20,4.36074e-22,2.85068e-23
4803,0.999209,6.21165e-19,2.43053e-20,4.38152e-22,3.08669e-23
4804,0.999209,6.20792e-19,2.44786e-20,4.95979e-22,5.228e-23
4805,0.999209,6.2034e-19,2.43659e-20,5.63105e-22,7.53937e-23
4806,0.999209,6.20572e-19,2.40567e-20,5.85874e-22,8.12998e-23
4807,0.999209,6.20884e-19,2.3799e-20,5.46256e-22,6.49399e-23
4808,0.999209,6.21313e-19,2.3808e-20,4.75839e-22,3.95135e-23
4809,0.999209,6.21471e-19,2.40817e-20,4.30677e-22,2.57835e-23
4810,0.999209,6.21035e-19,2.44049e-20,4.46572e-22,3.52732e-23
4811,0.999209,6.20839e-19,2.45162e-20,5.10965e-22,6.06317e-23
4812,0.999209,6.20607e-19,2.43215e-20,5.73215e-22,8.15273e-23
4813,0.999209,6.21029e-19,2.39738e-20,5.84739e-22,8.09957e-23
4814,0.999209,6.2164e-19,2.37508e-20,5.37402e-22,5.93215e-23
4815,0.999209,6.22009e-19,2.38327e-20,4.69099e-22,3.39628e-23
4816,0.999209,6.22092e-19,2.41523e-20,4.34077e-22,2.54971e-23
4817,0.999209,6.2168e-19,2.4452e-20,4.59602e-22,4.0763e-23
4818,0.999209,6.21221e-19,2.44834e-20,5.25155e-22,6.74121e-23
4819,0.999209,6.21268e-19,2.42185e-20,5.78657e-22,8.37478e-23
4820,0.999209,6.21447e-19,2.38658e-20,5.78053e-22,7.65712e-23
4821,0.999209,6.22159e-19,2.37125e-20,5.2414e-22,5.16638e-23
4822,0.999209,6.22443e-19,2.38809e-20,4.59927e-22,2.94169e-23
4823,0.999209,6.22408e-19,2.42369e-20,4.36535e-22,2.79725e-23
4824,0.999209,6.22149e-19,2.44864e-20,4.72784e-22,4.85848e-23
4825,0.999209,6.21724e-19,2.44235e-20,5.4041e-22,7.44243e-23
4826,0.999209,6.21812e-19,2.40889e-20,5.86471e-22,8.4368e-23
4827,0.999209,6.22141e-19,2.37494e-20,5.7452e-22,7.01325e-23
4828,0.999209,6.22451e-19,2.36764e-20,5.13774e-22,4.31835e-23
4829,0.999209,6.22671e-19,2.39309e-20,4.51588e-22,2.53657e-23
4830,0.999209,6.22271e-19,2.43065e-20,4.3653e-22,3.11575e-23
4831,0.999209,6.21798e-19,2.45021e-20,4.80216e-22,5.5929e-23
4832,0.999209,6.21524e-19,2.43585e-20,5.48115e-22,7.96397e-23
4833,0.999209,6.21459e-19,2.39945e-20,5.86602e-22,8.31139e-23
4834,0.999209,6.22031e-19,2.37061e-20,5.65218e-22,6.35709e-23
4835,0.999209,6.22382e-19,2.37303e-20,5.00635e-22,3.68715e-23
4836,0.999209,6.22571e-19,2.40491e-20,4.44001e-22,2.46884e-23
4837,0.999209,6.2243e-19,2.44038e-20,4.40685e-22,3.69378e-23
4838,0.999209,6.22006e-19,2.45046e-20,4.94303e-22,6.37241e-23
4839,0.999209,6.21893e-19,2.42652e-20,5.63457e-22,8.35499e-23
4840,0.999209,6.22155e-19,2.38751e-20,5.94069e-22,8.04914e-23
4841,0.999209,6.22487e-19,2.36463e-20,5.61767e-22,5.7173e-23
4842,0.999209,6.23035e-19,2.37601e-20,4.91509e-22,3.2388e-23
4843,0.999209,6.22909e-19,2.41186e-20,4.38674e-22,2.59346e-23
4844,0.999209,6.22615e-19,2.44268e-20,4.45221e-22,4.26994e-23
4845,0.999209,6.22173e-19,2.4429e-20,5.06572e-22,6.88185e-23
4846,0.999209,6.21853e-19,2.41218e-20,5.74314e-22,8.31183e-23
4847,0.999209,6.21978e-19,2.37536e-20,5.94285e-22,7.41575e-23
4848,0.999209,6.22315e-19,2.36263e-20,5.49428e-22,4.93692e-23
4849,0.999209,6.22344e-19,2.38452e-20,4.7436e-22,2.88817e-23
4850,0.999209,6.22352e-19,2.42377e-20,4.28234e-22,2.9109e-23
4851,0.999209,6.21781e-19,2.44863e-20,4.48487e-22,4.9686e-23
4852,0.999209,6.21455e-19,2.43938e-20,5.20046e-22,7.38971e-23
4853,0.999209,6.21424e-19,2.40362e-20,5.86776e-22,8.22784e-23
4854,0.999209,6.21712e-19,2.37068e-20,5.95127e-22,6.82346e-23
4855,0.999209,6.22235e-19,2.3673e-20,5.37534e-22,4.32661e-23
4856,0.999209,6.22648e-19,2.39638e-20,4.59086e-22,2.74519e-23
4857,0.999209,6.22472e-19,2.43401e-20,4.22662e-22,3.33136e-23
4858,0.999209,6.22352e-19,2.44968e-20,4.58622e-22,5.59675e-23
4859,0.999209,6.21982e-19,2.4302e-20,5.39883e-22,7.71831e-23
4860,0.999209,6.22044e-19,2.39114e-20,6.02389e-22,8.01859e-23
4861,0.999209,6.22409e-19,2.36359e-20,5.95834e-22,6.28331e-23
4862,0.999209,6.22721e-19,2.36949e-20,5.24451e-22,3.92383e-23
4863,0.999209,6.22773e-19,2.40332e-20,4.44932e-22,2.81877e-23
4864,0.999209,6.22558e-19,2.43729e-20,4.2133e-22,3.81552e-23
4865,0.999209,6.21871e-19,2.44362e-20,4.73932e-22,6.07439e-23
4866,0.999209,6.21603e-19,2.41731e-20,5.61525e-22,7.7746e-23
4867,0.999209,6.21546e-19,2.37974e-20,6.13669e-22,7.56269e-23
4868,0.999209,6.21815e-19,2.36151e-20,5.86935e-22,5.62869e-23
4869,0.999209,6.22211e-19,2.37731e-20,5.01031e-22,3.51842e-23
4870,0.999209,6.22204e-19,2.41431e-20,4.24076e-22,2.89887e-23
4871,0.999209,6.21795e-19,2.44259e-20,4.1863e-22,4.23735e-23
4872,0.999209,6.21403e-19,2.43957e-20,4.9066e-22,6.45139e-23
4873,0.999209,6.21014e-19,2.4082e-20,5.83595e-22,7.79389e-23
4874,0.999209,6.21156e-19,2.37424e-20,6.22595e-22,7.23314e-23
4875,0.999209,6.21668e-19,2.36546e-20,5.75161e-22,5.2456e-23
4876,0.999209,6.21966e-19,2.38854e-20,4.78232e-22,3.41219e-23
4877,0.999209,6.22118e-19,2.42469e-20,4.09575e-22,3.15639e-23
4878,0.999209,6.21812e-19,2.44424e-20,4.25608e-22,4.6336e-23
4879,0.999209,6.21333e-19,2.43164e-20,5.14803e-22,6.64317e-23
4880,0.999209,6.21159e-19,2.397e-20,6.05822e-22,7.59176e-23
4881,0.999209,6.21359e-19,2.36884e-20,6.24443e-22,6.75329e-23
4882,0.999209,6.21574e-19,2.36943e-20,5.5411e-22,4.81261e-23
4883,0.999209,6.2195e-19,2.39846e-20,4.50313e-22,3.30755e-23
4884,0.999209,6.21671e-19,2.43187e-20,3.97223e-22,3.4114e-23
4885,0.999209,6.21231e-19,2.44318e-20,4.39106e-22,5.02273e-23
4886,0.999209,6.20798e-19,2.42332e-20,5.43658e-22,6.86545e-23
4887,0.999209,6.20733e-19,2.38928e-20,6.26615e-22,7.49457e-23
4888,0.999209,6.21002e-19,2.36856e-20,6.19993e-22,6.42964e-23
4889,0.999209,6.21702e-19,2.3782e-20,5.27256e-22,4.50704e-23
4890,0.999209,6.21864e-19,2.40993e-20,4.22756e-22,3.21944e-23
4891,0.999209,6.21791e-19,2.43811e-20,3.91374e-22,3.55589e-23
4892,0.999209,6.21322e-19,2.43972e-20,4.60327e-22,5.24493e-23
4893,0.999209,6.2082e-19,2.41384e-20,5.75129e-22,6.97394e-23
4894,0.999209,6.20725e-19,2.38128e-20,6.43365e-22,7.41987e-23
4895,0.999209,6.21073e-19,2.36817e-20,6.08697e-22,6.25332e-23
4896,0.999209,6.21347e-19,2.38481e-20,4.98108e-22,4.39429e-23
4897,0.999209,6.2146e-19,2.41741e-20,4.00465e-22,3.27613e-23
4898,0.999209,6.21207e-19,2.44012e-20,3.95218e-22,3.74108e-23
4899,0.999209,6.20574e-19,2.43519e-20,4.87256e-22,5.39418e-23
4900,0.999209,6.20427e-19,2.40807e-20,6.01725e-22,6.92579e-23
4901,0.999209,6.206e-19,2.38122e-20,6.44531e-22,7.12271e-23
4902,0.999209,6.21207e-19,2.37716e-20,5.78914e-22,5.82482e-23
4903,0.999209,6.21765e-19,2.39871e-20,4.5687e-22,4.03905e-23
4904,0.999209,6.22043e-19,2.42864e-20,3.77639e-22,3.16466e-23
4905,0.999209,6.21591e-19,2.44239e-20,4.07351e-22,3.91746e-23
4906,0.999209,6.21277e-19,2.42937e-20,5.24113e-22,5.74559e-23
4907,0.999209,6.21025e-19,2.40009e-20,6.34483e-22,7.25798e-23
4908,0.999209,6.21289e-19,2.37847e-20,6.48554e-22,7.28473e-23
4909,0.999209,6.21926e-19,2.38155e-20,5.53933e-22,5.78321e-23
4910,0.999209,6.22392e-19,2.40653e-20,4.2621e-22,3.89252e-23
4911,0.999209,6.22341e-19,2.43303e-20,3.69086e-22,3.06569e-23
4912,0.999209,6.21937e-19,2.43977e-20,4.29597e-22,3.94321e-23
4913,0.999209,6.21506e-19,2.42186e-20,5.5947e-22,5.85304e-23
4914,0.999209,6.21245e-19,2.3937e-20,6.53388e-22,7.31605e-23
4915,0.999209,6.21746e-19,2.37816e-20,6.34414e-22,7.19577e-23
4916,0.999209,6.22192e-19,2.38684e-20,5.1747e-22,5.58738e-23
4917,0.999209,6.22492e-19,2.4125e-20,3.97593e-22,3.74848e-23
4918,0.999209,6.2226e-19,2.43383e-20,3.73183e-22,3.13613e-23
4919,0.999209,6.21787e-19,2.43442e-20,4.65201e-22,4.24602e-23
4920,0.999209,6.21285e-19,2.41429e-20,5.99258e-22,6.2118e-23
4921,0.999209,6.21488e-19,2.39075e-20,6.65419e-22,7.45929e-23
4922,0.999209,6.22145e-19,2.38305e-20,6.08271e-22,6.95909e-23
4923,0.999209,6.22774e-19,2.39746e-20,4.72456e-22,5.04937e-23
4924,0.999209,6.23232e-19,2.42223e-20,3.68119e-22,3.21834e-23
4925,0.999209,6.22911e-19,2.43687e-20,3.8117e-22,2.94448e-23
4926,0.999209,6.22357e-19,2.42978e-20,5.02933e-22,4.5194e-23
4927,0.999209,6.21887e-19,2.40588e-20,6.36461e-22,6.77857e-23
4928,0.999209,6.22064e-19,2.38428e-20,6.74195e-22,7.98143e-23
4929,0.999209,6.22371e-19,2.381e-20,5.85903e-22,7.17647e-23
4930,0.999209,6.22848e-19,2.39793e-20,4.43245e-22,4.97167e-23
4931,0.999209,6.22777e-19,2.42048e-20,3.62449e-22,3.0897e-23
4932,0.999209,6.22102e-19,2.43045e-20,4.09452e-22,3.01873e-23
4933,0.999209,6.2146e-19,2.42019e-20,5.46229e-22,4.8279e-23
4934,0.999209,6.21093e-19,2.39829e-20,6.60925e-22,7.08623e-23
4935,0.999209,6.2137e-19,2.383e-20,6.59233e-22,7.98488e-23
4936,0.999209,6.21872e-19,2.38623e-20,5.41325e-22,6.77322e-23
4937,0.999209,6.22454e-19,2.40563e-20,4.02564e-22,4.39214e-23
4938,0.999209,6.22241e-19,2.42518e-20,3.56279e-22,2.74391e-23
