t,T+R,N_0,N_1,N_2
4791,0.999217,6.19749e-19,2.11486e-20,5.70889e-23
4792,0.999217,6.1966e-19,2.11608e-20,5.50294e-23
4793,0.999217,6.19521e-19,2.1174e-20,5.31679e-23
4794,0.999217,6.19511e-19,2.11723e-20,5.2714e-23
4795,0.999217,6.19217e-19,2.11599e-20,5.3808e-23
4796,0.999217,6.19257e-19,2.11503e-20,5.54596e-23
4797,0.999217,6.18987e-19,2.11588e-20,5.63686e-23
4798,0.999217,6.1889e-19,2.11848e-20,5.60521e-23
4799,0.999217,6.18827e-19,2.12123e-20,5.5158e-23
4800,0.999217,6.18733e-19,2.12225e-20,5.47202e-23
4801,0.999217,6.18933e-19,2.12071e-20,5.53137e-23
4802,0.999217,6.19013e-19,2.11802e-20,5.64458e-23
4803,0.999217,6.1913e-19,2.11608e-20,5.70336e-23
4804,0.999217,6.19253e-19,2.11641e-20,5.64373e-23
4805,0.999217,6.19072e-19,2.11828e-20,5.49976e-23
4806,0.999217,6.19144e-19,2.12023e-20,5.38721e-23
4807,0.999217,6.18997e-19,2.12055e-20,5.41368e-23
4808,0.999217,6.19039e-19,2.11941e-20,5.56428e-23
4809,0.999217,6.19182e-19,2.118e-20,5.73525e-23
4810,0.999217,6.19116e-19,2.11804e-20,5.80285e-23
4811,0.999217,6.19373e-19,2.11953e-20,5.73178e-23
4812,0.999217,6.19315e-19,2.12124e-20,5.59487e-23
4813,0.999217,6.1949e-19,2.12148e-20,5.52567e-23
4814,0.999217,6.19645e-19,2.11962e-20,5.5805e-23
4815,0.999217,6.19706e-19,2.11689e-20,5.71141e-23
4816,0.999217,6.19874e-19,2.11515e-20,5.79725e-23
4817,0.999217,6.19859e-19,2.11571e-20,5.76021e-23
4818,0.999217,6.1979e-19,2.11776e-20,5.62495e-23
4819,0.999217,6.19912e-19,2.11964e-20,5.51026e-23
4820,0.999217,6.19794e-19,2.11952e-20,5.52376e-23
4821,0.999217,6.20074e-19,2.11769e-20,5.66678e-23
4822,0.999217,6.20128e-19,2.11523e-20,5.8377e-23
4823,0.999217,6.20243e-19,2.11421e-20,5.90909e-23
4824,0.999217,6.20388e-19,2.11478e-20,5.82961e-23
4825,0.999217,6.20287e-19,2.11612e-20,5.66909e-23
4826,0.999217,6.20376e-19,2.1163e-20,5.55097e-23
4827,0.999217,6.20386e-19,2.11489e-20,5.54729e-23
4828,0.999217,6.20321e-19,2.11261e-20,5.63626e-23
4829,0.999217,6.20408e-19,2.11139e-20,5.71075e-23
4830,0.999217,6.20216e-19,2.11212e-20,5.69418e-23
4831,0.999217,6.20132e-19,2.11456e-20,5.5977e-23
4832,0.999217,6.20111e-19,2.11671e-20,5.51675e-23
4833,0.999217,6.19961e-19,2.1171e-20,5.53373e-23
4834,0.999217,6.20186e-19,2.1156e-20,5.65214e-23
4835,0.999217,6.20203e-19,2.11373e-20,5.77893e-23
4836,0.999217,6.20327e-19,2.1131e-20,5.82058e-23
4837,0.999217,6.2045e-19,2.11416e-20,5.74523e-23
4838,0.999217,6.20408e-19,2.1158e-20,5.63161e-23
4839,0.999217,6.20494e-19,2.11623e-20,5.5834e-23
4840,0.999217,6.20626e-19,2.1147e-20,5.66097e-23
4841,0.999217,6.20589e-19,2.11201e-20,5.79977e-23
4842,0.999217,6.20833e-19,2.10995e-20,5.87863e-23
4843,0.999217,6.20701e-19,2.10971e-20,5.81799e-23
4844,0.999217,6.20696e-19,2.11113e-20,5.64795e-23
4845,0.999217,6.20611e-19,2.11255e-20,5.48879e-23
4846,0.999217,6.20444e-19,2.11264e-20,5.45665e-23
4847,0.999217,6.20386e-19,2.11118e-20,5.55759e-23
4848,0.999217,6.20347e-19,2.10966e-20,5.69999e-23
4849,0.999217,6.20107e-19,2.10958e-20,5.76175e-23
4850,0.999217,6.20162e-19,2.11143e-20,5.68948e-23
4851,0.999217,6.19921e-19,2.11382e-20,5.54798e-23
4852,0.999217,6.19951e-19,2.11526e-20,5.45653e-23
4853,0.999217,6.2002e-19,2.11461e-20,5.49193e-23
4854,0.999217,6.20081e-19,2.11274e-20,5.62076e-23
4855,0.999217,6.20218e-19,2.11126e-20,5.73867e-23
4856,0.999217,6.20392e-19,2.11154e-20,5.75956e-23
4857,0.999217,6.20318e-19,2.11305e-20,5.68347e-23
4858,0.999217,6.20556e-19,2.11446e-20,5.60032e-23
4859,0.999217,6.20523e-19,2.11409e-20,5.6011e-23
4860,0.999217,6.20638e-19,2.11204e-20,5.6986e-23
4861,0.999217,6.20726e-19,2.10949e-20,5.80845e-23
4862,0.999217,6.20647e-19,2.10829e-20,5.8375e-23
4863,0.999217,6.20504e-19,2.10895e-20,5.74465e-23
4864,0.999217,6.20446e-19,2.11055e-20,5.59891e-23
4865,0.999217,6.20146e-19,2.11137e-20,5.50334e-23
4866,0.999217,6.20181e-19,2.11059e-20,5.52244e-23
4867,0.999217,6.20099e-19,2.10873e-20,5.62424e-23
4868,0.999217,6.20025e-19,2.10756e-20,5.70944e-23
4869,0.999217,6.20026e-19,2.10824e-20,5.6927e-23
4870,0.999217,6.19885e-19,2.11038e-20,5.58456e-23
4871,0.999217,6.19704e-19,2.11251e-20,5.47931e-23
4872,0.999217,6.19728e-19,2.11293e-20,5.46986e-23
4873,0.999217,6.19608e-19,2.11157e-20,5.57196e-23
4874,0.999217,6.19654e-19,2.10964e-20,5.69789e-23
4875,0.999217,6.19774e-19,2.10895e-20,5.74669e-23
4876,0.999217,6.19702e-19,2.10995e-20,5.67411e-23
4877,0.999217,6.19807e-19,2.11194e-20,5.5361e-23
4878,0.999217,6.1983e-19,2.11291e-20,5.44854e-23
4879,0.999217,6.19795e-19,2.11224e-20,5.47538e-23
4880,0.999217,6.19835e-19,2.11016e-20,5.59318e-23
4881,0.999217,6.19839e-19,2.10865e-20,5.69867e-23
4882,0.999217,6.19601e-19,2.10865e-20,5.69994e-23
4883,0.999217,6.1962e-19,2.11051e-20,5.59963e-23
4884,0.999217,6.19378e-19,2.11228e-20,5.48106e-23
4885,0.999217,6.19344e-19,2.11296e-20,5.43671e-23
4886,0.999217,6.19371e-19,2.11179e-20,5.49433e-23
4887,0.999217,6.19447e-19,2.11034e-20,5.58778e-23
4888,0.999217,6.19418e-19,2.10975e-20,5.62905e-23
4889,0.999217,6.1961e-19,2.11101e-20,5.57915e-23
4890,0.999217,6.19466e-19,2.11285e-20,5.49018e-23
4891,0.999217,6.1953e-19,2.11389e-20,5.45031e-23
4892,0.999217,6.19536e-19,2.11303e-20,5.51679e-23
4893,0.999217,6.19471e-19,2.11084e-20,5.64049e-23
4894,0.999217,6.1941e-19,2.10895e-20,5.72835e-23
4895,0.999217,6.19362e-19,2.10876e-20,5.69258e-23
4896,0.999217,6.19123e-19,2.11045e-20,5.53946e-23
4897,0.999217,6.19019e-19,2.1125e-20,5.36495e-23
4898,0.999217,6.19038e-19,2.11368e-20,5.27696e-23
4899,0.999217,6.18947e-19,2.11333e-20,5.31681e-23
4900,0.999217,6.19176e-19,2.11275e-20,5.42457e-23
4901,0.999217,6.19256e-19,2.11294e-20,5.50604e-23
4902,0.999217,6.19371e-19,2.11478e-20,5.4999e-23
4903,0.999217,6.19435e-19,2.11678e-20,5.44696e-23
4904,0.999217,6.19609e-19,2.11788e-20,5.42011e-23
4905,0.999217,6.19545e-19,2.11671e-20,5.47621e-23
4906,0.999217,6.19788e-19,2.1144e-20,5.58101e-23
4907,0.999217,6.19818e-19,2.11237e-20,5.65391e-23
4908,0.999217,6.19845e-19,2.11233e-20,5.61839e-23
4909,0.999217,6.19917e-19,2.11405e-20,5.49011e-23
4910,0.999217,6.19941e-19,2.11617e-20,5.35737e-23
4911,0.999217,6.19935e-19,2.11704e-20,5.32505e-23
4912,0.999217,6.20038e-19,2.11605e-20,5.42061e-23
4913,0.999217,6.20162e-19,2.11433e-20,5.58341e-23
4914,0.999217,6.20041e-19,2.1131e-20,5.69652e-23
4915,0.999217,6.20157e-19,2.1136e-20,5.6899e-23
4916,0.999217,6.1999e-19,2.11473e-20,5.59389e-23
4917,0.999217,6.19953e-19,2.1156e-20,5.49052e-23
4918,0.999217,6.19942e-19,2.11497e-20,5.45371e-23
4919,0.999217,6.20071e-19,2.11379e-20,5.47899e-23
4920,0.999217,6.20077e-19,2.11313e-20,5.5121e-23
4921,0.999217,6.20282e-19,2.11428e-20,5.48992e-23
4922,0.999217,6.20422e-19,2.11679e-20,5.41543e-23
4923,0.999217,6.20437e-19,2.119e-20,5.36611e-23
4924,0.999217,6.20678e-19,2.11942e-20,5.4192e-23
4925,0.999217,6.2072e-19,2.11732e-20,5.58595e-23
4926,0.999217,6.20804e-19,2.11429e-20,5.77995e-23
4927,0.999217,6.20744e-19,2.1117e-20,5.88863e-23
4928,0.999217,6.20755e-19,2.11118e-20,5.84752e-23
4929,0.999217,6.20458e-19,2.11181e-20,5.69189e-23
4930,0.999217,6.20379e-19,2.11259e-20,5.54378e-23
4931,0.999217,6.20271e-19,2.11222e-20,5.49379e-23
4932,0.999217,6.20096e-19,2.11103e-20,5.54929e-23
4933,0.999217,6.20098e-19,2.11028e-20,5.63944e-23
4934,0.999217,6.19987e-19,2.11078e-20,5.67716e-23
4935,0.999217,6.19925e-19,2.11276e-20,5.63544e-23
4936,0.999217,6.19762e-19,2.11445e-20,5.56144e-23
4937,0.999217,6.19894e-19,2.11501e-20,5.52828e-23
4938,0.999217,6.19808e-19,2.11365e-20,5.56865e-23
4939,0.999217,6.19948e-19,2.11203e-20,5.64135e-23
4940,0.999217,6.2012e-19,2.11136e-20,5.66969e-23
4941,0.999217,6.20177e-19,2.11259e-20,5.60813e-23
4942,0.999217,6.20314e-19,2.11488e-20,5.49543e-23
4943,0.999217,6.20384e-19,2.1163e-20,5.42863e-23
4944,0.999217,6.20536e-19,2.11609e-20,5.47293e-23
4945,0.999217,6.20434e-19,2.11388e-20,5.61928e-23
4946,0.999217,6.20549e-19,2.11172e-20,5.77713e-23
4947,0.999217,6.20388e-19,2.1104e-20,5.85064e-23
4948,0.999217,6.2019e-19,2.11075e-20,5.80788e-23
4949,0.999217,6.20099e-19,2.11156e-20,5.70182e-23
4950,0.999217,6.19953e-19,2.11162e-20,5.62336e-23
4951,0.999217,6.19947e-19,2.1107e-20,5.62423e-23
4952,0.999217,6.19875e-19,2.10925e-20,5.67641e-23
4953,0.999217,6.20023e-19,2.109e-20,5.71571e-23
4954,0.999217,6.19861e-19,2.10974e-20,5.70008e-23
4955,0.999217,6.19811e-19,2.11128e-20,5.65258e-23
4956,0.999217,6.19744e-19,2.11174e-20,5.64442e-23
4957,0.999217,6.19517e-19,2.11032e-20,5.73101e-23
4958,0.999217,6.19433e-19,2.10762e-20,5.88131e-23
4959,0.999217,6.19243e-19,2.10514e-20,6.00013e-23
4960,0.999217,6.19189e-19,2.10474e-20,5.9887e-23
4961,0.999217,6.18931e-19,2.10607e-20,5.83735e-23
4962,0.999217,6.18922e-19,2.10846e-20,5.62529e-23
4963,0.999217,6.18925e-19,2.10987e-20,5.48053e-23
4964,0.999217,6.18839e-19,2.10984e-20,5.48708e-23
4965,0.999217,6.1898e-19,2.10897e-20,5.61478e-23
4966,0.999217,6.18926e-19,2.10822e-20,5.76605e-23
4967,0.999217,6.18956e-19,2.1088e-20,5.84085e-23
4968,0.999217,6.18828e-19,2.10972e-20,5.80934e-23
4969,0.999217,6.18872e-19,2.11054e-20,5.72529e-23
4970,0.999217,6.18924e-19,2.11012e-20,5.65916e-23
4971,0.999217,6.18909e-19,2.10903e-20,5.63527e-23
4972,0.999217,6.19199e-19,2.10874e-20,5.6223e-23
4973,0.999217,6.19255e-19,2.10979e-20,5.57816e-23
4974,0.999217,6.19417e-19,2.11242e-20,5.49399e-23
4975,0.999217,6.19494e-19,2.1146e-20,5.4304e-23
4976,0.999217,6.19567e-19,2.11523e-20,5.45101e-23
4977,0.999217,6.19606e-19,2.11366e-20,5.58354e-23
4978,0.999217,6.19427e-19,2.11088e-20,5.75695e-23
4979,0.999217,6.19479e-19,2.10904e-20,5.8683e-23
4980,0.999217,6.19282e-19,2.1087e-20,5.84566e-23
4981,0.999217,6.19218e-19,2.11029e-20,5.69056e-23
4982,0.999217,6.19327e-19,2.11203e-20,5.51542e-23
4983,0.999217,6.19439e-19,2.11303e-20,5.41246e-23
4984,0.999217,6.19742e-19,2.11338e-20,5.42239e-23
4985,0.999217,6.19861e-19,2.1135e-20,5.48971e-23
4986,0.999217,6.20144e-19,2.11467e-20,5.53224e-23
4987,0.999217,6.20175e-19,2.11606e-20,5.51234e-23
4988,0.999217,6.20075e-19,2.11706e-20,5.45968e-23
4989,0.999217,6.20146e-19,2.11644e-20,5.45896e-23
4990,0.999217,6.19986e-19,2.11397e-20,5.54269e-23
4991,0.999217,6.19991e-19,2.11136e-20,5.67381e-23
4992,0.999217,6.19902e-19,2.10966e-20,5.76348e-23
4993,0.999217,6.19887e-19,2.11029e-20,5.73497e-23
4994,0.999217,6.19925e-19,2.1123e-20,5.61109e-23
4995,0.999217,6.19791e-19,2.11413e-20,5.46843e-23
4996,0.999217,6.19974e-19,2.11482e-20,5.40539e-23
4997,0.999217,6.19976e-19,2.11393e-20,5.45768e-23
4998,0.999217,6.19977e-19,2.11306e-20,5.56559e-23
4999,0.999217,6.20054e-19,2.11281e-20,5.64675e-23
5000,0.999217,6.19977e-19,2.11355e-20,5.63435e-23
5001,0.999217,6.20083e-19,2.11469e-20,5.56187e-23
5002,0.999217,6.20018e-19,2.11472e-20,5.50048e-23
5003,0.999217,6.2014e-19,2.11405e-20,5.50275e-23
5004,0.999217,6.20334e-19,2.11297e-20,5.55646e-23
5005,0.999217,6.20301e-19,2.11286e-20,5.59004e-23
5006,0.999217,6.20495e-19,2.11428e-20,5.54909e-23
5007,0.999217,6.20513e-19,2.11595e-20,5.44428e-23
5008,0.999217,6.20542e-19,2.11716e-20,5.35584e-23
5009,0.999217,6.20566e-19,2.11637e-20,5.36902e-23
5010,0.999217,6.20401e-19,2.11418e-20,5.48674e-23
5011,0.999217,6.20396e-19,2.11203e-20,5.64705e-23
5012,0.999217,6.20095e-19,2.11062e-20,5.74514e-23
5013,0.999217,6.19829e-19,2.1108e-20,5.73433e-23
5014,0.999217,6.19728e-19,2.11131e-20,5.65011e-23
5015,0.999217,6.19477e-19,2.11109e-20,5.58119e-23
5016,0.999217,6.19489e-19,2.11018e-20,5.60228e-23
5017,0.999217,6.19438e-19,2.10876e-20,5.69333e-23
5018,0.999217,6.19447e-19,2.1086e-20,5.778e-23
5019,0.999217,6.19557e-19,2.10972e-20,5.78174e-23
5020,0.999217,6.1944e-19,2.11153e-20,5.68929e-23
5021,0.999217,6.19594e-19,2.11305e-20,5.57558e-23
5022,0.999217,6.19704e-19,2.11288e-20,5.5218e-23
5023,0.999217,6.19718e-19,2.11191e-20,5.55795e-23
5024,0.999217,6.19895e-19,2.11096e-20,5.639e-23
5025,0.999217,6.19835e-19,2.11083e-20,5.68479e-23
5026,0.999217,6.1986e-19,2.11193e-20,5.65771e-23
5027,0.999217,6.19796e-19,2.11263e-20,5.59498e-23
5028,0.999217,6.19588e-19,2.11228e-20,5.57095e-23
5029,0.999217,6.19634e-19,2.11069e-20,5.63907e-23
5030,0.999217,6.19467e-19,2.10847e-20,5.76726e-23
5031,0.999217,6.19347e-19,2.10756e-20,5.87174e-23
5032,0.999217,6.19381e-19,2.10814e-20,5.87608e-23
5033,0.999217,6.19291e-19,2.10983e-20,5.76828e-23
5034,0.999217,6.19452e-19,2.11164e-20,5.63089e-23
5035,0.999217,6.19553e-19,2.11208e-20,5.55715e-23
5036,0.999217,6.19648e-19,2.11183e-20,5.58411e-23
5037,0.999217,6.1992e-19,2.1115e-20,5.6643e-23
5038,0.999217,6.19886e-19,2.11178e-20,5.71552e-23
5039,0.999217,6.19925e-19,2.11299e-20,5.69026e-23
5040,0.999217,6.20017e-19,2.11371e-20,5.61558e-23
5041,0.999217,6.19942e-19,2.11343e-20,5.56974e-23
5042,0.999217,6.20066e-19,2.11226e-20,5.60299e-23
5043,0.999217,6.20061e-19,2.11066e-20,5.705e-23
5044,0.999217,6.20055e-19,2.1104e-20,5.78425e-23
5045,0.999217,6.20214e-19,2.11162e-20,5.77476e-23
5046,0.999217,6.20124e-19,2.11351e-20,5.66014e-23
5047,0.999217,6.20208e-19,2.11526e-20,5.51607e-23
5048,0.999217,6.20385e-19,2.11544e-20,5.443e-23
5049,0.999217,6.20374e-19,2.11475e-20,5.4682e-23
5050,0.999217,6.20525e-19,2.11421e-20,5.55365e-23
5051,0.999217,6.20528e-19,2.11426e-20,5.61202e-23
5052,0.999217,6.2049e-19,2.1155e-20,5.59517e-23
5053,0.999217,6.2064e-19,2.11659e-20,5.51935e-23
5054,0.999217,6.20566e-19,2.11656e-20,5.44891e-23
5055,0.999217,6.20608e-19,2.11581e-20,5.4488e-23
5056,0.999217,6.20721e-19,2.11447e-20,5.50358e-23
5057,0.999217,6.20557e-19,2.11395e-20,5.54907e-23
5058,0.999217,6.20505e-19,2.11471e-20,5.53863e-23
5059,0.999217,6.20369e-19,2.11545e-20,5.46729e-23
5060,0.999217,6.20151e-19,2.11569e-20,5.40251e-23
5061,0.999217,6.2017e-19,2.11469e-20,5.42272e-23
5062,0.999217,6.20028e-19,2.11282e-20,5.52937e-23
5063,0.999217,6.19927e-19,2.11177e-20,5.65671e-23
5064,0.999217,6.20032e-19,2.11196e-20,5.7099e-23
5065,0.999217,6.1994e-19,2.11332e-20,5.63518e-23
5066,0.999217,6.19982e-19,2.11502e-20,5.48195e-23
5067,0.999217,6.201e-19,2.11535e-20,5.35027e-23
5068,0.999217,6.20023e-19,2.1145e-20,5.32454e-23
5069,0.999217,6.20064e-19,2.11321e-20,5.40809e-23
5070,0.999217,6.1993e-19,2.11208e-20,5.53118e-23
5071,0.999217,6.19605e-19,2.11197e-20,5.60642e-23
5072,0.999217,6.19521e-19,2.11222e-20,5.60679e-23
5073,0.999217,6.1935e-19,2.11162e-20,5.57055e-23
5074,0.999217,6.19215e-19,2.11043e-20,5.56233e-23
5075,0.999217,6.19343e-19,2.1088e-20,5.62078e-23
5076,0.999217,6.19327e-19,2.10785e-20,5.70018e-23
5077,0.999217,6.19388e-19,2.10864e-20,5.74118e-23
5078,0.999217,6.19558e-19,2.11023e-20,5.70573e-23
5079,0.999217,6.19512e-19,2.11171e-20,5.62791e-23
5080,0.999217,6.19649e-19,2.11228e-20,5.58227e-23
5081,0.999217,6.19852e-19,2.11133e-20,5.61653e-23
5082,0.999217,6.19834e-19,2.11032e-20,5.70833e-23
5083,0.999217,6.19968e-19,2.11032e-20,5.78232e-23
5084,0.999217,6.20059e-19,2.11123e-20,5.76856e-23
5085,0.999217,6.20008e-19,2.11285e-20,5.66661e-23
5086,0.999217,6.20159e-19,2.11371e-20,5.55372e-23
5087,0.999217,6.20189e-19,2.11309e-20,5.50771e-23
5088,0.999217,6.20088e-19,2.11192e-20,5.56843e-23
5089,0.999217,6.20166e-19,2.11096e-20,5.68847e-23
5090,0.999217,6.20062e-19,2.11082e-20,5.77882e-23
5091,0.999217,6.1991e-19,2.11178e-20,5.78934e-23
5092,0.999217,6.20027e-19,2.11246e-20,5.7369e-23
5093,0.999217,6.20078e-19,2.11213e-20,5.68444e-23
5094,0.999217,6.20226e-19,2.11139e-20,5.69798e-23
5095,0.999217,6.20554e-19,2.11066e-20,5.76705e-23
5096,0.999217,6.20657e-19,2.11118e-20,5.82654e-23
5097,0.999217,6.20785e-19,2.11336e-20,5.82188e-23
5098,0.999217,6.21043e-19,2.11565e-20,5.74177e-23
5099,0.999217,6.21071e-19,2.11712e-20,5.65143e-23
5100,0.999217,6.21154e-19,2.11748e-20,5.60666e-23
5101,0.999217,6.21308e-19,2.11668e-20,5.62908e-23
5102,0.999217,6.21202e-19,2.11624e-20,5.66703e-23
5103,0.999217,6.2114e-19,2.11707e-20,5.66046e-23
5104,0.999217,6.21104e-19,2.11822e-20,5.58001e-23
5105,0.999217,6.20851e-19,2.11903e-20,5.46284e-23
5106,0.999217,6.20758e-19,2.11861e-20,5.39571e-23
5107,0.999217,6.2074e-19,2.11664e-20,5.42545e-23
5108,0.999217,6.205e-19,2.11473e-20,5.53038e-23
5109,0.999217,6.2037e-19,2.11397e-20,5.63359e-23
5110,0.999217,6.20298e-19,2.11428e-20,5.65424e-23
5111,0.999217,6.20087e-19,2.11528e-20,5.58973e-23
5112,0.999217,6.20093e-19,2.11586e-20,5.5016e-23
5113,0.999217,6.20195e-19,2.11504e-20,5.4667e-23
5114,0.999217,6.2013e-19,2.11387e-20,5.51182e-23
5115,0.999217,6.20203e-19,2.11339e-20,5.60263e-23
5116,0.999217,6.20288e-19,2.11377e-20,5.65222e-23
5117,0.999217,6.20138e-19,2.11515e-20,5.61641e-23
5118,0.999217,6.20122e-19,2.11616e-20,5.52715e-23
5119,0.999217,6.20165e-19,2.11548e-20,5.44722e-23
5120,0.999217,6.2003e-19,2.11386e-20,5.43959e-23
5121,0.999217,6.20021e-19,2.11231e-20,5.50409e-23
5122,0.999217,6.20035e-19,2.11157e-20,5.58147e-23
5123,0.999217,6.19847e-19,2.11229e-20,5.61868e-23
5124,0.999217,6.19825e-19,2.11354e-20,5.5974e-23
5125,0.999217,6.19955e-19,2.11375e-20,5.56069e-23
5126,0.999217,6.19952e-19,2.11303e-20,5.55645e-23
5127,0.999217,6.20065e-19,2.11195e-20,5.60136e-23
5128,0.999217,6.20253e-19,2.11129e-20,5.64801e-23
5129,0.999217,6.2021e-19,2.11204e-20,5.64832e-23
5130,0.999217,6.20219e-19,2.11369e-20,5.58648e-23
5131,0.999217,6.20341e-19,2.11455e-20,5.50295e-23
5132,0.999217,6.20286e-19,2.1141e-20,5.47425e-23
5133,0.999217,6.20287e-19,2.11268e-20,5.53925e-23
5134,0.999217,6.20438e-19,2.11102e-20,5.66087e-23
5135,0.999217,6.20409e-19,2.11074e-20,5.75555e-23
5136,0.999217,6.20377e-19,2.11211e-20,5.77087e-23
5137,0.999217,6.20527e-19,2.11367e-20,5.6979e-23
5138,0.999217,6.20567e-19,2.11443e-20,5.61117e-23
5139,0.999217,6.20608e-19,2.11415e-20,5.58482e-23
5140,0.999217,6.20844e-19,2.11314e-20,5.63927e-23
5141,0.999217,6.20922e-19,2.11269e-20,5.7283e-23
5142,0.999217,6.20863e-19,2.11395e-20,5.7804e-23
5143,0.999217,6.20976e-19,2.11609e-20,5.75278e-23
5144,0.999217,6.21041e-19,2.1177e-20,5.67038e-23
5145,0.999217,6.20976e-19,2.11817e-20,5.60221e-23
5146,0.999217,6.21046e-19,2.11721e-20,5.59013e-23
5147,0.999217,6.21041e-19,2.11587e-20,5.62284e-23
5148,0.999217,6.20782e-19,2.11577e-20,5.64645e-23
5149,0.999217,6.20608e-19,2.11686e-20,5.61671e-23
5150,0.999217,6.20507e-19,2.11782e-20,5.54053e-23
5151,0.999217,6.20278e-19,2.11786e-20,5.47307e-23
5152,0.999217,6.20211e-19,2.11656e-20,5.47444e-23
5153,0.999217,6.20329e-19,2.11442e-20,5.54621e-23
5154,0.999217,6.20295e-19,2.11331e-20,5.6383e-23
5155,0.999217,6.20234e-19,2.1141e-20,5.67679e-23
5156,0.999217,6.20294e-19,2.11588e-20,5.62944e-23
5157,0.999217,6.20195e-19,2.11736e-20,5.53269e-23
5158,0.999217,6.20004e-19,2.11755e-20,5.45879e-23
5159,0.999217,6.19991e-19,2.11598e-20,5.44724e-23
5160,0.999217,6.19928e-19,2.11382e-20,5.48445e-23
5161,0.999217,6.19729e-19,2.11269e-20,5.51882e-23
5162,0.999217,6.1971e-19,2.1127e-20,5.50455e-23
5163,0.999217,6.19812e-19,2.11291e-20,5.45674e-23
5164,0.999217,6.19854e-19,2.11262e-20,5.43717e-23
5165,0.999217,6.20061e-19,2.11146e-20,5.49525e-23
5166,0.999217,6.20413e-19,2.10997e-20,5.62175e-23
5167,0.999217,6.20568e-19,2.10976e-20,5.75289e-23
5168,0.999217,6.20631e-19,2.11161e-20,5.80997e-23
5169,0.999217,6.20797e-19,2.11421e-20,5.76399e-23
5170,0.999217,6.20841e-19,2.11628e-20,5.65951e-23
5171,0.999217,6.2076e-19,2.11688e-20,5.57434e-23
5172,0.999217,6.20824e-19,2.1157e-20,5.56166e-23
5173,0.999217,6.20878e-19,2.11402e-20,5.6068e-23
5174,0.999217,6.20757e-19,2.11357e-20,5.65543e-23
5175,0.999217,6.20729e-19,2.11454e-20,5.65978e-23
5176,0.999217,6.20834e-19,2.11575e-20,5.62139e-23
5177,0.999217,6.2082e-19,2.11637e-20,5.59663e-23
5178,0.999217,6.20816e-19,2.11588e-20,5.6275e-23
5179,0.999217,6.20954e-19,2.11472e-20,5.71479e-23
5180,0.999217,6.2097e-19,2.11442e-20,5.79315e-23
5181,0.999217,6.20813e-19,2.11597e-20,5.80337e-23
5182,0.999217,6.20753e-19,2.11832e-20,5.72173e-23
5183,0.999217,6.20737e-19,2.11985e-20,5.60227e-23
5184,0.999217,6.20586e-19,2.11986e-20,5.52673e-23
5185,0.999217,6.20519e-19,2.11827e-20,5.54119e-23
5186,0.999217,6.20589e-19,2.11625e-20,5.61711e-23
5187,0.999217,6.20515e-19,2.11556e-20,5.68859e-23
5188,0.999217,6.20331e-19,2.11676e-20,5.70197e-23
5189,0.999217,6.20276e-19,2.11849e-20,5.65429e-23
5190,0.999217,6.20216e-19,2.11932e-20,5.59238e-23
5191,0.999217,6.20019e-19,2.1189e-20,5.57586e-23
5192,0.999217,6.19897e-19,2.11762e-20,5.60351e-23
5193,0.999217,6.19862e-19,2.11648e-20,5.62309e-23
5194,0.999217,6.19686e-19,2.11664e-20,5.58717e-23
5195,0.999217,6.19486e-19,2.11761e-20,5.48548e-23
5196,0.999217,6.19504e-19,2.11774e-20,5.36998e-23
5197,0.999217,6.19581e-19,2.11618e-20,5.31748e-23
5198,0.999217,6.19588e-19,2.11356e-20,5.36865e-23
5199,0.999217,6.19719e-19,2.11104e-20,5.47982e-23
5200,0.999217,6.19955e-19,2.10993e-20,5.57602e-23
5201,0.999217,6.20071e-19,2.11091e-20,5.6013e-23
5202,0.999217,6.20153e-19,2.11283e-20,5.5534e-23
5203,0.999217,6.20398e-19,2.11388e-20,5.49861e-23
5204,0.999217,6.20633e-19,2.11347e-20,5.49533e-23
5205,0.999217,6.20704e-19,2.11244e-20,5.5593e-23
5206,0.999217,6.2079e-19,2.11184e-20,5.63869e-23
5207,0.999217,6.20927e-19,2.11246e-20,5.67068e-23
5208,0.999217,6.2092e-19,2.11425e-20,5.64515e-23
5209,0.999217,6.20841e-19,2.11599e-20,5.59702e-23
5210,0.999217,6.20905e-19,2.11613e-20,5.58988e-23
5211,0.999217,6.20995e-19,2.11495e-20,5.6448e-23
5212,0.999217,6.2093e-19,2.11388e-20,5.7354e-23
5213,0.999217,6.2087e-19,2.11402e-20,5.78086e-23
5214,0.999217,6.20915e-19,2.11547e-20,5.73484e-23
5215,0.999217,6.2088e-19,2.11741e-20,5.63393e-23
5216,0.999217,6.2075e-19,2.11857e-20,5.55418e-23
5217,0.999217,6.20725e-19,2.11803e-20,5.56685e-23
5218,0.999217,6.2074e-19,2.11661e-20,5.67172e-23
5219,0.999217,6.20579e-19,2.11599e-20,5.80202e-23
5220,0.999217,6.20338e-19,2.11703e-20,5.86312e-23
5221,0.999217,6.20196e-19,2.11894e-20,5.80969e-23
5222,0.999217,6.20051e-19,2.12047e-20,5.68414e-23
5223,0.999217,6.19831e-19,2.1204e-20,5.55995e-23
5224,0.999217,6.19722e-19,2.11851e-20,5.50192e-23
5225,0.999217,6.19794e-19,2.11584e-20,5.50393e-23
5226,0.999217,6.19845e-19,2.11428e-20,5.5271e-23
5227,0.999217,6.19841e-19,2.1145e-20,5.53397e-23
