t,T+R,N_0,N_1,N_2
4056,0.975972,0.394439,0.0333276,0.548205
4057,0.975971,0.394439,0.0333276,0.548205
4058,0.975971,0.394439,0.0333275,0.548205
4059,0.975971,0.394439,0.0333275,0.548205
4060,0.975971,0.394439,0.0333275,0.548205
4061,0.975971,0.394439,0.0333274,0.548205
4062,0.975971,0.394439,0.0333274,0.548205
4063,0.975971,0.394439,0.0333274,0.548205
4064,0.975971,0.394439,0.0333274,0.548205
4065,0.975972,0.394439,0.0333274,0.548205
4066,0.975972,0.394439,0.0333274,0.548205
4067,0.975972,0.394439,0.0333274,0.548206
4068,0.975972,0.394439,0.0333274,0.548206
4069,0.975972,0.394439,0.0333274,0.548206
4070,0.975972,0.394439,0.0333275,0.548206
4071,0.975972,0.394439,0.0333275,0.548206
4072,0.975973,0.394439,0.0333275,0.548206
4073,0.975973,0.394439,0.0333276,0.548206
4074,0.975973,0.394439,0.0333276,0.548207
4075,0.975973,0.394439,0.0333276,0.548207
4076,0.975973,0.394439,0.0333277,0.548207
4077,0.975973,0.394439,0.0333277,0.548206
4078,0.975973,0.394439,0.0333277,0.548206
4079,0.975973,0.394439,0.0333277,0.548206
4080,0.975972,0.394439,0.0333277,0.548206
4081,0.975972,0.394439,0.0333277,0.548206
4082,0.975972,0.394439,0.0333277,0.548206
4083,0.975972,0.394439,0.0333277,0.548206
4084,0.975972,0.394439,0.0333277,0.548205
4085,0.975972,0.394439,0.0333276,0.548205
4086,0.975972,0.394439,0.0333276,0.548205
4087,0.975972,0.394439,0.0333276,0.548205
4088,0.975971,0.394439,0.0333275,0.548205
4089,0.975971,0.394439,0.0333275,0.548205
4090,0.975971,0.394439,0.0333275,0.548205
4091,0.975971,0.394439,0.0333274,0.548205
4092,0.975971,0.394439,0.0333274,0.548205
4093,0.975971,0.394439,0.0333274,0.548205
4094,0.975971,0.394439,0.0333274,0.548205
4095,0.975972,0.394439,0.0333274,0.548205
4096,0.975972,0.394439,0.0333274,0.548205
4097,0.975972,0.394439,0.0333274,0.548206
4098,0.975972,0.394439,0.0333274,0.548206
4099,0.975972,0.394439,0.0333274,0.548206
4100,0.975972,0.394439,0.0333275,0.548206
4101,0.975972,0.394439,0.0333275,0.548206
4102,0.975972,0.394439,0.0333275,0.548206
4103,0.975973,0.394439,0.0333276,0.548206
4104,0.975973,0.394439,0.0333276,0.548206
4105,0.975973,0.394439,0.0333276,0.548206
4106,0.975973,0.394439,0.0333277,0.548206
4107,0.975973,0.394439,0.0333277,0.548206
4108,0.975973,0.394439,0.0333277,0.548206
4109,0.975973,0.394439,0.0333277,0.548206
4110,0.975972,0.394439,0.0333277,0.548206
4111,0.975972,0.394439,0.0333277,0.548206
4112,0.975972,0.394439,0.0333277,0.548206
4113,0.975972,0.394439,0.0333277,0.548206
4114,0.975972,0.394439,0.0333277,0.548205
4115,0.975972,0.394439,0.0333276,0.548205
4116,0.975972,0.394439,0.0333276,0.548205
4117,0.975972,0.394439,0.0333276,0.548205
4118,0.975971,0.394439,0.0333275,0.548205
4119,0.975971,0.394439,0.0333275,0.548205
4120,0.975971,0.394439,0.0333275,0.548205
4121,0.975971,0.394439,0.0333274,0.548205
4122,0.975971,0.394439,0.0333274,0.548205
4123,0.975971,0.394439,0.0333274,0.548205
4124,0.975972,0.394439,0.0333274,0.548205
4125,0.975972,0.394439,0.0333274,0.548205
4126,0.975972,0.394439,0.0333274,0.548206
4127,0.975972,0.394439,0.0333274,0.548206
4128,0.975972,0.394439,0.0333274,0.548206
4129,0.975972,0.394439,0.0333275,0.548206
4130,0.975972,0.394439,0.0333275,0.548206
4131,0.975972,0.394439,0.0333275,0.548206
4132,0.975973,0.394439,0.0333276,0.548206
4133,0.975973,0.394439,0.0333276,0.548206
4134,0.975973,0.394439,0.0333276,0.548206
4135,0.975973,0.394439,0.0333277,0.548206
4136,0.975973,0.394439,0.0333277,0.548206
4137,0.975973,0.394439,0.0333277,0.548206
4138,0.975973,0.394439,0.0333277,0.548206
4139,0.975972,0.394439,0.0333277,0.548206
4140,0.975972,0.394439,0.0333277,0.548206
4141,0.975972,0.394439,0.0333277,0.548206
4142,0.975972,0.394439,0.0333277,0.548206
4143,0.975972,0.394439,0.0333277,0.548205
4144,0.975972,0.394439,0.0333276,0.548205
4145,0.975972,0.394439,0.0333276,0.548205
4146,0.975972,0.394439,0.0333276,0.548205
4147,0.975971,0.394439,0.0333275,0.548205
4148,0.975971,0.394439,0.0333275,0.548205
4149,0.975971,0.394439,0.0333275,0.548205
4150,0.975971,0.394439,0.0333275,0.548205
4151,0.975971,0.394439,0.0333274,0.548205
4152,0.975971,0.394439,0.0333274,0.548205
4153,0.975971,0.394439,0.0333274,0.548205
4154,0.975972,0.394439,0.0333274,0.548205
4155,0.975972,0.394439,0.0333274,0.548205
4156,0.975972,0.394439,0.0333274,0.548206
4157,0.975972,0.394439,0.0333274,0.548206
4158,0.975972,0.394439,0.0333274,0.548206
4159,0.975972,0.394439,0.0333275,0.548206
4160,0.975972,0.394439,0.0333275,0.548206
4161,0.975972,0.394439,0.0333275,0.548206
4162,0.975973,0.394439,0.0333276,0.548206
4163,0.975973,0.394439,0.0333276,0.548206
4164,0.975973,0.394439,0.0333276,0.548206
4165,0.975973,0.394439,0.0333277,0.548206
4166,0.975973,0.394439,0.0333277,0.548206
4167,0.975973,0.394439,0.0333277,0.548206
4168,0.975973,0.394439,0.0333277,0.548206
4169,0.975972,0.394439,0.0333277,0.548206
4170,0.975972,0.394439,0.0333277,0.548206
4171,0.975972,0.394439,0.0333277,0.548206
4172,0.975972,0.394439,0.0333277,0.548206
4173,0.975972,0.394439,0.0333277,0.548205
4174,0.975972,0.394439,0.0333276,0.548205
4175,0.975972,0.394439,0.0333276,0.548205
4176,0.975972,0.394439,0.0333276,0.548205
4177,0.975971,0.394439,0.0333275,0.548205
4178,0.975971,0.394439,0.0333275,0.548205
4179,0.975971,0.394439,0.0333275,0.548205
4180,0.975971,0.394439,0.0333274,0.548205
4181,0.975971,0.394439,0.0333274,0.548205
4182,0.975971,0.394439,0.0333274,0.548205
4183,0.975971,0.394439,0.0333274,0.548205
4184,0.975972,0.394439,0.0333274,0.548205
4185,0.975972,0.394439,0.0333274,0.548205
4186,0.975972,0.394439,0.0333274,0.548206
4187,0.975972,0.394439,0.0333274,0.548206
4188,0.975972,0.394439,0.0333274,0.548206
4189,0.975972,0.394439,0.0333275,0.548206
4190,0.975972,0.394439,0.0333275,0.548206
4191,0.975972,0.394439,0.0333275,0.548206
4192,0.975973,0.394439,0.0333276,0.548206
4193,0.975973,0.394439,0.0333276,0.548206
4194,0.975973,0.394439,0.0333276,0.548206
4195,0.975973,0.394439,0.0333277,0.548206
4196,0.975973,0.394439,0.0333277,0.548206
4197,0.975973,0.394439,0.0333277,0.548206
4198,0.975973,0.394439,0.0333277,0.548206
4199,0.975972,0.394439,0.0333277,0.548206
4200,0.975972,0.394439,0.0333277,0.548206
4201,0.975972,0.394439,0.0333277,0.548206
4202,0.975972,0.394439,0.0333277,0.548206
4203,0.975972,0.394439,0.0333277,0.548205
4204,0.975972,0.394439,0.0333276,0.548205
4205,0.975972,0.394439,0.0333276,0.548205
4206,0.975972,0.394439,0.0333276,0.548205
4207,0.975971,0.394439,0.0333275,0.548205
4208,0.975971,0.394439,0.0333275,0.548205
4209,0.975971,0.394439,0.0333275,0.548205
4210,0.975971,0.394439,0.0333274,0.548205
4211,0.975971,0.394439,0.0333274,0.548205
4212,0.975971,0.394439,0.0333274,0.548205
4213,0.975971,0.394439,0.0333274,0.548205
4214,0.975972,0.394439,0.0333274,0.548205
4215,0.975972,0.394439,0.0333274,0.548205
4216,0.975972,0.394439,0.0333274,0.548206
4217,0.975972,0.394439,0.0333274,0.548206
4218,0.975972,0.394439,0.0333274,0.548206
4219,0.975972,0.394439,0.0333275,0.548206
4220,0.975972,0.394439,0.0333275,0.548206
4221,0.975972,0.394439,0.0333275,0.548206
4222,0.975973,0.394439,0.0333276,0.548206
4223,0.975973,0.394439,0.0333276,0.548206
4224,0.975973,0.394439,0.0333276,0.548206
4225,0.975973,0.394439,0.0333277,0.548206
4226,0.975973,0.394439,0.0333277,0.548206
4227,0.975973,0.394439,0.0333277,0.548206
4228,0.975973,0.394439,0.0333277,0.548206
4229,0.975972,0.394439,0.0333277,0.548206
4230,0.975972,0.394439,0.0333277,0.548206
4231,0.975972,0.394439,0.0333277,0.548206
4232,0.975972,0.394439,0.0333277,0.548206
4233,0.975972,0.394439,0.0333277,0.548205
4234,0.975972,0.394439,0.0333277,0.548205
4235,0.975972,0.394439,0.0333276,0.548205
4236,0.975972,0.394439,0.0333276,0.548205
4237,0.975972,0.394439,0.0333276,0.548205
4238,0.975971,0.394439,0.0333275,0.548205
4239,0.975971,0.394439,0.0333275,0.548205
4240,0.975971,0.394439,0.0333275,0.548205
4241,0.975971,0.394439,0.0333274,0.548205
4242,0.975971,0.394439,0.0333274,0.548205
4243,0.975971,0.394439,0.0333274,0.548205
4244,0.975972,0.394439,0.0333274,0.548205
4245,0.975972,0.394439,0.0333274,0.548205
4246,0.975972,0.394439,0.0333274,0.548206
4247,0.975972,0.394439,0.0333274,0.548206
4248,0.975972,0.394439,0.0333274,0.548206
4249,0.975972,0.394439,0.0333275,0.548206
4250,0.975972,0.394439,0.0333275,0.548206
4251,0.975972,0.394439,0.0333275,0.548206
4252,0.975972,0.394439,0.0333275,0.548206
4253,0.975973,0.394439,0.0333276,0.548206
4254,0.975973,0.394439,0.0333276,0.548206
4255,0.975973,0.394439,0.0333276,0.548206
4256,0.975973,0.394439,0.0333277,0.548206
4257,0.975973,0.394439,0.0333277,0.548206
4258,0.975973,0.394439,0.0333277,0.548206
4259,0.975972,0.394439,0.0333277,0.548206
4260,0.975972,0.394439,0.0333277,0.548206
4261,0.975972,0.394439,0.0333277,0.548206
4262,0.975972,0.394439,0.0333277,0.548206
4263,0.975972,0.394439,0.0333277,0.548206
4264,0.975972,0.394439,0.0333277,0.548205
4265,0.975972,0.394439,0.0333276,0.548205
4266,0.975972,0.394439,0.0333276,0.548205
4267,0.975972,0.394439,0.0333276,0.548205
4268,0.975972,0.394439,0.0333275,0.548205
4269,0.975971,0.394439,0.0333275,0.548205
4270,0.975971,0.394439,0.0333275,0.548205
4271,0.975971,0.394439,0.0333275,0.548205
4272,0.975971,0.394439,0.0333274,0.548205
4273,0.975971,0.394439,0.0333274,0.548205
4274,0.975972,0.394439,0.0333274,0.548205
4275,0.975972,0.394439,0.0333274,0.548205
4276,0.975972,0.394439,0.0333274,0.548205
4277,0.975972,0.394439,0.0333274,0.548206
4278,0.975972,0.394439,0.0333274,0.548206
4279,0.975972,0.394439,0.0333275,0.548206
4280,0.975972,0.394439,0.0333275,0.548206
4281,0.975972,0.394439,0.0333275,0.548206
4282,0.975972,0.394439,0.0333275,0.548206
4283,0.975972,0.394439,0.0333276,0.548206
4284,0.975973,0.394439,0.0333276,0.548206
4285,0.975973,0.394439,0.0333276,0.548206
4286,0.975973,0.394439,0.0333277,0.548206
4287,0.975973,0.394439,0.0333277,0.548206
4288,0.975973,0.394439,0.0333277,0.548206
4289,0.975972,0.394439,0.0333277,0.548206
4290,0.975972,0.394439,0.0333277,0.548206
4291,0.975972,0.394439,0.0333277,0.548206
4292,0.975972,0.394439,0.0333277,0.548206
4293,0.975972,0.394439,0.0333277,0.548206
4294,0.975972,0.394439,0.0333277,0.548206
4295,0.975972,0.394439,0.0333276,0.548205
4296,0.975972,0.394439,0.0333276,0.548205
4297,0.975972,0.394439,0.0333276,0.548205
4298,0.975972,0.394439,0.0333275,0.548205
4299,0.975972,0.394439,0.0333275,0.548205
4300,0.975972,0.394439,0.0333275,0.548205
4301,0.975972,0.394439,0.0333275,0.548205
4302,0.975972,0.394439,0.0333275,0.548205
4303,0.975972,0.394439,0.0333274,0.548205
4304,0.975972,0.394439,0.0333274,0.548205
4305,0.975972,0.394439,0.0333274,0.548205
4306,0.975972,0.394439,0.0333274,0.548206
4307,0.975972,0.394439,0.0333274,0.548206
4308,0.975972,0.394439,0.0333275,0.548206
4309,0.975972,0.394439,0.0333275,0.548206
4310,0.975972,0.394439,0.0333275,0.548206
4311,0.975972,0.394439,0.0333275,0.548206
4312,0.975972,0.394439,0.0333275,0.548206
4313,0.975972,0.394439,0.0333276,0.548206
4314,0.975972,0.394439,0.0333276,0.548206
4315,0.975972,0.394439,0.0333276,0.548206
4316,0.975972,0.394439,0.0333276,0.548206
4317,0.975972,0.394439,0.0333277,0.548206
4318,0.975972,0.394439,0.0333277,0.548206
4319,0.975972,0.394439,0.0333277,0.548206
4320,0.975972,0.394439,0.0333277,0.548206
4321,0.975972,0.394439,0.0333277,0.548206
4322,0.975972,0.394439,0.0333277,0.548206
4323,0.975972,0.394439,0.0333276,0.548206
4324,0.975972,0.394439,0.0333276,0.548206
4325,0.975972,0.394439,0.0333276,0.548205
4326,0.975972,0.394439,0.0333276,0.548205
4327,0.975972,0.394439,0.0333276,0.548205
4328,0.975972,0.394439,0.0333275,0.548205
4329,0.975972,0.394439,0.0333275,0.548205
4330,0.975972,0.394439,0.0333275,0.548205
4331,0.975972,0.394439,0.0333275,0.548205
4332,0.975972,0.394439,0.0333275,0.548205
4333,0.975972,0.394439,0.0333275,0.548205
4334,0.975972,0.394439,0.0333275,0.548205
4335,0.975972,0.394439,0.0333275,0.548206
4336,0.975972,0.394439,0.0333275,0.548206
4337,0.975972,0.394439,0.0333275,0.548206
4338,0.975972,0.394439,0.0333275,0.548206
4339,0.975972,0.394439,0.0333275,0.548206
4340,0.975972,0.394439,0.0333275,0.548206
4341,0.975972,0.394439,0.0333275,0.548206
4342,0.975972,0.394439,0.0333276,0.548206
4343,0.975972,0.394439,0.0333276,0.548206
4344,0.975972,0.394439,0.0333276,0.548206
4345,0.975972,0.394439,0.0333276,0.548206
4346,0.975972,0.394439,0.0333276,0.548206
4347,0.975972,0.394439,0.0333276,0.548206
4348,0.975972,0.394439,0.0333276,0.548206
4349,0.975972,0.394439,0.0333276,0.548206
4350,0.975972,0.394439,0.0333276,0.548206
4351,0.975972,0.394439,0.0333276,0.548206
4352,0.975972,0.394439,0.0333276,0.548206
4353,0.975972,0.394439,0.0333276,0.548206
4354,0.975972,0.394439,0.0333276,0.548205
4355,0.975972,0.394439,0.0333276,0.548205
4356,0.975972,0.394439,0.0333276,0.548205
4357,0.975972,0.394439,0.0333275,0.548205
4358,0.975972,0.394439,0.0333275,0.548205
4359,0.975972,0.394439,0.0333275,0.548205
4360,0.975972,0.394439,0.0333275,0.548205
4361,0.975972,0.394439,0.0333275,0.548205
4362,0.975972,0.394439,0.0333275,0.548205
4363,0.975972,0.394439,0.0333275,0.548206
4364,0.975972,0.394439,0.0333275,0.548206
4365,0.975972,0.394439,0.0333275,0.548206
4366,0.975972,0.394439,0.0333275,0.548206
4367,0.975972,0.394439,0.0333275,0.548206
4368,0.975972,0.394439,0.0333275,0.548206
4369,0.975972,0.394439,0.0333275,0.548206
4370,0.975972,0.394439,0.0333276,0.548206
4371,0.975972,0.394439,0.0333276,0.548206
4372,0.975972,0.394439,0.0333276,0.548206
4373,0.975972,0.394439,0.0333276,0.548206
4374,0.975972,0.394439,0.0333276,0.548206
4375,0.975972,0.394439,0.0333276,0.548206
4376,0.975972,0.394439,0.0333276,0.548206
4377,0.975972,0.394439,0.0333276,0.548206
4378,0.975972,0.394439,0.0333276,0.548206
4379,0.975972,0.394439,0.0333276,0.548206
4380,0.975972,0.394439,0.0333276,0.548206
4381,0.975972,0.394439,0.0333276,0.548206
4382,0.975972,0.394439,0.0333276,0.548206
4383,0.975972,0.394439,0.0333276,0.548205
4384,0.975972,0.394439,0.0333276,0.548205
4385,0.975972,0.394439,0.0333275,0.548205
4386,0.975972,0.394439,0.0333275,0.548205
4387,0.975972,0.394439,0.0333275,0.548205
4388,0.975972,0.394439,0.0333275,0.548205
4389,0.975972,0.394439,0.0333275,0.548205
4390,0.975972,0.394439,0.0333275,0.548205
4391,0.975972,0.394439,0.0333275,0.548205
4392,0.975972,0.394439,0.0333275,0.548206
4393,0.975972,0.394439,0.0333275,0.548206
4394,0.975972,0.394439,0.0333275,0.548206
4395,0.975972,0.394439,0.0333275,0.548206
4396,0.975972,0.394439,0.0333275,0.548206
4397,0.975972,0.394439,0.0333275,0.548206
4398,0.975972,0.394439,0.0333275,0.548206
4399,0.975972,0.394439,0.0333276,0.548206
4400,0.975972,0.394439,0.0333276,0.548206
4401,0.975972,0.394439,0.0333276,0.548206
4402,0.975972,0.394439,0.0333276,0.548206
4403,0.975972,0.394439,0.0333276,0.548206
4404,0.975972,0.394439,0.0333276,0.548206
4405,0.975972,0.394439,0.0333276,0.548206
4406,0.975972,0.394439,0.0333277,0.548206
4407,0.975972,0.394439,0.0333277,0.548206
4408,0.975972,0.394439,0.0333276,0.548206
4409,0.975972,0.394439,0.0333276,0.548206
4410,0.975972,0.394439,0.0333276,0.548206
4411,0.975972,0.394439,0.0333276,0.548206
4412,0.975972,0.394439,0.0333276,0.548205
4413,0.975972,0.394439,0.0333276,0.548205
4414,0.975972,0.394439,0.0333276,0.548205
4415,0.975972,0.394439,0.0333275,0.548205
4416,0.975972,0.394439,0.0333275,0.548205
4417,0.975972,0.394439,0.0333275,0.548205
4418,0.975972,0.394439,0.0333275,0.548205
4419,0.975972,0.394439,0.0333275,0.548205
4420,0.975972,0.394439,0.0333275,0.548205
4421,0.975972,0.394439,0.0333275,0.548206
4422,0.975972,0.394439,0.0333275,0.548206
4423,0.975972,0.394439,0.0333275,0.548206
4424,0.975972,0.394439,0.0333275,0.548206
4425,0.975972,0.394439,0.0333275,0.548206
4426,0.975972,0.394439,0.0333275,0.548206
4427,0.975972,0.394439,0.0333275,0.548206
4428,0.975972,0.394439,0.0333275,0.548206
4429,0.975972,0.394439,0.0333276,0.548206
4430,0.975972,0.394439,0.0333276,0.548206
4431,0.975972,0.394439,0.0333276,0.548206
4432,0.975972,0.394439,0.0333276,0.548206
4433,0.975972,0.394439,0.0333276,0.548206
4434,0.975972,0.394439,0.0333276,0.548206
4435,0.975972,0.394439,0.0333277,0.548206
4436,0.975972,0.394439,0.0333277,0.548206
4437,0.975972,0.394439,0.0333277,0.548206
4438,0.975972,0.394439,0.0333277,0.548206
4439,0.975972,0.394439,0.0333276,0.548206
4440,0.975972,0.394439,0.0333276,0.548206
4441,0.975972,0.394439,0.0333276,0.548206
4442,0.975972,0.394439,0.0333276,0.548205
4443,0.975972,0.394439,0.0333276,0.548205
4444,0.975972,0.394439,0.0333276,0.548205
4445,0.975972,0.394439,0.0333275,0.548205
4446,0.975972,0.394439,0.0333275,0.548205
4447,0.975972,0.394439,0.0333275,0.548205
4448,0.975972,0.394439,0.0333275,0.548205
4449,0.975972,0.394439,0.0333275,0.548205
4450,0.975972,0.394439,0.0333275,0.548205
4451,0.975972,0.394439,0.0333275,0.548205
4452,0.975972,0.394439,0.0333275,0.548206
4453,0.975972,0.394439,0.0333275,0.548206
4454,0.975972,0.394439,0.0333275,0.548206
4455,0.975972,0.394439,0.0333275,0.548206
4456,0.975972,0.394439,0.0333275,0.548206
4457,0.975972,0.394439,0.0333275,0.548206
4458,0.975972,0.394439,0.0333275,0.548206
4459,0.975972,0.394439,0.0333276,0.548206
4460,0.975972,0.394439,0.0333276,0.548206
4461,0.975972,0.394439,0.0333276,0.548206
4462,0.975972,0.394439,0.0333276,0.548206
4463,0.975972,0.394439,0.0333276,0.548206
4464,0.975972,0.394439,0.0333276,0.548206
4465,0.975972,0.394439,0.0333276,0.548206
4466,0.975972,0.394439,0.0333276,0.548206
4467,0.975972,0.394439,0.0333277,0.548206
4468,0.975972,0.394439,0.0333276,0.548206
4469,0.975972,0.394439,0.0333276,0.548206
4470,0.975972,0.394439,0.0333276,0.548206
4471,0.975972,0.394439,0.0333276,0.548206
4472,0.975972,0.394439,0.0333276,0.548205
4473,0.975972,0.394439,0.0333276,0.548205
4474,0.975972,0.394439,0.0333276,0.548205
4475,0.975972,0.394439,0.0333276,0.548205
4476,0.975972,0.394439,0.0333275,0.548205
4477,0.975972,0.394439,0.0333275,0.548205
4478,0.975972,0.394439,0.0333275,0.548205
4479,0.975972,0.394439,0.0333275,0.548205
4480,0.975972,0.394439,0.0333275,0.548205
4481,0.975972,0.394439,0.0333275,0.548205
4482,0.975972,0.394439,0.0333275,0.548206
4483,0.975972,0.394439,0.0333275,0.548206
4484,0.975972,0.394439,0.0333275,0.548206
4485,0.975972,0.394439,0.0333275,0.548206
4486,0.975972,0.394439,0.0333275,0.548206
4487,0.975972,0.394439,0.0333275,0.548206
4488,0.975972,0.394439,0.0333275,0.548206
4489,0.975972,0.394439,0.0333275,0.548206
4490,0.975972,0.394439,0.0333276,0.548206
4491,0.975972,0.394439,0.0333276,0.548206
4492,0.975972,0.394439,0.0333276,0.548206
4493,0.975972,0.394439,0.0333276,0.548206
4494,0.975972,0.394439,0.0333276,0.548206
4495,0.975972,0.394439,0.0333276,0.548206
4496,0.975972,0.394439,0.0333276,0.548206
4497,0.975972,0.394439,0.0333276,0.548206
4498,0.975972,0.394439,0.0333276,0.548206
4499,0.975972,0.394439,0.0333276,0.548206
4500,0.975972,0.394439,0.0333276,0.548206
4501,0.975972,0.394439,0.0333276,0.548206
4502,0.975972,0.394439,0.0333276,0.548206
4503,0.975972,0.394439,0.0333276,0.548205
4504,0.975972,0.394439,0.0333276,0.548205
4505,0.975972,0.394439,0.0333276,0.548205
4506,0.975972,0.394439,0.0333276,0.548205
4507,0.975972,0.394439,0.0333275,0.548205
4508,0.975972,0.394439,0.0333275,0.548205
4509,0.975972,0.394439,0.0333275,0.548205
4510,0.975972,0.394439,0.0333275,0.548205
4511,0.975972,0.394439,0.0333275,0.548205
4512,0.975972,0.394439,0.0333275,0.548206
4513,0.975972,0.394439,0.0333275,0.548206
4514,0.975972,0.394439,0.0333275,0.548206
4515,0.975972,0.394439,0.0333275,0.548206
4516,0.975972,0.394439,0.0333275,0.548206
4517,0.975972,0.394439,0.0333275,0.548206
4518,0.975972,0.394439,0.0333275,0.548206
4519,0.975972,0.394439,0.0333275,0.548206
4520,0.975972,0.394439,0.0333275,0.548206
4521,0.975972,0.394439,0.0333276,0.548206
4522,0.975972,0.394439,0.0333276,0.548206
4523,0.975972,0.394439,0.0333276,0.548206
4524,0.975972,0.394439,0.0333276,0.548206
4525,0.975972,0.394439,0.0333276,0.548206
4526,0.975972,0.394439,0.0333276,0.548206
4527,0.975972,0.394439,0.0333276,0.548206
4528,0.975972,0.394439,0.0333276,0.548206
4529,0.975972,0.394439,0.0333276,0.548206
4530,0.975972,0.394439,0.0333276,0.548206
4531,0.975972,0.394439,0.0333276,0.548206
4532,0.975972,0.394439,0.0333276,0.548206
4533,0.975972,0.394439,0.0333276,0.548206
4534,0.975972,0.394439,0.0333276,0.548206
4535,0.975972,0.394439,0.0333276,0.548205
4536,0.975972,0.394439,0.0333276,0.548205
4537,0.975972,0.394439,0.0333275,0.548205
4538,0.975972,0.394439,0.0333275,0.548205
4539,0.975972,0.394439,0.0333275,0.548205
4540,0.975972,0.394439,0.0333275,0.548205
4541,0.975972,0.394439,0.0333275,0.548206
4542,0.975972,0.394439,0.0333275,0.548206
4543,0.975972,0.394439,0.0333275,0.548206
4544,0.975972,0.394439,0.0333275,0.548206
4545,0.975972,0.394439,0.0333275,0.548206
4546,0.975972,0.394439,0.0333275,0.548206
4547,0.975972,0.394439,0.0333275,0.548206
4548,0.975972,0.394439,0.0333275,0.548206
4549,0.975972,0.394439,0.0333275,0.548206
4550,0.975972,0.394439,0.0333275,0.548206
4551,0.975972,0.394439,0.0333276,0.548206
4552,0.975972,0.394439,0.0333276,0.548206
4553,0.975972,0.394439,0.0333276,0.548206
4554,0.975972,0.394439,0.0333276,0.548206
4555,0.975972,0.394439,0.0333276,0.548206
4556,0.975972,0.394439,0.0333276,0.548206
4557,0.975972,0.394439,0.0333276,0.548206
4558,0.975972,0.394439,0.0333276,0.548206
4559,0.975972,0.394439,0.0333276,0.548206
4560,0.975972,0.394439,0.0333276,0.548206
4561,0.975972,0.394439,0.0333276,0.548206
4562,0.975972,0.394439,0.0333276,0.548206
4563,0.975972,0.394439,0.0333276,0.548206
4564,0.975972,0.394439,0.0333276,0.548206
4565,0.975972,0.394439,0.0333276,0.548206
4566,0.975972,0.394439,0.0333276,0.548206
4567,0.975972,0.394439,0.0333276,0.548206
4568,0.975972,0.394439,0.0333275,0.548206
4569,0.975972,0.394439,0.0333275,0.548206
4570,0.975972,0.394439,0.0333275,0.548206
4571,0.975972,0.394439,0.0333275,0.548206
4572,0.975972,0.394439,0.0333275,0.548206
4573,0.975972,0.394439,0.0333275,0.548206
4574,0.975972,0.394439,0.0333275,0.548206
4575,0.975972,0.394439,0.0333275,0.548206
4576,0.975972,0.394439,0.0333275,0.548206
4577,0.975972,0.394439,0.0333275,0.548206
4578,0.975972,0.394439,0.0333275,0.548206
4579,0.975972,0.394439,0.0333275,0.548206
4580,0.975972,0.394439,0.0333275,0.548206
4581,0.975972,0.394439,0.0333276,0.548206
4582,0.975972,0.394439,0.0333276,0.548206
4583,0.975972,0.394439,0.0333276,0.548206
4584,0.975972,0.394439,0.0333276,0.548206
4585,0.975972,0.394439,0.0333276,0.548206
4586,0.975972,0.394439,0.0333276,0.548206
4587,0.975972,0.394439,0.0333276,0.548206
4588,0.975972,0.394439,0.0333276,0.548206
4589,0.975972,0.394439,0.0333276,0.548206
4590,0.975972,0.394439,0.0333276,0.548206
4591,0.975972,0.394439,0.0333276,0.548206
4592,0.975972,0.394439,0.0333276,0.548206
4593,0.975972,0.394439,0.0333276,0.548206
4594,0.975972,0.394439,0.0333276,0.548206
4595,0.975972,0.394439,0.0333276,0.548206
4596,0.975972,0.394439,0.0333276,0.548206
4597,0.975972,0.394439,0.0333276,0.548206
4598,0.975972,0.394439,0.0333276,0.548206
4599,0.975972,0.394439,0.0333276,0.548206
4600,0.975972,0.394439,0.0333275,0.548206
4601,0.975972,0.394439,0.0333275,0.548206
4602,0.975972,0.394439,0.0333275,0.548206
4603,0.975972,0.394439,0.0333275,0.548206
4604,0.975972,0.394439,0.0333275,0.548206
4605,0.975972,0.394439,0.0333275,0.548206
4606,0.975972,0.394439,0.0333275,0.548206
4607,0.975972,0.394439,0.0333275,0.548206
4608,0.975972,0.394439,0.0333275,0.548206
4609,0.975972,0.394439,0.0333276,0.548206
4610,0.975972,0.394439,0.0333276,0.548206
4611,0.975972,0.394439,0.0333276,0.548206
4612,0.975972,0.394439,0.0333276,0.548206
4613,0.975972,0.394439,0.0333276,0.548206
4614,0.975972,0.394439,0.0333276,0.548206
4615,0.975972,0.394439,0.0333276,0.548206
4616,0.975972,0.394439,0.0333276,0.548206
4617,0.975972,0.394439,0.0333276,0.548206
4618,0.975972,0.394439,0.0333276,0.548206
4619,0.975972,0.394439,0.0333276,0.548206
4620,0.975972,0.394439,0.0333276,0.548206
4621,0.975972,0.394439,0.0333276,0.548206
4622,0.975972,0.394439,0.0333276,0.548206
4623,0.975972,0.394439,0.0333276,0.548206
4624,0.975972,0.394439,0.0333276,0.548206
4625,0.975972,0.394439,0.0333276,0.548206
4626,0.975972,0.394439,0.0333276,0.548206
4627,0.975972,0.394439,0.0333276,0.548206
4628,0.975972,0.394439,0.0333276,0.548206
4629,0.975972,0.394439,0.0333276,0.548206
4630,0.975972,0.394439,0.0333276,0.548206
4631,0.975972,0.394439,0.0333276,0.548206
4632,0.975972,0.394439,0.0333276,0.548206
4633,0.975972,0.394439,0.0333276,0.548206
4634,0.975972,0.394439,0.0333276,0.548206
4635,0.975972,0.394439,0.0333276,0.548206
4636,0.975972,0.394439,0.0333276,0.548206
4637,0.975972,0.394439,0.0333276,0.548206
