t,T+R,N_0,N_1,N_2
4245,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4246,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4247,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4248,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4249,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4250,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4251,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4252,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4253,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4254,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4255,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4256,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4257,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4258,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4259,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4260,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4261,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4262,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4263,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4264,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4265,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4266,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4267,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4268,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4269,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4270,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4271,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4272,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4273,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4274,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4275,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4276,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4277,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4278,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4279,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4280,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4281,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4282,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4283,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4284,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4285,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4286,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4287,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4288,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4289,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4290,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4291,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4292,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4293,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4294,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4295,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4296,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4297,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4298,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4299,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4300,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4301,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4302,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4303,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4304,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4305,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4306,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4307,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4308,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4309,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4310,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4311,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4312,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4313,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4314,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4315,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4316,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4317,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4318,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4319,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4320,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4321,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4322,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4323,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4324,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4325,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4326,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4327,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4328,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4329,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4330,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4331,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4332,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4333,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4334,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4335,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4336,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4337,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4338,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4339,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4340,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4341,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4342,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4343,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4344,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4345,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4346,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4347,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4348,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4349,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4350,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4351,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4352,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4353,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4354,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4355,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4356,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4357,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4358,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4359,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4360,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4361,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4362,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4363,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4364,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4365,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4366,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4367,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4368,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4369,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4370,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4371,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4372,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4373,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4374,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4375,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4376,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4377,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4378,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4379,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4380,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4381,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4382,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4383,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4384,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4385,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4386,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4387,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4388,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4389,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4390,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4391,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4392,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4393,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4394,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4395,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4396,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4397,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4398,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4399,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4400,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4401,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4402,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4403,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4404,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4405,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4406,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4407,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4408,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4409,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4410,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4411,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4412,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4413,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4414,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4415,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4416,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4417,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4418,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4419,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4420,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4421,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4422,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4423,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4424,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4425,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4426,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4427,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4428,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4429,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4430,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4431,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4432,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4433,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4434,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4435,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4436,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4437,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4438,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4439,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4440,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4441,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4442,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4443,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4444,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4445,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4446,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4447,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4448,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4449,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4450,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4451,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4452,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4453,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4454,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4455,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4456,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4457,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4458,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4459,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4460,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4461,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4462,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4463,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4464,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4465,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4466,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4467,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4468,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4469,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4470,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4471,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4472,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4473,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4474,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4475,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4476,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4477,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4478,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4479,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4480,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4481,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4482,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4483,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4484,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4485,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4486,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4487,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4488,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4489,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4490,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4491,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4492,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4493,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4494,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4495,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4496,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4497,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4498,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4499,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4500,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4501,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4502,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4503,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4504,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4505,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4506,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4507,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4508,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4509,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4510,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4511,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4512,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4513,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4514,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4515,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4516,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4517,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4518,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4519,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4520,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4521,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4522,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4523,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4524,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4525,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4526,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4527,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4528,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4529,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4530,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4531,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4532,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4533,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4534,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4535,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4536,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4537,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4538,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4539,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4540,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4541,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4542,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4543,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4544,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4545,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4546,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4547,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4548,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4549,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4550,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4551,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4552,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4553,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4554,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4555,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4556,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4557,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4558,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4559,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4560,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4561,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4562,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4563,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4564,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4565,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4566,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4567,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4568,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4569,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4570,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4571,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4572,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4573,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4574,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4575,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4576,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4577,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4578,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4579,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4580,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4581,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4582,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4583,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4584,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4585,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4586,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4587,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4588,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4589,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4590,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4591,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4592,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4593,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4594,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4595,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4596,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4597,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4598,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4599,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4600,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4601,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4602,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4603,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4604,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4605,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4606,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4607,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4608,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4609,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4610,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4611,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4612,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4613,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4614,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4615,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4616,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4617,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4618,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4619,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4620,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4621,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4622,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4623,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4624,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4625,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4626,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4627,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4628,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4629,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4630,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4631,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4632,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4633,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4634,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4635,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4636,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4637,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4638,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4639,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4640,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4641,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4642,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4643,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4644,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4645,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4646,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4647,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4648,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4649,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4650,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4651,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4652,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4653,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4654,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4655,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4656,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4657,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4658,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4659,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4660,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4661,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4662,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4663,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4664,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4665,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4666,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4667,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4668,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4669,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4670,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4671,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4672,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4673,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4674,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4675,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4676,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4677,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4678,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4679,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
4680,0.997792,6.31387e-05,4.8855e-05,9.52881e-06
