t,T+R,N_0,N_1,N_2
4668,0.993965,0.701504,0.146231,0.146231
4669,0.993965,0.701504,0.146231,0.146231
4670,0.993965,0.701504,0.146231,0.146231
4671,0.993965,0.701504,0.146231,0.146231
4672,0.993965,0.701504,0.146231,0.146231
4673,0.993965,0.701504,0.146231,0.146231
4674,0.993965,0.701504,0.146231,0.146231
4675,0.993965,0.701504,0.146231,0.146231
4676,0.993965,0.701504,0.146231,0.146231
4677,0.993965,0.701504,0.146231,0.146231
4678,0.993965,0.701504,0.146231,0.146231
4679,0.993965,0.701504,0.146231,0.146231
4680,0.993965,0.701504,0.146231,0.146231
4681,0.993965,0.701504,0.146231,0.146231
4682,0.993965,0.701504,0.146231,0.146231
4683,0.993965,0.701504,0.146231,0.146231
4684,0.993965,0.701504,0.146231,0.146231
4685,0.993965,0.701504,0.146231,0.146231
4686,0.993965,0.701504,0.146231,0.146231
4687,0.993965,0.701504,0.146231,0.146231
4688,0.993965,0.701504,0.146231,0.146231
4689,0.993965,0.701504,0.146231,0.146231
4690,0.993965,0.701504,0.146231,0.146231
4691,0.993965,0.701504,0.146231,0.146231
4692,0.993965,0.701504,0.146231,0.146231
4693,0.993965,0.701504,0.146231,0.146231
4694,0.993965,0.701504,0.146231,0.146231
4695,0.993965,0.701504,0.146231,0.146231
4696,0.993965,0.701504,0.146231,0.146231
4697,0.993965,0.701504,0.146231,0.146231
4698,0.993965,0.701504,0.146231,0.146231
4699,0.993965,0.701504,0.146231,0.146231
4700,0.993965,0.701504,0.146231,0.146231
4701,0.993965,0.701504,0.146231,0.146231
4702,0.993965,0.701504,0.146231,0.146231
4703,0.993965,0.701504,0.146231,0.146231
4704,0.993965,0.701504,0.146231,0.146231
4705,0.993965,0.701504,0.146231,0.146231
4706,0.993965,0.701504,0.146231,0.146231
4707,0.993965,0.701504,0.146231,0.146231
4708,0.993965,0.701504,0.146231,0.146231
4709,0.993965,0.701504,0.146231,0.146231
4710,0.993965,0.701504,0.146231,0.146231
4711,0.993965,0.701504,0.146231,0.146231
4712,0.993965,0.701504,0.146231,0.146231
4713,0.993965,0.701504,0.146231,0.146231
4714,0.993965,0.701504,0.146231,0.146231
4715,0.993965,0.701504,0.146231,0.146231
4716,0.993965,0.701504,0.146231,0.146231
4717,0.993965,0.701504,0.146231,0.146231
4718,0.993965,0.701504,0.146231,0.146231
4719,0.993965,0.701504,0.146231,0.146231
4720,0.993965,0.701504,0.146231,0.146231
4721,0.993965,0.701504,0.146231,0.146231
4722,0.993965,0.701504,0.146231,0.146231
4723,0.993965,0.701504,0.146231,0.146231
4724,0.993965,0.701504,0.146231,0.146231
4725,0.993965,0.701504,0.146231,0.146231
4726,0.993965,0.701504,0.146231,0.146231
4727,0.993965,0.701504,0.146231,0.146231
4728,0.993965,0.701504,0.146231,0.146231
4729,0.993965,0.701504,0.146231,0.146231
4730,0.993965,0.701504,0.146231,0.146231
4731,0.993965,0.701504,0.146231,0.146231
4732,0.993965,0.701504,0.146231,0.146231
4733,0.993965,0.701504,0.146231,0.146231
4734,0.993965,0.701504,0.146231,0.146231
4735,0.993965,0.701504,0.146231,0.146231
4736,0.993965,0.701504,0.146231,0.146231
4737,0.993965,0.701504,0.146231,0.146231
4738,0.993965,0.701504,0.146231,0.146231
4739,0.993965,0.701504,0.146231,0.146231
4740,0.993965,0.701504,0.146231,0.146231
4741,0.993965,0.701504,0.146231,0.146231
4742,0.993965,0.701504,0.146231,0.146231
4743,0.993965,0.701504,0.146231,0.146231
4744,0.993965,0.701504,0.146231,0.146231
4745,0.993965,0.701504,0.146231,0.146231
4746,0.993965,0.701504,0.146231,0.146231
4747,0.993965,0.701504,0.146231,0.146231
4748,0.993965,0.701504,0.146231,0.146231
4749,0.993965,0.701504,0.146231,0.146231
4750,0.993965,0.701504,0.146231,0.146231
4751,0.993965,0.701504,0.146231,0.146231
4752,0.993965,0.701504,0.146231,0.146231
4753,0.993965,0.701504,0.146231,0.146231
4754,0.993965,0.701504,0.146231,0.146231
4755,0.993965,0.701504,0.146231,0.146231
4756,0.993965,0.701504,0.146231,0.146231
4757,0.993965,0.701504,0.146231,0.146231
4758,0.993965,0.701504,0.146231,0.146231
4759,0.993965,0.701504,0.146231,0.146231
4760,0.993965,0.701504,0.146231,0.146231
4761,0.993965,0.701504,0.146231,0.146231
4762,0.993965,0.701504,0.146231,0.146231
4763,0.993965,0.701504,0.146231,0.146231
4764,0.993965,0.701504,0.146231,0.146231
4765,0.993965,0.701504,0.146231,0.146231
4766,0.993965,0.701504,0.146231,0.146231
4767,0.993965,0.701504,0.146231,0.146231
4768,0.993965,0.701504,0.146231,0.146231
4769,0.993965,0.701504,0.146231,0.146231
4770,0.993965,0.701504,0.146231,0.146231
4771,0.993965,0.701504,0.146231,0.146231
4772,0.993965,0.701504,0.146231,0.146231
4773,0.993965,0.701504,0.146231,0.146231
4774,0.993965,0.701504,0.146231,0.146231
4775,0.993965,0.701504,0.146231,0.146231
4776,0.993965,0.701504,0.146231,0.146231
4777,0.993965,0.701504,0.146231,0.146231
4778,0.993965,0.701504,0.146231,0.146231
4779,0.993965,0.701504,0.146231,0.146231
4780,0.993965,0.701504,0.146231,0.146231
4781,0.993965,0.701504,0.146231,0.146231
4782,0.993965,0.701504,0.146231,0.146231
4783,0.993965,0.701504,0.146231,0.146231
4784,0.993965,0.701504,0.146231,0.146231
4785,0.993965,0.701504,0.146231,0.146231
4786,0.993965,0.701504,0.146231,0.146231
4787,0.993965,0.701504,0.146231,0.146231
4788,0.993965,0.701504,0.146231,0.146231
4789,0.993965,0.701504,0.146231,0.146231
4790,0.993965,0.701504,0.146231,0.146231
4791,0.993965,0.701504,0.146231,0.146231
4792,0.993965,0.701504,0.146231,0.146231
4793,0.993965,0.701504,0.146231,0.146231
4794,0.993965,0.701504,0.146231,0.146231
4795,0.993965,0.701504,0.146231,0.146231
4796,0.993965,0.701504,0.146231,0.146231
4797,0.993965,0.701504,0.146231,0.146231
4798,0.993965,0.701504,0.146231,0.146231
4799,0.993965,0.701504,0.146231,0.146231
4800,0.993965,0.701504,0.146231,0.146231
4801,0.993965,0.701504,0.146231,0.146231
4802,0.993965,0.701504,0.146231,0.146231
4803,0.993965,0.701504,0.146231,0.146231
4804,0.993965,0.701504,0.146231,0.146231
4805,0.993965,0.701504,0.146231,0.146231
4806,0.993965,0.701504,0.146231,0.146231
4807,0.993965,0.701504,0.146231,0.146231
4808,0.993965,0.701504,0.146231,0.146231
4809,0.993965,0.701504,0.146231,0.146231
4810,0.993965,0.701504,0.146231,0.146231
4811,0.993965,0.701504,0.146231,0.146231
4812,0.993965,0.701504,0.146231,0.146231
4813,0.993965,0.701504,0.146231,0.146231
4814,0.993965,0.701504,0.146231,0.146231
4815,0.993965,0.701504,0.146231,0.146231
4816,0.993965,0.701504,0.146231,0.146231
4817,0.993965,0.701504,0.146231,0.146231
4818,0.993965,0.701504,0.146231,0.146231
4819,0.993965,0.701504,0.146231,0.146231
4820,0.993965,0.701504,0.146231,0.146231
4821,0.993965,0.701504,0.146231,0.146231
4822,0.993965,0.701504,0.146231,0.146231
4823,0.993965,0.701504,0.146231,0.146231
4824,0.993965,0.701504,0.146231,0.146231
4825,0.993965,0.701504,0.146231,0.146231
4826,0.993965,0.701504,0.146231,0.146231
4827,0.993965,0.701504,0.146231,0.146231
4828,0.993965,0.701504,0.146231,0.146231
4829,0.993965,0.701504,0.146231,0.146231
4830,0.993965,0.701504,0.146231,0.146231
4831,0.993965,0.701504,0.146231,0.146231
4832,0.993965,0.701504,0.146231,0.146231
4833,0.993965,0.701504,0.146231,0.146231
4834,0.993965,0.701504,0.146231,0.146231
4835,0.993965,0.701504,0.146231,0.146231
4836,0.993965,0.701504,0.146231,0.146231
4837,0.993965,0.701504,0.146231,0.146231
4838,0.993965,0.701504,0.146231,0.146231
4839,0.993965,0.701504,0.146231,0.146231
4840,0.993965,0.701504,0.146231,0.146231
4841,0.993965,0.701504,0.146231,0.146231
4842,0.993965,0.701504,0.146231,0.146231
4843,0.993965,0.701504,0.146231,0.146231
4844,0.993965,0.701504,0.146231,0.146231
4845,0.993965,0.701504,0.146231,0.146231
4846,0.993965,0.701504,0.146231,0.146231
4847,0.993965,0.701504,0.146231,0.146231
4848,0.993965,0.701504,0.146231,0.146231
4849,0.993965,0.701504,0.146231,0.146231
4850,0.993965,0.701504,0.146231,0.146231
4851,0.993965,0.701504,0.146231,0.146231
4852,0.993965,0.701504,0.146231,0.146231
4853,0.993965,0.701504,0.146231,0.146231
4854,0.993965,0.701504,0.146231,0.146231
4855,0.993965,0.701504,0.146231,0.146231
4856,0.993965,0.701504,0.146231,0.146231
4857,0.993965,0.701504,0.146231,0.146231
4858,0.993965,0.701504,0.146231,0.146231
4859,0.993965,0.701504,0.146231,0.146231
4860,0.993965,0.701504,0.146231,0.146231
4861,0.993965,0.701504,0.146231,0.146231
4862,0.993965,0.701504,0.146231,0.146231
4863,0.993965,0.701504,0.146231,0.146231
4864,0.993965,0.701504,0.146231,0.146231
4865,0.993965,0.701504,0.146231,0.146231
4866,0.993965,0.701504,0.146231,0.146231
4867,0.993965,0.701504,0.146231,0.146231
4868,0.993965,0.701504,0.146231,0.146231
4869,0.993965,0.701504,0.146231,0.146231
4870,0.993965,0.701504,0.146231,0.146231
4871,0.993965,0.701504,0.146231,0.146231
4872,0.993965,0.701504,0.146231,0.146231
4873,0.993965,0.701504,0.146231,0.146231
4874,0.993965,0.701504,0.146231,0.146231
4875,0.993965,0.701504,0.146231,0.146231
4876,0.993965,0.701504,0.146231,0.146231
4877,0.993965,0.701504,0.146231,0.146231
4878,0.993965,0.701504,0.146231,0.146231
4879,0.993965,0.701504,0.146231,0.146231
4880,0.993965,0.701504,0.146231,0.146231
4881,0.993965,0.701504,0.146231,0.146231
4882,0.993965,0.701504,0.146231,0.146231
4883,0.993965,0.701504,0.146231,0.146231
4884,0.993965,0.701504,0.146231,0.146231
4885,0.993965,0.701504,0.146231,0.146231
4886,0.993965,0.701504,0.146231,0.146231
4887,0.993965,0.701504,0.146231,0.146231
4888,0.993965,0.701504,0.146231,0.146231
4889,0.993965,0.701504,0.146231,0.146231
4890,0.993965,0.701504,0.146231,0.146231
4891,0.993965,0.701504,0.146231,0.146231
4892,0.993965,0.701504,0.146231,0.146231
4893,0.993965,0.701504,0.146231,0.146231
4894,0.993965,0.701504,0.146231,0.146231
4895,0.993965,0.701504,0.146231,0.146231
4896,0.993965,0.701504,0.146231,0.146231
4897,0.993965,0.701504,0.146231,0.146231
4898,0.993965,0.701504,0.146231,0.146231
4899,0.993965,0.701504,0.146231,0.146231
4900,0.993965,0.701504,0.146231,0.146231
4901,0.993965,0.701504,0.146231,0.146231
4902,0.993965,0.701504,0.146231,0.146231
4903,0.993965,0.701504,0.146231,0.146231
4904,0.993965,0.701504,0.146231,0.146231
4905,0.993965,0.701504,0.146231,0.146231
4906,0.993965,0.701504,0.146231,0.146231
4907,0.993965,0.701504,0.146231,0.146231
4908,0.993965,0.701504,0.146231,0.146231
4909,0.993965,0.701504,0.146231,0.146231
4910,0.993965,0.701504,0.146231,0.146231
4911,0.993965,0.701504,0.146231,0.146231
4912,0.993965,0.701504,0.146231,0.146231
4913,0.993965,0.701504,0.146231,0.146231
4914,0.993965,0.701504,0.146231,0.146231
4915,0.993965,0.701504,0.146231,0.146231
4916,0.993965,0.701504,0.146231,0.146231
4917,0.993965,0.701504,0.146231,0.146231
4918,0.993965,0.701504,0.146231,0.146231
4919,0.993965,0.701504,0.146231,0.146231
4920,0.993965,0.701504,0.146231,0.146231
4921,0.993965,0.701504,0.146231,0.146231
4922,0.993965,0.701504,0.146231,0.146231
4923,0.993965,0.701504,0.146231,0.146231
4924,0.993965,0.701504,0.146231,0.146231
4925,0.993965,0.701504,0.146231,0.146231
4926,0.993965,0.701504,0.146231,0.146231
4927,0.993965,0.701504,0.146231,0.146231
4928,0.993965,0.701504,0.146231,0.146231
4929,0.993965,0.701504,0.146231,0.146231
4930,0.993965,0.701504,0.146231,0.146231
4931,0.993965,0.701504,0.146231,0.146231
4932,0.993965,0.701504,0.146231,0.146231
4933,0.993965,0.701504,0.146231,0.146231
4934,0.993965,0.701504,0.146231,0.146231
4935,0.993965,0.701504,0.146231,0.146231
4936,0.993965,0.701504,0.146231,0.146231
4937,0.993965,0.701504,0.146231,0.146231
4938,0.993965,0.701504,0.146231,0.146231
4939,0.993965,0.701504,0.146231,0.146231
4940,0.993965,0.701504,0.146231,0.146231
4941,0.993965,0.701504,0.146231,0.146231
4942,0.993965,0.701504,0.146231,0.146231
4943,0.993965,0.701504,0.146231,0.146231
4944,0.993965,0.701504,0.146231,0.146231
4945,0.993965,0.701504,0.146231,0.146231
4946,0.993965,0.701504,0.146231,0.146231
4947,0.993965,0.701504,0.146231,0.146231
4948,0.993965,0.701504,0.146231,0.146231
4949,0.993965,0.701504,0.146231,0.146231
4950,0.993965,0.701504,0.146231,0.146231
4951,0.993965,0.701504,0.146231,0.146231
4952,0.993965,0.701504,0.146231,0.146231
4953,0.993965,0.701504,0.146231,0.146231
4954,0.993965,0.701504,0.146231,0.146231
4955,0.993965,0.701504,0.146231,0.146231
4956,0.993965,0.701504,0.146231,0.146231
4957,0.993965,0.701504,0.146231,0.146231
4958,0.993965,0.701504,0.146231,0.146231
4959,0.993965,0.701504,0.146231,0.146231
4960,0.993965,0.701504,0.146231,0.146231
4961,0.993965,0.701504,0.146231,0.146231
4962,0.993965,0.701504,0.146231,0.146231
4963,0.993965,0.701504,0.146231,0.146231
4964,0.993965,0.701504,0.146231,0.146231
4965,0.993965,0.701504,0.146231,0.146231
4966,0.993965,0.701504,0.146231,0.146231
4967,0.993965,0.701504,0.146231,0.146231
4968,0.993965,0.701504,0.146231,0.146231
4969,0.993965,0.701504,0.146231,0.146231
4970,0.993965,0.701504,0.146231,0.146231
4971,0.993965,0.701504,0.146231,0.146231
4972,0.993965,0.701504,0.146231,0.146231
4973,0.993965,0.701504,0.146231,0.146231
4974,0.993965,0.701504,0.146231,0.146231
4975,0.993965,0.701504,0.146231,0.146231
4976,0.993965,0.701504,0.146231,0.146231
4977,0.993965,0.701504,0.146231,0.146231
4978,0.993965,0.701504,0.146231,0.146231
4979,0.993965,0.701504,0.146231,0.146231
4980,0.993965,0.701504,0.146231,0.146231
4981,0.993965,0.701504,0.146231,0.146231
4982,0.993965,0.701504,0.146231,0.146231
4983,0.993965,0.701504,0.146231,0.146231
4984,0.993965,0.701504,0.146231,0.146231
4985,0.993965,0.701504,0.146231,0.146231
4986,0.993965,0.701504,0.146231,0.146231
4987,0.993965,0.701504,0.146231,0.146231
4988,0.993965,0.701504,0.146231,0.146231
4989,0.993965,0.701504,0.146231,0.146231
4990,0.993965,0.701504,0.146231,0.146231
4991,0.993965,0.701504,0.146231,0.146231
4992,0.993965,0.701504,0.146231,0.146231
4993,0.993965,0.701504,0.146231,0.146231
4994,0.993965,0.701504,0.146231,0.146231
4995,0.993965,0.701504,0.146231,0.146231
4996,0.993965,0.701504,0.146231,0.146231
4997,0.993965,0.701504,0.146231,0.146231
4998,0.993965,0.701504,0.146231,0.146231
4999,0.993965,0.701504,0.146231,0.146231
5000,0.993965,0.701504,0.146231,0.146231
5001,0.993965,0.701504,0.146231,0.146231
5002,0.993965,0.701504,0.146231,0.146231
5003,0.993965,0.701504,0.146231,0.146231
5004,0.993965,0.701504,0.146231,0.146231
5005,0.993965,0.701504,0.146231,0.146231
5006,0.993965,0.701504,0.146231,0.146231
5007,0.993965,0.701504,0.146231,0.146231
5008,0.993965,0.701504,0.146231,0.146231
5009,0.993965,0.701504,0.146231,0.146231
5010,0.993965,0.701504,0.146231,0.146231
5011,0.993965,0.701504,0.146231,0.146231
5012,0.993965,0.701504,0.146231,0.146231
5013,0.993965,0.701504,0.146231,0.146231
5014,0.993965,0.701504,0.146231,0.146231
5015,0.993965,0.701504,0.146231,0.146231
5016,0.993965,0.701504,0.146231,0.146231
5017,0.993965,0.701504,0.146231,0.146231
5018,0.993965,0.701504,0.146231,0.146231
5019,0.993965,0.701504,0.146231,0.146231
5020,0.993965,0.701504,0.146231,0.146231
5021,0.993965,0.701504,0.146231,0.146231
5022,0.993965,0.701504,0.146231,0.146231
5023,0.993965,0.701504,0.146231,0.146231
5024,0.993965,0.701504,0.146231,0.146231
5025,0.993965,0.701504,0.146231,0.146231
5026,0.993965,0.701504,0.146231,0.146231
5027,0.993965,0.701504,0.146231,0.146231
5028,0.993965,0.701504,0.146231,0.146231
5029,0.993965,0.701504,0.146231,0.146231
5030,0.993965,0.701504,0.146231,0.146231
5031,0.993965,0.701504,0.146231,0.146231
5032,0.993965,0.701504,0.146231,0.146231
5033,0.993965,0.701504,0.146231,0.146231
5034,0.993965,0.701504,0.146231,0.146231
5035,0.993965,0.701504,0.146231,0.146231
5036,0.993965,0.701504,0.146231,0.146231
5037,0.993965,0.701504,0.146231,0.146231
5038,0.993965,0.701504,0.146231,0.146231
5039,0.993965,0.701504,0.146231,0.146231
5040,0.993965,0.701504,0.146231,0.146231
5041,0.993965,0.701504,0.146231,0.146231
5042,0.993965,0.701504,0.146231,0.146231
5043,0.993965,0.701504,0.146231,0.146231
5044,0.993965,0.701504,0.146231,0.146231
5045,0.993965,0.701504,0.146231,0.146231
5046,0.993965,0.701504,0.146231,0.146231
5047,0.993965,0.701504,0.146231,0.146231
5048,0.993965,0.701504,0.146231,0.146231
5049,0.993965,0.701504,0.146231,0.146231
5050,0.993965,0.701504,0.146231,0.146231
5051,0.993965,0.701504,0.146231,0.146231
5052,0.993965,0.701504,0.146231,0.146231
5053,0.993965,0.701504,0.146231,0.146231
5054,0.993965,0.701504,0.146231,0.146231
5055,0.993965,0.701504,0.146231,0.146231
5056,0.993965,0.701504,0.146231,0.146231
5057,0.993965,0.701504,0.146231,0.146231
5058,0.993965,0.701504,0.146231,0.146231
5059,0.993965,0.701504,0.146231,0.146231
5060,0.993965,0.701504,0.146231,0.146231
5061,0.993965,0.701504,0.146231,0.146231
5062,0.993965,0.701504,0.146231,0.146231
5063,0.993965,0.701504,0.146231,0.146231
5064,0.993965,0.701504,0.146231,0.146231
5065,0.993965,0.701504,0.146231,0.146231
5066,0.993965,0.701504,0.146231,0.146231
5067,0.993965,0.701504,0.146231,0.146231
5068,0.993965,0.701504,0.146231,0.146231
5069,0.993965,0.701504,0.146231,0.146231
5070,0.993965,0.701504,0.146231,0.146231
5071,0.993965,0.701504,0.146231,0.146231
5072,0.993965,0.701504,0.146231,0.146231
5073,0.993965,0.701504,0.146231,0.146231
5074,0.993965,0.701504,0.146231,0.146231
5075,0.993965,0.701504,0.146231,0.146231
5076,0.993965,0.701504,0.146231,0.146231
5077,0.993965,0.701504,0.146231,0.146231
5078,0.993965,0.701504,0.146231,0.146231
5079,0.993965,0.701504,0.146231,0.146231
5080,0.993965,0.701504,0.146231,0.146231
5081,0.993965,0.701504,0.146231,0.146231
5082,0.993965,0.701504,0.146231,0.146231
5083,0.993965,0.701504,0.146231,0.146231
5084,0.993965,0.701504,0.146231,0.146231
5085,0.993965,0.701504,0.146231,0.146231
5086,0.993965,0.701504,0.146231,0.146231
5087,0.993965,0.701504,0.146231,0.146231
5088,0.993965,0.701504,0.146231,0.146231
5089,0.993965,0.701504,0.146231,0.146231
5090,0.993965,0.701504,0.146231,0.146231
5091,0.993965,0.701504,0.146231,0.146231
5092,0.993965,0.701504,0.146231,0.146231
5093,0.993965,0.701504,0.146231,0.146231
5094,0.993965,0.701504,0.146231,0.146231
5095,0.993965,0.701504,0.146231,0.146231
5096,0.993965,0.701504,0.146231,0.146231
5097,0.993965,0.701504,0.146231,0.146231
5098,0.993965,0.701504,0.146231,0.146231
5099,0.993965,0.701504,0.146231,0.146231
5100,0.993965,0.701504,0.146231,0.146231
5101,0.993965,0.701504,0.146231,0.146231
5102,0.993965,0.701504,0.146231,0.146231
5103,0.993965,0.701504,0.146231,0.146231
5104,0.993965,0.701504,0.146231,0.146231
5105,0.993965,0.701504,0.146231,0.146231
5106,0.993965,0.701504,0.146231,0.146231
5107,0.993965,0.701504,0.146231,0.146231
5108,0.993965,0.701504,0.146231,0.146231
5109,0.993965,0.701504,0.146231,0.146231
5110,0.993965,0.701504,0.146231,0.146231
5111,0.993965,0.701504,0.146231,0.146231
5112,0.993965,0.701504,0.146231,0.146231
5113,0.993965,0.701504,0.146231,0.146231
5114,0.993965,0.701504,0.146231,0.146231
5115,0.993965,0.701504,0.146231,0.146231
5116,0.993965,0.701504,0.146231,0.146231
5117,0.993965,0.701504,0.146231,0.146231
5118,0.993965,0.701504,0.146231,0.146231
5119,0.993965,0.701504,0.146231,0.146231
5120,0.993965,0.701504,0.146231,0.146231
5121,0.993965,0.701504,0.146231,0.146231
5122,0.993965,0.701504,0.146231,0.146231
5123,0.993965,0.701504,0.146231,0.146231
5124,0.993965,0.701504,0.146231,0.146231
5125,0.993965,0.701504,0.146231,0.146231
5126,0.993965,0.701504,0.146231,0.146231
5127,0.993965,0.701504,0.146231,0.146231
5128,0.993965,0.701504,0.146231,0.146231
5129,0.993965,0.701504,0.146231,0.146231
5130,0.993965,0.701504,0.146231,0.146231
5131,0.993965,0.701504,0.146231,0.146231
5132,0.993965,0.701504,0.146231,0.146231
5133,0.993965,0.701504,0.146231,0.146231
5134,0.993965,0.701504,0.146231,0.146231
5135,0.993965,0.701504,0.146231,0.146231
5136,0.993965,0.701504,0.146231,0.146231
5137,0.993965,0.701504,0.146231,0.146231
5138,0.993965,0.701504,0.146231,0.146231
5139,0.993965,0.701504,0.146231,0.146231
5140,0.993965,0.701504,0.146231,0.146231
5141,0.993965,0.701504,0.146231,0.146231
5142,0.993965,0.701504,0.146231,0.146231
5143,0.993965,0.701504,0.146231,0.146231
5144,0.993965,0.701504,0.146231,0.146231
5145,0.993965,0.701504,0.146231,0.146231
5146,0.993965,0.701504,0.146231,0.146231
5147,0.993965,0.701504,0.146231,0.146231
5148,0.993965,0.701504,0.146231,0.146231
5149,0.993965,0.701504,0.146231,0.146231
5150,0.993965,0.701504,0.146231,0.146231
5151,0.993965,0.701504,0.146231,0.146231
5152,0.993965,0.701504,0.146231,0.146231
5153,0.993965,0.701504,0.146231,0.146231
5154,0.993965,0.701504,0.146231,0.146231
5155,0.993965,0.701504,0.146231,0.146231
5156,0.993965,0.701504,0.146231,0.146231
5157,0.993965,0.701504,0.146231,0.146231
5158,0.993965,0.701504,0.146231,0.146231
5159,0.993965,0.701504,0.146231,0.146231
5160,0.993965,0.701504,0.146231,0.146231
5161,0.993965,0.701504,0.146231,0.146231
5162,0.993965,0.701504,0.146231,0.146231
5163,0.993965,0.701504,0.146231,0.146231
5164,0.993965,0.701504,0.146231,0.146231
5165,0.993965,0.701504,0.146231,0.146231
5166,0.993965,0.701504,0.146231,0.146231
5167,0.993965,0.701504,0.146231,0.146231
5168,0.993965,0.701504,0.146231,0.146231
5169,0.993965,0.701504,0.146231,0.146231
5170,0.993965,0.701504,0.146231,0.146231
5171,0.993965,0.701504,0.146231,0.146231
5172,0.993965,0.701504,0.146231,0.146231
5173,0.993965,0.701504,0.146231,0.146231
5174,0.993965,0.701504,0.146231,0.146231
5175,0.993965,0.701504,0.146231,0.146231
5176,0.993965,0.701504,0.146231,0.146231
5177,0.993965,0.701504,0.146231,0.146231
5178,0.993965,0.701504,0.146231,0.146231
5179,0.993965,0.701504,0.146231,0.146231
5180,0.993965,0.701504,0.146231,0.146231
5181,0.993965,0.701504,0.146231,0.146231
5182,0.993965,0.701504,0.146231,0.146231
5183,0.993965,0.701504,0.146231,0.146231
5184,0.993965,0.701504,0.146231,0.146231
5185,0.993965,0.701504,0.146231,0.146231
5186,0.993965,0.701504,0.146231,0.146231
5187,0.993965,0.701504,0.146231,0.146231
5188,0.993965,0.701504,0.146231,0.146231
5189,0.993965,0.701504,0.146231,0.146231
5190,0.993965,0.701504,0.146231,0.146231
5191,0.993965,0.701504,0.146231,0.146231
5192,0.993965,0.701504,0.146231,0.146231
5193,0.993965,0.701504,0.146231,0.146231
5194,0.993965,0.701504,0.146231,0.146231
5195,0.993965,0.701504,0.146231,0.146231
5196,0.993965,0.701504,0.146231,0.146231
5197,0.993965,0.701504,0.146231,0.146231
5198,0.993965,0.701504,0.146231,0.146231
5199,0.993965,0.701504,0.146231,0.146231
5200,0.993965,0.701504,0.146231,0.146231
5201,0.993965,0.701504,0.146231,0.146231
5202,0.993965,0.701504,0.146231,0.146231
5203,0.993965,0.701504,0.146231,0.146231
5204,0.993965,0.701504,0.146231,0.146231
5205,0.993965,0.701504,0.146231,0.146231
5206,0.993965,0.701504,0.146231,0.146231
5207,0.993965,0.701504,0.146231,0.146231
5208,0.993965,0.701504,0.146231,0.146231
5209,0.993965,0.701504,0.146231,0.146231
5210,0.993965,0.701504,0.146231,0.146231
5211,0.993965,0.701504,0.146231,0.146231
5212,0.993965,0.701504,0.146231,0.146231
5213,0.993965,0.701504,0.146231,0.146231
5214,0.993965,0.701504,0.146231,0.146231
5215,0.993965,0.701504,0.146231,0.146231
5216,0.993965,0.701504,0.146231,0.146231
5217,0.993965,0.701504,0.146231,0.146231
5218,0.993965,0.701504,0.146231,0.146231
5219,0.993965,0.701504,0.146231,0.146231
5220,0.993965,0.701504,0.146231,0.146231
5221,0.993965,0.701504,0.146231,0.146231
5222,0.993965,0.701504,0.146231,0.146231
5223,0.993965,0.701504,0.146231,0.146231
5224,0.993965,0.701504,0.146231,0.146231
5225,0.993965,0.701504,0.146231,0.146231
5226,0.993965,0.701504,0.146231,0.146231
5227,0.993965,0.701504,0.146231,0.146231
5228,0.993965,0.701504,0.146231,0.146231
5229,0.993965,0.701504,0.146231,0.146231
5230,0.993965,0.701504,0.146231,0.146231
5231,0.993965,0.701504,0.146231,0.146231
5232,0.993965,0.701504,0.146231,0.146231
5233,0.993965,0.701504,0.146231,0.146231
5234,0.993965,0.701504,0.146231,0.146231
5235,0.993965,0.701504,0.146231,0.146231
5236,0.993965,0.701504,0.146231,0.146231
5237,0.993965,0.701504,0.146231,0.146231
5238,0.993965,0.701504,0.146231,0.146231
5239,0.993965,0.701504,0.146231,0.146231
5240,0.993965,0.701504,0.146231,0.146231
5241,0.993965,0.701504,0.146231,0.146231
5242,0.993965,0.701504,0.146231,0.146231
5243,0.993965,0.701504,0.146231,0.146231
5244,0.993965,0.701504,0.146231,0.146231
5245,0.993965,0.701504,0.146231,0.146231
5246,0.993965,0.701504,0.146231,0.146231
5247,0.993965,0.701504,0.146231,0.146231
5248,0.993965,0.701504,0.146231,0.146231
5249,0.993965,0.701504,0.146231,0.146231
5250,0.993965,0.701504,0.146231,0.146231
5251,0.993965,0.701504,0.146231,0.146231
5252,0.993965,0.701504,0.146231,0.146231
5253,0.993965,0.701504,0.146231,0.146231
5254,0.993965,0.701504,0.146231,0.146231
5255,0.993965,0.701504,0.146231,0.146231
5256,0.993965,0.701504,0.146231,0.146231
5257,0.993965,0.701504,0.146231,0.146231
5258,0.993965,0.701504,0.146231,0.146231
5259,0.993965,0.701504,0.146231,0.146231
5260,0.993965,0.701504,0.146231,0.146231
5261,0.993965,0.701504,0.146231,0.146231
5262,0.993965,0.701504,0.146231,0.146231
5263,0.993965,0.701504,0.146231,0.146231
5264,0.993965,0.701504,0.146231,0.146231
5265,0.993965,0.701504,0.146231,0.146231
5266,0.993965,0.701504,0.146231,0.146231
5267,0.993965,0.701504,0.146231,0.146231
5268,0.993965,0.701504,0.146231,0.146231
5269,0.993965,0.701504,0.146231,0.146231
5270,0.993965,0.701504,0.146231,0.146231
5271,0.993965,0.701504,0.146231,0.146231
5272,0.993965,0.701504,0.146231,0.146231
5273,0.993965,0.701504,0.146231,0.146231
5274,0.993965,0.701504,0.146231,0.146231
