t,T+R,N_0,N_1,N_2
4290,0.989608,0.046097,0.451069,0.451069
4291,0.989608,0.046097,0.451069,0.451069
4292,0.989608,0.046097,0.451069,0.451069
4293,0.989608,0.046097,0.451069,0.451069
4294,0.989608,0.046097,0.451069,0.451069
4295,0.989608,0.046097,0.451069,0.451069
4296,0.989608,0.046097,0.451069,0.451069
4297,0.989608,0.046097,0.451069,0.451069
4298,0.989608,0.046097,0.451069,0.451069
4299,0.989608,0.046097,0.451069,0.451069
4300,0.989608,0.046097,0.451069,0.451069
4301,0.989608,0.046097,0.451069,0.451069
4302,0.989608,0.046097,0.451069,0.451069
4303,0.989608,0.046097,0.451069,0.451069
4304,0.989608,0.046097,0.451069,0.451069
4305,0.989608,0.046097,0.451069,0.451069
4306,0.989608,0.046097,0.451069,0.451069
4307,0.989608,0.046097,0.451069,0.451069
4308,0.989608,0.046097,0.451069,0.451069
4309,0.989608,0.046097,0.451069,0.451069
4310,0.989608,0.046097,0.451069,0.451069
4311,0.989608,0.046097,0.451069,0.451069
4312,0.989608,0.046097,0.451069,0.451069
4313,0.989608,0.046097,0.451069,0.451069
4314,0.989608,0.046097,0.451069,0.451069
4315,0.989608,0.046097,0.451069,0.451069
4316,0.989608,0.046097,0.451069,0.451069
4317,0.989608,0.046097,0.451069,0.451069
4318,0.989608,0.046097,0.451069,0.451069
4319,0.989608,0.046097,0.451069,0.451069
4320,0.989608,0.046097,0.451069,0.451069
4321,0.989608,0.046097,0.451069,0.451069
4322,0.989608,0.046097,0.451069,0.451069
4323,0.989608,0.046097,0.451069,0.451069
4324,0.989608,0.046097,0.451069,0.451069
4325,0.989608,0.046097,0.451069,0.451069
4326,0.989608,0.046097,0.451069,0.451069
4327,0.989608,0.046097,0.451069,0.451069
4328,0.989608,0.046097,0.451069,0.451069
4329,0.989608,0.046097,0.451069,0.451069
4330,0.989608,0.046097,0.451069,0.451069
4331,0.989608,0.046097,0.451069,0.451069
4332,0.989608,0.046097,0.451069,0.451069
4333,0.989608,0.046097,0.451069,0.451069
4334,0.989608,0.046097,0.451069,0.451069
4335,0.989608,0.046097,0.451069,0.451069
4336,0.989608,0.046097,0.451069,0.451069
4337,0.989608,0.046097,0.451069,0.451069
4338,0.989608,0.046097,0.451069,0.451069
4339,0.989608,0.046097,0.451069,0.451069
4340,0.989608,0.046097,0.451069,0.451069
4341,0.989608,0.046097,0.451069,0.451069
4342,0.989608,0.046097,0.451069,0.451069
4343,0.989608,0.046097,0.451069,0.451069
4344,0.989608,0.046097,0.451069,0.451069
4345,0.989608,0.046097,0.451069,0.451069
4346,0.989608,0.046097,0.451069,0.451069
4347,0.989608,0.046097,0.451069,0.451069
4348,0.989608,0.046097,0.451069,0.451069
4349,0.989608,0.046097,0.451069,0.451069
4350,0.989608,0.046097,0.451069,0.451069
4351,0.989608,0.046097,0.451069,0.451069
4352,0.989608,0.046097,0.451069,0.451069
4353,0.989608,0.046097,0.451069,0.451069
4354,0.989608,0.046097,0.451069,0.451069
4355,0.989608,0.046097,0.451069,0.451069
4356,0.989608,0.046097,0.451069,0.451069
4357,0.989608,0.046097,0.451069,0.451069
4358,0.989608,0.046097,0.451069,0.451069
4359,0.989608,0.046097,0.451069,0.451069
4360,0.989608,0.046097,0.451069,0.451069
4361,0.989608,0.046097,0.451069,0.451069
4362,0.989608,0.046097,0.451069,0.451069
4363,0.989608,0.046097,0.451069,0.451069
4364,0.989608,0.046097,0.451069,0.451069
4365,0.989608,0.046097,0.451069,0.451069
4366,0.989608,0.046097,0.451069,0.451069
4367,0.989608,0.046097,0.451069,0.451069
4368,0.989608,0.046097,0.451069,0.451069
4369,0.989608,0.046097,0.451069,0.451069
4370,0.989608,0.046097,0.451069,0.451069
4371,0.989608,0.046097,0.451069,0.451069
4372,0.989608,0.046097,0.451069,0.451069
4373,0.989608,0.046097,0.451069,0.451069
4374,0.989608,0.046097,0.451069,0.451069
4375,0.989608,0.046097,0.451069,0.451069
4376,0.989608,0.046097,0.451069,0.451069
4377,0.989608,0.046097,0.451069,0.451069
4378,0.989608,0.046097,0.451069,0.451069
4379,0.989608,0.046097,0.451069,0.451069
4380,0.989608,0.046097,0.451069,0.451069
4381,0.989608,0.046097,0.451069,0.451069
4382,0.989608,0.046097,0.451069,0.451069
4383,0.989608,0.046097,0.451069,0.451069
4384,0.989608,0.046097,0.451069,0.451069
4385,0.989608,0.046097,0.451069,0.451069
4386,0.989608,0.046097,0.451069,0.451069
4387,0.989608,0.046097,0.451069,0.451069
4388,0.989608,0.046097,0.451069,0.451069
4389,0.989608,0.046097,0.451069,0.451069
4390,0.989608,0.046097,0.451069,0.451069
4391,0.989608,0.046097,0.451069,0.451069
4392,0.989608,0.046097,0.451069,0.451069
4393,0.989608,0.046097,0.451069,0.451069
4394,0.989608,0.046097,0.451069,0.451069
4395,0.989608,0.046097,0.451069,0.451069
4396,0.989608,0.046097,0.451069,0.451069
4397,0.989608,0.046097,0.451069,0.451069
4398,0.989608,0.046097,0.451069,0.451069
4399,0.989608,0.046097,0.451069,0.451069
4400,0.989608,0.046097,0.451069,0.451069
4401,0.989608,0.046097,0.451069,0.451069
4402,0.989608,0.046097,0.451069,0.451069
4403,0.989608,0.046097,0.451069,0.451069
4404,0.989608,0.046097,0.451069,0.451069
4405,0.989608,0.046097,0.451069,0.451069
4406,0.989608,0.046097,0.451069,0.451069
4407,0.989608,0.046097,0.451069,0.451069
4408,0.989608,0.046097,0.451069,0.451069
4409,0.989608,0.046097,0.451069,0.451069
4410,0.989608,0.046097,0.451069,0.451069
4411,0.989608,0.046097,0.451069,0.451069
4412,0.989608,0.046097,0.451069,0.451069
4413,0.989608,0.046097,0.451069,0.451069
4414,0.989608,0.046097,0.451069,0.451069
4415,0.989608,0.046097,0.451069,0.451069
4416,0.989608,0.046097,0.451069,0.451069
4417,0.989608,0.046097,0.451069,0.451069
4418,0.989608,0.046097,0.451069,0.451069
4419,0.989608,0.046097,0.451069,0.451069
4420,0.989608,0.046097,0.451069,0.451069
4421,0.989608,0.046097,0.451069,0.451069
4422,0.989608,0.046097,0.451069,0.451069
4423,0.989608,0.046097,0.451069,0.451069
4424,0.989608,0.046097,0.451069,0.451069
4425,0.989608,0.046097,0.451069,0.451069
4426,0.989608,0.046097,0.451069,0.451069
4427,0.989608,0.046097,0.451069,0.451069
4428,0.989608,0.046097,0.451069,0.451069
4429,0.989608,0.046097,0.451069,0.451069
4430,0.989608,0.046097,0.451069,0.451069
4431,0.989608,0.046097,0.451069,0.451069
4432,0.989608,0.046097,0.451069,0.451069
4433,0.989608,0.046097,0.451069,0.451069
4434,0.989608,0.046097,0.451069,0.451069
4435,0.989608,0.046097,0.451069,0.451069
4436,0.989608,0.046097,0.451069,0.451069
4437,0.989608,0.046097,0.451069,0.451069
4438,0.989608,0.046097,0.451069,0.451069
4439,0.989608,0.046097,0.451069,0.451069
4440,0.989608,0.046097,0.451069,0.451069
4441,0.989608,0.046097,0.451069,0.451069
4442,0.989608,0.046097,0.451069,0.451069
4443,0.989608,0.046097,0.451069,0.451069
4444,0.989608,0.046097,0.451069,0.451069
4445,0.989608,0.046097,0.451069,0.451069
4446,0.989608,0.046097,0.451069,0.451069
4447,0.989608,0.046097,0.451069,0.451069
4448,0.989608,0.046097,0.451069,0.451069
4449,0.989608,0.046097,0.451069,0.451069
4450,0.989608,0.046097,0.451069,0.451069
4451,0.989608,0.046097,0.451069,0.451069
4452,0.989608,0.046097,0.451069,0.451069
4453,0.989608,0.046097,0.451069,0.451069
4454,0.989608,0.046097,0.451069,0.451069
4455,0.989608,0.046097,0.451069,0.451069
4456,0.989608,0.046097,0.451069,0.451069
4457,0.989608,0.046097,0.451069,0.451069
4458,0.989608,0.046097,0.451069,0.451069
4459,0.989608,0.046097,0.451069,0.451069
4460,0.989608,0.046097,0.451069,0.451069
4461,0.989608,0.046097,0.451069,0.451069
4462,0.989608,0.046097,0.451069,0.451069
4463,0.989608,0.046097,0.451069,0.451069
4464,0.989608,0.046097,0.451069,0.451069
4465,0.989608,0.046097,0.451069,0.451069
4466,0.989608,0.046097,0.451069,0.451069
4467,0.989608,0.046097,0.451069,0.451069
4468,0.989608,0.046097,0.451069,0.451069
4469,0.989608,0.046097,0.451069,0.451069
4470,0.989608,0.046097,0.451069,0.451069
4471,0.989608,0.046097,0.451069,0.451069
4472,0.989608,0.046097,0.451069,0.451069
4473,0.989608,0.046097,0.451069,0.451069
4474,0.989608,0.046097,0.451069,0.451069
4475,0.989608,0.046097,0.451069,0.451069
4476,0.989608,0.046097,0.451069,0.451069
4477,0.989608,0.046097,0.451069,0.451069
4478,0.989608,0.046097,0.451069,0.451069
4479,0.989608,0.046097,0.451069,0.451069
4480,0.989608,0.046097,0.451069,0.451069
4481,0.989608,0.046097,0.451069,0.451069
4482,0.989608,0.046097,0.451069,0.451069
4483,0.989608,0.046097,0.451069,0.451069
4484,0.989608,0.046097,0.451069,0.451069
4485,0.989608,0.046097,0.451069,0.451069
4486,0.989608,0.046097,0.451069,0.451069
4487,0.989608,0.046097,0.451069,0.451069
4488,0.989608,0.046097,0.451069,0.451069
4489,0.989608,0.046097,0.451069,0.451069
4490,0.989608,0.046097,0.451069,0.451069
4491,0.989608,0.046097,0.451069,0.451069
4492,0.989608,0.046097,0.451069,0.451069
4493,0.989608,0.046097,0.451069,0.451069
4494,0.989608,0.046097,0.451069,0.451069
4495,0.989608,0.046097,0.451069,0.451069
4496,0.989608,0.046097,0.451069,0.451069
4497,0.989608,0.046097,0.451069,0.451069
4498,0.989608,0.046097,0.451069,0.451069
4499,0.989608,0.046097,0.451069,0.451069
4500,0.989608,0.046097,0.451069,0.451069
4501,0.989608,0.046097,0.451069,0.451069
4502,0.989608,0.046097,0.451069,0.451069
4503,0.989608,0.046097,0.451069,0.451069
4504,0.989608,0.046097,0.451069,0.451069
4505,0.989608,0.046097,0.451069,0.451069
4506,0.989608,0.046097,0.451069,0.451069
4507,0.989608,0.046097,0.451069,0.451069
4508,0.989608,0.046097,0.451069,0.451069
4509,0.989608,0.046097,0.451069,0.451069
4510,0.989608,0.046097,0.451069,0.451069
4511,0.989608,0.046097,0.451069,0.451069
4512,0.989608,0.046097,0.451069,0.451069
4513,0.989608,0.046097,0.451069,0.451069
4514,0.989608,0.046097,0.451069,0.451069
4515,0.989608,0.046097,0.451069,0.451069
4516,0.989608,0.046097,0.451069,0.451069
4517,0.989608,0.046097,0.451069,0.451069
4518,0.989608,0.046097,0.451069,0.451069
4519,0.989608,0.046097,0.451069,0.451069
4520,0.989608,0.046097,0.451069,0.451069
4521,0.989608,0.046097,0.451069,0.451069
4522,0.989608,0.046097,0.451069,0.451069
4523,0.989608,0.046097,0.451069,0.451069
4524,0.989608,0.046097,0.451069,0.451069
4525,0.989608,0.046097,0.451069,0.451069
4526,0.989608,0.046097,0.451069,0.451069
4527,0.989608,0.046097,0.451069,0.451069
4528,0.989608,0.046097,0.451069,0.451069
4529,0.989608,0.046097,0.451069,0.451069
4530,0.989608,0.046097,0.451069,0.451069
4531,0.989608,0.046097,0.451069,0.451069
4532,0.989608,0.046097,0.451069,0.451069
4533,0.989608,0.046097,0.451069,0.451069
4534,0.989608,0.046097,0.451069,0.451069
4535,0.989608,0.046097,0.451069,0.451069
4536,0.989608,0.046097,0.451069,0.451069
4537,0.989608,0.046097,0.451069,0.451069
4538,0.989608,0.046097,0.451069,0.451069
4539,0.989608,0.046097,0.451069,0.451069
4540,0.989608,0.046097,0.451069,0.451069
4541,0.989608,0.046097,0.451069,0.451069
4542,0.989608,0.046097,0.451069,0.451069
4543,0.989608,0.046097,0.451069,0.451069
4544,0.989608,0.046097,0.451069,0.451069
4545,0.989608,0.046097,0.451069,0.451069
4546,0.989608,0.046097,0.451069,0.451069
4547,0.989608,0.046097,0.451069,0.451069
4548,0.989608,0.046097,0.451069,0.451069
4549,0.989608,0.046097,0.451069,0.451069
4550,0.989608,0.046097,0.451069,0.451069
4551,0.989608,0.046097,0.451069,0.451069
4552,0.989608,0.046097,0.451069,0.451069
4553,0.989608,0.046097,0.451069,0.451069
4554,0.989608,0.046097,0.451069,0.451069
4555,0.989608,0.046097,0.451069,0.451069
4556,0.989608,0.046097,0.451069,0.451069
4557,0.989608,0.046097,0.451069,0.451069
4558,0.989608,0.046097,0.451069,0.451069
4559,0.989608,0.046097,0.451069,0.451069
4560,0.989608,0.046097,0.451069,0.451069
4561,0.989608,0.046097,0.451069,0.451069
4562,0.989608,0.046097,0.451069,0.451069
4563,0.989608,0.046097,0.451069,0.451069
4564,0.989608,0.046097,0.451069,0.451069
4565,0.989608,0.046097,0.451069,0.451069
4566,0.989608,0.046097,0.451069,0.451069
4567,0.989608,0.046097,0.451069,0.451069
4568,0.989608,0.046097,0.451069,0.451069
4569,0.989608,0.046097,0.451069,0.451069
4570,0.989608,0.046097,0.451069,0.451069
4571,0.989608,0.046097,0.451069,0.451069
4572,0.989608,0.046097,0.451069,0.451069
4573,0.989608,0.046097,0.451069,0.451069
4574,0.989608,0.046097,0.451069,0.451069
4575,0.989608,0.046097,0.451069,0.451069
4576,0.989608,0.046097,0.451069,0.451069
4577,0.989608,0.046097,0.451069,0.451069
4578,0.989608,0.046097,0.451069,0.451069
4579,0.989608,0.046097,0.451069,0.451069
4580,0.989608,0.046097,0.451069,0.451069
4581,0.989608,0.046097,0.451069,0.451069
4582,0.989608,0.046097,0.451069,0.451069
4583,0.989608,0.046097,0.451069,0.451069
4584,0.989608,0.046097,0.451069,0.451069
4585,0.989608,0.046097,0.451069,0.451069
4586,0.989608,0.046097,0.451069,0.451069
4587,0.989608,0.046097,0.451069,0.451069
4588,0.989608,0.046097,0.451069,0.451069
4589,0.989608,0.046097,0.451069,0.451069
4590,0.989608,0.046097,0.451069,0.451069
4591,0.989608,0.046097,0.451069,0.451069
4592,0.989608,0.046097,0.451069,0.451069
4593,0.989608,0.046097,0.451069,0.451069
4594,0.989608,0.046097,0.451069,0.451069
4595,0.989608,0.046097,0.451069,0.451069
4596,0.989608,0.046097,0.451069,0.451069
4597,0.989608,0.046097,0.451069,0.451069
4598,0.989608,0.046097,0.451069,0.451069
4599,0.989608,0.046097,0.451069,0.451069
4600,0.989608,0.046097,0.451069,0.451069
4601,0.989608,0.046097,0.451069,0.451069
4602,0.989608,0.046097,0.451069,0.451069
4603,0.989608,0.046097,0.451069,0.451069
4604,0.989608,0.046097,0.451069,0.451069
4605,0.989608,0.046097,0.451069,0.451069
4606,0.989608,0.046097,0.451069,0.451069
4607,0.989608,0.046097,0.451069,0.451069
4608,0.989608,0.046097,0.451069,0.451069
4609,0.989608,0.046097,0.451069,0.451069
4610,0.989608,0.046097,0.451069,0.451069
4611,0.989608,0.046097,0.451069,0.451069
4612,0.989608,0.046097,0.451069,0.451069
4613,0.989608,0.046097,0.451069,0.451069
4614,0.989608,0.046097,0.451069,0.451069
4615,0.989608,0.046097,0.451069,0.451069
4616,0.989608,0.046097,0.451069,0.451069
4617,0.989608,0.046097,0.451069,0.451069
4618,0.989608,0.046097,0.451069,0.451069
4619,0.989608,0.046097,0.451069,0.451069
4620,0.989608,0.046097,0.451069,0.451069
4621,0.989608,0.046097,0.451069,0.451069
4622,0.989608,0.046097,0.451069,0.451069
4623,0.989608,0.046097,0.451069,0.451069
4624,0.989608,0.046097,0.451069,0.451069
4625,0.989608,0.046097,0.451069,0.451069
4626,0.989608,0.046097,0.451069,0.451069
4627,0.989608,0.046097,0.451069,0.451069
4628,0.989608,0.046097,0.451069,0.451069
4629,0.989608,0.046097,0.451069,0.451069
4630,0.989608,0.046097,0.451069,0.451069
4631,0.989608,0.046097,0.451069,0.451069
4632,0.989608,0.046097,0.451069,0.451069
4633,0.989608,0.046097,0.451069,0.451069
4634,0.989608,0.046097,0.451069,0.451069
4635,0.989608,0.046097,0.451069,0.451069
4636,0.989608,0.046097,0.451069,0.451069
4637,0.989608,0.046097,0.451069,0.451069
4638,0.989608,0.046097,0.451069,0.451069
4639,0.989608,0.046097,0.451069,0.451069
4640,0.989608,0.046097,0.451069,0.451069
4641,0.989608,0.046097,0.451069,0.451069
4642,0.989608,0.046097,0.451069,0.451069
4643,0.989608,0.046097,0.451069,0.451069
4644,0.989608,0.046097,0.451069,0.451069
4645,0.989608,0.046097,0.451069,0.451069
4646,0.989608,0.046097,0.451069,0.451069
4647,0.989608,0.046097,0.451069,0.451069
4648,0.989608,0.046097,0.451069,0.451069
4649,0.989608,0.046097,0.451069,0.451069
4650,0.989608,0.046097,0.451069,0.451069
4651,0.989608,0.046097,0.451069,0.451069
4652,0.989608,0.046097,0.451069,0.451069
4653,0.989608,0.046097,0.451069,0.451069
4654,0.989608,0.046097,0.451069,0.451069
4655,0.989608,0.046097,0.451069,0.451069
4656,0.989608,0.046097,0.451069,0.451069
4657,0.989608,0.046097,0.451069,0.451069
4658,0.989608,0.046097,0.451069,0.451069
4659,0.989608,0.046097,0.451069,0.451069
4660,0.989608,0.046097,0.451069,0.451069
4661,0.989608,0.046097,0.451069,0.451069
4662,0.989608,0.046097,0.451069,0.451069
4663,0.989608,0.046097,0.451069,0.451069
4664,0.989608,0.046097,0.451069,0.451069
4665,0.989608,0.046097,0.451069,0.451069
4666,0.989608,0.046097,0.451069,0.451069
4667,0.989608,0.046097,0.451069,0.451069
4668,0.989608,0.046097,0.451069,0.451069
4669,0.989608,0.046097,0.451069,0.451069
4670,0.989608,0.046097,0.451069,0.451069
4671,0.989608,0.046097,0.451069,0.451069
4672,0.989608,0.046097,0.451069,0.451069
4673,0.989608,0.046097,0.451069,0.451069
4674,0.989608,0.046097,0.451069,0.451069
4675,0.989608,0.046097,0.451069,0.451069
4676,0.989608,0.046097,0.451069,0.451069
4677,0.989608,0.046097,0.451069,0.451069
4678,0.989608,0.046097,0.451069,0.451069
4679,0.989608,0.046097,0.451069,0.451069
4680,0.989608,0.046097,0.451069,0.451069
4681,0.989608,0.046097,0.451069,0.451069
4682,0.989608,0.046097,0.451069,0.451069
4683,0.989608,0.046097,0.451069,0.451069
4684,0.989608,0.046097,0.451069,0.451069
4685,0.989608,0.046097,0.451069,0.451069
4686,0.989608,0.046097,0.451069,0.451069
4687,0.989608,0.046097,0.451069,0.451069
4688,0.989608,0.046097,0.451069,0.451069
4689,0.989608,0.046097,0.451069,0.451069
4690,0.989608,0.046097,0.451069,0.451069
4691,0.989608,0.046097,0.451069,0.451069
4692,0.989608,0.046097,0.451069,0.451069
4693,0.989608,0.046097,0.451069,0.451069
4694,0.989608,0.046097,0.451069,0.451069
4695,0.989608,0.046097,0.451069,0.451069
4696,0.989608,0.046097,0.451069,0.451069
4697,0.989608,0.046097,0.451069,0.451069
4698,0.989608,0.046097,0.451069,0.451069
4699,0.989608,0.046097,0.451069,0.451069
4700,0.989608,0.046097,0.451069,0.451069
4701,0.989608,0.046097,0.451069,0.451069
4702,0.989608,0.046097,0.451069,0.451069
4703,0.989608,0.046097,0.451069,0.451069
4704,0.989608,0.046097,0.451069,0.451069
4705,0.989608,0.046097,0.451069,0.451069
4706,0.989608,0.046097,0.451069,0.451069
4707,0.989608,0.046097,0.451069,0.451069
4708,0.989608,0.046097,0.451069,0.451069
4709,0.989608,0.046097,0.451069,0.451069
4710,0.989608,0.046097,0.451069,0.451069
4711,0.989608,0.046097,0.451069,0.451069
4712,0.989608,0.046097,0.451069,0.451069
4713,0.989608,0.046097,0.451069,0.451069
4714,0.989608,0.046097,0.451069,0.451069
4715,0.989608,0.046097,0.451069,0.451069
4716,0.989608,0.046097,0.451069,0.451069
4717,0.989608,0.046097,0.451069,0.451069
4718,0.989608,0.046097,0.451069,0.451069
4719,0.989608,0.046097,0.451069,0.451069
4720,0.989608,0.046097,0.451069,0.451069
4721,0.989608,0.046097,0.451069,0.451069
4722,0.989608,0.046097,0.451069,0.451069
4723,0.989608,0.046097,0.451069,0.451069
4724,0.989608,0.046097,0.451069,0.451069
4725,0.989608,0.046097,0.451069,0.451069
4726,0.989608,0.046097,0.451069,0.451069
4727,0.989608,0.046097,0.451069,0.451069
4728,0.989608,0.046097,0.451069,0.451069
4729,0.989608,0.046097,0.451069,0.451069
4730,0.989608,0.046097,0.451069,0.451069
4731,0.989608,0.046097,0.451069,0.451069
4732,0.989608,0.046097,0.451069,0.451069
4733,0.989608,0.046097,0.451069,0.451069
4734,0.989608,0.046097,0.451069,0.451069
4735,0.989608,0.046097,0.451069,0.451069
4736,0.989608,0.046097,0.451069,0.451069
4737,0.989608,0.046097,0.451069,0.451069
4738,0.989608,0.046097,0.451069,0.451069
4739,0.989608,0.046097,0.451069,0.451069
4740,0.989608,0.046097,0.451069,0.451069
4741,0.989608,0.046097,0.451069,0.451069
4742,0.989608,0.046097,0.451069,0.451069
4743,0.989608,0.046097,0.451069,0.451069
4744,0.989608,0.046097,0.451069,0.451069
4745,0.989608,0.046097,0.451069,0.451069
4746,0.989608,0.046097,0.451069,0.451069
4747,0.989608,0.046097,0.451069,0.451069
4748,0.989608,0.046097,0.451069,0.451069
4749,0.989608,0.046097,0.451069,0.451069
4750,0.989608,0.046097,0.451069,0.451069
4751,0.989608,0.046097,0.451069,0.451069
4752,0.989608,0.046097,0.451069,0.451069
4753,0.989608,0.046097,0.451069,0.451069
4754,0.989608,0.046097,0.451069,0.451069
4755,0.989608,0.046097,0.451069,0.451069
4756,0.989608,0.046097,0.451069,0.451069
4757,0.989608,0.046097,0.451069,0.451069
4758,0.989608,0.046097,0.451069,0.451069
4759,0.989608,0.046097,0.451069,0.451069
4760,0.989608,0.046097,0.451069,0.451069
4761,0.989608,0.046097,0.451069,0.451069
4762,0.989608,0.046097,0.451069,0.451069
4763,0.989608,0.046097,0.451069,0.451069
4764,0.989608,0.046097,0.451069,0.451069
4765,0.989608,0.046097,0.451069,0.451069
4766,0.989608,0.046097,0.451069,0.451069
4767,0.989608,0.046097,0.451069,0.451069
4768,0.989608,0.046097,0.451069,0.451069
4769,0.989608,0.046097,0.451069,0.451069
4770,0.989608,0.046097,0.451069,0.451069
4771,0.989608,0.046097,0.451069,0.451069
4772,0.989608,0.046097,0.451069,0.451069
4773,0.989608,0.046097,0.451069,0.451069
4774,0.989608,0.046097,0.451069,0.451069
4775,0.989608,0.046097,0.451069,0.451069
4776,0.989608,0.046097,0.451069,0.451069
4777,0.989608,0.046097,0.451069,0.451069
4778,0.989608,0.046097,0.451069,0.451069
4779,0.989608,0.046097,0.451069,0.451069
4780,0.989608,0.046097,0.451069,0.451069
4781,0.989608,0.046097,0.451069,0.451069
4782,0.989608,0.046097,0.451069,0.451069
4783,0.989608,0.046097,0.451069,0.451069
4784,0.989608,0.046097,0.451069,0.451069
4785,0.989608,0.046097,0.451069,0.451069
4786,0.989608,0.046097,0.451069,0.451069
4787,0.989608,0.046097,0.451069,0.451069
4788,0.989608,0.046097,0.451069,0.451069
4789,0.989608,0.046097,0.451069,0.451069
4790,0.989608,0.046097,0.451069,0.451069
4791,0.989608,0.046097,0.451069,0.451069
4792,0.989608,0.046097,0.451069,0.451069
4793,0.989608,0.046097,0.451069,0.451069
4794,0.989608,0.046097,0.451069,0.451069
4795,0.989608,0.046097,0.451069,0.451069
4796,0.989608,0.046097,0.451069,0.451069
4797,0.989608,0.046097,0.451069,0.451069
4798,0.989608,0.046097,0.451069,0.451069
4799,0.989608,0.046097,0.451069,0.451069
4800,0.989608,0.046097,0.451069,0.451069
4801,0.989608,0.046097,0.451069,0.451069
4802,0.989608,0.046097,0.451069,0.451069
4803,0.989608,0.046097,0.451069,0.451069
4804,0.989608,0.046097,0.451069,0.451069
4805,0.989608,0.046097,0.451069,0.451069
4806,0.989608,0.046097,0.451069,0.451069
4807,0.989608,0.046097,0.451069,0.451069
4808,0.989608,0.046097,0.451069,0.451069
4809,0.989608,0.046097,0.451069,0.451069
4810,0.989608,0.046097,0.451069,0.451069
4811,0.989608,0.046097,0.451069,0.451069
4812,0.989608,0.046097,0.451069,0.451069
4813,0.989608,0.046097,0.451069,0.451069
4814,0.989608,0.046097,0.451069,0.451069
4815,0.989608,0.046097,0.451069,0.451069
4816,0.989608,0.046097,0.451069,0.451069
4817,0.989608,0.046097,0.451069,0.451069
4818,0.989608,0.046097,0.451069,0.451069
4819,0.989608,0.046097,0.451069,0.451069
4820,0.989608,0.046097,0.451069,0.451069
4821,0.989608,0.046097,0.451069,0.451069
4822,0.989608,0.046097,0.451069,0.451069
4823,0.989608,0.046097,0.451069,0.451069
4824,0.989608,0.046097,0.451069,0.451069
4825,0.989608,0.046097,0.451069,0.451069
4826,0.989608,0.046097,0.451069,0.451069
4827,0.989608,0.046097,0.451069,0.451069
4828,0.989608,0.046097,0.451069,0.451069
4829,0.989608,0.046097,0.451069,0.451069
4830,0.989608,0.046097,0.451069,0.451069
4831,0.989608,0.046097,0.451069,0.451069
4832,0.989608,0.046097,0.451069,0.451069
4833,0.989608,0.046097,0.451069,0.451069
4834,0.989608,0.046097,0.451069,0.451069
4835,0.989608,0.046097,0.451069,0.451069
4836,0.989608,0.046097,0.451069,0.451069
4837,0.989608,0.046097,0.451069,0.451069
4838,0.989608,0.046097,0.451069,0.451069
4839,0.989608,0.046097,0.451069,0.451069
4840,0.989608,0.046097,0.451069,0.451069
4841,0.989608,0.046097,0.451069,0.451069
4842,0.989608,0.046097,0.451069,0.451069
4843,0.989608,0.046097,0.451069,0.451069
4844,0.989608,0.046097,0.451069,0.451069
4845,0.989608,0.046097,0.451069,0.451069
4846,0.989608,0.046097,0.451069,0.451069
4847,0.989608,0.046097,0.451069,0.451069
4848,0.989608,0.046097,0.451069,0.451069
4849,0.989608,0.046097,0.451069,0.451069
4850,0.989608,0.046097,0.451069,0.451069
4851,0.989608,0.046097,0.451069,0.451069
4852,0.989608,0.046097,0.451069,0.451069
4853,0.989608,0.046097,0.451069,0.451069
4854,0.989608,0.046097,0.451069,0.451069
4855,0.989608,0.046097,0.451069,0.451069
4856,0.989608,0.046097,0.451069,0.451069
4857,0.989608,0.046097,0.451069,0.451069
4858,0.989608,0.046097,0.451069,0.451069
4859,0.989608,0.046097,0.451069,0.451069
4860,0.989608,0.046097,0.451069,0.451069
4861,0.989608,0.046097,0.451069,0.451069
4862,0.989608,0.046097,0.451069,0.451069
4863,0.989608,0.046097,0.451069,0.451069
4864,0.989608,0.046097,0.451069,0.451069
4865,0.989608,0.046097,0.451069,0.451069
4866,0.989608,0.046097,0.451069,0.451069
4867,0.989608,0.046097,0.451069,0.451069
4868,0.989608,0.046097,0.451069,0.451069
4869,0.989608,0.046097,0.451069,0.451069
4870,0.989608,0.046097,0.451069,0.451069
4871,0.989608,0.046097,0.451069,0.451069
4872,0.989608,0.046097,0.451069,0.451069
4873,0.989608,0.046097,0.451069,0.451069
4874,0.989608,0.046097,0.451069,0.451069
4875,0.989608,0.046097,0.451069,0.451069
4876,0.989608,0.046097,0.451069,0.451069
4877,0.989608,0.046097,0.451069,0.451069
4878,0.989608,0.046097,0.451069,0.451069
4879,0.989608,0.046097,0.451069,0.451069
4880,0.989608,0.046097,0.451069,0.451069
4881,0.989608,0.046097,0.451069,0.451069
4882,0.989608,0.046097,0.451069,0.451069
4883,0.989608,0.046097,0.451069,0.451069
4884,0.989608,0.046097,0.451069,0.451069
4885,0.989608,0.046097,0.451069,0.451069
4886,0.989608,0.046097,0.451069,0.451069
4887,0.989608,0.046097,0.451069,0.451069
4888,0.989608,0.046097,0.451069,0.451069
4889,0.989608,0.046097,0.451069,0.451069
4890,0.989608,0.046097,0.451069,0.451069
4891,0.989608,0.046097,0.451069,0.451069
4892,0.989608,0.046097,0.451069,0.451069
4893,0.989608,0.046097,0.451069,0.451069
4894,0.989608,0.046097,0.451069,0.451069
4895,0.989608,0.046097,0.451069,0.451069
4896,0.989608,0.046097,0.451069,0.451069
