t,T+R,N_0,N_1,N_2
1571,0.993972,0.108772,0.159634,0.159634
1572,0.993972,0.108772,0.159634,0.159634
1573,0.993972,0.108772,0.159634,0.159634
1574,0.993972,0.108772,0.159634,0.159634
1575,0.993972,0.108772,0.159634,0.159634
1576,0.993972,0.108772,0.159634,0.159634
1577,0.993972,0.108772,0.159634,0.159634
1578,0.993972,0.108772,0.159634,0.159634
1579,0.993972,0.108772,0.159634,0.159634
1580,0.993972,0.108772,0.159634,0.159634
1581,0.993972,0.108772,0.159634,0.159634
1582,0.993972,0.108772,0.159634,0.159634
1583,0.993972,0.108772,0.159634,0.159634
1584,0.993972,0.108772,0.159634,0.159634
1585,0.993972,0.108772,0.159634,0.159634
1586,0.993972,0.108772,0.159634,0.159634
1587,0.993972,0.108772,0.159634,0.159634
1588,0.993972,0.108772,0.159634,0.159634
1589,0.993972,0.108772,0.159634,0.159634
1590,0.993972,0.108772,0.159634,0.159634
1591,0.993972,0.108772,0.159634,0.159634
1592,0.993972,0.108772,0.159634,0.159634
1593,0.993972,0.108772,0.159634,0.159634
1594,0.993972,0.108772,0.159634,0.159634
1595,0.993972,0.108772,0.159634,0.159634
1596,0.993972,0.108772,0.159634,0.159634
1597,0.993972,0.108772,0.159634,0.159634
1598,0.993972,0.108772,0.159634,0.159634
1599,0.993972,0.108772,0.159634,0.159634
1600,0.993972,0.108772,0.159634,0.159634
1601,0.993972,0.108772,0.159634,0.159634
1602,0.993972,0.108772,0.159634,0.159634
1603,0.993972,0.108772,0.159634,0.159634
1604,0.993972,0.108772,0.159634,0.159634
1605,0.993972,0.108772,0.159634,0.159634
1606,0.993972,0.108772,0.159634,0.159634
1607,0.993972,0.108772,0.159634,0.159634
1608,0.993972,0.108772,0.159634,0.159634
1609,0.993972,0.108772,0.159634,0.159634
1610,0.993972,0.108772,0.159634,0.159634
1611,0.993972,0.108772,0.159634,0.159634
1612,0.993972,0.108772,0.159634,0.159634
1613,0.993972,0.108772,0.159634,0.159634
1614,0.993972,0.108772,0.159634,0.159634
1615,0.993972,0.108772,0.159634,0.159634
1616,0.993972,0.108772,0.159634,0.159634
1617,0.993972,0.108772,0.159634,0.159634
1618,0.993972,0.108772,0.159634,0.159634
1619,0.993972,0.108772,0.159634,0.159634
1620,0.993972,0.108772,0.159634,0.159634
1621,0.993972,0.108772,0.159634,0.159634
1622,0.993972,0.108772,0.159634,0.159634
1623,0.993972,0.108772,0.159634,0.159634
1624,0.993972,0.108772,0.159634,0.159634
1625,0.993972,0.108772,0.159634,0.159634
1626,0.993972,0.108772,0.159634,0.159634
1627,0.993972,0.108772,0.159634,0.159634
1628,0.993972,0.108772,0.159634,0.159634
1629,0.993972,0.108772,0.159634,0.159634
1630,0.993972,0.108772,0.159634,0.159634
1631,0.993972,0.108772,0.159634,0.159634
1632,0.993972,0.108772,0.159634,0.159634
1633,0.993972,0.108772,0.159634,0.159634
1634,0.993972,0.108772,0.159634,0.159634
1635,0.993972,0.108772,0.159634,0.159634
1636,0.993972,0.108772,0.159634,0.159634
1637,0.993972,0.108772,0.159634,0.159634
1638,0.993972,0.108772,0.159634,0.159634
1639,0.993972,0.108772,0.159634,0.159634
1640,0.993972,0.108772,0.159634,0.159634
1641,0.993972,0.108772,0.159634,0.159634
1642,0.993972,0.108772,0.159634,0.159634
1643,0.993972,0.108772,0.159634,0.159634
1644,0.993972,0.108772,0.159634,0.159634
1645,0.993972,0.108772,0.159634,0.159634
1646,0.993972,0.108772,0.159634,0.159634
1647,0.993972,0.108772,0.159634,0.159634
1648,0.993972,0.108772,0.159634,0.159634
1649,0.993972,0.108772,0.159634,0.159634
1650,0.993972,0.108772,0.159634,0.159634
1651,0.993972,0.108772,0.159634,0.159634
1652,0.993972,0.108772,0.159634,0.159634
1653,0.993972,0.108772,0.159634,0.159634
1654,0.993972,0.108772,0.159634,0.159634
1655,0.993972,0.108772,0.159634,0.159634
1656,0.993972,0.108772,0.159634,0.159634
1657,0.993972,0.108772,0.159634,0.159634
1658,0.993972,0.108772,0.159634,0.159634
1659,0.993972,0.108772,0.159634,0.159634
1660,0.993972,0.108772,0.159634,0.159634
1661,0.993972,0.108772,0.159634,0.159634
1662,0.993972,0.108772,0.159634,0.159634
1663,0.993972,0.108772,0.159634,0.159634
1664,0.993972,0.108772,0.159634,0.159634
1665,0.993972,0.108772,0.159634,0.159634
1666,0.993972,0.108772,0.159634,0.159634
1667,0.993972,0.108772,0.159634,0.159634
1668,0.993972,0.108772,0.159634,0.159634
1669,0.993972,0.108772,0.159634,0.159634
1670,0.993972,0.108772,0.159634,0.159634
1671,0.993972,0.108772,0.159634,0.159634
1672,0.993972,0.108772,0.159634,0.159634
1673,0.993972,0.108772,0.159634,0.159634
1674,0.993972,0.108772,0.159634,0.159634
1675,0.993972,0.108772,0.159634,0.159634
1676,0.993972,0.108772,0.159634,0.159634
1677,0.993972,0.108772,0.159634,0.159634
1678,0.993972,0.108772,0.159634,0.159634
1679,0.993972,0.108772,0.159634,0.159634
1680,0.993972,0.108772,0.159634,0.159634
1681,0.993972,0.108772,0.159634,0.159634
1682,0.993972,0.108772,0.159634,0.159634
1683,0.993972,0.108772,0.159634,0.159634
1684,0.993972,0.108772,0.159634,0.159634
1685,0.993972,0.108772,0.159634,0.159634
1686,0.993972,0.108772,0.159634,0.159634
1687,0.993972,0.108772,0.159634,0.159634
1688,0.993972,0.108772,0.159634,0.159634
1689,0.993972,0.108772,0.159634,0.159634
1690,0.993972,0.108772,0.159634,0.159634
1691,0.993972,0.108772,0.159634,0.159634
1692,0.993972,0.108772,0.159634,0.159634
1693,0.993972,0.108772,0.159634,0.159634
1694,0.993972,0.108772,0.159634,0.159634
1695,0.993972,0.108772,0.159634,0.159634
1696,0.993972,0.108772,0.159634,0.159634
1697,0.993972,0.108772,0.159634,0.159634
1698,0.993972,0.108772,0.159634,0.159634
1699,0.993972,0.108772,0.159634,0.159634
1700,0.993972,0.108772,0.159634,0.159634
1701,0.993972,0.108772,0.159634,0.159634
1702,0.993972,0.108772,0.159634,0.159634
1703,0.993972,0.108772,0.159634,0.159634
1704,0.993972,0.108772,0.159634,0.159634
1705,0.993972,0.108772,0.159634,0.159634
1706,0.993972,0.108772,0.159634,0.159634
1707,0.993972,0.108772,0.159634,0.159634
1708,0.993972,0.108772,0.159634,0.159634
1709,0.993972,0.108772,0.159634,0.159634
1710,0.993972,0.108772,0.159634,0.159634
1711,0.993972,0.108772,0.159634,0.159634
1712,0.993972,0.108772,0.159634,0.159634
1713,0.993972,0.108772,0.159634,0.159634
1714,0.993972,0.108772,0.159634,0.159634
1715,0.993972,0.108772,0.159634,0.159634
1716,0.993972,0.108772,0.159634,0.159634
1717,0.993972,0.108772,0.159634,0.159634
1718,0.993972,0.108772,0.159634,0.159634
1719,0.993972,0.108772,0.159634,0.159634
1720,0.993972,0.108772,0.159634,0.159634
1721,0.993972,0.108772,0.159634,0.159634
1722,0.993972,0.108772,0.159634,0.159634
1723,0.993972,0.108772,0.159634,0.159634
1724,0.993972,0.108772,0.159634,0.159634
1725,0.993972,0.108772,0.159634,0.159634
1726,0.993972,0.108772,0.159634,0.159634
1727,0.993972,0.108772,0.159634,0.159634
1728,0.993972,0.108772,0.159634,0.159634
1729,0.993972,0.108772,0.159634,0.159634
1730,0.993972,0.108772,0.159634,0.159634
1731,0.993972,0.108772,0.159634,0.159634
1732,0.993972,0.108772,0.159634,0.159634
1733,0.993972,0.108772,0.159634,0.159634
1734,0.993972,0.108772,0.159634,0.159634
1735,0.993972,0.108772,0.159634,0.159634
1736,0.993972,0.108772,0.159634,0.159634
1737,0.993972,0.108772,0.159634,0.159634
1738,0.993972,0.108772,0.159634,0.159634
1739,0.993972,0.108772,0.159634,0.159634
1740,0.993972,0.108772,0.159634,0.159634
1741,0.993972,0.108772,0.159634,0.159634
1742,0.993972,0.108772,0.159634,0.159634
1743,0.993972,0.108772,0.159634,0.159634
1744,0.993972,0.108772,0.159634,0.159634
1745,0.993972,0.108772,0.159634,0.159634
1746,0.993972,0.108772,0.159634,0.159634
1747,0.993972,0.108772,0.159634,0.159634
1748,0.993972,0.108772,0.159634,0.159634
1749,0.993972,0.108772,0.159634,0.159634
1750,0.993972,0.108772,0.159634,0.159634
1751,0.993972,0.108772,0.159634,0.159634
1752,0.993972,0.108772,0.159634,0.159634
1753,0.993972,0.108772,0.159634,0.159634
1754,0.993972,0.108772,0.159634,0.159634
1755,0.993972,0.108772,0.159634,0.159634
1756,0.993972,0.108772,0.159634,0.159634
1757,0.993972,0.108772,0.159634,0.159634
1758,0.993972,0.108772,0.159634,0.159634
1759,0.993972,0.108772,0.159634,0.159634
1760,0.993972,0.108772,0.159634,0.159634
1761,0.993972,0.108772,0.159634,0.159634
1762,0.993972,0.108772,0.159634,0.159634
1763,0.993972,0.108772,0.159634,0.159634
1764,0.993972,0.108772,0.159634,0.159634
1765,0.993972,0.108772,0.159634,0.159634
1766,0.993972,0.108772,0.159634,0.159634
1767,0.993972,0.108772,0.159634,0.159634
1768,0.993972,0.108772,0.159634,0.159634
1769,0.993972,0.108772,0.159634,0.159634
1770,0.993972,0.108772,0.159634,0.159634
1771,0.993972,0.108772,0.159634,0.159634
1772,0.993972,0.108772,0.159634,0.159634
1773,0.993972,0.108772,0.159634,0.159634
1774,0.993972,0.108772,0.159634,0.159634
1775,0.993972,0.108772,0.159634,0.159634
1776,0.993972,0.108772,0.159634,0.159634
1777,0.993972,0.108772,0.159634,0.159634
1778,0.993972,0.108772,0.159634,0.159634
1779,0.993972,0.108772,0.159634,0.159634
1780,0.993972,0.108772,0.159634,0.159634
1781,0.993972,0.108772,0.159634,0.159634
1782,0.993972,0.108772,0.159634,0.159634
1783,0.993972,0.108772,0.159634,0.159634
1784,0.993972,0.108772,0.159634,0.159634
1785,0.993972,0.108772,0.159634,0.159634
1786,0.993972,0.108772,0.159634,0.159634
1787,0.993972,0.108772,0.159634,0.159634
1788,0.993972,0.108772,0.159634,0.159634
1789,0.993972,0.108772,0.159634,0.159634
1790,0.993972,0.108772,0.159634,0.159634
1791,0.993972,0.108772,0.159634,0.159634
1792,0.993972,0.108772,0.159634,0.159634
1793,0.993972,0.108772,0.159634,0.159634
1794,0.993972,0.108772,0.159634,0.159634
1795,0.993972,0.108772,0.159634,0.159634
1796,0.993972,0.108772,0.159634,0.159634
1797,0.993972,0.108772,0.159634,0.159634
1798,0.993972,0.108772,0.159634,0.159634
1799,0.993972,0.108772,0.159634,0.159634
1800,0.993972,0.108772,0.159634,0.159634
1801,0.993972,0.108772,0.159634,0.159634
1802,0.993972,0.108772,0.159634,0.159634
1803,0.993972,0.108772,0.159634,0.159634
1804,0.993972,0.108772,0.159634,0.159634
1805,0.993972,0.108772,0.159634,0.159634
1806,0.993972,0.108772,0.159634,0.159634
1807,0.993972,0.108772,0.159634,0.159634
1808,0.993972,0.108772,0.159634,0.159634
1809,0.993972,0.108772,0.159634,0.159634
1810,0.993972,0.108772,0.159634,0.159634
1811,0.993972,0.108772,0.159634,0.159634
1812,0.993972,0.108772,0.159634,0.159634
1813,0.993972,0.108772,0.159634,0.159634
1814,0.993972,0.108772,0.159634,0.159634
1815,0.993972,0.108772,0.159634,0.159634
1816,0.993972,0.108772,0.159634,0.159634
1817,0.993972,0.108772,0.159634,0.159634
1818,0.993972,0.108772,0.159634,0.159634
1819,0.993972,0.108772,0.159634,0.159634
1820,0.993972,0.108772,0.159634,0.159634
1821,0.993972,0.108772,0.159634,0.159634
1822,0.993972,0.108772,0.159634,0.159634
1823,0.993972,0.108772,0.159634,0.159634
1824,0.993972,0.108772,0.159634,0.159634
1825,0.993972,0.108772,0.159634,0.159634
1826,0.993972,0.108772,0.159634,0.159634
1827,0.993972,0.108772,0.159634,0.159634
1828,0.993972,0.108772,0.159634,0.159634
1829,0.993972,0.108772,0.159634,0.159634
1830,0.993972,0.108772,0.159634,0.159634
1831,0.993972,0.108772,0.159634,0.159634
1832,0.993972,0.108772,0.159634,0.159634
1833,0.993972,0.108772,0.159634,0.159634
1834,0.993972,0.108772,0.159634,0.159634
1835,0.993972,0.108772,0.159634,0.159634
1836,0.993972,0.108772,0.159634,0.159634
1837,0.993972,0.108772,0.159634,0.159634
1838,0.993972,0.108772,0.159634,0.159634
1839,0.993972,0.108772,0.159634,0.159634
1840,0.993972,0.108772,0.159634,0.159634
1841,0.993972,0.108772,0.159634,0.159634
1842,0.993972,0.108772,0.159634,0.159634
1843,0.993972,0.108772,0.159634,0.159634
1844,0.993972,0.108772,0.159634,0.159634
1845,0.993972,0.108772,0.159634,0.159634
1846,0.993972,0.108772,0.159634,0.159634
1847,0.993972,0.108772,0.159634,0.159634
1848,0.993972,0.108772,0.159634,0.159634
1849,0.993972,0.108772,0.159634,0.159634
1850,0.993972,0.108772,0.159634,0.159634
1851,0.993972,0.108772,0.159634,0.159634
1852,0.993972,0.108772,0.159634,0.159634
1853,0.993972,0.108772,0.159634,0.159634
1854,0.993972,0.108772,0.159634,0.159634
1855,0.993972,0.108772,0.159634,0.159634
1856,0.993972,0.108772,0.159634,0.159634
1857,0.993972,0.108772,0.159634,0.159634
1858,0.993972,0.108772,0.159634,0.159634
1859,0.993972,0.108772,0.159634,0.159634
1860,0.993972,0.108772,0.159634,0.159634
1861,0.993972,0.108772,0.159634,0.159634
1862,0.993972,0.108772,0.159634,0.159634
1863,0.993972,0.108772,0.159634,0.159634
1864,0.993972,0.108772,0.159634,0.159634
1865,0.993972,0.108772,0.159634,0.159634
1866,0.993972,0.108772,0.159634,0.159634
1867,0.993972,0.108772,0.159634,0.159634
1868,0.993972,0.108772,0.159634,0.159634
1869,0.993972,0.108772,0.159634,0.159634
1870,0.993972,0.108772,0.159634,0.159634
1871,0.993972,0.108772,0.159634,0.159634
1872,0.993972,0.108772,0.159634,0.159634
1873,0.993972,0.108772,0.159634,0.159634
1874,0.993972,0.108772,0.159634,0.159634
1875,0.993972,0.108772,0.159634,0.159634
1876,0.993972,0.108772,0.159634,0.159634
1877,0.993972,0.108772,0.159634,0.159634
1878,0.993972,0.108772,0.159634,0.159634
1879,0.993972,0.108772,0.159634,0.159634
1880,0.993972,0.108772,0.159634,0.159634
1881,0.993972,0.108772,0.159634,0.159634
1882,0.993972,0.108772,0.159634,0.159634
1883,0.993972,0.108772,0.159634,0.159634
1884,0.993972,0.108772,0.159634,0.159634
1885,0.993972,0.108772,0.159634,0.159634
1886,0.993972,0.108772,0.159634,0.159634
1887,0.993972,0.108772,0.159634,0.159634
1888,0.993972,0.108772,0.159634,0.159634
1889,0.993972,0.108772,0.159634,0.159634
1890,0.993972,0.108772,0.159634,0.159634
1891,0.993972,0.108772,0.159634,0.159634
1892,0.993972,0.108772,0.159634,0.159634
1893,0.993972,0.108772,0.159634,0.159634
1894,0.993972,0.108772,0.159634,0.159634
1895,0.993972,0.108772,0.159634,0.159634
1896,0.993972,0.108772,0.159634,0.159634
1897,0.993972,0.108772,0.159634,0.159634
1898,0.993972,0.108772,0.159634,0.159634
1899,0.993972,0.108772,0.159634,0.159634
1900,0.993972,0.108772,0.159634,0.159634
1901,0.993972,0.108772,0.159634,0.159634
1902,0.993972,0.108772,0.159634,0.159634
1903,0.993972,0.108772,0.159634,0.159634
1904,0.993972,0.108772,0.159634,0.159634
1905,0.993972,0.108772,0.159634,0.159634
1906,0.993972,0.108772,0.159634,0.159634
1907,0.993972,0.108772,0.159634,0.159634
1908,0.993972,0.108772,0.159634,0.159634
1909,0.993972,0.108772,0.159634,0.159634
1910,0.993972,0.108772,0.159634,0.159634
1911,0.993972,0.108772,0.159634,0.159634
1912,0.993972,0.108772,0.159634,0.159634
1913,0.993972,0.108772,0.159634,0.159634
1914,0.993972,0.108772,0.159634,0.159634
1915,0.993972,0.108772,0.159634,0.159634
1916,0.993972,0.108772,0.159634,0.159634
1917,0.993972,0.108772,0.159634,0.159634
1918,0.993972,0.108772,0.159634,0.159634
1919,0.993972,0.108772,0.159634,0.159634
1920,0.993972,0.108772,0.159634,0.159634
1921,0.993972,0.108772,0.159634,0.159634
1922,0.993972,0.108772,0.159634,0.159634
1923,0.993972,0.108772,0.159634,0.159634
1924,0.993972,0.108772,0.159634,0.159634
1925,0.993972,0.108772,0.159634,0.159634
1926,0.993972,0.108772,0.159634,0.159634
1927,0.993972,0.108772,0.159634,0.159634
1928,0.993972,0.108772,0.159634,0.159634
1929,0.993972,0.108772,0.159634,0.159634
1930,0.993972,0.108772,0.159634,0.159634
1931,0.993972,0.108772,0.159634,0.159634
1932,0.993972,0.108772,0.159634,0.159634
1933,0.993972,0.108772,0.159634,0.159634
1934,0.993972,0.108772,0.159634,0.159634
1935,0.993972,0.108772,0.159634,0.159634
1936,0.993972,0.108772,0.159634,0.159634
1937,0.993972,0.108772,0.159634,0.159634
1938,0.993972,0.108772,0.159634,0.159634
1939,0.993972,0.108772,0.159634,0.159634
1940,0.993972,0.108772,0.159634,0.159634
1941,0.993972,0.108772,0.159634,0.159634
1942,0.993972,0.108772,0.159634,0.159634
1943,0.993972,0.108772,0.159634,0.159634
1944,0.993972,0.108772,0.159634,0.159634
1945,0.993972,0.108772,0.159634,0.159634
1946,0.993972,0.108772,0.159634,0.159634
1947,0.993972,0.108772,0.159634,0.159634
1948,0.993972,0.108772,0.159634,0.159634
1949,0.993972,0.108772,0.159634,0.159634
1950,0.993972,0.108772,0.159634,0.159634
1951,0.993972,0.108772,0.159634,0.159634
1952,0.993972,0.108772,0.159634,0.159634
1953,0.993972,0.108772,0.159634,0.159634
1954,0.993972,0.108772,0.159634,0.159634
1955,0.993972,0.108772,0.159634,0.159634
1956,0.993972,0.108772,0.159634,0.159634
1957,0.993972,0.108772,0.159634,0.159634
1958,0.993972,0.108772,0.159634,0.159634
1959,0.993972,0.108772,0.159634,0.159634
1960,0.993972,0.108772,0.159634,0.159634
1961,0.993972,0.108772,0.159634,0.159634
1962,0.993972,0.108772,0.159634,0.159634
1963,0.993972,0.108772,0.159634,0.159634
1964,0.993972,0.108772,0.159634,0.159634
1965,0.993972,0.108772,0.159634,0.159634
1966,0.993972,0.108772,0.159634,0.159634
1967,0.993972,0.108772,0.159634,0.159634
1968,0.993972,0.108772,0.159634,0.159634
1969,0.993972,0.108772,0.159634,0.159634
1970,0.993972,0.108772,0.159634,0.159634
1971,0.993972,0.108772,0.159634,0.159634
1972,0.993972,0.108772,0.159634,0.159634
1973,0.993972,0.108772,0.159634,0.159634
1974,0.993972,0.108772,0.159634,0.159634
1975,0.993972,0.108772,0.159634,0.159634
1976,0.993972,0.108772,0.159634,0.159634
1977,0.993972,0.108772,0.159634,0.159634
1978,0.993972,0.108772,0.159634,0.159634
1979,0.993972,0.108772,0.159634,0.159634
1980,0.993972,0.108772,0.159634,0.159634
1981,0.993972,0.108772,0.159634,0.159634
1982,0.993972,0.108772,0.159634,0.159634
1983,0.993972,0.108772,0.159634,0.159634
1984,0.993972,0.108772,0.159634,0.159634
1985,0.993972,0.108772,0.159634,0.159634
1986,0.993972,0.108772,0.159634,0.159634
1987,0.993972,0.108772,0.159634,0.159634
1988,0.993972,0.108772,0.159634,0.159634
1989,0.993972,0.108772,0.159634,0.159634
1990,0.993972,0.108772,0.159634,0.159634
1991,0.993972,0.108772,0.159634,0.159634
1992,0.993972,0.108772,0.159634,0.159634
1993,0.993972,0.108772,0.159634,0.159634
1994,0.993972,0.108772,0.159634,0.159634
1995,0.993972,0.108772,0.159634,0.159634
1996,0.993972,0.108772,0.159634,0.159634
1997,0.993972,0.108772,0.159634,0.159634
1998,0.993972,0.108772,0.159634,0.159634
1999,0.993972,0.108772,0.159634,0.159634
2000,0.993972,0.108772,0.159634,0.159634
2001,0.993972,0.108772,0.159634,0.159634
2002,0.993972,0.108772,0.159634,0.159634
2003,0.993972,0.108772,0.159634,0.159634
2004,0.993972,0.108772,0.159634,0.159634
2005,0.993972,0.108772,0.159634,0.159634
2006,0.993972,0.108772,0.159634,0.159634
2007,0.993972,0.108772,0.159634,0.159634
2008,0.993972,0.108772,0.159634,0.159634
2009,0.993972,0.108772,0.159634,0.159634
2010,0.993972,0.108772,0.159634,0.159634
2011,0.993972,0.108772,0.159634,0.159634
2012,0.993972,0.108772,0.159634,0.159634
2013,0.993972,0.108772,0.159634,0.159634
2014,0.993972,0.108772,0.159634,0.159634
2015,0.993972,0.108772,0.159634,0.159634
2016,0.993972,0.108772,0.159634,0.159634
2017,0.993972,0.108772,0.159634,0.159634
2018,0.993972,0.108772,0.159634,0.159634
2019,0.993972,0.108772,0.159634,0.159634
2020,0.993972,0.108772,0.159634,0.159634
2021,0.993972,0.108772,0.159634,0.159634
2022,0.993972,0.108772,0.159634,0.159634
2023,0.993972,0.108772,0.159634,0.159634
2024,0.993972,0.108772,0.159634,0.159634
2025,0.993972,0.108772,0.159634,0.159634
2026,0.993972,0.108772,0.159634,0.159634
2027,0.993972,0.108772,0.159634,0.159634
2028,0.993972,0.108772,0.159634,0.159634
2029,0.993972,0.108772,0.159634,0.159634
2030,0.993972,0.108772,0.159634,0.159634
2031,0.993972,0.108772,0.159634,0.159634
2032,0.993972,0.108772,0.159634,0.159634
2033,0.993972,0.108772,0.159634,0.159634
2034,0.993972,0.108772,0.159634,0.159634
2035,0.993972,0.108772,0.159634,0.159634
2036,0.993972,0.108772,0.159634,0.159634
2037,0.993972,0.108772,0.159634,0.159634
2038,0.993972,0.108772,0.159634,0.159634
2039,0.993972,0.108772,0.159634,0.159634
2040,0.993972,0.108772,0.159634,0.159634
2041,0.993972,0.108772,0.159634,0.159634
2042,0.993972,0.108772,0.159634,0.159634
2043,0.993972,0.108772,0.159634,0.159634
2044,0.993972,0.108772,0.159634,0.159634
2045,0.993972,0.108772,0.159634,0.159634
2046,0.993972,0.108772,0.159634,0.159634
2047,0.993972,0.108772,0.159634,0.159634
2048,0.993972,0.108772,0.159634,0.159634
2049,0.993972,0.108772,0.159634,0.159634
2050,0.993972,0.108772,0.159634,0.159634
2051,0.993972,0.108772,0.159634,0.159634
2052,0.993972,0.108772,0.159634,0.159634
2053,0.993972,0.108772,0.159634,0.159634
2054,0.993972,0.108772,0.159634,0.159634
2055,0.993972,0.108772,0.159634,0.159634
2056,0.993972,0.108772,0.159634,0.159634
2057,0.993972,0.108772,0.159634,0.159634
2058,0.993972,0.108772,0.159634,0.159634
2059,0.993972,0.108772,0.159634,0.159634
2060,0.993972,0.108772,0.159634,0.159634
2061,0.993972,0.108772,0.159634,0.159634
2062,0.993972,0.108772,0.159634,0.159634
2063,0.993972,0.108772,0.159634,0.159634
2064,0.993972,0.108772,0.159634,0.159634
2065,0.993972,0.108772,0.159634,0.159634
2066,0.993972,0.108772,0.159634,0.159634
2067,0.993972,0.108772,0.159634,0.159634
2068,0.993972,0.108772,0.159634,0.159634
2069,0.993972,0.108772,0.159634,0.159634
2070,0.993972,0.108772,0.159634,0.159634
2071,0.993972,0.108772,0.159634,0.159634
2072,0.993972,0.108772,0.159634,0.159634
2073,0.993972,0.108772,0.159634,0.159634
2074,0.993972,0.108772,0.159634,0.159634
2075,0.993972,0.108772,0.159634,0.159634
2076,0.993972,0.108772,0.159634,0.159634
2077,0.993972,0.108772,0.159634,0.159634
2078,0.993972,0.108772,0.159634,0.159634
2079,0.993972,0.108772,0.159634,0.159634
2080,0.993972,0.108772,0.159634,0.159634
2081,0.993972,0.108772,0.159634,0.159634
2082,0.993972,0.108772,0.159634,0.159634
2083,0.993972,0.108772,0.159634,0.159634
2084,0.993972,0.108772,0.159634,0.159634
2085,0.993972,0.108772,0.159634,0.159634
2086,0.993972,0.108772,0.159634,0.159634
2087,0.993972,0.108772,0.159634,0.159634
2088,0.993972,0.108772,0.159634,0.159634
2089,0.993972,0.108772,0.159634,0.159634
2090,0.993972,0.108772,0.159634,0.159634
2091,0.993972,0.108772,0.159634,0.159634
2092,0.993972,0.108772,0.159634,0.159634
2093,0.993972,0.108772,0.159634,0.159634
2094,0.993972,0.108772,0.159634,0.159634
2095,0.993972,0.108772,0.159634,0.159634
2096,0.993972,0.108772,0.159634,0.159634
2097,0.993972,0.108772,0.159634,0.159634
2098,0.993972,0.108772,0.159634,0.159634
2099,0.993972,0.108772,0.159634,0.159634
2100,0.993972,0.108772,0.159634,0.159634
2101,0.993972,0.108772,0.159634,0.159634
2102,0.993972,0.108772,0.159634,0.159634
2103,0.993972,0.108772,0.159634,0.159634
2104,0.993972,0.108772,0.159634,0.159634
2105,0.993972,0.108772,0.159634,0.159634
2106,0.993972,0.108772,0.159634,0.159634
2107,0.993972,0.108772,0.159634,0.159634
2108,0.993972,0.108772,0.159634,0.159634
2109,0.993972,0.108772,0.159634,0.159634
2110,0.993972,0.108772,0.159634,0.159634
2111,0.993972,0.108772,0.159634,0.159634
2112,0.993972,0.108772,0.159634,0.159634
2113,0.993972,0.108772,0.159634,0.159634
2114,0.993972,0.108772,0.159634,0.159634
2115,0.993972,0.108772,0.159634,0.159634
2116,0.993972,0.108772,0.159634,0.159634
2117,0.993972,0.108772,0.159634,0.159634
2118,0.993972,0.108772,0.159634,0.159634
2119,0.993972,0.108772,0.159634,0.159634
2120,0.993972,0.108772,0.159634,0.159634
2121,0.993972,0.108772,0.159634,0.159634
2122,0.993972,0.108772,0.159634,0.159634
2123,0.993972,0.108772,0.159634,0.159634
2124,0.993972,0.108772,0.159634,0.159634
2125,0.993972,0.108772,0.159634,0.159634
2126,0.993972,0.108772,0.159634,0.159634
2127,0.993972,0.108772,0.159634,0.159634
2128,0.993972,0.108772,0.159634,0.159634
2129,0.993972,0.108772,0.159634,0.159634
2130,0.993972,0.108772,0.159634,0.159634
2131,0.993972,0.108772,0.159634,0.159634
2132,0.993972,0.108772,0.159634,0.159634
2133,0.993972,0.108772,0.159634,0.159634
2134,0.993972,0.108772,0.159634,0.159634
2135,0.993972,0.108772,0.159634,0.159634
2136,0.993972,0.108772,0.159634,0.159634
2137,0.993972,0.108772,0.159634,0.159634
2138,0.993972,0.108772,0.159634,0.159634
2139,0.993972,0.108772,0.159634,0.159634
2140,0.993972,0.108772,0.159634,0.159634
2141,0.993972,0.108772,0.159634,0.159634
2142,0.993972,0.108772,0.159634,0.159634
2143,0.993972,0.108772,0.159634,0.159634
2144,0.993972,0.108772,0.159634,0.159634
2145,0.993972,0.108772,0.159634,0.159634
2146,0.993972,0.108772,0.159634,0.159634
2147,0.993972,0.108772,0.159634,0.159634
2148,0.993972,0.108772,0.159634,0.159634
2149,0.993972,0.108772,0.159634,0.159634
2150,0.993972,0.108772,0.159634,0.159634
2151,0.993972,0.108772,0.159634,0.159634
2152,0.993972,0.108772,0.159634,0.159634
2153,0.993972,0.108772,0.159634,0.159634
2154,0.993972,0.108772,0.159634,0.159634
2155,0.993972,0.108772,0.159634,0.159634
2156,0.993972,0.108772,0.159634,0.159634
2157,0.993972,0.108772,0.159634,0.159634
2158,0.993972,0.108772,0.159634,0.159634
2159,0.993972,0.108772,0.159634,0.159634
2160,0.993972,0.108772,0.159634,0.159634
2161,0.993972,0.108772,0.159634,0.159634
2162,0.993972,0.108772,0.159634,0.159634
2163,0.993972,0.108772,0.159634,0.159634
2164,0.993972,0.108772,0.159634,0.159634
2165,0.993972,0.108772,0.159634,0.159634
2166,0.993972,0.108772,0.159634,0.159634
2167,0.993972,0.108772,0.159634,0.159634
2168,0.993972,0.108772,0.159634,0.159634
2169,0.993972,0.108772,0.159634,0.159634
2170,0.993972,0.108772,0.159634,0.159634
2171,0.993972,0.108772,0.159634,0.159634
2172,0.993972,0.108772,0.159634,0.159634
2173,0.993972,0.108772,0.159634,0.159634
2174,0.993972,0.108772,0.159634,0.159634
2175,0.993972,0.108772,0.159634,0.159634
2176,0.993972,0.108772,0.159634,0.159634
2177,0.993972,0.108772,0.159634,0.159634
