t,T+R,N_0,N_1,N_2
4582,0.992555,0.000296157,0.000275853,0.000275853
4583,0.992555,0.000296157,0.000275853,0.000275853
4584,0.992555,0.000296157,0.000275853,0.000275853
4585,0.992555,0.000296157,0.000275853,0.000275853
4586,0.992555,0.000296157,0.000275853,0.000275853
4587,0.992555,0.000296157,0.000275853,0.000275853
4588,0.992555,0.000296157,0.000275853,0.000275853
4589,0.992555,0.000296157,0.000275853,0.000275853
4590,0.992555,0.000296157,0.000275853,0.000275853
4591,0.992555,0.000296157,0.000275853,0.000275853
4592,0.992555,0.000296157,0.000275853,0.000275853
4593,0.992555,0.000296157,0.000275853,0.000275853
4594,0.992555,0.000296157,0.000275853,0.000275853
4595,0.992555,0.000296157,0.000275853,0.000275853
4596,0.992555,0.000296157,0.000275853,0.000275853
4597,0.992555,0.000296157,0.000275853,0.000275853
4598,0.992555,0.000296157,0.000275853,0.000275853
4599,0.992555,0.000296157,0.000275853,0.000275853
4600,0.992555,0.000296157,0.000275853,0.000275853
4601,0.992555,0.000296157,0.000275853,0.000275853
4602,0.992555,0.000296157,0.000275853,0.000275853
4603,0.992555,0.000296157,0.000275853,0.000275853
4604,0.992555,0.000296157,0.000275853,0.000275853
4605,0.992555,0.000296157,0.000275853,0.000275853
4606,0.992555,0.000296157,0.000275853,0.000275853
4607,0.992555,0.000296157,0.000275853,0.000275853
4608,0.992555,0.000296157,0.000275853,0.000275853
4609,0.992555,0.000296157,0.000275853,0.000275853
4610,0.992555,0.000296157,0.000275853,0.000275853
4611,0.992555,0.000296157,0.000275853,0.000275853
4612,0.992555,0.000296157,0.000275853,0.000275853
4613,0.992555,0.000296157,0.000275853,0.000275853
4614,0.992555,0.000296157,0.000275853,0.000275853
4615,0.992555,0.000296157,0.000275853,0.000275853
4616,0.992555,0.000296157,0.000275853,0.000275853
4617,0.992555,0.000296157,0.000275853,0.000275853
4618,0.992555,0.000296157,0.000275853,0.000275853
4619,0.992555,0.000296157,0.000275853,0.000275853
4620,0.992555,0.000296157,0.000275853,0.000275853
4621,0.992555,0.000296157,0.000275853,0.000275853
4622,0.992555,0.000296157,0.000275853,0.000275853
4623,0.992555,0.000296157,0.000275853,0.000275853
4624,0.992555,0.000296157,0.000275853,0.000275853
4625,0.992555,0.000296157,0.000275853,0.000275853
4626,0.992555,0.000296157,0.000275853,0.000275853
4627,0.992555,0.000296157,0.000275853,0.000275853
4628,0.992555,0.000296157,0.000275853,0.000275853
4629,0.992555,0.000296157,0.000275853,0.000275853
4630,0.992555,0.000296157,0.000275853,0.000275853
4631,0.992555,0.000296157,0.000275853,0.000275853
4632,0.992555,0.000296157,0.000275853,0.000275853
4633,0.992555,0.000296157,0.000275853,0.000275853
4634,0.992555,0.000296157,0.000275853,0.000275853
4635,0.992555,0.000296157,0.000275853,0.000275853
4636,0.992555,0.000296157,0.000275853,0.000275853
4637,0.992555,0.000296157,0.000275853,0.000275853
4638,0.992555,0.000296157,0.000275853,0.000275853
4639,0.992555,0.000296157,0.000275853,0.000275853
4640,0.992555,0.000296157,0.000275853,0.000275853
4641,0.992555,0.000296157,0.000275853,0.000275853
4642,0.992555,0.000296157,0.000275853,0.000275853
4643,0.992555,0.000296157,0.000275853,0.000275853
4644,0.992555,0.000296157,0.000275853,0.000275853
4645,0.992555,0.000296157,0.000275853,0.000275853
4646,0.992555,0.000296157,0.000275853,0.000275853
4647,0.992555,0.000296157,0.000275853,0.000275853
4648,0.992555,0.000296157,0.000275853,0.000275853
4649,0.992555,0.000296157,0.000275853,0.000275853
4650,0.992555,0.000296157,0.000275853,0.000275853
4651,0.992555,0.000296157,0.000275853,0.000275853
4652,0.992555,0.000296157,0.000275853,0.000275853
4653,0.992555,0.000296157,0.000275853,0.000275853
4654,0.992555,0.000296157,0.000275853,0.000275853
4655,0.992555,0.000296157,0.000275853,0.000275853
4656,0.992555,0.000296157,0.000275853,0.000275853
4657,0.992555,0.000296157,0.000275853,0.000275853
4658,0.992555,0.000296157,0.000275853,0.000275853
4659,0.992555,0.000296157,0.000275853,0.000275853
4660,0.992555,0.000296157,0.000275853,0.000275853
4661,0.992555,0.000296157,0.000275853,0.000275853
4662,0.992555,0.000296157,0.000275853,0.000275853
4663,0.992555,0.000296157,0.000275853,0.000275853
4664,0.992555,0.000296157,0.000275853,0.000275853
4665,0.992555,0.000296157,0.000275853,0.000275853
4666,0.992555,0.000296157,0.000275853,0.000275853
4667,0.992555,0.000296157,0.000275853,0.000275853
4668,0.992555,0.000296157,0.000275853,0.000275853
4669,0.992555,0.000296157,0.000275853,0.000275853
4670,0.992555,0.000296157,0.000275853,0.000275853
4671,0.992555,0.000296157,0.000275853,0.000275853
4672,0.992555,0.000296157,0.000275853,0.000275853
4673,0.992555,0.000296157,0.000275853,0.000275853
4674,0.992555,0.000296157,0.000275853,0.000275853
4675,0.992555,0.000296157,0.000275853,0.000275853
4676,0.992555,0.000296157,0.000275853,0.000275853
4677,0.992555,0.000296157,0.000275853,0.000275853
4678,0.992555,0.000296157,0.000275853,0.000275853
4679,0.992555,0.000296157,0.000275853,0.000275853
4680,0.992555,0.000296157,0.000275853,0.000275853
4681,0.992555,0.000296157,0.000275853,0.000275853
4682,0.992555,0.000296157,0.000275853,0.000275853
4683,0.992555,0.000296157,0.000275853,0.000275853
4684,0.992555,0.000296157,0.000275853,0.000275853
4685,0.992555,0.000296157,0.000275853,0.000275853
4686,0.992555,0.000296157,0.000275853,0.000275853
4687,0.992555,0.000296157,0.000275853,0.000275853
4688,0.992555,0.000296157,0.000275853,0.000275853
4689,0.992555,0.000296157,0.000275853,0.000275853
4690,0.992555,0.000296157,0.000275853,0.000275853
4691,0.992555,0.000296157,0.000275853,0.000275853
4692,0.992555,0.000296157,0.000275853,0.000275853
4693,0.992555,0.000296157,0.000275853,0.000275853
4694,0.992555,0.000296157,0.000275853,0.000275853
4695,0.992555,0.000296157,0.000275853,0.000275853
4696,0.992555,0.000296157,0.000275853,0.000275853
4697,0.992555,0.000296157,0.000275853,0.000275853
4698,0.992555,0.000296157,0.000275853,0.000275853
4699,0.992555,0.000296157,0.000275853,0.000275853
4700,0.992555,0.000296157,0.000275853,0.000275853
4701,0.992555,0.000296157,0.000275853,0.000275853
4702,0.992555,0.000296157,0.000275853,0.000275853
4703,0.992555,0.000296157,0.000275853,0.000275853
4704,0.992555,0.000296157,0.000275853,0.000275853
4705,0.992555,0.000296157,0.000275853,0.000275853
4706,0.992555,0.000296157,0.000275853,0.000275853
4707,0.992555,0.000296157,0.000275853,0.000275853
4708,0.992555,0.000296157,0.000275853,0.000275853
4709,0.992555,0.000296157,0.000275853,0.000275853
4710,0.992555,0.000296157,0.000275853,0.000275853
4711,0.992555,0.000296157,0.000275853,0.000275853
4712,0.992555,0.000296157,0.000275853,0.000275853
4713,0.992555,0.000296157,0.000275853,0.000275853
4714,0.992555,0.000296157,0.000275853,0.000275853
4715,0.992555,0.000296157,0.000275853,0.000275853
4716,0.992555,0.000296157,0.000275853,0.000275853
4717,0.992555,0.000296157,0.000275853,0.000275853
4718,0.992555,0.000296157,0.000275853,0.000275853
4719,0.992555,0.000296157,0.000275853,0.000275853
4720,0.992555,0.000296157,0.000275853,0.000275853
4721,0.992555,0.000296157,0.000275853,0.000275853
4722,0.992555,0.000296157,0.000275853,0.000275853
4723,0.992555,0.000296157,0.000275853,0.000275853
4724,0.992555,0.000296157,0.000275853,0.000275853
4725,0.992555,0.000296157,0.000275853,0.000275853
4726,0.992555,0.000296157,0.000275853,0.000275853
4727,0.992555,0.000296157,0.000275853,0.000275853
4728,0.992555,0.000296157,0.000275853,0.000275853
4729,0.992555,0.000296157,0.000275853,0.000275853
4730,0.992555,0.000296157,0.000275853,0.000275853
4731,0.992555,0.000296157,0.000275853,0.000275853
4732,0.992555,0.000296157,0.000275853,0.000275853
4733,0.992555,0.000296157,0.000275853,0.000275853
4734,0.992555,0.000296157,0.000275853,0.000275853
4735,0.992555,0.000296157,0.000275853,0.000275853
4736,0.992555,0.000296157,0.000275853,0.000275853
4737,0.992555,0.000296157,0.000275853,0.000275853
4738,0.992555,0.000296157,0.000275853,0.000275853
4739,0.992555,0.000296157,0.000275853,0.000275853
4740,0.992555,0.000296157,0.000275853,0.000275853
4741,0.992555,0.000296157,0.000275853,0.000275853
4742,0.992555,0.000296157,0.000275853,0.000275853
4743,0.992555,0.000296157,0.000275853,0.000275853
4744,0.992555,0.000296157,0.000275853,0.000275853
4745,0.992555,0.000296157,0.000275853,0.000275853
4746,0.992555,0.000296157,0.000275853,0.000275853
4747,0.992555,0.000296157,0.000275853,0.000275853
4748,0.992555,0.000296157,0.000275853,0.000275853
4749,0.992555,0.000296157,0.000275853,0.000275853
4750,0.992555,0.000296157,0.000275853,0.000275853
4751,0.992555,0.000296157,0.000275853,0.000275853
4752,0.992555,0.000296157,0.000275853,0.000275853
4753,0.992555,0.000296157,0.000275853,0.000275853
4754,0.992555,0.000296157,0.000275853,0.000275853
4755,0.992555,0.000296157,0.000275853,0.000275853
4756,0.992555,0.000296157,0.000275853,0.000275853
4757,0.992555,0.000296157,0.000275853,0.000275853
4758,0.992555,0.000296157,0.000275853,0.000275853
4759,0.992555,0.000296157,0.000275853,0.000275853
4760,0.992555,0.000296157,0.000275853,0.000275853
4761,0.992555,0.000296157,0.000275853,0.000275853
4762,0.992555,0.000296157,0.000275853,0.000275853
4763,0.992555,0.000296157,0.000275853,0.000275853
4764,0.992555,0.000296157,0.000275853,0.000275853
4765,0.992555,0.000296157,0.000275853,0.000275853
4766,0.992555,0.000296157,0.000275853,0.000275853
4767,0.992555,0.000296157,0.000275853,0.000275853
4768,0.992555,0.000296157,0.000275853,0.000275853
4769,0.992555,0.000296157,0.000275853,0.000275853
4770,0.992555,0.000296157,0.000275853,0.000275853
4771,0.992555,0.000296157,0.000275853,0.000275853
4772,0.992555,0.000296157,0.000275853,0.000275853
4773,0.992555,0.000296157,0.000275853,0.000275853
4774,0.992555,0.000296157,0.000275853,0.000275853
4775,0.992555,0.000296157,0.000275853,0.000275853
4776,0.992555,0.000296157,0.000275853,0.000275853
4777,0.992555,0.000296157,0.000275853,0.000275853
4778,0.992555,0.000296157,0.000275853,0.000275853
4779,0.992555,0.000296157,0.000275853,0.000275853
4780,0.992555,0.000296157,0.000275853,0.000275853
4781,0.992555,0.000296157,0.000275853,0.000275853
4782,0.992555,0.000296157,0.000275853,0.000275853
4783,0.992555,0.000296157,0.000275853,0.000275853
4784,0.992555,0.000296157,0.000275853,0.000275853
4785,0.992555,0.000296157,0.000275853,0.000275853
4786,0.992555,0.000296157,0.000275853,0.000275853
4787,0.992555,0.000296157,0.000275853,0.000275853
4788,0.992555,0.000296157,0.000275853,0.000275853
4789,0.992555,0.000296157,0.000275853,0.000275853
4790,0.992555,0.000296157,0.000275853,0.000275853
4791,0.992555,0.000296157,0.000275853,0.000275853
4792,0.992555,0.000296157,0.000275853,0.000275853
4793,0.992555,0.000296157,0.000275853,0.000275853
4794,0.992555,0.000296157,0.000275853,0.000275853
4795,0.992555,0.000296157,0.000275853,0.000275853
4796,0.992555,0.000296157,0.000275853,0.000275853
4797,0.992555,0.000296157,0.000275853,0.000275853
4798,0.992555,0.000296157,0.000275853,0.000275853
4799,0.992555,0.000296157,0.000275853,0.000275853
4800,0.992555,0.000296157,0.000275853,0.000275853
4801,0.992555,0.000296157,0.000275853,0.000275853
4802,0.992555,0.000296157,0.000275853,0.000275853
4803,0.992555,0.000296157,0.000275853,0.000275853
4804,0.992555,0.000296157,0.000275853,0.000275853
4805,0.992555,0.000296157,0.000275853,0.000275853
4806,0.992555,0.000296157,0.000275853,0.000275853
4807,0.992555,0.000296157,0.000275853,0.000275853
4808,0.992555,0.000296157,0.000275853,0.000275853
4809,0.992555,0.000296157,0.000275853,0.000275853
4810,0.992555,0.000296157,0.000275853,0.000275853
4811,0.992555,0.000296157,0.000275853,0.000275853
4812,0.992555,0.000296157,0.000275853,0.000275853
4813,0.992555,0.000296157,0.000275853,0.000275853
4814,0.992555,0.000296157,0.000275853,0.000275853
4815,0.992555,0.000296157,0.000275853,0.000275853
4816,0.992555,0.000296157,0.000275853,0.000275853
4817,0.992555,0.000296157,0.000275853,0.000275853
4818,0.992555,0.000296157,0.000275853,0.000275853
4819,0.992555,0.000296157,0.000275853,0.000275853
4820,0.992555,0.000296157,0.000275853,0.000275853
4821,0.992555,0.000296157,0.000275853,0.000275853
4822,0.992555,0.000296157,0.000275853,0.000275853
4823,0.992555,0.000296157,0.000275853,0.000275853
4824,0.992555,0.000296157,0.000275853,0.000275853
4825,0.992555,0.000296157,0.000275853,0.000275853
4826,0.992555,0.000296157,0.000275853,0.000275853
4827,0.992555,0.000296157,0.000275853,0.000275853
4828,0.992555,0.000296157,0.000275853,0.000275853
4829,0.992555,0.000296157,0.000275853,0.000275853
4830,0.992555,0.000296157,0.000275853,0.000275853
4831,0.992555,0.000296157,0.000275853,0.000275853
4832,0.992555,0.000296157,0.000275853,0.000275853
4833,0.992555,0.000296157,0.000275853,0.000275853
4834,0.992555,0.000296157,0.000275853,0.000275853
4835,0.992555,0.000296157,0.000275853,0.000275853
4836,0.992555,0.000296157,0.000275853,0.000275853
4837,0.992555,0.000296157,0.000275853,0.000275853
4838,0.992555,0.000296157,0.000275853,0.000275853
4839,0.992555,0.000296157,0.000275853,0.000275853
4840,0.992555,0.000296157,0.000275853,0.000275853
4841,0.992555,0.000296157,0.000275853,0.000275853
4842,0.992555,0.000296157,0.000275853,0.000275853
4843,0.992555,0.000296157,0.000275853,0.000275853
4844,0.992555,0.000296157,0.000275853,0.000275853
4845,0.992555,0.000296157,0.000275853,0.000275853
4846,0.992555,0.000296157,0.000275853,0.000275853
4847,0.992555,0.000296157,0.000275853,0.000275853
4848,0.992555,0.000296157,0.000275853,0.000275853
4849,0.992555,0.000296157,0.000275853,0.000275853
4850,0.992555,0.000296157,0.000275853,0.000275853
4851,0.992555,0.000296157,0.000275853,0.000275853
4852,0.992555,0.000296157,0.000275853,0.000275853
4853,0.992555,0.000296157,0.000275853,0.000275853
4854,0.992555,0.000296157,0.000275853,0.000275853
4855,0.992555,0.000296157,0.000275853,0.000275853
4856,0.992555,0.000296157,0.000275853,0.000275853
4857,0.992555,0.000296157,0.000275853,0.000275853
4858,0.992555,0.000296157,0.000275853,0.000275853
4859,0.992555,0.000296157,0.000275853,0.000275853
4860,0.992555,0.000296157,0.000275853,0.000275853
4861,0.992555,0.000296157,0.000275853,0.000275853
4862,0.992555,0.000296157,0.000275853,0.000275853
4863,0.992555,0.000296157,0.000275853,0.000275853
4864,0.992555,0.000296157,0.000275853,0.000275853
4865,0.992555,0.000296157,0.000275853,0.000275853
4866,0.992555,0.000296157,0.000275853,0.000275853
4867,0.992555,0.000296157,0.000275853,0.000275853
4868,0.992555,0.000296157,0.000275853,0.000275853
4869,0.992555,0.000296157,0.000275853,0.000275853
4870,0.992555,0.000296157,0.000275853,0.000275853
4871,0.992555,0.000296157,0.000275853,0.000275853
4872,0.992555,0.000296157,0.000275853,0.000275853
4873,0.992555,0.000296157,0.000275853,0.000275853
4874,0.992555,0.000296157,0.000275853,0.000275853
4875,0.992555,0.000296157,0.000275853,0.000275853
4876,0.992555,0.000296157,0.000275853,0.000275853
4877,0.992555,0.000296157,0.000275853,0.000275853
4878,0.992555,0.000296157,0.000275853,0.000275853
4879,0.992555,0.000296157,0.000275853,0.000275853
4880,0.992555,0.000296157,0.000275853,0.000275853
4881,0.992555,0.000296157,0.000275853,0.000275853
4882,0.992555,0.000296157,0.000275853,0.000275853
4883,0.992555,0.000296157,0.000275853,0.000275853
4884,0.992555,0.000296157,0.000275853,0.000275853
4885,0.992555,0.000296157,0.000275853,0.000275853
4886,0.992555,0.000296157,0.000275853,0.000275853
4887,0.992555,0.000296157,0.000275853,0.000275853
4888,0.992555,0.000296157,0.000275853,0.000275853
4889,0.992555,0.000296157,0.000275853,0.000275853
4890,0.992555,0.000296157,0.000275853,0.000275853
4891,0.992555,0.000296157,0.000275853,0.000275853
4892,0.992555,0.000296157,0.000275853,0.000275853
4893,0.992555,0.000296157,0.000275853,0.000275853
4894,0.992555,0.000296157,0.000275853,0.000275853
4895,0.992555,0.000296157,0.000275853,0.000275853
4896,0.992555,0.000296157,0.000275853,0.000275853
4897,0.992555,0.000296157,0.000275853,0.000275853
4898,0.992555,0.000296157,0.000275853,0.000275853
4899,0.992555,0.000296157,0.000275853,0.000275853
4900,0.992555,0.000296157,0.000275853,0.000275853
4901,0.992555,0.000296157,0.000275853,0.000275853
4902,0.992555,0.000296157,0.000275853,0.000275853
4903,0.992555,0.000296157,0.000275853,0.000275853
4904,0.992555,0.000296157,0.000275853,0.000275853
4905,0.992555,0.000296157,0.000275853,0.000275853
4906,0.992555,0.000296157,0.000275853,0.000275853
4907,0.992555,0.000296157,0.000275853,0.000275853
4908,0.992555,0.000296157,0.000275853,0.000275853
4909,0.992555,0.000296157,0.000275853,0.000275853
4910,0.992555,0.000296157,0.000275853,0.000275853
4911,0.992555,0.000296157,0.000275853,0.000275853
4912,0.992555,0.000296157,0.000275853,0.000275853
4913,0.992555,0.000296157,0.000275853,0.000275853
4914,0.992555,0.000296157,0.000275853,0.000275853
4915,0.992555,0.000296157,0.000275853,0.000275853
4916,0.992555,0.000296157,0.000275853,0.000275853
4917,0.992555,0.000296157,0.000275853,0.000275853
4918,0.992555,0.000296157,0.000275853,0.000275853
4919,0.992555,0.000296157,0.000275853,0.000275853
4920,0.992555,0.000296157,0.000275853,0.000275853
4921,0.992555,0.000296157,0.000275853,0.000275853
4922,0.992555,0.000296157,0.000275853,0.000275853
4923,0.992555,0.000296157,0.000275853,0.000275853
4924,0.992555,0.000296157,0.000275853,0.000275853
4925,0.992555,0.000296157,0.000275853,0.000275853
4926,0.992555,0.000296157,0.000275853,0.000275853
4927,0.992555,0.000296157,0.000275853,0.000275853
4928,0.992555,0.000296157,0.000275853,0.000275853
4929,0.992555,0.000296157,0.000275853,0.000275853
4930,0.992555,0.000296157,0.000275853,0.000275853
4931,0.992555,0.000296157,0.000275853,0.000275853
4932,0.992555,0.000296157,0.000275853,0.000275853
4933,0.992555,0.000296157,0.000275853,0.000275853
4934,0.992555,0.000296157,0.000275853,0.000275853
4935,0.992555,0.000296157,0.000275853,0.000275853
4936,0.992555,0.000296157,0.000275853,0.000275853
4937,0.992555,0.000296157,0.000275853,0.000275853
4938,0.992555,0.000296157,0.000275853,0.000275853
4939,0.992555,0.000296157,0.000275853,0.000275853
4940,0.992555,0.000296157,0.000275853,0.000275853
4941,0.992555,0.000296157,0.000275853,0.000275853
4942,0.992555,0.000296157,0.000275853,0.000275853
4943,0.992555,0.000296157,0.000275853,0.000275853
4944,0.992555,0.000296157,0.000275853,0.000275853
4945,0.992555,0.000296157,0.000275853,0.000275853
4946,0.992555,0.000296157,0.000275853,0.000275853
4947,0.992555,0.000296157,0.000275853,0.000275853
4948,0.992555,0.000296157,0.000275853,0.000275853
4949,0.992555,0.000296157,0.000275853,0.000275853
4950,0.992555,0.000296157,0.000275853,0.000275853
4951,0.992555,0.000296157,0.000275853,0.000275853
4952,0.992555,0.000296157,0.000275853,0.000275853
4953,0.992555,0.000296157,0.000275853,0.000275853
4954,0.992555,0.000296157,0.000275853,0.000275853
4955,0.992555,0.000296157,0.000275853,0.000275853
4956,0.992555,0.000296157,0.000275853,0.000275853
4957,0.992555,0.000296157,0.000275853,0.000275853
4958,0.992555,0.000296157,0.000275853,0.000275853
4959,0.992555,0.000296157,0.000275853,0.000275853
4960,0.992555,0.000296157,0.000275853,0.000275853
4961,0.992555,0.000296157,0.000275853,0.000275853
4962,0.992555,0.000296157,0.000275853,0.000275853
4963,0.992555,0.000296157,0.000275853,0.000275853
4964,0.992555,0.000296157,0.000275853,0.000275853
4965,0.992555,0.000296157,0.000275853,0.000275853
4966,0.992555,0.000296157,0.000275853,0.000275853
4967,0.992555,0.000296157,0.000275853,0.000275853
4968,0.992555,0.000296157,0.000275853,0.000275853
4969,0.992555,0.000296157,0.000275853,0.000275853
4970,0.992555,0.000296157,0.000275853,0.000275853
4971,0.992555,0.000296157,0.000275853,0.000275853
4972,0.992555,0.000296157,0.000275853,0.000275853
4973,0.992555,0.000296157,0.000275853,0.000275853
4974,0.992555,0.000296157,0.000275853,0.000275853
4975,0.992555,0.000296157,0.000275853,0.000275853
4976,0.992555,0.000296157,0.000275853,0.000275853
4977,0.992555,0.000296157,0.000275853,0.000275853
4978,0.992555,0.000296157,0.000275853,0.000275853
4979,0.992555,0.000296157,0.000275853,0.000275853
4980,0.992555,0.000296157,0.000275853,0.000275853
4981,0.992555,0.000296157,0.000275853,0.000275853
4982,0.992555,0.000296157,0.000275853,0.000275853
4983,0.992555,0.000296157,0.000275853,0.000275853
4984,0.992555,0.000296157,0.000275853,0.000275853
4985,0.992555,0.000296157,0.000275853,0.000275853
4986,0.992555,0.000296157,0.000275853,0.000275853
4987,0.992555,0.000296157,0.000275853,0.000275853
4988,0.992555,0.000296157,0.000275853,0.000275853
4989,0.992555,0.000296157,0.000275853,0.000275853
4990,0.992555,0.000296157,0.000275853,0.000275853
4991,0.992555,0.000296157,0.000275853,0.000275853
4992,0.992555,0.000296157,0.000275853,0.000275853
4993,0.992555,0.000296157,0.000275853,0.000275853
4994,0.992555,0.000296157,0.000275853,0.000275853
4995,0.992555,0.000296157,0.000275853,0.000275853
4996,0.992555,0.000296157,0.000275853,0.000275853
4997,0.992555,0.000296157,0.000275853,0.000275853
4998,0.992555,0.000296157,0.000275853,0.000275853
4999,0.992555,0.000296157,0.000275853,0.000275853
5000,0.992555,0.000296157,0.000275853,0.000275853
5001,0.992555,0.000296157,0.000275853,0.000275853
5002,0.992555,0.000296157,0.000275853,0.000275853
5003,0.992555,0.000296157,0.000275853,0.000275853
5004,0.992555,0.000296157,0.000275853,0.000275853
5005,0.992555,0.000296157,0.000275853,0.000275853
5006,0.992555,0.000296157,0.000275853,0.000275853
5007,0.992555,0.000296157,0.000275853,0.000275853
5008,0.992555,0.000296157,0.000275853,0.000275853
5009,0.992555,0.000296157,0.000275853,0.000275853
5010,0.992555,0.000296157,0.000275853,0.000275853
5011,0.992555,0.000296157,0.000275853,0.000275853
5012,0.992555,0.000296157,0.000275853,0.000275853
5013,0.992555,0.000296157,0.000275853,0.000275853
5014,0.992555,0.000296157,0.000275853,0.000275853
5015,0.992555,0.000296157,0.000275853,0.000275853
5016,0.992555,0.000296157,0.000275853,0.000275853
5017,0.992555,0.000296157,0.000275853,0.000275853
5018,0.992555,0.000296157,0.000275853,0.000275853
5019,0.992555,0.000296157,0.000275853,0.000275853
5020,0.992555,0.000296157,0.000275853,0.000275853
5021,0.992555,0.000296157,0.000275853,0.000275853
5022,0.992555,0.000296157,0.000275853,0.000275853
5023,0.992555,0.000296157,0.000275853,0.000275853
5024,0.992555,0.000296157,0.000275853,0.000275853
5025,0.992555,0.000296157,0.000275853,0.000275853
5026,0.992555,0.000296157,0.000275853,0.000275853
5027,0.992555,0.000296157,0.000275853,0.000275853
5028,0.992555,0.000296157,0.000275853,0.000275853
5029,0.992555,0.000296157,0.000275853,0.000275853
5030,0.992555,0.000296157,0.000275853,0.000275853
5031,0.992555,0.000296157,0.000275853,0.000275853
5032,0.992555,0.000296157,0.000275853,0.000275853
5033,0.992555,0.000296157,0.000275853,0.000275853
5034,0.992555,0.000296157,0.000275853,0.000275853
5035,0.992555,0.000296157,0.000275853,0.000275853
5036,0.992555,0.000296157,0.000275853,0.000275853
5037,0.992555,0.000296157,0.000275853,0.000275853
5038,0.992555,0.000296157,0.000275853,0.000275853
5039,0.992555,0.000296157,0.000275853,0.000275853
5040,0.992555,0.000296157,0.000275853,0.000275853
5041,0.992555,0.000296157,0.000275853,0.000275853
5042,0.992555,0.000296157,0.000275853,0.000275853
5043,0.992555,0.000296157,0.000275853,0.000275853
5044,0.992555,0.000296157,0.000275853,0.000275853
5045,0.992555,0.000296157,0.000275853,0.000275853
5046,0.992555,0.000296157,0.000275853,0.000275853
5047,0.992555,0.000296157,0.000275853,0.000275853
5048,0.992555,0.000296157,0.000275853,0.000275853
5049,0.992555,0.000296157,0.000275853,0.000275853
5050,0.992555,0.000296157,0.000275853,0.000275853
5051,0.992555,0.000296157,0.000275853,0.000275853
5052,0.992555,0.000296157,0.000275853,0.000275853
5053,0.992555,0.000296157,0.000275853,0.000275853
5054,0.992555,0.000296157,0.000275853,0.000275853
5055,0.992555,0.000296157,0.000275853,0.000275853
5056,0.992555,0.000296157,0.000275853,0.000275853
5057,0.992555,0.000296157,0.000275853,0.000275853
5058,0.992555,0.000296157,0.000275853,0.000275853
5059,0.992555,0.000296157,0.000275853,0.000275853
5060,0.992555,0.000296157,0.000275853,0.000275853
5061,0.992555,0.000296157,0.000275853,0.000275853
5062,0.992555,0.000296157,0.000275853,0.000275853
5063,0.992555,0.000296157,0.000275853,0.000275853
5064,0.992555,0.000296157,0.000275853,0.000275853
5065,0.992555,0.000296157,0.000275853,0.000275853
5066,0.992555,0.000296157,0.000275853,0.000275853
5067,0.992555,0.000296157,0.000275853,0.000275853
5068,0.992555,0.000296157,0.000275853,0.000275853
5069,0.992555,0.000296157,0.000275853,0.000275853
5070,0.992555,0.000296157,0.000275853,0.000275853
5071,0.992555,0.000296157,0.000275853,0.000275853
5072,0.992555,0.000296157,0.000275853,0.000275853
5073,0.992555,0.000296157,0.000275853,0.000275853
5074,0.992555,0.000296157,0.000275853,0.000275853
5075,0.992555,0.000296157,0.000275853,0.000275853
5076,0.992555,0.000296157,0.000275853,0.000275853
5077,0.992555,0.000296157,0.000275853,0.000275853
5078,0.992555,0.000296157,0.000275853,0.000275853
5079,0.992555,0.000296157,0.000275853,0.000275853
5080,0.992555,0.000296157,0.000275853,0.000275853
5081,0.992555,0.000296157,0.000275853,0.000275853
5082,0.992555,0.000296157,0.000275853,0.000275853
5083,0.992555,0.000296157,0.000275853,0.000275853
5084,0.992555,0.000296157,0.000275853,0.000275853
5085,0.992555,0.000296157,0.000275853,0.000275853
5086,0.992555,0.000296157,0.000275853,0.000275853
5087,0.992555,0.000296157,0.000275853,0.000275853
5088,0.992555,0.000296157,0.000275853,0.000275853
5089,0.992555,0.000296157,0.000275853,0.000275853
5090,0.992555,0.000296157,0.000275853,0.000275853
5091,0.992555,0.000296157,0.000275853,0.000275853
5092,0.992555,0.000296157,0.000275853,0.000275853
5093,0.992555,0.000296157,0.000275853,0.000275853
5094,0.992555,0.000296157,0.000275853,0.000275853
5095,0.992555,0.000296157,0.000275853,0.000275853
5096,0.992555,0.000296157,0.000275853,0.000275853
5097,0.992555,0.000296157,0.000275853,0.000275853
5098,0.992555,0.000296157,0.000275853,0.000275853
5099,0.992555,0.000296157,0.000275853,0.000275853
5100,0.992555,0.000296157,0.000275853,0.000275853
5101,0.992555,0.000296157,0.000275853,0.000275853
5102,0.992555,0.000296157,0.000275853,0.000275853
5103,0.992555,0.000296157,0.000275853,0.000275853
5104,0.992555,0.000296157,0.000275853,0.000275853
5105,0.992555,0.000296157,0.000275853,0.000275853
5106,0.992555,0.000296157,0.000275853,0.000275853
5107,0.992555,0.000296157,0.000275853,0.000275853
5108,0.992555,0.000296157,0.000275853,0.000275853
5109,0.992555,0.000296157,0.000275853,0.000275853
5110,0.992555,0.000296157,0.000275853,0.000275853
5111,0.992555,0.000296157,0.000275853,0.000275853
5112,0.992555,0.000296157,0.000275853,0.000275853
5113,0.992555,0.000296157,0.000275853,0.000275853
5114,0.992555,0.000296157,0.000275853,0.000275853
5115,0.992555,0.000296157,0.000275853,0.000275853
5116,0.992555,0.000296157,0.000275853,0.000275853
5117,0.992555,0.000296157,0.000275853,0.000275853
5118,0.992555,0.000296157,0.000275853,0.000275853
