t,T+R,N_0,N_1,N_2
4812,0.997956,2.78926e-18,1.72866e-18,1.72869e-18
4813,0.997956,2.78952e-18,1.72868e-18,1.7287e-18
4814,0.997956,2.78967e-18,1.72879e-18,1.72881e-18
4815,0.997956,2.79006e-18,1.72892e-18,1.72894e-18
4816,0.997956,2.79017e-18,1.72909e-18,1.72911e-18
4817,0.997956,2.79055e-18,1.72923e-18,1.72925e-18
4818,0.997956,2.79038e-18,1.72934e-18,1.72936e-18
4819,0.997956,2.79062e-18,1.72937e-18,1.7294e-18
4820,0.997956,2.79019e-18,1.72938e-18,1.72941e-18
4821,0.997956,2.79036e-18,1.72934e-18,1.72936e-18
4822,0.997956,2.78997e-18,1.7293e-18,1.72932e-18
4823,0.997956,2.79019e-18,1.72925e-18,1.72926e-18
4824,0.997956,2.79004e-18,1.72922e-18,1.72923e-18
4825,0.997956,2.79025e-18,1.72917e-18,1.72919e-18
4826,0.997956,2.79022e-18,1.72913e-18,1.72915e-18
4827,0.997956,2.79033e-18,1.72908e-18,1.7291e-18
4828,0.997956,2.79026e-18,1.72903e-18,1.72906e-18
4829,0.997956,2.79037e-18,1.729e-18,1.72903e-18
4830,0.997956,2.7903e-18,1.72899e-18,1.72902e-18
4831,0.997956,2.79061e-18,1.72902e-18,1.72905e-18
4832,0.997956,2.79065e-18,1.72909e-18,1.72912e-18
4833,0.997956,2.7911e-18,1.72921e-18,1.72922e-18
4834,0.997956,2.7912e-18,1.72932e-18,1.72933e-18
4835,0.997956,2.79145e-18,1.72945e-18,1.72945e-18
4836,0.997956,2.79148e-18,1.72954e-18,1.72954e-18
4837,0.997956,2.79132e-18,1.72961e-18,1.72961e-18
4838,0.997956,2.7913e-18,1.72963e-18,1.72963e-18
4839,0.997956,2.79089e-18,1.72964e-18,1.72964e-18
4840,0.997956,2.79092e-18,1.7296e-18,1.7296e-18
4841,0.997956,2.79057e-18,1.72958e-18,1.72958e-18
4842,0.997956,2.79067e-18,1.72952e-18,1.72952e-18
4843,0.997956,2.7905e-18,1.7295e-18,1.7295e-18
4844,0.997956,2.79061e-18,1.72946e-18,1.72947e-18
4845,0.997956,2.79051e-18,1.72948e-18,1.72949e-18
4846,0.997956,2.79063e-18,1.7295e-18,1.72951e-18
4847,0.997956,2.79042e-18,1.72956e-18,1.72957e-18
4848,0.997956,2.79057e-18,1.72962e-18,1.72962e-18
4849,0.997956,2.79021e-18,1.72969e-18,1.72969e-18
4850,0.997956,2.7903e-18,1.72973e-18,1.72972e-18
4851,0.997956,2.78993e-18,1.72974e-18,1.72973e-18
4852,0.997956,2.78988e-18,1.72971e-18,1.72971e-18
4853,0.997956,2.78971e-18,1.72965e-18,1.72965e-18
4854,0.997956,2.78953e-18,1.72958e-18,1.72958e-18
4855,0.997956,2.78968e-18,1.7295e-18,1.72951e-18
4856,0.997956,2.7895e-18,1.72945e-18,1.72946e-18
4857,0.997956,2.78979e-18,1.72938e-18,1.72941e-18
4858,0.997956,2.78969e-18,1.72938e-18,1.72941e-18
4859,0.997956,2.78986e-18,1.72937e-18,1.7294e-18
4860,0.997956,2.78974e-18,1.72939e-18,1.72942e-18
4861,0.997956,2.78975e-18,1.7294e-18,1.72943e-18
4862,0.997956,2.7895e-18,1.72943e-18,1.72946e-18
4863,0.997956,2.78954e-18,1.72945e-18,1.72948e-18
4864,0.997956,2.78923e-18,1.72948e-18,1.72951e-18
4865,0.997956,2.78936e-18,1.7295e-18,1.72953e-18
4866,0.997956,2.78922e-18,1.72951e-18,1.72954e-18
4867,0.997956,2.78927e-18,1.72952e-18,1.72955e-18
4868,0.997956,2.78942e-18,1.72949e-18,1.72951e-18
4869,0.997956,2.78926e-18,1.72943e-18,1.72946e-18
4870,0.997956,2.78961e-18,1.72933e-18,1.72935e-18
4871,0.997956,2.78939e-18,1.72923e-18,1.72925e-18
4872,0.997956,2.78973e-18,1.72911e-18,1.72913e-18
4873,0.997956,2.78973e-18,1.72903e-18,1.72905e-18
4874,0.997956,2.78997e-18,1.72896e-18,1.72898e-18
4875,0.997956,2.79012e-18,1.72895e-18,1.72897e-18
4876,0.997956,2.79027e-18,1.72898e-18,1.729e-18
4877,0.997956,2.79035e-18,1.72904e-18,1.72906e-18
4878,0.997956,2.79042e-18,1.72913e-18,1.72915e-18
4879,0.997956,2.79042e-18,1.72921e-18,1.72922e-18
4880,0.997956,2.79037e-18,1.7293e-18,1.72932e-18
4881,0.997956,2.79057e-18,1.72935e-18,1.72938e-18
4882,0.997956,2.79039e-18,1.7294e-18,1.72943e-18
4883,0.997956,2.7908e-18,1.72941e-18,1.72945e-18
4884,0.997956,2.79066e-18,1.72942e-18,1.72945e-18
4885,0.997956,2.79096e-18,1.72939e-18,1.72943e-18
4886,0.997956,2.79105e-18,1.72936e-18,1.72939e-18
4887,0.997956,2.79098e-18,1.72932e-18,1.72935e-18
4888,0.997956,2.79121e-18,1.72927e-18,1.7293e-18
4889,0.997956,2.79097e-18,1.72925e-18,1.72928e-18
4890,0.997956,2.79111e-18,1.72923e-18,1.72924e-18
4891,0.997956,2.79096e-18,1.72926e-18,1.72927e-18
4892,0.997956,2.79099e-18,1.7293e-18,1.72931e-18
4893,0.997956,2.79091e-18,1.7294e-18,1.72941e-18
4894,0.997956,2.79099e-18,1.72952e-18,1.72953e-18
4895,0.997956,2.79087e-18,1.72965e-18,1.72967e-18
4896,0.997956,2.79087e-18,1.72979e-18,1.72982e-18
4897,0.997956,2.7908e-18,1.7299e-18,1.72993e-18
4898,0.997956,2.79044e-18,1.73e-18,1.73003e-18
4899,0.997956,2.79047e-18,1.73004e-18,1.73006e-18
4900,0.997956,2.78987e-18,1.73004e-18,1.73007e-18
4901,0.997956,2.78982e-18,1.72998e-18,1.73002e-18
4902,0.997956,2.78952e-18,1.72991e-18,1.72994e-18
4903,0.997956,2.78926e-18,1.72981e-18,1.72984e-18
4904,0.997956,2.7894e-18,1.72971e-18,1.72974e-18
4905,0.997956,2.78918e-18,1.72963e-18,1.72965e-18
4906,0.997956,2.78942e-18,1.72954e-18,1.72957e-18
4907,0.997956,2.78943e-18,1.72951e-18,1.72953e-18
4908,0.997956,2.78954e-18,1.72947e-18,1.7295e-18
4909,0.997956,2.78959e-18,1.72948e-18,1.72951e-18
4910,0.997956,2.78967e-18,1.7295e-18,1.72953e-18
4911,0.997956,2.78962e-18,1.72954e-18,1.72956e-18
4912,0.997956,2.78957e-18,1.7296e-18,1.72962e-18
4913,0.997956,2.78966e-18,1.72964e-18,1.72966e-18
4914,0.997956,2.78933e-18,1.7297e-18,1.72972e-18
4915,0.997956,2.78954e-18,1.72972e-18,1.72974e-18
4916,0.997956,2.78928e-18,1.72972e-18,1.72974e-18
4917,0.997956,2.78922e-18,1.72969e-18,1.72971e-18
4918,0.997956,2.78939e-18,1.72961e-18,1.72965e-18
4919,0.997956,2.78912e-18,1.72953e-18,1.72957e-18
4920,0.997956,2.78945e-18,1.7294e-18,1.72944e-18
4921,0.997956,2.78946e-18,1.72929e-18,1.72933e-18
4922,0.997956,2.78962e-18,1.72917e-18,1.72921e-18
4923,0.997956,2.78994e-18,1.72909e-18,1.72913e-18
4924,0.997956,2.7901e-18,1.72904e-18,1.72909e-18
4925,0.997956,2.79039e-18,1.72902e-18,1.72907e-18
4926,0.997956,2.79059e-18,1.72906e-18,1.72911e-18
4927,0.997956,2.79087e-18,1.72909e-18,1.72914e-18
4928,0.997956,2.79086e-18,1.72914e-18,1.72919e-18
4929,0.997956,2.79116e-18,1.72915e-18,1.72919e-18
4930,0.997956,2.79118e-18,1.72913e-18,1.72918e-18
4931,0.997956,2.79116e-18,1.72909e-18,1.72914e-18
4932,0.997956,2.79155e-18,1.72901e-18,1.72906e-18
4933,0.997956,2.79137e-18,1.72898e-18,1.72903e-18
4934,0.997956,2.79169e-18,1.72895e-18,1.729e-18
4935,0.997956,2.79186e-18,1.72898e-18,1.72903e-18
4936,0.997956,2.79172e-18,1.72907e-18,1.72912e-18
4937,0.997956,2.79198e-18,1.72918e-18,1.72924e-18
4938,0.997956,2.79173e-18,1.72934e-18,1.7294e-18
4939,0.997956,2.79158e-18,1.72946e-18,1.72953e-18
4940,0.997956,2.79144e-18,1.72959e-18,1.72965e-18
4941,0.997956,2.79121e-18,1.72966e-18,1.72973e-18
4942,0.997956,2.79107e-18,1.72967e-18,1.72974e-18
4943,0.997956,2.79097e-18,1.72965e-18,1.72972e-18
4944,0.997956,2.79104e-18,1.72957e-18,1.72965e-18
4945,0.997956,2.79085e-18,1.7295e-18,1.72957e-18
4946,0.997956,2.79102e-18,1.72943e-18,1.72949e-18
4947,0.997956,2.79099e-18,1.72939e-18,1.72944e-18
4948,0.997956,2.79075e-18,1.7294e-18,1.72945e-18
4949,0.997956,2.791e-18,1.72945e-18,1.7295e-18
4950,0.997956,2.79067e-18,1.72956e-18,1.72961e-18
4951,0.997956,2.79055e-18,1.72966e-18,1.72971e-18
4952,0.997956,2.7906e-18,1.72976e-18,1.72981e-18
4953,0.997956,2.79016e-18,1.72981e-18,1.72987e-18
4954,0.997956,2.79015e-18,1.7298e-18,1.72986e-18
4955,0.997956,2.79004e-18,1.72976e-18,1.72982e-18
4956,0.997956,2.78991e-18,1.72968e-18,1.72973e-18
4957,0.997956,2.79004e-18,1.72962e-18,1.72967e-18
4958,0.997956,2.79015e-18,1.72959e-18,1.72965e-18
4959,0.997956,2.79031e-18,1.72958e-18,1.72965e-18
4960,0.997956,2.79029e-18,1.72963e-18,1.7297e-18
4961,0.997956,2.79043e-18,1.72967e-18,1.72974e-18
4962,0.997956,2.79028e-18,1.72969e-18,1.72975e-18
4963,0.997956,2.79004e-18,1.72967e-18,1.72973e-18
4964,0.997956,2.79022e-18,1.72958e-18,1.72964e-18
4965,0.997956,2.78999e-18,1.72949e-18,1.72954e-18
4966,0.997956,2.79011e-18,1.72938e-18,1.72944e-18
4967,0.997956,2.79053e-18,1.7293e-18,1.72936e-18
4968,0.997956,2.79045e-18,1.72928e-18,1.72934e-18
4969,0.997956,2.79079e-18,1.72928e-18,1.72934e-18
4970,0.997956,2.79097e-18,1.72932e-18,1.72938e-18
4971,0.997956,2.79083e-18,1.72935e-18,1.7294e-18
4972,0.997956,2.79099e-18,1.72935e-18,1.7294e-18
4973,0.997956,2.79103e-18,1.72933e-18,1.72938e-18
4974,0.997956,2.79112e-18,1.72926e-18,1.72931e-18
4975,0.997956,2.79131e-18,1.72919e-18,1.72924e-18
4976,0.997956,2.79161e-18,1.72913e-18,1.72918e-18
4977,0.997956,2.79186e-18,1.7291e-18,1.72915e-18
4978,0.997956,2.79184e-18,1.72912e-18,1.72917e-18
4979,0.997956,2.79204e-18,1.72915e-18,1.72921e-18
4980,0.997956,2.79187e-18,1.72922e-18,1.72928e-18
4981,0.997956,2.79146e-18,1.72928e-18,1.72934e-18
4982,0.997956,2.79149e-18,1.72931e-18,1.72939e-18
4983,0.997956,2.7911e-18,1.72936e-18,1.72944e-18
4984,0.997956,2.79081e-18,1.7294e-18,1.72947e-18
4985,0.997956,2.79098e-18,1.72945e-18,1.72952e-18
4986,0.997956,2.79074e-18,1.72954e-18,1.72961e-18
4987,0.997956,2.79066e-18,1.72963e-18,1.72971e-18
4988,0.997956,2.79073e-18,1.72976e-18,1.72984e-18
4989,0.997956,2.79048e-18,1.72987e-18,1.72995e-18
4990,0.997956,2.79029e-18,1.72994e-18,1.73002e-18
4991,0.997956,2.79013e-18,1.72997e-18,1.73005e-18
4992,0.997956,2.79002e-18,1.72991e-18,1.73e-18
4993,0.997956,2.78989e-18,1.72982e-18,1.72991e-18
4994,0.997956,2.78985e-18,1.72969e-18,1.72979e-18
4995,0.997956,2.79013e-18,1.72955e-18,1.72965e-18
4996,0.997956,2.7901e-18,1.72945e-18,1.72955e-18
4997,0.997956,2.79016e-18,1.72939e-18,1.72949e-18
4998,0.997956,2.79051e-18,1.72938e-18,1.72948e-18
4999,0.997956,2.79035e-18,1.72943e-18,1.72953e-18
5000,0.997956,2.79034e-18,1.72949e-18,1.72959e-18
5001,0.997956,2.79062e-18,1.72957e-18,1.72968e-18
5002,0.997956,2.79044e-18,1.72964e-18,1.72974e-18
5003,0.997956,2.79049e-18,1.72965e-18,1.72976e-18
5004,0.997956,2.79076e-18,1.72964e-18,1.72975e-18
5005,0.997956,2.79072e-18,1.72957e-18,1.72968e-18
5006,0.997956,2.79081e-18,1.72947e-18,1.72957e-18
5007,0.997956,2.79099e-18,1.72935e-18,1.72947e-18
5008,0.997956,2.79114e-18,1.72923e-18,1.72934e-18
5009,0.997956,2.79123e-18,1.72914e-18,1.72925e-18
5010,0.997956,2.79133e-18,1.72909e-18,1.72919e-18
5011,0.997956,2.7916e-18,1.72906e-18,1.72916e-18
5012,0.997956,2.79161e-18,1.72909e-18,1.72918e-18
5013,0.997956,2.79151e-18,1.72914e-18,1.72923e-18
5014,0.997956,2.79174e-18,1.72919e-18,1.72928e-18
5015,0.997956,2.79162e-18,1.72926e-18,1.72934e-18
5016,0.997956,2.79135e-18,1.72932e-18,1.7294e-18
5017,0.997956,2.79153e-18,1.72936e-18,1.72944e-18
5018,0.997956,2.79138e-18,1.7294e-18,1.72948e-18
5019,0.997956,2.79103e-18,1.72942e-18,1.72949e-18
5020,0.997956,2.79103e-18,1.72944e-18,1.72951e-18
5021,0.997956,2.79081e-18,1.72946e-18,1.72954e-18
5022,0.997956,2.79042e-18,1.72948e-18,1.72956e-18
5023,0.997956,2.79024e-18,1.72952e-18,1.7296e-18
5024,0.997956,2.79006e-18,1.72959e-18,1.72966e-18
5025,0.997956,2.78985e-18,1.72966e-18,1.72975e-18
5026,0.997956,2.78965e-18,1.72979e-18,1.72987e-18
5027,0.997956,2.78957e-18,1.72992e-18,1.73001e-18
5028,0.997956,2.78958e-18,1.73005e-18,1.73014e-18
5029,0.997956,2.78932e-18,1.73016e-18,1.73025e-18
5030,0.997956,2.7892e-18,1.73021e-18,1.7303e-18
5031,0.997956,2.78939e-18,1.7302e-18,1.73028e-18
5032,0.997956,2.78926e-18,1.73012e-18,1.73021e-18
5033,0.997956,2.78926e-18,1.72998e-18,1.73006e-18
5034,0.997956,2.78973e-18,1.72981e-18,1.7299e-18
5035,0.997956,2.7899e-18,1.72965e-18,1.72974e-18
5036,0.997956,2.79001e-18,1.72952e-18,1.72961e-18
5037,0.997956,2.79045e-18,1.72944e-18,1.72953e-18
5038,0.997956,2.79064e-18,1.72943e-18,1.72952e-18
5039,0.997956,2.79059e-18,1.72944e-18,1.72953e-18
5040,0.997956,2.79067e-18,1.72947e-18,1.72956e-18
5041,0.997956,2.79075e-18,1.7295e-18,1.72959e-18
5042,0.997956,2.79076e-18,1.72948e-18,1.72957e-18
5043,0.997956,2.79077e-18,1.72945e-18,1.72954e-18
5044,0.997956,2.79094e-18,1.7294e-18,1.72949e-18
5045,0.997956,2.79124e-18,1.72936e-18,1.72944e-18
5046,0.997956,2.79128e-18,1.72935e-18,1.72943e-18
5047,0.997956,2.79122e-18,1.72936e-18,1.72944e-18
5048,0.997956,2.79137e-18,1.72938e-18,1.72947e-18
5049,0.997956,2.79118e-18,1.72942e-18,1.72951e-18
5050,0.997956,2.79072e-18,1.72943e-18,1.72952e-18
5051,0.997956,2.79066e-18,1.72939e-18,1.72949e-18
5052,0.997956,2.79061e-18,1.72935e-18,1.72944e-18
5053,0.997956,2.79031e-18,1.72929e-18,1.72938e-18
5054,0.997956,2.79034e-18,1.72925e-18,1.72935e-18
5055,0.997956,2.79054e-18,1.7293e-18,1.72939e-18
5056,0.997956,2.79046e-18,1.7294e-18,1.72949e-18
5057,0.997956,2.79032e-18,1.72956e-18,1.72964e-18
5058,0.997956,2.79027e-18,1.72975e-18,1.72982e-18
5059,0.997956,2.79015e-18,1.7299e-18,1.72997e-18
5060,0.997956,2.78996e-18,1.72998e-18,1.73005e-18
5061,0.997956,2.78981e-18,1.72997e-18,1.73005e-18
5062,0.997956,2.78989e-18,1.72987e-18,1.72994e-18
5063,0.997956,2.79009e-18,1.72971e-18,1.72978e-18
5064,0.997956,2.79003e-18,1.72955e-18,1.72962e-18
5065,0.997956,2.78999e-18,1.72942e-18,1.72951e-18
5066,0.997956,2.79012e-18,1.72939e-18,1.72947e-18
5067,0.997956,2.78987e-18,1.72946e-18,1.72955e-18
5068,0.997956,2.78936e-18,1.7296e-18,1.7297e-18
5069,0.997956,2.78922e-18,1.7298e-18,1.7299e-18
5070,0.997956,2.78914e-18,1.73001e-18,1.73011e-18
5071,0.997956,2.78889e-18,1.73018e-18,1.73027e-18
5072,0.997956,2.78899e-18,1.73027e-18,1.73037e-18
5073,0.997956,2.78942e-18,1.7303e-18,1.73039e-18
5074,0.997956,2.78976e-18,1.73025e-18,1.73034e-18
5075,0.997956,2.79003e-18,1.73014e-18,1.73023e-18
5076,0.997956,2.79038e-18,1.73e-18,1.7301e-18
5077,0.997956,2.79069e-18,1.72985e-18,1.72995e-18
5078,0.997956,2.79084e-18,1.72969e-18,1.7298e-18
5079,0.997956,2.79082e-18,1.72956e-18,1.72966e-18
5080,0.997956,2.79087e-18,1.72943e-18,1.72954e-18
5081,0.997956,2.79113e-18,1.72932e-18,1.72943e-18
5082,0.997956,2.79124e-18,1.72925e-18,1.72936e-18
5083,0.997956,2.7912e-18,1.72921e-18,1.72931e-18
5084,0.997956,2.79145e-18,1.7292e-18,1.7293e-18
5085,0.997956,2.7917e-18,1.72922e-18,1.72932e-18
5086,0.997956,2.79153e-18,1.72925e-18,1.72936e-18
5087,0.997956,2.79135e-18,1.72928e-18,1.72939e-18
5088,0.997956,2.7914e-18,1.7293e-18,1.72941e-18
5089,0.997956,2.79123e-18,1.72929e-18,1.72941e-18
5090,0.997956,2.79086e-18,1.72927e-18,1.72938e-18
5091,0.997956,2.79065e-18,1.72924e-18,1.72936e-18
5092,0.997956,2.79053e-18,1.72926e-18,1.72938e-18
5093,0.997956,2.79021e-18,1.72931e-18,1.72943e-18
5094,0.997956,2.78978e-18,1.72943e-18,1.72955e-18
5095,0.997956,2.78939e-18,1.72959e-18,1.72972e-18
5096,0.997956,2.78914e-18,1.72977e-18,1.72989e-18
5097,0.997956,2.78897e-18,1.72994e-18,1.73005e-18
5098,0.997956,2.7888e-18,1.73006e-18,1.73017e-18
5099,0.997956,2.78889e-18,1.73012e-18,1.73023e-18
5100,0.997956,2.78937e-18,1.73013e-18,1.73023e-18
5101,0.997956,2.7898e-18,1.7301e-18,1.7302e-18
5102,0.997956,2.78997e-18,1.73005e-18,1.73014e-18
5103,0.997956,2.79024e-18,1.72999e-18,1.73007e-18
5104,0.997956,2.79057e-18,1.72994e-18,1.73001e-18
5105,0.997956,2.79052e-18,1.72987e-18,1.72995e-18
5106,0.997956,2.79029e-18,1.72978e-18,1.72986e-18
5107,0.997956,2.79035e-18,1.72968e-18,1.72977e-18
5108,0.997956,2.79053e-18,1.72959e-18,1.72967e-18
5109,0.997956,2.79056e-18,1.72949e-18,1.72959e-18
5110,0.997956,2.79063e-18,1.72944e-18,1.72954e-18
5111,0.997956,2.79085e-18,1.72944e-18,1.72955e-18
5112,0.997956,2.79106e-18,1.7295e-18,1.7296e-18
5113,0.997956,2.79115e-18,1.72958e-18,1.72969e-18
5114,0.997956,2.79111e-18,1.72969e-18,1.72979e-18
5115,0.997956,2.79111e-18,1.72976e-18,1.72987e-18
5116,0.997956,2.79128e-18,1.72977e-18,1.72987e-18
5117,0.997956,2.79142e-18,1.72972e-18,1.72982e-18
5118,0.997956,2.79132e-18,1.7296e-18,1.7297e-18
5119,0.997956,2.7913e-18,1.72944e-18,1.72954e-18
5120,0.997956,2.79146e-18,1.72927e-18,1.72937e-18
5121,0.997956,2.79141e-18,1.72913e-18,1.72924e-18
5122,0.997956,2.79105e-18,1.72904e-18,1.72915e-18
5123,0.997956,2.79085e-18,1.72902e-18,1.72914e-18
5124,0.997956,2.79086e-18,1.72907e-18,1.72918e-18
5125,0.997956,2.79073e-18,1.72916e-18,1.72927e-18
5126,0.997956,2.7905e-18,1.72926e-18,1.72937e-18
5127,0.997956,2.79044e-18,1.72937e-18,1.72948e-18
5128,0.997956,2.79052e-18,1.72945e-18,1.72956e-18
5129,0.997956,2.79047e-18,1.72949e-18,1.7296e-18
5130,0.997956,2.79028e-18,1.72952e-18,1.72963e-18
5131,0.997956,2.79005e-18,1.72954e-18,1.72964e-18
5132,0.997956,2.78985e-18,1.72955e-18,1.72966e-18
5133,0.997956,2.78972e-18,1.72959e-18,1.72969e-18
5134,0.997956,2.78952e-18,1.72964e-18,1.72975e-18
5135,0.997956,2.78929e-18,1.72971e-18,1.72981e-18
5136,0.997956,2.78935e-18,1.72977e-18,1.72988e-18
5137,0.997956,2.78975e-18,1.72983e-18,1.72994e-18
5138,0.997956,2.79009e-18,1.72986e-18,1.72997e-18
5139,0.997956,2.79032e-18,1.72985e-18,1.72995e-18
5140,0.997956,2.79074e-18,1.7298e-18,1.72991e-18
5141,0.997956,2.79128e-18,1.72973e-18,1.72984e-18
5142,0.997956,2.79148e-18,1.72965e-18,1.72975e-18
5143,0.997956,2.79135e-18,1.72954e-18,1.72966e-18
5144,0.997956,2.79122e-18,1.72946e-18,1.72957e-18
5145,0.997956,2.79114e-18,1.72937e-18,1.72949e-18
5146,0.997956,2.79091e-18,1.7293e-18,1.72941e-18
5147,0.997956,2.79061e-18,1.72923e-18,1.72934e-18
5148,0.997956,2.7904e-18,1.72918e-18,1.72929e-18
5149,0.997956,2.79037e-18,1.72913e-18,1.72925e-18
5150,0.997956,2.79047e-18,1.72912e-18,1.72924e-18
5151,0.997956,2.79056e-18,1.72914e-18,1.72925e-18
5152,0.997956,2.79051e-18,1.7292e-18,1.72931e-18
5153,0.997956,2.79044e-18,1.72927e-18,1.72938e-18
5154,0.997956,2.79052e-18,1.72936e-18,1.72947e-18
5155,0.997956,2.79056e-18,1.72946e-18,1.72956e-18
5156,0.997956,2.79032e-18,1.72952e-18,1.72963e-18
5157,0.997956,2.79001e-18,1.72956e-18,1.72967e-18
5158,0.997956,2.78998e-18,1.72956e-18,1.72967e-18
5159,0.997956,2.79001e-18,1.72953e-18,1.72965e-18
5160,0.997956,2.78982e-18,1.72949e-18,1.7296e-18
5161,0.997956,2.78959e-18,1.72945e-18,1.72956e-18
5162,0.997956,2.78963e-18,1.72944e-18,1.72955e-18
5163,0.997956,2.78981e-18,1.72945e-18,1.72956e-18
5164,0.997956,2.78996e-18,1.72949e-18,1.72959e-18
5165,0.997956,2.79012e-18,1.72954e-18,1.72964e-18
5166,0.997956,2.79036e-18,1.72962e-18,1.72972e-18
5167,0.997956,2.79065e-18,1.72969e-18,1.72979e-18
5168,0.997956,2.79095e-18,1.72974e-18,1.72983e-18
5169,0.997956,2.79115e-18,1.72977e-18,1.72985e-18
5170,0.997956,2.79113e-18,1.72977e-18,1.72985e-18
5171,0.997956,2.79101e-18,1.72971e-18,1.7298e-18
5172,0.997956,2.79102e-18,1.72964e-18,1.72971e-18
5173,0.997956,2.79112e-18,1.72954e-18,1.72962e-18
5174,0.997956,2.791e-18,1.72944e-18,1.72951e-18
5175,0.997956,2.79079e-18,1.72933e-18,1.72941e-18
5176,0.997956,2.79082e-18,1.72926e-18,1.72933e-18
5177,0.997956,2.79105e-18,1.72921e-18,1.72929e-18
5178,0.997956,2.79112e-18,1.7292e-18,1.72927e-18
5179,0.997956,2.79101e-18,1.72921e-18,1.72929e-18
5180,0.997956,2.79099e-18,1.72925e-18,1.72933e-18
5181,0.997956,2.7911e-18,1.7293e-18,1.72938e-18
5182,0.997956,2.79112e-18,1.72934e-18,1.72943e-18
5183,0.997956,2.79098e-18,1.72938e-18,1.72947e-18
5184,0.997956,2.79076e-18,1.72939e-18,1.72949e-18
5185,0.997956,2.79052e-18,1.72939e-18,1.72948e-18
5186,0.997956,2.7903e-18,1.72936e-18,1.72945e-18
5187,0.997956,2.79019e-18,1.72932e-18,1.72941e-18
5188,0.997956,2.79009e-18,1.72929e-18,1.72938e-18
5189,0.997956,2.78993e-18,1.72928e-18,1.72936e-18
5190,0.997956,2.78984e-18,1.72929e-18,1.72936e-18
5191,0.997956,2.79004e-18,1.72935e-18,1.72942e-18
5192,0.997956,2.79041e-18,1.72946e-18,1.72952e-18
5193,0.997956,2.79059e-18,1.7296e-18,1.72966e-18
5194,0.997956,2.79064e-18,1.72975e-18,1.72981e-18
5195,0.997956,2.79086e-18,1.72989e-18,1.72995e-18
5196,0.997956,2.79124e-18,1.73001e-18,1.73006e-18
5197,0.997956,2.79149e-18,1.73005e-18,1.7301e-18
5198,0.997956,2.79151e-18,1.73001e-18,1.73006e-18
5199,0.997956,2.79153e-18,1.72989e-18,1.72994e-18
5200,0.997956,2.79165e-18,1.72971e-18,1.72976e-18
5201,0.997956,2.79172e-18,1.72949e-18,1.72955e-18
5202,0.997956,2.79169e-18,1.72927e-18,1.72933e-18
5203,0.997956,2.79158e-18,1.7291e-18,1.72917e-18
5204,0.997956,2.79139e-18,1.72898e-18,1.72906e-18
5205,0.997956,2.79115e-18,1.72892e-18,1.72901e-18
5206,0.997956,2.79098e-18,1.7289e-18,1.729e-18
5207,0.997956,2.79091e-18,1.72893e-18,1.72904e-18
5208,0.997956,2.79074e-18,1.72899e-18,1.72909e-18
5209,0.997956,2.79038e-18,1.72903e-18,1.72914e-18
5210,0.997956,2.79006e-18,1.72907e-18,1.72918e-18
5211,0.997956,2.78995e-18,1.72912e-18,1.72923e-18
5212,0.997956,2.78986e-18,1.72915e-18,1.72926e-18
5213,0.997956,2.78957e-18,1.72919e-18,1.72929e-18
5214,0.997956,2.78921e-18,1.72922e-18,1.72931e-18
5215,0.997956,2.7891e-18,1.72926e-18,1.72935e-18
5216,0.997956,2.78926e-18,1.72931e-18,1.7294e-18
5217,0.997956,2.78945e-18,1.72935e-18,1.72945e-18
5218,0.997956,2.78959e-18,1.72941e-18,1.7295e-18
5219,0.997956,2.78978e-18,1.72946e-18,1.72956e-18
5220,0.997956,2.79003e-18,1.72954e-18,1.72963e-18
5221,0.997956,2.79025e-18,1.7296e-18,1.72969e-18
5222,0.997956,2.79041e-18,1.72966e-18,1.72975e-18
5223,0.997956,2.79053e-18,1.72971e-18,1.7298e-18
5224,0.997956,2.79053e-18,1.72973e-18,1.72983e-18
5225,0.997956,2.7904e-18,1.72972e-18,1.72981e-18
5226,0.997956,2.7903e-18,1.72967e-18,1.72976e-18
5227,0.997956,2.79043e-18,1.72959e-18,1.72968e-18
5228,0.997956,2.79064e-18,1.72949e-18,1.72958e-18
5229,0.997956,2.79067e-18,1.72939e-18,1.72947e-18
5230,0.997956,2.79056e-18,1.72929e-18,1.72938e-18
5231,0.997956,2.79055e-18,1.72924e-18,1.72933e-18
5232,0.997956,2.79069e-18,1.72924e-18,1.72933e-18
5233,0.997956,2.79076e-18,1.72927e-18,1.72936e-18
5234,0.997956,2.79057e-18,1.72932e-18,1.72941e-18
5235,0.997956,2.7903e-18,1.72936e-18,1.72946e-18
5236,0.997956,2.79012e-18,1.72939e-18,1.72949e-18
5237,0.997956,2.79002e-18,1.72938e-18,1.72948e-18
5238,0.997956,2.7899e-18,1.72932e-18,1.72942e-18
5239,0.997956,2.78974e-18,1.72924e-18,1.72935e-18
5240,0.997956,2.78961e-18,1.72917e-18,1.72927e-18
5241,0.997956,2.78947e-18,1.72912e-18,1.72922e-18
5242,0.997956,2.78935e-18,1.72909e-18,1.7292e-18
5243,0.997956,2.78936e-18,1.72912e-18,1.72921e-18
5244,0.997956,2.78961e-18,1.72919e-18,1.72928e-18
5245,0.997956,2.78991e-18,1.72929e-18,1.72937e-18
5246,0.997956,2.79005e-18,1.7294e-18,1.72948e-18
5247,0.997956,2.79006e-18,1.72951e-18,1.72959e-18
5248,0.997956,2.79016e-18,1.72962e-18,1.72971e-18
