t,T+R,N_0,N_1,N_2
4922,0.999693,6.46113e-19,3.51799e-19,1.44724e-19
4923,0.999693,6.46196e-19,3.5178e-19,1.44727e-19
4924,0.999693,6.46309e-19,3.5177e-19,1.44736e-19
4925,0.999693,6.46512e-19,3.51769e-19,1.44749e-19
4926,0.999693,6.46721e-19,3.51781e-19,1.44762e-19
4927,0.999693,6.46943e-19,3.51793e-19,1.4477e-19
4928,0.999693,6.47043e-19,3.51807e-19,1.44772e-19
4929,0.999693,6.47263e-19,3.5181e-19,1.44766e-19
4930,0.999693,6.4723e-19,3.51805e-19,1.44754e-19
4931,0.999693,6.47271e-19,3.5179e-19,1.4474e-19
4932,0.999693,6.47367e-19,3.51768e-19,1.44728e-19
4933,0.999693,6.47256e-19,3.51751e-19,1.44721e-19
4934,0.999693,6.47484e-19,3.51739e-19,1.44722e-19
4935,0.999693,6.47551e-19,3.51745e-19,1.44732e-19
4936,0.999693,6.47682e-19,3.51765e-19,1.4475e-19
4937,0.999693,6.47953e-19,3.51795e-19,1.4477e-19
4938,0.999693,6.47979e-19,3.51837e-19,1.44789e-19
4939,0.999693,6.48078e-19,3.51874e-19,1.44804e-19
4940,0.999693,6.48045e-19,3.51909e-19,1.4481e-19
4941,0.999693,6.47932e-19,3.5193e-19,1.44808e-19
4942,0.999693,6.4778e-19,3.51933e-19,1.44799e-19
4943,0.999693,6.47633e-19,3.51925e-19,1.44784e-19
4944,0.999693,6.47517e-19,3.51903e-19,1.44768e-19
4945,0.999693,6.47347e-19,3.51879e-19,1.44755e-19
4946,0.999693,6.47425e-19,3.51854e-19,1.44748e-19
4947,0.999693,6.47368e-19,3.5184e-19,1.4475e-19
4948,0.999693,6.47397e-19,3.51841e-19,1.44758e-19
4949,0.999693,6.47593e-19,3.51854e-19,1.44771e-19
4950,0.999693,6.475e-19,3.51882e-19,1.44786e-19
4951,0.999693,6.47597e-19,3.51912e-19,1.44797e-19
4952,0.999693,6.47578e-19,3.51938e-19,1.44803e-19
4953,0.999693,6.47355e-19,3.51955e-19,1.44802e-19
4954,0.999693,6.47301e-19,3.51952e-19,1.44797e-19
4955,0.999693,6.47081e-19,3.51942e-19,1.4479e-19
4956,0.999693,6.46914e-19,3.5192e-19,1.44782e-19
4957,0.999693,6.4685e-19,3.51902e-19,1.44778e-19
4958,0.999693,6.46831e-19,3.51892e-19,1.44778e-19
4959,0.999693,6.46879e-19,3.51889e-19,1.44781e-19
4960,0.999693,6.46917e-19,3.51901e-19,1.44784e-19
4961,0.999693,6.47039e-19,3.5191e-19,1.44786e-19
4962,0.999693,6.46942e-19,3.51917e-19,1.44785e-19
4963,0.999693,6.4687e-19,3.51913e-19,1.44779e-19
4964,0.999693,6.46871e-19,3.51895e-19,1.44772e-19
4965,0.999693,6.46648e-19,3.51875e-19,1.44765e-19
4966,0.999693,6.46721e-19,3.5185e-19,1.44759e-19
4967,0.999693,6.4681e-19,3.5183e-19,1.44757e-19
4968,0.999693,6.4679e-19,3.51823e-19,1.4476e-19
4969,0.999693,6.47044e-19,3.5182e-19,1.44764e-19
4970,0.999693,6.47133e-19,3.51829e-19,1.44769e-19
4971,0.999693,6.47151e-19,3.51836e-19,1.4477e-19
4972,0.999693,6.47246e-19,3.51839e-19,1.44769e-19
4973,0.999693,6.47227e-19,3.51833e-19,1.44764e-19
4974,0.999693,6.47245e-19,3.51816e-19,1.44756e-19
4975,0.999693,6.47313e-19,3.518e-19,1.44748e-19
4976,0.999693,6.47475e-19,3.51784e-19,1.44742e-19
4977,0.999693,6.47621e-19,3.51774e-19,1.44738e-19
4978,0.999693,6.47743e-19,3.51777e-19,1.44737e-19
4979,0.999693,6.4799e-19,3.51782e-19,1.44739e-19
4980,0.999693,6.47985e-19,3.51796e-19,1.44741e-19
4981,0.999693,6.47966e-19,3.51812e-19,1.44744e-19
4982,0.999693,6.48048e-19,3.51824e-19,1.44747e-19
4983,0.999693,6.4784e-19,3.51836e-19,1.4475e-19
4984,0.999693,6.4778e-19,3.51845e-19,1.44753e-19
4985,0.999693,6.47823e-19,3.51858e-19,1.44759e-19
4986,0.999693,6.47661e-19,3.51878e-19,1.44767e-19
4987,0.999693,6.47666e-19,3.51902e-19,1.44778e-19
4988,0.999693,6.47635e-19,3.51931e-19,1.44789e-19
4989,0.999693,6.47452e-19,3.51958e-19,1.44797e-19
4990,0.999693,6.47301e-19,3.51976e-19,1.44802e-19
4991,0.999693,6.47118e-19,3.51982e-19,1.44802e-19
4992,0.999693,6.46937e-19,3.51969e-19,1.44796e-19
4993,0.999693,6.46748e-19,3.51947e-19,1.44787e-19
4994,0.999693,6.46699e-19,3.51917e-19,1.44774e-19
4995,0.999693,6.46787e-19,3.51884e-19,1.44763e-19
4996,0.999693,6.46779e-19,3.51861e-19,1.44754e-19
4997,0.999693,6.46952e-19,3.51849e-19,1.4475e-19
4998,0.999693,6.47173e-19,3.51848e-19,1.44754e-19
4999,0.999693,6.47131e-19,3.51861e-19,1.44762e-19
5000,0.999693,6.47231e-19,3.51879e-19,1.44773e-19
5001,0.999693,6.473e-19,3.51897e-19,1.44785e-19
5002,0.999693,6.4712e-19,3.51913e-19,1.44794e-19
5003,0.999693,6.47092e-19,3.51916e-19,1.44797e-19
5004,0.999693,6.47075e-19,3.51912e-19,1.44796e-19
5005,0.999693,6.46959e-19,3.51896e-19,1.44788e-19
5006,0.999693,6.46983e-19,3.51869e-19,1.44776e-19
5007,0.999693,6.4707e-19,3.51842e-19,1.44763e-19
5008,0.999693,6.47183e-19,3.51811e-19,1.44749e-19
5009,0.999693,6.47324e-19,3.51789e-19,1.4474e-19
5010,0.999693,6.47521e-19,3.51777e-19,1.44734e-19
5011,0.999693,6.47768e-19,3.51771e-19,1.44732e-19
5012,0.999693,6.47858e-19,3.51778e-19,1.44735e-19
5013,0.999693,6.4795e-19,3.51789e-19,1.44741e-19
5014,0.999693,6.48113e-19,3.51801e-19,1.44746e-19
5015,0.999693,6.48021e-19,3.51816e-19,1.4475e-19
5016,0.999693,6.47946e-19,3.51828e-19,1.44753e-19
5017,0.999693,6.48021e-19,3.51835e-19,1.44754e-19
5018,0.999693,6.47882e-19,3.51842e-19,1.44752e-19
5019,0.999693,6.47785e-19,3.51845e-19,1.44749e-19
5020,0.999693,6.47846e-19,3.51849e-19,1.44745e-19
5021,0.999693,6.47743e-19,3.51855e-19,1.44739e-19
5022,0.999693,6.4763e-19,3.51859e-19,1.44736e-19
5023,0.999693,6.47604e-19,3.5187e-19,1.44735e-19
5024,0.999693,6.47522e-19,3.51886e-19,1.44737e-19
5025,0.999693,6.47395e-19,3.51905e-19,1.44745e-19
5026,0.999693,6.47242e-19,3.51933e-19,1.44757e-19
5027,0.999693,6.47133e-19,3.51966e-19,1.44773e-19
5028,0.999693,6.46972e-19,3.51996e-19,1.4479e-19
5029,0.999693,6.46683e-19,3.52023e-19,1.44805e-19
5030,0.999693,6.46521e-19,3.52037e-19,1.44815e-19
5031,0.999693,6.46413e-19,3.52036e-19,1.44821e-19
5032,0.999693,6.46173e-19,3.5202e-19,1.44819e-19
5033,0.999693,6.46145e-19,3.51988e-19,1.44812e-19
5034,0.999693,6.46323e-19,3.51949e-19,1.44801e-19
5035,0.999693,6.46385e-19,3.51912e-19,1.44788e-19
5036,0.999693,6.46571e-19,3.5188e-19,1.44778e-19
5037,0.999693,6.46906e-19,3.51859e-19,1.44772e-19
5038,0.999693,6.47071e-19,3.51854e-19,1.4477e-19
5039,0.999693,6.47159e-19,3.51856e-19,1.44771e-19
5040,0.999693,6.47277e-19,3.51862e-19,1.44773e-19
5041,0.999693,6.4731e-19,3.51867e-19,1.44775e-19
5042,0.999693,6.47285e-19,3.51864e-19,1.44776e-19
5043,0.999693,6.47274e-19,3.5186e-19,1.44774e-19
5044,0.999693,6.47362e-19,3.51849e-19,1.44772e-19
5045,0.999693,6.47497e-19,3.51838e-19,1.4477e-19
5046,0.999693,6.47535e-19,3.51837e-19,1.44771e-19
5047,0.999693,6.47621e-19,3.51842e-19,1.44773e-19
5048,0.999693,6.47774e-19,3.51848e-19,1.44776e-19
5049,0.999693,6.47691e-19,3.51856e-19,1.44777e-19
5050,0.999693,6.47555e-19,3.51857e-19,1.44773e-19
5051,0.999693,6.47587e-19,3.51848e-19,1.44765e-19
5052,0.999693,6.4752e-19,3.51835e-19,1.44752e-19
5053,0.999693,6.47411e-19,3.51819e-19,1.44737e-19
5054,0.999693,6.47515e-19,3.51812e-19,1.44725e-19
5055,0.999693,6.47634e-19,3.5182e-19,1.44719e-19
5056,0.999693,6.47608e-19,3.51844e-19,1.44723e-19
5057,0.999693,6.47571e-19,3.51884e-19,1.44737e-19
5058,0.999693,6.475e-19,3.51932e-19,1.44758e-19
5059,0.999693,6.47305e-19,3.5197e-19,1.44783e-19
5060,0.999693,6.4704e-19,3.51991e-19,1.44804e-19
5061,0.999693,6.46824e-19,3.51989e-19,1.44816e-19
5062,0.999693,6.46776e-19,3.5196e-19,1.44814e-19
5063,0.999693,6.46809e-19,3.51915e-19,1.44801e-19
5064,0.999693,6.46848e-19,3.51871e-19,1.44777e-19
5065,0.999693,6.47051e-19,3.51837e-19,1.4475e-19
5066,0.999693,6.4732e-19,3.51824e-19,1.44725e-19
5067,0.999693,6.47327e-19,3.5184e-19,1.44709e-19
5068,0.999693,6.47219e-19,3.51879e-19,1.44706e-19
5069,0.999693,6.4715e-19,3.51933e-19,1.44715e-19
5070,0.999693,6.46881e-19,3.51993e-19,1.44736e-19
5071,0.999693,6.46476e-19,3.52042e-19,1.44763e-19
5072,0.999693,6.4625e-19,3.52072e-19,1.44793e-19
5073,0.999693,6.46143e-19,3.52081e-19,1.4482e-19
5074,0.999693,6.46051e-19,3.52068e-19,1.44838e-19
5075,0.999693,6.46092e-19,3.52037e-19,1.44848e-19
5076,0.999693,6.46294e-19,3.51998e-19,1.44848e-19
5077,0.999693,6.46561e-19,3.51956e-19,1.44839e-19
5078,0.999693,6.46807e-19,3.51915e-19,1.44825e-19
5079,0.999693,6.47012e-19,3.51881e-19,1.44807e-19
5080,0.999693,6.47276e-19,3.51851e-19,1.44788e-19
5081,0.999693,6.47557e-19,3.51829e-19,1.44773e-19
5082,0.999693,6.47681e-19,3.51817e-19,1.44762e-19
5083,0.999693,6.47763e-19,3.51812e-19,1.44757e-19
5084,0.999693,6.4795e-19,3.51813e-19,1.4476e-19
5085,0.999693,6.4802e-19,3.51821e-19,1.44768e-19
5086,0.999693,6.47888e-19,3.51828e-19,1.44778e-19
5087,0.999693,6.47829e-19,3.51833e-19,1.44788e-19
5088,0.999693,6.47841e-19,3.51831e-19,1.44793e-19
5089,0.999693,6.47727e-19,3.51823e-19,1.4479e-19
5090,0.999693,6.47609e-19,3.5181e-19,1.44779e-19
5091,0.999693,6.47635e-19,3.518e-19,1.44762e-19
5092,0.999693,6.47673e-19,3.518e-19,1.44741e-19
5093,0.999693,6.47605e-19,3.51813e-19,1.44723e-19
5094,0.999693,6.47464e-19,3.51842e-19,1.4471e-19
5095,0.999693,6.47276e-19,3.51885e-19,1.44706e-19
5096,0.999693,6.47041e-19,3.51932e-19,1.44711e-19
5097,0.999693,6.46729e-19,3.51976e-19,1.44726e-19
5098,0.999693,6.4638e-19,3.52011e-19,1.44745e-19
5099,0.999693,6.46184e-19,3.52028e-19,1.44765e-19
5100,0.999693,6.46188e-19,3.52029e-19,1.44785e-19
5101,0.999693,6.46208e-19,3.5202e-19,1.44801e-19
5102,0.999693,6.4626e-19,3.52003e-19,1.44813e-19
5103,0.999693,6.46504e-19,3.51984e-19,1.4482e-19
5104,0.999693,6.46757e-19,3.51966e-19,1.44822e-19
5105,0.999693,6.4683e-19,3.51947e-19,1.44818e-19
5106,0.999693,6.46896e-19,3.51927e-19,1.44808e-19
5107,0.999693,6.47074e-19,3.51905e-19,1.44796e-19
5108,0.999693,6.47216e-19,3.51885e-19,1.4478e-19
5109,0.999693,6.47263e-19,3.51867e-19,1.44764e-19
5110,0.999693,6.4734e-19,3.51858e-19,1.44752e-19
5111,0.999693,6.47455e-19,3.51862e-19,1.44747e-19
5112,0.999693,6.47497e-19,3.51877e-19,1.4475e-19
5113,0.999693,6.47435e-19,3.51899e-19,1.44763e-19
5114,0.999693,6.47308e-19,3.51924e-19,1.44782e-19
5115,0.999693,6.47238e-19,3.51942e-19,1.44804e-19
5116,0.999693,6.4726e-19,3.51942e-19,1.44826e-19
5117,0.999693,6.47285e-19,3.51926e-19,1.4484e-19
5118,0.999693,6.47333e-19,3.51893e-19,1.44844e-19
5119,0.999693,6.47546e-19,3.5185e-19,1.44838e-19
5120,0.999693,6.47852e-19,3.51807e-19,1.4482e-19
5121,0.999693,6.48009e-19,3.51773e-19,1.44796e-19
5122,0.999693,6.48035e-19,3.51752e-19,1.4477e-19
5123,0.999693,6.48098e-19,3.51751e-19,1.44748e-19
5124,0.999693,6.48105e-19,3.51767e-19,1.44734e-19
5125,0.999693,6.47908e-19,3.51793e-19,1.44731e-19
5126,0.999693,6.47641e-19,3.51821e-19,1.44738e-19
5127,0.999693,6.47465e-19,3.51849e-19,1.44752e-19
5128,0.999693,6.47338e-19,3.51868e-19,1.44768e-19
5129,0.999693,6.47188e-19,3.51875e-19,1.44784e-19
5130,0.999693,6.47059e-19,3.51874e-19,1.44792e-19
5131,0.999693,6.46993e-19,3.5187e-19,1.44793e-19
5132,0.999693,6.46986e-19,3.51867e-19,1.44785e-19
5133,0.999693,6.46979e-19,3.51869e-19,1.44771e-19
5134,0.999693,6.46892e-19,3.51882e-19,1.44755e-19
5135,0.999693,6.46778e-19,3.51901e-19,1.44741e-19
5136,0.999693,6.46775e-19,3.51923e-19,1.44732e-19
5137,0.999693,6.46835e-19,3.51945e-19,1.44731e-19
5138,0.999693,6.46815e-19,3.51962e-19,1.44739e-19
5139,0.999693,6.4682e-19,3.51969e-19,1.44755e-19
5140,0.999693,6.46998e-19,3.51963e-19,1.44774e-19
5141,0.999693,6.4724e-19,3.51946e-19,1.44795e-19
5142,0.999693,6.4736e-19,3.51922e-19,1.44812e-19
5143,0.999693,6.47441e-19,3.51891e-19,1.44827e-19
5144,0.999693,6.47594e-19,3.51861e-19,1.44833e-19
5145,0.999693,6.47738e-19,3.51833e-19,1.44831e-19
5146,0.999693,6.47785e-19,3.51808e-19,1.44822e-19
5147,0.999693,6.47776e-19,3.51788e-19,1.44806e-19
5148,0.999693,6.47778e-19,3.51777e-19,1.44786e-19
5149,0.999693,6.47792e-19,3.51774e-19,1.44766e-19
5150,0.999693,6.47785e-19,3.51778e-19,1.44749e-19
5151,0.999693,6.47711e-19,3.51792e-19,1.44738e-19
5152,0.999693,6.47546e-19,3.51813e-19,1.44734e-19
5153,0.999693,6.47405e-19,3.51834e-19,1.44739e-19
5154,0.999693,6.47333e-19,3.51855e-19,1.44751e-19
5155,0.999693,6.47212e-19,3.51873e-19,1.44768e-19
5156,0.999693,6.4703e-19,3.51882e-19,1.44785e-19
5157,0.999693,6.46941e-19,3.51881e-19,1.448e-19
5158,0.999693,6.47035e-19,3.51872e-19,1.44807e-19
5159,0.999693,6.47121e-19,3.5186e-19,1.44806e-19
5160,0.999693,6.471e-19,3.51847e-19,1.44796e-19
5161,0.999693,6.47106e-19,3.51838e-19,1.44779e-19
5162,0.999693,6.47175e-19,3.51839e-19,1.44759e-19
5163,0.999693,6.4719e-19,3.51849e-19,1.4474e-19
5164,0.999693,6.47113e-19,3.51865e-19,1.44727e-19
5165,0.999693,6.47014e-19,3.51886e-19,1.44722e-19
5166,0.999693,6.46964e-19,3.51908e-19,1.44726e-19
5167,0.999693,6.4697e-19,3.51924e-19,1.44739e-19
5168,0.999693,6.4703e-19,3.51932e-19,1.4476e-19
5169,0.999693,6.47115e-19,3.51931e-19,1.44782e-19
5170,0.999693,6.47189e-19,3.51922e-19,1.44802e-19
5171,0.999693,6.47324e-19,3.51903e-19,1.44818e-19
5172,0.999693,6.47563e-19,3.51879e-19,1.44826e-19
5173,0.999693,6.47779e-19,3.51854e-19,1.44826e-19
5174,0.999693,6.47848e-19,3.51832e-19,1.44818e-19
5175,0.999693,6.47874e-19,3.51812e-19,1.44805e-19
5176,0.999693,6.47959e-19,3.51801e-19,1.44789e-19
5177,0.999693,6.48016e-19,3.51798e-19,1.44774e-19
5178,0.999693,6.47899e-19,3.518e-19,1.44764e-19
5179,0.999693,6.47712e-19,3.51807e-19,1.44759e-19
5180,0.999693,6.47615e-19,3.51816e-19,1.44761e-19
5181,0.999693,6.47586e-19,3.51826e-19,1.4477e-19
5182,0.999693,6.47546e-19,3.51832e-19,1.44783e-19
5183,0.999693,6.47495e-19,3.51834e-19,1.44797e-19
5184,0.999693,6.47485e-19,3.51831e-19,1.44809e-19
5185,0.999693,6.47491e-19,3.51825e-19,1.44816e-19
5186,0.999693,6.47516e-19,3.51817e-19,1.44819e-19
5187,0.999693,6.47543e-19,3.51808e-19,1.44814e-19
5188,0.999693,6.47486e-19,3.51803e-19,1.44802e-19
5189,0.999693,6.47337e-19,3.51804e-19,1.44785e-19
5190,0.999693,6.47198e-19,3.51811e-19,1.44766e-19
5191,0.999693,6.47149e-19,3.51828e-19,1.44748e-19
5192,0.999693,6.47093e-19,3.51856e-19,1.44733e-19
5193,0.999693,6.46938e-19,3.51891e-19,1.44723e-19
5194,0.999693,6.46818e-19,3.51926e-19,1.44722e-19
5195,0.999693,6.46886e-19,3.51961e-19,1.44729e-19
5196,0.999693,6.47078e-19,3.51985e-19,1.44744e-19
5197,0.999693,6.47251e-19,3.51992e-19,1.44764e-19
5198,0.999693,6.47431e-19,3.51979e-19,1.44786e-19
5199,0.999693,6.47701e-19,3.5195e-19,1.44805e-19
5200,0.999693,6.48035e-19,3.51909e-19,1.44821e-19
5201,0.999693,6.48303e-19,3.51859e-19,1.44829e-19
5202,0.999693,6.48468e-19,3.51809e-19,1.44831e-19
5203,0.999693,6.48515e-19,3.51771e-19,1.44825e-19
5204,0.999693,6.48445e-19,3.51747e-19,1.44816e-19
5205,0.999693,6.48283e-19,3.51733e-19,1.44805e-19
5206,0.999693,6.48111e-19,3.51731e-19,1.44797e-19
5207,0.999693,6.47932e-19,3.51739e-19,1.44792e-19
5208,0.999693,6.47697e-19,3.5175e-19,1.44792e-19
5209,0.999693,6.47442e-19,3.51759e-19,1.44795e-19
5210,0.999693,6.47302e-19,3.51765e-19,1.44799e-19
5211,0.999693,6.4729e-19,3.51769e-19,1.44804e-19
5212,0.999693,6.47245e-19,3.51773e-19,1.44808e-19
5213,0.999693,6.47086e-19,3.51778e-19,1.44808e-19
5214,0.999693,6.4692e-19,3.51785e-19,1.44804e-19
5215,0.999693,6.46859e-19,3.51795e-19,1.44796e-19
5216,0.999693,6.46838e-19,3.51809e-19,1.44785e-19
5217,0.999693,6.46773e-19,3.51824e-19,1.44773e-19
5218,0.999693,6.46694e-19,3.5184e-19,1.4476e-19
5219,0.999693,6.46679e-19,3.51858e-19,1.44749e-19
5220,0.999693,6.4672e-19,3.51877e-19,1.44743e-19
5221,0.999693,6.46789e-19,3.51893e-19,1.4474e-19
5222,0.999693,6.46886e-19,3.51907e-19,1.44744e-19
5223,0.999693,6.46997e-19,3.51918e-19,1.44752e-19
5224,0.999693,6.47077e-19,3.51922e-19,1.44765e-19
5225,0.999693,6.47127e-19,3.51916e-19,1.44779e-19
5226,0.999693,6.47242e-19,3.519e-19,1.44793e-19
5227,0.999693,6.47435e-19,3.51879e-19,1.44804e-19
5228,0.999693,6.4758e-19,3.51853e-19,1.44809e-19
5229,0.999693,6.47597e-19,3.51827e-19,1.44807e-19
5230,0.999693,6.47544e-19,3.51806e-19,1.44798e-19
5231,0.999693,6.47542e-19,3.51798e-19,1.44785e-19
5232,0.999693,6.47554e-19,3.51803e-19,1.44771e-19
5233,0.999693,6.47467e-19,3.51814e-19,1.44759e-19
5234,0.999693,6.47288e-19,3.51827e-19,1.44754e-19
5235,0.999693,6.47149e-19,3.5184e-19,1.44756e-19
5236,0.999693,6.47121e-19,3.51846e-19,1.44767e-19
5237,0.999693,6.47158e-19,3.5184e-19,1.44783e-19
5238,0.999693,6.47194e-19,3.51821e-19,1.44802e-19
5239,0.999693,6.4722e-19,3.51796e-19,1.44819e-19
5240,0.999693,6.47218e-19,3.51775e-19,1.44829e-19
5241,0.999693,6.47146e-19,3.51759e-19,1.44832e-19
5242,0.999693,6.47015e-19,3.51754e-19,1.44823e-19
5243,0.999693,6.46896e-19,3.51761e-19,1.44807e-19
5244,0.999693,6.46822e-19,3.51779e-19,1.44786e-19
5245,0.999693,6.46725e-19,3.5181e-19,1.44764e-19
5246,0.999693,6.46588e-19,3.51841e-19,1.44743e-19
5247,0.999693,6.46515e-19,3.51873e-19,1.44728e-19
5248,0.999693,6.46601e-19,3.51901e-19,1.44721e-19
5249,0.999693,6.46786e-19,3.51924e-19,1.44722e-19
5250,0.999693,6.46932e-19,3.51939e-19,1.44732e-19
5251,0.999693,6.47022e-19,3.51943e-19,1.4475e-19
5252,0.999693,6.47142e-19,3.51936e-19,1.44771e-19
5253,0.999693,6.47359e-19,3.5192e-19,1.44792e-19
5254,0.999693,6.47602e-19,3.51892e-19,1.4481e-19
5255,0.999693,6.47775e-19,3.51857e-19,1.44818e-19
5256,0.999693,6.4786e-19,3.51825e-19,1.44815e-19
5257,0.999693,6.4787e-19,3.51805e-19,1.44801e-19
5258,0.999693,6.47788e-19,3.51801e-19,1.4478e-19
5259,0.999693,6.47621e-19,3.51813e-19,1.44757e-19
5260,0.999693,6.47436e-19,3.51835e-19,1.44738e-19
5261,0.999693,6.47331e-19,3.51861e-19,1.44731e-19
5262,0.999693,6.47311e-19,3.51876e-19,1.44738e-19
5263,0.999693,6.47311e-19,3.51871e-19,1.4476e-19
5264,0.999693,6.47322e-19,3.51842e-19,1.44792e-19
5265,0.999693,6.47385e-19,3.51794e-19,1.44827e-19
5266,0.999693,6.47474e-19,3.51741e-19,1.44857e-19
5267,0.999693,6.47464e-19,3.51696e-19,1.44876e-19
5268,0.999693,6.47216e-19,3.51667e-19,1.4488e-19
5269,0.999693,6.46799e-19,3.51663e-19,1.44867e-19
5270,0.999693,6.46391e-19,3.51687e-19,1.44842e-19
5271,0.999693,6.46131e-19,3.51736e-19,1.44808e-19
5272,0.999693,6.46013e-19,3.51794e-19,1.44774e-19
5273,0.999693,6.46017e-19,3.51853e-19,1.44745e-19
5274,0.999693,6.46142e-19,3.51905e-19,1.44726e-19
5275,0.999693,6.46395e-19,3.51946e-19,1.44717e-19
5276,0.999693,6.46724e-19,3.51975e-19,1.44719e-19
5277,0.999693,6.47054e-19,3.51985e-19,1.44731e-19
5278,0.999693,6.47361e-19,3.5198e-19,1.44747e-19
5279,0.999693,6.47663e-19,3.51963e-19,1.44765e-19
5280,0.999693,6.47937e-19,3.51939e-19,1.4478e-19
5281,0.999693,6.48099e-19,3.51908e-19,1.44789e-19
5282,0.999693,6.48107e-19,3.51871e-19,1.44793e-19
5283,0.999693,6.48018e-19,3.51832e-19,1.4479e-19
5284,0.999693,6.47926e-19,3.518e-19,1.44784e-19
5285,0.999693,6.47827e-19,3.51778e-19,1.44777e-19
5286,0.999693,6.47651e-19,3.51761e-19,1.44773e-19
5287,0.999693,6.47368e-19,3.51749e-19,1.44776e-19
5288,0.999693,6.47075e-19,3.51737e-19,1.44786e-19
5289,0.999693,6.46878e-19,3.51727e-19,1.44804e-19
5290,0.999693,6.46791e-19,3.51713e-19,1.44825e-19
5291,0.999693,6.46721e-19,3.51697e-19,1.44846e-19
5292,0.999693,6.46603e-19,3.51683e-19,1.44862e-19
5293,0.999693,6.46445e-19,3.51678e-19,1.44864e-19
5294,0.999693,6.46297e-19,3.51694e-19,1.44856e-19
5295,0.999693,6.46173e-19,3.5173e-19,1.44834e-19
5296,0.999693,6.46104e-19,3.5178e-19,1.44804e-19
5297,0.999693,6.46133e-19,3.51841e-19,1.4477e-19
5298,0.999693,6.46332e-19,3.51897e-19,1.44741e-19
5299,0.999693,6.46688e-19,3.51941e-19,1.44722e-19
5300,0.999693,6.47102e-19,3.51963e-19,1.44715e-19
5301,0.999693,6.47441e-19,3.51956e-19,1.44721e-19
5302,0.999693,6.4766e-19,3.51924e-19,1.44738e-19
5303,0.999693,6.47791e-19,3.51882e-19,1.4476e-19
5304,0.999693,6.47856e-19,3.51837e-19,1.44782e-19
5305,0.999693,6.478e-19,3.51797e-19,1.44801e-19
5306,0.999693,6.47595e-19,3.51763e-19,1.44814e-19
5307,0.999693,6.47285e-19,3.51738e-19,1.44821e-19
5308,0.999693,6.46982e-19,3.5172e-19,1.44823e-19
5309,0.999693,6.46773e-19,3.51708e-19,1.44823e-19
5310,0.999693,6.46637e-19,3.51696e-19,1.44821e-19
5311,0.999693,6.46507e-19,3.51688e-19,1.44819e-19
5312,0.999693,6.46362e-19,3.51685e-19,1.44816e-19
5313,0.999693,6.46225e-19,3.51691e-19,1.44813e-19
5314,0.999693,6.46147e-19,3.51709e-19,1.44811e-19
5315,0.999693,6.46125e-19,3.51735e-19,1.44809e-19
5316,0.999693,6.46138e-19,3.51764e-19,1.44806e-19
5317,0.999693,6.46213e-19,3.51792e-19,1.44805e-19
5318,0.999693,6.46379e-19,3.51817e-19,1.44802e-19
5319,0.999693,6.46625e-19,3.51837e-19,1.44799e-19
5320,0.999693,6.46856e-19,3.51849e-19,1.44797e-19
5321,0.999693,6.46982e-19,3.51849e-19,1.44793e-19
5322,0.999693,6.46997e-19,3.51842e-19,1.44789e-19
5323,0.999693,6.46978e-19,3.51831e-19,1.44785e-19
5324,0.999693,6.47006e-19,3.51822e-19,1.44782e-19
5325,0.999693,6.47079e-19,3.51812e-19,1.44779e-19
5326,0.999693,6.4714e-19,3.51804e-19,1.44777e-19
5327,0.999693,6.47129e-19,3.51799e-19,1.44776e-19
5328,0.999693,6.47069e-19,3.518e-19,1.44776e-19
5329,0.999693,6.47027e-19,3.51806e-19,1.44779e-19
5330,0.999693,6.47032e-19,3.51814e-19,1.44782e-19
5331,0.999693,6.4706e-19,3.51816e-19,1.44786e-19
5332,0.999693,6.4708e-19,3.5181e-19,1.44793e-19
5333,0.999693,6.47074e-19,3.51799e-19,1.44798e-19
5334,0.999693,6.47063e-19,3.51784e-19,1.44802e-19
5335,0.999693,6.47029e-19,3.51768e-19,1.44801e-19
5336,0.999693,6.46937e-19,3.51755e-19,1.44797e-19
5337,0.999693,6.46768e-19,3.5175e-19,1.4479e-19
5338,0.999693,6.46574e-19,3.51751e-19,1.44781e-19
5339,0.999693,6.46458e-19,3.5176e-19,1.44775e-19
5340,0.999693,6.46485e-19,3.5177e-19,1.44774e-19
5341,0.999693,6.46626e-19,3.51777e-19,1.44781e-19
5342,0.999693,6.46783e-19,3.51772e-19,1.44796e-19
5343,0.999693,6.46867e-19,3.51761e-19,1.44817e-19
5344,0.999693,6.46859e-19,3.51747e-19,1.44838e-19
5345,0.999693,6.4682e-19,3.51742e-19,1.44851e-19
5346,0.999693,6.46791e-19,3.51752e-19,1.44854e-19
5347,0.999693,6.46801e-19,3.5178e-19,1.44841e-19
5348,0.999693,6.4685e-19,3.51824e-19,1.44814e-19
5349,0.999693,6.46956e-19,3.51875e-19,1.44778e-19
5350,0.999693,6.47147e-19,3.51924e-19,1.4474e-19
5351,0.999693,6.47426e-19,3.51957e-19,1.44709e-19
5352,0.999693,6.47723e-19,3.51963e-19,1.44694e-19
5353,0.999693,6.47926e-19,3.51935e-19,1.44698e-19
5354,0.999693,6.47957e-19,3.51879e-19,1.4472e-19
5355,0.999693,6.47805e-19,3.51807e-19,1.44755e-19
5356,0.999693,6.4753e-19,3.51738e-19,1.44795e-19
5357,0.999693,6.472e-19,3.51686e-19,1.44829e-19
5358,0.999693,6.46856e-19,3.51661e-19,1.44848e-19
