t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
7450,0.807464,294.963,0.137729,54.7685,0.0548069,14.7759
7451,0.807464,295.003,0.137729,54.7759,0.0548069,14.7779
7452,0.807464,295.043,0.137729,54.7834,0.0548069,14.7799
7453,0.807464,295.083,0.137729,54.7908,0.0548069,14.7819
7454,0.807464,295.122,0.137729,54.7983,0.0548069,14.784
7455,0.807464,295.162,0.137729,54.8057,0.0548069,14.786
7456,0.807464,295.202,0.137729,54.8132,0.0548069,14.788
7457,0.807464,295.241,0.137729,54.8207,0.0548069,14.79
7458,0.807464,295.281,0.137729,54.8281,0.0548069,14.792
7459,0.807464,295.321,0.137729,54.8356,0.0548069,14.7941
7460,0.807464,295.36,0.137729,54.843,0.0548069,14.7961
7461,0.807464,295.4,0.137729,54.8505,0.0548069,14.7981
7462,0.807464,295.44,0.137729,54.8579,0.0548069,14.8001
7463,0.807464,295.48,0.137729,54.8654,0.0548069,14.8022
7464,0.807464,295.519,0.137729,54.8729,0.0548069,14.8042
7465,0.807464,295.559,0.137729,54.8803,0.0548069,14.8062
7466,0.807464,295.599,0.137729,54.8878,0.0548069,14.8082
7467,0.807464,295.638,0.137729,54.8952,0.0548069,14.8102
7468,0.807464,295.678,0.137729,54.9027,0.0548069,14.8123
7469,0.807464,295.718,0.137729,54.9101,0.0548069,14.8143
7470,0.807464,295.758,0.137729,54.9176,0.0548069,14.8163
7471,0.807464,295.797,0.137729,54.925,0.0548069,14.8183
7472,0.807464,295.837,0.137729,54.9325,0.0548069,14.8204
7473,0.807464,295.877,0.137729,54.94,0.0548069,14.8224
7474,0.807464,295.916,0.137729,54.9474,0.0548069,14.8244
7475,0.807464,295.956,0.137729,54.9549,0.0548069,14.8264
7476,0.807464,295.996,0.137729,54.9623,0.0548069,14.8284
7477,0.807464,296.036,0.137729,54.9698,0.0548069,14.8305
7478,0.807464,296.075,0.137729,54.9772,0.0548069,14.8325
7479,0.807464,296.115,0.137729,54.9847,0.0548069,14.8345
7480,0.807464,296.155,0.137729,54.9922,0.0548069,14.8365
7481,0.807464,296.194,0.137729,54.9996,0.0548069,14.8386
7482,0.807464,296.234,0.137729,55.0071,0.0548069,14.8406
7483,0.807464,296.274,0.137729,55.0145,0.0548069,14.8426
7484,0.807464,296.314,0.137729,55.022,0.0548069,14.8446
7485,0.807464,296.353,0.137729,55.0294,0.0548069,14.8466
7486,0.807464,296.393,0.137729,55.0369,0.0548069,14.8487
7487,0.807464,296.433,0.137729,55.0444,0.0548069,14.8507
7488,0.807464,296.472,0.137729,55.0518,0.0548069,14.8527
7489,0.807464,296.512,0.137729,55.0593,0.0548069,14.8547
7490,0.807464,296.552,0.137729,55.0667,0.0548069,14.8568
7491,0.807464,296.592,0.137729,55.0742,0.0548069,14.8588
7492,0.807464,296.631,0.137729,55.0816,0.0548069,14.8608
7493,0.807464,296.671,0.137729,55.0891,0.0548069,14.8628
7494,0.807464,296.711,0.137729,55.0965,0.0548069,14.8648
7495,0.807464,296.75,0.137729,55.104,0.0548069,14.8669
7496,0.807464,296.79,0.137729,55.1115,0.0548069,14.8689
7497,0.807464,296.83,0.137729,55.1189,0.0548069,14.8709
7498,0.807464,296.87,0.137729,55.1264,0.0548069,14.8729
7499,0.807464,296.909,0.137729,55.1338,0.0548069,14.875
7500,0.807464,296.949,0.137729,55.1413,0.0548069,14.877
7501,0.807464,296.989,0.137729,55.1487,0.0548069,14.879
7502,0.807464,297.028,0.137729,55.1562,0.0548069,14.881
7503,0.807464,297.068,0.137729,55.1637,0.0548069,14.883
7504,0.807464,297.108,0.137729,55.1711,0.0548069,14.8851
7505,0.807464,297.148,0.137729,55.1786,0.0548069,14.8871
7506,0.807464,297.187,0.137729,55.186,0.0548069,14.8891
7507,0.807464,297.227,0.137729,55.1935,0.0548069,14.8911
7508,0.807464,297.267,0.137729,55.2009,0.0548069,14.8932
7509,0.807464,297.306,0.137729,55.2084,0.0548069,14.8952
7510,0.807464,297.346,0.137729,55.2158,0.0548069,14.8972
7511,0.807464,297.386,0.137729,55.2233,0.0548069,14.8992
7512,0.807464,297.426,0.137729,55.2308,0.0548069,14.9013
7513,0.807464,297.465,0.137729,55.2382,0.0548069,14.9033
7514,0.807464,297.505,0.137729,55.2457,0.0548069,14.9053
7515,0.807464,297.545,0.137729,55.2531,0.0548069,14.9073
7516,0.807464,297.584,0.137729,55.2606,0.0548069,14.9093
7517,0.807464,297.624,0.137729,55.268,0.0548069,14.9114
7518,0.807464,297.664,0.137729,55.2755,0.0548069,14.9134
7519,0.807464,297.703,0.137729,55.283,0.0548069,14.9154
7520,0.807464,297.743,0.137729,55.2904,0.0548069,14.9174
7521,0.807464,297.783,0.137729,55.2979,0.0548069,14.9195
7522,0.807464,297.823,0.137729,55.3053,0.0548069,14.9215
7523,0.807464,297.862,0.137729,55.3128,0.0548069,14.9235
7524,0.807464,297.902,0.137729,55.3202,0.0548069,14.9255
7525,0.807464,297.942,0.137729,55.3277,0.0548069,14.9275
7526,0.807464,297.981,0.137729,55.3352,0.0548069,14.9296
7527,0.807464,298.021,0.137729,55.3426,0.0548069,14.9316
7528,0.807464,298.061,0.137729,55.3501,0.0548069,14.9336
7529,0.807464,298.101,0.137729,55.3575,0.0548069,14.9356
7530,0.807464,298.14,0.137729,55.365,0.0548069,14.9377
7531,0.807464,298.18,0.137729,55.3724,0.0548069,14.9397
7532,0.807464,298.22,0.137729,55.3799,0.0548069,14.9417
7533,0.807464,298.259,0.137729,55.3873,0.0548069,14.9437
7534,0.807464,298.299,0.137729,55.3948,0.0548069,14.9457
7535,0.807464,298.339,0.137729,55.4023,0.0548069,14.9478
7536,0.807464,298.379,0.137729,55.4097,0.0548069,14.9498
7537,0.807464,298.418,0.137729,55.4172,0.0548069,14.9518
7538,0.807464,298.458,0.137729,55.4246,0.0548069,14.9538
7539,0.807464,298.498,0.137729,55.4321,0.0548069,14.9559
7540,0.807464,298.537,0.137729,55.4395,0.0548069,14.9579
7541,0.807464,298.577,0.137729,55.447,0.0548069,14.9599
7542,0.807464,298.617,0.137729,55.4545,0.0548069,14.9619
7543,0.807464,298.657,0.137729,55.4619,0.0548069,14.9639
7544,0.807464,298.696,0.137729,55.4694,0.0548069,14.966
7545,0.807464,298.736,0.137729,55.4768,0.0548069,14.968
7546,0.807464,298.776,0.137729,55.4843,0.0548069,14.97
7547,0.807464,298.815,0.137729,55.4917,0.0548069,14.972
7548,0.807464,298.855,0.137729,55.4992,0.0548069,14.9741
7549,0.807464,298.895,0.137729,55.5066,0.0548069,14.9761
7550,0.807464,298.935,0.137729,55.5141,0.0548069,14.9781
7551,0.807464,298.974,0.137729,55.5216,0.0548069,14.9801
7552,0.807464,299.014,0.137729,55.529,0.0548069,14.9821
7553,0.807464,299.054,0.137729,55.5365,0.0548069,14.9842
7554,0.807464,299.093,0.137729,55.5439,0.0548069,14.9862
7555,0.807464,299.133,0.137729,55.5514,0.0548069,14.9882
7556,0.807464,299.173,0.137729,55.5588,0.0548069,14.9902
7557,0.807464,299.213,0.137729,55.5663,0.0548069,14.9923
7558,0.807464,299.252,0.137729,55.5738,0.0548069,14.9943
7559,0.807464,299.292,0.137729,55.5812,0.0548069,14.9963
7560,0.807464,299.332,0.137729,55.5887,0.0548069,14.9983
7561,0.807464,299.371,0.137729,55.5961,0.0548069,15.0003
7562,0.807464,299.411,0.137729,55.6036,0.0548069,15.0024
7563,0.807464,299.451,0.137729,55.611,0.0548069,15.0044
7564,0.807464,299.491,0.137729,55.6185,0.0548069,15.0064
7565,0.807464,299.53,0.137729,55.6259,0.0548069,15.0084
7566,0.807464,299.57,0.137729,55.6334,0.0548069,15.0105
7567,0.807464,299.61,0.137729,55.6409,0.0548069,15.0125
7568,0.807464,299.649,0.137729,55.6483,0.0548069,15.0145
7569,0.807464,299.689,0.137729,55.6558,0.0548069,15.0165
7570,0.807464,299.729,0.137729,55.6632,0.0548069,15.0185
7571,0.807464,299.769,0.137729,55.6707,0.0548069,15.0206
7572,0.807464,299.808,0.137729,55.6781,0.0548069,15.0226
7573,0.807464,299.848,0.137729,55.6856,0.0548069,15.0246
7574,0.807464,299.888,0.137729,55.6931,0.0548069,15.0266
7575,0.807464,299.927,0.137729,55.7005,0.0548069,15.0287
7576,0.807464,299.967,0.137729,55.708,0.0548069,15.0307
7577,0.807464,300.007,0.137729,55.7154,0.0548069,15.0327
7578,0.807464,300.047,0.137729,55.7229,0.0548069,15.0347
7579,0.807464,300.086,0.137729,55.7303,0.0548069,15.0367
7580,0.807464,300.126,0.137729,55.7378,0.0548069,15.0388
7581,0.807464,300.166,0.137729,55.7453,0.0548069,15.0408
7582,0.807464,300.205,0.137729,55.7527,0.0548069,15.0428
7583,0.807464,300.245,0.137729,55.7602,0.0548069,15.0448
7584,0.807464,300.285,0.137729,55.7676,0.0548069,15.0469
7585,0.807464,300.324,0.137729,55.7751,0.0548069,15.0489
7586,0.807464,300.364,0.137729,55.7825,0.0548069,15.0509
7587,0.807464,300.404,0.137729,55.79,0.0548069,15.0529
7588,0.807464,300.444,0.137729,55.7974,0.0548069,15.0549
7589,0.807464,300.483,0.137729,55.8049,0.0548069,15.057
7590,0.807464,300.523,0.137729,55.8124,0.0548069,15.059
7591,0.807464,300.563,0.137729,55.8198,0.0548069,15.061
7592,0.807464,300.602,0.137729,55.8273,0.0548069,15.063
7593,0.807464,300.642,0.137729,55.8347,0.0548069,15.0651
7594,0.807464,300.682,0.137729,55.8422,0.0548069,15.0671
7595,0.807464,300.722,0.137729,55.8496,0.0548069,15.0691
7596,0.807464,300.761,0.137729,55.8571,0.0548069,15.0711
7597,0.807464,300.801,0.137729,55.8646,0.0548069,15.0731
7598,0.807464,300.841,0.137729,55.872,0.0548069,15.0752
7599,0.807464,300.88,0.137729,55.8795,0.0548069,15.0772
7600,0.807464,300.92,0.137729,55.8869,0.0548069,15.0792
7601,0.807464,300.96,0.137729,55.8944,0.0548069,15.0812
7602,0.807464,301,0.137729,55.9018,0.0548069,15.0833
7603,0.807464,301.039,0.137729,55.9093,0.0548069,15.0853
7604,0.807464,301.079,0.137729,55.9167,0.0548069,15.0873
7605,0.807464,301.119,0.137729,55.9242,0.0548069,15.0893
7606,0.807464,301.158,0.137729,55.9317,0.0548069,15.0913
7607,0.807464,301.198,0.137729,55.9391,0.0548069,15.0934
7608,0.807464,301.238,0.137729,55.9466,0.0548069,15.0954
7609,0.807464,301.278,0.137729,55.954,0.0548069,15.0974
7610,0.807464,301.317,0.137729,55.9615,0.0548069,15.0994
7611,0.807464,301.357,0.137729,55.9689,0.0548069,15.1015
7612,0.807464,301.397,0.137729,55.9764,0.0548069,15.1035
7613,0.807464,301.436,0.137729,55.9839,0.0548069,15.1055
7614,0.807464,301.476,0.137729,55.9913,0.0548069,15.1075
7615,0.807464,301.516,0.137729,55.9988,0.0548069,15.1096
7616,0.807464,301.556,0.137729,56.0062,0.0548069,15.1116
7617,0.807464,301.595,0.137729,56.0137,0.0548069,15.1136
7618,0.807464,301.635,0.137729,56.0211,0.0548069,15.1156
7619,0.807464,301.675,0.137729,56.0286,0.0548069,15.1176
7620,0.807464,301.714,0.137729,56.036,0.0548069,15.1197
7621,0.807464,301.754,0.137729,56.0435,0.0548069,15.1217
7622,0.807464,301.794,0.137729,56.051,0.0548069,15.1237
7623,0.807464,301.834,0.137729,56.0584,0.0548069,15.1257
7624,0.807464,301.873,0.137729,56.0659,0.0548069,15.1278
7625,0.807464,301.913,0.137729,56.0733,0.0548069,15.1298
7626,0.807464,301.953,0.137729,56.0808,0.0548069,15.1318
7627,0.807464,301.992,0.137729,56.0882,0.0548069,15.1338
7628,0.807464,302.032,0.137729,56.0957,0.0548069,15.1358
7629,0.807464,302.072,0.137729,56.1032,0.0548069,15.1379
7630,0.807464,302.112,0.137729,56.1106,0.0548069,15.1399
7631,0.807464,302.151,0.137729,56.1181,0.0548069,15.1419
7632,0.807464,302.191,0.137729,56.1255,0.0548069,15.1439
7633,0.807464,302.231,0.137729,56.133,0.0548069,15.146
7634,0.807464,302.27,0.137729,56.1404,0.0548069,15.148
7635,0.807464,302.31,0.137729,56.1479,0.0548069,15.15
7636,0.807464,302.35,0.137729,56.1554,0.0548069,15.152
7637,0.807464,302.39,0.137729,56.1628,0.0548069,15.154
7638,0.807464,302.429,0.137729,56.1703,0.0548069,15.1561
7639,0.807464,302.469,0.137729,56.1777,0.0548069,15.1581
7640,0.807464,302.509,0.137729,56.1852,0.0548069,15.1601
7641,0.807464,302.548,0.137729,56.1926,0.0548069,15.1621
7642,0.807464,302.588,0.137729,56.2001,0.0548069,15.1642
7643,0.807464,302.628,0.137729,56.2075,0.0548069,15.1662
7644,0.807464,302.667,0.137729,56.215,0.0548069,15.1682
7645,0.807464,302.707,0.137729,56.2225,0.0548069,15.1702
7646,0.807464,302.747,0.137729,56.2299,0.0548069,15.1722
7647,0.807464,302.787,0.137729,56.2374,0.0548069,15.1743
7648,0.807464,302.826,0.137729,56.2448,0.0548069,15.1763
7649,0.807464,302.866,0.137729,56.2523,0.0548069,15.1783
7650,0.807464,302.906,0.137729,56.2597,0.0548069,15.1803
7651,0.807464,302.945,0.137729,56.2672,0.0548069,15.1824
7652,0.807464,302.985,0.137729,56.2747,0.0548069,15.1844
7653,0.807464,303.025,0.137729,56.2821,0.0548069,15.1864
7654,0.807464,303.065,0.137729,56.2896,0.0548069,15.1884
7655,0.807464,303.104,0.137729,56.297,0.0548069,15.1904
7656,0.807464,303.144,0.137729,56.3045,0.0548069,15.1925
7657,0.807464,303.184,0.137729,56.3119,0.0548069,15.1945
7658,0.807464,303.223,0.137729,56.3194,0.0548069,15.1965
7659,0.807464,303.263,0.137729,56.3268,0.0548069,15.1985
7660,0.807464,303.303,0.137729,56.3343,0.0548069,15.2006
7661,0.807464,303.343,0.137729,56.3418,0.0548069,15.2026
7662,0.807464,303.382,0.137729,56.3492,0.0548069,15.2046
7663,0.807464,303.422,0.137729,56.3567,0.0548069,15.2066
7664,0.807464,303.462,0.137729,56.3641,0.0548069,15.2086
7665,0.807464,303.501,0.137729,56.3716,0.0548069,15.2107
7666,0.807464,303.541,0.137729,56.379,0.0548069,15.2127
7667,0.807464,303.581,0.137729,56.3865,0.0548069,15.2147
7668,0.807464,303.621,0.137729,56.394,0.0548069,15.2167
7669,0.807464,303.66,0.137729,56.4014,0.0548069,15.2188
7670,0.807464,303.7,0.137729,56.4089,0.0548069,15.2208
7671,0.807464,303.74,0.137729,56.4163,0.0548069,15.2228
7672,0.807464,303.779,0.137729,56.4238,0.0548069,15.2248
7673,0.807464,303.819,0.137729,56.4312,0.0548069,15.2268
7674,0.807464,303.859,0.137729,56.4387,0.0548069,15.2289
7675,0.807464,303.899,0.137729,56.4462,0.0548069,15.2309
7676,0.807464,303.938,0.137729,56.4536,0.0548069,15.2329
7677,0.807464,303.978,0.137729,56.4611,0.0548069,15.2349
7678,0.807464,304.018,0.137729,56.4685,0.0548069,15.237
7679,0.807464,304.057,0.137729,56.476,0.0548069,15.239
7680,0.807464,304.097,0.137729,56.4834,0.0548069,15.241
7681,0.807464,304.137,0.137729,56.4909,0.0548069,15.243
7682,0.807464,304.177,0.137729,56.4983,0.0548069,15.245
7683,0.807464,304.216,0.137729,56.5058,0.0548069,15.2471
7684,0.807464,304.256,0.137729,56.5133,0.0548069,15.2491
7685,0.807464,304.296,0.137729,56.5207,0.0548069,15.2511
7686,0.807464,304.335,0.137729,56.5282,0.0548069,15.2531
7687,0.807464,304.375,0.137729,56.5356,0.0548069,15.2552
7688,0.807464,304.415,0.137729,56.5431,0.0548069,15.2572
7689,0.807464,304.455,0.137729,56.5505,0.0548069,15.2592
7690,0.807464,304.494,0.137729,56.558,0.0548069,15.2612
7691,0.807464,304.534,0.137729,56.5655,0.0548069,15.2632
7692,0.807464,304.574,0.137729,56.5729,0.0548069,15.2653
7693,0.807464,304.613,0.137729,56.5804,0.0548069,15.2673
7694,0.807464,304.653,0.137729,56.5878,0.0548069,15.2693
7695,0.807464,304.693,0.137729,56.5953,0.0548069,15.2713
7696,0.807464,304.733,0.137729,56.6027,0.0548069,15.2734
7697,0.807464,304.772,0.137729,56.6102,0.0548069,15.2754
7698,0.807464,304.812,0.137729,56.6176,0.0548069,15.2774
7699,0.807464,304.852,0.137729,56.6251,0.0548069,15.2794
7700,0.807464,304.891,0.137729,56.6326,0.0548069,15.2814
7701,0.807464,304.931,0.137729,56.64,0.0548069,15.2835
7702,0.807464,304.971,0.137729,56.6475,0.0548069,15.2855
7703,0.807464,305.011,0.137729,56.6549,0.0548069,15.2875
7704,0.807464,305.05,0.137729,56.6624,0.0548069,15.2895
7705,0.807464,305.09,0.137729,56.6698,0.0548069,15.2916
7706,0.807464,305.13,0.137729,56.6773,0.0548069,15.2936
7707,0.807464,305.169,0.137729,56.6848,0.0548069,15.2956
7708,0.807464,305.209,0.137729,56.6922,0.0548069,15.2976
7709,0.807464,305.249,0.137729,56.6997,0.0548069,15.2996
7710,0.807464,305.288,0.137729,56.7071,0.0548069,15.3017
7711,0.807464,305.328,0.137729,56.7146,0.0548069,15.3037
7712,0.807464,305.368,0.137729,56.722,0.0548069,15.3057
7713,0.807464,305.408,0.137729,56.7295,0.0548069,15.3077
7714,0.807464,305.447,0.137729,56.7369,0.0548069,15.3098
7715,0.807464,305.487,0.137729,56.7444,0.0548069,15.3118
7716,0.807464,305.527,0.137729,56.7519,0.0548069,15.3138
7717,0.807464,305.566,0.137729,56.7593,0.0548069,15.3158
7718,0.807464,305.606,0.137729,56.7668,0.0548069,15.3179
7719,0.807464,305.646,0.137729,56.7742,0.0548069,15.3199
7720,0.807464,305.686,0.137729,56.7817,0.0548069,15.3219
7721,0.807464,305.725,0.137729,56.7891,0.0548069,15.3239
7722,0.807464,305.765,0.137729,56.7966,0.0548069,15.3259
7723,0.807464,305.805,0.137729,56.8041,0.0548069,15.328
7724,0.807464,305.844,0.137729,56.8115,0.0548069,15.33
7725,0.807464,305.884,0.137729,56.819,0.0548069,15.332
7726,0.807464,305.924,0.137729,56.8264,0.0548069,15.334
7727,0.807464,305.964,0.137729,56.8339,0.0548069,15.3361
7728,0.807464,306.003,0.137729,56.8413,0.0548069,15.3381
7729,0.807464,306.043,0.137729,56.8488,0.0548069,15.3401
7730,0.807464,306.083,0.137729,56.8563,0.0548069,15.3421
7731,0.807464,306.122,0.137729,56.8637,0.0548069,15.3441
7732,0.807464,306.162,0.137729,56.8712,0.0548069,15.3462
7733,0.807464,306.202,0.137729,56.8786,0.0548069,15.3482
7734,0.807464,306.242,0.137729,56.8861,0.0548069,15.3502
7735,0.807464,306.281,0.137729,56.8935,0.0548069,15.3522
7736,0.807464,306.321,0.137729,56.901,0.0548069,15.3543
7737,0.807464,306.361,0.137729,56.9084,0.0548069,15.3563
7738,0.807464,306.4,0.137729,56.9159,0.0548069,15.3583
7739,0.807464,306.44,0.137729,56.9234,0.0548069,15.3603
7740,0.807464,306.48,0.137729,56.9308,0.0548069,15.3623
7741,0.807464,306.52,0.137729,56.9383,0.0548069,15.3644
7742,0.807464,306.559,0.137729,56.9457,0.0548069,15.3664
7743,0.807464,306.599,0.137729,56.9532,0.0548069,15.3684
7744,0.807464,306.639,0.137729,56.9606,0.0548069,15.3704
7745,0.807464,306.678,0.137729,56.9681,0.0548069,15.3725
7746,0.807464,306.718,0.137729,56.9756,0.0548069,15.3745
7747,0.807464,306.758,0.137729,56.983,0.0548069,15.3765
7748,0.807464,306.798,0.137729,56.9905,0.0548069,15.3785
7749,0.807464,306.837,0.137729,56.9979,0.0548069,15.3805
7750,0.807464,306.877,0.137729,57.0054,0.0548069,15.3826
7751,0.807464,306.917,0.137729,57.0128,0.0548069,15.3846
7752,0.807464,306.956,0.137729,57.0203,0.0548069,15.3866
7753,0.807464,306.996,0.137729,57.0277,0.0548069,15.3886
7754,0.807464,307.036,0.137729,57.0352,0.0548069,15.3907
7755,0.807464,307.076,0.137729,57.0427,0.0548069,15.3927
7756,0.807464,307.115,0.137729,57.0501,0.0548069,15.3947
7757,0.807464,307.155,0.137729,57.0576,0.0548069,15.3967
7758,0.807464,307.195,0.137729,57.065,0.0548069,15.3987
7759,0.807464,307.234,0.137729,57.0725,0.0548069,15.4008
7760,0.807464,307.274,0.137729,57.0799,0.0548069,15.4028
7761,0.807464,307.314,0.137729,57.0874,0.0548069,15.4048
7762,0.807464,307.354,0.137729,57.0949,0.0548069,15.4068
7763,0.807464,307.393,0.137729,57.1023,0.0548069,15.4089
7764,0.807464,307.433,0.137729,57.1098,0.0548069,15.4109
7765,0.807464,307.473,0.137729,57.1172,0.0548069,15.4129
7766,0.807464,307.512,0.137729,57.1247,0.0548069,15.4149
7767,0.807464,307.552,0.137729,57.1321,0.0548069,15.4169
7768,0.807464,307.592,0.137729,57.1396,0.0548069,15.419
7769,0.807464,307.631,0.137729,57.1471,0.0548069,15.421
7770,0.807464,307.671,0.137729,57.1545,0.0548069,15.423
7771,0.807464,307.711,0.137729,57.162,0.0548069,15.425
7772,0.807464,307.751,0.137729,57.1694,0.0548069,15.4271
7773,0.807464,307.79,0.137729,57.1769,0.0548069,15.4291
7774,0.807464,307.83,0.137729,57.1843,0.0548069,15.4311
7775,0.807464,307.87,0.137729,57.1918,0.0548069,15.4331
7776,0.807464,307.909,0.137729,57.1992,0.0548069,15.4351
7777,0.807464,307.949,0.137729,57.2067,0.0548069,15.4372
7778,0.807464,307.989,0.137729,57.2142,0.0548069,15.4392
7779,0.807464,308.029,0.137729,57.2216,0.0548069,15.4412
7780,0.807464,308.068,0.137729,57.2291,0.0548069,15.4432
7781,0.807464,308.108,0.137729,57.2365,0.0548069,15.4453
7782,0.807464,308.148,0.137729,57.244,0.0548069,15.4473
7783,0.807464,308.187,0.137729,57.2514,0.0548069,15.4493
7784,0.807464,308.227,0.137729,57.2589,0.0548069,15.4513
7785,0.807464,308.267,0.137729,57.2664,0.0548069,15.4533
7786,0.807464,308.307,0.137729,57.2738,0.0548069,15.4554
7787,0.807464,308.346,0.137729,57.2813,0.0548069,15.4574
7788,0.807464,308.386,0.137729,57.2887,0.0548069,15.4594
7789,0.807464,308.426,0.137729,57.2962,0.0548069,15.4614
7790,0.807464,308.465,0.137729,57.3036,0.0548069,15.4635
7791,0.807464,308.505,0.137729,57.3111,0.0548069,15.4655
7792,0.807464,308.545,0.137729,57.3185,0.0548069,15.4675
7793,0.807464,308.585,0.137729,57.326,0.0548069,15.4695
7794,0.807464,308.624,0.137729,57.3335,0.0548069,15.4715
7795,0.807464,308.664,0.137729,57.3409,0.0548069,15.4736
7796,0.807464,308.704,0.137729,57.3484,0.0548069,15.4756
7797,0.807464,308.743,0.137729,57.3558,0.0548069,15.4776
7798,0.807464,308.783,0.137729,57.3633,0.0548069,15.4796
7799,0.807464,308.823,0.137729,57.3707,0.0548069,15.4817
7800,0.807464,308.863,0.137729,57.3782,0.0548069,15.4837
7801,0.807464,308.902,0.137729,57.3857,0.0548069,15.4857
7802,0.807464,308.942,0.137729,57.3931,0.0548069,15.4877
7803,0.807464,308.982,0.137729,57.4006,0.0548069,15.4897
7804,0.807464,309.021,0.137729,57.408,0.0548069,15.4918
7805,0.807464,309.061,0.137729,57.4155,0.0548069,15.4938
7806,0.807464,309.101,0.137729,57.4229,0.0548069,15.4958
7807,0.807464,309.141,0.137729,57.4304,0.0548069,15.4978
7808,0.807464,309.18,0.137729,57.4378,0.0548069,15.4999
7809,0.807464,309.22,0.137729,57.4453,0.0548069,15.5019
7810,0.807464,309.26,0.137729,57.4528,0.0548069,15.5039
7811,0.807464,309.299,0.137729,57.4602,0.0548069,15.5059
7812,0.807464,309.339,0.137729,57.4677,0.0548069,15.5079
7813,0.807464,309.379,0.137729,57.4751,0.0548069,15.51
7814,0.807464,309.419,0.137729,57.4826,0.0548069,15.512
7815,0.807464,309.458,0.137729,57.49,0.0548069,15.514
7816,0.807464,309.498,0.137729,57.4975,0.0548069,15.516
7817,0.807464,309.538,0.137729,57.505,0.0548069,15.5181
7818,0.807464,309.577,0.137729,57.5124,0.0548069,15.5201
7819,0.807464,309.617,0.137729,57.5199,0.0548069,15.5221
7820,0.807464,309.657,0.137729,57.5273,0.0548069,15.5241
7821,0.807464,309.697,0.137729,57.5348,0.0548069,15.5262
7822,0.807464,309.736,0.137729,57.5422,0.0548069,15.5282
7823,0.807464,309.776,0.137729,57.5497,0.0548069,15.5302
7824,0.807464,309.816,0.137729,57.5572,0.0548069,15.5322
7825,0.807464,309.855,0.137729,57.5646,0.0548069,15.5342
7826,0.807464,309.895,0.137729,57.5721,0.0548069,15.5363
7827,0.807464,309.935,0.137729,57.5795,0.0548069,15.5383
7828,0.807464,309.974,0.137729,57.587,0.0548069,15.5403
7829,0.807464,310.014,0.137729,57.5944,0.0548069,15.5423
7830,0.807464,310.054,0.137729,57.6019,0.0548069,15.5444
7831,0.807464,310.094,0.137729,57.6093,0.0548069,15.5464
7832,0.807464,310.133,0.137729,57.6168,0.0548069,15.5484
7833,0.807464,310.173,0.137729,57.6243,0.0548069,15.5504
7834,0.807464,310.213,0.137729,57.6317,0.0548069,15.5524
7835,0.807464,310.252,0.137729,57.6392,0.0548069,15.5545
7836,0.807464,310.292,0.137729,57.6466,0.0548069,15.5565
7837,0.807464,310.332,0.137729,57.6541,0.0548069,15.5585
7838,0.807464,310.372,0.137729,57.6615,0.0548069,15.5605
7839,0.807464,310.411,0.137729,57.669,0.0548069,15.5626
7840,0.807464,310.451,0.137729,57.6765,0.0548069,15.5646
7841,0.807464,310.491,0.137729,57.6839,0.0548069,15.5666
7842,0.807464,310.53,0.137729,57.6914,0.0548069,15.5686
7843,0.807464,310.57,0.137729,57.6988,0.0548069,15.5706
7844,0.807464,310.61,0.137729,57.7063,0.0548069,15.5727
7845,0.807464,310.65,0.137729,57.7137,0.0548069,15.5747
7846,0.807464,310.689,0.137729,57.7212,0.0548069,15.5767
7847,0.807464,310.729,0.137729,57.7286,0.0548069,15.5787
7848,0.807464,310.769,0.137729,57.7361,0.0548069,15.5808
7849,0.807464,310.808,0.137729,57.7436,0.0548069,15.5828
7850,0.807464,310.848,0.137729,57.751,0.0548069,15.5848
7851,0.807464,310.888,0.137729,57.7585,0.0548069,15.5868
7852,0.807464,310.928,0.137729,57.7659,0.0548069,15.5888
7853,0.807464,310.967,0.137729,57.7734,0.0548069,15.5909
7854,0.807464,311.007,0.137729,57.7808,0.0548069,15.5929
7855,0.807464,311.047,0.137729,57.7883,0.0548069,15.5949
7856,0.807464,311.086,0.137729,57.7958,0.0548069,15.5969
7857,0.807464,311.126,0.137729,57.8032,0.0548069,15.599
7858,0.807464,311.166,0.137729,57.8107,0.0548069,15.601
7859,0.807464,311.206,0.137729,57.8181,0.0548069,15.603
7860,0.807464,311.245,0.137729,57.8256,0.0548069,15.605
7861,0.807464,311.285,0.137729,57.833,0.0548069,15.607
7862,0.807464,311.325,0.137729,57.8405,0.0548069,15.6091
7863,0.807464,311.364,0.137729,57.8479,0.0548069,15.6111
7864,0.807464,311.404,0.137729,57.8554,0.0548069,15.6131
7865,0.807464,311.444,0.137729,57.8629,0.0548069,15.6151
7866,0.807464,311.484,0.137729,57.8703,0.0548069,15.6172
7867,0.807464,311.523,0.137729,57.8778,0.0548069,15.6192
7868,0.807464,311.563,0.137729,57.8852,0.0548069,15.6212
7869,0.807464,311.603,0.137729,57.8927,0.0548069,15.6232
7870,0.807464,311.642,0.137729,57.9001,0.0548069,15.6252
7871,0.807464,311.682,0.137729,57.9076,0.0548069,15.6273
7872,0.807464,311.722,0.137729,57.9151,0.0548069,15.6293
7873,0.807464,311.762,0.137729,57.9225,0.0548069,15.6313
7874,0.807464,311.801,0.137729,57.93,0.0548069,15.6333
