t,T+R,N_0,N_1,N_2,N_3
4716,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4717,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4718,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4719,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4720,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4721,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4722,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4723,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4724,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4725,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4726,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4727,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4728,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4729,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4730,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4731,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4732,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4733,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4734,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4735,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4736,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4737,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4738,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4739,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4740,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4741,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4742,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4743,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4744,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4745,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4746,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4747,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4748,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4749,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4750,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4751,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4752,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4753,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4754,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4755,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4756,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4757,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4758,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4759,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4760,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4761,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4762,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4763,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4764,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4765,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4766,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4767,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4768,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4769,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4770,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4771,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4772,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4773,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4774,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4775,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4776,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4777,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4778,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4779,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4780,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4781,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4782,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4783,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4784,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4785,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4786,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4787,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4788,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4789,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4790,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4791,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4792,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4793,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4794,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4795,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4796,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4797,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4798,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4799,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4800,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4801,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4802,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4803,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4804,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4805,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4806,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4807,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4808,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4809,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4810,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4811,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4812,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4813,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4814,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4815,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4816,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4817,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4818,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4819,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4820,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4821,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4822,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4823,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4824,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4825,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4826,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4827,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4828,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4829,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4830,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4831,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4832,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4833,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4834,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4835,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4836,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4837,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4838,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4839,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4840,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4841,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4842,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4843,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4844,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4845,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4846,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4847,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4848,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4849,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4850,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4851,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4852,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4853,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4854,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4855,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4856,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4857,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4858,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4859,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4860,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4861,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4862,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4863,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4864,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4865,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4866,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4867,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4868,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4869,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4870,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4871,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4872,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4873,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4874,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4875,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4876,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4877,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4878,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4879,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4880,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4881,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4882,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4883,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4884,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4885,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4886,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4887,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4888,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4889,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4890,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4891,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4892,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4893,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4894,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4895,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4896,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4897,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4898,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4899,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4900,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4901,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4902,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4903,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4904,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4905,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4906,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4907,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4908,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4909,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4910,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4911,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4912,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4913,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4914,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4915,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4916,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4917,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4918,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4919,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4920,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4921,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4922,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4923,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4924,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4925,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4926,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4927,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4928,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4929,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4930,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4931,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4932,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4933,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4934,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4935,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4936,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4937,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4938,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4939,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4940,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4941,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4942,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4943,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4944,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4945,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4946,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4947,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4948,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4949,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4950,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4951,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4952,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4953,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4954,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4955,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4956,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4957,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4958,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4959,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4960,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4961,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4962,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4963,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4964,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4965,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4966,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4967,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4968,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4969,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4970,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4971,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4972,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4973,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4974,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4975,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4976,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4977,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4978,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4979,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4980,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4981,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4982,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4983,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4984,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4985,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4986,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4987,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4988,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4989,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4990,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4991,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4992,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4993,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4994,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4995,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4996,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4997,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4998,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
4999,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5000,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5001,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5002,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5003,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5004,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5005,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5006,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5007,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5008,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5009,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5010,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5011,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5012,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5013,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5014,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5015,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5016,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5017,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5018,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5019,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5020,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5021,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5022,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5023,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5024,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5025,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5026,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5027,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5028,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5029,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5030,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5031,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5032,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5033,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5034,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5035,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5036,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5037,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5038,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5039,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5040,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5041,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5042,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5043,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5044,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5045,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5046,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5047,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5048,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5049,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5050,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5051,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5052,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5053,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5054,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5055,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5056,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5057,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5058,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5059,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5060,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5061,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5062,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5063,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5064,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5065,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5066,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5067,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5068,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5069,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5070,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5071,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5072,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5073,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5074,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5075,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5076,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5077,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5078,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5079,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5080,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5081,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5082,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5083,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5084,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5085,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5086,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5087,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5088,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5089,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5090,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5091,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5092,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5093,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5094,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5095,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5096,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5097,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5098,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5099,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5100,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5101,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5102,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5103,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5104,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5105,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5106,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5107,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5108,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5109,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5110,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5111,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5112,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5113,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5114,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5115,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5116,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5117,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5118,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5119,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5120,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5121,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5122,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5123,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5124,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5125,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5126,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5127,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5128,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5129,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5130,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5131,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5132,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5133,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5134,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5135,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5136,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5137,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
5138,0.999136,0.959068,0.0385381,0.00147309,5.70784e-05
