t,T+R,N_0,N_1,N_2
6081,0.999137,0.959058,0.0385547,0.00152524
6082,0.999137,0.959058,0.0385547,0.00152524
6083,0.999137,0.959058,0.0385547,0.00152524
6084,0.999137,0.959058,0.0385547,0.00152524
6085,0.999137,0.959058,0.0385547,0.00152524
6086,0.999137,0.959058,0.0385547,0.00152524
6087,0.999137,0.959058,0.0385547,0.00152524
6088,0.999137,0.959058,0.0385547,0.00152524
6089,0.999137,0.959058,0.0385547,0.00152524
6090,0.999137,0.959058,0.0385547,0.00152524
6091,0.999137,0.959058,0.0385547,0.00152524
6092,0.999137,0.959058,0.0385547,0.00152524
6093,0.999137,0.959058,0.0385547,0.00152524
6094,0.999137,0.959058,0.0385547,0.00152524
6095,0.999137,0.959058,0.0385547,0.00152524
6096,0.999137,0.959058,0.0385547,0.00152524
6097,0.999137,0.959058,0.0385547,0.00152524
6098,0.999137,0.959058,0.0385547,0.00152524
6099,0.999137,0.959058,0.0385547,0.00152524
6100,0.999137,0.959058,0.0385547,0.00152524
6101,0.999137,0.959058,0.0385547,0.00152524
6102,0.999137,0.959058,0.0385547,0.00152524
6103,0.999137,0.959058,0.0385547,0.00152524
6104,0.999137,0.959058,0.0385547,0.00152524
6105,0.999137,0.959058,0.0385547,0.00152524
6106,0.999137,0.959058,0.0385547,0.00152524
6107,0.999137,0.959058,0.0385547,0.00152524
6108,0.999137,0.959058,0.0385547,0.00152524
6109,0.999137,0.959058,0.0385547,0.00152524
6110,0.999137,0.959058,0.0385547,0.00152524
6111,0.999137,0.959058,0.0385547,0.00152524
6112,0.999137,0.959058,0.0385547,0.00152524
6113,0.999137,0.959058,0.0385547,0.00152524
6114,0.999137,0.959058,0.0385547,0.00152524
6115,0.999137,0.959058,0.0385547,0.00152524
6116,0.999137,0.959058,0.0385547,0.00152524
6117,0.999137,0.959058,0.0385547,0.00152524
6118,0.999137,0.959058,0.0385547,0.00152524
6119,0.999137,0.959058,0.0385547,0.00152524
6120,0.999137,0.959058,0.0385547,0.00152524
6121,0.999137,0.959058,0.0385547,0.00152524
6122,0.999137,0.959058,0.0385547,0.00152524
6123,0.999137,0.959058,0.0385547,0.00152524
6124,0.999137,0.959058,0.0385547,0.00152524
6125,0.999137,0.959058,0.0385547,0.00152524
6126,0.999137,0.959058,0.0385547,0.00152524
6127,0.999137,0.959058,0.0385547,0.00152524
6128,0.999137,0.959058,0.0385547,0.00152524
6129,0.999137,0.959058,0.0385547,0.00152524
6130,0.999137,0.959058,0.0385547,0.00152524
6131,0.999137,0.959058,0.0385547,0.00152524
6132,0.999137,0.959058,0.0385547,0.00152524
6133,0.999137,0.959058,0.0385547,0.00152524
6134,0.999137,0.959058,0.0385547,0.00152524
6135,0.999137,0.959058,0.0385547,0.00152524
6136,0.999137,0.959058,0.0385547,0.00152524
6137,0.999137,0.959058,0.0385547,0.00152524
6138,0.999137,0.959058,0.0385547,0.00152524
6139,0.999137,0.959058,0.0385547,0.00152524
6140,0.999137,0.959058,0.0385547,0.00152524
6141,0.999137,0.959058,0.0385547,0.00152524
6142,0.999137,0.959058,0.0385547,0.00152524
6143,0.999137,0.959058,0.0385547,0.00152524
6144,0.999137,0.959058,0.0385547,0.00152524
6145,0.999137,0.959058,0.0385547,0.00152524
6146,0.999137,0.959058,0.0385547,0.00152524
6147,0.999137,0.959058,0.0385547,0.00152524
6148,0.999137,0.959058,0.0385547,0.00152524
6149,0.999137,0.959058,0.0385547,0.00152524
6150,0.999137,0.959058,0.0385547,0.00152524
6151,0.999137,0.959058,0.0385547,0.00152524
6152,0.999137,0.959058,0.0385547,0.00152524
6153,0.999137,0.959058,0.0385547,0.00152524
6154,0.999137,0.959058,0.0385547,0.00152524
6155,0.999137,0.959058,0.0385547,0.00152524
6156,0.999137,0.959058,0.0385547,0.00152524
6157,0.999137,0.959058,0.0385547,0.00152524
6158,0.999137,0.959058,0.0385547,0.00152524
6159,0.999137,0.959058,0.0385547,0.00152524
6160,0.999137,0.959058,0.0385547,0.00152524
6161,0.999137,0.959058,0.0385547,0.00152524
6162,0.999137,0.959058,0.0385547,0.00152524
6163,0.999137,0.959058,0.0385547,0.00152524
6164,0.999137,0.959058,0.0385547,0.00152524
6165,0.999137,0.959058,0.0385547,0.00152524
6166,0.999137,0.959058,0.0385547,0.00152524
6167,0.999137,0.959058,0.0385547,0.00152524
6168,0.999137,0.959058,0.0385547,0.00152524
6169,0.999137,0.959058,0.0385547,0.00152524
6170,0.999137,0.959058,0.0385547,0.00152524
6171,0.999137,0.959058,0.0385547,0.00152524
6172,0.999137,0.959058,0.0385547,0.00152524
6173,0.999137,0.959058,0.0385547,0.00152524
6174,0.999137,0.959058,0.0385547,0.00152524
6175,0.999137,0.959058,0.0385547,0.00152524
6176,0.999137,0.959058,0.0385547,0.00152524
6177,0.999137,0.959058,0.0385547,0.00152524
6178,0.999137,0.959058,0.0385547,0.00152524
6179,0.999137,0.959058,0.0385547,0.00152524
6180,0.999137,0.959058,0.0385547,0.00152524
6181,0.999137,0.959058,0.0385547,0.00152524
6182,0.999137,0.959058,0.0385547,0.00152524
6183,0.999137,0.959058,0.0385547,0.00152524
6184,0.999137,0.959058,0.0385547,0.00152524
6185,0.999137,0.959058,0.0385547,0.00152524
6186,0.999137,0.959058,0.0385547,0.00152524
6187,0.999137,0.959058,0.0385547,0.00152524
6188,0.999137,0.959058,0.0385547,0.00152524
6189,0.999137,0.959058,0.0385547,0.00152524
6190,0.999137,0.959058,0.0385547,0.00152524
6191,0.999137,0.959058,0.0385547,0.00152524
6192,0.999137,0.959058,0.0385547,0.00152524
6193,0.999137,0.959058,0.0385547,0.00152524
6194,0.999137,0.959058,0.0385547,0.00152524
6195,0.999137,0.959058,0.0385547,0.00152524
6196,0.999137,0.959058,0.0385547,0.00152524
6197,0.999137,0.959058,0.0385547,0.00152524
6198,0.999137,0.959058,0.0385547,0.00152524
6199,0.999137,0.959058,0.0385547,0.00152524
6200,0.999137,0.959058,0.0385547,0.00152524
6201,0.999137,0.959058,0.0385547,0.00152524
6202,0.999137,0.959058,0.0385547,0.00152524
6203,0.999137,0.959058,0.0385547,0.00152524
6204,0.999137,0.959058,0.0385547,0.00152524
6205,0.999137,0.959058,0.0385547,0.00152524
6206,0.999137,0.959058,0.0385547,0.00152524
6207,0.999137,0.959058,0.0385547,0.00152524
6208,0.999137,0.959058,0.0385547,0.00152524
6209,0.999137,0.959058,0.0385547,0.00152524
6210,0.999137,0.959058,0.0385547,0.00152524
6211,0.999137,0.959058,0.0385547,0.00152524
6212,0.999137,0.959058,0.0385547,0.00152524
6213,0.999137,0.959058,0.0385547,0.00152524
6214,0.999137,0.959058,0.0385547,0.00152524
6215,0.999137,0.959058,0.0385547,0.00152524
6216,0.999137,0.959058,0.0385547,0.00152524
6217,0.999137,0.959058,0.0385547,0.00152524
6218,0.999137,0.959058,0.0385547,0.00152524
6219,0.999137,0.959058,0.0385547,0.00152524
6220,0.999137,0.959058,0.0385547,0.00152524
6221,0.999137,0.959058,0.0385547,0.00152524
6222,0.999137,0.959058,0.0385547,0.00152524
6223,0.999137,0.959058,0.0385547,0.00152524
6224,0.999137,0.959058,0.0385547,0.00152524
6225,0.999137,0.959058,0.0385547,0.00152524
6226,0.999137,0.959058,0.0385547,0.00152524
6227,0.999137,0.959058,0.0385547,0.00152524
6228,0.999137,0.959058,0.0385547,0.00152524
6229,0.999137,0.959058,0.0385547,0.00152524
6230,0.999137,0.959058,0.0385547,0.00152524
6231,0.999137,0.959058,0.0385547,0.00152524
6232,0.999137,0.959058,0.0385547,0.00152524
6233,0.999137,0.959058,0.0385547,0.00152524
6234,0.999137,0.959058,0.0385547,0.00152524
6235,0.999137,0.959058,0.0385547,0.00152524
6236,0.999137,0.959058,0.0385547,0.00152524
6237,0.999137,0.959058,0.0385547,0.00152524
6238,0.999137,0.959058,0.0385547,0.00152524
6239,0.999137,0.959058,0.0385547,0.00152524
6240,0.999137,0.959058,0.0385547,0.00152524
6241,0.999137,0.959058,0.0385547,0.00152524
6242,0.999137,0.959058,0.0385547,0.00152524
6243,0.999137,0.959058,0.0385547,0.00152524
6244,0.999137,0.959058,0.0385547,0.00152524
6245,0.999137,0.959058,0.0385547,0.00152524
6246,0.999137,0.959058,0.0385547,0.00152524
6247,0.999137,0.959058,0.0385547,0.00152524
6248,0.999137,0.959058,0.0385547,0.00152524
6249,0.999137,0.959058,0.0385547,0.00152524
6250,0.999137,0.959058,0.0385547,0.00152524
6251,0.999137,0.959058,0.0385547,0.00152524
6252,0.999137,0.959058,0.0385547,0.00152524
6253,0.999137,0.959058,0.0385547,0.00152524
6254,0.999137,0.959058,0.0385547,0.00152524
6255,0.999137,0.959058,0.0385547,0.00152524
6256,0.999137,0.959058,0.0385547,0.00152524
6257,0.999137,0.959058,0.0385547,0.00152524
6258,0.999137,0.959058,0.0385547,0.00152524
6259,0.999137,0.959058,0.0385547,0.00152524
6260,0.999137,0.959058,0.0385547,0.00152524
6261,0.999137,0.959058,0.0385547,0.00152524
6262,0.999137,0.959058,0.0385547,0.00152524
6263,0.999137,0.959058,0.0385547,0.00152524
6264,0.999137,0.959058,0.0385547,0.00152524
6265,0.999137,0.959058,0.0385547,0.00152524
6266,0.999137,0.959058,0.0385547,0.00152524
6267,0.999137,0.959058,0.0385547,0.00152524
6268,0.999137,0.959058,0.0385547,0.00152524
6269,0.999137,0.959058,0.0385547,0.00152524
6270,0.999137,0.959058,0.0385547,0.00152524
6271,0.999137,0.959058,0.0385547,0.00152524
6272,0.999137,0.959058,0.0385547,0.00152524
6273,0.999137,0.959058,0.0385547,0.00152524
6274,0.999137,0.959058,0.0385547,0.00152524
6275,0.999137,0.959058,0.0385547,0.00152524
6276,0.999137,0.959058,0.0385547,0.00152524
6277,0.999137,0.959058,0.0385547,0.00152524
6278,0.999137,0.959058,0.0385547,0.00152524
6279,0.999137,0.959058,0.0385547,0.00152524
6280,0.999137,0.959058,0.0385547,0.00152524
6281,0.999137,0.959058,0.0385547,0.00152524
6282,0.999137,0.959058,0.0385547,0.00152524
6283,0.999137,0.959058,0.0385547,0.00152524
6284,0.999137,0.959058,0.0385547,0.00152524
6285,0.999137,0.959058,0.0385547,0.00152524
6286,0.999137,0.959058,0.0385547,0.00152524
6287,0.999137,0.959058,0.0385547,0.00152524
6288,0.999137,0.959058,0.0385547,0.00152524
6289,0.999137,0.959058,0.0385547,0.00152524
6290,0.999137,0.959058,0.0385547,0.00152524
6291,0.999137,0.959058,0.0385547,0.00152524
6292,0.999137,0.959058,0.0385547,0.00152524
6293,0.999137,0.959058,0.0385547,0.00152524
6294,0.999137,0.959058,0.0385547,0.00152524
6295,0.999137,0.959058,0.0385547,0.00152524
6296,0.999137,0.959058,0.0385547,0.00152524
6297,0.999137,0.959058,0.0385547,0.00152524
6298,0.999137,0.959058,0.0385547,0.00152524
6299,0.999137,0.959058,0.0385547,0.00152524
6300,0.999137,0.959058,0.0385547,0.00152524
6301,0.999137,0.959058,0.0385547,0.00152524
6302,0.999137,0.959058,0.0385547,0.00152524
6303,0.999137,0.959058,0.0385547,0.00152524
6304,0.999137,0.959058,0.0385547,0.00152524
6305,0.999137,0.959058,0.0385547,0.00152524
6306,0.999137,0.959058,0.0385547,0.00152524
6307,0.999137,0.959058,0.0385547,0.00152524
6308,0.999137,0.959058,0.0385547,0.00152524
6309,0.999137,0.959058,0.0385547,0.00152524
6310,0.999137,0.959058,0.0385547,0.00152524
6311,0.999137,0.959058,0.0385547,0.00152524
6312,0.999137,0.959058,0.0385547,0.00152524
6313,0.999137,0.959058,0.0385547,0.00152524
6314,0.999137,0.959058,0.0385547,0.00152524
6315,0.999137,0.959058,0.0385547,0.00152524
6316,0.999137,0.959058,0.0385547,0.00152524
6317,0.999137,0.959058,0.0385547,0.00152524
6318,0.999137,0.959058,0.0385547,0.00152524
6319,0.999137,0.959058,0.0385547,0.00152524
6320,0.999137,0.959058,0.0385547,0.00152524
6321,0.999137,0.959058,0.0385547,0.00152524
6322,0.999137,0.959058,0.0385547,0.00152524
6323,0.999137,0.959058,0.0385547,0.00152524
6324,0.999137,0.959058,0.0385547,0.00152524
6325,0.999137,0.959058,0.0385547,0.00152524
6326,0.999137,0.959058,0.0385547,0.00152524
6327,0.999137,0.959058,0.0385547,0.00152524
6328,0.999137,0.959058,0.0385547,0.00152524
6329,0.999137,0.959058,0.0385547,0.00152524
6330,0.999137,0.959058,0.0385547,0.00152524
6331,0.999137,0.959058,0.0385547,0.00152524
6332,0.999137,0.959058,0.0385547,0.00152524
6333,0.999137,0.959058,0.0385547,0.00152524
6334,0.999137,0.959058,0.0385547,0.00152524
6335,0.999137,0.959058,0.0385547,0.00152524
6336,0.999137,0.959058,0.0385547,0.00152524
6337,0.999137,0.959058,0.0385547,0.00152524
6338,0.999137,0.959058,0.0385547,0.00152524
6339,0.999137,0.959058,0.0385547,0.00152524
6340,0.999137,0.959058,0.0385547,0.00152524
6341,0.999137,0.959058,0.0385547,0.00152524
6342,0.999137,0.959058,0.0385547,0.00152524
6343,0.999137,0.959058,0.0385547,0.00152524
6344,0.999137,0.959058,0.0385547,0.00152524
6345,0.999137,0.959058,0.0385547,0.00152524
6346,0.999137,0.959058,0.0385547,0.00152524
6347,0.999137,0.959058,0.0385547,0.00152524
6348,0.999137,0.959058,0.0385547,0.00152524
6349,0.999137,0.959058,0.0385547,0.00152524
6350,0.999137,0.959058,0.0385547,0.00152524
6351,0.999137,0.959058,0.0385547,0.00152524
6352,0.999137,0.959058,0.0385547,0.00152524
6353,0.999137,0.959058,0.0385547,0.00152524
6354,0.999137,0.959058,0.0385547,0.00152524
6355,0.999137,0.959058,0.0385547,0.00152524
6356,0.999137,0.959058,0.0385547,0.00152524
6357,0.999137,0.959058,0.0385547,0.00152524
6358,0.999137,0.959058,0.0385547,0.00152524
6359,0.999137,0.959058,0.0385547,0.00152524
6360,0.999137,0.959058,0.0385547,0.00152524
6361,0.999137,0.959058,0.0385547,0.00152524
6362,0.999137,0.959058,0.0385547,0.00152524
6363,0.999137,0.959058,0.0385547,0.00152524
6364,0.999137,0.959058,0.0385547,0.00152524
6365,0.999137,0.959058,0.0385547,0.00152524
6366,0.999137,0.959058,0.0385547,0.00152524
6367,0.999137,0.959058,0.0385547,0.00152524
6368,0.999137,0.959058,0.0385547,0.00152524
6369,0.999137,0.959058,0.0385547,0.00152524
6370,0.999137,0.959058,0.0385547,0.00152524
6371,0.999137,0.959058,0.0385547,0.00152524
6372,0.999137,0.959058,0.0385547,0.00152524
6373,0.999137,0.959058,0.0385547,0.00152524
6374,0.999137,0.959058,0.0385547,0.00152524
6375,0.999137,0.959058,0.0385547,0.00152524
6376,0.999137,0.959058,0.0385547,0.00152524
6377,0.999137,0.959058,0.0385547,0.00152524
6378,0.999137,0.959058,0.0385547,0.00152524
6379,0.999137,0.959058,0.0385547,0.00152524
6380,0.999137,0.959058,0.0385547,0.00152524
6381,0.999137,0.959058,0.0385547,0.00152524
6382,0.999137,0.959058,0.0385547,0.00152524
6383,0.999137,0.959058,0.0385547,0.00152524
6384,0.999137,0.959058,0.0385547,0.00152524
6385,0.999137,0.959058,0.0385547,0.00152524
6386,0.999137,0.959058,0.0385547,0.00152524
6387,0.999137,0.959058,0.0385547,0.00152524
6388,0.999137,0.959058,0.0385547,0.00152524
6389,0.999137,0.959058,0.0385547,0.00152524
6390,0.999137,0.959058,0.0385547,0.00152524
6391,0.999137,0.959058,0.0385547,0.00152524
6392,0.999137,0.959058,0.0385547,0.00152524
6393,0.999137,0.959058,0.0385547,0.00152524
6394,0.999137,0.959058,0.0385547,0.00152524
6395,0.999137,0.959058,0.0385547,0.00152524
6396,0.999137,0.959058,0.0385547,0.00152524
6397,0.999137,0.959058,0.0385547,0.00152524
6398,0.999137,0.959058,0.0385547,0.00152524
6399,0.999137,0.959058,0.0385547,0.00152524
6400,0.999137,0.959058,0.0385547,0.00152524
6401,0.999137,0.959058,0.0385547,0.00152524
6402,0.999137,0.959058,0.0385547,0.00152524
6403,0.999137,0.959058,0.0385547,0.00152524
6404,0.999137,0.959058,0.0385547,0.00152524
6405,0.999137,0.959058,0.0385547,0.00152524
6406,0.999137,0.959058,0.0385547,0.00152524
6407,0.999137,0.959058,0.0385547,0.00152524
6408,0.999137,0.959058,0.0385547,0.00152524
6409,0.999137,0.959058,0.0385547,0.00152524
6410,0.999137,0.959058,0.0385547,0.00152524
6411,0.999137,0.959058,0.0385547,0.00152524
6412,0.999137,0.959058,0.0385547,0.00152524
6413,0.999137,0.959058,0.0385547,0.00152524
6414,0.999137,0.959058,0.0385547,0.00152524
6415,0.999137,0.959058,0.0385547,0.00152524
6416,0.999137,0.959058,0.0385547,0.00152524
6417,0.999137,0.959058,0.0385547,0.00152524
6418,0.999137,0.959058,0.0385547,0.00152524
6419,0.999137,0.959058,0.0385547,0.00152524
6420,0.999137,0.959058,0.0385547,0.00152524
6421,0.999137,0.959058,0.0385547,0.00152524
6422,0.999137,0.959058,0.0385547,0.00152524
6423,0.999137,0.959058,0.0385547,0.00152524
6424,0.999137,0.959058,0.0385547,0.00152524
6425,0.999137,0.959058,0.0385547,0.00152524
6426,0.999137,0.959058,0.0385547,0.00152524
6427,0.999137,0.959058,0.0385547,0.00152524
6428,0.999137,0.959058,0.0385547,0.00152524
6429,0.999137,0.959058,0.0385547,0.00152524
6430,0.999137,0.959058,0.0385547,0.00152524
6431,0.999137,0.959058,0.0385547,0.00152524
6432,0.999137,0.959058,0.0385547,0.00152524
6433,0.999137,0.959058,0.0385547,0.00152524
6434,0.999137,0.959058,0.0385547,0.00152524
6435,0.999137,0.959058,0.0385547,0.00152524
6436,0.999137,0.959058,0.0385547,0.00152524
6437,0.999137,0.959058,0.0385547,0.00152524
6438,0.999137,0.959058,0.0385547,0.00152524
6439,0.999137,0.959058,0.0385547,0.00152524
6440,0.999137,0.959058,0.0385547,0.00152524
6441,0.999137,0.959058,0.0385547,0.00152524
6442,0.999137,0.959058,0.0385547,0.00152524
6443,0.999137,0.959058,0.0385547,0.00152524
6444,0.999137,0.959058,0.0385547,0.00152524
6445,0.999137,0.959058,0.0385547,0.00152524
6446,0.999137,0.959058,0.0385547,0.00152524
6447,0.999137,0.959058,0.0385547,0.00152524
6448,0.999137,0.959058,0.0385547,0.00152524
6449,0.999137,0.959058,0.0385547,0.00152524
6450,0.999137,0.959058,0.0385547,0.00152524
6451,0.999137,0.959058,0.0385547,0.00152524
6452,0.999137,0.959058,0.0385547,0.00152524
6453,0.999137,0.959058,0.0385547,0.00152524
6454,0.999137,0.959058,0.0385547,0.00152524
6455,0.999137,0.959058,0.0385547,0.00152524
6456,0.999137,0.959058,0.0385547,0.00152524
6457,0.999137,0.959058,0.0385547,0.00152524
6458,0.999137,0.959058,0.0385547,0.00152524
6459,0.999137,0.959058,0.0385547,0.00152524
6460,0.999137,0.959058,0.0385547,0.00152524
6461,0.999137,0.959058,0.0385547,0.00152524
6462,0.999137,0.959058,0.0385547,0.00152524
6463,0.999137,0.959058,0.0385547,0.00152524
6464,0.999137,0.959058,0.0385547,0.00152524
6465,0.999137,0.959058,0.0385547,0.00152524
6466,0.999137,0.959058,0.0385547,0.00152524
6467,0.999137,0.959058,0.0385547,0.00152524
6468,0.999137,0.959058,0.0385547,0.00152524
6469,0.999137,0.959058,0.0385547,0.00152524
6470,0.999137,0.959058,0.0385547,0.00152524
6471,0.999137,0.959058,0.0385547,0.00152524
6472,0.999137,0.959058,0.0385547,0.00152524
6473,0.999137,0.959058,0.0385547,0.00152524
6474,0.999137,0.959058,0.0385547,0.00152524
6475,0.999137,0.959058,0.0385547,0.00152524
6476,0.999137,0.959058,0.0385547,0.00152524
6477,0.999137,0.959058,0.0385547,0.00152524
6478,0.999137,0.959058,0.0385547,0.00152524
6479,0.999137,0.959058,0.0385547,0.00152524
6480,0.999137,0.959058,0.0385547,0.00152524
6481,0.999137,0.959058,0.0385547,0.00152524
6482,0.999137,0.959058,0.0385547,0.00152524
6483,0.999137,0.959058,0.0385547,0.00152524
6484,0.999137,0.959058,0.0385547,0.00152524
6485,0.999137,0.959058,0.0385547,0.00152524
6486,0.999137,0.959058,0.0385547,0.00152524
6487,0.999137,0.959058,0.0385547,0.00152524
6488,0.999137,0.959058,0.0385547,0.00152524
6489,0.999137,0.959058,0.0385547,0.00152524
6490,0.999137,0.959058,0.0385547,0.00152524
6491,0.999137,0.959058,0.0385547,0.00152524
6492,0.999137,0.959058,0.0385547,0.00152524
6493,0.999137,0.959058,0.0385547,0.00152524
6494,0.999137,0.959058,0.0385547,0.00152524
6495,0.999137,0.959058,0.0385547,0.00152524
6496,0.999137,0.959058,0.0385547,0.00152524
6497,0.999137,0.959058,0.0385547,0.00152524
6498,0.999137,0.959058,0.0385547,0.00152524
6499,0.999137,0.959058,0.0385547,0.00152524
6500,0.999137,0.959058,0.0385547,0.00152524
6501,0.999137,0.959058,0.0385547,0.00152524
6502,0.999137,0.959058,0.0385547,0.00152524
6503,0.999137,0.959058,0.0385547,0.00152524
6504,0.999137,0.959058,0.0385547,0.00152524
6505,0.999137,0.959058,0.0385547,0.00152524
6506,0.999137,0.959058,0.0385547,0.00152524
6507,0.999137,0.959058,0.0385547,0.00152524
6508,0.999137,0.959058,0.0385547,0.00152524
6509,0.999137,0.959058,0.0385547,0.00152524
6510,0.999137,0.959058,0.0385547,0.00152524
6511,0.999137,0.959058,0.0385547,0.00152524
6512,0.999137,0.959058,0.0385547,0.00152524
6513,0.999137,0.959058,0.0385547,0.00152524
6514,0.999137,0.959058,0.0385547,0.00152524
6515,0.999137,0.959058,0.0385547,0.00152524
6516,0.999137,0.959058,0.0385547,0.00152524
6517,0.999137,0.959058,0.0385547,0.00152524
6518,0.999137,0.959058,0.0385547,0.00152524
6519,0.999137,0.959058,0.0385547,0.00152524
6520,0.999137,0.959058,0.0385547,0.00152524
6521,0.999137,0.959058,0.0385547,0.00152524
6522,0.999137,0.959058,0.0385547,0.00152524
6523,0.999137,0.959058,0.0385547,0.00152524
6524,0.999137,0.959058,0.0385547,0.00152524
6525,0.999137,0.959058,0.0385547,0.00152524
6526,0.999137,0.959058,0.0385547,0.00152524
6527,0.999137,0.959058,0.0385547,0.00152524
6528,0.999137,0.959058,0.0385547,0.00152524
6529,0.999137,0.959058,0.0385547,0.00152524
6530,0.999137,0.959058,0.0385547,0.00152524
6531,0.999137,0.959058,0.0385547,0.00152524
6532,0.999137,0.959058,0.0385547,0.00152524
6533,0.999137,0.959058,0.0385547,0.00152524
6534,0.999137,0.959058,0.0385547,0.00152524
6535,0.999137,0.959058,0.0385547,0.00152524
6536,0.999137,0.959058,0.0385547,0.00152524
6537,0.999137,0.959058,0.0385547,0.00152524
6538,0.999137,0.959058,0.0385547,0.00152524
6539,0.999137,0.959058,0.0385547,0.00152524
6540,0.999137,0.959058,0.0385547,0.00152524
6541,0.999137,0.959058,0.0385547,0.00152524
6542,0.999137,0.959058,0.0385547,0.00152524
6543,0.999137,0.959058,0.0385547,0.00152524
6544,0.999137,0.959058,0.0385547,0.00152524
6545,0.999137,0.959058,0.0385547,0.00152524
6546,0.999137,0.959058,0.0385547,0.00152524
6547,0.999137,0.959058,0.0385547,0.00152524
6548,0.999137,0.959058,0.0385547,0.00152524
6549,0.999137,0.959058,0.0385547,0.00152524
6550,0.999137,0.959058,0.0385547,0.00152524
6551,0.999137,0.959058,0.0385547,0.00152524
6552,0.999137,0.959058,0.0385547,0.00152524
6553,0.999137,0.959058,0.0385547,0.00152524
6554,0.999137,0.959058,0.0385547,0.00152524
6555,0.999137,0.959058,0.0385547,0.00152524
6556,0.999137,0.959058,0.0385547,0.00152524
6557,0.999137,0.959058,0.0385547,0.00152524
6558,0.999137,0.959058,0.0385547,0.00152524
6559,0.999137,0.959058,0.0385547,0.00152524
6560,0.999137,0.959058,0.0385547,0.00152524
6561,0.999137,0.959058,0.0385547,0.00152524
6562,0.999137,0.959058,0.0385547,0.00152524
6563,0.999137,0.959058,0.0385547,0.00152524
6564,0.999137,0.959058,0.0385547,0.00152524
6565,0.999137,0.959058,0.0385547,0.00152524
6566,0.999137,0.959058,0.0385547,0.00152524
6567,0.999137,0.959058,0.0385547,0.00152524
6568,0.999137,0.959058,0.0385547,0.00152524
6569,0.999137,0.959058,0.0385547,0.00152524
6570,0.999137,0.959058,0.0385547,0.00152524
6571,0.999137,0.959058,0.0385547,0.00152524
6572,0.999137,0.959058,0.0385547,0.00152524
6573,0.999137,0.959058,0.0385547,0.00152524
6574,0.999137,0.959058,0.0385547,0.00152524
6575,0.999137,0.959058,0.0385547,0.00152524
6576,0.999137,0.959058,0.0385547,0.00152524
6577,0.999137,0.959058,0.0385547,0.00152524
6578,0.999137,0.959058,0.0385547,0.00152524
6579,0.999137,0.959058,0.0385547,0.00152524
6580,0.999137,0.959058,0.0385547,0.00152524
6581,0.999137,0.959058,0.0385547,0.00152524
6582,0.999137,0.959058,0.0385547,0.00152524
6583,0.999137,0.959058,0.0385547,0.00152524
6584,0.999137,0.959058,0.0385547,0.00152524
6585,0.999137,0.959058,0.0385547,0.00152524
6586,0.999137,0.959058,0.0385547,0.00152524
6587,0.999137,0.959058,0.0385547,0.00152524
6588,0.999137,0.959058,0.0385547,0.00152524
6589,0.999137,0.959058,0.0385547,0.00152524
6590,0.999137,0.959058,0.0385547,0.00152524
6591,0.999137,0.959058,0.0385547,0.00152524
6592,0.999137,0.959058,0.0385547,0.00152524
6593,0.999137,0.959058,0.0385547,0.00152524
6594,0.999137,0.959058,0.0385547,0.00152524
6595,0.999137,0.959058,0.0385547,0.00152524
6596,0.999137,0.959058,0.0385547,0.00152524
6597,0.999137,0.959058,0.0385547,0.00152524
6598,0.999137,0.959058,0.0385547,0.00152524
6599,0.999137,0.959058,0.0385547,0.00152524
6600,0.999137,0.959058,0.0385547,0.00152524
6601,0.999137,0.959058,0.0385547,0.00152524
6602,0.999137,0.959058,0.0385547,0.00152524
6603,0.999137,0.959058,0.0385547,0.00152524
6604,0.999137,0.959058,0.0385547,0.00152524
6605,0.999137,0.959058,0.0385547,0.00152524
6606,0.999137,0.959058,0.0385547,0.00152524
6607,0.999137,0.959058,0.0385547,0.00152524
6608,0.999137,0.959058,0.0385547,0.00152524
6609,0.999137,0.959058,0.0385547,0.00152524
6610,0.999137,0.959058,0.0385547,0.00152524
6611,0.999137,0.959058,0.0385547,0.00152524
6612,0.999137,0.959058,0.0385547,0.00152524
6613,0.999137,0.959058,0.0385547,0.00152524
6614,0.999137,0.959058,0.0385547,0.00152524
6615,0.999137,0.959058,0.0385547,0.00152524
6616,0.999137,0.959058,0.0385547,0.00152524
6617,0.999137,0.959058,0.0385547,0.00152524
6618,0.999137,0.959058,0.0385547,0.00152524
6619,0.999137,0.959058,0.0385547,0.00152524
6620,0.999137,0.959058,0.0385547,0.00152524
6621,0.999137,0.959058,0.0385547,0.00152524
6622,0.999137,0.959058,0.0385547,0.00152524
6623,0.999137,0.959058,0.0385547,0.00152524
6624,0.999137,0.959058,0.0385547,0.00152524
6625,0.999137,0.959058,0.0385547,0.00152524
6626,0.999137,0.959058,0.0385547,0.00152524
6627,0.999137,0.959058,0.0385547,0.00152524
6628,0.999137,0.959058,0.0385547,0.00152524
6629,0.999137,0.959058,0.0385547,0.00152524
6630,0.999137,0.959058,0.0385547,0.00152524
6631,0.999137,0.959058,0.0385547,0.00152524
6632,0.999137,0.959058,0.0385547,0.00152524
6633,0.999137,0.959058,0.0385547,0.00152524
6634,0.999137,0.959058,0.0385547,0.00152524
6635,0.999137,0.959058,0.0385547,0.00152524
6636,0.999137,0.959058,0.0385547,0.00152524
6637,0.999137,0.959058,0.0385547,0.00152524
6638,0.999137,0.959058,0.0385547,0.00152524
6639,0.999137,0.959058,0.0385547,0.00152524
