t,T+R,N_0,N_1,N_2
4331,0.994136,0.286148,0.0871921,0.107583
4332,0.994136,0.286148,0.0871921,0.107583
4333,0.994136,0.286148,0.0871921,0.107583
4334,0.994136,0.286148,0.0871921,0.107583
4335,0.994136,0.286148,0.0871921,0.107583
4336,0.994136,0.286148,0.0871921,0.107583
4337,0.994136,0.286148,0.0871921,0.107583
4338,0.994136,0.286148,0.0871921,0.107583
4339,0.994136,0.286148,0.0871921,0.107583
4340,0.994136,0.286148,0.0871921,0.107583
4341,0.994136,0.286148,0.0871921,0.107583
4342,0.994136,0.286148,0.0871921,0.107583
4343,0.994136,0.286148,0.0871921,0.107583
4344,0.994136,0.286148,0.0871921,0.107583
4345,0.994136,0.286148,0.0871921,0.107583
4346,0.994136,0.286148,0.0871921,0.107583
4347,0.994136,0.286148,0.0871921,0.107583
4348,0.994136,0.286148,0.0871921,0.107583
4349,0.994136,0.286148,0.0871921,0.107583
4350,0.994136,0.286148,0.0871921,0.107583
4351,0.994136,0.286148,0.0871921,0.107583
4352,0.994136,0.286148,0.0871921,0.107583
4353,0.994136,0.286148,0.0871921,0.107583
4354,0.994136,0.286148,0.0871921,0.107583
4355,0.994136,0.286148,0.0871921,0.107583
4356,0.994136,0.286148,0.0871921,0.107583
4357,0.994136,0.286148,0.0871921,0.107583
4358,0.994136,0.286148,0.0871921,0.107583
4359,0.994136,0.286148,0.0871921,0.107583
4360,0.994136,0.286148,0.0871921,0.107583
4361,0.994136,0.286148,0.0871921,0.107583
4362,0.994136,0.286148,0.0871921,0.107583
4363,0.994136,0.286148,0.0871921,0.107583
4364,0.994136,0.286148,0.0871921,0.107583
4365,0.994136,0.286148,0.0871921,0.107583
4366,0.994136,0.286148,0.0871921,0.107583
4367,0.994136,0.286148,0.0871921,0.107583
4368,0.994136,0.286148,0.0871921,0.107583
4369,0.994136,0.286148,0.0871921,0.107583
4370,0.994136,0.286148,0.0871921,0.107583
4371,0.994136,0.286148,0.0871921,0.107583
4372,0.994136,0.286148,0.0871921,0.107583
4373,0.994136,0.286148,0.0871921,0.107583
4374,0.994136,0.286148,0.0871921,0.107583
4375,0.994136,0.286148,0.0871921,0.107583
4376,0.994136,0.286148,0.0871921,0.107583
4377,0.994136,0.286148,0.0871921,0.107583
4378,0.994136,0.286148,0.0871921,0.107583
4379,0.994136,0.286148,0.0871921,0.107583
4380,0.994136,0.286148,0.0871921,0.107583
4381,0.994136,0.286148,0.0871921,0.107583
4382,0.994136,0.286148,0.0871921,0.107583
4383,0.994136,0.286148,0.0871921,0.107583
4384,0.994136,0.286148,0.0871921,0.107583
4385,0.994136,0.286148,0.0871921,0.107583
4386,0.994136,0.286148,0.0871921,0.107583
4387,0.994136,0.286148,0.0871921,0.107583
4388,0.994136,0.286148,0.0871921,0.107583
4389,0.994136,0.286148,0.0871921,0.107583
4390,0.994136,0.286148,0.0871921,0.107583
4391,0.994136,0.286148,0.0871921,0.107583
4392,0.994136,0.286148,0.0871921,0.107583
4393,0.994136,0.286148,0.0871921,0.107583
4394,0.994136,0.286148,0.0871921,0.107583
4395,0.994136,0.286148,0.0871921,0.107583
4396,0.994136,0.286148,0.0871921,0.107583
4397,0.994136,0.286148,0.0871921,0.107583
4398,0.994136,0.286148,0.0871921,0.107583
4399,0.994136,0.286148,0.0871921,0.107583
4400,0.994136,0.286148,0.0871921,0.107583
4401,0.994136,0.286148,0.0871921,0.107583
4402,0.994136,0.286148,0.0871921,0.107583
4403,0.994136,0.286148,0.0871921,0.107583
4404,0.994136,0.286148,0.0871921,0.107583
4405,0.994136,0.286148,0.0871921,0.107583
4406,0.994136,0.286148,0.0871921,0.107583
4407,0.994136,0.286148,0.0871921,0.107583
4408,0.994136,0.286148,0.0871921,0.107583
4409,0.994136,0.286148,0.0871921,0.107583
4410,0.994136,0.286148,0.0871921,0.107583
4411,0.994136,0.286148,0.0871921,0.107583
4412,0.994136,0.286148,0.0871921,0.107583
4413,0.994136,0.286148,0.0871921,0.107583
4414,0.994136,0.286148,0.0871921,0.107583
4415,0.994136,0.286148,0.0871921,0.107583
4416,0.994136,0.286148,0.0871921,0.107583
4417,0.994136,0.286148,0.0871921,0.107583
4418,0.994136,0.286148,0.0871921,0.107583
4419,0.994136,0.286148,0.0871921,0.107583
4420,0.994136,0.286148,0.0871921,0.107583
4421,0.994136,0.286148,0.0871921,0.107583
4422,0.994136,0.286148,0.0871921,0.107583
4423,0.994136,0.286148,0.0871921,0.107583
4424,0.994136,0.286148,0.0871921,0.107583
4425,0.994136,0.286148,0.0871921,0.107583
4426,0.994136,0.286148,0.0871921,0.107583
4427,0.994136,0.286148,0.0871921,0.107583
4428,0.994136,0.286148,0.0871921,0.107583
4429,0.994136,0.286148,0.0871921,0.107583
4430,0.994136,0.286148,0.0871921,0.107583
4431,0.994136,0.286148,0.0871921,0.107583
4432,0.994136,0.286148,0.0871921,0.107583
4433,0.994136,0.286148,0.0871921,0.107583
4434,0.994136,0.286148,0.0871921,0.107583
4435,0.994136,0.286148,0.0871921,0.107583
4436,0.994136,0.286148,0.0871921,0.107583
4437,0.994136,0.286148,0.0871921,0.107583
4438,0.994136,0.286148,0.0871921,0.107583
4439,0.994136,0.286148,0.0871921,0.107583
4440,0.994136,0.286148,0.0871921,0.107583
4441,0.994136,0.286148,0.0871921,0.107583
4442,0.994136,0.286148,0.0871921,0.107583
4443,0.994136,0.286148,0.0871921,0.107583
4444,0.994136,0.286148,0.0871921,0.107583
4445,0.994136,0.286148,0.0871921,0.107583
4446,0.994136,0.286148,0.0871921,0.107583
4447,0.994136,0.286148,0.0871921,0.107583
4448,0.994136,0.286148,0.0871921,0.107583
4449,0.994136,0.286148,0.0871921,0.107583
4450,0.994136,0.286148,0.0871921,0.107583
4451,0.994136,0.286148,0.0871921,0.107583
4452,0.994136,0.286148,0.0871921,0.107583
4453,0.994136,0.286148,0.0871921,0.107583
4454,0.994136,0.286148,0.0871921,0.107583
4455,0.994136,0.286148,0.0871921,0.107583
4456,0.994136,0.286148,0.0871921,0.107583
4457,0.994136,0.286148,0.0871921,0.107583
4458,0.994136,0.286148,0.0871921,0.107583
4459,0.994136,0.286148,0.0871921,0.107583
4460,0.994136,0.286148,0.0871921,0.107583
4461,0.994136,0.286148,0.0871921,0.107583
4462,0.994136,0.286148,0.0871921,0.107583
4463,0.994136,0.286148,0.0871921,0.107583
4464,0.994136,0.286148,0.0871921,0.107583
4465,0.994136,0.286148,0.0871921,0.107583
4466,0.994136,0.286148,0.0871921,0.107583
4467,0.994136,0.286148,0.0871921,0.107583
4468,0.994136,0.286148,0.0871921,0.107583
4469,0.994136,0.286148,0.0871921,0.107583
4470,0.994136,0.286148,0.0871921,0.107583
4471,0.994136,0.286148,0.0871921,0.107583
4472,0.994136,0.286148,0.0871921,0.107583
4473,0.994136,0.286148,0.0871921,0.107583
4474,0.994136,0.286148,0.0871921,0.107583
4475,0.994136,0.286148,0.0871921,0.107583
4476,0.994136,0.286148,0.0871921,0.107583
4477,0.994136,0.286148,0.0871921,0.107583
4478,0.994136,0.286148,0.0871921,0.107583
4479,0.994136,0.286148,0.0871921,0.107583
4480,0.994136,0.286148,0.0871921,0.107583
4481,0.994136,0.286148,0.0871921,0.107583
4482,0.994136,0.286148,0.0871921,0.107583
4483,0.994136,0.286148,0.0871921,0.107583
4484,0.994136,0.286148,0.0871921,0.107583
4485,0.994136,0.286148,0.0871921,0.107583
4486,0.994136,0.286148,0.0871921,0.107583
4487,0.994136,0.286148,0.0871921,0.107583
4488,0.994136,0.286148,0.0871921,0.107583
4489,0.994136,0.286148,0.0871921,0.107583
4490,0.994136,0.286148,0.0871921,0.107583
4491,0.994136,0.286148,0.0871921,0.107583
4492,0.994136,0.286148,0.0871921,0.107583
4493,0.994136,0.286148,0.0871921,0.107583
4494,0.994136,0.286148,0.0871921,0.107583
4495,0.994136,0.286148,0.0871921,0.107583
4496,0.994136,0.286148,0.0871921,0.107583
4497,0.994136,0.286148,0.0871921,0.107583
4498,0.994136,0.286148,0.0871921,0.107583
4499,0.994136,0.286148,0.0871921,0.107583
4500,0.994136,0.286148,0.0871921,0.107583
4501,0.994136,0.286148,0.0871921,0.107583
4502,0.994136,0.286148,0.0871921,0.107583
4503,0.994136,0.286148,0.0871921,0.107583
4504,0.994136,0.286148,0.0871921,0.107583
4505,0.994136,0.286148,0.0871921,0.107583
4506,0.994136,0.286148,0.0871921,0.107583
4507,0.994136,0.286148,0.0871921,0.107583
4508,0.994136,0.286148,0.0871921,0.107583
4509,0.994136,0.286148,0.0871921,0.107583
4510,0.994136,0.286148,0.0871921,0.107583
4511,0.994136,0.286148,0.0871921,0.107583
4512,0.994136,0.286148,0.0871921,0.107583
4513,0.994136,0.286148,0.0871921,0.107583
4514,0.994136,0.286148,0.0871921,0.107583
4515,0.994136,0.286148,0.0871921,0.107583
4516,0.994136,0.286148,0.0871921,0.107583
4517,0.994136,0.286148,0.0871921,0.107583
4518,0.994136,0.286148,0.0871921,0.107583
4519,0.994136,0.286148,0.0871921,0.107583
4520,0.994136,0.286148,0.0871921,0.107583
4521,0.994136,0.286148,0.0871921,0.107583
4522,0.994136,0.286148,0.0871921,0.107583
4523,0.994136,0.286148,0.0871921,0.107583
4524,0.994136,0.286148,0.0871921,0.107583
4525,0.994136,0.286148,0.0871921,0.107583
4526,0.994136,0.286148,0.0871921,0.107583
4527,0.994136,0.286148,0.0871921,0.107583
4528,0.994136,0.286148,0.0871921,0.107583
4529,0.994136,0.286148,0.0871921,0.107583
4530,0.994136,0.286148,0.0871921,0.107583
4531,0.994136,0.286148,0.0871921,0.107583
4532,0.994136,0.286148,0.0871921,0.107583
4533,0.994136,0.286148,0.0871921,0.107583
4534,0.994136,0.286148,0.0871921,0.107583
4535,0.994136,0.286148,0.0871921,0.107583
4536,0.994136,0.286148,0.0871921,0.107583
4537,0.994136,0.286148,0.0871921,0.107583
4538,0.994136,0.286148,0.0871921,0.107583
4539,0.994136,0.286148,0.0871921,0.107583
4540,0.994136,0.286148,0.0871921,0.107583
4541,0.994136,0.286148,0.0871921,0.107583
4542,0.994136,0.286148,0.0871921,0.107583
4543,0.994136,0.286148,0.0871921,0.107583
4544,0.994136,0.286148,0.0871921,0.107583
4545,0.994136,0.286148,0.0871921,0.107583
4546,0.994136,0.286148,0.0871921,0.107583
4547,0.994136,0.286148,0.0871921,0.107583
4548,0.994136,0.286148,0.0871921,0.107583
4549,0.994136,0.286148,0.0871921,0.107583
4550,0.994136,0.286148,0.0871921,0.107583
4551,0.994136,0.286148,0.0871921,0.107583
4552,0.994136,0.286148,0.0871921,0.107583
4553,0.994136,0.286148,0.0871921,0.107583
4554,0.994136,0.286148,0.0871921,0.107583
4555,0.994136,0.286148,0.0871921,0.107583
4556,0.994136,0.286148,0.0871921,0.107583
4557,0.994136,0.286148,0.0871921,0.107583
4558,0.994136,0.286148,0.0871921,0.107583
4559,0.994136,0.286148,0.0871921,0.107583
4560,0.994136,0.286148,0.0871921,0.107583
4561,0.994136,0.286148,0.0871921,0.107583
4562,0.994136,0.286148,0.0871921,0.107583
4563,0.994136,0.286148,0.0871921,0.107583
4564,0.994136,0.286148,0.0871921,0.107583
4565,0.994136,0.286148,0.0871921,0.107583
4566,0.994136,0.286148,0.0871921,0.107583
4567,0.994136,0.286148,0.0871921,0.107583
4568,0.994136,0.286148,0.0871921,0.107583
4569,0.994136,0.286148,0.0871921,0.107583
4570,0.994136,0.286148,0.0871921,0.107583
4571,0.994136,0.286148,0.0871921,0.107583
4572,0.994136,0.286148,0.0871921,0.107583
4573,0.994136,0.286148,0.0871921,0.107583
4574,0.994136,0.286148,0.0871921,0.107583
4575,0.994136,0.286148,0.0871921,0.107583
4576,0.994136,0.286148,0.0871921,0.107583
4577,0.994136,0.286148,0.0871921,0.107583
4578,0.994136,0.286148,0.0871921,0.107583
4579,0.994136,0.286148,0.0871921,0.107583
4580,0.994136,0.286148,0.0871921,0.107583
4581,0.994136,0.286148,0.0871921,0.107583
4582,0.994136,0.286148,0.0871921,0.107583
4583,0.994136,0.286148,0.0871921,0.107583
4584,0.994136,0.286148,0.0871921,0.107583
4585,0.994136,0.286148,0.0871921,0.107583
4586,0.994136,0.286148,0.0871921,0.107583
4587,0.994136,0.286148,0.0871921,0.107583
4588,0.994136,0.286148,0.0871921,0.107583
4589,0.994136,0.286148,0.0871921,0.107583
4590,0.994136,0.286148,0.0871921,0.107583
4591,0.994136,0.286148,0.0871921,0.107583
4592,0.994136,0.286148,0.0871921,0.107583
4593,0.994136,0.286148,0.0871921,0.107583
4594,0.994136,0.286148,0.0871921,0.107583
4595,0.994136,0.286148,0.0871921,0.107583
4596,0.994136,0.286148,0.0871921,0.107583
4597,0.994136,0.286148,0.0871921,0.107583
4598,0.994136,0.286148,0.0871921,0.107583
4599,0.994136,0.286148,0.0871921,0.107583
4600,0.994136,0.286148,0.0871921,0.107583
4601,0.994136,0.286148,0.0871921,0.107583
4602,0.994136,0.286148,0.0871921,0.107583
4603,0.994136,0.286148,0.0871921,0.107583
4604,0.994136,0.286148,0.0871921,0.107583
4605,0.994136,0.286148,0.0871921,0.107583
4606,0.994136,0.286148,0.0871921,0.107583
4607,0.994136,0.286148,0.0871921,0.107583
4608,0.994136,0.286148,0.0871921,0.107583
4609,0.994136,0.286148,0.0871921,0.107583
4610,0.994136,0.286148,0.0871921,0.107583
4611,0.994136,0.286148,0.0871921,0.107583
4612,0.994136,0.286148,0.0871921,0.107583
4613,0.994136,0.286148,0.0871921,0.107583
4614,0.994136,0.286148,0.0871921,0.107583
4615,0.994136,0.286148,0.0871921,0.107583
4616,0.994136,0.286148,0.0871921,0.107583
4617,0.994136,0.286148,0.0871921,0.107583
4618,0.994136,0.286148,0.0871921,0.107583
4619,0.994136,0.286148,0.0871921,0.107583
4620,0.994136,0.286148,0.0871921,0.107583
4621,0.994136,0.286148,0.0871921,0.107583
4622,0.994136,0.286148,0.0871921,0.107583
4623,0.994136,0.286148,0.0871921,0.107583
4624,0.994136,0.286148,0.0871921,0.107583
4625,0.994136,0.286148,0.0871921,0.107583
4626,0.994136,0.286148,0.0871921,0.107583
4627,0.994136,0.286148,0.0871921,0.107583
4628,0.994136,0.286148,0.0871921,0.107583
4629,0.994136,0.286148,0.0871921,0.107583
4630,0.994136,0.286148,0.0871921,0.107583
4631,0.994136,0.286148,0.0871921,0.107583
4632,0.994136,0.286148,0.0871921,0.107583
4633,0.994136,0.286148,0.0871921,0.107583
4634,0.994136,0.286148,0.0871921,0.107583
4635,0.994136,0.286148,0.0871921,0.107583
4636,0.994136,0.286148,0.0871921,0.107583
4637,0.994136,0.286148,0.0871921,0.107583
4638,0.994136,0.286148,0.0871921,0.107583
4639,0.994136,0.286148,0.0871921,0.107583
4640,0.994136,0.286148,0.0871921,0.107583
4641,0.994136,0.286148,0.0871921,0.107583
4642,0.994136,0.286148,0.0871921,0.107583
4643,0.994136,0.286148,0.0871921,0.107583
4644,0.994136,0.286148,0.0871921,0.107583
4645,0.994136,0.286148,0.0871921,0.107583
4646,0.994136,0.286148,0.0871921,0.107583
4647,0.994136,0.286148,0.0871921,0.107583
4648,0.994136,0.286148,0.0871921,0.107583
4649,0.994136,0.286148,0.0871921,0.107583
4650,0.994136,0.286148,0.0871921,0.107583
4651,0.994136,0.286148,0.0871921,0.107583
4652,0.994136,0.286148,0.0871921,0.107583
4653,0.994136,0.286148,0.0871921,0.107583
4654,0.994136,0.286148,0.0871921,0.107583
4655,0.994136,0.286148,0.0871921,0.107583
4656,0.994136,0.286148,0.0871921,0.107583
4657,0.994136,0.286148,0.0871921,0.107583
4658,0.994136,0.286148,0.0871921,0.107583
4659,0.994136,0.286148,0.0871921,0.107583
4660,0.994136,0.286148,0.0871921,0.107583
4661,0.994136,0.286148,0.0871921,0.107583
4662,0.994136,0.286148,0.0871921,0.107583
4663,0.994136,0.286148,0.0871921,0.107583
4664,0.994136,0.286148,0.0871921,0.107583
4665,0.994136,0.286148,0.0871921,0.107583
4666,0.994136,0.286148,0.0871921,0.107583
4667,0.994136,0.286148,0.0871921,0.107583
4668,0.994136,0.286148,0.0871921,0.107583
4669,0.994136,0.286148,0.0871921,0.107583
4670,0.994136,0.286148,0.0871921,0.107583
4671,0.994136,0.286148,0.0871921,0.107583
4672,0.994136,0.286148,0.0871921,0.107583
4673,0.994136,0.286148,0.0871921,0.107583
4674,0.994136,0.286148,0.0871921,0.107583
4675,0.994136,0.286148,0.0871921,0.107583
4676,0.994136,0.286148,0.0871921,0.107583
4677,0.994136,0.286148,0.0871921,0.107583
4678,0.994136,0.286148,0.0871921,0.107583
4679,0.994136,0.286148,0.0871921,0.107583
4680,0.994136,0.286148,0.0871921,0.107583
4681,0.994136,0.286148,0.0871921,0.107583
4682,0.994136,0.286148,0.0871921,0.107583
4683,0.994136,0.286148,0.0871921,0.107583
4684,0.994136,0.286148,0.0871921,0.107583
4685,0.994136,0.286148,0.0871921,0.107583
4686,0.994136,0.286148,0.0871921,0.107583
4687,0.994136,0.286148,0.0871921,0.107583
4688,0.994136,0.286148,0.0871921,0.107583
4689,0.994136,0.286148,0.0871921,0.107583
4690,0.994136,0.286148,0.0871921,0.107583
4691,0.994136,0.286148,0.0871921,0.107583
4692,0.994136,0.286148,0.0871921,0.107583
4693,0.994136,0.286148,0.0871921,0.107583
4694,0.994136,0.286148,0.0871921,0.107583
4695,0.994136,0.286148,0.0871921,0.107583
4696,0.994136,0.286148,0.0871921,0.107583
4697,0.994136,0.286148,0.0871921,0.107583
4698,0.994136,0.286148,0.0871921,0.107583
4699,0.994136,0.286148,0.0871921,0.107583
4700,0.994136,0.286148,0.0871921,0.107583
4701,0.994136,0.286148,0.0871921,0.107583
4702,0.994136,0.286148,0.0871921,0.107583
4703,0.994136,0.286148,0.0871921,0.107583
4704,0.994136,0.286148,0.0871921,0.107583
4705,0.994136,0.286148,0.0871921,0.107583
4706,0.994136,0.286148,0.0871921,0.107583
4707,0.994136,0.286148,0.0871921,0.107583
4708,0.994136,0.286148,0.0871921,0.107583
4709,0.994136,0.286148,0.0871921,0.107583
4710,0.994136,0.286148,0.0871921,0.107583
4711,0.994136,0.286148,0.0871921,0.107583
4712,0.994136,0.286148,0.0871921,0.107583
4713,0.994136,0.286148,0.0871921,0.107583
4714,0.994136,0.286148,0.0871921,0.107583
4715,0.994136,0.286148,0.0871921,0.107583
4716,0.994136,0.286148,0.0871921,0.107583
4717,0.994136,0.286148,0.0871921,0.107583
4718,0.994136,0.286148,0.0871921,0.107583
4719,0.994136,0.286148,0.0871921,0.107583
4720,0.994136,0.286148,0.0871921,0.107583
4721,0.994136,0.286148,0.0871921,0.107583
4722,0.994136,0.286148,0.0871921,0.107583
4723,0.994136,0.286148,0.0871921,0.107583
4724,0.994136,0.286148,0.0871921,0.107583
4725,0.994136,0.286148,0.0871921,0.107583
4726,0.994136,0.286148,0.0871921,0.107583
4727,0.994136,0.286148,0.0871921,0.107583
4728,0.994136,0.286148,0.0871921,0.107583
4729,0.994136,0.286148,0.0871921,0.107583
4730,0.994136,0.286148,0.0871921,0.107583
4731,0.994136,0.286148,0.0871921,0.107583
4732,0.994136,0.286148,0.0871921,0.107583
4733,0.994136,0.286148,0.0871921,0.107583
4734,0.994136,0.286148,0.0871921,0.107583
4735,0.994136,0.286148,0.0871921,0.107583
4736,0.994136,0.286148,0.0871921,0.107583
4737,0.994136,0.286148,0.0871921,0.107583
4738,0.994136,0.286148,0.0871921,0.107583
4739,0.994136,0.286148,0.0871921,0.107583
4740,0.994136,0.286148,0.0871921,0.107583
4741,0.994136,0.286148,0.0871921,0.107583
4742,0.994136,0.286148,0.0871921,0.107583
4743,0.994136,0.286148,0.0871921,0.107583
4744,0.994136,0.286148,0.0871921,0.107583
4745,0.994136,0.286148,0.0871921,0.107583
4746,0.994136,0.286148,0.0871921,0.107583
4747,0.994136,0.286148,0.0871921,0.107583
4748,0.994136,0.286148,0.0871921,0.107583
4749,0.994136,0.286148,0.0871921,0.107583
4750,0.994136,0.286148,0.0871921,0.107583
4751,0.994136,0.286148,0.0871921,0.107583
4752,0.994136,0.286148,0.0871921,0.107583
4753,0.994136,0.286148,0.0871921,0.107583
4754,0.994136,0.286148,0.0871921,0.107583
4755,0.994136,0.286148,0.0871921,0.107583
4756,0.994136,0.286148,0.0871921,0.107583
4757,0.994136,0.286148,0.0871921,0.107583
4758,0.994136,0.286148,0.0871921,0.107583
4759,0.994136,0.286148,0.0871921,0.107583
4760,0.994136,0.286148,0.0871921,0.107583
4761,0.994136,0.286148,0.0871921,0.107583
4762,0.994136,0.286148,0.0871921,0.107583
4763,0.994136,0.286148,0.0871921,0.107583
4764,0.994136,0.286148,0.0871921,0.107583
4765,0.994136,0.286148,0.0871921,0.107583
4766,0.994136,0.286148,0.0871921,0.107583
4767,0.994136,0.286148,0.0871921,0.107583
4768,0.994136,0.286148,0.0871921,0.107583
4769,0.994136,0.286148,0.0871921,0.107583
4770,0.994136,0.286148,0.0871921,0.107583
4771,0.994136,0.286148,0.0871921,0.107583
4772,0.994136,0.286148,0.0871921,0.107583
4773,0.994136,0.286148,0.0871921,0.107583
4774,0.994136,0.286148,0.0871921,0.107583
4775,0.994136,0.286148,0.0871921,0.107583
4776,0.994136,0.286148,0.0871921,0.107583
4777,0.994136,0.286148,0.0871921,0.107583
4778,0.994136,0.286148,0.0871921,0.107583
4779,0.994136,0.286148,0.0871921,0.107583
4780,0.994136,0.286148,0.0871921,0.107583
4781,0.994136,0.286148,0.0871921,0.107583
4782,0.994136,0.286148,0.0871921,0.107583
4783,0.994136,0.286148,0.0871921,0.107583
4784,0.994136,0.286148,0.0871921,0.107583
4785,0.994136,0.286148,0.0871921,0.107583
4786,0.994136,0.286148,0.0871921,0.107583
4787,0.994136,0.286148,0.0871921,0.107583
4788,0.994136,0.286148,0.0871921,0.107583
4789,0.994136,0.286148,0.0871921,0.107583
4790,0.994136,0.286148,0.0871921,0.107583
4791,0.994136,0.286148,0.0871921,0.107583
4792,0.994136,0.286148,0.0871921,0.107583
4793,0.994136,0.286148,0.0871921,0.107583
4794,0.994136,0.286148,0.0871921,0.107583
4795,0.994136,0.286148,0.0871921,0.107583
4796,0.994136,0.286148,0.0871921,0.107583
4797,0.994136,0.286148,0.0871921,0.107583
4798,0.994136,0.286148,0.0871921,0.107583
4799,0.994136,0.286148,0.0871921,0.107583
4800,0.994136,0.286148,0.0871921,0.107583
4801,0.994136,0.286148,0.0871921,0.107583
4802,0.994136,0.286148,0.0871921,0.107583
4803,0.994136,0.286148,0.0871921,0.107583
4804,0.994136,0.286148,0.0871921,0.107583
4805,0.994136,0.286148,0.0871921,0.107583
4806,0.994136,0.286148,0.0871921,0.107583
4807,0.994136,0.286148,0.0871921,0.107583
4808,0.994136,0.286148,0.0871921,0.107583
4809,0.994136,0.286148,0.0871921,0.107583
4810,0.994136,0.286148,0.0871921,0.107583
4811,0.994136,0.286148,0.0871921,0.107583
4812,0.994136,0.286148,0.0871921,0.107583
4813,0.994136,0.286148,0.0871921,0.107583
4814,0.994136,0.286148,0.0871921,0.107583
4815,0.994136,0.286148,0.0871921,0.107583
4816,0.994136,0.286148,0.0871921,0.107583
4817,0.994136,0.286148,0.0871921,0.107583
4818,0.994136,0.286148,0.0871921,0.107583
4819,0.994136,0.286148,0.0871921,0.107583
4820,0.994136,0.286148,0.0871921,0.107583
4821,0.994136,0.286148,0.0871921,0.107583
4822,0.994136,0.286148,0.0871921,0.107583
4823,0.994136,0.286148,0.0871921,0.107583
4824,0.994136,0.286148,0.0871921,0.107583
4825,0.994136,0.286148,0.0871921,0.107583
4826,0.994136,0.286148,0.0871921,0.107583
4827,0.994136,0.286148,0.0871921,0.107583
4828,0.994136,0.286148,0.0871921,0.107583
4829,0.994136,0.286148,0.0871921,0.107583
4830,0.994136,0.286148,0.0871921,0.107583
4831,0.994136,0.286148,0.0871921,0.107583
4832,0.994136,0.286148,0.0871921,0.107583
4833,0.994136,0.286148,0.0871921,0.107583
4834,0.994136,0.286148,0.0871921,0.107583
4835,0.994136,0.286148,0.0871921,0.107583
4836,0.994136,0.286148,0.0871921,0.107583
4837,0.994136,0.286148,0.0871921,0.107583
4838,0.994136,0.286148,0.0871921,0.107583
4839,0.994136,0.286148,0.0871921,0.107583
4840,0.994136,0.286148,0.0871921,0.107583
4841,0.994136,0.286148,0.0871921,0.107583
4842,0.994136,0.286148,0.0871921,0.107583
4843,0.994136,0.286148,0.0871921,0.107583
4844,0.994136,0.286148,0.0871921,0.107583
4845,0.994136,0.286148,0.0871921,0.107583
4846,0.994136,0.286148,0.0871921,0.107583
4847,0.994136,0.286148,0.0871921,0.107583
4848,0.994136,0.286148,0.0871921,0.107583
4849,0.994136,0.286148,0.0871921,0.107583
4850,0.994136,0.286148,0.0871921,0.107583
4851,0.994136,0.286148,0.0871921,0.107583
4852,0.994136,0.286148,0.0871921,0.107583
4853,0.994136,0.286148,0.0871921,0.107583
4854,0.994136,0.286148,0.0871921,0.107583
4855,0.994136,0.286148,0.0871921,0.107583
4856,0.994136,0.286148,0.0871921,0.107583
4857,0.994136,0.286148,0.0871921,0.107583
4858,0.994136,0.286148,0.0871921,0.107583
4859,0.994136,0.286148,0.0871921,0.107583
4860,0.994136,0.286148,0.0871921,0.107583
4861,0.994136,0.286148,0.0871921,0.107583
4862,0.994136,0.286148,0.0871921,0.107583
4863,0.994136,0.286148,0.0871921,0.107583
4864,0.994136,0.286148,0.0871921,0.107583
4865,0.994136,0.286148,0.0871921,0.107583
4866,0.994136,0.286148,0.0871921,0.107583
4867,0.994136,0.286148,0.0871921,0.107583
4868,0.994136,0.286148,0.0871921,0.107583
4869,0.994136,0.286148,0.0871921,0.107583
4870,0.994136,0.286148,0.0871921,0.107583
4871,0.994136,0.286148,0.0871921,0.107583
4872,0.994136,0.286148,0.0871921,0.107583
4873,0.994136,0.286148,0.0871921,0.107583
4874,0.994136,0.286148,0.0871921,0.107583
4875,0.994136,0.286148,0.0871921,0.107583
4876,0.994136,0.286148,0.0871921,0.107583
4877,0.994136,0.286148,0.0871921,0.107583
4878,0.994136,0.286148,0.0871921,0.107583
4879,0.994136,0.286148,0.0871921,0.107583
4880,0.994136,0.286148,0.0871921,0.107583
4881,0.994136,0.286148,0.0871921,0.107583
4882,0.994136,0.286148,0.0871921,0.107583
4883,0.994136,0.286148,0.0871921,0.107583
4884,0.994136,0.286148,0.0871921,0.107583
4885,0.994136,0.286148,0.0871921,0.107583
4886,0.994136,0.286148,0.0871921,0.107583
4887,0.994136,0.286148,0.0871921,0.107583
4888,0.994136,0.286148,0.0871921,0.107583
4889,0.994136,0.286148,0.0871921,0.107583
4890,0.994136,0.286148,0.0871921,0.107583
4891,0.994136,0.286148,0.0871921,0.107583
4892,0.994136,0.286148,0.0871921,0.107583
4893,0.994136,0.286148,0.0871921,0.107583
4894,0.994136,0.286148,0.0871921,0.107583
4895,0.994136,0.286148,0.0871921,0.107583
4896,0.994136,0.286148,0.0871921,0.107583
4897,0.994136,0.286148,0.0871921,0.107583
4898,0.994136,0.286148,0.0871921,0.107583
4899,0.994136,0.286148,0.0871921,0.107583
4900,0.994136,0.286148,0.0871921,0.107583
4901,0.994136,0.286148,0.0871921,0.107583
4902,0.994136,0.286148,0.0871921,0.107583
4903,0.994136,0.286148,0.0871921,0.107583
4904,0.994136,0.286148,0.0871921,0.107583
4905,0.994136,0.286148,0.0871921,0.107583
4906,0.994136,0.286148,0.0871921,0.107583
4907,0.994136,0.286148,0.0871921,0.107583
4908,0.994136,0.286148,0.0871921,0.107583
4909,0.994136,0.286148,0.0871921,0.107583
4910,0.994136,0.286148,0.0871921,0.107583
4911,0.994136,0.286148,0.0871921,0.107583
4912,0.994136,0.286148,0.0871921,0.107583
