t,T+R,N_0,N_1,N_2,N_3
7651,0.999693,6.36705e-19,3.39569e-19,1.93089e-19,7.74006e-20
7652,0.999693,6.37094e-19,3.3957e-19,1.93108e-19,7.74043e-20
7653,0.999693,6.36928e-19,3.39544e-19,1.93124e-19,7.74093e-20
7654,0.999693,6.37571e-19,3.39503e-19,1.93135e-19,7.74142e-20
7655,0.999693,6.37483e-19,3.39455e-19,1.93141e-19,7.74183e-20
7656,0.999693,6.38148e-19,3.39408e-19,1.93141e-19,7.74209e-20
7657,0.999693,6.37981e-19,3.39373e-19,1.93139e-19,7.74214e-20
7658,0.999693,6.38449e-19,3.39349e-19,1.93135e-19,7.742e-20
7659,0.999693,6.38136e-19,3.39338e-19,1.93133e-19,7.74182e-20
7660,0.999693,6.3841e-19,3.3933e-19,1.93131e-19,7.74161e-20
7661,0.999693,6.38031e-19,3.39331e-19,1.93131e-19,7.74148e-20
7662,0.999693,6.38223e-19,3.39328e-19,1.9313e-19,7.74144e-20
7663,0.999693,6.37901e-19,3.39333e-19,1.93128e-19,7.74152e-20
7664,0.999693,6.37991e-19,3.39334e-19,1.93124e-19,7.74172e-20
7665,0.999693,6.37715e-19,3.39349e-19,1.93118e-19,7.74197e-20
7666,0.999693,6.37653e-19,3.3936e-19,1.93112e-19,7.74227e-20
7667,0.999693,6.37379e-19,3.39384e-19,1.93104e-19,7.74251e-20
7668,0.999693,6.37233e-19,3.39399e-19,1.93098e-19,7.74277e-20
7669,0.999693,6.37002e-19,3.39427e-19,1.93089e-19,7.7429e-20
7670,0.999693,6.36916e-19,3.39438e-19,1.93082e-19,7.74289e-20
7671,0.999693,6.36838e-19,3.39462e-19,1.93073e-19,7.74272e-20
7672,0.999693,6.36851e-19,3.39472e-19,1.93068e-19,7.74244e-20
7673,0.999693,6.36893e-19,3.39502e-19,1.93063e-19,7.74198e-20
7674,0.999693,6.36964e-19,3.39516e-19,1.93064e-19,7.74143e-20
7675,0.999693,6.37015e-19,3.39546e-19,1.93069e-19,7.74091e-20
7676,0.999693,6.37134e-19,3.39547e-19,1.93082e-19,7.7405e-20
7677,0.999693,6.37179e-19,3.39554e-19,1.93097e-19,7.74025e-20
7678,0.999693,6.37414e-19,3.39521e-19,1.93116e-19,7.7402e-20
7679,0.999693,6.37512e-19,3.39494e-19,1.93131e-19,7.74044e-20
7680,0.999693,6.37826e-19,3.39436e-19,1.93143e-19,7.74079e-20
7681,0.999693,6.37922e-19,3.39398e-19,1.93147e-19,7.74127e-20
7682,0.999693,6.38142e-19,3.39349e-19,1.93146e-19,7.74175e-20
7683,0.999693,6.38081e-19,3.39336e-19,1.93138e-19,7.7422e-20
7684,0.999693,6.38082e-19,3.39314e-19,1.93131e-19,7.74247e-20
7685,0.999693,6.37853e-19,3.3933e-19,1.93121e-19,7.74257e-20
7686,0.999693,6.37705e-19,3.39329e-19,1.93114e-19,7.74256e-20
7687,0.999693,6.37483e-19,3.39355e-19,1.93108e-19,7.74237e-20
7688,0.999693,6.37283e-19,3.39358e-19,1.93105e-19,7.74205e-20
7689,0.999693,6.37189e-19,3.39385e-19,1.93101e-19,7.74176e-20
7690,0.999693,6.3691e-19,3.3939e-19,1.93101e-19,7.74151e-20
7691,0.999693,6.36919e-19,3.39418e-19,1.931e-19,7.74144e-20
7692,0.999693,6.36525e-19,3.39425e-19,1.93102e-19,7.7416e-20
7693,0.999693,6.36647e-19,3.3945e-19,1.931e-19,7.74204e-20
7694,0.999693,6.36242e-19,3.3945e-19,1.93099e-19,7.74263e-20
7695,0.999693,6.36542e-19,3.39464e-19,1.93091e-19,7.74337e-20
7696,0.999693,6.36225e-19,3.39458e-19,1.93079e-19,7.74403e-20
7697,0.999693,6.36636e-19,3.3948e-19,1.93061e-19,7.74441e-20
7698,0.999693,6.36329e-19,3.39499e-19,1.93044e-19,7.74438e-20
7699,0.999693,6.36649e-19,3.39549e-19,1.93028e-19,7.74397e-20
7700,0.999693,6.36286e-19,3.39597e-19,1.93022e-19,7.74316e-20
7701,0.999693,6.36527e-19,3.39654e-19,1.93024e-19,7.74217e-20
7702,0.999693,6.36296e-19,3.39684e-19,1.93041e-19,7.7412e-20
7703,0.999693,6.36696e-19,3.39691e-19,1.93063e-19,7.74056e-20
7704,0.999693,6.36838e-19,3.39658e-19,1.9309e-19,7.74033e-20
7705,0.999693,6.37447e-19,3.39599e-19,1.9311e-19,7.74068e-20
7706,0.999693,6.37809e-19,3.39524e-19,1.93123e-19,7.74134e-20
7707,0.999693,6.3826e-19,3.39455e-19,1.93124e-19,7.74219e-20
7708,0.999693,6.38413e-19,3.39406e-19,1.93117e-19,7.74279e-20
7709,0.999693,6.38399e-19,3.39383e-19,1.93105e-19,7.74298e-20
7710,0.999693,6.38215e-19,3.39389e-19,1.93096e-19,7.74272e-20
7711,0.999693,6.3791e-19,3.39399e-19,1.93095e-19,7.742e-20
7712,0.999693,6.37679e-19,3.3942e-19,1.93106e-19,7.74108e-20
7713,0.999693,6.37486e-19,3.39413e-19,1.93125e-19,7.74022e-20
7714,0.999693,6.37435e-19,3.394e-19,1.93147e-19,7.73971e-20
7715,0.999693,6.37442e-19,3.39358e-19,1.93167e-19,7.73979e-20
7716,0.999693,6.37404e-19,3.39332e-19,1.93175e-19,7.74048e-20
7717,0.999693,6.37354e-19,3.39301e-19,1.93167e-19,7.74166e-20
7718,0.999693,6.37089e-19,3.39316e-19,1.93144e-19,7.74309e-20
7719,0.999693,6.36847e-19,3.39338e-19,1.93111e-19,7.74436e-20
7720,0.999693,6.36453e-19,3.39408e-19,1.93072e-19,7.74517e-20
7721,0.999693,6.36212e-19,3.39472e-19,1.93041e-19,7.74534e-20
7722,0.999693,6.36029e-19,3.39556e-19,1.93021e-19,7.74482e-20
7723,0.999693,6.36022e-19,3.396e-19,1.9302e-19,7.74376e-20
7724,0.999693,6.3625e-19,3.3964e-19,1.93032e-19,7.74247e-20
7725,0.999693,6.36434e-19,3.39628e-19,1.93058e-19,7.74124e-20
7726,0.999693,6.36941e-19,3.39609e-19,1.93084e-19,7.74047e-20
7727,0.999693,6.37053e-19,3.39559e-19,1.93109e-19,7.74027e-20
7728,0.999693,6.37557e-19,3.39524e-19,1.9312e-19,7.74069e-20
7729,0.999693,6.3739e-19,3.39482e-19,1.9312e-19,7.74161e-20
7730,0.999693,6.37746e-19,3.39476e-19,1.93105e-19,7.74277e-20
7731,0.999693,6.37344e-19,3.39476e-19,1.93085e-19,7.74377e-20
7732,0.999693,6.3761e-19,3.39499e-19,1.93064e-19,7.74438e-20
7733,0.999693,6.37207e-19,3.39517e-19,1.93051e-19,7.74437e-20
7734,0.999693,6.37508e-19,3.39533e-19,1.9305e-19,7.74383e-20
7735,0.999693,6.37287e-19,3.39528e-19,1.93064e-19,7.74275e-20
7736,0.999693,6.37584e-19,3.39503e-19,1.93087e-19,7.74152e-20
7737,0.999693,6.37512e-19,3.39462e-19,1.93117e-19,7.7404e-20
7738,0.999693,6.37633e-19,3.39413e-19,1.93142e-19,7.7397e-20
7739,0.999693,6.37566e-19,3.39375e-19,1.93158e-19,7.73953e-20
7740,0.999693,6.37395e-19,3.39349e-19,1.93161e-19,7.74e-20
7741,0.999693,6.37288e-19,3.39356e-19,1.93151e-19,7.7409e-20
7742,0.999693,6.3692e-19,3.39376e-19,1.93131e-19,7.7421e-20
7743,0.999693,6.36896e-19,3.39424e-19,1.93106e-19,7.74326e-20
7744,0.999693,6.36585e-19,3.39462e-19,1.93081e-19,7.74428e-20
7745,0.999693,6.36774e-19,3.39511e-19,1.93063e-19,7.74487e-20
7746,0.999693,6.36681e-19,3.39529e-19,1.93052e-19,7.74496e-20
7747,0.999693,6.37031e-19,3.39549e-19,1.93051e-19,7.74464e-20
7748,0.999693,6.37086e-19,3.39536e-19,1.93055e-19,7.74398e-20
7749,0.999693,6.37392e-19,3.39534e-19,1.93064e-19,7.74306e-20
7750,0.999693,6.3742e-19,3.39505e-19,1.93078e-19,7.74206e-20
7751,0.999693,6.37562e-19,3.39493e-19,1.93093e-19,7.74104e-20
7752,0.999693,6.37523e-19,3.39457e-19,1.93112e-19,7.74016e-20
7753,0.999693,6.37574e-19,3.3943e-19,1.93131e-19,7.73956e-20
7754,0.999693,6.3751e-19,3.39376e-19,1.93152e-19,7.73939e-20
7755,0.999693,6.37545e-19,3.39329e-19,1.93168e-19,7.73974e-20
7756,0.999693,6.3738e-19,3.39272e-19,1.93179e-19,7.74043e-20
7757,0.999693,6.37294e-19,3.39239e-19,1.93178e-19,7.74147e-20
7758,0.999693,6.3688e-19,3.39228e-19,1.93168e-19,7.74256e-20
7759,0.999693,6.36631e-19,3.39257e-19,1.93146e-19,7.74362e-20
7760,0.999693,6.36052e-19,3.39318e-19,1.9312e-19,7.74429e-20
7761,0.999693,6.35865e-19,3.39399e-19,1.93093e-19,7.74448e-20
7762,0.999693,6.35523e-19,3.39485e-19,1.93075e-19,7.74403e-20
7763,0.999693,6.357e-19,3.39543e-19,1.93069e-19,7.74315e-20
7764,0.999693,6.35834e-19,3.39576e-19,1.93078e-19,7.74195e-20
7765,0.999693,6.36295e-19,3.39556e-19,1.93095e-19,7.74082e-20
7766,0.999693,6.36687e-19,3.39517e-19,1.93118e-19,7.74005e-20
7767,0.999693,6.36948e-19,3.39446e-19,1.93136e-19,7.73989e-20
7768,0.999693,6.37207e-19,3.39401e-19,1.93145e-19,7.74035e-20
7769,0.999693,6.36958e-19,3.39363e-19,1.9314e-19,7.74136e-20
7770,0.999693,6.37017e-19,3.3938e-19,1.93121e-19,7.74262e-20
7771,0.999693,6.36474e-19,3.3941e-19,1.93097e-19,7.74381e-20
7772,0.999693,6.36646e-19,3.39477e-19,1.93071e-19,7.74459e-20
7773,0.999693,6.36264e-19,3.39522e-19,1.93056e-19,7.7448e-20
7774,0.999693,6.36735e-19,3.39561e-19,1.93052e-19,7.74444e-20
7775,0.999693,6.36676e-19,3.39551e-19,1.93064e-19,7.74359e-20
7776,0.999693,6.37197e-19,3.39518e-19,1.93085e-19,7.74247e-20
7777,0.999693,6.37197e-19,3.3945e-19,1.93112e-19,7.74138e-20
7778,0.999693,6.37352e-19,3.39385e-19,1.93132e-19,7.74063e-20
7779,0.999693,6.37164e-19,3.39328e-19,1.93148e-19,7.7403e-20
7780,0.999693,6.36851e-19,3.39298e-19,1.93151e-19,7.74031e-20
7781,0.999693,6.36592e-19,3.39295e-19,1.9315e-19,7.7407e-20
7782,0.999693,6.36138e-19,3.39309e-19,1.93141e-19,7.74116e-20
7783,0.999693,6.36127e-19,3.39338e-19,1.93137e-19,7.74169e-20
7784,0.999693,6.35855e-19,3.39353e-19,1.93134e-19,7.74207e-20
7785,0.999693,6.36111e-19,3.39373e-19,1.93137e-19,7.74228e-20
7786,0.999693,6.35983e-19,3.39368e-19,1.93139e-19,7.7424e-20
7787,0.999693,6.36201e-19,3.39381e-19,1.93139e-19,7.74248e-20
7788,0.999693,6.36047e-19,3.39386e-19,1.93133e-19,7.74265e-20
7789,0.999693,6.36074e-19,3.39423e-19,1.93118e-19,7.74277e-20
7790,0.999693,6.35946e-19,3.39453e-19,1.93101e-19,7.74289e-20
7791,0.999693,6.35994e-19,3.39502e-19,1.93084e-19,7.74293e-20
7792,0.999693,6.36105e-19,3.39519e-19,1.93073e-19,7.74282e-20
7793,0.999693,6.36371e-19,3.39527e-19,1.93073e-19,7.74252e-20
7794,0.999693,6.36639e-19,3.39488e-19,1.93086e-19,7.74211e-20
7795,0.999693,6.3692e-19,3.39434e-19,1.93106e-19,7.74168e-20
7796,0.999693,6.36958e-19,3.39362e-19,1.93131e-19,7.74134e-20
7797,0.999693,6.36927e-19,3.39306e-19,1.93148e-19,7.74125e-20
7798,0.999693,6.36539e-19,3.39274e-19,1.93157e-19,7.74143e-20
7799,0.999693,6.36257e-19,3.3928e-19,1.9315e-19,7.74179e-20
7800,0.999693,6.35778e-19,3.3932e-19,1.93136e-19,7.74217e-20
7801,0.999693,6.35625e-19,3.39367e-19,1.93118e-19,7.74241e-20
7802,0.999693,6.35531e-19,3.39416e-19,1.93107e-19,7.74243e-20
7803,0.999693,6.35654e-19,3.39426e-19,1.93104e-19,7.74211e-20
7804,0.999693,6.35933e-19,3.39415e-19,1.93115e-19,7.74154e-20
7805,0.999693,6.35965e-19,3.3936e-19,1.93132e-19,7.74098e-20
7806,0.999693,6.36192e-19,3.39312e-19,1.93152e-19,7.7405e-20
7807,0.999693,6.35784e-19,3.3926e-19,1.93167e-19,7.7403e-20
7808,0.999693,6.35782e-19,3.39262e-19,1.9317e-19,7.74045e-20
7809,0.999693,6.35156e-19,3.39284e-19,1.9316e-19,7.74088e-20
7810,0.999693,6.35249e-19,3.39355e-19,1.93142e-19,7.74135e-20
7811,0.999693,6.34989e-19,3.39422e-19,1.93124e-19,7.74178e-20
7812,0.999693,6.35412e-19,3.39485e-19,1.9311e-19,7.74191e-20
7813,0.999693,6.35706e-19,3.39509e-19,1.93106e-19,7.74179e-20
7814,0.999693,6.3613e-19,3.39501e-19,1.9311e-19,7.74149e-20
7815,0.999693,6.3653e-19,3.39468e-19,1.9312e-19,7.74121e-20
7816,0.999693,6.36461e-19,3.39425e-19,1.93126e-19,7.74114e-20
7817,0.999693,6.36576e-19,3.39406e-19,1.93125e-19,7.74142e-20
7818,0.999693,6.36058e-19,3.39404e-19,1.93112e-19,7.742e-20
7819,0.999693,6.361e-19,3.3944e-19,1.93093e-19,7.74275e-20
7820,0.999693,6.35726e-19,3.3947e-19,1.93072e-19,7.74341e-20
7821,0.999693,6.36035e-19,3.39503e-19,1.9306e-19,7.74368e-20
7822,0.999693,6.36098e-19,3.39488e-19,1.93064e-19,7.7434e-20
7823,0.999693,6.36472e-19,3.39448e-19,1.93086e-19,7.7426e-20
7824,0.999693,6.36563e-19,3.39362e-19,1.9312e-19,7.74145e-20
7825,0.999693,6.36487e-19,3.39288e-19,1.93158e-19,7.7402e-20
7826,0.999693,6.36188e-19,3.3922e-19,1.93189e-19,7.7394e-20
7827,0.999693,6.35627e-19,3.39209e-19,1.93201e-19,7.73912e-20
7828,0.999693,6.35226e-19,3.39242e-19,1.93193e-19,7.73956e-20
7829,0.999693,6.34802e-19,3.39321e-19,1.93166e-19,7.74056e-20
7830,0.999693,6.34861e-19,3.39418e-19,1.93132e-19,7.74178e-20
7831,0.999693,6.35066e-19,3.39497e-19,1.931e-19,7.74286e-20
7832,0.999693,6.35583e-19,3.39542e-19,1.93085e-19,7.74342e-20
7833,0.999693,6.36086e-19,3.3953e-19,1.93086e-19,7.74333e-20
7834,0.999693,6.36465e-19,3.39492e-19,1.93106e-19,7.74262e-20
7835,0.999693,6.36605e-19,3.39423e-19,1.93131e-19,7.74154e-20
7836,0.999693,6.36502e-19,3.39383e-19,1.93154e-19,7.74049e-20
7837,0.999693,6.3619e-19,3.39362e-19,1.93163e-19,7.73975e-20
7838,0.999693,6.3601e-19,3.39399e-19,1.93155e-19,7.73958e-20
7839,0.999693,6.35742e-19,3.39448e-19,1.93132e-19,7.73999e-20
7840,0.999693,6.36012e-19,3.39517e-19,1.93101e-19,7.74083e-20
7841,0.999693,6.3612e-19,3.39551e-19,1.93075e-19,7.74187e-20
7842,0.999693,6.36641e-19,3.39555e-19,1.93059e-19,7.74283e-20
7843,0.999693,6.36791e-19,3.39511e-19,1.93062e-19,7.74347e-20
7844,0.999693,6.36923e-19,3.39443e-19,1.93077e-19,7.74365e-20
7845,0.999693,6.36711e-19,3.39376e-19,1.931e-19,7.74347e-20
7846,0.999693,6.36253e-19,3.39326e-19,1.93121e-19,7.74301e-20
7847,0.999693,6.35958e-19,3.39317e-19,1.93135e-19,7.74238e-20
7848,0.999693,6.35418e-19,3.39328e-19,1.93136e-19,7.74191e-20
7849,0.999693,6.35561e-19,3.39369e-19,1.9313e-19,7.74149e-20
7850,0.999693,6.35354e-19,3.39391e-19,1.9312e-19,7.74119e-20
7851,0.999693,6.35883e-19,3.39409e-19,1.93115e-19,7.74103e-20
7852,0.999693,6.3583e-19,3.39384e-19,1.93115e-19,7.74094e-20
7853,0.999693,6.36086e-19,3.39358e-19,1.93123e-19,7.74098e-20
7854,0.999693,6.35904e-19,3.39316e-19,1.93135e-19,7.74109e-20
7855,0.999693,6.35626e-19,3.39304e-19,1.93144e-19,7.74128e-20
7856,0.999693,6.35448e-19,3.39313e-19,1.93147e-19,7.74164e-20
7857,0.999693,6.35078e-19,3.39353e-19,1.93138e-19,7.74219e-20
7858,0.999693,6.3532e-19,3.39405e-19,1.93123e-19,7.74269e-20
7859,0.999693,6.35252e-19,3.39445e-19,1.93105e-19,7.74313e-20
7860,0.999693,6.35829e-19,3.39468e-19,1.93093e-19,7.74329e-20
7861,0.999693,6.35883e-19,3.39443e-19,1.93089e-19,7.74305e-20
7862,0.999693,6.36198e-19,3.39399e-19,1.93098e-19,7.74248e-20
7863,0.999693,6.36002e-19,3.39325e-19,1.93116e-19,7.74171e-20
7864,0.999693,6.35732e-19,3.39276e-19,1.93138e-19,7.74087e-20
7865,0.999693,6.35401e-19,3.39236e-19,1.93156e-19,7.74031e-20
7866,0.999693,6.34945e-19,3.39251e-19,1.93163e-19,7.74016e-20
7867,0.999693,6.34852e-19,3.39284e-19,1.93158e-19,7.74055e-20
7868,0.999693,6.34748e-19,3.39343e-19,1.93143e-19,7.7413e-20
7869,0.999693,6.35046e-19,3.39393e-19,1.93125e-19,7.74228e-20
7870,0.999693,6.35239e-19,3.3942e-19,1.93108e-19,7.74321e-20
7871,0.999693,6.35545e-19,3.39416e-19,1.93102e-19,7.7438e-20
7872,0.999693,6.35651e-19,3.39375e-19,1.93107e-19,7.74382e-20
7873,0.999693,6.35578e-19,3.3933e-19,1.93125e-19,7.74332e-20
7874,0.999693,6.35401e-19,3.39279e-19,1.93146e-19,7.74236e-20
7875,0.999693,6.35152e-19,3.39268e-19,1.93167e-19,7.74123e-20
7876,0.999693,6.34922e-19,3.39274e-19,1.93176e-19,7.74025e-20
7877,0.999693,6.34971e-19,3.39326e-19,1.93174e-19,7.73966e-20
7878,0.999693,6.34998e-19,3.39378e-19,1.9316e-19,7.73957e-20
7879,0.999693,6.35385e-19,3.39437e-19,1.93138e-19,7.74e-20
7880,0.999693,6.35589e-19,3.39466e-19,1.93116e-19,7.74083e-20
7881,0.999693,6.35915e-19,3.39469e-19,1.93099e-19,7.7418e-20
7882,0.999693,6.3593e-19,3.39444e-19,1.93092e-19,7.74265e-20
7883,0.999693,6.35804e-19,3.39399e-19,1.93092e-19,7.74326e-20
7884,0.999693,6.35666e-19,3.39362e-19,1.93099e-19,7.74355e-20
7885,0.999693,6.35179e-19,3.39326e-19,1.93106e-19,7.74348e-20
7886,0.999693,6.35161e-19,3.3932e-19,1.93113e-19,7.74316e-20
7887,0.999693,6.34755e-19,3.3931e-19,1.93115e-19,7.74272e-20
7888,0.999693,6.34963e-19,3.39315e-19,1.93117e-19,7.74225e-20
7889,0.999693,6.34784e-19,3.393e-19,1.93117e-19,7.74191e-20
7890,0.999693,6.3494e-19,3.39287e-19,1.93121e-19,7.7416e-20
7891,0.999693,6.34837e-19,3.39254e-19,1.93127e-19,7.7415e-20
7892,0.999693,6.34614e-19,3.39231e-19,1.93135e-19,7.74153e-20
7893,0.999693,6.34614e-19,3.39217e-19,1.93142e-19,7.74176e-20
7894,0.999693,6.34195e-19,3.39222e-19,1.93146e-19,7.74213e-20
7895,0.999693,6.3443e-19,3.39251e-19,1.93147e-19,7.7426e-20
7896,0.999693,6.3424e-19,3.39282e-19,1.93142e-19,7.74304e-20
7897,0.999693,6.3471e-19,3.39321e-19,1.93139e-19,7.74336e-20
7898,0.999693,6.34794e-19,3.39332e-19,1.93138e-19,7.74348e-20
7899,0.999693,6.35097e-19,3.39342e-19,1.93143e-19,7.74325e-20
7900,0.999693,6.35253e-19,3.39322e-19,1.93153e-19,7.74266e-20
7901,0.999693,6.35122e-19,3.39315e-19,1.93167e-19,7.74183e-20
7902,0.999693,6.35213e-19,3.39306e-19,1.93178e-19,7.74088e-20
7903,0.999693,6.349e-19,3.39322e-19,1.93182e-19,7.74005e-20
7904,0.999693,6.35064e-19,3.39352e-19,1.93175e-19,7.73958e-20
7905,0.999693,6.34927e-19,3.39391e-19,1.93155e-19,7.73955e-20
7906,0.999693,6.35177e-19,3.39429e-19,1.93129e-19,7.73999e-20
7907,0.999693,6.35259e-19,3.39438e-19,1.93098e-19,7.741e-20
7908,0.999693,6.35291e-19,3.39426e-19,1.93074e-19,7.74229e-20
7909,0.999693,6.35239e-19,3.39369e-19,1.93059e-19,7.74356e-20
7910,0.999693,6.34921e-19,3.39303e-19,1.93059e-19,7.74458e-20
7911,0.999693,6.34634e-19,3.39215e-19,1.93074e-19,7.74512e-20
7912,0.999693,6.34186e-19,3.39152e-19,1.93102e-19,7.74511e-20
7913,0.999693,6.3389e-19,3.39103e-19,1.93135e-19,7.74458e-20
7914,0.999693,6.33751e-19,3.39095e-19,1.93168e-19,7.74367e-20
7915,0.999693,6.33749e-19,3.39117e-19,1.93194e-19,7.7426e-20
7916,0.999693,6.33986e-19,3.39166e-19,1.9321e-19,7.74157e-20
7917,0.999693,6.34318e-19,3.39235e-19,1.93215e-19,7.74078e-20
7918,0.999693,6.34686e-19,3.39295e-19,1.93209e-19,7.74045e-20
7919,0.999693,6.3513e-19,3.39359e-19,1.93197e-19,7.74045e-20
7920,0.999693,6.35312e-19,3.39393e-19,1.93181e-19,7.74075e-20
7921,0.999693,6.35688e-19,3.39425e-19,1.93169e-19,7.74124e-20
7922,0.999693,6.35667e-19,3.39429e-19,1.93159e-19,7.74177e-20
7923,0.999693,6.35829e-19,3.39437e-19,1.93155e-19,7.74227e-20
7924,0.999693,6.35775e-19,3.3943e-19,1.93155e-19,7.74262e-20
7925,0.999693,6.35737e-19,3.39427e-19,1.93157e-19,7.74265e-20
7926,0.999693,6.35835e-19,3.39421e-19,1.9316e-19,7.74254e-20
7927,0.999693,6.35583e-19,3.3941e-19,1.93161e-19,7.74224e-20
7928,0.999693,6.35771e-19,3.39403e-19,1.93161e-19,7.74185e-20
7929,0.999693,6.35404e-19,3.39382e-19,1.93159e-19,7.74135e-20
7930,0.999693,6.35482e-19,3.39371e-19,1.93156e-19,7.74092e-20
7931,0.999693,6.35139e-19,3.39348e-19,1.93149e-19,7.74058e-20
7932,0.999693,6.34993e-19,3.39344e-19,1.93141e-19,7.74041e-20
7933,0.999693,6.34919e-19,3.39333e-19,1.9313e-19,7.74056e-20
7934,0.999693,6.34635e-19,3.39333e-19,1.9312e-19,7.74098e-20
7935,0.999693,6.34856e-19,3.39323e-19,1.93111e-19,7.74168e-20
7936,0.999693,6.34588e-19,3.39308e-19,1.93105e-19,7.74258e-20
7937,0.999693,6.34918e-19,3.39286e-19,1.93108e-19,7.7435e-20
7938,0.999693,6.34747e-19,3.39248e-19,1.9312e-19,7.74421e-20
7939,0.999693,6.34851e-19,3.39222e-19,1.93144e-19,7.74455e-20
7940,0.999693,6.34849e-19,3.39194e-19,1.93171e-19,7.74434e-20
7941,0.999693,6.34767e-19,3.39207e-19,1.932e-19,7.74369e-20
7942,0.999693,6.35068e-19,3.39237e-19,1.93222e-19,7.74262e-20
7943,0.999693,6.35035e-19,3.39308e-19,1.93233e-19,7.74147e-20
7944,0.999693,6.35564e-19,3.39386e-19,1.93229e-19,7.74043e-20
7945,0.999693,6.35736e-19,3.39465e-19,1.93211e-19,7.73977e-20
7946,0.999693,6.36131e-19,3.39522e-19,1.93185e-19,7.73958e-20
7947,0.999693,6.36243e-19,3.39538e-19,1.93156e-19,7.73989e-20
7948,0.999693,6.36124e-19,3.39521e-19,1.93136e-19,7.74056e-20
7949,0.999693,6.35984e-19,3.39464e-19,1.93126e-19,7.74137e-20
7950,0.999693,6.3551e-19,3.39409e-19,1.93129e-19,7.74215e-20
7951,0.999693,6.35232e-19,3.39347e-19,1.93138e-19,7.74259e-20
7952,0.999693,6.34869e-19,3.39318e-19,1.9315e-19,7.74275e-20
7953,0.999693,6.34741e-19,3.39304e-19,1.93156e-19,7.74256e-20
7954,0.999693,6.34775e-19,3.39313e-19,1.93155e-19,7.74224e-20
7955,0.999693,6.34836e-19,3.39324e-19,1.93143e-19,7.74189e-20
7956,0.999693,6.34949e-19,3.3932e-19,1.93127e-19,7.74178e-20
7957,0.999693,6.34953e-19,3.39306e-19,1.93115e-19,7.74182e-20
7958,0.999693,6.34829e-19,3.39265e-19,1.93109e-19,7.74202e-20
7959,0.999693,6.34776e-19,3.39235e-19,1.93117e-19,7.74235e-20
7960,0.999693,6.34564e-19,3.39208e-19,1.93136e-19,7.74261e-20
7961,0.999693,6.34679e-19,3.39219e-19,1.93163e-19,7.74273e-20
7962,0.999693,6.34805e-19,3.3925e-19,1.93188e-19,7.74268e-20
7963,0.999693,6.35161e-19,3.39313e-19,1.93206e-19,7.74251e-20
7964,0.999693,6.35672e-19,3.39378e-19,1.93211e-19,7.74229e-20
7965,0.999693,6.35889e-19,3.39427e-19,1.93203e-19,7.74209e-20
7966,0.999693,6.36306e-19,3.39454e-19,1.93186e-19,7.74203e-20
7967,0.999693,6.36067e-19,3.39439e-19,1.93164e-19,7.74202e-20
7968,0.999693,6.36036e-19,3.39409e-19,1.93148e-19,7.74204e-20
7969,0.999693,6.35616e-19,3.39354e-19,1.93139e-19,7.74201e-20
7970,0.999693,6.35296e-19,3.3932e-19,1.9314e-19,7.74186e-20
7971,0.999693,6.35241e-19,3.39296e-19,1.93147e-19,7.74161e-20
7972,0.999693,6.35025e-19,3.39302e-19,1.93158e-19,7.74137e-20
7973,0.999693,6.35496e-19,3.39325e-19,1.93164e-19,7.74117e-20
7974,0.999693,6.35506e-19,3.39351e-19,1.93168e-19,7.74124e-20
7975,0.999693,6.36001e-19,3.39378e-19,1.93167e-19,7.74162e-20
7976,0.999693,6.36073e-19,3.39379e-19,1.93164e-19,7.74223e-20
7977,0.999693,6.36119e-19,3.39378e-19,1.93166e-19,7.743e-20
7978,0.999693,6.36239e-19,3.39356e-19,1.93171e-19,7.74364e-20
7979,0.999693,6.35947e-19,3.39355e-19,1.93184e-19,7.74409e-20
7980,0.999693,6.36225e-19,3.39363e-19,1.932e-19,7.74404e-20
7981,0.999693,6.36042e-19,3.39397e-19,1.93217e-19,7.74355e-20
7982,0.999693,6.36405e-19,3.39449e-19,1.93227e-19,7.74264e-20
7983,0.999693,6.36546e-19,3.39503e-19,1.93228e-19,7.74151e-20
7984,0.999693,6.36684e-19,3.39554e-19,1.93219e-19,7.74044e-20
7985,0.999693,6.36875e-19,3.39568e-19,1.93201e-19,7.73969e-20
7986,0.999693,6.36571e-19,3.39565e-19,1.93181e-19,7.73943e-20
7987,0.999693,6.3653e-19,3.39523e-19,1.93162e-19,7.73967e-20
7988,0.999693,6.36052e-19,3.39481e-19,1.93154e-19,7.74033e-20
7989,0.999693,6.35875e-19,3.39433e-19,1.93152e-19,7.74123e-20
7990,0.999693,6.35712e-19,3.39405e-19,1.93158e-19,7.74213e-20
7991,0.999693,6.35636e-19,3.39399e-19,1.93167e-19,7.74279e-20
7992,0.999693,6.35831e-19,3.39405e-19,1.93176e-19,7.74313e-20
7993,0.999693,6.35875e-19,3.39425e-19,1.93182e-19,7.74319e-20
7994,0.999693,6.3606e-19,3.3943e-19,1.93182e-19,7.7429e-20
7995,0.999693,6.3608e-19,3.39438e-19,1.93182e-19,7.74241e-20
7996,0.999693,6.36013e-19,3.39425e-19,1.93181e-19,7.74183e-20
7997,0.999693,6.35981e-19,3.3942e-19,1.93184e-19,7.7413e-20
7998,0.999693,6.3588e-19,3.3942e-19,1.93188e-19,7.74082e-20
7999,0.999693,6.35932e-19,3.39433e-19,1.93193e-19,7.7406e-20
