t,T+R,N_0,N_1,N_2,N_3
6978,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6979,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6980,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6981,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6982,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6983,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6984,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6985,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6986,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6987,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6988,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6989,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6990,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6991,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6992,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6993,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6994,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6995,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6996,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6997,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6998,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
6999,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7000,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7001,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7002,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7003,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7004,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7005,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7006,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7007,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7008,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7009,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7010,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7011,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7012,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7013,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7014,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7015,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7016,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7017,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7018,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7019,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7020,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7021,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7022,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7023,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7024,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7025,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7026,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7027,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7028,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7029,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7030,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7031,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7032,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7033,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7034,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7035,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7036,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7037,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7038,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7039,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7040,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7041,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7042,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7043,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7044,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7045,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7046,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7047,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7048,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7049,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7050,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7051,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7052,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7053,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7054,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7055,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7056,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7057,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7058,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7059,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7060,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7061,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7062,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7063,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7064,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7065,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7066,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7067,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7068,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7069,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7070,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7071,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7072,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7073,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7074,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7075,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7076,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7077,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7078,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7079,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7080,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7081,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7082,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7083,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7084,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7085,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7086,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7087,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7088,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7089,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7090,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7091,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7092,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7093,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7094,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7095,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7096,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7097,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7098,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7099,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7100,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7101,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7102,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7103,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7104,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7105,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7106,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7107,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7108,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7109,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7110,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7111,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7112,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7113,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7114,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7115,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7116,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7117,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7118,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7119,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7120,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7121,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7122,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7123,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7124,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7125,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7126,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7127,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7128,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7129,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7130,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7131,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7132,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7133,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7134,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7135,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7136,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7137,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7138,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7139,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7140,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7141,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7142,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7143,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7144,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7145,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7146,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7147,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7148,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7149,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7150,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7151,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7152,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7153,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7154,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7155,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7156,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7157,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7158,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7159,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7160,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7161,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7162,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7163,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7164,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7165,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7166,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7167,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7168,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7169,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7170,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7171,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7172,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7173,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7174,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7175,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7176,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7177,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7178,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7179,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7180,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7181,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7182,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7183,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7184,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7185,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7186,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7187,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7188,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7189,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7190,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7191,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7192,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7193,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7194,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7195,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7196,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7197,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7198,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7199,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7200,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7201,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7202,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7203,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7204,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7205,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7206,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7207,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7208,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7209,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7210,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7211,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7212,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7213,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7214,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7215,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7216,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7217,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7218,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7219,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7220,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7221,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7222,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7223,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7224,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7225,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7226,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7227,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7228,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7229,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7230,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7231,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7232,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7233,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7234,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7235,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7236,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7237,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7238,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7239,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7240,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7241,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7242,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7243,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7244,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7245,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7246,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7247,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7248,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7249,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7250,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7251,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7252,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7253,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7254,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7255,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7256,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7257,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7258,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7259,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7260,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7261,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7262,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7263,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7264,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7265,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7266,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7267,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7268,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7269,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7270,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7271,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7272,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7273,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7274,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7275,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7276,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7277,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7278,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7279,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7280,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7281,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7282,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7283,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7284,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7285,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7286,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7287,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7288,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7289,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7290,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7291,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7292,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7293,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7294,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7295,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7296,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7297,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7298,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7299,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7300,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7301,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7302,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7303,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7304,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7305,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7306,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7307,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7308,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7309,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7310,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7311,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7312,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7313,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7314,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7315,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7316,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7317,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7318,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7319,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7320,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7321,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7322,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7323,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7324,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7325,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
7326,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
