t,T+R,N_0,N_1,N_2
4179,0.997,0.770989,0.170658,0.0448097
4180,0.997,0.770989,0.170658,0.0448097
4181,0.997,0.770989,0.170658,0.0448097
4182,0.997,0.770989,0.170658,0.0448097
4183,0.997,0.770989,0.170658,0.0448097
4184,0.997,0.770989,0.170658,0.0448097
4185,0.997,0.770989,0.170658,0.0448097
4186,0.997,0.770989,0.170658,0.0448097
4187,0.997,0.770989,0.170658,0.0448097
4188,0.997,0.770989,0.170658,0.0448097
4189,0.997,0.770989,0.170658,0.0448097
4190,0.997,0.770989,0.170658,0.0448097
4191,0.997,0.770989,0.170658,0.0448097
4192,0.997,0.770989,0.170658,0.0448097
4193,0.997,0.770989,0.170658,0.0448097
4194,0.997,0.770989,0.170658,0.0448097
4195,0.997,0.770989,0.170658,0.0448097
4196,0.997,0.770989,0.170658,0.0448097
4197,0.997,0.770989,0.170658,0.0448097
4198,0.997,0.770989,0.170658,0.0448097
4199,0.997,0.770989,0.170658,0.0448097
4200,0.997,0.770989,0.170658,0.0448097
4201,0.997,0.770989,0.170658,0.0448097
4202,0.997,0.770989,0.170658,0.0448097
4203,0.997,0.770989,0.170658,0.0448097
4204,0.997,0.770989,0.170658,0.0448097
4205,0.997,0.770989,0.170658,0.0448097
4206,0.997,0.770989,0.170658,0.0448097
4207,0.997,0.770989,0.170658,0.0448097
4208,0.997,0.770989,0.170658,0.0448097
4209,0.997,0.770989,0.170658,0.0448097
4210,0.997,0.770989,0.170658,0.0448097
4211,0.997,0.770989,0.170658,0.0448097
4212,0.997,0.770989,0.170658,0.0448097
4213,0.997,0.770989,0.170658,0.0448097
4214,0.997,0.770989,0.170658,0.0448097
4215,0.997,0.770989,0.170658,0.0448097
4216,0.997,0.770989,0.170658,0.0448097
4217,0.997,0.770989,0.170658,0.0448097
4218,0.997,0.770989,0.170658,0.0448097
4219,0.997,0.770989,0.170658,0.0448097
4220,0.997,0.770989,0.170658,0.0448097
4221,0.997,0.770989,0.170658,0.0448097
4222,0.997,0.770989,0.170658,0.0448097
4223,0.997,0.770989,0.170658,0.0448097
4224,0.997,0.770989,0.170658,0.0448097
4225,0.997,0.770989,0.170658,0.0448097
4226,0.997,0.770989,0.170658,0.0448097
4227,0.997,0.770989,0.170658,0.0448097
4228,0.997,0.770989,0.170658,0.0448097
4229,0.997,0.770989,0.170658,0.0448097
4230,0.997,0.770989,0.170658,0.0448097
4231,0.997,0.770989,0.170658,0.0448097
4232,0.997,0.770989,0.170658,0.0448097
4233,0.997,0.770989,0.170658,0.0448097
4234,0.997,0.770989,0.170658,0.0448097
4235,0.997,0.770989,0.170658,0.0448097
4236,0.997,0.770989,0.170658,0.0448097
4237,0.997,0.770989,0.170658,0.0448097
4238,0.997,0.770989,0.170658,0.0448097
4239,0.997,0.770989,0.170658,0.0448097
4240,0.997,0.770989,0.170658,0.0448097
4241,0.997,0.770989,0.170658,0.0448097
4242,0.997,0.770989,0.170658,0.0448097
4243,0.997,0.770989,0.170658,0.0448097
4244,0.997,0.770989,0.170658,0.0448097
4245,0.997,0.770989,0.170658,0.0448097
4246,0.997,0.770989,0.170658,0.0448097
4247,0.997,0.770989,0.170658,0.0448097
4248,0.997,0.770989,0.170658,0.0448097
4249,0.997,0.770989,0.170658,0.0448097
4250,0.997,0.770989,0.170658,0.0448097
4251,0.997,0.770989,0.170658,0.0448097
4252,0.997,0.770989,0.170658,0.0448097
4253,0.997,0.770989,0.170658,0.0448097
4254,0.997,0.770989,0.170658,0.0448097
4255,0.997,0.770989,0.170658,0.0448097
4256,0.997,0.770989,0.170658,0.0448097
4257,0.997,0.770989,0.170658,0.0448097
4258,0.997,0.770989,0.170658,0.0448097
4259,0.997,0.770989,0.170658,0.0448097
4260,0.997,0.770989,0.170658,0.0448097
4261,0.997,0.770989,0.170658,0.0448097
4262,0.997,0.770989,0.170658,0.0448097
4263,0.997,0.770989,0.170658,0.0448097
4264,0.997,0.770989,0.170658,0.0448097
4265,0.997,0.770989,0.170658,0.0448097
4266,0.997,0.770989,0.170658,0.0448097
4267,0.997,0.770989,0.170658,0.0448097
4268,0.997,0.770989,0.170658,0.0448097
4269,0.997,0.770989,0.170658,0.0448097
4270,0.997,0.770989,0.170658,0.0448097
4271,0.997,0.770989,0.170658,0.0448097
4272,0.997,0.770989,0.170658,0.0448097
4273,0.997,0.770989,0.170658,0.0448097
4274,0.997,0.770989,0.170658,0.0448097
4275,0.997,0.770989,0.170658,0.0448097
4276,0.997,0.770989,0.170658,0.0448097
4277,0.997,0.770989,0.170658,0.0448097
4278,0.997,0.770989,0.170658,0.0448097
4279,0.997,0.770989,0.170658,0.0448097
4280,0.997,0.770989,0.170658,0.0448097
4281,0.997,0.770989,0.170658,0.0448097
4282,0.997,0.770989,0.170658,0.0448097
4283,0.997,0.770989,0.170658,0.0448097
4284,0.997,0.770989,0.170658,0.0448097
4285,0.997,0.770989,0.170658,0.0448097
4286,0.997,0.770989,0.170658,0.0448097
4287,0.997,0.770989,0.170658,0.0448097
4288,0.997,0.770989,0.170658,0.0448097
4289,0.997,0.770989,0.170658,0.0448097
4290,0.997,0.770989,0.170658,0.0448097
4291,0.997,0.770989,0.170658,0.0448097
4292,0.997,0.770989,0.170658,0.0448097
4293,0.997,0.770989,0.170658,0.0448097
4294,0.997,0.770989,0.170658,0.0448097
4295,0.997,0.770989,0.170658,0.0448097
4296,0.997,0.770989,0.170658,0.0448097
4297,0.997,0.770989,0.170658,0.0448097
4298,0.997,0.770989,0.170658,0.0448097
4299,0.997,0.770989,0.170658,0.0448097
4300,0.997,0.770989,0.170658,0.0448097
4301,0.997,0.770989,0.170658,0.0448097
4302,0.997,0.770989,0.170658,0.0448097
4303,0.997,0.770989,0.170658,0.0448097
4304,0.997,0.770989,0.170658,0.0448097
4305,0.997,0.770989,0.170658,0.0448097
4306,0.997,0.770989,0.170658,0.0448097
4307,0.997,0.770989,0.170658,0.0448097
4308,0.997,0.770989,0.170658,0.0448097
4309,0.997,0.770989,0.170658,0.0448097
4310,0.997,0.770989,0.170658,0.0448097
4311,0.997,0.770989,0.170658,0.0448097
4312,0.997,0.770989,0.170658,0.0448097
4313,0.997,0.770989,0.170658,0.0448097
4314,0.997,0.770989,0.170658,0.0448097
4315,0.997,0.770989,0.170658,0.0448097
4316,0.997,0.770989,0.170658,0.0448097
4317,0.997,0.770989,0.170658,0.0448097
4318,0.997,0.770989,0.170658,0.0448097
4319,0.997,0.770989,0.170658,0.0448097
4320,0.997,0.770989,0.170658,0.0448097
4321,0.997,0.770989,0.170658,0.0448097
4322,0.997,0.770989,0.170658,0.0448097
4323,0.997,0.770989,0.170658,0.0448097
4324,0.997,0.770989,0.170658,0.0448097
4325,0.997,0.770989,0.170658,0.0448097
4326,0.997,0.770989,0.170658,0.0448097
4327,0.997,0.770989,0.170658,0.0448097
4328,0.997,0.770989,0.170658,0.0448097
4329,0.997,0.770989,0.170658,0.0448097
4330,0.997,0.770989,0.170658,0.0448097
4331,0.997,0.770989,0.170658,0.0448097
4332,0.997,0.770989,0.170658,0.0448097
4333,0.997,0.770989,0.170658,0.0448097
4334,0.997,0.770989,0.170658,0.0448097
4335,0.997,0.770989,0.170658,0.0448097
4336,0.997,0.770989,0.170658,0.0448097
4337,0.997,0.770989,0.170658,0.0448097
4338,0.997,0.770989,0.170658,0.0448097
4339,0.997,0.770989,0.170658,0.0448097
4340,0.997,0.770989,0.170658,0.0448097
4341,0.997,0.770989,0.170658,0.0448097
4342,0.997,0.770989,0.170658,0.0448097
4343,0.997,0.770989,0.170658,0.0448097
4344,0.997,0.770989,0.170658,0.0448097
4345,0.997,0.770989,0.170658,0.0448097
4346,0.997,0.770989,0.170658,0.0448097
4347,0.997,0.770989,0.170658,0.0448097
4348,0.997,0.770989,0.170658,0.0448097
4349,0.997,0.770989,0.170658,0.0448097
4350,0.997,0.770989,0.170658,0.0448097
4351,0.997,0.770989,0.170658,0.0448097
4352,0.997,0.770989,0.170658,0.0448097
4353,0.997,0.770989,0.170658,0.0448097
4354,0.997,0.770989,0.170658,0.0448097
4355,0.997,0.770989,0.170658,0.0448097
4356,0.997,0.770989,0.170658,0.0448097
4357,0.997,0.770989,0.170658,0.0448097
4358,0.997,0.770989,0.170658,0.0448097
4359,0.997,0.770989,0.170658,0.0448097
4360,0.997,0.770989,0.170658,0.0448097
4361,0.997,0.770989,0.170658,0.0448097
4362,0.997,0.770989,0.170658,0.0448097
4363,0.997,0.770989,0.170658,0.0448097
4364,0.997,0.770989,0.170658,0.0448097
4365,0.997,0.770989,0.170658,0.0448097
4366,0.997,0.770989,0.170658,0.0448097
4367,0.997,0.770989,0.170658,0.0448097
4368,0.997,0.770989,0.170658,0.0448097
4369,0.997,0.770989,0.170658,0.0448097
4370,0.997,0.770989,0.170658,0.0448097
4371,0.997,0.770989,0.170658,0.0448097
4372,0.997,0.770989,0.170658,0.0448097
4373,0.997,0.770989,0.170658,0.0448097
4374,0.997,0.770989,0.170658,0.0448097
4375,0.997,0.770989,0.170658,0.0448097
4376,0.997,0.770989,0.170658,0.0448097
4377,0.997,0.770989,0.170658,0.0448097
4378,0.997,0.770989,0.170658,0.0448097
4379,0.997,0.770989,0.170658,0.0448097
4380,0.997,0.770989,0.170658,0.0448097
4381,0.997,0.770989,0.170658,0.0448097
4382,0.997,0.770989,0.170658,0.0448097
4383,0.997,0.770989,0.170658,0.0448097
4384,0.997,0.770989,0.170658,0.0448097
4385,0.997,0.770989,0.170658,0.0448097
4386,0.997,0.770989,0.170658,0.0448097
4387,0.997,0.770989,0.170658,0.0448097
4388,0.997,0.770989,0.170658,0.0448097
4389,0.997,0.770989,0.170658,0.0448097
4390,0.997,0.770989,0.170658,0.0448097
4391,0.997,0.770989,0.170658,0.0448097
4392,0.997,0.770989,0.170658,0.0448097
4393,0.997,0.770989,0.170658,0.0448097
4394,0.997,0.770989,0.170658,0.0448097
4395,0.997,0.770989,0.170658,0.0448097
4396,0.997,0.770989,0.170658,0.0448097
4397,0.997,0.770989,0.170658,0.0448097
4398,0.997,0.770989,0.170658,0.0448097
4399,0.997,0.770989,0.170658,0.0448097
4400,0.997,0.770989,0.170658,0.0448097
4401,0.997,0.770989,0.170658,0.0448097
4402,0.997,0.770989,0.170658,0.0448097
4403,0.997,0.770989,0.170658,0.0448097
4404,0.997,0.770989,0.170658,0.0448097
4405,0.997,0.770989,0.170658,0.0448097
4406,0.997,0.770989,0.170658,0.0448097
4407,0.997,0.770989,0.170658,0.0448097
4408,0.997,0.770989,0.170658,0.0448097
4409,0.997,0.770989,0.170658,0.0448097
4410,0.997,0.770989,0.170658,0.0448097
4411,0.997,0.770989,0.170658,0.0448097
4412,0.997,0.770989,0.170658,0.0448097
4413,0.997,0.770989,0.170658,0.0448097
4414,0.997,0.770989,0.170658,0.0448097
4415,0.997,0.770989,0.170658,0.0448097
4416,0.997,0.770989,0.170658,0.0448097
4417,0.997,0.770989,0.170658,0.0448097
4418,0.997,0.770989,0.170658,0.0448097
4419,0.997,0.770989,0.170658,0.0448097
4420,0.997,0.770989,0.170658,0.0448097
4421,0.997,0.770989,0.170658,0.0448097
4422,0.997,0.770989,0.170658,0.0448097
4423,0.997,0.770989,0.170658,0.0448097
4424,0.997,0.770989,0.170658,0.0448097
4425,0.997,0.770989,0.170658,0.0448097
4426,0.997,0.770989,0.170658,0.0448097
4427,0.997,0.770989,0.170658,0.0448097
4428,0.997,0.770989,0.170658,0.0448097
4429,0.997,0.770989,0.170658,0.0448097
4430,0.997,0.770989,0.170658,0.0448097
4431,0.997,0.770989,0.170658,0.0448097
4432,0.997,0.770989,0.170658,0.0448097
4433,0.997,0.770989,0.170658,0.0448097
4434,0.997,0.770989,0.170658,0.0448097
4435,0.997,0.770989,0.170658,0.0448097
4436,0.997,0.770989,0.170658,0.0448097
4437,0.997,0.770989,0.170658,0.0448097
4438,0.997,0.770989,0.170658,0.0448097
4439,0.997,0.770989,0.170658,0.0448097
4440,0.997,0.770989,0.170658,0.0448097
4441,0.997,0.770989,0.170658,0.0448097
4442,0.997,0.770989,0.170658,0.0448097
4443,0.997,0.770989,0.170658,0.0448097
4444,0.997,0.770989,0.170658,0.0448097
4445,0.997,0.770989,0.170658,0.0448097
4446,0.997,0.770989,0.170658,0.0448097
4447,0.997,0.770989,0.170658,0.0448097
4448,0.997,0.770989,0.170658,0.0448097
4449,0.997,0.770989,0.170658,0.0448097
4450,0.997,0.770989,0.170658,0.0448097
4451,0.997,0.770989,0.170658,0.0448097
4452,0.997,0.770989,0.170658,0.0448097
4453,0.997,0.770989,0.170658,0.0448097
4454,0.997,0.770989,0.170658,0.0448097
4455,0.997,0.770989,0.170658,0.0448097
4456,0.997,0.770989,0.170658,0.0448097
4457,0.997,0.770989,0.170658,0.0448097
4458,0.997,0.770989,0.170658,0.0448097
4459,0.997,0.770989,0.170658,0.0448097
4460,0.997,0.770989,0.170658,0.0448097
4461,0.997,0.770989,0.170658,0.0448097
4462,0.997,0.770989,0.170658,0.0448097
4463,0.997,0.770989,0.170658,0.0448097
4464,0.997,0.770989,0.170658,0.0448097
4465,0.997,0.770989,0.170658,0.0448097
4466,0.997,0.770989,0.170658,0.0448097
4467,0.997,0.770989,0.170658,0.0448097
4468,0.997,0.770989,0.170658,0.0448097
4469,0.997,0.770989,0.170658,0.0448097
4470,0.997,0.770989,0.170658,0.0448097
4471,0.997,0.770989,0.170658,0.0448097
4472,0.997,0.770989,0.170658,0.0448097
4473,0.997,0.770989,0.170658,0.0448097
4474,0.997,0.770989,0.170658,0.0448097
4475,0.997,0.770989,0.170658,0.0448097
4476,0.997,0.770989,0.170658,0.0448097
4477,0.997,0.770989,0.170658,0.0448097
4478,0.997,0.770989,0.170658,0.0448097
4479,0.997,0.770989,0.170658,0.0448097
4480,0.997,0.770989,0.170658,0.0448097
4481,0.997,0.770989,0.170658,0.0448097
4482,0.997,0.770989,0.170658,0.0448097
4483,0.997,0.770989,0.170658,0.0448097
4484,0.997,0.770989,0.170658,0.0448097
4485,0.997,0.770989,0.170658,0.0448097
4486,0.997,0.770989,0.170658,0.0448097
4487,0.997,0.770989,0.170658,0.0448097
4488,0.997,0.770989,0.170658,0.0448097
4489,0.997,0.770989,0.170658,0.0448097
4490,0.997,0.770989,0.170658,0.0448097
4491,0.997,0.770989,0.170658,0.0448097
4492,0.997,0.770989,0.170658,0.0448097
4493,0.997,0.770989,0.170658,0.0448097
4494,0.997,0.770989,0.170658,0.0448097
4495,0.997,0.770989,0.170658,0.0448097
4496,0.997,0.770989,0.170658,0.0448097
4497,0.997,0.770989,0.170658,0.0448097
4498,0.997,0.770989,0.170658,0.0448097
4499,0.997,0.770989,0.170658,0.0448097
4500,0.997,0.770989,0.170658,0.0448097
4501,0.997,0.770989,0.170658,0.0448097
4502,0.997,0.770989,0.170658,0.0448097
4503,0.997,0.770989,0.170658,0.0448097
4504,0.997,0.770989,0.170658,0.0448097
4505,0.997,0.770989,0.170658,0.0448097
4506,0.997,0.770989,0.170658,0.0448097
4507,0.997,0.770989,0.170658,0.0448097
4508,0.997,0.770989,0.170658,0.0448097
4509,0.997,0.770989,0.170658,0.0448097
4510,0.997,0.770989,0.170658,0.0448097
4511,0.997,0.770989,0.170658,0.0448097
4512,0.997,0.770989,0.170658,0.0448097
4513,0.997,0.770989,0.170658,0.0448097
4514,0.997,0.770989,0.170658,0.0448097
4515,0.997,0.770989,0.170658,0.0448097
4516,0.997,0.770989,0.170658,0.0448097
4517,0.997,0.770989,0.170658,0.0448097
4518,0.997,0.770989,0.170658,0.0448097
4519,0.997,0.770989,0.170658,0.0448097
4520,0.997,0.770989,0.170658,0.0448097
4521,0.997,0.770989,0.170658,0.0448097
4522,0.997,0.770989,0.170658,0.0448097
4523,0.997,0.770989,0.170658,0.0448097
4524,0.997,0.770989,0.170658,0.0448097
4525,0.997,0.770989,0.170658,0.0448097
4526,0.997,0.770989,0.170658,0.0448097
4527,0.997,0.770989,0.170658,0.0448097
4528,0.997,0.770989,0.170658,0.0448097
4529,0.997,0.770989,0.170658,0.0448097
4530,0.997,0.770989,0.170658,0.0448097
4531,0.997,0.770989,0.170658,0.0448097
4532,0.997,0.770989,0.170658,0.0448097
4533,0.997,0.770989,0.170658,0.0448097
4534,0.997,0.770989,0.170658,0.0448097
4535,0.997,0.770989,0.170658,0.0448097
4536,0.997,0.770989,0.170658,0.0448097
4537,0.997,0.770989,0.170658,0.0448097
4538,0.997,0.770989,0.170658,0.0448097
4539,0.997,0.770989,0.170658,0.0448097
4540,0.997,0.770989,0.170658,0.0448097
4541,0.997,0.770989,0.170658,0.0448097
4542,0.997,0.770989,0.170658,0.0448097
4543,0.997,0.770989,0.170658,0.0448097
4544,0.997,0.770989,0.170658,0.0448097
4545,0.997,0.770989,0.170658,0.0448097
4546,0.997,0.770989,0.170658,0.0448097
4547,0.997,0.770989,0.170658,0.0448097
4548,0.997,0.770989,0.170658,0.0448097
4549,0.997,0.770989,0.170658,0.0448097
4550,0.997,0.770989,0.170658,0.0448097
4551,0.997,0.770989,0.170658,0.0448097
4552,0.997,0.770989,0.170658,0.0448097
4553,0.997,0.770989,0.170658,0.0448097
4554,0.997,0.770989,0.170658,0.0448097
4555,0.997,0.770989,0.170658,0.0448097
4556,0.997,0.770989,0.170658,0.0448097
4557,0.997,0.770989,0.170658,0.0448097
4558,0.997,0.770989,0.170658,0.0448097
4559,0.997,0.770989,0.170658,0.0448097
4560,0.997,0.770989,0.170658,0.0448097
4561,0.997,0.770989,0.170658,0.0448097
4562,0.997,0.770989,0.170658,0.0448097
4563,0.997,0.770989,0.170658,0.0448097
4564,0.997,0.770989,0.170658,0.0448097
4565,0.997,0.770989,0.170658,0.0448097
4566,0.997,0.770989,0.170658,0.0448097
4567,0.997,0.770989,0.170658,0.0448097
4568,0.997,0.770989,0.170658,0.0448097
4569,0.997,0.770989,0.170658,0.0448097
4570,0.997,0.770989,0.170658,0.0448097
4571,0.997,0.770989,0.170658,0.0448097
4572,0.997,0.770989,0.170658,0.0448097
4573,0.997,0.770989,0.170658,0.0448097
4574,0.997,0.770989,0.170658,0.0448097
4575,0.997,0.770989,0.170658,0.0448097
4576,0.997,0.770989,0.170658,0.0448097
4577,0.997,0.770989,0.170658,0.0448097
4578,0.997,0.770989,0.170658,0.0448097
4579,0.997,0.770989,0.170658,0.0448097
4580,0.997,0.770989,0.170658,0.0448097
4581,0.997,0.770989,0.170658,0.0448097
4582,0.997,0.770989,0.170658,0.0448097
4583,0.997,0.770989,0.170658,0.0448097
4584,0.997,0.770989,0.170658,0.0448097
4585,0.997,0.770989,0.170658,0.0448097
4586,0.997,0.770989,0.170658,0.0448097
4587,0.997,0.770989,0.170658,0.0448097
4588,0.997,0.770989,0.170658,0.0448097
4589,0.997,0.770989,0.170658,0.0448097
4590,0.997,0.770989,0.170658,0.0448097
4591,0.997,0.770989,0.170658,0.0448097
4592,0.997,0.770989,0.170658,0.0448097
4593,0.997,0.770989,0.170658,0.0448097
4594,0.997,0.770989,0.170658,0.0448097
4595,0.997,0.770989,0.170658,0.0448097
4596,0.997,0.770989,0.170658,0.0448097
4597,0.997,0.770989,0.170658,0.0448097
4598,0.997,0.770989,0.170658,0.0448097
4599,0.997,0.770989,0.170658,0.0448097
4600,0.997,0.770989,0.170658,0.0448097
4601,0.997,0.770989,0.170658,0.0448097
4602,0.997,0.770989,0.170658,0.0448097
4603,0.997,0.770989,0.170658,0.0448097
4604,0.997,0.770989,0.170658,0.0448097
4605,0.997,0.770989,0.170658,0.0448097
4606,0.997,0.770989,0.170658,0.0448097
4607,0.997,0.770989,0.170658,0.0448097
4608,0.997,0.770989,0.170658,0.0448097
4609,0.997,0.770989,0.170658,0.0448097
4610,0.997,0.770989,0.170658,0.0448097
4611,0.997,0.770989,0.170658,0.0448097
4612,0.997,0.770989,0.170658,0.0448097
4613,0.997,0.770989,0.170658,0.0448097
4614,0.997,0.770989,0.170658,0.0448097
4615,0.997,0.770989,0.170658,0.0448097
4616,0.997,0.770989,0.170658,0.0448097
4617,0.997,0.770989,0.170658,0.0448097
4618,0.997,0.770989,0.170658,0.0448097
4619,0.997,0.770989,0.170658,0.0448097
4620,0.997,0.770989,0.170658,0.0448097
4621,0.997,0.770989,0.170658,0.0448097
4622,0.997,0.770989,0.170658,0.0448097
4623,0.997,0.770989,0.170658,0.0448097
4624,0.997,0.770989,0.170658,0.0448097
4625,0.997,0.770989,0.170658,0.0448097
4626,0.997,0.770989,0.170658,0.0448097
4627,0.997,0.770989,0.170658,0.0448097
4628,0.997,0.770989,0.170658,0.0448097
4629,0.997,0.770989,0.170658,0.0448097
4630,0.997,0.770989,0.170658,0.0448097
4631,0.997,0.770989,0.170658,0.0448097
4632,0.997,0.770989,0.170658,0.0448097
4633,0.997,0.770989,0.170658,0.0448097
4634,0.997,0.770989,0.170658,0.0448097
4635,0.997,0.770989,0.170658,0.0448097
4636,0.997,0.770989,0.170658,0.0448097
4637,0.997,0.770989,0.170658,0.0448097
4638,0.997,0.770989,0.170658,0.0448097
4639,0.997,0.770989,0.170658,0.0448097
4640,0.997,0.770989,0.170658,0.0448097
4641,0.997,0.770989,0.170658,0.0448097
4642,0.997,0.770989,0.170658,0.0448097
4643,0.997,0.770989,0.170658,0.0448097
4644,0.997,0.770989,0.170658,0.0448097
4645,0.997,0.770989,0.170658,0.0448097
4646,0.997,0.770989,0.170658,0.0448097
4647,0.997,0.770989,0.170658,0.0448097
4648,0.997,0.770989,0.170658,0.0448097
4649,0.997,0.770989,0.170658,0.0448097
4650,0.997,0.770989,0.170658,0.0448097
4651,0.997,0.770989,0.170658,0.0448097
4652,0.997,0.770989,0.170658,0.0448097
4653,0.997,0.770989,0.170658,0.0448097
4654,0.997,0.770989,0.170658,0.0448097
4655,0.997,0.770989,0.170658,0.0448097
4656,0.997,0.770989,0.170658,0.0448097
4657,0.997,0.770989,0.170658,0.0448097
4658,0.997,0.770989,0.170658,0.0448097
4659,0.997,0.770989,0.170658,0.0448097
4660,0.997,0.770989,0.170658,0.0448097
4661,0.997,0.770989,0.170658,0.0448097
4662,0.997,0.770989,0.170658,0.0448097
4663,0.997,0.770989,0.170658,0.0448097
4664,0.997,0.770989,0.170658,0.0448097
4665,0.997,0.770989,0.170658,0.0448097
4666,0.997,0.770989,0.170658,0.0448097
4667,0.997,0.770989,0.170658,0.0448097
4668,0.997,0.770989,0.170658,0.0448097
4669,0.997,0.770989,0.170658,0.0448097
4670,0.997,0.770989,0.170658,0.0448097
4671,0.997,0.770989,0.170658,0.0448097
4672,0.997,0.770989,0.170658,0.0448097
4673,0.997,0.770989,0.170658,0.0448097
4674,0.997,0.770989,0.170658,0.0448097
4675,0.997,0.770989,0.170658,0.0448097
4676,0.997,0.770989,0.170658,0.0448097
4677,0.997,0.770989,0.170658,0.0448097
4678,0.997,0.770989,0.170658,0.0448097
4679,0.997,0.770989,0.170658,0.0448097
4680,0.997,0.770989,0.170658,0.0448097
4681,0.997,0.770989,0.170658,0.0448097
4682,0.997,0.770989,0.170658,0.0448097
4683,0.997,0.770989,0.170658,0.0448097
4684,0.997,0.770989,0.170658,0.0448097
4685,0.997,0.770989,0.170658,0.0448097
4686,0.997,0.770989,0.170658,0.0448097
4687,0.997,0.770989,0.170658,0.0448097
4688,0.997,0.770989,0.170658,0.0448097
4689,0.997,0.770989,0.170658,0.0448097
4690,0.997,0.770989,0.170658,0.0448097
4691,0.997,0.770989,0.170658,0.0448097
4692,0.997,0.770989,0.170658,0.0448097
4693,0.997,0.770989,0.170658,0.0448097
4694,0.997,0.770989,0.170658,0.0448097
4695,0.997,0.770989,0.170658,0.0448097
4696,0.997,0.770989,0.170658,0.0448097
4697,0.997,0.770989,0.170658,0.0448097
4698,0.997,0.770989,0.170658,0.0448097
4699,0.997,0.770989,0.170658,0.0448097
4700,0.997,0.770989,0.170658,0.0448097
4701,0.997,0.770989,0.170658,0.0448097
4702,0.997,0.770989,0.170658,0.0448097
4703,0.997,0.770989,0.170658,0.0448097
4704,0.997,0.770989,0.170658,0.0448097
4705,0.997,0.770989,0.170658,0.0448097
4706,0.997,0.770989,0.170658,0.0448097
4707,0.997,0.770989,0.170658,0.0448097
4708,0.997,0.770989,0.170658,0.0448097
4709,0.997,0.770989,0.170658,0.0448097
4710,0.997,0.770989,0.170658,0.0448097
4711,0.997,0.770989,0.170658,0.0448097
4712,0.997,0.770989,0.170658,0.0448097
4713,0.997,0.770989,0.170658,0.0448097
4714,0.997,0.770989,0.170658,0.0448097
4715,0.997,0.770989,0.170658,0.0448097
4716,0.997,0.770989,0.170658,0.0448097
4717,0.997,0.770989,0.170658,0.0448097
4718,0.997,0.770989,0.170658,0.0448097
4719,0.997,0.770989,0.170658,0.0448097
4720,0.997,0.770989,0.170658,0.0448097
4721,0.997,0.770989,0.170658,0.0448097
4722,0.997,0.770989,0.170658,0.0448097
4723,0.997,0.770989,0.170658,0.0448097
4724,0.997,0.770989,0.170658,0.0448097
4725,0.997,0.770989,0.170658,0.0448097
4726,0.997,0.770989,0.170658,0.0448097
4727,0.997,0.770989,0.170658,0.0448097
4728,0.997,0.770989,0.170658,0.0448097
4729,0.997,0.770989,0.170658,0.0448097
4730,0.997,0.770989,0.170658,0.0448097
4731,0.997,0.770989,0.170658,0.0448097
4732,0.997,0.770989,0.170658,0.0448097
4733,0.997,0.770989,0.170658,0.0448097
4734,0.997,0.770989,0.170658,0.0448097
4735,0.997,0.770989,0.170658,0.0448097
4736,0.997,0.770989,0.170658,0.0448097
4737,0.997,0.770989,0.170658,0.0448097
4738,0.997,0.770989,0.170658,0.0448097
4739,0.997,0.770989,0.170658,0.0448097
4740,0.997,0.770989,0.170658,0.0448097
4741,0.997,0.770989,0.170658,0.0448097
4742,0.997,0.770989,0.170658,0.0448097
4743,0.997,0.770989,0.170658,0.0448097
4744,0.997,0.770989,0.170658,0.0448097
4745,0.997,0.770989,0.170658,0.0448097
4746,0.997,0.770989,0.170658,0.0448097
4747,0.997,0.770989,0.170658,0.0448097
4748,0.997,0.770989,0.170658,0.0448097
4749,0.997,0.770989,0.170658,0.0448097
4750,0.997,0.770989,0.170658,0.0448097
4751,0.997,0.770989,0.170658,0.0448097
4752,0.997,0.770989,0.170658,0.0448097
4753,0.997,0.770989,0.170658,0.0448097
4754,0.997,0.770989,0.170658,0.0448097
4755,0.997,0.770989,0.170658,0.0448097
4756,0.997,0.770989,0.170658,0.0448097
4757,0.997,0.770989,0.170658,0.0448097
4758,0.997,0.770989,0.170658,0.0448097
4759,0.997,0.770989,0.170658,0.0448097
4760,0.997,0.770989,0.170658,0.0448097
4761,0.997,0.770989,0.170658,0.0448097
4762,0.997,0.770989,0.170658,0.0448097
4763,0.997,0.770989,0.170658,0.0448097
4764,0.997,0.770989,0.170658,0.0448097
4765,0.997,0.770989,0.170658,0.0448097
4766,0.997,0.770989,0.170658,0.0448097
4767,0.997,0.770989,0.170658,0.0448097
4768,0.997,0.770989,0.170658,0.0448097
4769,0.997,0.770989,0.170658,0.0448097
4770,0.997,0.770989,0.170658,0.0448097
4771,0.997,0.770989,0.170658,0.0448097
4772,0.997,0.770989,0.170658,0.0448097
4773,0.997,0.770989,0.170658,0.0448097
4774,0.997,0.770989,0.170658,0.0448097
4775,0.997,0.770989,0.170658,0.0448097
4776,0.997,0.770989,0.170658,0.0448097
4777,0.997,0.770989,0.170658,0.0448097
4778,0.997,0.770989,0.170658,0.0448097
4779,0.997,0.770989,0.170658,0.0448097
4780,0.997,0.770989,0.170658,0.0448097
4781,0.997,0.770989,0.170658,0.0448097
4782,0.997,0.770989,0.170658,0.0448097
4783,0.997,0.770989,0.170658,0.0448097
4784,0.997,0.770989,0.170658,0.0448097
4785,0.997,0.770989,0.170658,0.0448097
