t,T+R,N_0,N_1,N_2
4313,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4314,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4315,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4316,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4317,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4318,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4319,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4320,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4321,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4322,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4323,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4324,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4325,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4326,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4327,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4328,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4329,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4330,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4331,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4332,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4333,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4334,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4335,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4336,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4337,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4338,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4339,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4340,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4341,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4342,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4343,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4344,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4345,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4346,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4347,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4348,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4349,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4350,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4351,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4352,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4353,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4354,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4355,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4356,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4357,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4358,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4359,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4360,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4361,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4362,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4363,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4364,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4365,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4366,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4367,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4368,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4369,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4370,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4371,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4372,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4373,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4374,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4375,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4376,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4377,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4378,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4379,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4380,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4381,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4382,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4383,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4384,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4385,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4386,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4387,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4388,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4389,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4390,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4391,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4392,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4393,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4394,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4395,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4396,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4397,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4398,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4399,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4400,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4401,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4402,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4403,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4404,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4405,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4406,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4407,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4408,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4409,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4410,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4411,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4412,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4413,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4414,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4415,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4416,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4417,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4418,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4419,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4420,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4421,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4422,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4423,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4424,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4425,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4426,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4427,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4428,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4429,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4430,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4431,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4432,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4433,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4434,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4435,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4436,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4437,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4438,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4439,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4440,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4441,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4442,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4443,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4444,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4445,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4446,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4447,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4448,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4449,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4450,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4451,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4452,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4453,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4454,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4455,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4456,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4457,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4458,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4459,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4460,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4461,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4462,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4463,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4464,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4465,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4466,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4467,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4468,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4469,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4470,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4471,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4472,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4473,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4474,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4475,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4476,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4477,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4478,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4479,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4480,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4481,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4482,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4483,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4484,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4485,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4486,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4487,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4488,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4489,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4490,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4491,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4492,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4493,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4494,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4495,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4496,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4497,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4498,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4499,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4500,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4501,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4502,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4503,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4504,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4505,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4506,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4507,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4508,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4509,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4510,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4511,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4512,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4513,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4514,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4515,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4516,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4517,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4518,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4519,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4520,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4521,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4522,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4523,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4524,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4525,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4526,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4527,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4528,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4529,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4530,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4531,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4532,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4533,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4534,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4535,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4536,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4537,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4538,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4539,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4540,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4541,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4542,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4543,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4544,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4545,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4546,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4547,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4548,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4549,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4550,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4551,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4552,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4553,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4554,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4555,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4556,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4557,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4558,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4559,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4560,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4561,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4562,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4563,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4564,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4565,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4566,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4567,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4568,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4569,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4570,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4571,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4572,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4573,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4574,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4575,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4576,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4577,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4578,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4579,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4580,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4581,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4582,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4583,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4584,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4585,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4586,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4587,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4588,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4589,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4590,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4591,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4592,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4593,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4594,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4595,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4596,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4597,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4598,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4599,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4600,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4601,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4602,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4603,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4604,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4605,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4606,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4607,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4608,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4609,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4610,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4611,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4612,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4613,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4614,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4615,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4616,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4617,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4618,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4619,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4620,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4621,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4622,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4623,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4624,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4625,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4626,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4627,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4628,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4629,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4630,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4631,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4632,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4633,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4634,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4635,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4636,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4637,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4638,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4639,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4640,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4641,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4642,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4643,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4644,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4645,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4646,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4647,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4648,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4649,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4650,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4651,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4652,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4653,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4654,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4655,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4656,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4657,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4658,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4659,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4660,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4661,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4662,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4663,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4664,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4665,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4666,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4667,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4668,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4669,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4670,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4671,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4672,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4673,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4674,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4675,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4676,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4677,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4678,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4679,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4680,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4681,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4682,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4683,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4684,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4685,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4686,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4687,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4688,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4689,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4690,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4691,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4692,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4693,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4694,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4695,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4696,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4697,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4698,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4699,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4700,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4701,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4702,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4703,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4704,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4705,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4706,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4707,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4708,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4709,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4710,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4711,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4712,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4713,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4714,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4715,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4716,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4717,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4718,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4719,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4720,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4721,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4722,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4723,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4724,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4725,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4726,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4727,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4728,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4729,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4730,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4731,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4732,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4733,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4734,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4735,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4736,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4737,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4738,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4739,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4740,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4741,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4742,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4743,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4744,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4745,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4746,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4747,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
4748,0.998272,7.25856e-05,5.21829e-05,4.25684e-05
