t,T+R,N_0,N_1,N_2,N_3
4780,0.996889,0.772694,0.167443,0.0372421,0.00886512
4781,0.996889,0.772694,0.167443,0.0372421,0.00886512
4782,0.996889,0.772694,0.167443,0.0372421,0.00886512
4783,0.996889,0.772694,0.167443,0.0372421,0.00886512
4784,0.996889,0.772694,0.167443,0.0372421,0.00886512
4785,0.996889,0.772694,0.167443,0.0372421,0.00886512
4786,0.996889,0.772694,0.167443,0.0372421,0.00886512
4787,0.996889,0.772694,0.167443,0.0372421,0.00886512
4788,0.996889,0.772694,0.167443,0.0372421,0.00886512
4789,0.996889,0.772694,0.167443,0.0372421,0.00886512
4790,0.996889,0.772694,0.167443,0.0372421,0.00886512
4791,0.996889,0.772694,0.167443,0.0372421,0.00886512
4792,0.996889,0.772694,0.167443,0.0372421,0.00886512
4793,0.996889,0.772694,0.167443,0.0372421,0.00886512
4794,0.996889,0.772694,0.167443,0.0372421,0.00886512
4795,0.996889,0.772694,0.167443,0.0372421,0.00886512
4796,0.996889,0.772694,0.167443,0.0372421,0.00886512
4797,0.996889,0.772694,0.167443,0.0372421,0.00886512
4798,0.996889,0.772694,0.167443,0.0372421,0.00886512
4799,0.996889,0.772694,0.167443,0.0372421,0.00886512
4800,0.996889,0.772694,0.167443,0.0372421,0.00886512
4801,0.996889,0.772694,0.167443,0.0372421,0.00886512
4802,0.996889,0.772694,0.167443,0.0372421,0.00886512
4803,0.996889,0.772694,0.167443,0.0372421,0.00886512
4804,0.996889,0.772694,0.167443,0.0372421,0.00886512
4805,0.996889,0.772694,0.167443,0.0372421,0.00886512
4806,0.996889,0.772694,0.167443,0.0372421,0.00886512
4807,0.996889,0.772694,0.167443,0.0372421,0.00886512
4808,0.996889,0.772694,0.167443,0.0372421,0.00886512
4809,0.996889,0.772694,0.167443,0.0372421,0.00886512
4810,0.996889,0.772694,0.167443,0.0372421,0.00886512
4811,0.996889,0.772694,0.167443,0.0372421,0.00886512
4812,0.996889,0.772694,0.167443,0.0372421,0.00886512
4813,0.996889,0.772694,0.167443,0.0372421,0.00886512
4814,0.996889,0.772694,0.167443,0.0372421,0.00886512
4815,0.996889,0.772694,0.167443,0.0372421,0.00886512
4816,0.996889,0.772694,0.167443,0.0372421,0.00886512
4817,0.996889,0.772694,0.167443,0.0372421,0.00886512
4818,0.996889,0.772694,0.167443,0.0372421,0.00886512
4819,0.996889,0.772694,0.167443,0.0372421,0.00886512
4820,0.996889,0.772694,0.167443,0.0372421,0.00886512
4821,0.996889,0.772694,0.167443,0.0372421,0.00886512
4822,0.996889,0.772694,0.167443,0.0372421,0.00886512
4823,0.996889,0.772694,0.167443,0.0372421,0.00886512
4824,0.996889,0.772694,0.167443,0.0372421,0.00886512
4825,0.996889,0.772694,0.167443,0.0372421,0.00886512
4826,0.996889,0.772694,0.167443,0.0372421,0.00886512
4827,0.996889,0.772694,0.167443,0.0372421,0.00886512
4828,0.996889,0.772694,0.167443,0.0372421,0.00886512
4829,0.996889,0.772694,0.167443,0.0372421,0.00886512
4830,0.996889,0.772694,0.167443,0.0372421,0.00886512
4831,0.996889,0.772694,0.167443,0.0372421,0.00886512
4832,0.996889,0.772694,0.167443,0.0372421,0.00886512
4833,0.996889,0.772694,0.167443,0.0372421,0.00886512
4834,0.996889,0.772694,0.167443,0.0372421,0.00886512
4835,0.996889,0.772694,0.167443,0.0372421,0.00886512
4836,0.996889,0.772694,0.167443,0.0372421,0.00886512
4837,0.996889,0.772694,0.167443,0.0372421,0.00886512
4838,0.996889,0.772694,0.167443,0.0372421,0.00886512
4839,0.996889,0.772694,0.167443,0.0372421,0.00886512
4840,0.996889,0.772694,0.167443,0.0372421,0.00886512
4841,0.996889,0.772694,0.167443,0.0372421,0.00886512
4842,0.996889,0.772694,0.167443,0.0372421,0.00886512
4843,0.996889,0.772694,0.167443,0.0372421,0.00886512
4844,0.996889,0.772694,0.167443,0.0372421,0.00886512
4845,0.996889,0.772694,0.167443,0.0372421,0.00886512
4846,0.996889,0.772694,0.167443,0.0372421,0.00886512
4847,0.996889,0.772694,0.167443,0.0372421,0.00886512
4848,0.996889,0.772694,0.167443,0.0372421,0.00886512
4849,0.996889,0.772694,0.167443,0.0372421,0.00886512
4850,0.996889,0.772694,0.167443,0.0372421,0.00886512
4851,0.996889,0.772694,0.167443,0.0372421,0.00886512
4852,0.996889,0.772694,0.167443,0.0372421,0.00886512
4853,0.996889,0.772694,0.167443,0.0372421,0.00886512
4854,0.996889,0.772694,0.167443,0.0372421,0.00886512
4855,0.996889,0.772694,0.167443,0.0372421,0.00886512
4856,0.996889,0.772694,0.167443,0.0372421,0.00886512
4857,0.996889,0.772694,0.167443,0.0372421,0.00886512
4858,0.996889,0.772694,0.167443,0.0372421,0.00886512
4859,0.996889,0.772694,0.167443,0.0372421,0.00886512
4860,0.996889,0.772694,0.167443,0.0372421,0.00886512
4861,0.996889,0.772694,0.167443,0.0372421,0.00886512
4862,0.996889,0.772694,0.167443,0.0372421,0.00886512
4863,0.996889,0.772694,0.167443,0.0372421,0.00886512
4864,0.996889,0.772694,0.167443,0.0372421,0.00886512
4865,0.996889,0.772694,0.167443,0.0372421,0.00886512
4866,0.996889,0.772694,0.167443,0.0372421,0.00886512
4867,0.996889,0.772694,0.167443,0.0372421,0.00886512
4868,0.996889,0.772694,0.167443,0.0372421,0.00886512
4869,0.996889,0.772694,0.167443,0.0372421,0.00886512
4870,0.996889,0.772694,0.167443,0.0372421,0.00886512
4871,0.996889,0.772694,0.167443,0.0372421,0.00886512
4872,0.996889,0.772694,0.167443,0.0372421,0.00886512
4873,0.996889,0.772694,0.167443,0.0372421,0.00886512
4874,0.996889,0.772694,0.167443,0.0372421,0.00886512
4875,0.996889,0.772694,0.167443,0.0372421,0.00886512
4876,0.996889,0.772694,0.167443,0.0372421,0.00886512
4877,0.996889,0.772694,0.167443,0.0372421,0.00886512
4878,0.996889,0.772694,0.167443,0.0372421,0.00886512
4879,0.996889,0.772694,0.167443,0.0372421,0.00886512
4880,0.996889,0.772694,0.167443,0.0372421,0.00886512
4881,0.996889,0.772694,0.167443,0.0372421,0.00886512
4882,0.996889,0.772694,0.167443,0.0372421,0.00886512
4883,0.996889,0.772694,0.167443,0.0372421,0.00886512
4884,0.996889,0.772694,0.167443,0.0372421,0.00886512
4885,0.996889,0.772694,0.167443,0.0372421,0.00886512
4886,0.996889,0.772694,0.167443,0.0372421,0.00886512
4887,0.996889,0.772694,0.167443,0.0372421,0.00886512
4888,0.996889,0.772694,0.167443,0.0372421,0.00886512
4889,0.996889,0.772694,0.167443,0.0372421,0.00886512
4890,0.996889,0.772694,0.167443,0.0372421,0.00886512
4891,0.996889,0.772694,0.167443,0.0372421,0.00886512
4892,0.996889,0.772694,0.167443,0.0372421,0.00886512
4893,0.996889,0.772694,0.167443,0.0372421,0.00886512
4894,0.996889,0.772694,0.167443,0.0372421,0.00886512
4895,0.996889,0.772694,0.167443,0.0372421,0.00886512
4896,0.996889,0.772694,0.167443,0.0372421,0.00886512
4897,0.996889,0.772694,0.167443,0.0372421,0.00886512
4898,0.996889,0.772694,0.167443,0.0372421,0.00886512
4899,0.996889,0.772694,0.167443,0.0372421,0.00886512
4900,0.996889,0.772694,0.167443,0.0372421,0.00886512
4901,0.996889,0.772694,0.167443,0.0372421,0.00886512
4902,0.996889,0.772694,0.167443,0.0372421,0.00886512
4903,0.996889,0.772694,0.167443,0.0372421,0.00886512
4904,0.996889,0.772694,0.167443,0.0372421,0.00886512
4905,0.996889,0.772694,0.167443,0.0372421,0.00886512
4906,0.996889,0.772694,0.167443,0.0372421,0.00886512
4907,0.996889,0.772694,0.167443,0.0372421,0.00886512
4908,0.996889,0.772694,0.167443,0.0372421,0.00886512
4909,0.996889,0.772694,0.167443,0.0372421,0.00886512
4910,0.996889,0.772694,0.167443,0.0372421,0.00886512
4911,0.996889,0.772694,0.167443,0.0372421,0.00886512
4912,0.996889,0.772694,0.167443,0.0372421,0.00886512
4913,0.996889,0.772694,0.167443,0.0372421,0.00886512
4914,0.996889,0.772694,0.167443,0.0372421,0.00886512
4915,0.996889,0.772694,0.167443,0.0372421,0.00886512
4916,0.996889,0.772694,0.167443,0.0372421,0.00886512
4917,0.996889,0.772694,0.167443,0.0372421,0.00886512
4918,0.996889,0.772694,0.167443,0.0372421,0.00886512
4919,0.996889,0.772694,0.167443,0.0372421,0.00886512
4920,0.996889,0.772694,0.167443,0.0372421,0.00886512
4921,0.996889,0.772694,0.167443,0.0372421,0.00886512
4922,0.996889,0.772694,0.167443,0.0372421,0.00886512
4923,0.996889,0.772694,0.167443,0.0372421,0.00886512
4924,0.996889,0.772694,0.167443,0.0372421,0.00886512
4925,0.996889,0.772694,0.167443,0.0372421,0.00886512
4926,0.996889,0.772694,0.167443,0.0372421,0.00886512
4927,0.996889,0.772694,0.167443,0.0372421,0.00886512
4928,0.996889,0.772694,0.167443,0.0372421,0.00886512
4929,0.996889,0.772694,0.167443,0.0372421,0.00886512
4930,0.996889,0.772694,0.167443,0.0372421,0.00886512
4931,0.996889,0.772694,0.167443,0.0372421,0.00886512
4932,0.996889,0.772694,0.167443,0.0372421,0.00886512
4933,0.996889,0.772694,0.167443,0.0372421,0.00886512
4934,0.996889,0.772694,0.167443,0.0372421,0.00886512
4935,0.996889,0.772694,0.167443,0.0372421,0.00886512
4936,0.996889,0.772694,0.167443,0.0372421,0.00886512
4937,0.996889,0.772694,0.167443,0.0372421,0.00886512
4938,0.996889,0.772694,0.167443,0.0372421,0.00886512
4939,0.996889,0.772694,0.167443,0.0372421,0.00886512
4940,0.996889,0.772694,0.167443,0.0372421,0.00886512
4941,0.996889,0.772694,0.167443,0.0372421,0.00886512
4942,0.996889,0.772694,0.167443,0.0372421,0.00886512
4943,0.996889,0.772694,0.167443,0.0372421,0.00886512
4944,0.996889,0.772694,0.167443,0.0372421,0.00886512
4945,0.996889,0.772694,0.167443,0.0372421,0.00886512
4946,0.996889,0.772694,0.167443,0.0372421,0.00886512
4947,0.996889,0.772694,0.167443,0.0372421,0.00886512
4948,0.996889,0.772694,0.167443,0.0372421,0.00886512
4949,0.996889,0.772694,0.167443,0.0372421,0.00886512
4950,0.996889,0.772694,0.167443,0.0372421,0.00886512
4951,0.996889,0.772694,0.167443,0.0372421,0.00886512
4952,0.996889,0.772694,0.167443,0.0372421,0.00886512
4953,0.996889,0.772694,0.167443,0.0372421,0.00886512
4954,0.996889,0.772694,0.167443,0.0372421,0.00886512
4955,0.996889,0.772694,0.167443,0.0372421,0.00886512
4956,0.996889,0.772694,0.167443,0.0372421,0.00886512
4957,0.996889,0.772694,0.167443,0.0372421,0.00886512
4958,0.996889,0.772694,0.167443,0.0372421,0.00886512
4959,0.996889,0.772694,0.167443,0.0372421,0.00886512
4960,0.996889,0.772694,0.167443,0.0372421,0.00886512
4961,0.996889,0.772694,0.167443,0.0372421,0.00886512
4962,0.996889,0.772694,0.167443,0.0372421,0.00886512
4963,0.996889,0.772694,0.167443,0.0372421,0.00886512
4964,0.996889,0.772694,0.167443,0.0372421,0.00886512
4965,0.996889,0.772694,0.167443,0.0372421,0.00886512
4966,0.996889,0.772694,0.167443,0.0372421,0.00886512
4967,0.996889,0.772694,0.167443,0.0372421,0.00886512
4968,0.996889,0.772694,0.167443,0.0372421,0.00886512
4969,0.996889,0.772694,0.167443,0.0372421,0.00886512
4970,0.996889,0.772694,0.167443,0.0372421,0.00886512
4971,0.996889,0.772694,0.167443,0.0372421,0.00886512
4972,0.996889,0.772694,0.167443,0.0372421,0.00886512
4973,0.996889,0.772694,0.167443,0.0372421,0.00886512
4974,0.996889,0.772694,0.167443,0.0372421,0.00886512
4975,0.996889,0.772694,0.167443,0.0372421,0.00886512
4976,0.996889,0.772694,0.167443,0.0372421,0.00886512
4977,0.996889,0.772694,0.167443,0.0372421,0.00886512
4978,0.996889,0.772694,0.167443,0.0372421,0.00886512
4979,0.996889,0.772694,0.167443,0.0372421,0.00886512
4980,0.996889,0.772694,0.167443,0.0372421,0.00886512
4981,0.996889,0.772694,0.167443,0.0372421,0.00886512
4982,0.996889,0.772694,0.167443,0.0372421,0.00886512
4983,0.996889,0.772694,0.167443,0.0372421,0.00886512
4984,0.996889,0.772694,0.167443,0.0372421,0.00886512
4985,0.996889,0.772694,0.167443,0.0372421,0.00886512
4986,0.996889,0.772694,0.167443,0.0372421,0.00886512
4987,0.996889,0.772694,0.167443,0.0372421,0.00886512
4988,0.996889,0.772694,0.167443,0.0372421,0.00886512
4989,0.996889,0.772694,0.167443,0.0372421,0.00886512
4990,0.996889,0.772694,0.167443,0.0372421,0.00886512
4991,0.996889,0.772694,0.167443,0.0372421,0.00886512
4992,0.996889,0.772694,0.167443,0.0372421,0.00886512
4993,0.996889,0.772694,0.167443,0.0372421,0.00886512
4994,0.996889,0.772694,0.167443,0.0372421,0.00886512
4995,0.996889,0.772694,0.167443,0.0372421,0.00886512
4996,0.996889,0.772694,0.167443,0.0372421,0.00886512
4997,0.996889,0.772694,0.167443,0.0372421,0.00886512
4998,0.996889,0.772694,0.167443,0.0372421,0.00886512
4999,0.996889,0.772694,0.167443,0.0372421,0.00886512
5000,0.996889,0.772694,0.167443,0.0372421,0.00886512
5001,0.996889,0.772694,0.167443,0.0372421,0.00886512
5002,0.996889,0.772694,0.167443,0.0372421,0.00886512
5003,0.996889,0.772694,0.167443,0.0372421,0.00886512
5004,0.996889,0.772694,0.167443,0.0372421,0.00886512
5005,0.996889,0.772694,0.167443,0.0372421,0.00886512
5006,0.996889,0.772694,0.167443,0.0372421,0.00886512
5007,0.996889,0.772694,0.167443,0.0372421,0.00886512
5008,0.996889,0.772694,0.167443,0.0372421,0.00886512
5009,0.996889,0.772694,0.167443,0.0372421,0.00886512
5010,0.996889,0.772694,0.167443,0.0372421,0.00886512
5011,0.996889,0.772694,0.167443,0.0372421,0.00886512
5012,0.996889,0.772694,0.167443,0.0372421,0.00886512
5013,0.996889,0.772694,0.167443,0.0372421,0.00886512
5014,0.996889,0.772694,0.167443,0.0372421,0.00886512
5015,0.996889,0.772694,0.167443,0.0372421,0.00886512
5016,0.996889,0.772694,0.167443,0.0372421,0.00886512
5017,0.996889,0.772694,0.167443,0.0372421,0.00886512
5018,0.996889,0.772694,0.167443,0.0372421,0.00886512
5019,0.996889,0.772694,0.167443,0.0372421,0.00886512
5020,0.996889,0.772694,0.167443,0.0372421,0.00886512
5021,0.996889,0.772694,0.167443,0.0372421,0.00886512
5022,0.996889,0.772694,0.167443,0.0372421,0.00886512
5023,0.996889,0.772694,0.167443,0.0372421,0.00886512
5024,0.996889,0.772694,0.167443,0.0372421,0.00886512
5025,0.996889,0.772694,0.167443,0.0372421,0.00886512
5026,0.996889,0.772694,0.167443,0.0372421,0.00886512
5027,0.996889,0.772694,0.167443,0.0372421,0.00886512
5028,0.996889,0.772694,0.167443,0.0372421,0.00886512
5029,0.996889,0.772694,0.167443,0.0372421,0.00886512
5030,0.996889,0.772694,0.167443,0.0372421,0.00886512
5031,0.996889,0.772694,0.167443,0.0372421,0.00886512
5032,0.996889,0.772694,0.167443,0.0372421,0.00886512
5033,0.996889,0.772694,0.167443,0.0372421,0.00886512
5034,0.996889,0.772694,0.167443,0.0372421,0.00886512
5035,0.996889,0.772694,0.167443,0.0372421,0.00886512
5036,0.996889,0.772694,0.167443,0.0372421,0.00886512
5037,0.996889,0.772694,0.167443,0.0372421,0.00886512
5038,0.996889,0.772694,0.167443,0.0372421,0.00886512
5039,0.996889,0.772694,0.167443,0.0372421,0.00886512
5040,0.996889,0.772694,0.167443,0.0372421,0.00886512
5041,0.996889,0.772694,0.167443,0.0372421,0.00886512
5042,0.996889,0.772694,0.167443,0.0372421,0.00886512
5043,0.996889,0.772694,0.167443,0.0372421,0.00886512
5044,0.996889,0.772694,0.167443,0.0372421,0.00886512
5045,0.996889,0.772694,0.167443,0.0372421,0.00886512
5046,0.996889,0.772694,0.167443,0.0372421,0.00886512
5047,0.996889,0.772694,0.167443,0.0372421,0.00886512
5048,0.996889,0.772694,0.167443,0.0372421,0.00886512
5049,0.996889,0.772694,0.167443,0.0372421,0.00886512
5050,0.996889,0.772694,0.167443,0.0372421,0.00886512
5051,0.996889,0.772694,0.167443,0.0372421,0.00886512
5052,0.996889,0.772694,0.167443,0.0372421,0.00886512
5053,0.996889,0.772694,0.167443,0.0372421,0.00886512
5054,0.996889,0.772694,0.167443,0.0372421,0.00886512
5055,0.996889,0.772694,0.167443,0.0372421,0.00886512
5056,0.996889,0.772694,0.167443,0.0372421,0.00886512
5057,0.996889,0.772694,0.167443,0.0372421,0.00886512
5058,0.996889,0.772694,0.167443,0.0372421,0.00886512
5059,0.996889,0.772694,0.167443,0.0372421,0.00886512
5060,0.996889,0.772694,0.167443,0.0372421,0.00886512
5061,0.996889,0.772694,0.167443,0.0372421,0.00886512
5062,0.996889,0.772694,0.167443,0.0372421,0.00886512
5063,0.996889,0.772694,0.167443,0.0372421,0.00886512
5064,0.996889,0.772694,0.167443,0.0372421,0.00886512
5065,0.996889,0.772694,0.167443,0.0372421,0.00886512
5066,0.996889,0.772694,0.167443,0.0372421,0.00886512
5067,0.996889,0.772694,0.167443,0.0372421,0.00886512
5068,0.996889,0.772694,0.167443,0.0372421,0.00886512
5069,0.996889,0.772694,0.167443,0.0372421,0.00886512
5070,0.996889,0.772694,0.167443,0.0372421,0.00886512
5071,0.996889,0.772694,0.167443,0.0372421,0.00886512
5072,0.996889,0.772694,0.167443,0.0372421,0.00886512
5073,0.996889,0.772694,0.167443,0.0372421,0.00886512
5074,0.996889,0.772694,0.167443,0.0372421,0.00886512
5075,0.996889,0.772694,0.167443,0.0372421,0.00886512
5076,0.996889,0.772694,0.167443,0.0372421,0.00886512
5077,0.996889,0.772694,0.167443,0.0372421,0.00886512
5078,0.996889,0.772694,0.167443,0.0372421,0.00886512
5079,0.996889,0.772694,0.167443,0.0372421,0.00886512
5080,0.996889,0.772694,0.167443,0.0372421,0.00886512
5081,0.996889,0.772694,0.167443,0.0372421,0.00886512
5082,0.996889,0.772694,0.167443,0.0372421,0.00886512
5083,0.996889,0.772694,0.167443,0.0372421,0.00886512
5084,0.996889,0.772694,0.167443,0.0372421,0.00886512
5085,0.996889,0.772694,0.167443,0.0372421,0.00886512
5086,0.996889,0.772694,0.167443,0.0372421,0.00886512
5087,0.996889,0.772694,0.167443,0.0372421,0.00886512
5088,0.996889,0.772694,0.167443,0.0372421,0.00886512
5089,0.996889,0.772694,0.167443,0.0372421,0.00886512
5090,0.996889,0.772694,0.167443,0.0372421,0.00886512
5091,0.996889,0.772694,0.167443,0.0372421,0.00886512
5092,0.996889,0.772694,0.167443,0.0372421,0.00886512
5093,0.996889,0.772694,0.167443,0.0372421,0.00886512
5094,0.996889,0.772694,0.167443,0.0372421,0.00886512
5095,0.996889,0.772694,0.167443,0.0372421,0.00886512
5096,0.996889,0.772694,0.167443,0.0372421,0.00886512
5097,0.996889,0.772694,0.167443,0.0372421,0.00886512
5098,0.996889,0.772694,0.167443,0.0372421,0.00886512
5099,0.996889,0.772694,0.167443,0.0372421,0.00886512
5100,0.996889,0.772694,0.167443,0.0372421,0.00886512
5101,0.996889,0.772694,0.167443,0.0372421,0.00886512
5102,0.996889,0.772694,0.167443,0.0372421,0.00886512
5103,0.996889,0.772694,0.167443,0.0372421,0.00886512
5104,0.996889,0.772694,0.167443,0.0372421,0.00886512
5105,0.996889,0.772694,0.167443,0.0372421,0.00886512
5106,0.996889,0.772694,0.167443,0.0372421,0.00886512
5107,0.996889,0.772694,0.167443,0.0372421,0.00886512
5108,0.996889,0.772694,0.167443,0.0372421,0.00886512
5109,0.996889,0.772694,0.167443,0.0372421,0.00886512
5110,0.996889,0.772694,0.167443,0.0372421,0.00886512
5111,0.996889,0.772694,0.167443,0.0372421,0.00886512
5112,0.996889,0.772694,0.167443,0.0372421,0.00886512
5113,0.996889,0.772694,0.167443,0.0372421,0.00886512
5114,0.996889,0.772694,0.167443,0.0372421,0.00886512
5115,0.996889,0.772694,0.167443,0.0372421,0.00886512
5116,0.996889,0.772694,0.167443,0.0372421,0.00886512
5117,0.996889,0.772694,0.167443,0.0372421,0.00886512
5118,0.996889,0.772694,0.167443,0.0372421,0.00886512
5119,0.996889,0.772694,0.167443,0.0372421,0.00886512
5120,0.996889,0.772694,0.167443,0.0372421,0.00886512
5121,0.996889,0.772694,0.167443,0.0372421,0.00886512
5122,0.996889,0.772694,0.167443,0.0372421,0.00886512
5123,0.996889,0.772694,0.167443,0.0372421,0.00886512
5124,0.996889,0.772694,0.167443,0.0372421,0.00886512
5125,0.996889,0.772694,0.167443,0.0372421,0.00886512
5126,0.996889,0.772694,0.167443,0.0372421,0.00886512
5127,0.996889,0.772694,0.167443,0.0372421,0.00886512
5128,0.996889,0.772694,0.167443,0.0372421,0.00886512
5129,0.996889,0.772694,0.167443,0.0372421,0.00886512
5130,0.996889,0.772694,0.167443,0.0372421,0.00886512
5131,0.996889,0.772694,0.167443,0.0372421,0.00886512
5132,0.996889,0.772694,0.167443,0.0372421,0.00886512
5133,0.996889,0.772694,0.167443,0.0372421,0.00886512
5134,0.996889,0.772694,0.167443,0.0372421,0.00886512
5135,0.996889,0.772694,0.167443,0.0372421,0.00886512
5136,0.996889,0.772694,0.167443,0.0372421,0.00886512
5137,0.996889,0.772694,0.167443,0.0372421,0.00886512
5138,0.996889,0.772694,0.167443,0.0372421,0.00886512
5139,0.996889,0.772694,0.167443,0.0372421,0.00886512
5140,0.996889,0.772694,0.167443,0.0372421,0.00886512
5141,0.996889,0.772694,0.167443,0.0372421,0.00886512
5142,0.996889,0.772694,0.167443,0.0372421,0.00886512
5143,0.996889,0.772694,0.167443,0.0372421,0.00886512
5144,0.996889,0.772694,0.167443,0.0372421,0.00886512
5145,0.996889,0.772694,0.167443,0.0372421,0.00886512
5146,0.996889,0.772694,0.167443,0.0372421,0.00886512
5147,0.996889,0.772694,0.167443,0.0372421,0.00886512
5148,0.996889,0.772694,0.167443,0.0372421,0.00886512
5149,0.996889,0.772694,0.167443,0.0372421,0.00886512
5150,0.996889,0.772694,0.167443,0.0372421,0.00886512
5151,0.996889,0.772694,0.167443,0.0372421,0.00886512
5152,0.996889,0.772694,0.167443,0.0372421,0.00886512
5153,0.996889,0.772694,0.167443,0.0372421,0.00886512
5154,0.996889,0.772694,0.167443,0.0372421,0.00886512
5155,0.996889,0.772694,0.167443,0.0372421,0.00886512
5156,0.996889,0.772694,0.167443,0.0372421,0.00886512
5157,0.996889,0.772694,0.167443,0.0372421,0.00886512
5158,0.996889,0.772694,0.167443,0.0372421,0.00886512
5159,0.996889,0.772694,0.167443,0.0372421,0.00886512
5160,0.996889,0.772694,0.167443,0.0372421,0.00886512
5161,0.996889,0.772694,0.167443,0.0372421,0.00886512
5162,0.996889,0.772694,0.167443,0.0372421,0.00886512
5163,0.996889,0.772694,0.167443,0.0372421,0.00886512
5164,0.996889,0.772694,0.167443,0.0372421,0.00886512
5165,0.996889,0.772694,0.167443,0.0372421,0.00886512
5166,0.996889,0.772694,0.167443,0.0372421,0.00886512
5167,0.996889,0.772694,0.167443,0.0372421,0.00886512
5168,0.996889,0.772694,0.167443,0.0372421,0.00886512
5169,0.996889,0.772694,0.167443,0.0372421,0.00886512
5170,0.996889,0.772694,0.167443,0.0372421,0.00886512
5171,0.996889,0.772694,0.167443,0.0372421,0.00886512
5172,0.996889,0.772694,0.167443,0.0372421,0.00886512
5173,0.996889,0.772694,0.167443,0.0372421,0.00886512
5174,0.996889,0.772694,0.167443,0.0372421,0.00886512
5175,0.996889,0.772694,0.167443,0.0372421,0.00886512
5176,0.996889,0.772694,0.167443,0.0372421,0.00886512
5177,0.996889,0.772694,0.167443,0.0372421,0.00886512
5178,0.996889,0.772694,0.167443,0.0372421,0.00886512
5179,0.996889,0.772694,0.167443,0.0372421,0.00886512
5180,0.996889,0.772694,0.167443,0.0372421,0.00886512
5181,0.996889,0.772694,0.167443,0.0372421,0.00886512
5182,0.996889,0.772694,0.167443,0.0372421,0.00886512
5183,0.996889,0.772694,0.167443,0.0372421,0.00886512
5184,0.996889,0.772694,0.167443,0.0372421,0.00886512
5185,0.996889,0.772694,0.167443,0.0372421,0.00886512
5186,0.996889,0.772694,0.167443,0.0372421,0.00886512
5187,0.996889,0.772694,0.167443,0.0372421,0.00886512
5188,0.996889,0.772694,0.167443,0.0372421,0.00886512
5189,0.996889,0.772694,0.167443,0.0372421,0.00886512
5190,0.996889,0.772694,0.167443,0.0372421,0.00886512
5191,0.996889,0.772694,0.167443,0.0372421,0.00886512
5192,0.996889,0.772694,0.167443,0.0372421,0.00886512
5193,0.996889,0.772694,0.167443,0.0372421,0.00886512
5194,0.996889,0.772694,0.167443,0.0372421,0.00886512
5195,0.996889,0.772694,0.167443,0.0372421,0.00886512
5196,0.996889,0.772694,0.167443,0.0372421,0.00886512
5197,0.996889,0.772694,0.167443,0.0372421,0.00886512
5198,0.996889,0.772694,0.167443,0.0372421,0.00886512
5199,0.996889,0.772694,0.167443,0.0372421,0.00886512
5200,0.996889,0.772694,0.167443,0.0372421,0.00886512
5201,0.996889,0.772694,0.167443,0.0372421,0.00886512
5202,0.996889,0.772694,0.167443,0.0372421,0.00886512
5203,0.996889,0.772694,0.167443,0.0372421,0.00886512
5204,0.996889,0.772694,0.167443,0.0372421,0.00886512
5205,0.996889,0.772694,0.167443,0.0372421,0.00886512
5206,0.996889,0.772694,0.167443,0.0372421,0.00886512
5207,0.996889,0.772694,0.167443,0.0372421,0.00886512
5208,0.996889,0.772694,0.167443,0.0372421,0.00886512
5209,0.996889,0.772694,0.167443,0.0372421,0.00886512
5210,0.996889,0.772694,0.167443,0.0372421,0.00886512
5211,0.996889,0.772694,0.167443,0.0372421,0.00886512
5212,0.996889,0.772694,0.167443,0.0372421,0.00886512
5213,0.996889,0.772694,0.167443,0.0372421,0.00886512
5214,0.996889,0.772694,0.167443,0.0372421,0.00886512
5215,0.996889,0.772694,0.167443,0.0372421,0.00886512
5216,0.996889,0.772694,0.167443,0.0372421,0.00886512
5217,0.996889,0.772694,0.167443,0.0372421,0.00886512
5218,0.996889,0.772694,0.167443,0.0372421,0.00886512
5219,0.996889,0.772694,0.167443,0.0372421,0.00886512
5220,0.996889,0.772694,0.167443,0.0372421,0.00886512
5221,0.996889,0.772694,0.167443,0.0372421,0.00886512
5222,0.996889,0.772694,0.167443,0.0372421,0.00886512
5223,0.996889,0.772694,0.167443,0.0372421,0.00886512
5224,0.996889,0.772694,0.167443,0.0372421,0.00886512
5225,0.996889,0.772694,0.167443,0.0372421,0.00886512
5226,0.996889,0.772694,0.167443,0.0372421,0.00886512
5227,0.996889,0.772694,0.167443,0.0372421,0.00886512
5228,0.996889,0.772694,0.167443,0.0372421,0.00886512
5229,0.996889,0.772694,0.167443,0.0372421,0.00886512
5230,0.996889,0.772694,0.167443,0.0372421,0.00886512
5231,0.996889,0.772694,0.167443,0.0372421,0.00886512
5232,0.996889,0.772694,0.167443,0.0372421,0.00886512
5233,0.996889,0.772694,0.167443,0.0372421,0.00886512
5234,0.996889,0.772694,0.167443,0.0372421,0.00886512
5235,0.996889,0.772694,0.167443,0.0372421,0.00886512
5236,0.996889,0.772694,0.167443,0.0372421,0.00886512
5237,0.996889,0.772694,0.167443,0.0372421,0.00886512
5238,0.996889,0.772694,0.167443,0.0372421,0.00886512
5239,0.996889,0.772694,0.167443,0.0372421,0.00886512
5240,0.996889,0.772694,0.167443,0.0372421,0.00886512
5241,0.996889,0.772694,0.167443,0.0372421,0.00886512
5242,0.996889,0.772694,0.167443,0.0372421,0.00886512
5243,0.996889,0.772694,0.167443,0.0372421,0.00886512
5244,0.996889,0.772694,0.167443,0.0372421,0.00886512
