t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
0,0.36229,-59.1139,0.476351,-77.7248,0.0124134,-2.02546,0.148946,-24.3031
0,0.394885,-64.2753,0.44796,-72.9143,0.0160189,-2.60739,0.141136,-22.9726
0,0.428037,-69.5011,0.419364,-68.0928,0.0195346,-3.17187,0.133065,-21.606
0,0.461567,-74.7616,0.390774,-63.295,0.0226773,-3.67312,0.124982,-20.2438
0,0.495293,-80.027,0.362401,-58.5549,0.0251902,-4.0701,0.117116,-18.9229
0,0.529034,-85.2675,0.334445,-53.9045,0.026875,-4.33161,0.109647,-17.6724
0,0.562605,-90.4537,0.307088,-49.3725,0.0276182,-4.44036,0.10269,-16.5101
0,0.595825,-95.5566,0.280488,-44.9838,0.0274067,-4.3954,0.096281,-15.4413
0,0.628516,-100.548,0.254775,-40.7582,0.0263316,-4.21246,0.0903765,-14.4582
0,0.660507,-105.402,0.230053,-36.7111,0.0245796,-3.92234,0.0848606,-13.5418
0,0.691631,-110.091,0.206393,-32.8529,0.0224114,-3.56736,0.0795644,-12.6648
0,0.72173,-114.593,0.183848,-29.1905,0.0201313,-3.19636,0.0742909,-11.7955
0,0.750655,-118.884,0.162449,-25.7277,0.0180514,-2.85888,0.0688447,-10.9032
0,0.778267,-122.944,0.142217,-22.4664,0.0164536,-2.59921,0.0630625,-9.96211
0,0.804436,-126.755,0.123168,-19.4077,0.0155556,-2.4511,0.0568397,-8.95623
0,0.829045,-130.299,0.105319,-16.5528,0.0154847,-2.43369,0.0501507,-7.88208
0,0.851985,-133.562,0.088693,-13.904,0.016262,-2.54931,0.0430597,-6.75026
0,0.873158,-136.529,0.0733211,-11.4646,0.0178004,-2.7833,0.0357202,-5.58528
0,0.892476,-139.189,0.0592456,-9.23987,0.0199147,-3.10587,0.0283639,-4.4236
0,0.909859,-141.533,0.0465173,-7.23599,0.0223447,-3.47583,0.0212794,-3.31012
0,0.925236,-143.551,0.0351941,-5.4604,0.0247865,-3.84564,0.0147837,-2.29371
0,0.938544,-145.236,0.0253382,-3.921,0.0269289,-4.16715,0.00918923,-1.422
0,0.949726,-146.582,0.0170124,-2.62573,0.0284907,-4.39731,0.00477096,-0.736359
0,0.958731,-147.584,0.0102779,-1.58215,0.0292536,-4.50321,0.00173716,-0.267413
0,0.965514,-148.237,0.00519223,-0.797171,0.0290865,-4.4657,0.000207116,-0.0317989
0,0.970033,-148.537,0.00180916,-0.277029,0.0279595,-4.28132,0.000198554,-0.0304037
0,0.97225,-148.482,0.000179615,-0.0274307,0.0259444,-3.96222,0.00162611,-0.248339
0,0.972132,-148.069,0.000353847,-0.0538956,0.0232037,-3.53423,0.0043108,-0.656593
0,0.969649,-147.296,0.00238422,-0.362179,0.0199679,-3.03327,0.00799927,-1.21514
0,0.964775,-146.163,0.00632793,-0.95868,0.0165063,-2.5007,0.0123903,-1.87713
0,0.957493,-144.67,0.0122489,-1.85071,0.0130929,-1.97823,0.0171654,-2.59356
0,0.947788,-142.817,0.0202178,-3.04651,0.0099741,-1.50294,0.0220198,-3.31804
0,0.935658,-140.608,0.0303103,-4.55493,0.00734133,-1.10323,0.0266901,-4.01091
0,0.92111,-138.045,0.0426021,-6.38471,0.00531162,-0.796045,0.0309764,-4.64239
0,0.904164,-135.136,0.0571615,-8.54335,0.00391951,-0.58581,0.0347549,-5.19446
0,0.884858,-131.889,0.0740398,-11.0357,0.00312031,-0.465086,0.0379822,-5.66128
0,0.863246,-128.314,0.0932599,-13.8623,0.00280418,-0.416819,0.0406902,-6.04827
0,0.839404,-124.427,0.114804,-17.0176,0.00281879,-0.417835,0.0429732,-6.37001
0,0.813432,-120.243,0.138601,-20.4884,0.00299713,-0.443042,0.0449691,-6.64744
0,0.785453,-115.785,0.164522,-24.2525,0.00318644,-0.469719,0.0468394,-6.90469
0,0.755613,-111.076,0.192365,-28.2779,0.00327411,-0.481299,0.0487483,-7.16606
0,0.724085,-106.144,0.221862,-32.5229,0.00320677,-0.470082,0.0508462,-7.45357
0,0.691066,-101.02,0.252676,-36.936,0.00299984,-0.438514,0.0532584,-7.78528
0,0.656773,-95.7365,0.284411,-41.458,0.00273617,-0.398845,0.0560804,-8.17472
0,0.621443,-90.3306,0.316623,-46.0231,0.00255375,-0.371203,0.0593802,-8.63128
0,0.585328,-84.8398,0.348841,-50.5625,0.00262427,-0.380372,0.0632063,-9.16138
0,0.548692,-79.3033,0.380583,-55.0063,0.00312535,-0.451711,0.0675997,-9.77029
0,0.511804,-73.7606,0.411379,-59.2875,0.00421038,-0.606796,0.0726068,-10.464
0,0.474935,-68.251,0.440793,-63.3446,0.00598027,-0.859401,0.0782912,-11.2509
0,0.438354,-62.8129,0.468444,-67.1245,0.00846103,-1.2124,0.0847408,-12.1427
0,0.40232,-57.4831,0.49402,-70.5851,0.0115907,-1.65607,0.0920689,-13.1547
0,0.367081,-52.2961,0.517295,-73.6964,0.0152177,-2.168,0.100407,-14.3045
0,0.332866,-47.2838,0.538131,-76.4419,0.0191115,-2.71481,0.109892,-15.6102
0,0.299886,-42.4747,0.556487,-78.8187,0.0229839,-3.25535,0.120643,-17.0873
0,0.268332,-37.8942,0.57241,-80.8365,0.0265196,-3.74513,0.132738,-18.7454
0,0.23837,-33.5639,0.586029,-82.5165,0.0294113,-4.14129,0.14619,-20.5844
0,0.210142,-29.5019,0.597543,-83.8895,0.031396,-4.40771,0.160919,-22.5915
0,0.183768,-25.7229,0.607207,-84.9937,0.0322867,-4.51933,0.176738,-24.7389
0,0.159348,-22.2383,0.615313,-85.8724,0.0319964,-4.46537,0.193343,-26.9827
0,0.136958,-19.0566,0.622176,-86.5711,0.0305506,-4.25089,0.210315,-29.2638
0,0.116659,-16.1836,0.628116,-87.1358,0.0280875,-3.89646,0.227138,-31.5098
0,0.0984979,-13.6231,0.63344,-87.6104,0.0248436,-3.43608,0.243218,-33.6392
0,0.0825082,-11.3772,0.638435,-88.0347,0.0211289,-2.9135,0.257928,-35.5661
0,0.0687151,-9.44654,0.643349,-88.4437,0.017293,-2.37734,0.270643,-37.2063
0,0.0571382,-7.83113,0.648386,-88.8653,0.013686,-1.87575,0.280789,-38.4839
0,0.0477935,-6.5304,0.653699,-89.3201,0.0106203,-1.45113,0.287887,-39.3363
0,0.0406963,-5.54362,0.65938,-89.8204,0.00833652,-1.1356,0.291587,-39.7198
0,0.0358625,-4.87015,0.665459,-90.3698,0.00697886,-0.947734,0.291699,-39.613
0,0.0333099,-4.50956,0.671901,-90.9631,0.0065814,-0.891,0.288208,-39.0181
0,0.0330589,-4.46171,0.678601,-91.5856,0.00706828,-0.953952,0.281272,-37.9611
0,0.0351317,-4.72672,0.685388,-92.214,0.00826674,-1.11223,0.271213,-36.4898
0,0.0395516,-5.30478,0.692026,-92.8164,0.00993126,-1.33201,0.258492,-34.6696
0,0.0463414,-6.19597,0.698215,-93.3532,0.0117759,-1.57447,0.243668,-32.579
0,0.0555206,-7.39991,0.703605,-93.7779,0.0135102,-1.80067,0.227365,-30.3036
0,0.0671029,-8.91539,0.707799,-94.0391,0.0148749,-1.9763,0.210224,-27.9306
0,0.0810925,-10.7399,0.710372,-94.0819,0.0156715,-2.07553,0.192864,-25.543
0,0.0974804,-12.8693,0.710887,-93.8506,0.015784,-2.08379,0.175848,-23.2153
0,0.116241,-15.297,0.708914,-93.2912,0.0151892,-1.99886,0.159656,-21.0103
0,0.137328,-18.014,0.704051,-92.3542,0.0139538,-1.8304,0.144667,-18.9768
0,0.160671,-21.0083,0.695949,-90.9976,0.0122215,-1.598,0.131159,-17.1494
0,0.186175,-24.2643,0.684331,-89.1894,0.0101893,-1.32798,0.119305,-15.5491
0,0.213714,-27.7632,0.669015,-86.9104,0.00807882,-1.0495,0.109193,-14.185
0,0.243135,-31.4824,0.649925,-84.1557,0.00610525,-0.790539,0.100834,-13.0565
0,0.274256,-35.396,0.62711,-80.9359,0.00444859,-0.574144,0.094186,-12.1558
0,0.306866,-39.4747,0.600737,-77.2777,0.0032314,-0.415682,0.0891656,-11.4701
0,0.340731,-43.6866,0.5711,-73.2232,0.00250558,-0.321252,0.0856639,-10.9833
0,0.375593,-47.9972,0.538604,-68.8283,0.00225003,-0.287532,0.0835531,-10.6773
0,0.411182,-52.3705,0.50375,-64.1605,0.00237923,-0.303033,0.0826894,-10.5318
0,0.447212,-56.7695,0.467116,-59.2962,0.00276142,-0.350538,0.0829109,-10.5248
0,0.483395,-61.1573,0.429329,-54.3171,0.00324351,-0.410356,0.0840325,-10.6315
0,0.519444,-65.4972,0.391038,-49.3063,0.00367913,-0.463905,0.085839,-10.8235
0,0.555081,-69.7545,0.352883,-44.3452,0.00395568,-0.497092,0.0880809,-11.0687
0,0.590039,-73.8963,0.315472,-39.5096,0.0040163,-0.503001,0.0904733,-11.3308
0,0.624073,-77.8929,0.279352,-34.867,0.00387352,-0.483468,0.0927007,-11.5703
0,0.656963,-81.7179,0.244996,-30.4744,0.00361229,-0.449323,0.0944289,-11.7458
0,0.688513,-85.3486,0.212782,-26.3767,0.00338178,-0.419208,0.095323,-11.8163
0,0.71856,-88.7666,0.182992,-22.6057,0.00337669,-0.417136,0.0950713,-11.7445
0,0.746972,-91.9574,0.155806,-19.1808,0.00381038,-0.469084,0.0934123,-11.4997
0,0.773646,-94.9105,0.131309,-16.1089,0.00488334,-0.599086,0.0901621,-11.061
0,0.79851,-97.6193,0.109501,-13.3867,0.0067512,-0.825346,0.0852383,-10.4205
0,0.821519,-100.081,0.0903062,-11.0015,0.0094966,-1.15691,0.0786785,-9.58493
0,0.842651,-102.294,0.0735922,-8.93379,0.0131091,-1.59139,0.0706481,-8.57639
0,0.861903,-104.262,0.0591835,-7.15928,0.0174757,-2.11399,0.0614379,-7.43198
0,0.879288,-105.988,0.0468787,-5.65071,0.0223844,-2.69819,0.0514493,-6.20163
0,0.894826,-107.477,0.0364657,-4.37989,0.0275399,-3.30781,0.0411683,-4.94472
0,0.908545,-108.735,0.0277347,-3.31931,0.0325903,-3.90043,0.03113,-3.72566
0,0.92047,-109.767,0.0204904,-2.4435,0.0371629,-4.43172,0.0218767,-2.60883
0,0.930623,-110.578,0.0145605,-1.7301,0.040902,-4.86004,0.0139142,-1.6533
0,0.939018,-111.172,0.00980411,-1.16072,0.043508,-5.15098,0.00766941,-0.907994
0,0.945658,-111.551,0.00611668,-0.721531,0.0447694,-5.28106,0.00345551,-0.407617
0,0.950533,-111.717,0.00343439,-0.403647,0.0445865,-5.24029,0.0014459,-0.169938
0,0.953619,-111.669,0.00173689,-0.20339,0.0429825,-5.03325,0.00166159,-0.194572
0,0.954878,-111.405,0.00104871,-0.122353,0.0401007,-4.67851,0.00397227,-0.463442
0,0.954261,-110.921,0.00143936,-0.167308,0.0361887,-4.2065,0.00811108,-0.942816
0,0.951706,-110.214,0.00302175,-0.349938,0.031571,-3.65613,0.0137013,-1.58671
0,0.947145,-109.277,0.00594874,-0.686335,0.0266138,-3.07056,0.0202925,-2.34124
0,0.940506,-108.104,0.0104074,-1.19626,0.0216857,-2.49262,0.0274009,-3.14954
0,0.931718,-106.692,0.0166107,-1.9021,0.0171198,-1.9604,0.034552,-3.95658
0,0.920714,-105.033,0.0247865,-2.8276,0.0131811,-1.50367,0.0413189,-4.71358
0,0.907439,-103.126,0.0351643,-3.99627,0.0100433,-1.14138,0.0473536,-5.38152
0,0.891854,-100.969,0.0479594,-5.4296,0.00777766,-0.880529,0.0524091,-5.93337
0,0.87394,-98.5624,0.0633558,-7.14522,0.00635414,-0.716616,0.05635,-6.35512
0,0.853704,-95.9102,0.0814892,-9.15499,0.00565549,-0.635372,0.0591515,-6.64543
0,0.83118,-93.0193,0.102431,-11.4632,0.00550087,-0.615615,0.0608885,-6.81418
0,0.806436,-89.9001,0.126171,-14.0654,0.00567617,-0.63277,0.061717,-6.88011
0,0.77957,-86.5668,0.152613,-16.9468,0.00596673,-0.662571,0.06185,-6.86809
0,0.750718,-83.0368,0.181561,-20.0825,0.00618802,-0.684456,0.0615328,-6.80613
0,0.720044,-79.331,0.212727,-23.4372,0.0062102,-0.68421,0.061019,-6.72278
0,0.687746,-75.4735,0.245728,-26.9663,0.00597352,-0.655536,0.0605521,-6.64501
0,0.654049,-71.4909,0.280107,-30.6171,0.00549265,-0.600376,0.060352,-6.59679
0,0.619199,-67.4122,0.315342,-34.3312,0.00484977,-0.527994,0.0606093,-6.59853
0,0.583464,-63.2675,0.350873,-38.0467,0.00417751,-0.452986,0.0614855,-6.66714
0,0.547121,-59.0883,0.386126,-41.701,0.00363459,-0.392531,0.0631185,-6.81671
0,0.510455,-54.9058,0.420537,-45.234,0.00337767,-0.36331,0.0656306,-7.0594
0,0.473751,-50.7512,0.453578,-48.5902,0.00353353,-0.378533,0.0691368,-7.40637
0,0.437289,-46.6543,0.484784,-51.7215,0.00417576,-0.445511,0.0737511,-7.86849
0,0.401337,-42.6433,0.513765,-54.5891,0.00530926,-0.564125,0.079588,-8.45647
0,0.36615,-38.7446,0.540226,-57.1646,0.00686496,-0.726423,0.0867585,-9.18045
0,0.331962,-34.9818,0.563972,-59.4308,0.00870561,-0.917387,0.0953603,-10.049
0,0.298985,-31.3759,0.584911,-61.3814,0.0106421,-1.1168,0.105462,-11.0673
0,0.26741,-27.9454,0.603046,-63.0207,0.012458,-1.30191,0.117085,-12.2359
0,0.237403,-24.7056,0.618473,-64.362,0.0139395,-1.45063,0.130185,-13.5478
0,0.209107,-21.6693,0.631358,-65.4263,0.0149056,-1.54464,0.14463,-14.9877
0,0.182641,-18.8467,0.641927,-66.2403,0.0152359,-1.57219,0.160196,-16.5305
0,0.158106,-16.2456,0.650449,-66.8343,0.0148906,-1.53003,0.176555,-18.1412
0,0.135584,-13.8719,0.65721,-67.2408,0.0139205,-1.42424,0.193286,-19.7755
0,0.115141,-11.7298,0.662506,-67.4918,0.012465,-1.26986,0.209888,-21.382
0,0.0968316,-9.82204,0.666622,-67.6183,0.0107389,-1.08929,0.225807,-22.9046
0,0.0807008,-8.15036,0.669822,-67.6486,0.00900723,-0.909684,0.24047,-24.2862
0,0.0667855,-6.71563,0.672339,-67.6072,0.0075539,-0.759584,0.253322,-25.4728
0,0.055118,-5.51816,0.674368,-67.5146,0.00664598,-0.665365,0.263868,-26.4173
0,0.0457273,-4.55789,0.676063,-67.3869,0.00649903,-0.647793,0.27171,-27.0828
0,0.0386403,-3.83448,0.677534,-67.2352,0.0072477,-0.719226,0.276578,-27.4462
0,0.0338826,-3.34742,0.678843,-67.066,0.00892565,-0.881806,0.278349,-27.4994
0,0.0314784,-3.09603,0.680007,-66.8814,0.0114573,-1.12687,0.277057,-27.2497
0,0.0314505,-3.07941,0.680997,-66.6785,0.0146627,-1.43567,0.27289,-26.7194
0,0.0338189,-3.2964,0.68174,-66.4505,0.0182755,-1.78135,0.266166,-25.9437
0,0.0386,-3.74539,0.682118,-66.1863,0.0219711,-2.13187,0.257311,-24.967
0,0.0458044,-4.4242,0.681974,-65.8713,0.0254027,-2.45362,0.246819,-23.84
0,0.0554349,-5.32992,0.681115,-65.4874,0.0282397,-2.71517,0.235211,-22.6149
0,0.0674847,-6.45865,0.679317,-65.0143,0.0302052,-2.8908,0.222994,-21.3417
0,0.0819345,-7.80535,0.676333,-64.4297,0.0311064,-2.96329,0.210626,-20.065
0,0.0987507,-9.36363,0.671905,-63.7107,0.0308553,-2.92573,0.198489,-18.8209
0,0.117883,-11.1256,0.665774,-62.8347,0.0294776,-2.78205,0.186865,-17.636
0,0.139263,-13.0817,0.657695,-61.781,0.0271068,-2.5463,0.175936,-16.5266
0,0.162801,-15.2207,0.647449,-60.5318,0.0239676,-2.2408,0.165782,-15.4994
0,0.188389,-17.5295,0.634862,-59.0736,0.0203474,-1.89331,0.156402,-14.5531
0,0.215895,-19.9932,0.619812,-57.3985,0.0165623,-1.53377,0.14773,-13.6807
0,0.245168,-22.5953,0.602247,-55.5046,0.0129206,-1.19079,0.139665,-12.8719
0,0.276036,-25.3177,0.582184,-53.3972,0.00968849,-0.888617,0.132092,-12.1153
0,0.308309,-28.1409,0.559721,-51.0885,0.00706268,-0.644645,0.124908,-11.4009
0,0.341781,-31.0442,0.535029,-48.5971,0.0051526,-0.468015,0.118037,-10.7214
0,0.376232,-34.0063,0.508351,-45.9481,0.00397472,-0.35926,0.111442,-10.0728
0,0.411434,-37.0051,0.479988,-43.171,0.00345885,-0.311095,0.105119,-9.45465
0,0.44715,-40.0186,0.450286,-40.2993,0.00346561,-0.310163,0.0990985,-8.86903
0,0.483142,-43.0249,0.419622,-37.3683,0.0038121,-0.339476,0.0934239,-8.3196
0,0.519172,-46.0024,0.388385,-34.4136,0.00430217,-0.381203,0.0881411,-7.80993
0,0.555007,-48.9305,0.356957,-31.47,0.00475716,-0.4194,0.0832787,-7.342
0,0.590421,-51.7896,0.325702,-28.5694,0.00504263,-0.442321,0.0788339,-6.91502
0,0.625198,-54.5614,0.294951,-25.7406,0.00508766,-0.444003,0.074763,-6.52461
0,0.659133,-57.2291,0.264994,-23.0081,0.00489405,-0.424925,0.0709788,-6.16272
0,0.692035,-59.7771,0.236074,-20.3918,0.0045343,-0.391667,0.0673561,-5.81814
0,0.723728,-62.1917,0.20839,-17.9075,0.00413875,-0.355653,0.0637435,-5.47764
0,0.754048,-64.4606,0.182097,-15.5667,0.00387387,-0.331162,0.0599818,-5.12761
0,0.782847,-66.5729,0.157313,-13.3778,0.00391476,-0.332909,0.0559257,-4.75589
0,0.809989,-68.5192,0.134129,-11.3464,0.00441581,-0.373545,0.0514655,-4.3536
0,0.835353,-70.2914,0.112617,-9.47623,0.0054838,-0.461438,0.046546,-3.91665
0,0.858827,-71.8826,0.0928347,-7.77013,0.00715723,-0.59905,0.0411806,-3.44676
0,0.880312,-73.287,0.0748367,-6.23025,0.00939504,-0.782148,0.0354562,-2.95177
0,0.899717,-74.4999,0.0586762,-4.85861,0.0120764,-0.999968,0.0295307,-2.44525
0,0.916961,-75.5173,0.0444073,-3.65721,0.0150118,-1.23632,0.0236199,-1.94524
0,0.931973,-76.3362,0.0320838,-2.62792,0.0179649,-1.47147,0.0179782,-1.47256
0,0.944691,-76.9546,0.0217563,-1.77227,0.0206804,-1.68463,0.0128726,-1.04861
0,0.95506,-77.3713,0.0134673,-1.09101,0.0229174,-1.85658,0.008555,-0.693057
0,0.963039,-77.5858,0.00724581,-0.583748,0.0244805,-1.97223,0.00523514,-0.421761
0,0.968592,-77.5987,0.00310223,-0.248535,0.025247,-2.02267,0.00305855,-0.245035
0,0.971699,-77.4116,0.00102437,-0.0816078,0.0251852,-2.00641,0.00209141,-0.166615
0,0.972349,-77.0268,0.000975423,-0.0772704,0.0243609,-1.9298,0.00231504,-0.183391
0,0.970543,-76.448,0.00289413,-0.227965,0.0229322,-1.80633,0.00363052,-0.285969
0,0.966297,-75.6794,0.00669743,-0.524536,0.0211322,-1.65505,0.00587311,-0.459976
0,0.959639,-74.7267,0.0122853,-0.956647,0.0192409,-1.49828,0.00883463,-0.687949
0,0.950611,-73.5963,0.019547,-1.51332,0.0175515,-1.35883,0.012291,-0.951573
0,0.939266,-72.2955,0.0283687,-2.18354,0.0163336,-1.2572,0.0160318,-1.23397
0,0.925673,-70.8328,0.0386406,-2.95679,0.015799,-1.20894,0.0198871,-1.52177
0,0.909913,-69.2173,0.0502637,-3.82357,0.016074,-1.22275,0.0237495,-1.80663
0,0.892076,-67.4588,0.0631543,-4.77573,0.017182,-1.2993,0.0275875,-2.08617
0,0.872266,-65.5679,0.0772472,-5.80664,0.0190381,-1.43109,0.0314484,-2.36396
0,0.850596,-63.5557,0.0924958,-6.9112,0.0214579,-1.60332,0.0354506,-2.64883
0,0.827186,-61.4337,0.10887,-8.08562,0.0241778,-1.79565,0.0397661,-2.95336
0,0.802165,-59.2138,0.126354,-9.32713,0.0268853,-1.98461,0.0445954,-3.29192
0,0.77567,-56.9081,0.144937,-10.6335,0.0292556,-2.14638,0.0501371,-3.67838
0,0.74784,-54.5289,0.164613,-12.0028,0.0309894,-2.25959,0.0565574,-4.12389
0,0.71882,-52.0885,0.18537,-13.4326,0.0318479,-2.30782,0.0639617,-4.63491
0,0.688758,-49.5991,0.207188,-14.9201,0.0316803,-2.28137,0.0723736,-5.21179
0,0.657804,-47.0729,0.230034,-16.4614,0.0304403,-2.17833,0.0817223,-5.8481
0,0.626107,-44.5217,0.253862,-18.0518,0.0281903,-2.00458,0.091841,-6.53071
0,0.593818,-41.9573,0.278612,-19.6859,0.0250921,-1.77293,0.102477,-7.24074
0,0.561088,-39.3911,0.304212,-21.3571,0.0213867,-1.50145,0.113313,-7.9551
0,0.528067,-36.834,0.330579,-23.0587,0.0173643,-1.2112,0.12399,-8.64859
0,0.494902,-34.2967,0.357623,-24.7833,0.01333,-0.923772,0.134144,-9.29622
0,0.461743,-31.7898,0.385249,-26.5234,0.00956863,-0.658776,0.143439,-9.87543
0,0.428737,-29.3233,0.413357,-28.2714,0.00631329,-0.431796,0.151593,-10.3682
0,0.396031,-26.9071,0.441841,-30.0195,0.0037222,-0.252893,0.158405,-10.7623
0,0.363776,-24.5508,0.47059,-31.7596,0.00186561,-0.125908,0.163768,-11.0525
0,0.332121,-22.264,0.499477,-33.4828,0.000724881,-0.0485929,0.167677,-11.2403
0,0.301219,-20.0559,0.52836,-35.1795,0.000203132,-0.013525,0.170218,-11.3335
0,0.271225,-17.9358,0.557071,-36.8385,0.000145834,-0.00964383,0.171558,-11.345
0,0.242297,-15.9129,0.585411,-38.4471,0.000368191,-0.0241811,0.171923,-11.2911
0,0.214596,-13.9963,0.613148,-39.9905,0.000685411,-0.0447037,0.17157,-11.1901
0,0.188285,-12.1948,0.640011,-41.4521,0.000941596,-0.0609851,0.170762,-11.0599
0,0.163528,-10.5171,0.665692,-42.8131,0.00103323,-0.0664506,0.169747,-10.9171
0,0.140487,-8.97147,0.689852,-44.0537,0.000924024,-0.0590078,0.168736,-10.7754
0,0.119323,-7.56568,0.712132,-45.1529,0.000649199,-0.0411627,0.167897,-10.6456
0,0.100188,-6.3069,0.732158,-46.09,0.000308532,-0.0194224,0.167346,-10.5346
0,0.0832276,-5.20142,0.749566,-46.8451,4.93682e-05,-0.00308533,0.167157,-10.4467
0,0.0685756,-4.25455,0.764014,-47.4007,4.19513e-05,-0.00260273,0.167368,-10.3838
0,0.0563496,-3.47039,0.775202,-47.7423,0.000450627,-0.0277527,0.167998,-10.3464
0,0.046649,-2.85174,0.782891,-47.8596,0.00140504,-0.0858929,0.169055,-10.3347
0,0.0395523,-2.39991,0.786914,-47.7474,0.0029755,-0.180544,0.170558,-10.3489
0,0.035115,-2.11468,0.787193,-47.406,0.00515607,-0.310507,0.172536,-10.3904
0,0.0333674,-1.99424,0.783742,-46.8413,0.00785814,-0.469652,0.175033,-10.461
0,0.0343146,-2.03523,0.77667,-46.0649,0.0109155,-0.647404,0.1781,-10.5633
0,0.037936,-2.23273,0.766176,-45.0934,0.0141005,-0.829885,0.181788,-10.6992
0,0.0441864,-2.58046,0.75254,-43.9479,0.0171498,-1.00154,0.186124,-10.8695
0,0.0529973,-3.07085,0.73611,-42.6529,0.0197963,-1.14707,0.191096,-11.0728
0,0.0642796,-3.69528,0.717284,-41.2349,0.0218024,-1.25337,0.196634,-11.304
0,0.0779264,-4.44426,0.696491,-39.7219,0.0229914,-1.31124,0.202591,-11.5541
0,0.0938161,-5.30767,0.674171,-38.1414,0.0232726,-1.31666,0.20874,-11.8095
0,0.111816,-6.275,0.650758,-36.5199,0.0226554,-1.2714,0.214771,-12.0527
0,0.131786,-7.33554,0.626661,-34.8815,0.0212519,-1.18293,0.220301,-12.2625
0,0.153582,-8.47864,0.602252,-33.2479,0.0192664,-1.06362,0.2249,-12.4158
0,0.177059,-9.69383,0.577853,-31.637,0.0169733,-0.929274,0.228115,-12.4891
0,0.202073,-10.971,0.553732,-30.0634,0.0146856,-0.797316,0.229509,-12.4606
0,0.228487,-12.3007,0.530096,-28.538,0.0127182,-0.684688,0.228699,-12.3121
0,0.256165,-13.6736,0.507095,-27.0679,0.01135,-0.605846,0.22539,-12.031
0,0.28498,-15.0815,0.484821,-25.6573,0.0107904,-0.57104,0.219409,-11.6114
0,0.314814,-16.5164,0.46331,-24.307,0.0111529,-0.585126,0.210724,-11.0554
0,0.34555,-17.9709,0.442551,-23.0155,0.0124411,-0.647017,0.199458,-10.3731
0,0.377081,-19.4381,0.422491,-21.779,0.0145468,-0.749871,0.185882,-9.58204
0,0.4093,-20.9117,0.403038,-20.5918,0.0172622,-0.881948,0.1704,-8.70599
0,0.442104,-22.3853,0.384071,-19.4469,0.0203036,-1.02805,0.153522,-7.77337
0,0.475387,-23.8529,0.365446,-18.3366,0.0233444,-1.17132,0.135823,-6.81503
0,0.50904,-25.3084,0.347003,-17.2522,0.0260521,-1.29525,0.117906,-5.86202
0,0.542948,-26.7455,0.328574,-16.1855,0.0281266,-1.38551,0.100352,-4.94334
0,0.576985,-28.1578,0.309994,-15.1282,0.0293339,-1.43155,0.0836872,-4.08408
0,0.611015,-29.5386,0.291112,-14.0734,0.0295306,-1.42761,0.0683422,-3.3039
0,0.644887,-30.8805,0.271801,-13.0152,0.028678,-1.37325,0.0546341,-2.61616
0,0.678436,-32.1759,0.251967,-11.95,0.026843,-1.27307,0.0427536,-2.02766
0,0.711479,-33.4168,0.231569,-10.8763,0.0241867,-1.136,0.0327659,-1.53895
0,0.743818,-34.5945,0.210618,-9.79569,0.020942,-0.973998,0.0246227,-1.14519
0,0.775239,-35.7002,0.189194,-8.71251,0.0173831,-0.800501,0.0181836,-0.837365
0,0.805516,-36.7249,0.167449,-7.63429,0.0137926,-0.628829,0.0132425,-0.603748
0,0.834411,-37.6593,0.145604,-6.5715,0.0104283,-0.470657,0.00955682,-0.431326
0,0.861681,-38.4945,0.123948,-5.53721,0.0074953,-0.334843,0.00687552,-0.307155
0,0.887081,-39.2219,0.10283,-4.54658,0.00512698,-0.226687,0.00496255,-0.219417
0,0.910367,-39.8334,0.0826427,-3.61606,0.00337617,-0.147725,0.00361399,-0.158131
0,0.931309,-40.3219,0.0638058,-2.76253,0.00221811,-0.0960354,0.00266752,-0.115493
0,0.949688,-40.6813,0.046744,-2.00235,0.00156407,-0.0669992,0.00200412,-0.0858494
0,0.96531,-40.9069,0.0318638,-1.35029,0.0012832,-0.054378,0.00154329,-0.0654
0,0.978006,-40.9954,0.0195306,-0.81867,0.00122961,-0.0515419,0.00123371,-0.051714
0,0.987641,-40.9453,0.0100464,-0.416498,0.00127031,-0.0526642,0.00104184,-0.0431922
0,0.994117,-40.7566,0.00363196,-0.148902,0.00131011,-0.0537116,0.000941158,-0.0385854
0,0.997373,-40.4314,0.00041329,-0.016754,0.00130962,-0.0530894,0.000904488,-0.0366661
0,0.997391,-39.9734,0.000413948,-0.0165902,0.00129392,-0.0518577,0.000901069,-0.036113
0,0.994196,-39.388,0.00355428,-0.140813,0.00135028,-0.0534954,0.000899268,-0.0356271
0,0.987853,-38.6821,0.00965711,-0.378151,0.00161536,-0.0632539,0.000874666,-0.03425
0,0.978465,-37.8642,0.0184597,-0.714344,0.00225342,-0.0872019,0.000822282,-0.0318203
0,0.96617,-36.9436,0.0296306,-1.13299,0.00342866,-0.131102,0.000770792,-0.0294729
0,0.951138,-35.931,0.0427909,-1.6165,0.00527546,-0.19929,0.000796067,-0.0300729
0,0.933561,-34.8371,0.0575366,-2.14706,0.00787089,-0.293713,0.0010312,-0.0384804
0,0.913653,-33.6734,0.0734627,-2.70753,0.0112134,-0.413279,0.00167039,-0.0615636
0,0.891639,-32.4513,0.090185,-3.28229,0.0152111,-0.553611,0.00296492,-0.107909
