t,T+R,N_0,N_1,N_2,N_3
4181,1.01171,6.44925e-26,4.05272e-26,5.16812e-27,2.32042e-26
4182,1.0238,3.15721e-26,4.00998e-26,4.42086e-27,2.20032e-26
4183,1.03554,4.84537e-27,7.3675e-27,4.88473e-27,2.06579e-26
4184,1.04678,2.96219e-27,1.32155e-27,2.89928e-27,7.14475e-27
4185,1.0574,-3.20962e-27,2.7568e-26,5.62289e-27,1.69841e-26
4186,1.0673,-1.72591e-26,-9.42253e-28,1.37434e-27,6.12737e-27
4187,1.07639,-2.14139e-26,8.91868e-27,5.76075e-27,3.89123e-27
4188,1.08464,-2.19569e-26,1.75356e-26,3.1555e-27,1.35014e-26
4189,1.092,-2.0348e-26,-1.55741e-26,3.8256e-27,1.14411e-26
4190,1.09847,-1.47029e-27,-1.30066e-26,9.07347e-27,1.09456e-27
4191,1.10403,2.51466e-26,-1.1236e-26,7.78529e-27,8.1084e-27
4192,1.1087,5.99215e-26,-4.215e-27,7.19712e-27,1.08271e-26
4193,1.11249,6.71647e-26,-7.45426e-27,8.24166e-27,1.39198e-26
4194,1.11542,7.92874e-26,-2.29895e-27,1.25647e-26,6.98316e-27
4195,1.11749,5.35641e-26,1.93495e-26,1.09057e-26,3.56578e-27
4196,1.11872,7.77512e-26,8.89772e-27,9.69349e-27,3.52291e-27
4197,1.11913,3.75639e-26,1.60519e-26,1.05516e-26,5.24025e-27
4198,1.11873,-9.65622e-27,1.68388e-26,1.05562e-26,1.11203e-27
4199,1.11753,4.13088e-28,1.0336e-26,9.10748e-27,-4.84775e-28
4200,1.11554,-6.79434e-27,2.56495e-26,4.71821e-27,-1.21043e-27
4201,1.11276,1.50876e-27,1.53092e-26,1.7646e-27,3.15933e-28
4202,1.10921,-1.01973e-26,2.14521e-26,2.27886e-27,-1.66052e-27
4203,1.10488,-5.84965e-27,4.51274e-26,1.73464e-27,7.12996e-28
4204,1.09977,-9.22167e-28,2.02519e-26,7.39827e-28,4.30416e-28
4205,1.09388,1.95197e-26,2.62234e-26,1.28997e-27,1.74974e-27
4206,1.0872,2.56167e-26,4.76441e-26,1.92799e-27,2.13409e-27
4207,1.07971,3.99744e-26,5.09989e-26,4.81379e-27,1.33453e-27
4208,1.07141,3.55086e-26,4.84145e-26,7.87884e-27,2.60535e-27
4209,1.06228,7.98975e-26,7.26351e-26,8.93471e-27,3.30394e-27
4210,1.05231,6.43176e-26,3.09728e-26,1.4247e-26,9.12405e-28
4211,1.0415,1.37114e-25,4.792e-26,9.02233e-27,3.87226e-27
4212,1.02986,1.74179e-25,2.551e-26,7.1326e-27,-5.62288e-28
4213,1.01742,1.11602e-25,1.29494e-26,5.34645e-27,4.16378e-28
4214,1.00422,1.7097e-25,1.58997e-27,-8.33561e-28,3.50788e-27
4215,0.990329,1.37853e-25,-2.40271e-27,-2.51318e-27,1.05811e-26
4216,0.975853,8.03435e-26,-6.44479e-27,2.88604e-27,1.27926e-26
4217,0.96091,1.0139e-25,-2.53017e-27,6.26547e-27,1.68352e-26
4218,0.945644,8.44058e-26,3.64324e-27,1.99564e-26,1.96325e-26
4219,0.930221,5.70513e-26,1.21173e-26,1.90184e-26,2.82641e-26
4220,0.91482,5.73106e-26,6.87748e-27,2.38661e-26,2.20679e-26
4221,0.899627,4.73468e-26,4.68169e-27,1.83608e-26,1.69336e-26
4222,0.884829,4.94524e-26,3.31355e-26,7.26133e-27,1.02442e-26
4223,0.870604,5.17389e-26,1.51615e-26,4.93136e-27,1.36017e-26
4224,0.857111,5.53644e-26,3.78885e-26,2.43877e-27,-1.42406e-28
4225,0.844487,5.79089e-26,3.83863e-26,-3.35222e-28,-1.06357e-26
4226,0.832838,6.8972e-26,4.07695e-26,-6.7045e-28,-1.32958e-26
4227,0.822238,3.26245e-26,8.1779e-26,2.81267e-27,-7.31189e-27
4228,0.812724,2.59992e-26,6.62468e-26,1.98931e-27,5.56604e-27
4229,0.804297,1.66778e-26,1.00754e-25,3.30054e-27,-9.87358e-27
4230,0.796928,4.79664e-27,9.45437e-26,2.7828e-27,4.49422e-28
4231,0.790557,1.91749e-27,6.16653e-26,2.7198e-27,-5.88584e-27
4232,0.785102,-2.21826e-27,5.6415e-26,6.74883e-27,2.51518e-27
4233,0.780462,5.80716e-27,3.15177e-26,3.44632e-27,2.2454e-27
4234,0.776528,8.75224e-27,6.35502e-28,2.49841e-27,-1.27498e-27
4235,0.773185,-6.50786e-28,-1.2082e-26,-1.60565e-27,5.71726e-27
4236,0.770321,1.54092e-26,-3.68933e-26,6.19184e-27,4.37105e-27
4237,0.767829,2.50122e-26,-3.94514e-26,-3.87185e-28,1.2353e-26
4238,0.765615,1.0457e-26,-4.37112e-26,1.75007e-27,1.30997e-26
4239,0.763597,1.51069e-26,-2.73486e-26,1.60903e-27,1.05933e-26
4240,0.761709,1.44328e-26,7.94252e-27,1.39651e-27,1.67029e-26
4241,0.759901,5.35786e-27,2.9254e-26,-2.62157e-29,1.39241e-26
4242,0.758142,5.03615e-27,3.30993e-26,2.27517e-27,1.29455e-26
4243,0.756417,4.50884e-27,2.11472e-26,2.78885e-27,1.87504e-26
4244,0.754729,2.65666e-27,3.47382e-26,3.50161e-27,1.32014e-26
4245,0.753098,-1.98438e-27,-6.46818e-27,-4.04732e-30,1.10276e-26
4246,0.75156,1.01474e-26,-2.85343e-26,1.07565e-27,1.54955e-26
4247,0.750168,-2.22274e-27,-7.08663e-26,1.27624e-27,1.55676e-26
4248,0.748989,-1.01799e-27,-5.60624e-26,2.44041e-27,1.78829e-26
4249,0.748105,3.26732e-27,-1.11335e-25,3.45839e-27,2.17554e-26
4250,0.747608,1.02579e-26,-9.04786e-26,1.60193e-27,1.56889e-26
4251,0.7476,-4.69669e-27,-9.69604e-26,2.75548e-27,2.69237e-26
4252,0.748186,-4.62256e-28,-7.11899e-26,3.72942e-27,2.93951e-26
4253,0.749472,1.09495e-26,-2.48978e-26,5.67825e-27,3.33659e-26
4254,0.75156,6.31693e-27,1.16481e-26,9.17714e-27,3.99524e-26
4255,0.75454,5.0985e-27,1.24331e-26,4.41902e-27,2.88419e-26
4256,0.758484,1.79886e-27,4.82118e-26,4.73067e-27,5.7101e-26
4257,0.763445,1.71426e-26,7.57215e-26,8.61229e-27,6.28902e-26
4258,0.769447,4.23523e-27,6.72531e-26,7.64081e-27,6.05877e-26
4259,0.776487,1.46081e-27,8.70245e-26,3.07878e-27,7.26204e-26
4260,0.784528,8.63318e-27,1.08064e-25,-1.80114e-28,7.34916e-26
4261,0.793505,1.43846e-26,7.89201e-26,1.23025e-27,7.74845e-26
4262,0.803323,9.54912e-27,1.13937e-25,5.81181e-27,7.28343e-26
4263,0.813861,1.59769e-26,1.70825e-25,3.8399e-27,5.81663e-26
4264,0.82498,1.00301e-26,1.91319e-25,8.00497e-27,4.94585e-26
4265,0.836528,1.93704e-26,1.76316e-25,7.69357e-27,4.26881e-26
4266,0.848344,1.44011e-26,1.50812e-25,1.71911e-26,3.14414e-26
4267,0.860272,2.01413e-26,1.69788e-25,2.08132e-26,2.9864e-26
4268,0.87216,2.29325e-26,1.36483e-25,2.65147e-26,2.15092e-26
4269,0.883869,2.14642e-26,1.34399e-25,1.77378e-26,5.334e-27
4270,0.895279,2.92342e-26,1.28956e-25,2.54772e-26,1.56357e-26
4271,0.906285,3.10211e-26,1.08462e-25,8.70517e-27,6.92134e-27
4272,0.916805,5.72873e-26,9.15117e-26,1.26074e-26,5.25079e-27
4273,0.926776,6.57461e-26,7.32825e-26,5.13215e-27,3.10594e-27
4274,0.93615,6.4574e-26,4.21702e-26,6.74021e-27,4.74779e-27
4275,0.944894,6.11961e-26,3.07429e-26,-2.45533e-27,2.80448e-27
4276,0.952987,5.97085e-26,1.52504e-26,-7.62408e-28,4.30284e-27
4277,0.960412,9.61264e-26,8.49007e-27,-1.00559e-27,8.00737e-27
4278,0.967158,5.56591e-26,2.00254e-26,-1.3999e-27,5.65998e-27
4279,0.973216,6.64712e-26,-9.14879e-28,5.34923e-28,2.08566e-27
4280,0.978576,-1.06846e-27,9.8489e-27,2.30758e-27,6.41676e-27
4281,0.983227,2.27519e-26,8.12526e-27,3.96098e-27,5.79248e-27
4282,0.987158,1.45534e-26,4.84867e-27,2.38696e-27,7.70067e-27
4283,0.990357,1.72603e-26,1.23717e-26,1.01573e-27,3.7616e-27
4284,0.992815,6.03435e-26,2.79677e-26,2.23935e-27,7.39989e-27
4285,0.994523,6.69137e-26,2.09066e-26,4.64939e-27,5.35271e-27
4286,0.995479,1.63333e-25,3.73377e-26,1.35173e-27,5.5238e-27
4287,0.995682,1.81152e-25,4.59257e-26,5.32787e-28,2.26066e-27
4288,0.995136,1.93703e-25,4.2728e-26,-1.27792e-27,1.65041e-27
4289,0.993852,2.01465e-25,3.76247e-26,-6.26954e-28,3.93383e-27
4290,0.99184,2.39134e-25,2.46932e-26,2.8289e-28,2.14545e-27
4291,0.989115,1.92805e-25,3.18334e-26,-2.45493e-28,1.79904e-27
4292,0.985692,1.20617e-25,7.57616e-27,-4.85069e-28,-5.76515e-28
4293,0.981584,6.59108e-26,1.57873e-27,-2.24909e-28,3.50605e-27
4294,0.976804,7.7251e-26,-6.99489e-27,1.01274e-27,-1.19909e-27
4295,0.971362,7.17594e-26,-9.15941e-27,-8.2652e-28,3.22309e-27
4296,0.965271,4.15372e-26,-7.7765e-27,-6.05673e-28,2.75548e-27
4297,0.958538,2.09839e-26,-4.42834e-27,-6.37453e-28,3.45414e-27
4298,0.951179,2.01802e-26,-1.02144e-26,-7.37315e-28,6.99158e-27
4299,0.94321,9.59631e-27,-7.57789e-27,-9.0352e-28,1.16219e-26
4300,0.934655,2.19237e-26,-5.00813e-27,-5.85662e-28,9.20676e-27
4301,0.925549,2.76825e-27,-7.04325e-27,-3.68688e-28,9.50284e-27
4302,0.915938,-2.99801e-27,1.36058e-27,-2.52857e-27,1.19349e-26
4303,0.905878,3.61051e-26,9.54606e-28,-1.18731e-27,1.3853e-26
4304,0.89544,7.19685e-26,-1.18477e-27,-2.32674e-27,1.62099e-26
4305,0.884703,4.01189e-26,-9.59012e-27,-4.50128e-27,1.50963e-26
4306,0.873758,1.06651e-25,-1.07889e-27,-1.04056e-27,2.24922e-26
4307,0.862698,1.45859e-25,1.54381e-26,-1.98719e-27,1.4466e-26
4308,0.851621,9.76631e-26,1.14017e-28,-1.38072e-27,1.44903e-26
4309,0.840621,9.47849e-26,5.2739e-27,5.54288e-28,1.32746e-26
4310,0.829789,9.08565e-26,4.56141e-27,8.62456e-28,1.6915e-26
4311,0.819205,5.68258e-26,2.56107e-26,3.73033e-27,8.50001e-27
4312,0.808939,-2.8841e-26,2.28339e-26,1.97531e-27,6.00408e-27
4313,0.799049,-1.36975e-26,9.72928e-27,5.95958e-27,1.35414e-27
4314,0.789584,-7.00309e-27,1.13296e-26,7.01625e-27,-6.37388e-28
4315,0.780579,-1.24608e-26,2.34477e-26,5.32484e-27,1.40509e-27
4316,0.772065,1.97851e-26,6.91158e-26,5.79061e-27,-2.55537e-27
4317,0.764066,1.4123e-26,5.42372e-26,6.91254e-27,3.63715e-27
4318,0.756607,6.2755e-26,4.28645e-27,3.22376e-27,9.61355e-27
4319,0.749712,4.49102e-26,3.90191e-26,5.96057e-27,1.82069e-26
4320,0.743413,7.94387e-26,3.85473e-26,-1.11109e-27,2.32378e-26
4321,0.737746,3.47199e-26,-2.36987e-26,-2.12213e-27,3.06769e-26
4322,0.732753,6.01931e-26,1.09852e-26,-3.74846e-27,1.2893e-26
4323,0.728484,3.58971e-26,5.59598e-27,1.11355e-27,1.58611e-26
4324,0.72499,4.20878e-26,-1.93071e-26,-1.93906e-27,6.49774e-27
4325,0.722325,1.22575e-26,-2.05662e-26,-3.35098e-27,1.1146e-27
4326,0.72054,1.51673e-26,-1.82264e-26,-5.32352e-28,1.82145e-27
4327,0.719677,6.80394e-27,4.86028e-27,-1.21115e-27,2.76294e-27
4328,0.719771,1.07609e-26,1.03198e-26,9.1222e-28,7.3689e-28
4329,0.720841,1.51984e-27,-1.83552e-27,1.63248e-27,1.3297e-27
4330,0.722892,-9.55152e-27,2.21731e-26,1.77093e-27,7.61266e-27
4331,0.725912,-8.45257e-27,5.68976e-27,1.02702e-27,8.50141e-27
4332,0.729873,-1.57828e-26,-4.95488e-27,-5.14387e-28,6.59887e-27
4333,0.734731,-1.88005e-26,3.85373e-26,3.82179e-28,2.23409e-27
4334,0.740431,-2.12641e-26,2.70841e-26,1.21721e-27,5.03456e-27
4335,0.74691,-3.22177e-26,3.34513e-26,4.02049e-27,5.09933e-27
4336,0.754096,-3.47885e-26,4.9918e-26,2.40458e-27,4.05649e-27
4337,0.761917,-4.74562e-26,2.75408e-26,3.82038e-27,6.77949e-27
4338,0.770301,-3.84976e-26,3.84964e-26,7.10408e-27,1.79035e-26
4339,0.77918,-3.27634e-26,2.13635e-26,4.73191e-27,1.59858e-26
4340,0.78849,-4.02541e-26,1.1877e-26,1.44825e-27,1.55195e-26
4341,0.798173,-1.23897e-26,6.71248e-27,1.28773e-27,1.03277e-26
4342,0.808175,-3.11602e-27,-1.97071e-27,5.52118e-28,7.98942e-27
4343,0.818448,3.84237e-26,-2.02481e-27,5.16314e-28,2.21555e-27
4344,0.828948,8.5741e-26,1.58385e-26,1.05526e-27,1.2626e-27
4345,0.839633,8.88484e-26,9.77567e-27,2.83997e-27,-2.91624e-27
4346,0.850461,1.05878e-25,1.82941e-26,2.23251e-27,-2.84202e-27
4347,0.861393,1.07232e-25,6.48893e-26,2.38276e-27,-1.4736e-27
4348,0.87239,1.41179e-25,4.74677e-26,7.50706e-27,1.12929e-27
4349,0.883414,9.46452e-26,7.35811e-26,4.38117e-27,3.34592e-27
4350,0.894432,1.04382e-25,5.20591e-26,9.23499e-27,6.68271e-27
4351,0.905409,7.55505e-26,5.61251e-26,3.18549e-27,8.67677e-27
4352,0.916321,9.24804e-26,7.90085e-26,4.29309e-27,3.50308e-27
4353,0.927146,7.36233e-26,5.67709e-26,5.44689e-27,6.30051e-27
4354,0.937868,7.67955e-26,7.07853e-26,6.79847e-27,3.53144e-27
4355,0.94848,7.25166e-27,2.89567e-26,2.72202e-27,3.22534e-27
4356,0.958978,4.7328e-26,4.31034e-26,7.20141e-27,-2.98743e-27
4357,0.969359,8.29059e-26,4.03099e-26,3.65535e-27,-6.56875e-27
4358,0.979622,4.83295e-26,2.05464e-26,2.56737e-27,-6.15182e-27
4359,0.989761,2.57278e-26,2.28808e-26,7.36228e-28,-5.17177e-27
4360,0.999765,5.34171e-26,1.46103e-26,1.75922e-27,-9.33151e-27
4361,1.00961,7.82831e-26,9.99525e-27,4.59218e-27,-4.35831e-27
4362,1.01926,1.19787e-25,1.5661e-26,4.89296e-28,-3.26466e-27
4363,1.02867,1.47446e-25,1.59319e-26,1.13605e-27,1.70772e-27
4364,1.03777,8.00458e-26,4.61224e-26,2.87918e-27,1.28355e-27
4365,1.04649,1.37198e-25,5.2654e-26,4.23596e-27,5.76189e-27
4366,1.05474,8.85333e-26,8.42385e-26,4.18506e-27,6.33329e-27
4367,1.06243,1.14782e-25,5.30473e-26,5.89554e-27,9.46292e-27
4368,1.06947,1.26635e-26,6.62224e-26,9.47882e-27,5.71771e-27
4369,1.07577,8.46227e-27,5.65253e-26,9.82971e-27,5.76202e-27
4370,1.08126,-1.66265e-27,3.71973e-26,7.4589e-27,4.51113e-27
4371,1.08589,2.51103e-26,3.17447e-26,1.2537e-26,1.98948e-27
4372,1.0896,9.90924e-26,2.0914e-26,1.04836e-26,2.76734e-27
4373,1.0924,1.81369e-25,1.37696e-26,1.94617e-26,3.76512e-27
4374,1.09428,1.97342e-25,1.83487e-27,1.72005e-26,7.91982e-27
4375,1.09529,2.43196e-25,-3.86348e-28,7.05254e-27,9.26622e-27
4376,1.09547,2.91577e-25,1.05691e-26,8.2478e-27,5.02535e-27
4377,1.0949,3.47065e-25,3.29135e-27,1.00617e-26,7.38887e-27
4378,1.09366,2.9711e-25,8.50426e-27,4.89922e-27,2.17317e-26
4379,1.09182,1.63095e-25,2.45852e-26,2.74594e-27,3.10287e-26
4380,1.08947,1.84865e-25,1.08929e-26,2.11561e-27,2.72043e-26
4381,1.08669,6.8483e-26,1.46937e-26,8.73583e-28,3.60941e-26
4382,1.08354,2.61006e-26,4.15449e-26,4.84644e-27,3.45439e-26
4383,1.08007,1.00861e-26,4.14541e-26,4.0017e-27,4.05419e-26
4384,1.07632,4.0532e-26,2.8702e-26,8.92049e-28,3.60723e-26
4385,1.07231,6.14188e-26,1.96957e-26,5.18367e-28,1.90655e-26
4386,1.06803,8.0589e-26,4.81875e-26,1.06851e-27,1.40046e-26
4387,1.06347,5.08857e-26,1.81082e-26,-8.46861e-28,8.28195e-27
4388,1.05862,2.98954e-26,4.83365e-27,-1.21015e-27,6.05782e-27
4389,1.05343,6.99407e-26,5.07017e-27,9.14066e-28,6.61282e-27
4390,1.04789,4.76558e-26,8.82754e-27,8.90564e-28,6.59746e-27
4391,1.04194,7.09453e-26,5.89033e-27,1.11088e-27,5.05292e-27
4392,1.03556,7.51443e-26,1.16069e-27,2.28416e-27,1.55916e-26
4393,1.02871,2.48645e-26,5.41701e-28,2.35379e-27,1.50467e-26
4394,1.02136,9.09947e-26,-7.48747e-27,4.25608e-27,1.31671e-26
4395,1.01351,7.31687e-26,-7.07344e-27,2.24221e-27,1.87798e-26
4396,1.00514,5.64797e-26,-6.55553e-27,4.29736e-27,1.41895e-26
4397,0.996241,1.3878e-26,2.25403e-27,2.07279e-27,1.25812e-26
4398,0.986844,3.11743e-26,-7.70263e-28,-2.09937e-27,7.22421e-27
4399,0.976973,1.40634e-26,-1.48501e-27,2.04089e-27,5.55782e-27
4400,0.966678,1.92439e-27,2.51021e-26,-1.25132e-27,1.27069e-28
4401,0.95603,-1.45748e-27,2.26785e-26,-7.34428e-28,2.44768e-27
4402,0.945122,4.6455e-27,3.17957e-26,-1.95648e-27,2.9528e-27
4403,0.934075,-2.24013e-27,4.83656e-27,3.24881e-27,2.72694e-27
4404,0.923034,-1.14644e-26,1.3889e-26,1.73938e-28,1.62509e-26
4405,0.912172,-5.01661e-27,7.92445e-27,-1.14055e-27,1.357e-26
4406,0.901686,-5.49269e-27,2.77743e-26,-5.17665e-28,1.49813e-26
4407,0.891792,-1.26061e-26,2.62218e-27,6.92006e-27,1.91126e-26
4408,0.882722,-1.31826e-26,7.08414e-26,9.85738e-27,-4.49981e-27
4409,0.874712,-2.08817e-26,1.03327e-26,9.1899e-27,-3.33739e-28
4410,0.867999,2.72193e-27,4.3375e-26,8.9534e-27,4.25537e-27
4411,0.862806,-1.18115e-26,4.34407e-26,5.23866e-27,-2.02607e-27
4412,0.859332,-5.39147e-27,1.1317e-26,1.50106e-27,2.68207e-27
4413,0.857747,-7.82157e-27,6.07926e-27,-2.9768e-28,2.96757e-27
4414,0.858179,4.08949e-27,3.43532e-26,2.61219e-27,4.13869e-27
4415,0.860707,-1.54155e-26,6.98336e-26,5.01583e-28,1.35902e-26
4416,0.865364,1.6408e-27,2.00392e-26,2.68384e-27,1.74711e-26
4417,0.872126,3.43357e-30,2.66836e-26,2.81386e-27,1.57165e-26
4418,0.88092,1.76699e-27,3.47106e-26,6.72467e-27,1.16585e-26
4419,0.891627,1.25492e-26,2.26006e-26,5.7931e-27,7.9383e-27
4420,0.904087,1.37786e-26,2.11047e-26,6.32021e-27,1.0163e-26
4421,0.918107,9.56517e-27,6.84009e-26,5.12337e-27,2.1892e-27
4422,0.933474,8.42652e-27,5.2984e-26,5.1823e-27,5.66206e-27
4423,0.949962,1.82099e-26,9.29385e-26,2.35059e-27,4.82029e-27
4424,0.967342,1.89434e-26,1.24592e-25,5.41244e-27,9.97017e-28
4425,0.985392,8.66899e-27,2.13417e-25,3.69918e-27,1.31825e-27
4426,1.0039,9.99269e-27,1.77917e-25,5.0614e-27,3.31498e-27
4427,1.02268,2.14067e-26,2.41741e-25,5.14868e-27,4.83913e-27
4428,1.04157,8.33803e-27,2.38118e-25,5.71676e-27,3.9307e-27
4429,1.06041,1.42738e-26,2.08786e-25,4.59711e-27,5.71148e-27
4430,1.0791,1.03935e-27,1.80849e-25,2.30525e-27,5.26669e-27
4431,1.09755,1.11315e-26,1.27588e-25,5.84284e-27,3.5045e-27
4432,1.11568,1.70973e-26,1.13103e-25,1.87304e-27,7.53696e-28
4433,1.13346,3.1825e-26,8.41716e-26,-1.27439e-27,-5.65739e-28
4434,1.15085,5.19143e-26,4.82742e-26,-4.2072e-28,4.27887e-27
4435,1.16786,7.77558e-26,4.99208e-26,-2.77253e-28,1.32806e-27
4436,1.18447,9.1844e-26,3.96037e-26,-7.26519e-28,9.10263e-28
4437,1.20073,1.14869e-25,2.38319e-26,-1.08948e-27,-1.16691e-28
4438,1.21666,9.01153e-26,7.40217e-27,-6.93883e-28,3.38663e-27
4439,1.2323,9.11934e-26,4.98705e-27,5.00419e-28,1.44735e-28
4440,1.24769,7.35825e-26,-2.41777e-27,-7.63215e-28,1.34119e-27
4441,1.26291,6.3063e-26,2.51881e-27,1.7599e-27,-9.57092e-28
4442,1.27798,2.87917e-26,1.95744e-27,4.80265e-28,-1.76436e-27
4443,1.29297,2.80069e-26,1.06743e-26,1.27408e-27,-2.83036e-27
4444,1.3079,-5.72546e-27,1.73801e-26,2.76198e-27,-2.09175e-27
4445,1.3228,3.9726e-27,4.72288e-27,1.74065e-27,-1.66839e-27
4446,1.33768,-1.17555e-26,9.33936e-27,3.7799e-27,-2.90264e-27
4447,1.35251,-1.97917e-26,4.80712e-26,4.76309e-27,-2.96392e-27
4448,1.36725,-3.8172e-28,3.82594e-26,-4.07408e-28,-1.70407e-27
4449,1.38183,-4.69759e-27,4.99132e-26,-9.43077e-28,-2.60851e-27
4450,1.39615,2.67675e-27,5.05023e-26,2.54119e-28,-2.59533e-27
4451,1.4101,-6.01568e-27,5.00831e-26,4.08193e-28,-1.27953e-27
4452,1.42354,-5.17343e-27,5.41957e-26,-1.04643e-27,-2.88736e-27
4453,1.43634,-2.8826e-27,2.2402e-26,1.66176e-27,-3.1403e-27
4454,1.44835,-1.52799e-26,1.70406e-26,5.07437e-27,1.26137e-27
4455,1.45945,-2.39357e-27,5.06859e-26,9.23184e-28,1.09281e-27
4456,1.4695,-1.6328e-26,2.62685e-26,1.89111e-27,2.02425e-27
4457,1.47843,7.09718e-28,2.24082e-26,3.57406e-27,1.93098e-27
4458,1.48616,1.6054e-26,2.18412e-26,2.96254e-28,6.38077e-28
4459,1.49268,-8.28667e-27,2.01475e-26,-1.097e-27,-4.2795e-29
4460,1.49798,-6.91212e-27,1.23979e-26,1.3038e-27,-1.20877e-27
4461,1.50211,1.96537e-27,7.97137e-27,3.7096e-27,-3.59509e-28
4462,1.50513,5.76138e-27,1.85044e-26,6.73445e-28,2.88471e-27
4463,1.50714,4.79757e-27,1.96482e-26,2.26554e-27,-1.69508e-27
4464,1.50824,-3.73195e-28,1.1398e-26,1.07056e-26,1.39779e-26
4465,1.50854,3.66183e-26,3.06085e-26,1.24357e-26,9.81157e-27
4466,1.50815,2.72538e-26,2.98042e-26,5.97994e-27,1.257e-26
4467,1.50717,1.20623e-26,4.06288e-26,6.54655e-27,1.01114e-26
4468,1.50569,1.6024e-26,2.1497e-26,1.21825e-26,9.42268e-27
4469,1.50377,6.35271e-26,1.46439e-26,5.594e-27,5.71597e-27
4470,1.50147,4.67099e-26,-2.53499e-27,8.03835e-27,2.27981e-27
4471,1.49881,5.85057e-26,1.43163e-26,7.17503e-27,7.56145e-27
4472,1.4958,3.18013e-26,-1.20183e-26,1.05659e-26,2.8508e-27
4473,1.49243,2.33426e-26,-1.18866e-26,6.34159e-27,1.04331e-27
4474,1.4887,2.16347e-26,-3.26314e-27,4.80189e-27,1.53807e-28
4475,1.48457,5.84888e-27,1.7595e-26,2.40748e-27,-3.76582e-28
4476,1.48004,-3.41014e-26,2.712e-26,3.02615e-27,-2.63596e-27
4477,1.47508,-1.3241e-26,4.84691e-26,1.07617e-27,-6.05842e-28
4478,1.4697,-3.41715e-26,4.10773e-26,9.65369e-28,-3.24119e-27
4479,1.46388,-3.61359e-26,2.50702e-26,1.25142e-27,-2.75954e-28
4480,1.45765,-5.16208e-27,5.44039e-26,6.87707e-28,-2.0655e-27
4481,1.45101,5.72333e-27,3.66698e-26,5.66947e-27,-3.28578e-27
4482,1.44401,2.56028e-27,4.18476e-26,1.47665e-27,5.08628e-27
4483,1.43667,2.02485e-27,3.76681e-26,6.6355e-27,5.05656e-27
4484,1.42905,5.61386e-27,7.33637e-26,6.85787e-27,8.81488e-27
4485,1.4212,7.11029e-27,6.52918e-26,5.83447e-27,1.26796e-26
4486,1.41317,-3.47104e-27,9.13075e-26,3.90818e-27,2.71058e-26
4487,1.40506,-6.65021e-27,1.04475e-25,2.03301e-27,3.10621e-26
4488,1.39695,4.68623e-27,1.39993e-25,2.07919e-27,4.15766e-26
4489,1.38894,1.69888e-27,1.74021e-25,4.62181e-27,3.29666e-26
4490,1.38115,1.39887e-26,1.82759e-25,4.80818e-27,4.67601e-26
4491,1.37372,1.50781e-27,1.50832e-25,4.49404e-27,7.71854e-26
4492,1.36682,3.34263e-26,1.3381e-25,2.31283e-27,9.27221e-26
4493,1.36061,1.03776e-26,8.51412e-26,4.1593e-27,9.35265e-26
4494,1.35528,2.01943e-27,7.8324e-26,3.40112e-27,1.08803e-25
4495,1.35104,2.14304e-27,3.26457e-26,6.41239e-27,1.48377e-25
4496,1.34807,-3.08402e-27,1.93308e-26,7.39e-27,1.44255e-25
4497,1.34657,-3.02455e-27,4.16457e-27,1.44443e-26,1.47309e-25
4498,1.3467,-3.28688e-27,2.34575e-27,1.29512e-26,1.36759e-25
4499,1.34862,-5.60532e-28,1.23913e-26,1.52086e-26,1.42062e-25
4500,1.35245,9.00297e-27,2.45758e-26,2.18562e-26,9.74932e-26
4501,1.35827,1.50301e-26,3.48842e-26,1.53988e-26,5.65136e-26
4502,1.36612,2.30221e-26,7.19897e-26,1.51141e-26,6.86443e-26
4503,1.37602,4.12315e-26,7.27106e-26,7.05847e-27,2.51076e-26
4504,1.38794,5.59095e-26,5.91511e-26,5.33732e-27,1.07572e-26
4505,1.40182,4.60807e-26,7.05257e-26,5.10112e-27,1.65009e-27
4506,1.41758,6.13249e-26,6.54527e-26,-1.09336e-27,-1.87616e-27
4507,1.43511,7.13837e-26,5.63738e-26,-1.36336e-27,2.15559e-27
4508,1.45433,9.19609e-26,2.13178e-26,6.67674e-28,8.27105e-27
4509,1.47512,1.0085e-25,3.64493e-26,-2.47838e-27,2.2584e-26
4510,1.49739,9.714e-26,-7.99651e-28,1.85324e-28,4.00409e-26
4511,1.52104,1.03177e-25,-3.06637e-27,9.78906e-28,4.44337e-26
4512,1.54602,9.50447e-26,-1.57116e-26,2.40579e-27,4.498e-26
4513,1.57225,8.39869e-26,-1.57134e-26,4.21793e-27,5.59567e-26
4514,1.59968,8.58853e-26,-1.29033e-26,9.3825e-27,3.95152e-26
4515,1.62827,7.99909e-26,-1.68724e-27,5.83841e-27,3.76254e-26
4516,1.65797,6.65191e-26,2.13796e-26,7.02211e-27,2.52059e-26
4517,1.68871,5.60022e-26,2.1898e-26,2.48702e-27,2.88128e-26
4518,1.72044,3.59342e-26,9.05211e-27,2.41684e-28,2.42799e-26
4519,1.75306,5.4267e-26,2.00981e-26,-1.24231e-27,2.19125e-26
4520,1.78648,4.32209e-26,4.60532e-26,-1.9775e-27,1.77308e-26
4521,1.82055,1.0673e-26,6.73638e-26,-3.75767e-28,1.75191e-26
4522,1.85515,5.79881e-27,4.39411e-26,-1.25394e-27,1.66617e-26
4523,1.89011,1.31872e-26,4.86385e-26,-4.24584e-28,8.86679e-27
