t,T+R,N_0,N_1,N_2,N_3
3832,0.175664,1.51199e-27,1.85388e-28,2.93473e-28,7.38758e-28
3833,0.177244,2.39291e-27,2.33353e-27,4.11384e-28,6.05679e-28
3834,0.178649,2.66684e-27,2.65033e-27,3.36614e-28,1.21762e-27
3835,0.179914,4.08476e-27,4.52162e-27,4.53479e-28,1.00023e-27
3836,0.181083,5.70344e-27,5.86828e-27,2.34875e-28,2.05498e-28
3837,0.182198,9.63024e-27,4.83721e-27,2.71435e-28,6.11945e-28
3838,0.183304,1.03148e-26,7.63924e-27,1.35692e-28,1.27389e-27
3839,0.18444,8.67561e-27,6.65131e-27,2.02094e-28,1.08219e-27
3840,0.185643,1.55979e-26,8.2813e-27,9.25418e-29,6.56193e-28
3841,0.186944,2.02918e-26,7.38135e-27,2.68027e-28,9.86825e-28
3842,0.188368,2.0182e-26,5.53725e-27,1.8632e-28,8.88995e-28
3843,0.189933,1.41722e-26,7.26598e-27,2.90077e-28,1.03593e-28
3844,0.191654,2.27854e-26,4.05604e-27,4.63392e-28,5.86437e-28
3845,0.193537,2.2081e-26,4.29138e-27,5.84768e-28,1.42117e-28
3846,0.195586,1.42368e-26,2.45544e-27,5.78026e-28,5.22707e-28
3847,0.197804,1.16246e-26,2.41149e-27,5.81684e-28,9.42717e-29
3848,0.20019,1.0646e-26,1.97053e-27,5.28825e-28,1.59837e-28
3849,0.202741,9.88683e-27,4.25911e-28,4.6967e-28,6.33823e-29
3850,0.205458,7.42614e-27,2.29846e-28,3.45783e-28,1.1038e-28
3851,0.208339,6.88097e-28,-8.45505e-29,1.7522e-28,1.58637e-28
3852,0.211384,1.44146e-27,-9.84385e-29,1.66179e-28,1.05172e-28
3853,0.214593,-1.62443e-27,2.2531e-28,-9.04876e-29,1.89851e-28
3854,0.217968,-2.99087e-27,8.03744e-30,-1.03042e-29,1.19481e-28
3855,0.22151,-1.37924e-27,1.02806e-28,4.59024e-30,1.96618e-28
3856,0.225222,-3.84114e-27,3.15506e-28,8.58584e-29,2.20845e-28
3857,0.229105,-1.75852e-27,2.84419e-29,1.72781e-29,1.56362e-28
3858,0.233161,1.59526e-27,2.03921e-28,2.77216e-28,8.40125e-29
3859,0.237395,3.57247e-27,2.18872e-28,1.4456e-28,1.95603e-28
3860,0.24181,3.79302e-27,3.30322e-28,2.78661e-28,2.06426e-28
3861,0.246413,8.31709e-27,2.33577e-28,8.85966e-28,4.07098e-29
3862,0.25121,1.22309e-26,2.49143e-28,7.14419e-28,1.05859e-28
3863,0.256211,1.4244e-26,3.39802e-29,7.06043e-28,1.97318e-29
3864,0.261428,1.4624e-26,3.16102e-28,9.62689e-28,1.06801e-28
3865,0.266873,2.16758e-26,8.74854e-28,1.16945e-27,1.21826e-28
3866,0.272558,1.10796e-26,8.58598e-28,1.24955e-27,7.30883e-29
3867,0.278497,1.87911e-26,1.01825e-27,1.152e-27,2.35769e-28
3868,0.284698,1.31584e-26,2.96202e-27,1.49051e-27,1.95532e-28
3869,0.291168,1.63938e-26,1.748e-27,8.42801e-28,3.58583e-28
3870,0.297908,1.06048e-26,2.87197e-27,1.34529e-27,5.26561e-28
3871,0.304911,8.46196e-27,3.0195e-27,6.75454e-28,6.96033e-28
3872,0.312165,8.34596e-27,3.16413e-27,1.11507e-27,9.15713e-28
3873,0.319646,9.51773e-27,1.70062e-27,8.57006e-28,7.43938e-28
3874,0.327325,3.70334e-27,2.28755e-27,4.24951e-28,8.57265e-28
3875,0.335166,1.89455e-27,3.76266e-27,4.02947e-28,7.31502e-28
3876,0.343125,2.96295e-27,2.35237e-27,5.00079e-28,4.20564e-28
3877,0.351156,7.88419e-28,1.90957e-27,2.33457e-28,1.0574e-28
3878,0.359211,5.45807e-29,1.89508e-27,1.12357e-28,7.35195e-29
3879,0.367244,-4.80242e-29,6.85928e-28,1.275e-28,1.73314e-29
3880,0.37521,3.72431e-28,1.25217e-27,2.12628e-28,-6.38606e-29
3881,0.383072,-1.12916e-29,1.00306e-27,2.40324e-28,-6.37179e-29
3882,0.3908,3.05831e-29,1.32863e-28,9.24543e-29,1.68387e-28
3883,0.398371,1.45255e-28,-4.834e-28,1.06713e-28,1.94184e-28
3884,0.405771,2.58088e-27,-1.71581e-27,2.47629e-28,9.69534e-28
3885,0.412994,1.31993e-28,-2.04537e-27,1.06289e-28,1.11529e-27
3886,0.42004,1.28462e-27,-2.40224e-27,1.90638e-28,4.85961e-28
3887,0.426915,2.37613e-27,-1.83323e-27,3.31066e-29,1.55489e-27
3888,0.43363,4.39834e-28,-2.27635e-27,1.06785e-28,1.47943e-27
3889,0.440195,1.50892e-27,-1.17097e-27,2.17883e-28,2.04973e-27
3890,0.446622,9.75768e-28,7.26181e-28,6.88284e-29,2.18437e-27
3891,0.452921,6.57696e-28,9.17766e-28,1.63039e-28,2.36267e-27
3892,0.459097,2.96539e-28,3.08228e-28,1.73916e-28,2.4445e-27
3893,0.465155,7.96626e-28,4.50028e-27,2.04513e-28,2.94413e-27
3894,0.471096,6.90303e-28,8.19765e-27,-5.16132e-30,2.56682e-27
3895,0.476917,1.31665e-27,1.0593e-26,2.00909e-28,2.1863e-27
3896,0.482613,4.70017e-28,4.87636e-27,1.5368e-28,2.90298e-27
3897,0.48818,1.92879e-27,1.11115e-26,2.26731e-28,2.3958e-27
3898,0.493611,2.63197e-27,1.13718e-26,-1.10144e-28,3.26253e-27
3899,0.4989,2.46306e-27,6.93123e-27,-9.78604e-29,2.90015e-27
3900,0.504045,3.35089e-27,8.72403e-27,5.32166e-29,2.87328e-27
3901,0.509041,3.1321e-27,8.09027e-27,8.03476e-29,3.28482e-27
3902,0.513888,2.33808e-27,9.9951e-27,-4.9452e-29,2.67537e-27
3903,0.518585,2.0555e-27,7.72644e-27,-3.92735e-29,2.80774e-27
3904,0.523131,2.29601e-27,6.13851e-27,1.79492e-28,3.79144e-27
3905,0.527525,3.17316e-27,5.368e-27,2.40537e-28,2.90458e-27
3906,0.531766,1.09238e-27,3.60694e-27,3.53148e-28,2.07463e-27
3907,0.535851,1.12786e-27,2.15114e-27,3.36653e-28,2.47793e-27
3908,0.539774,2.19064e-27,4.26401e-27,4.45619e-28,3.30183e-27
3909,0.54353,1.67791e-27,2.02654e-27,6.17546e-28,2.85249e-27
3910,0.547112,1.45237e-27,2.9182e-27,4.09236e-28,1.52623e-27
3911,0.550513,1.61874e-27,1.35281e-27,2.36739e-28,1.33636e-27
3912,0.553728,1.26345e-27,4.61836e-28,2.41833e-28,1.68865e-27
3913,0.556754,1.99476e-27,2.01488e-27,2.50409e-28,9.03723e-28
3914,0.559591,1.88838e-27,1.44973e-27,3.4105e-28,5.97035e-28
3915,0.562246,8.19637e-28,-2.46949e-28,1.05698e-28,2.73945e-28
3916,0.564727,1.96704e-27,-1.17321e-27,2.72978e-28,-3.49539e-29
3917,0.567048,1.53347e-28,-9.45708e-28,-5.27438e-29,-5.822e-29
3918,0.56923,1.04055e-28,-7.21568e-28,1.33286e-28,1.03248e-30
3919,0.571294,7.73392e-28,-1.47017e-27,-6.7934e-29,-9.49134e-29
3920,0.573264,3.67531e-29,-7.91079e-28,-1.10472e-29,-3.33786e-28
3921,0.575167,4.62552e-28,-1.03335e-27,2.76923e-28,6.24898e-29
3922,0.577026,-6.01281e-29,-3.22973e-28,3.65207e-30,2.75296e-28
3923,0.578863,1.80799e-28,-8.0741e-28,9.76808e-29,5.21344e-29
3924,0.580698,-1.7898e-28,-2.20717e-28,1.29701e-28,3.56594e-28
3925,0.582545,-1.65299e-28,8.82367e-29,8.24993e-29,5.11365e-28
3926,0.584417,-1.41112e-29,-4.58135e-28,4.19098e-29,-1.40705e-28
3927,0.58632,5.97901e-28,4.10106e-28,1.75541e-29,6.19899e-28
3928,0.588262,7.96093e-28,9.33333e-28,7.57039e-29,3.74966e-28
3929,0.590245,5.22531e-28,6.70767e-28,3.77218e-29,2.19213e-28
3930,0.592274,1.13206e-27,4.47031e-28,4.80061e-29,3.59354e-28
3931,0.594356,1.35538e-27,6.76835e-28,5.9674e-30,5.2827e-28
3932,0.596499,6.69714e-28,3.48132e-28,1.51997e-28,7.64261e-28
3933,0.598717,2.86963e-27,3.77406e-28,1.72272e-28,1.26267e-27
3934,0.601024,1.54087e-27,2.81377e-28,6.75137e-29,8.60377e-28
3935,0.603443,2.87576e-27,5.39198e-28,2.22624e-28,7.5577e-28
3936,0.605995,2.29817e-27,1.09433e-28,1.97938e-28,1.105e-27
3937,0.608706,2.69413e-27,3.59956e-29,2.32696e-28,1.19618e-27
3938,0.611601,2.93325e-27,1.73927e-28,2.07303e-28,8.25555e-28
3939,0.614702,2.27792e-27,3.12362e-28,1.64226e-28,1.46407e-27
3940,0.618028,5.24342e-27,1.42952e-28,2.02539e-28,6.84994e-28
3941,0.621595,4.73253e-27,2.90717e-28,2.04933e-28,3.7127e-28
3942,0.625409,5.69068e-27,1.1765e-28,2.06193e-28,8.9718e-28
3943,0.629472,6.27838e-27,1.91782e-28,2.47905e-28,2.23088e-28
3944,0.633779,5.6283e-27,2.44499e-28,2.11747e-28,2.36056e-28
3945,0.638317,5.94437e-27,8.39574e-29,7.66802e-29,1.19766e-28
3946,0.643071,5.67616e-27,3.28289e-30,-9.21405e-30,-4.16757e-30
3947,0.648018,5.33555e-27,4.63131e-29,1.70778e-28,4.88053e-29
3948,0.653136,5.75869e-27,-3.0719e-28,-6.42382e-29,-8.87696e-30
3949,0.658403,4.85099e-27,4.68519e-29,-4.36464e-29,-1.53132e-29
3950,0.663798,4.82467e-27,-1.32295e-28,-3.02274e-29,1.76084e-28
3951,0.6693,6.17386e-27,-1.75029e-28,-1.56659e-29,1.5836e-28
3952,0.674897,5.6948e-27,-2.63801e-28,6.06594e-29,3.77266e-28
3953,0.680575,4.61331e-27,-3.57312e-28,-9.35838e-29,3.72465e-28
3954,0.686328,7.55651e-27,-3.00642e-28,2.21605e-29,5.75466e-28
3955,0.692152,4.74779e-27,-2.17698e-28,4.11718e-29,4.80145e-28
3956,0.698048,2.74573e-27,-1.74181e-28,8.65121e-29,4.08262e-28
3957,0.704015,3.28113e-27,2.72283e-29,1.47504e-28,8.13464e-28
3958,0.710057,3.2488e-27,-2.86313e-28,4.37948e-29,2.72357e-28
3959,0.716176,3.47581e-28,-4.94282e-28,4.2896e-29,1.05105e-28
3960,0.722374,2.41473e-27,-1.09224e-28,1.48582e-29,3.6981e-28
3961,0.728653,7.84813e-28,-3.79986e-29,7.34266e-29,7.07313e-28
3962,0.735012,4.39488e-28,6.12673e-28,2.75547e-29,4.98853e-28
3963,0.741451,6.69971e-29,1.35797e-27,-8.48978e-30,7.52867e-28
3964,0.747966,1.2042e-27,6.88564e-28,-1.30195e-28,5.32165e-28
3965,0.754553,1.06816e-27,2.18644e-27,1.92771e-28,1.18104e-28
3966,0.761208,4.26598e-28,3.4077e-27,7.494e-29,3.70164e-28
3967,0.767923,1.33752e-27,3.78083e-27,-4.14565e-29,2.87753e-28
3968,0.774691,6.76261e-28,4.24175e-27,4.60832e-29,3.12535e-28
3969,0.781499,6.03844e-28,5.04316e-27,6.34838e-30,2.86075e-29
3970,0.788336,7.37132e-29,4.85193e-27,-1.05951e-28,1.97577e-28
3971,0.795182,-1.97676e-28,2.87862e-27,6.7469e-29,8.01985e-29
3972,0.802016,1.52682e-28,4.90128e-27,7.00831e-29,5.9112e-29
3973,0.80881,-3.36287e-29,3.26379e-27,-9.39406e-29,3.32955e-28
3974,0.815531,5.21483e-28,2.49293e-27,1.42625e-28,2.37146e-28
3975,0.822141,7.1432e-29,2.48192e-27,2.20877e-29,3.32827e-29
3976,0.828595,-3.22375e-29,2.92712e-27,-4.81837e-29,1.28082e-28
3977,0.834847,2.45801e-28,1.75413e-27,2.35399e-28,6.03019e-29
3978,0.840847,3.15844e-28,5.52628e-28,1.74663e-28,4.31227e-29
3979,0.846545,-1.26228e-28,2.33852e-27,8.10063e-29,-7.62065e-29
3980,0.851893,2.75838e-28,1.07208e-27,8.77269e-29,2.0598e-29
3981,0.856847,-1.35424e-28,2.36859e-27,4.26509e-29,2.90049e-28
3982,0.861371,1.80519e-28,3.05734e-27,-3.30413e-30,4.35283e-28
3983,0.865438,2.15347e-28,1.74684e-27,8.34295e-30,3.05267e-28
3984,0.86903,-1.03316e-28,3.69765e-27,3.93711e-29,1.23819e-27
3985,0.872142,1.47599e-29,1.15201e-27,-2.63151e-29,1.64282e-27
3986,0.874783,1.75601e-28,2.54328e-27,-1.32192e-29,1.79898e-27
3987,0.87697,-1.06737e-28,1.87141e-27,1.30137e-29,2.1969e-27
3988,0.878734,1.10931e-29,3.80984e-27,-7.28317e-30,2.54212e-27
3989,0.880114,-1.18927e-28,1.93234e-27,-4.01197e-29,3.33839e-27
3990,0.881155,-8.37695e-29,3.09839e-27,9.08934e-29,1.93847e-27
3991,0.88191,-3.24331e-29,3.30743e-27,1.46341e-28,2.28606e-27
3992,0.882431,7.30669e-29,4.48756e-28,1.48e-28,2.1194e-27
3993,0.882773,1.87246e-28,2.14682e-27,5.72973e-29,1.96498e-27
3994,0.882986,1.32913e-28,2.12328e-27,1.87157e-28,8.77759e-28
3995,0.883118,2.50173e-28,2.21382e-27,4.93758e-28,9.96759e-28
3996,0.883212,1.09982e-28,2.15128e-28,1.72162e-28,3.08721e-28
3997,0.883304,2.96874e-28,3.59011e-27,4.08958e-28,1.07211e-27
3998,0.883425,6.69939e-29,4.78162e-28,5.05471e-28,6.15284e-28
3999,0.883598,2.06143e-28,1.26602e-27,3.78768e-28,2.08366e-28
4000,0.883841,5.03301e-28,1.16449e-28,2.04012e-28,3.47235e-29
4001,0.884165,3.66608e-28,6.39069e-29,3.36544e-28,1.03108e-28
4002,0.884578,1.21564e-27,-6.96623e-28,1.53455e-28,2.18999e-28
4003,0.885081,2.27396e-27,3.53155e-29,1.30044e-28,7.20817e-29
4004,0.885672,1.27668e-27,-5.90483e-28,-8.54587e-30,1.13862e-28
4005,0.886347,2.44022e-27,-3.11658e-28,1.31402e-30,6.63812e-28
4006,0.887096,1.30272e-27,7.16633e-29,-5.15921e-29,2.4092e-28
4007,0.88791,2.7112e-27,3.75981e-29,-4.67873e-30,6.11613e-29
4008,0.888775,-3.39329e-28,-1.69694e-28,9.40292e-29,2.81776e-28
4009,0.889677,4.94023e-28,-1.6972e-28,5.86197e-29,8.00713e-29
4010,0.890603,2.16511e-27,-1.07097e-28,3.37099e-28,2.95012e-28
4011,0.891538,1.28807e-27,-1.03605e-28,3.41801e-28,3.43151e-28
4012,0.892468,-1.71159e-27,-3.16983e-28,8.40208e-29,7.52597e-29
4013,0.893382,3.1299e-27,3.87551e-28,1.55886e-28,5.57792e-29
4014,0.894273,2.71237e-27,2.79272e-28,1.15554e-28,8.73237e-29
4015,0.895135,1.8266e-27,-4.79734e-29,5.80027e-29,3.3257e-29
4016,0.895968,1.74113e-27,1.96092e-28,2.42677e-29,-8.04427e-29
4017,0.896778,3.8503e-27,6.30759e-28,2.03393e-29,-1.08889e-28
4018,0.897573,5.30073e-27,3.45263e-28,1.33239e-28,-1.00345e-28
4019,0.89837,4.92637e-27,1.6864e-28,2.11656e-28,7.1726e-29
4020,0.899186,5.74432e-27,8.71454e-28,9.38761e-29,1.19574e-28
4021,0.900042,4.10435e-27,1.00608e-27,1.473e-28,9.41138e-29
4022,0.900962,4.84761e-27,4.74085e-28,3.57993e-28,1.91053e-28
4023,0.90197,6.52978e-27,1.64448e-27,6.32199e-28,5.33765e-28
4024,0.903086,2.62472e-27,7.47037e-28,2.26051e-28,5.24116e-28
4025,0.904331,5.80342e-27,7.13897e-28,6.30185e-28,3.38457e-28
4026,0.905718,3.91509e-27,1.57593e-27,2.79402e-28,1.6266e-28
4027,0.907259,5.7131e-27,1.58438e-27,9.54844e-30,1.27969e-28
4028,0.908958,6.19826e-27,1.24505e-27,6.41952e-29,1.88655e-28
4029,0.910812,6.23143e-27,1.18672e-27,-2.61271e-29,1.53646e-28
4030,0.912815,5.50025e-27,1.40068e-27,-1.08302e-29,5.41034e-29
4031,0.914954,6.31495e-27,2.20216e-27,1.98159e-29,1.2828e-28
4032,0.917216,6.29152e-27,1.07794e-27,2.19793e-28,3.34295e-28
4033,0.91958,3.88421e-27,9.30275e-28,3.60975e-28,2.7309e-28
4034,0.922028,3.98229e-27,7.9334e-28,4.03459e-28,1.27275e-28
4035,0.924542,5.14782e-27,5.40645e-28,6.48164e-28,2.05679e-28
4036,0.927101,3.68943e-27,1.8168e-28,4.27325e-28,3.33714e-28
4037,0.929692,4.42009e-27,4.87574e-28,6.78817e-28,3.02935e-28
4038,0.932302,5.04681e-27,-1.12875e-28,2.31656e-28,1.4706e-28
4039,0.93492,4.48851e-27,7.65021e-28,7.51015e-28,3.98754e-28
4040,0.937541,1.13666e-27,3.09737e-28,2.86446e-28,1.65819e-28
4041,0.940162,1.3118e-27,6.10713e-28,2.16821e-28,1.60837e-28
4042,0.942781,1.40134e-27,3.62653e-28,2.23233e-28,1.12245e-28
4043,0.945401,1.35162e-27,6.53225e-28,7.55626e-29,4.49692e-29
4044,0.948025,1.26292e-27,9.27272e-28,8.40415e-29,8.68282e-30
4045,0.950656,6.3421e-28,5.54681e-28,1.10008e-29,5.5312e-29
4046,0.953299,9.60527e-28,1.26734e-27,1.2714e-28,-1.18727e-29
4047,0.955956,8.6757e-28,2.09393e-27,8.40388e-29,4.68046e-29
4048,0.95863,1.35253e-28,9.8799e-28,4.12757e-29,-1.01573e-28
4049,0.961324,4.64071e-28,2.62821e-27,3.34486e-29,-4.11727e-29
4050,0.964038,8.00274e-28,2.8328e-27,1.39906e-28,-3.1285e-29
4051,0.96677,4.22516e-28,2.54262e-27,3.43544e-29,3.027e-29
4052,0.969519,3.90585e-28,2.40013e-27,7.85689e-29,-2.90979e-28
4053,0.97228,-2.79242e-29,3.37737e-27,1.02023e-28,-5.05228e-29
4054,0.975048,7.88256e-29,4.79702e-27,1.89915e-28,-3.95221e-29
4055,0.977817,5.37801e-28,3.66469e-27,5.10182e-29,-3.83086e-28
4056,0.980576,2.66622e-28,4.64784e-27,1.34046e-28,3.41573e-28
4057,0.983315,2.99559e-28,3.65429e-27,1.80154e-28,1.45857e-28
4058,0.986021,3.97648e-29,4.05445e-27,2.18405e-28,4.15125e-28
4059,0.988679,9.80816e-29,2.88091e-27,4.80113e-29,2.54575e-28
4060,0.991273,-2.31593e-28,1.93143e-27,1.99782e-28,1.03106e-28
4061,0.993785,-4.10522e-29,1.76212e-27,7.79584e-29,2.50098e-28
4062,0.996196,-3.47647e-29,-4.1461e-28,2.00272e-28,6.72121e-28
4063,0.998486,6.37734e-29,9.71104e-28,2.2125e-29,3.02998e-28
4064,1.00064,6.25182e-28,1.52433e-28,-3.13349e-29,1.3167e-27
4065,1.00263,-4.61178e-29,2.73286e-28,-1.86754e-29,1.17214e-27
4066,1.00446,1.52675e-28,-4.58041e-29,-1.64044e-29,7.79191e-28
4067,1.0061,2.62429e-28,-2.44188e-28,-1.72394e-30,1.65736e-27
4068,1.00754,6.97655e-29,-2.13291e-29,-3.65912e-29,2.75886e-27
4069,1.00878,1.11216e-28,1.45726e-28,1.27121e-29,1.44811e-27
4070,1.00982,-1.99463e-29,-3.37261e-28,-3.21461e-29,1.97728e-27
4071,1.01067,-1.67385e-29,2.1079e-27,1.2775e-30,1.67054e-27
4072,1.01132,-9.92822e-29,8.10477e-28,3.65856e-29,1.65741e-27
4073,1.01179,7.84519e-29,2.25549e-27,-3.73557e-29,1.41148e-27
4074,1.01208,-8.33639e-29,9.30071e-28,2.47646e-28,6.49984e-28
4075,1.01223,-1.05101e-28,2.65872e-27,-1.61899e-28,3.58176e-28
4076,1.01223,-1.9871e-29,1.42619e-27,1.22718e-28,3.18567e-28
4077,1.01212,1.12483e-29,1.46854e-27,8.06534e-29,1.10467e-28
4078,1.0119,4.94884e-29,2.8694e-27,1.68659e-28,2.65918e-28
4079,1.01159,1.23096e-28,1.82451e-27,8.34942e-29,9.32861e-29
4080,1.01122,5.0546e-29,2.87656e-28,4.16566e-29,5.85892e-28
4081,1.01078,1.04034e-28,1.25903e-27,3.05962e-29,8.16811e-28
4082,1.0103,1.84459e-28,1.24026e-27,2.03649e-28,2.6681e-28
4083,1.00979,3.26711e-28,1.71799e-27,8.89303e-29,9.53921e-28
4084,1.00926,-8.12918e-29,2.21182e-28,1.49615e-28,1.21465e-27
4085,1.00871,1.01331e-27,9.48337e-28,1.06098e-28,2.15219e-27
4086,1.00815,4.79765e-28,1.56471e-27,2.21864e-28,1.57412e-27
4087,1.00758,1.05052e-27,-6.08531e-28,3.99737e-28,2.28797e-27
4088,1.00702,1.60346e-27,8.56914e-28,4.92888e-28,1.75143e-27
4089,1.00647,2.98205e-27,-4.4465e-28,2.45773e-28,3.62176e-27
4090,1.00592,4.60756e-27,4.14086e-28,4.36991e-28,1.74741e-27
4091,1.00539,5.28682e-27,-4.33976e-29,3.93952e-28,4.16626e-27
4092,1.00488,4.9113e-27,-1.26531e-28,2.61278e-28,3.22441e-27
4093,1.00439,7.20476e-27,-5.73357e-28,1.37088e-28,2.57043e-27
4094,1.00392,5.71108e-27,-6.58806e-28,7.83679e-28,2.82596e-27
4095,1.00347,9.3351e-27,-6.32624e-29,3.90566e-28,2.62005e-27
4096,1.00306,1.06946e-26,3.3597e-28,1.48207e-28,2.63963e-27
4097,1.00267,9.68595e-27,-8.03338e-28,1.50112e-28,2.12469e-27
4098,1.00232,1.1513e-26,6.34511e-28,3.5646e-28,2.00233e-27
4099,1.00199,9.89171e-27,1.1866e-28,2.4908e-28,1.62306e-27
4100,1.0017,4.60132e-27,3.82508e-28,7.80659e-29,1.37881e-27
4101,1.00144,6.31154e-27,-2.55899e-28,7.05713e-29,1.79506e-27
4102,1.00122,8.03099e-27,5.81197e-28,1.02578e-28,1.15842e-27
4103,1.00104,7.05311e-27,3.86747e-28,7.70484e-29,1.12427e-27
4104,1.00089,6.21256e-27,7.20552e-28,4.75639e-29,7.96033e-28
4105,1.00079,6.82749e-27,1.09718e-27,-9.81525e-29,1.45672e-27
4106,1.00073,2.2136e-27,1.10776e-27,-7.74893e-29,7.30999e-28
4107,1.00071,4.78917e-27,1.35328e-27,6.34455e-29,5.58469e-28
4108,1.00074,5.56212e-27,9.93441e-28,-3.40635e-28,8.35576e-28
4109,1.00082,5.86707e-27,7.05686e-28,6.79246e-29,4.26641e-28
4110,1.00094,2.43154e-27,9.7478e-28,1.98251e-28,6.62367e-28
4111,1.00111,5.72394e-27,5.2201e-28,5.34429e-29,5.48761e-28
4112,1.00133,3.00531e-27,8.35214e-28,1.53507e-28,2.66455e-28
4113,1.00159,3.60892e-27,8.70064e-28,3.97347e-29,-2.90855e-29
4114,1.0019,9.80664e-28,8.66172e-28,2.52391e-28,-3.18729e-29
4115,1.00225,1.23204e-27,6.89766e-28,1.82708e-28,-1.80221e-29
4116,1.00264,-4.33542e-28,8.16902e-28,1.62293e-28,-1.54388e-28
4117,1.00306,-4.07282e-29,5.13836e-28,1.23809e-29,-3.42753e-29
4118,1.00352,-6.35961e-28,5.50107e-28,6.72646e-29,2.86971e-28
4119,1.004,7.31992e-28,6.2607e-28,1.29311e-28,2.80419e-28
4120,1.00451,5.80243e-28,2.86547e-28,2.42119e-28,5.99036e-29
4121,1.00505,1.39067e-27,5.78e-28,1.40512e-29,6.50513e-28
4122,1.00561,1.73932e-27,4.32104e-28,2.91357e-28,7.37357e-28
4123,1.00618,1.44254e-27,6.57834e-28,2.89735e-28,8.43029e-28
4124,1.00676,2.28917e-27,5.44703e-28,7.96576e-29,1.18605e-27
4125,1.00736,2.62317e-27,6.69447e-28,9.22819e-29,1.45835e-27
4126,1.00796,3.81187e-27,4.28326e-28,-7.36125e-29,1.50079e-27
4127,1.00856,6.98539e-27,4.67667e-28,-2.68615e-29,1.44587e-27
4128,1.00916,8.05548e-27,4.11866e-28,-1.1895e-28,1.99674e-27
4129,1.00975,6.9633e-27,9.7186e-28,-7.16511e-29,1.65059e-27
4130,1.01033,5.497e-27,2.47592e-28,1.71678e-28,1.37748e-27
4131,1.0109,8.41218e-27,7.48638e-28,1.96523e-28,1.85739e-27
4132,1.01145,8.63354e-27,7.56432e-28,8.04935e-28,1.65984e-27
4133,1.01198,3.71456e-27,3.48327e-28,5.37901e-28,1.50763e-27
4134,1.01248,7.72181e-27,4.09817e-28,6.85144e-28,1.04622e-27
4135,1.01295,7.91633e-27,1.58172e-28,8.16016e-28,1.81122e-27
4136,1.0134,7.69615e-27,-5.598e-29,6.42914e-28,1.67688e-27
4137,1.01382,5.96109e-27,-2.60144e-28,7.72481e-28,1.15324e-27
4138,1.01421,6.8799e-27,-1.89331e-28,7.59459e-28,9.40259e-28
4139,1.01457,5.03274e-27,-6.22365e-28,4.08663e-28,1.29667e-27
4140,1.0149,7.33003e-27,-1.02218e-27,5.18075e-28,8.25528e-28
4141,1.0152,3.47187e-27,-2.7097e-28,2.50628e-28,7.93711e-28
4142,1.01547,4.35603e-27,-1.58086e-27,3.03334e-28,8.39383e-28
4143,1.01571,5.34675e-27,-2.38557e-27,8.75828e-29,6.18556e-28
4144,1.01592,3.86635e-27,-1.40259e-27,1.35211e-28,2.17854e-28
4145,1.0161,1.78217e-27,-1.52758e-27,6.6687e-29,5.11529e-28
4146,1.01626,2.10667e-27,-2.70496e-27,2.71347e-30,3.32654e-28
4147,1.01638,1.77098e-27,-7.58465e-28,1.8046e-29,5.57061e-29
4148,1.01648,1.70597e-27,-7.4404e-28,-3.15898e-29,3.51476e-29
4149,1.01654,6.06815e-28,-1.18431e-29,2.32939e-29,-1.52119e-28
4150,1.01657,1.00633e-27,-1.32377e-27,1.38775e-29,6.02672e-29
4151,1.01658,1.36891e-27,-2.5043e-27,-6.6287e-30,4.47167e-29
4152,1.01655,3.70695e-28,-3.30366e-27,8.50286e-30,6.04357e-29
4153,1.01649,9.81861e-28,-2.66737e-27,2.81496e-29,5.96641e-29
4154,1.0164,1.39142e-27,-3.90506e-27,-3.8308e-30,1.29065e-28
4155,1.01628,9.66366e-28,3.74373e-28,1.19826e-29,4.30253e-28
4156,1.01614,1.55262e-27,-2.55802e-27,4.60037e-29,3.63668e-28
4157,1.01596,1.16565e-27,-8.02991e-28,1.51852e-29,1.74935e-27
4158,1.01575,2.50082e-27,2.16183e-27,1.21383e-29,1.12818e-27
4159,1.01552,1.68966e-27,1.14722e-27,-1.90575e-29,1.89359e-27
4160,1.01525,2.00812e-27,7.22974e-27,7.79832e-29,2.77122e-27
4161,1.01496,2.20467e-27,3.58164e-27,9.16316e-29,1.83146e-27
4162,1.01465,1.37743e-27,7.94964e-27,-6.81458e-29,2.19313e-27
4163,1.01431,2.25413e-27,8.85736e-27,-3.83026e-29,4.82325e-27
4164,1.01394,3.63223e-27,7.37533e-27,-2.56032e-29,4.16143e-27
4165,1.01356,2.58595e-27,8.2912e-27,3.53583e-29,5.22337e-27
4166,1.01317,3.50766e-27,4.42779e-27,-2.36877e-29,5.15332e-27
4167,1.01277,4.36321e-27,5.77855e-27,6.20864e-30,4.35972e-27
4168,1.01236,4.44205e-27,5.14999e-27,8.15893e-29,4.23312e-27
4169,1.01196,4.30113e-27,3.51898e-27,1.17828e-28,2.96404e-27
4170,1.01157,4.81504e-27,4.52743e-27,1.91462e-28,3.49382e-27
4171,1.0112,4.82293e-27,3.21918e-27,9.19241e-29,2.04142e-27
4172,1.01084,7.4286e-27,3.38634e-29,2.46367e-28,1.08016e-27
4173,1.01052,5.58377e-27,4.42076e-28,3.13702e-28,8.72003e-28
4174,1.01022,7.93706e-27,-1.03559e-27,2.91712e-28,6.10211e-28
4175,1.00995,8.37534e-27,-1.51148e-30,4.03614e-28,3.15977e-28
