t,T+R,N_0,N_1,N_2,N_3
2856,9.6227e-25,1.90547e-25,3.90506e-25,2.9125e-26,9.77862e-26
2857,7.75459e-25,1.67908e-25,3.39294e-25,-4.51582e-29,3.65318e-26
2858,1.09178e-24,1.8763e-25,3.65365e-25,2.17656e-26,1.89769e-25
2859,8.86757e-25,1.27608e-25,2.88943e-25,3.73984e-29,1.24908e-25
2860,1.18181e-24,1.64687e-25,3.80599e-25,2.20507e-26,1.84717e-25
2861,1.11661e-24,2.35009e-26,5.79577e-25,-2.96119e-27,7.94566e-26
2862,1.16062e-24,1.378e-25,5.26193e-25,1.37492e-26,1.66893e-25
2863,9.16027e-25,1.8173e-27,3.55735e-25,8.91372e-27,2.0402e-25
2864,9.62956e-25,1.37167e-25,1.68871e-25,4.99961e-27,2.7963e-25
2865,1.17207e-24,4.43722e-26,4.61236e-25,1.41158e-26,1.45011e-25
2866,1.21533e-24,8.03512e-26,4.27631e-25,9.23572e-29,1.93916e-25
2867,1.16529e-24,3.40787e-26,5.19891e-25,1.24376e-26,1.14121e-25
2868,1.00052e-24,4.21269e-26,3.71076e-25,2.91091e-27,1.12413e-25
2869,1.20243e-24,2.61344e-26,3.40074e-25,4.57767e-27,2.57418e-25
2870,7.6802e-25,2.78471e-26,1.13074e-25,2.40833e-26,1.51509e-25
2871,8.24829e-25,9.1384e-27,1.55924e-25,7.645e-27,1.48277e-25
2872,1.08537e-24,1.62238e-26,3.59451e-25,1.802e-26,1.13681e-25
2873,1.14555e-24,3.1922e-26,3.56417e-25,-3.16169e-27,1.59892e-25
2874,9.67691e-25,4.9357e-26,2.80838e-25,1.45297e-26,9.8316e-26
2875,9.30248e-25,2.77827e-26,1.75331e-25,6.98254e-28,6.99041e-26
2876,1.17774e-24,3.15225e-26,2.99147e-25,2.84628e-26,2.62293e-26
2877,1.29917e-24,-8.27064e-28,2.542e-25,1.07495e-26,8.81486e-26
2878,1.09346e-24,1.34464e-26,3.22006e-25,1.99819e-26,3.80618e-26
2879,9.67028e-25,6.78259e-27,1.86398e-25,1.14183e-26,7.26876e-26
2880,8.20363e-25,5.5631e-26,8.53448e-26,1.11672e-26,9.37889e-26
2881,8.53585e-25,5.76268e-27,1.67359e-25,4.34496e-27,7.70561e-26
2882,9.84071e-25,1.21995e-25,1.21943e-25,3.81347e-27,3.32922e-26
2883,9.71712e-25,1.51537e-26,9.80557e-26,6.22908e-28,2.04478e-27
2884,1.24017e-24,1.01252e-25,1.88342e-25,2.55979e-27,9.75624e-27
2885,1.42117e-24,7.74124e-26,3.93043e-25,-1.61837e-27,3.04014e-26
2886,1.20188e-24,7.74641e-26,7.87856e-26,4.13941e-27,4.13287e-26
2887,1.51715e-24,1.31728e-25,3.2343e-25,6.442e-27,4.12211e-26
2888,1.50241e-24,6.80083e-26,3.94071e-25,4.07012e-27,4.27523e-26
2889,1.36922e-24,1.87681e-25,1.33045e-25,-5.5276e-27,6.08489e-26
2890,1.38635e-24,7.7898e-26,4.41983e-25,7.78378e-27,-7.38574e-27
2891,1.05504e-24,1.31231e-25,4.46486e-26,4.86931e-28,9.12635e-26
2892,1.10879e-24,1.84492e-25,1.50601e-25,-9.42189e-28,2.11305e-26
2893,8.53201e-25,6.80115e-26,1.27878e-25,1.27742e-26,5.02155e-26
2894,9.06565e-25,2.35732e-25,1.16887e-26,3.55782e-27,5.44677e-26
2895,6.63726e-25,6.52913e-26,1.72604e-25,3.90053e-27,1.2801e-26
2896,5.22187e-25,1.52866e-25,2.65263e-27,6.98423e-27,5.31419e-26
2897,4.26722e-25,5.60095e-26,9.76653e-26,-2.10988e-27,3.45222e-26
2898,4.2431e-25,1.71381e-26,1.10538e-25,2.42239e-27,3.74291e-26
2899,3.19049e-25,5.653e-26,8.54401e-27,1.08067e-27,2.34921e-26
2900,2.37059e-25,-1.46673e-26,4.8429e-26,7.03938e-28,1.59596e-26
2901,2.46086e-25,8.67262e-26,1.26011e-26,-2.10612e-28,5.74062e-27
2902,2.03759e-25,1.77185e-26,1.15294e-27,1.43183e-26,1.54247e-26
2903,1.52426e-25,2.73734e-26,2.23183e-26,-1.90981e-27,8.61279e-27
2904,1.31667e-25,4.00948e-26,-3.66401e-27,-1.47042e-27,6.94352e-27
2905,9.93479e-26,1.8822e-27,-1.26589e-27,1.25288e-26,7.91347e-27
2906,1.7995e-25,8.10821e-26,4.85524e-27,5.55469e-27,6.23678e-27
2907,1.03153e-25,4.65927e-26,1.09762e-27,5.14812e-27,5.62276e-27
2908,7.78157e-26,3.8936e-26,-1.60061e-28,1.3849e-26,-1.75904e-28
2909,1.00131e-25,5.65125e-26,2.61345e-27,-1.07411e-27,1.37509e-27
2910,2.72652e-26,7.73046e-27,-2.08126e-29,4.62209e-27,5.74366e-27
2911,5.57828e-26,1.33197e-26,4.73999e-27,1.09362e-26,1.16655e-26
2912,4.38554e-26,9.34994e-27,2.01774e-28,4.47369e-28,1.25801e-26
2913,3.42821e-26,5.94669e-27,4.18673e-27,9.22424e-28,2.49521e-27
2914,4.90449e-26,1.99566e-26,1.01286e-26,6.70341e-28,7.42498e-29
2915,4.34334e-26,1.72682e-26,1.37811e-27,4.09808e-27,3.83579e-27
2916,3.22538e-26,1.53806e-26,7.82164e-28,4.38632e-27,1.36823e-27
2917,9.25919e-27,-4.56786e-27,-1.74079e-27,-6.27773e-28,2.97578e-28
2918,3.97577e-26,1.2895e-26,3.99183e-28,5.588e-27,-1.43454e-27
2919,8.18934e-26,1.48535e-26,1.56642e-27,1.51673e-26,1.90658e-26
2920,7.17354e-26,1.57514e-26,3.1717e-28,5.91074e-27,-1.78443e-27
2921,5.84259e-26,5.25364e-27,-1.42844e-27,4.39618e-27,5.22254e-28
2922,1.29694e-25,3.22441e-26,9.98872e-28,1.3005e-26,1.25029e-26
2923,1.00435e-25,2.02354e-27,7.67979e-27,-1.5878e-27,2.9709e-27
2924,7.53787e-26,2.79404e-26,2.27561e-27,-1.71822e-28,-2.29706e-27
2925,1.04617e-25,6.73056e-27,3.72235e-27,9.99535e-27,3.99384e-27
2926,1.22609e-25,5.65056e-26,2.70939e-27,-3.62356e-28,-4.32756e-28
2927,5.30936e-26,-1.1113e-26,1.01955e-26,1.29325e-27,2.09584e-27
2928,1.26766e-25,3.74055e-26,-2.76882e-28,9.23658e-27,9.77865e-28
2929,1.18498e-25,7.42197e-26,-7.69668e-28,1.04182e-26,9.38257e-28
2930,3.54653e-26,2.48642e-27,-1.46884e-27,7.97508e-28,-1.03075e-27
2931,1.03117e-25,5.65038e-26,1.57726e-27,5.70748e-27,2.78839e-27
2932,6.47477e-26,2.33921e-26,7.84804e-27,3.25459e-27,5.07103e-27
2933,7.54397e-26,2.47254e-26,1.13593e-26,7.95769e-28,3.22448e-27
2934,4.24145e-26,6.39771e-27,3.03629e-27,1.56641e-26,4.039e-28
2935,3.61369e-26,-4.09635e-27,7.89132e-27,7.37388e-28,4.14776e-27
2936,3.18269e-26,-4.21526e-28,-4.17195e-27,6.27108e-28,1.95846e-26
2937,4.43781e-26,1.27672e-26,5.17058e-27,5.83041e-28,4.15927e-27
2938,3.48871e-26,5.81689e-27,2.38382e-27,9.9952e-28,4.48416e-27
2939,3.53536e-26,6.42133e-27,6.3011e-27,3.547e-27,6.22401e-27
2940,3.41393e-26,3.94175e-27,9.66121e-27,-4.94421e-28,1.48258e-27
2941,3.12562e-26,1.08316e-26,4.46749e-28,1.67469e-27,-1.14823e-27
2942,4.21503e-26,9.73861e-28,-1.89834e-27,-1.19581e-27,2.48087e-26
2943,2.80683e-26,-3.27817e-27,1.30858e-26,1.27002e-27,2.60269e-28
2944,9.54549e-27,-1.10749e-27,-1.35654e-27,2.75188e-27,6.87078e-28
2945,4.19947e-26,4.84677e-27,1.77961e-26,3.2478e-27,2.37518e-27
2946,5.11583e-26,9.20693e-27,1.21486e-26,2.32702e-27,-5.58915e-28
2947,7.88553e-26,-3.43925e-28,2.17969e-26,2.17524e-27,1.08563e-26
2948,4.97637e-26,1.04219e-26,2.25432e-26,1.90053e-28,1.94197e-27
2949,3.84098e-26,-1.32058e-27,-7.49922e-27,3.08012e-27,9.24809e-27
2950,5.43289e-26,1.89724e-26,1.86122e-26,1.83216e-27,-1.45714e-27
2951,3.27772e-26,-1.72841e-27,8.73588e-27,2.24125e-27,8.52617e-27
2952,1.35978e-26,-1.4475e-27,-3.8321e-27,-3.54827e-28,-4.24307e-27
2953,6.03952e-26,8.96393e-27,1.05051e-26,5.90549e-28,2.44754e-26
2954,5.87437e-26,3.06113e-27,1.92138e-26,-1.05199e-27,2.17258e-26
2955,2.54665e-26,-4.14582e-28,6.41668e-27,1.04053e-28,6.08608e-28
2956,6.00072e-26,2.2578e-27,1.25066e-26,2.31851e-27,1.99662e-26
2957,8.33439e-26,4.43048e-27,4.19764e-26,1.78834e-27,2.00863e-26
2958,1.83037e-26,2.03296e-28,2.39068e-28,1.15672e-27,-5.36757e-27
2959,3.55921e-26,2.62482e-27,-5.25966e-27,3.30829e-27,1.29716e-26
2960,8.51855e-26,3.1324e-27,5.43749e-26,8.8557e-28,8.8529e-27
2961,3.05545e-26,1.17698e-27,-1.53251e-27,-7.59915e-28,1.5206e-27
2962,3.05608e-26,-1.8014e-27,6.61569e-27,2.89231e-27,-2.3224e-27
2963,1.02677e-25,1.73376e-26,1.99228e-26,1.51992e-26,2.24737e-26
2964,8.6356e-27,-1.22651e-27,-6.01389e-27,-1.72507e-27,-3.4e-27
2965,4.42895e-26,-1.72935e-27,1.09668e-26,1.52582e-27,5.58383e-27
2966,8.52432e-26,1.10125e-26,2.29179e-26,4.84971e-27,1.44365e-26
2967,2.23414e-26,-1.66979e-27,2.80325e-27,2.79784e-27,-3.09065e-27
2968,4.43709e-26,2.13066e-27,1.80055e-26,-1.22085e-27,2.53365e-27
2969,8.48367e-26,1.94352e-26,6.70459e-27,4.30613e-27,1.90679e-26
2970,6.42927e-26,-1.08522e-27,2.32656e-26,1.08148e-27,6.76556e-27
2971,1.50849e-26,2.25494e-27,-2.49318e-27,1.30529e-27,-3.81152e-27
2972,8.63433e-26,6.62466e-27,2.57078e-26,1.32767e-26,8.42649e-27
2973,4.49649e-26,9.5582e-27,9.04399e-27,-1.94396e-28,6.56979e-27
2974,3.7208e-26,1.79081e-26,-1.81275e-27,2.67216e-28,-1.46727e-27
2975,6.35403e-26,1.01482e-26,1.41582e-26,9.62901e-27,3.83683e-27
2976,2.81433e-26,2.85845e-27,4.26315e-27,6.35484e-28,2.55986e-28
2977,2.0548e-26,-2.14096e-27,1.83354e-27,1.16517e-28,2.72701e-28
2978,8.35665e-26,2.1011e-26,2.18272e-26,5.49416e-27,-6.25592e-28
2979,3.35332e-26,8.62411e-27,9.47797e-28,6.49765e-27,9.74165e-28
2980,9.99732e-26,4.83119e-26,1.88314e-26,1.26771e-27,6.64982e-28
2981,3.2169e-26,1.49877e-26,3.18541e-27,6.46249e-27,5.76544e-28
2982,2.06266e-26,-6.71721e-27,9.69066e-27,2.06166e-27,2.32018e-27
2983,5.82721e-26,4.20124e-26,1.47676e-27,1.41702e-27,1.70762e-27
2984,7.41618e-26,5.19779e-26,9.01736e-27,8.20803e-28,8.59264e-28
2985,3.45283e-26,2.73514e-27,4.7274e-27,8.25508e-27,6.33061e-27
2986,5.50509e-26,3.40708e-26,-2.38867e-28,5.45592e-28,2.115e-28
2987,6.62167e-26,5.71738e-27,3.86183e-26,5.35242e-27,9.44253e-28
2988,3.73722e-26,-4.22866e-27,-5.69e-27,2.01859e-26,3.47855e-27
2989,2.90596e-26,1.81143e-27,-3.52505e-27,2.02687e-27,5.18406e-28
2990,2.93281e-26,3.16922e-27,1.44939e-26,1.23868e-29,-1.04188e-27
2991,4.56172e-26,1.6104e-26,5.12933e-28,2.12259e-28,2.00801e-27
2992,4.19314e-26,5.99912e-28,2.8505e-28,-2.2215e-28,1.7501e-27
2993,2.45829e-26,8.75546e-28,1.39184e-27,2.76953e-27,2.35615e-27
2994,7.39861e-26,4.10792e-26,-6.62323e-29,3.8516e-27,-3.44694e-28
2995,3.67476e-26,3.35991e-27,2.67216e-27,4.19201e-27,6.10709e-27
2996,9.78366e-26,7.35583e-26,2.55739e-27,9.87054e-28,-1.34041e-27
2997,3.65404e-26,-7.28842e-27,1.42002e-27,7.69149e-27,9.63263e-27
2998,3.68836e-26,6.63375e-27,-1.72765e-27,1.12484e-26,-1.1016e-27
2999,3.64833e-26,1.60342e-26,2.12072e-27,4.12731e-27,3.45371e-27
3000,8.48976e-26,3.10332e-26,2.56727e-28,8.05024e-27,2.89753e-27
3001,2.69734e-26,3.68225e-27,6.56052e-27,3.92372e-28,-2.05112e-27
3002,4.40288e-26,-5.78726e-27,6.74697e-27,2.43118e-27,3.32588e-27
3003,8.92678e-26,3.64615e-26,1.55945e-26,3.64261e-27,3.2089e-27
3004,4.85764e-26,1.95664e-27,9.58263e-27,9.21761e-30,5.79029e-27
3005,4.73335e-26,1.25296e-26,-1.23647e-28,9.53059e-27,-9.09379e-28
3006,5.98809e-26,1.58803e-26,-8.8987e-28,5.70418e-27,3.78027e-27
3007,4.14345e-26,6.5978e-27,3.39409e-27,2.00837e-27,7.19965e-27
3008,5.72019e-26,9.61824e-27,5.4417e-27,1.29383e-26,3.65759e-27
3009,6.09411e-26,4.59101e-26,3.73465e-27,2.63474e-27,-1.15519e-27
3010,4.04913e-26,4.80643e-27,-2.91753e-27,4.73605e-27,1.45393e-28
3011,3.06475e-26,1.34543e-26,2.3537e-27,-4.52165e-27,2.80673e-27
3012,4.97492e-26,1.10276e-27,5.21689e-28,9.62177e-27,1.36282e-27
3013,3.61708e-26,8.06526e-27,4.08212e-28,9.24796e-27,8.2422e-27
3014,4.46317e-26,3.33187e-27,1.88015e-27,8.78215e-27,8.23704e-27
3015,3.15274e-26,7.73101e-27,1.25313e-27,5.82904e-27,1.46884e-27
3016,4.15201e-26,5.43566e-27,1.19394e-26,3.65288e-27,2.56208e-27
3017,2.81678e-26,6.12771e-27,8.1052e-27,-5.60975e-28,1.55599e-27
3018,3.05102e-26,2.1072e-26,7.71511e-28,-1.17214e-27,-3.90627e-27
3019,3.91935e-26,4.69819e-27,9.83442e-27,1.38989e-26,1.84486e-27
3020,4.1547e-26,1.12609e-26,1.1835e-26,-1.09311e-27,1.17631e-26
3021,2.95155e-26,7.75618e-28,1.5065e-26,-1.27415e-30,-1.81096e-28
3022,4.80772e-26,2.77611e-26,1.74307e-27,3.62505e-27,-3.72259e-28
3023,6.03911e-26,1.20803e-28,2.17991e-26,-1.56539e-27,1.65735e-26
3024,2.33928e-26,7.75023e-27,-1.09754e-27,1.09182e-26,-6.09693e-29
3025,4.12815e-26,1.17109e-26,1.04943e-26,2.52036e-27,7.16983e-28
3026,3.89355e-26,-4.64763e-28,8.7777e-27,1.01319e-27,1.52648e-26
3027,4.52468e-26,3.34672e-27,1.90912e-26,5.60417e-28,4.85049e-27
3028,4.76038e-26,2.41751e-27,-3.2337e-28,9.65415e-27,8.47099e-27
3029,1.8671e-26,6.97237e-27,3.39997e-27,-5.67225e-27,3.36059e-27
3030,2.10696e-26,-1.9834e-27,1.13442e-26,4.55354e-27,1.22758e-27
3031,2.17807e-26,1.44763e-26,-2.2502e-27,2.658e-27,-2.37254e-27
3032,4.12271e-26,4.13833e-27,1.42788e-26,3.60982e-27,-8.26269e-28
3033,3.70391e-26,1.43974e-28,1.91563e-27,7.50658e-27,1.35483e-26
3034,3.4412e-26,1.66091e-27,3.56939e-27,1.405e-27,-5.11218e-27
3035,7.10572e-26,6.3955e-27,1.67551e-26,3.35672e-27,5.14813e-27
3036,3.33487e-26,1.46205e-26,1.12536e-27,-2.30765e-27,4.73021e-27
3037,5.16031e-26,1.80783e-26,7.54932e-27,8.84355e-27,-3.15647e-28
3038,5.46116e-26,1.87372e-27,8.15719e-28,6.40687e-27,2.20902e-27
3039,3.44633e-26,1.98989e-26,-2.4804e-27,8.49534e-28,2.12681e-27
3040,2.80481e-26,-1.77026e-27,-1.44099e-27,4.29272e-27,5.68401e-27
3041,3.22005e-26,2.88859e-28,9.08011e-27,-4.86239e-28,6.54144e-28
3042,5.33531e-26,2.19773e-27,8.20005e-27,7.98769e-27,7.07673e-27
3043,3.91938e-26,2.80504e-27,7.74824e-27,-7.5322e-28,-2.1946e-28
3044,4.24061e-26,-9.73616e-30,1.60381e-26,-1.28788e-28,1.72678e-27
3045,6.3755e-26,9.26821e-28,2.41793e-26,7.98839e-27,9.44079e-27
3046,5.20484e-26,1.14171e-26,2.19529e-26,6.96438e-28,-4.25307e-29
3047,5.73405e-26,9.05668e-28,3.54437e-27,1.13804e-27,1.13509e-26
3048,3.46492e-26,8.06452e-28,-1.99533e-27,-1.80814e-28,2.34996e-27
3049,7.15283e-26,6.59131e-28,4.05374e-26,-5.34627e-30,-3.31022e-28
3050,9.3516e-26,1.01141e-26,1.96025e-26,3.19979e-29,2.27055e-26
3051,2.88683e-26,4.8095e-27,2.5824e-27,1.28196e-27,1.79698e-28
3052,6.99906e-26,9.42793e-28,8.31023e-27,2.95664e-27,1.39408e-26
3053,3.24397e-26,5.27577e-28,2.11123e-27,2.95267e-27,3.67381e-27
3054,3.99142e-26,9.30124e-28,5.32368e-27,5.63169e-27,-1.27328e-27
3055,4.98561e-26,4.42575e-28,2.15099e-26,8.3101e-29,-1.01039e-27
3056,3.47351e-26,1.25826e-28,-2.43112e-27,4.65796e-28,9.81968e-27
3057,6.41049e-26,1.06954e-26,1.23588e-26,-1.13192e-27,3.48357e-27
3058,1.57419e-26,2.7754e-27,-2.2583e-27,4.46153e-27,-1.63422e-27
3059,5.76163e-26,7.80248e-27,1.37582e-26,-4.75655e-28,7.60574e-27
3060,5.2134e-26,1.01939e-26,-4.99074e-27,1.483e-28,1.63476e-26
3061,4.69304e-26,7.12408e-27,-1.87556e-27,4.83048e-27,2.95843e-28
3062,5.0888e-26,2.25624e-27,1.8918e-26,1.72058e-27,1.46667e-27
3063,2.63522e-26,2.55936e-27,4.84992e-28,3.76313e-28,6.35312e-27
3064,3.01257e-26,8.2431e-27,5.95673e-27,2.039e-27,-2.99618e-27
3065,2.13716e-26,-2.34625e-28,-1.2395e-27,4.26532e-27,7.60171e-28
3066,4.42138e-26,1.67911e-26,8.05169e-28,2.31803e-28,8.41892e-27
3067,3.6174e-26,3.69632e-27,3.23562e-27,-2.20429e-29,-3.5729e-27
3068,3.42067e-26,5.46194e-27,1.02751e-26,-3.72509e-29,3.96548e-27
3069,4.02973e-26,9.32715e-27,4.11855e-27,7.42039e-27,3.02951e-27
3070,4.94172e-26,9.22684e-27,-6.04775e-28,2.23963e-28,5.20276e-27
3071,2.44418e-26,1.61084e-27,3.389e-27,4.48651e-27,-1.94912e-27
3072,4.76077e-26,-1.03993e-28,1.07206e-26,2.34213e-28,8.81203e-28
3073,5.91111e-26,1.60152e-26,1.49133e-27,4.85403e-28,2.892e-27
3074,7.2505e-26,5.88657e-27,2.98601e-26,2.69462e-28,2.51447e-27
3075,6.27913e-26,9.54687e-27,7.19291e-27,4.96519e-28,3.4029e-27
3076,7.87573e-26,4.20194e-26,7.91172e-27,3.07752e-29,3.45394e-27
3077,2.99982e-26,-3.18485e-27,1.42548e-26,5.5801e-28,-8.57094e-28
3078,5.80515e-26,2.73898e-26,7.79554e-27,2.84192e-27,-4.26974e-28
3079,4.72276e-26,3.46681e-26,-1.61187e-28,-9.05331e-28,3.68594e-27
3080,6.78624e-26,5.44303e-26,1.31215e-27,1.77752e-27,6.81793e-28
3081,4.65317e-26,1.58953e-26,6.52536e-27,3.43984e-27,3.94839e-27
3082,5.25909e-26,2.74861e-26,-5.60712e-28,1.88979e-27,7.22453e-28
3083,3.48339e-26,1.07914e-26,6.21481e-28,8.74742e-28,-4.43217e-29
3084,4.42043e-26,2.70646e-26,8.94055e-28,-1.48136e-27,5.96141e-28
3085,1.33492e-25,1.00133e-25,-4.46318e-28,7.58212e-27,3.85031e-28
3086,8.168e-27,-3.94776e-27,4.45797e-28,-1.43806e-27,2.29698e-27
3087,1.25255e-25,9.17911e-26,1.11984e-26,2.76961e-27,7.11059e-28
3088,4.53514e-26,-1.60417e-27,6.55969e-27,4.91464e-27,3.94294e-27
3089,2.01647e-26,3.29596e-27,1.85173e-27,8.81554e-28,5.03626e-30
3090,5.68806e-26,1.06138e-26,3.16553e-27,8.48092e-27,4.72795e-27
3091,6.65137e-26,7.78343e-27,2.50417e-27,1.25338e-27,3.43498e-27
3092,1.79625e-26,-6.57988e-27,7.19194e-28,5.69803e-28,1.75113e-27
3093,5.0833e-26,1.8374e-26,2.16989e-27,2.06602e-27,4.84985e-27
3094,5.18089e-26,2.11883e-26,3.75911e-27,-8.58128e-28,3.52758e-27
3095,2.96663e-26,-1.63056e-27,9.00711e-28,4.36928e-27,5.23188e-27
3096,3.35717e-26,2.10427e-26,1.07919e-27,-1.67471e-27,3.22468e-27
3097,6.59663e-26,2.20071e-26,1.85866e-27,2.65309e-27,1.63313e-26
3098,9.68269e-27,-8.86568e-27,-2.84438e-28,2.29214e-27,-1.0431e-27
3099,5.38144e-26,4.0045e-26,-1.85928e-27,7.80772e-29,-4.05823e-27
3100,1.72574e-26,3.31874e-27,-7.39973e-28,-2.15455e-27,1.41045e-27
3101,4.63082e-26,-3.25266e-27,4.22844e-27,7.53166e-27,2.61431e-27
3102,7.99287e-26,3.88987e-26,3.36161e-27,4.01982e-27,-7.79574e-29
3103,3.75303e-26,8.27379e-27,-1.57374e-27,1.3568e-27,1.75982e-28
3104,3.50449e-26,-2.55672e-27,9.40151e-27,3.88173e-27,7.3713e-29
3105,4.8308e-26,9.12566e-27,-4.31048e-28,3.45113e-28,2.7078e-27
3106,6.28711e-26,2.34137e-26,6.11216e-28,8.5078e-28,3.82359e-27
3107,5.12282e-26,1.74005e-26,8.21014e-27,1.61717e-27,2.94718e-27
3108,3.45624e-26,1.71459e-27,-1.55079e-27,-6.72197e-28,7.19022e-28
3109,5.16416e-26,1.48534e-26,2.68451e-27,1.57632e-27,8.96549e-28
3110,5.09629e-26,-1.3493e-27,2.08977e-26,1.00284e-27,1.09584e-26
3111,4.61202e-26,4.31549e-27,1.09291e-26,-1.33402e-27,3.91625e-27
3112,9.35817e-26,6.76956e-27,5.55951e-26,3.34486e-27,-9.51457e-28
3113,3.97052e-26,-6.76952e-28,-8.49084e-27,7.25654e-28,3.67068e-27
3114,4.2726e-26,1.44555e-26,-2.64199e-27,1.17415e-27,2.04766e-27
3115,6.24256e-26,-2.93369e-27,2.60819e-26,4.00915e-27,4.07025e-27
3116,4.99926e-26,8.47122e-28,2.07689e-26,3.51165e-27,7.24695e-28
3117,3.72058e-26,8.36082e-27,-3.33835e-27,9.36097e-27,9.7382e-28
3118,7.38924e-26,6.83647e-28,2.44019e-26,-9.21487e-28,1.23433e-26
3119,2.19661e-26,-1.3698e-27,-8.53626e-28,5.92936e-27,7.07449e-28
3120,4.80809e-26,8.0327e-27,4.66139e-27,2.02485e-27,2.59439e-27
3121,5.67062e-26,5.43574e-29,9.75649e-27,-1.05349e-27,1.03638e-26
3122,4.26481e-26,-2.76132e-28,2.34005e-27,1.37943e-27,3.77874e-27
3123,5.13705e-26,3.54566e-27,5.6463e-27,2.41668e-27,1.72756e-26
3124,5.45994e-26,2.85923e-28,4.74493e-27,1.40698e-27,1.20905e-26
3125,2.79537e-26,3.13116e-27,3.20232e-27,-1.49321e-28,-3.4651e-27
3126,2.98694e-26,4.87357e-27,1.30354e-29,1.73757e-27,1.74564e-27
3127,7.8513e-26,3.23333e-27,2.71443e-26,1.64121e-27,1.41229e-26
3128,2.44312e-26,2.15681e-27,-2.1875e-28,4.14764e-28,-6.17874e-28
3129,2.3046e-26,5.3926e-28,1.20502e-27,1.88122e-27,3.16887e-27
3130,5.71039e-26,2.00474e-27,1.20397e-26,3.97983e-28,3.00809e-26
3131,2.40852e-26,-9.46578e-28,1.94167e-28,-9.63998e-28,-3.79725e-28
3132,4.62174e-26,-7.29165e-28,5.30118e-27,5.03764e-27,9.00813e-27
3133,4.36438e-26,1.74695e-27,2.94648e-26,-2.83269e-28,3.60684e-27
3134,2.62587e-26,-1.99202e-28,2.14856e-27,-3.15299e-28,1.19515e-26
3135,5.57306e-26,1.91706e-27,4.15678e-26,-3.50853e-28,3.16337e-27
3136,4.43823e-26,1.17849e-26,4.02976e-27,3.94611e-28,6.64544e-27
3137,2.88523e-26,-1.12593e-27,-3.24823e-28,-2.66123e-28,8.27366e-27
3138,3.82182e-26,1.45813e-27,5.65311e-27,3.38372e-29,-1.43182e-28
3139,3.29614e-26,5.46192e-27,-1.62774e-27,4.43377e-28,6.67913e-27
3140,3.63652e-26,1.28944e-27,7.86286e-28,5.41155e-28,9.2078e-27
3141,5.51566e-26,1.45327e-26,2.3224e-26,9.54683e-28,1.5503e-28
3142,2.96933e-26,-3.54748e-28,-4.76966e-28,1.07862e-29,1.19011e-26
3143,5.02071e-26,-2.28422e-27,1.96209e-26,-2.95253e-29,1.22953e-26
3144,2.73087e-26,2.23328e-26,-7.99864e-27,6.58372e-28,-8.89499e-27
3145,6.53187e-26,-1.23654e-27,2.77326e-26,2.62669e-27,1.15147e-26
3146,6.34056e-26,2.39975e-26,3.01812e-27,8.49091e-28,2.78468e-27
3147,5.78041e-26,2.60357e-26,4.97758e-28,5.24431e-27,3.84124e-28
3148,6.25413e-26,1.02276e-26,2.27987e-26,1.12791e-27,1.06519e-26
3149,6.51796e-26,2.50985e-26,1.19939e-27,-1.12457e-29,8.85958e-27
3150,3.45275e-26,1.11669e-28,1.07503e-26,-3.37775e-29,3.10314e-27
3151,4.96428e-26,7.07251e-27,1.22779e-26,1.97895e-27,7.39581e-27
3152,3.72853e-26,1.53049e-27,-4.07106e-28,1.45111e-27,1.47263e-27
3153,4.12096e-26,1.14517e-27,4.62854e-27,1.85133e-27,3.42734e-27
3154,3.29602e-26,1.14842e-26,1.39436e-26,-6.12116e-28,-2.74761e-27
3155,8.41467e-26,5.14047e-26,-1.85086e-28,8.14416e-28,2.52648e-27
3156,3.62065e-26,-4.15795e-27,2.1982e-26,2.92491e-27,1.99729e-27
3157,2.25342e-26,1.58679e-27,-1.79286e-27,8.37199e-28,1.22696e-27
3158,4.28919e-26,1.37932e-26,6.07868e-27,1.00916e-27,-8.88838e-28
3159,4.72628e-26,1.672e-27,1.73232e-26,6.09678e-28,7.82879e-27
3160,4.79064e-26,2.48519e-27,1.97109e-26,1.291e-27,-7.11161e-28
3161,4.48114e-26,9.78909e-27,-7.43887e-28,5.24124e-27,5.51123e-28
3162,6.71201e-26,1.13094e-26,2.45175e-26,7.19178e-27,1.12104e-26
3163,2.85381e-26,-2.29434e-28,3.45921e-27,-1.03784e-27,-5.86199e-28
3164,3.03715e-26,7.41478e-27,-2.13078e-27,5.37467e-27,5.73202e-27
3165,5.98417e-26,-2.87537e-27,2.90005e-26,1.02987e-26,1.04346e-26
3166,4.64285e-26,4.37841e-27,2.03456e-28,2.62253e-28,-1.22155e-27
3167,8.27674e-26,4.49003e-26,-1.37325e-27,3.866e-28,7.87336e-28
3168,3.49486e-26,-7.04026e-27,1.02347e-26,2.08437e-28,1.11807e-28
3169,9.15973e-26,5.65866e-27,2.92503e-27,-1.10198e-27,4.72131e-27
3170,7.94651e-26,4.22708e-26,3.52672e-27,2.79369e-27,6.75779e-28
3171,4.9281e-26,1.73783e-26,1.53022e-27,2.87134e-27,1.7205e-27
3172,2.66164e-26,-8.76488e-28,1.03882e-27,-3.88824e-28,-1.7554e-27
3173,5.07196e-26,2.3981e-26,2.71638e-28,3.78512e-27,3.55383e-27
3174,2.10463e-26,4.48225e-27,6.97567e-28,1.20895e-27,2.34432e-27
