t,T+R,N_0,N_1,N_2
2676,6.35899e-11,3.3759e-11,1.49154e-11,1.49154e-11
2677,5.2866e-11,2.9636e-11,1.1615e-11,1.1615e-11
2678,4.38944e-11,2.59246e-11,8.98489e-12,8.98489e-12
2679,3.64008e-11,2.25993e-11,6.90073e-12,6.90073e-12
2680,3.01514e-11,1.96334e-11,5.25901e-12,5.25901e-12
2681,2.49474e-11,1.69994e-11,3.97403e-12,3.97403e-12
2682,2.06203e-11,1.467e-11,2.97516e-12,2.97516e-12
2683,1.70273e-11,1.26183e-11,2.20448e-12,2.20448e-12
2684,1.40478e-11,1.08185e-11,1.61466e-12,1.61466e-12
2685,1.15802e-11,9.24559e-12,1.16729e-12,1.16729e-12
2686,9.53896e-12,7.87627e-12,8.31345e-13,8.31345e-13
2687,7.85235e-12,6.68858e-12,5.81884e-13,5.81884e-13
2688,6.46018e-12,5.66217e-12,3.99006e-13,3.99006e-13
2689,5.31215e-12,4.77831e-12,2.66922e-13,2.66922e-13
2690,4.36626e-12,4.01988e-12,1.73191e-13,1.73191e-13
2691,3.58753e-12,3.37136e-12,1.08087e-13,1.08087e-13
2692,2.94685e-12,2.81871e-12,6.40687e-14,6.40687e-14
2693,2.42006e-12,2.34938e-12,3.53388e-14,3.53389e-14
2694,1.98712e-12,1.95215e-12,1.74881e-14,1.7488e-14
2695,1.63146e-12,1.61706e-12,7.20017e-15,7.20017e-15
2696,1.33937e-12,1.33534e-12,2.01402e-15,2.01402e-15
2697,1.09955e-12,1.09928e-12,1.3125e-16,1.3125e-16
2698,9.0266e-13,9.02135e-13,2.62134e-16,2.62137e-16
2699,7.41035e-13,7.38029e-13,1.50309e-15,1.5031e-15
2700,6.08356e-13,6.01876e-13,3.23987e-15,3.23988e-15
2701,4.99433e-13,4.89289e-13,5.07183e-15,5.07185e-15
2702,4.10002e-13,3.96496e-13,6.75331e-15,6.75332e-15
2703,3.36567e-13,3.2027e-13,8.14856e-15,8.14854e-15
2704,2.76257e-13,2.57862e-13,9.19757e-15,9.19755e-15
2705,2.26719e-13,2.06937e-13,9.89075e-15,9.89076e-15
2706,1.86022e-13,1.65522e-13,1.025e-14,1.025e-14
2707,1.52585e-13,1.31954e-13,1.03155e-14,1.03155e-14
2708,1.2511e-13,1.04839e-13,1.01357e-14,1.01357e-14
2709,1.02534e-13,8.30112e-14,9.76158e-15,9.76158e-15
2710,8.39846e-14,6.55007e-14,9.24195e-15,9.24196e-15
2711,6.87448e-14,5.15025e-14,8.62115e-15,8.62117e-15
2712,5.62269e-14,4.03514e-14,7.9377e-15,7.93771e-15
2713,4.59479e-14,3.15002e-14,7.22382e-15,7.22384e-15
2714,3.7511e-14,2.44999e-14,6.50556e-15,6.50554e-15
2715,3.05897e-14,1.89838e-14,5.803e-15,5.80299e-15
2716,2.49157e-14,1.46533e-14,5.13118e-15,5.13118e-15
2717,2.02674e-14,1.12665e-14,4.50047e-15,4.50047e-15
2718,1.64631e-14,8.6279e-15,3.91763e-15,3.91762e-15
2719,1.33526e-14,6.58025e-15,3.38617e-15,3.38614e-15
2720,1.08124e-14,4.99761e-15,2.90739e-15,2.90736e-15
2721,8.74041e-15,3.77934e-15,2.48053e-15,2.48054e-15
2722,7.05283e-15,2.84546e-15,2.10368e-15,2.1037e-15
2723,5.68026e-15,2.1326e-15,1.77383e-15,1.77383e-15
2724,4.56581e-15,1.59087e-15,1.48748e-15,1.48747e-15
2725,3.66249e-15,1.18106e-15,1.24073e-15,1.24071e-15
2726,2.93161e-15,8.72429e-16,1.02959e-15,1.02959e-15
2727,2.34143e-15,6.41144e-16,8.50143e-16,8.50146e-16
2728,1.86578e-15,4.68632e-16,6.98569e-16,6.98578e-16
2729,1.4833e-15,3.40648e-16,5.71326e-16,5.71322e-16
2730,1.17636e-15,2.46175e-16,4.65093e-16,4.6509e-16
2731,9.30673e-16,1.7684e-16,3.76916e-16,3.76917e-16
2732,7.34417e-16,1.26223e-16,3.04095e-16,3.04099e-16
2733,5.78059e-16,8.95036e-17,2.44277e-16,2.44278e-16
2734,4.53786e-16,6.30226e-17,1.95383e-16,1.9538e-16
2735,3.55286e-16,4.40571e-17,1.55615e-16,1.55614e-16
2736,2.7741e-16,3.0563e-17,1.23423e-16,1.23424e-16
2737,2.1599e-16,2.10301e-17,9.74786e-17,9.74814e-17
2738,1.67705e-16,1.4349e-17,7.66772e-17,7.6679e-17
2739,1.29832e-16,9.70404e-18,6.00649e-17,6.00635e-17
2740,1.00234e-16,6.50303e-18,4.68657e-17,4.68648e-17
2741,7.71495e-17,4.31706e-18,3.64158e-17,3.64166e-17
2742,5.92042e-17,2.83776e-18,2.81834e-17,2.81831e-17
2743,4.52938e-17,1.84806e-18,2.17237e-17,2.17221e-17
2744,3.4546e-17,1.19298e-18,1.66772e-17,1.66759e-17
2745,2.62728e-17,7.65382e-19,1.27537e-17,1.27537e-17
2746,1.99145e-17,4.88821e-19,9.7127e-18,9.71301e-18
2747,1.50486e-17,3.12534e-19,7.36813e-18,7.36795e-18
2748,1.13343e-17,2.01554e-19,5.56644e-18,5.56626e-18
2749,8.50971e-18,1.32651e-19,4.18857e-18,4.18848e-18
2750,6.36922e-18,9.01271e-20,3.13947e-18,3.13962e-18
2751,4.74889e-18,6.39736e-20,2.34251e-18,2.34241e-18
2752,3.5316e-18,4.78023e-20,1.74192e-18,1.74189e-18
2753,2.61574e-18,3.74855e-20,1.28908e-18,1.28916e-18
2754,1.93243e-18,3.06247e-20,9.5086e-19,9.50942e-19
2755,1.42177e-18,2.57387e-20,6.98057e-19,6.97976e-19
2756,1.04216e-18,2.19488e-20,5.10148e-19,5.10067e-19
2757,7.61682e-19,1.88403e-20,3.71354e-19,3.71487e-19
2758,5.54811e-19,1.61631e-20,2.6922e-19,2.69427e-19
2759,4.0274e-19,1.37665e-20,1.94493e-19,1.9448e-19
2760,2.90978e-19,1.16724e-20,1.39737e-19,1.39569e-19
2761,2.09565e-19,9.75965e-21,9.99493e-20,9.98554e-20
2762,1.50592e-19,8.11356e-21,7.1199e-20,7.12795e-20
2763,1.07743e-19,6.6717e-21,5.04991e-20,5.05716e-20
2764,7.66767e-20,5.44507e-21,3.5635e-20,3.55962e-20
2765,5.45155e-20,4.37858e-21,2.51023e-20,2.50344e-20
2766,3.84925e-20,3.47183e-21,1.75186e-20,1.75017e-20
2767,2.71887e-20,2.7691e-21,1.22111e-20,1.22082e-20
2768,1.90031e-20,2.17461e-21,8.42316e-21,8.40505e-21
2769,1.3311e-20,1.68895e-21,5.81462e-21,5.80714e-21
2770,9.3152e-21,1.29165e-21,4.00533e-21,4.01792e-21
2771,6.41134e-21,9.80797e-22,2.70939e-21,2.72076e-21
2772,4.45593e-21,7.58932e-22,1.84695e-21,1.84959e-21
2773,3.05389e-21,5.77866e-22,1.23759e-21,1.23808e-21
2774,2.11841e-21,4.2629e-22,8.47997e-22,8.4378e-22
2775,1.44416e-21,3.1805e-22,5.66025e-22,5.59585e-22
2776,9.71263e-22,2.39673e-22,3.66826e-22,3.64459e-22
2777,6.66794e-22,1.72716e-22,2.4657e-22,2.47072e-22
2778,4.5198e-22,1.27984e-22,1.61128e-22,1.62398e-22
2779,3.03054e-22,9.07874e-23,1.05764e-22,1.06239e-22
2780,2.02534e-22,6.57807e-23,6.78746e-23,6.83069e-23
2781,1.41206e-22,5.11937e-23,4.46556e-23,4.49776e-23
2782,8.96205e-23,3.45497e-23,2.7966e-23,2.65613e-23
2783,6.31398e-23,2.67408e-23,1.89097e-23,1.70135e-23
2784,4.06047e-23,1.76371e-23,1.14923e-23,1.09944e-23
2785,2.6556e-23,1.13911e-23,7.1655e-24,7.4545e-24
2786,1.96706e-23,1.02378e-23,4.50515e-24,4.51403e-24
2787,1.25387e-23,7.05505e-24,2.46054e-24,2.5163e-24
2788,8.75215e-24,4.23514e-24,2.0616e-24,2.06017e-24
2789,6.07727e-24,3.21341e-24,1.02041e-24,1.29602e-24
2790,4.2688e-24,2.81825e-24,3.7771e-25,6.0277e-25
2791,3.2066e-24,1.72795e-24,4.5521e-25,5.01762e-25
2792,2.78353e-24,1.4904e-24,2.763e-25,2.52493e-25
2793,2.28109e-24,1.70655e-24,1.29794e-25,7.37913e-26
2794,1.23652e-24,6.15416e-25,6.50517e-26,6.30134e-26
2795,1.7457e-24,8.24667e-25,6.18108e-26,8.80746e-26
2796,1.15973e-24,7.81288e-25,6.31817e-26,5.36407e-26
2797,1.04745e-24,4.48976e-25,5.43609e-26,1.32949e-26
2798,1.42419e-24,6.66909e-25,9.98247e-27,2.52197e-26
2799,9.90882e-25,5.92162e-25,2.06654e-27,1.07828e-26
2800,9.87806e-25,5.51091e-25,-3.0299e-28,6.57004e-27
2801,8.29067e-25,3.83307e-25,1.24724e-27,-1.33287e-28
2802,9.23575e-25,4.34321e-25,1.45197e-27,1.61168e-28
2803,1.18194e-24,7.05241e-25,-5.40978e-28,1.5204e-27
2804,9.39111e-25,3.80501e-25,5.36703e-28,-1.34092e-27
2805,1.11435e-24,4.53021e-25,4.9852e-27,6.541e-27
2806,1.05305e-24,7.11139e-25,-1.11135e-27,3.4619e-27
2807,5.93944e-25,2.35786e-25,-2.86028e-27,3.51148e-27
2808,8.74352e-25,2.59009e-25,-5.65317e-28,5.7245e-27
2809,9.20902e-25,5.5102e-25,7.35261e-27,4.21912e-27
2810,4.43015e-25,1.55873e-25,-4.34141e-27,1.35908e-27
2811,9.26622e-25,3.05385e-25,3.32274e-27,4.11338e-27
2812,1.08904e-24,6.04838e-25,1.72278e-26,8.64324e-27
2813,6.03875e-25,1.97897e-25,6.6993e-26,9.71129e-27
2814,8.82274e-25,3.80201e-25,2.64438e-26,6.54252e-27
2815,1.18399e-24,7.50615e-25,1.56261e-26,2.58896e-27
2816,5.05894e-25,1.59236e-25,2.57921e-26,7.34026e-27
2817,9.50978e-25,3.84794e-25,2.37471e-26,2.91284e-26
2818,1.06807e-24,6.21901e-25,4.46008e-26,3.67671e-26
2819,8.21242e-25,3.92643e-25,2.95677e-26,8.39573e-26
2820,8.18797e-25,3.85412e-25,2.68128e-26,8.56418e-26
2821,8.91464e-25,4.39386e-25,9.824e-26,4.08193e-26
2822,9.63135e-25,4.7278e-25,2.1761e-26,3.26709e-26
2823,7.7322e-25,3.01221e-25,1.51279e-26,4.89234e-26
2824,8.63337e-25,4.14541e-25,1.08974e-25,7.87186e-26
2825,9.8014e-25,5.17636e-25,4.27618e-26,6.45683e-26
2826,8.62009e-25,2.86669e-25,2.85695e-26,6.01467e-26
2827,1.19763e-24,5.6326e-25,2.34167e-25,1.75549e-25
2828,9.76799e-25,4.93375e-25,1.5595e-25,1.59583e-25
2829,8.5409e-25,3.0843e-25,6.51234e-26,1.50274e-25
2830,1.28896e-24,6.47074e-25,2.02401e-25,1.77166e-25
2831,9.98347e-25,3.07483e-25,2.4072e-25,2.25772e-25
2832,8.46528e-25,2.69568e-25,1.38476e-25,1.58388e-25
2833,1.01395e-24,5.44317e-25,8.38165e-26,9.88396e-26
2834,1.07802e-24,3.8809e-25,1.39514e-25,2.70125e-25
2835,1.09248e-24,3.76327e-25,2.69184e-25,1.86759e-25
2836,1.01603e-24,2.20537e-25,2.63387e-25,2.18924e-25
2837,1.26088e-24,3.75196e-25,2.54558e-25,4.10023e-25
2838,1.0019e-24,3.41893e-25,3.12152e-25,1.6819e-25
2839,1.04427e-24,1.76459e-25,2.35514e-25,2.56172e-25
2840,1.32229e-24,2.75757e-25,4.66243e-25,2.69541e-25
2841,9.62904e-25,2.20557e-25,2.92508e-25,2.90652e-25
2842,9.97096e-25,3.44039e-25,1.80898e-25,2.90797e-25
2843,1.02353e-24,1.5729e-25,3.76248e-25,1.89638e-25
2844,1.1661e-24,1.4012e-25,2.60215e-25,4.29201e-25
2845,1.22711e-24,1.28238e-25,5.71728e-25,3.09643e-25
2846,7.90911e-25,1.08941e-25,2.77575e-25,2.25736e-25
2847,7.92199e-25,1.77448e-25,1.61529e-25,2.33743e-25
2848,1.298e-24,6.21297e-26,5.93228e-25,3.55246e-25
2849,1.13266e-24,1.71988e-25,3.76764e-25,3.45776e-25
2850,9.7663e-25,4.18642e-26,4.30958e-25,2.15749e-25
2851,8.76875e-25,7.87283e-26,2.29855e-25,2.8482e-25
2852,9.3058e-25,7.00077e-26,3.35733e-25,2.952e-25
2853,1.04326e-24,4.91691e-26,3.42364e-25,4.70504e-25
2854,9.09341e-25,3.74145e-26,2.64749e-25,3.16677e-25
2855,1.31896e-24,2.00031e-26,4.13194e-25,5.27483e-25
2856,8.48717e-25,2.46453e-26,2.70959e-25,2.02634e-25
2857,8.28103e-25,4.18809e-28,2.58829e-25,3.30532e-25
2858,8.68515e-25,6.39731e-26,3.24887e-25,3.03792e-25
2859,9.00158e-25,3.97393e-27,2.82668e-25,2.0153e-25
2860,1.1624e-24,3.19943e-26,2.74185e-25,4.00456e-25
2861,1.15217e-24,8.57898e-27,4.13141e-25,2.46657e-25
2862,1.06327e-24,1.90832e-26,3.44183e-25,4.12133e-25
2863,7.44562e-25,6.41639e-26,2.61704e-25,1.50568e-25
2864,6.36558e-25,3.15845e-26,1.04583e-25,1.77384e-25
2865,1.20484e-24,5.18955e-26,3.40688e-25,3.59547e-25
2866,1.21279e-24,2.77502e-26,2.34362e-25,3.62487e-25
2867,1.33145e-24,3.59138e-26,4.01681e-25,3.61088e-25
2868,9.74375e-25,3.87503e-26,1.94081e-25,2.31804e-25
2869,8.30335e-25,4.38688e-26,1.26383e-25,1.11979e-25
2870,8.86238e-25,1.52952e-26,1.6156e-25,2.79511e-25
2871,7.69632e-25,6.15075e-26,1.33148e-25,6.11496e-26
2872,8.46173e-25,6.93352e-26,1.40904e-25,1.61049e-25
2873,1.20629e-24,6.27543e-26,2.83581e-25,2.32634e-25
2874,1.20748e-24,1.22303e-25,1.61797e-25,2.32527e-25
2875,1.23022e-24,1.71512e-25,1.51312e-25,1.39592e-25
2876,1.2385e-24,7.78724e-26,6.12166e-26,9.69874e-26
2877,1.19667e-24,7.25712e-26,1.53484e-25,1.99251e-25
2878,9.37141e-25,5.30626e-27,9.77732e-26,7.23856e-26
2879,7.42466e-25,3.09595e-26,3.81826e-26,1.43459e-25
2880,6.49028e-25,2.09573e-26,9.87346e-26,1.44293e-26
2881,6.46139e-25,1.36553e-25,4.01168e-27,2.68229e-26
2882,9.21272e-25,1.06914e-25,3.26727e-26,1.60387e-26
2883,1.12826e-24,2.18488e-25,6.02811e-26,9.07393e-26
2884,1.38748e-24,1.3857e-25,1.78142e-25,6.05896e-26
2885,1.39544e-24,1.01495e-25,1.00072e-25,9.50929e-26
2886,1.54811e-24,2.11748e-25,1.05018e-25,1.62746e-25
2887,1.51678e-24,2.201e-25,1.14016e-25,2.72273e-26
2888,1.55014e-24,3.11296e-25,5.26537e-26,1.90432e-25
2889,1.55842e-24,2.34539e-25,1.457e-25,4.45265e-27
2890,1.1987e-24,2.8074e-25,3.13239e-26,8.77818e-26
2891,1.06315e-24,2.36374e-25,5.05008e-26,3.57363e-26
2892,8.46398e-25,2.13106e-25,3.69888e-26,2.90767e-28
2893,7.3065e-25,1.84152e-25,7.61557e-27,4.43376e-26
2894,7.51671e-25,2.35229e-25,3.89975e-26,3.41867e-26
2895,4.92167e-25,1.19706e-25,1.62292e-27,2.27414e-26
2896,3.66352e-25,7.95417e-26,3.50003e-26,5.42659e-26
2897,2.91366e-25,3.49602e-26,2.33694e-26,1.50631e-27
2898,2.5363e-25,4.11802e-26,8.69579e-27,3.20174e-26
2899,2.4425e-25,1.92021e-26,2.81958e-26,2.56387e-26
2900,2.20697e-25,1.89989e-26,2.38911e-27,-9.05798e-27
2901,2.57664e-25,6.08e-26,8.2629e-27,2.167e-26
2902,1.8657e-25,1.21512e-26,2.71761e-26,2.31589e-27
2903,2.05333e-25,4.62099e-26,2.06895e-28,2.08988e-27
2904,7.79234e-26,1.60434e-26,8.20745e-27,6.83727e-27
2905,1.26022e-25,2.67729e-26,8.42408e-29,1.39434e-26
2906,1.00975e-25,1.7486e-26,9.62272e-27,1.11378e-27
2907,1.52858e-25,1.10054e-25,3.63632e-27,6.28727e-27
2908,7.50985e-26,1.06196e-26,3.12512e-28,-2.70895e-27
2909,6.12968e-26,3.28169e-26,2.88796e-28,1.26391e-26
2910,1.05641e-25,6.612e-26,-4.88858e-28,1.552e-26
2911,1.90252e-26,4.1626e-27,9.68504e-28,-1.6442e-27
2912,3.49473e-26,3.13692e-27,6.54524e-28,1.25e-26
2913,4.25059e-26,1.49491e-26,2.76604e-27,4.40089e-27
2914,8.33897e-26,2.45578e-27,4.46026e-27,3.09322e-26
2915,6.0065e-26,3.51615e-26,7.46321e-28,5.58374e-27
2916,2.27157e-26,-2.6578e-29,1.75443e-27,1.2808e-26
2917,6.83187e-26,4.19223e-26,6.51164e-27,1.39864e-27
2918,5.27956e-26,-4.01625e-27,2.16687e-27,6.92349e-27
2919,8.43988e-26,2.10306e-26,-2.17917e-27,1.78518e-26
2920,8.2916e-26,2.75894e-26,3.94251e-27,2.14833e-27
2921,5.19896e-26,-1.01783e-26,3.10977e-27,6.03555e-27
2922,5.15876e-26,5.15632e-28,7.75213e-28,1.66814e-27
2923,2.7555e-26,1.62736e-27,1.33152e-27,5.23164e-27
2924,2.26129e-26,6.72201e-27,-2.4498e-28,-3.99678e-27
2925,4.72363e-26,1.35763e-26,-6.29792e-28,1.82531e-26
2926,4.40871e-26,8.93024e-28,3.07145e-26,-1.69289e-27
2927,2.93264e-26,2.83924e-29,3.15859e-27,4.93544e-27
2928,3.51573e-26,7.35222e-27,-7.239e-28,6.81769e-28
2929,3.59299e-26,4.20347e-27,3.78696e-27,8.21336e-27
2930,4.59795e-26,1.5437e-26,8.79992e-27,-2.1558e-28
2931,4.34148e-26,1.44806e-26,3.28449e-27,2.28657e-27
2932,4.21721e-26,4.89514e-27,8.36875e-27,1.13893e-27
2933,1.72241e-26,3.64784e-27,1.9521e-27,1.43481e-27
2934,5.65609e-26,4.69948e-27,4.55254e-27,7.24725e-28
2935,5.7218e-26,2.08573e-26,8.1281e-27,1.04494e-26
2936,2.62596e-26,-1.83189e-27,6.78903e-27,9.84239e-27
2937,4.01279e-26,1.5727e-26,-1.07493e-27,1.68398e-27
2938,5.09917e-26,5.90298e-27,8.48929e-28,2.33319e-26
2939,4.27488e-26,6.44399e-27,-1.19541e-27,1.40323e-27
2940,6.87071e-27,2.73037e-28,1.88699e-27,-1.13652e-27
2941,5.04828e-26,-2.57113e-28,5.31427e-27,1.91898e-26
2942,3.34049e-26,-8.91217e-28,3.34515e-27,6.06798e-27
2943,6.72124e-26,5.14261e-27,2.27702e-26,2.08194e-26
2944,3.4641e-26,1.93347e-26,-1.97521e-27,9.35877e-27
2945,5.17929e-26,9.65224e-27,2.52982e-26,9.30035e-28
2946,2.46602e-26,1.86085e-27,9.12258e-27,3.00145e-27
2947,4.73749e-26,-3.29683e-27,-3.05046e-27,1.10536e-26
2948,8.56748e-26,7.59036e-27,5.02496e-26,1.32922e-26
2949,4.32862e-26,3.53037e-28,9.24723e-27,-6.09016e-27
2950,1.12509e-25,2.49581e-27,3.03087e-26,4.49986e-26
2951,9.41598e-26,3.97474e-26,3.579e-26,4.7177e-27
2952,2.36487e-26,1.19385e-26,-1.21853e-26,-1.07811e-27
2953,5.45856e-26,1.49217e-26,1.0835e-26,6.29492e-27
2954,5.46678e-26,2.65832e-27,1.02726e-26,1.07925e-26
2955,3.32173e-26,2.70395e-27,-4.19786e-27,6.1909e-27
2956,2.14889e-26,-1.65103e-27,-9.24134e-28,1.14666e-27
2957,3.51663e-26,-4.53955e-27,-1.04488e-28,1.6321e-26
2958,4.5985e-26,1.31955e-26,9.15949e-27,-1.04886e-26
2959,1.6972e-26,-2.63962e-27,8.12436e-28,2.58656e-27
2960,3.77469e-26,3.63728e-27,1.22148e-26,-1.89324e-27
2961,2.11989e-26,-1.50098e-27,6.14741e-27,3.94084e-27
2962,2.77962e-26,6.93318e-27,6.93387e-27,6.62784e-27
2963,5.84496e-26,4.189e-27,1.39063e-26,1.93574e-26
2964,8.15676e-27,3.39185e-27,-5.06836e-27,-1.17531e-26
2965,3.48186e-26,1.04291e-27,5.47774e-27,1.28694e-26
2966,5.37436e-26,3.02082e-28,1.36305e-26,1.36854e-26
2967,5.09694e-26,3.33684e-27,6.31152e-27,1.28843e-26
2968,2.85429e-26,1.2871e-26,7.15291e-28,-2.11981e-27
2969,4.74261e-26,-1.70117e-27,1.1614e-26,1.53256e-26
2970,8.03544e-26,5.90412e-27,2.75626e-27,3.69449e-26
2971,9.18962e-27,8.81341e-27,4.72926e-28,-1.21984e-26
2972,7.00394e-26,1.43571e-26,3.815e-27,2.90802e-26
2973,5.6371e-26,2.17901e-26,-2.37887e-27,7.77453e-27
2974,3.9597e-26,1.05447e-26,6.28152e-27,-2.45482e-27
2975,6.19246e-26,1.94895e-27,1.33941e-26,1.89381e-26
2976,5.02838e-26,4.98779e-27,-4.27088e-28,7.75007e-27
2977,5.65672e-26,6.25887e-27,2.11497e-26,-8.08008e-27
2978,6.71561e-26,2.33701e-27,-6.47496e-28,2.53723e-26
2979,7.24689e-26,1.18679e-26,1.17064e-26,2.62343e-26
2980,6.13461e-26,-3.14213e-27,1.82564e-26,8.76267e-27
2981,8.74621e-26,1.09284e-26,7.74867e-27,1.75979e-26
2982,1.09295e-25,1.00201e-26,1.20321e-26,4.75604e-26
2983,2.40771e-26,-1.3517e-28,2.13591e-28,4.63982e-27
2984,5.45845e-26,1.04383e-26,1.38083e-27,1.91693e-26
2985,5.01252e-26,1.20033e-26,2.38821e-27,3.5508e-27
2986,3.21776e-26,-3.13319e-27,5.92933e-27,2.92357e-27
2987,5.61103e-26,3.30276e-26,3.49255e-28,-9.3596e-28
2988,8.78308e-26,4.8361e-27,3.59102e-26,1.84632e-26
2989,1.3918e-26,-1.62034e-27,-3.37398e-27,-2.82499e-27
2990,5.33017e-26,2.08866e-26,1.3849e-27,-1.07783e-27
2991,5.20704e-26,3.13256e-27,-1.35138e-27,1.60475e-26
2992,7.18166e-26,7.08876e-27,2.20635e-27,3.25732e-26
2993,6.18852e-26,2.37119e-26,5.67328e-28,-3.29722e-27
2994,6.97428e-26,7.96905e-27,1.27986e-26,7.93195e-27
2995,3.67033e-26,-3.07792e-27,1.12179e-26,1.01812e-26
2996,6.88864e-26,2.78691e-26,1.19342e-26,2.52472e-27
2997,1.46749e-26,3.01936e-27,-3.40553e-28,-3.66253e-27
2998,5.42927e-26,2.89483e-26,-5.66462e-29,1.98204e-27
2999,8.5838e-26,5.49883e-26,1.12151e-27,6.52727e-27
3000,9.05801e-26,4.28657e-26,9.19121e-27,-1.49164e-28
3001,2.61333e-26,-4.38084e-27,5.67641e-27,9.67612e-28
3002,6.96294e-26,3.74724e-26,1.86956e-26,-1.39259e-27
3003,5.63653e-26,1.36186e-26,5.46533e-27,7.62747e-27
3004,6.41925e-26,-1.22455e-27,1.08791e-26,6.6712e-27
3005,3.96119e-26,1.77206e-26,1.31685e-27,1.01968e-27
3006,6.9958e-26,2.77509e-26,6.77577e-28,3.69332e-27
3007,1.87559e-26,-2.41449e-27,-3.53645e-28,-1.93838e-27
3008,3.79473e-26,7.08995e-27,9.2052e-27,2.24659e-28
3009,4.13098e-26,1.55186e-26,5.63149e-27,9.37812e-27
3010,5.20759e-26,1.94033e-27,-2.40227e-27,-3.89019e-27
3011,4.6858e-26,1.45156e-26,1.03603e-26,-7.23874e-29
3012,6.7754e-26,1.80532e-26,1.13567e-26,1.82656e-27
3013,3.21665e-26,-3.69952e-28,6.46069e-27,1.23914e-27
3014,2.97319e-26,-1.97568e-27,1.42665e-27,-3.3891e-27
3015,1.17575e-25,2.21891e-26,8.01067e-27,2.5754e-27
3016,8.51164e-26,3.12407e-26,2.16782e-27,-1.97134e-27
3017,7.52732e-26,4.94874e-26,-3.02584e-28,4.76609e-27
3018,5.40824e-26,6.35031e-27,2.21297e-27,6.68504e-27
3019,4.43521e-26,-2.26092e-27,3.60579e-27,4.09299e-27
3020,7.83411e-26,4.47444e-26,5.57635e-27,4.14059e-27
3021,4.32967e-26,5.23452e-28,1.32408e-26,5.6814e-28
3022,9.61014e-26,2.82144e-26,9.72412e-27,4.7964e-27
3023,3.78046e-26,-2.35928e-28,-3.58364e-27,4.30775e-27
3024,7.10857e-26,2.26354e-26,1.22115e-26,1.52402e-27
3025,5.50331e-26,9.03684e-27,1.16579e-26,9.52911e-29
3026,1.67264e-26,1.0455e-27,-1.17277e-27,7.80694e-28
3027,4.78794e-26,1.13034e-27,5.41355e-27,7.27952e-27
3028,4.84117e-26,2.62989e-26,1.40408e-28,3.61489e-27
3029,2.4485e-26,1.10946e-27,-1.75466e-27,-5.08468e-30
3030,4.26186e-26,-2.34842e-27,-2.2836e-28,6.29838e-27
3031,4.60709e-26,1.35411e-26,1.21128e-26,2.74312e-27
3032,2.98657e-26,1.89993e-27,-2.05139e-27,3.16225e-27
3033,5.81667e-26,6.25408e-27,4.76497e-27,8.46842e-27
3034,4.9739e-26,2.32205e-26,-2.19681e-27,9.68527e-27
3035,2.43086e-26,-3.61078e-27,4.5989e-27,1.13209e-27
3036,5.31725e-26,1.3715e-26,9.64857e-27,3.10822e-27
3037,7.37777e-26,2.87832e-26,9.42252e-27,1.71425e-27
3038,4.09829e-26,3.48066e-27,2.4404e-27,-2.93569e-27
3039,4.90189e-26,7.41843e-27,-2.13836e-27,8.30654e-27
3040,5.32128e-26,2.27148e-26,4.87133e-27,1.12959e-27
3041,2.0427e-26,-3.52748e-27,-1.92337e-28,2.9714e-28
3042,5.23979e-26,1.98322e-26,2.79094e-27,8.27488e-27
3043,2.60164e-26,-5.35591e-27,6.53674e-27,9.51687e-27
3044,3.20303e-26,1.09743e-26,1.00481e-27,3.61041e-27
3045,2.64834e-26,4.76204e-27,1.20464e-26,1.18687e-27
3046,4.3426e-26,4.41389e-27,1.0329e-26,1.24512e-27
3047,5.37768e-26,2.8285e-26,3.3491e-27,1.59232e-27
3048,5.53227e-26,3.1336e-26,-1.29585e-29,4.81994e-27
3049,3.8573e-26,8.3113e-28,4.85304e-27,1.19746e-27
3050,9.33324e-26,2.30307e-26,5.80441e-27,1.67013e-26
3051,6.62e-26,3.40721e-27,4.2607e-27,9.60548e-27
3052,6.27142e-26,1.33136e-26,1.35586e-26,-1.01253e-30
3053,5.50833e-26,1.54706e-26,-1.78681e-27,8.93214e-27
3054,8.26415e-26,2.26526e-26,2.32007e-26,1.16576e-26
3055,6.56319e-26,2.84261e-27,1.36165e-26,1.16173e-26
3056,4.59053e-26,-1.49853e-27,4.3492e-27,1.06604e-26
3057,7.84286e-26,1.9854e-26,1.5659e-26,1.70827e-26
3058,5.71053e-26,3.28824e-27,2.90845e-27,-3.17157e-27
3059,5.24086e-26,1.39078e-26,8.88073e-27,-1.29185e-27
3060,4.1151e-26,1.60705e-27,7.71008e-27,9.58535e-27
3061,7.70482e-26,3.14613e-27,1.39701e-26,1.7037e-26
3062,5.16898e-26,4.03473e-27,3.06498e-27,4.60847e-27
3063,8.09052e-26,1.24043e-27,1.03836e-26,1.17094e-26
3064,7.24783e-26,1.41585e-26,1.9676e-26,-1.19184e-28
3065,5.63121e-26,1.94503e-27,7.97823e-27,1.00455e-26
3066,2.40643e-26,1.22109e-28,-4.88415e-28,9.07319e-27
3067,3.99471e-26,7.07365e-28,4.77073e-27,6.60351e-27
3068,2.59047e-26,4.52498e-27,-3.15267e-27,-6.77875e-28
3069,3.45716e-26,3.91717e-29,1.71844e-27,6.57899e-27
3070,7.54472e-26,7.50414e-27,2.48014e-26,8.20553e-27
3071,2.69126e-26,2.30389e-28,-3.08724e-27,6.51394e-28
3072,1.0805e-25,1.839e-27,2.87719e-26,4.389e-26
