t,T+R,N_0,N_1,N_2
2714,18.2506,14.2574,1.99659,1.99659
2715,18.2128,13.7757,2.21854,2.21854
2716,18.1744,13.2796,2.4474,2.4474
2717,18.1355,12.7711,2.68219,2.68219
2718,18.0961,12.2522,2.92194,2.92194
2719,18.056,11.7248,3.16563,3.16563
2720,18.0153,11.1909,3.41222,3.41222
2721,17.9738,10.6525,3.66069,3.66069
2722,17.9316,10.1116,3.90997,3.90997
2723,17.8883,9.57027,4.15902,4.15902
2724,17.844,9.03042,4.40677,4.40677
2725,17.7984,8.49403,4.65218,4.65218
2726,17.7514,7.96299,4.89421,4.89421
2727,17.7029,7.43919,5.13184,5.13184
2728,17.6526,6.92443,5.36407,5.36407
2729,17.6003,6.42046,5.58992,5.58992
2730,17.5459,5.92897,5.80844,5.80844
2731,17.489,5.45155,6.01873,6.01873
2732,17.4295,4.98974,6.2199,6.2199
2733,17.3672,4.54494,6.41113,6.41113
2734,17.3018,4.1185,6.59163,6.59163
2735,17.233,3.71163,6.76067,6.76067
2736,17.1606,3.32544,6.91756,6.91756
2737,17.0843,2.96095,7.06167,7.06167
2738,17.0039,2.61904,7.19245,7.19245
2739,16.9192,2.30046,7.30939,7.30939
2740,16.83,2.00587,7.41205,7.41205
2741,16.7359,1.73577,7.50005,7.50005
2742,16.6367,1.49057,7.57308,7.57308
2743,16.5323,1.27052,7.63091,7.63091
2744,16.4225,1.07577,7.67336,7.67336
2745,16.307,0.906331,7.70034,7.70034
2746,16.1857,0.76209,7.71182,7.71182
2747,16.0585,0.642819,7.70783,7.70783
2748,15.9251,0.548171,7.68847,7.68847
2749,15.7856,0.477681,7.65394,7.65394
2750,15.6397,0.430777,7.60445,7.60445
2751,15.4874,0.406779,7.54033,7.54033
2752,15.3288,0.404906,7.46193,7.46193
2753,15.1637,0.424285,7.36968,7.36968
2754,14.9921,0.463952,7.26407,7.26407
2755,14.8141,0.522863,7.14564,7.14564
2756,14.6298,0.599899,7.01496,7.01496
2757,14.4392,0.693872,6.87268,6.87268
2758,14.2425,0.803538,6.71947,6.71947
2759,14.0397,0.927598,6.55606,6.55606
2760,13.8311,1.06471,6.38319,6.38319
2761,13.6168,1.21351,6.20164,6.20164
2762,13.397,1.37258,6.01223,6.01223
2763,13.1721,1.5405,5.81578,5.81578
2764,12.9421,1.71585,5.61315,5.61315
2765,12.7076,1.8972,5.40519,5.40519
2766,12.4686,2.08311,5.19277,5.19277
2767,12.2257,2.27218,4.97676,4.97676
2768,11.9791,2.46302,4.75803,4.75803
2769,11.7291,2.65428,4.53744,4.53744
2770,11.4763,2.84462,4.31583,4.31583
2771,11.2209,3.03279,4.09406,4.09406
2772,10.9634,3.21754,3.87293,3.87293
2773,10.7042,3.39771,3.65323,3.65323
2774,10.4437,3.57219,3.43573,3.43573
2775,10.1823,3.73994,3.22117,3.22117
2776,9.92047,3.89999,3.01024,3.01024
2777,9.65867,4.05145,2.80361,2.80361
2778,9.39729,4.1935,2.6019,2.6019
2779,9.13677,4.32541,2.40568,2.40568
2780,8.87752,4.44652,2.2155,2.2155
2781,8.61997,4.55627,2.03185,2.03185
2782,8.36449,4.65419,1.85515,1.85515
2783,8.1115,4.73987,1.68581,1.68581
2784,7.86136,4.81302,1.52417,1.52417
2785,7.61443,4.87342,1.3705,1.3705
2786,7.37105,4.92092,1.22506,1.22506
2787,7.13154,4.95548,1.08803,1.08803
2788,6.89621,4.97713,0.959538,0.959538
2789,6.66533,4.98597,0.839681,0.839681
2790,6.43916,4.98217,0.728493,0.728493
2791,6.21793,4.966,0.625966,0.625966
2792,6.00186,4.93777,0.532045,0.532045
2793,5.79112,4.89785,0.446632,0.446632
2794,5.58587,4.8467,0.369585,0.369585
2795,5.38623,4.78479,0.300724,0.300724
2796,5.19233,4.71266,0.239834,0.239834
2797,5.00423,4.6309,0.186663,0.186663
2798,4.82198,4.54013,0.140929,0.140929
2799,4.64563,4.44099,0.102322,0.102322
2800,4.47517,4.33415,0.0705054,0.0705054
2801,4.31057,4.22033,0.0451228,0.0451228
2802,4.15181,4.10022,0.0257971,0.0257971
2803,3.99882,3.97455,0.0121365,0.0121365
2804,3.85152,3.84404,0.00373651,0.00373651
2805,3.70979,3.70943,0.000183529,0.000183529
2806,3.57353,3.57142,0.00105804,0.00105804
2807,3.4426,3.43073,0.00593757,0.00593757
2808,3.31685,3.28805,0.0143997,0.0143997
2809,3.19611,3.14406,0.026025,0.026025
2810,3.08022,2.99942,0.0403997,0.0403997
2811,2.96899,2.85476,0.0571182,0.0571182
2812,2.86224,2.71067,0.0757858,0.0757858
2813,2.75976,2.56772,0.0960205,0.0960205
2814,2.66135,2.42644,0.117455,0.117455
2815,2.56682,2.28734,0.139741,0.139741
2816,2.47597,2.15088,0.162544,0.162544
2817,2.38858,2.01747,0.185554,0.185554
2818,2.30447,1.8875,0.208481,0.208481
2819,2.22342,1.76132,0.231055,0.231055
2820,2.14527,1.63921,0.25303,0.25303
2821,2.06981,1.52144,0.274185,0.274185
2822,1.99687,1.40823,0.29432,0.29432
2823,1.92628,1.29976,0.31326,0.31326
2824,1.85789,1.19618,0.330855,0.330855
2825,1.79153,1.09758,0.346976,0.346976
2826,1.72707,1.00404,0.361518,0.361518
2827,1.66438,0.915582,0.3744,0.3744
2828,1.60334,0.832223,0.385559,0.385559
2829,1.54384,0.753929,0.394957,0.394957
2830,1.48579,0.680645,0.402572,0.402572
2831,1.42909,0.61229,0.408402,0.408402
2832,1.37368,0.54876,0.412462,0.412462
2833,1.3195,0.489929,0.414785,0.414785
2834,1.26648,0.435652,0.415414,0.415414
2835,1.21459,0.385769,0.414409,0.414409
2836,1.16379,0.340106,0.41184,0.41184
2837,1.11405,0.298476,0.407787,0.407787
2838,1.06537,0.260684,0.402341,0.402341
2839,1.01772,0.226528,0.395596,0.395596
2840,0.971112,0.195801,0.387656,0.387656
2841,0.925544,0.168293,0.378626,0.378626
2842,0.881024,0.143791,0.368617,0.368617
2843,0.837564,0.122086,0.357739,0.357739
2844,0.795179,0.102969,0.346105,0.346105
2845,0.753888,0.0862356,0.333826,0.333826
2846,0.713709,0.0716853,0.321012,0.321012
2847,0.674665,0.0591247,0.30777,0.30777
2848,0.636776,0.0483673,0.294204,0.294204
2849,0.600062,0.0392345,0.280414,0.280414
2850,0.564544,0.0315565,0.266494,0.266494
2851,0.53024,0.0251727,0.252534,0.252534
2852,0.497166,0.0199321,0.238617,0.238617
2853,0.465336,0.0156937,0.224821,0.224821
2854,0.43476,0.0123264,0.211217,0.211217
2855,0.405447,0.00970961,0.197869,0.197869
2856,0.3774,0.00773254,0.184834,0.184834
2857,0.35062,0.00629449,0.172163,0.172163
2858,0.325103,0.00530441,0.159899,0.159899
2859,0.300842,0.00468068,0.148081,0.148081
2860,0.277827,0.00435067,0.136738,0.136738
2861,0.256042,0.00425038,0.125896,0.125896
2862,0.235468,0.00432388,0.115572,0.115572
2863,0.216085,0.00452289,0.105781,0.105781
2864,0.197865,0.0048062,0.0965296,0.0965296
2865,0.180782,0.00513912,0.0878212,0.0878212
2866,0.164802,0.00549294,0.0796544,0.0796544
2867,0.149891,0.00584438,0.0720235,0.0720235
2868,0.136014,0.00617502,0.0649195,0.0649195
2869,0.123131,0.00647077,0.0583302,0.0583302
2870,0.111202,0.00672136,0.0522405,0.0522405
2871,0.100186,0.00691985,0.0466331,0.0466331
2872,0.0900392,0.00706211,0.0414886,0.0414886
2873,0.0807185,0.00714647,0.036786,0.036786
2874,0.0721798,0.00717321,0.0325033,0.0325033
2875,0.0643792,0.00714427,0.0286175,0.0286175
2876,0.0572728,0.00706283,0.025105,0.025105
2877,0.050817,0.00693308,0.0219419,0.0219419
2878,0.044969,0.00675988,0.0191045,0.0191045
2879,0.0396869,0.00654855,0.0165692,0.0165692
2880,0.03493,0.00630466,0.0143127,0.0143127
2881,0.0306587,0.00603386,0.0123124,0.0123124
2882,0.0268349,0.00574171,0.0105466,0.0105466
2883,0.0234221,0.00543358,0.00899428,0.00899428
2884,0.0203855,0.00511454,0.0076355,0.0076355
2885,0.017692,0.0047893,0.00645137,0.00645137
2886,0.0153103,0.00446214,0.00542409,0.00542409
2887,0.013211,0.00413691,0.00453705,0.00453705
2888,0.0113665,0.00381696,0.00377476,0.00377476
2889,0.00975109,0.0035052,0.00312295,0.00312295
2890,0.00834097,0.00320404,0.00256846,0.00256846
2891,0.00711406,0.00291546,0.0020993,0.0020993
2892,0.0060501,0.00264101,0.00170455,0.00170455
2893,0.00513052,0.00238183,0.00137435,0.00137435
2894,0.00433837,0.0021387,0.00109983,0.00109983
2895,0.00365829,0.00191209,0.000873099,0.000873099
2896,0.00307638,0.00170216,0.00068711,0.00068711
2897,0.00258014,0.00150883,0.000535659,0.000535659
2898,0.00215838,0.00133178,0.000413297,0.000413297
2899,0.00180109,0.00117055,0.00031527,0.00031527
2900,0.00149943,0.00102451,0.000237457,0.000237457
2901,0.00124554,0.000892926,0.000176308,0.000176308
2902,0.00103255,0.000774972,0.000128788,0.000128788
2903,0.000854409,0.000669775,9.23169e-05,9.23169e-05
2904,0.000705861,0.000576422,6.47191e-05,6.47191e-05
2905,0.000582339,0.000493989,4.4175e-05,4.4175e-05
2906,0.000479902,0.000421554,2.9174e-05,2.9174e-05
2907,0.000395159,0.000358211,1.84739e-05,1.84739e-05
2908,0.000325211,0.000303087,1.10622e-05,1.10622e-05
2909,0.000267589,0.000255344,6.12274e-06,6.12274e-06
2910,0.000220201,0.000214192,3.00452e-06,3.00452e-06
2911,0.000181279,0.000178889,1.19513e-06,1.19513e-06
2912,0.000149343,0.000148749,2.96916e-07,2.96916e-07
2913,0.000123153,0.00012314,6.36172e-09,6.36172e-09
2914,0.000101676,0.000101484,9.63167e-08,9.63167e-08
2915,8.40603e-05,8.32587e-05,4.00809e-07,4.00809e-07
2916,6.95993e-05,6.79949e-05,8.02203e-07,8.02203e-07
2917,5.7714e-05,5.52731e-05,1.22046e-06,1.22046e-06
2918,4.79303e-05,4.47218e-05,1.60425e-06,1.60425e-06
2919,3.98609e-05,3.60136e-05,1.92367e-06,1.92367e-06
2920,3.31909e-05,2.88621e-05,2.16441e-06,2.16441e-06
2921,2.76646e-05,2.30184e-05,2.32309e-06,2.32309e-06
2922,2.30747e-05,1.82675e-05,2.40361e-06,2.40361e-06
2923,1.92535e-05,1.44247e-05,2.41438e-06,2.41438e-06
2924,1.6065e-05,1.13324e-05,2.36626e-06,2.36626e-06
2925,1.33992e-05,8.85717e-06,2.27099e-06,2.27099e-06
2926,1.11667e-05,6.88625e-06,2.14023e-06,2.14023e-06
2927,9.2949e-06,5.32534e-06,1.98478e-06,1.98478e-06
2928,7.72431e-06,4.09587e-06,1.81422e-06,1.81422e-06
2929,6.4062e-06,3.13283e-06,1.63668e-06,1.63668e-06
2930,5.30033e-06,2.38271e-06,1.45881e-06,1.45881e-06
2931,4.37336e-06,1.80178e-06,1.28579e-06,1.28579e-06
2932,3.59742e-06,1.35449e-06,1.12147e-06,1.12147e-06
2933,2.94917e-06,1.01213e-06,9.68519e-07,9.68519e-07
2934,2.40888e-06,7.51669e-07,8.28603e-07,8.28603e-07
2935,1.95985e-06,5.54736e-07,7.02559e-07,7.02559e-07
2936,1.5879e-06,4.0677e-07,5.90565e-07,5.90565e-07
2937,1.28091e-06,2.96309e-07,4.92299e-07,4.92299e-07
2938,1.02854e-06,2.14388e-07,4.07074e-07,4.07074e-07
2939,8.21955e-07,1.54041e-07,3.33957e-07,3.33957e-07
2940,6.53628e-07,1.09893e-07,2.71867e-07,2.71867e-07
2941,5.17128e-07,7.78235e-08,2.19652e-07,2.19652e-07
2942,4.06994e-07,5.46968e-08,1.76149e-07,1.76149e-07
2943,3.18597e-07,3.81435e-08,1.40227e-07,1.40227e-07
2944,2.48029e-07,2.63862e-08,1.10821e-07,1.10821e-07
2945,1.92008e-07,1.81013e-08,8.69533e-08,8.69533e-08
2946,1.47789e-07,1.2311e-08,6.77389e-08,6.77389e-08
2947,1.13089e-07,8.29832e-09,5.23955e-08,5.23955e-08
2948,8.60226e-08,5.54177e-09,4.02404e-08,4.02404e-08
2949,6.50385e-08,3.6653e-09,3.06866e-08,3.06866e-08
2950,4.8871e-08,2.39995e-09,2.32355e-08,2.32355e-08
2951,3.64931e-08,1.55504e-09,1.7469e-08,1.7469e-08
2952,2.70774e-08,9.96634e-10,1.30404e-08,1.30404e-08
2953,1.99617e-08,6.31509e-10,9.66507e-09,9.66507e-09
2954,1.46196e-08,3.95427e-10,7.1121e-09,7.1121e-09
2955,1.06361e-08,2.44565e-10,5.19578e-09,5.19579e-09
2956,7.6859e-09,1.49341e-10,3.76828e-09,3.76828e-09
2957,5.51602e-09,9.00071e-11,2.71301e-09,2.71301e-09
2958,3.93126e-09,5.35348e-11,1.93886e-09,1.93886e-09
2959,2.78206e-09,3.14306e-11,1.37531e-09,1.37531e-09
2960,1.95472e-09,1.82298e-11,9.68244e-10,9.68244e-10
2961,1.36344e-09,1.04641e-11,6.7649e-10,6.7649e-10
2962,9.4401e-10,5.96409e-12,4.69023e-10,4.69023e-10
2963,6.48714e-10,3.3938e-12,3.2266e-10,3.2266e-10
2964,4.424e-10,1.94411e-12,2.20228e-10,2.20228e-10
2965,2.99371e-10,1.13364e-12,1.49119e-10,1.49119e-10
2966,2.00994e-10,6.81464e-13,1.00156e-10,1.00156e-10
2967,1.33869e-10,4.26953e-13,6.67213e-11,6.67213e-11
2968,8.84393e-11,2.80218e-13,4.40795e-11,4.40795e-11
2969,5.79451e-11,1.92059e-13,2.88765e-11,2.88765e-11
2970,3.76474e-11,1.36103e-13,1.87556e-11,1.87556e-11
2971,2.42514e-11,9.84518e-14,1.20765e-11,1.20765e-11
2972,1.54867e-11,7.1827e-14,7.70742e-12,7.70742e-12
2973,9.80241e-12,5.23598e-14,4.87502e-12,4.87502e-12
2974,6.14882e-12,3.78918e-14,3.05546e-12,3.05546e-12
2975,3.82176e-12,2.71112e-14,1.89733e-12,1.89732e-12
2976,2.35329e-12,1.91323e-14,1.16708e-12,1.16708e-12
2977,1.43533e-12,1.32997e-14,7.11013e-13,7.11014e-13
2978,8.66985e-13,9.10115e-15,4.28942e-13,4.28942e-13
2979,5.18532e-13,6.12961e-15,2.56202e-13,2.56201e-13
2980,3.07015e-13,4.06321e-15,1.51476e-13,1.51476e-13
2981,1.79919e-13,2.65139e-15,8.86336e-14,8.8634e-14
2982,1.04336e-13,1.70341e-15,5.13164e-14,5.13164e-14
2983,5.98604e-14,1.07767e-15,2.93914e-14,2.93913e-14
2984,3.39701e-14,6.71567e-16,1.66493e-14,1.66493e-14
2985,1.90635e-14,4.12303e-16,9.32557e-15,9.32564e-15
2986,1.05765e-14,2.49392e-16,5.16358e-15,5.16355e-15
2987,5.79986e-15,1.48648e-16,2.82561e-15,2.8256e-15
2988,3.14285e-15,8.73323e-17,1.52775e-15,1.52777e-15
2989,1.68236e-15,5.05709e-17,8.15897e-16,8.15889e-16
2990,8.89301e-16,2.88536e-17,4.3023e-16,4.30217e-16
2991,4.6415e-16,1.62299e-17,2.23956e-16,2.23964e-16
2992,2.39113e-16,9.00214e-18,1.15053e-16,1.15057e-16
2993,1.21511e-16,4.91809e-18,5.82995e-17,5.82933e-17
2994,6.08973e-17,2.64792e-18,2.91254e-17,2.9124e-17
2995,3.01037e-17,1.40663e-18,1.43475e-17,1.43496e-17
2996,1.46601e-17,7.35419e-19,6.96233e-18,6.9623e-18
2997,7.03015e-18,3.78735e-19,3.32615e-18,3.32526e-18
2998,3.32396e-18,1.92759e-19,1.5655e-18,1.5657e-18
2999,1.54578e-18,9.62709e-20,7.24553e-19,7.24954e-19
3000,7.05804e-19,4.73858e-20,3.29277e-19,3.29141e-19
3001,3.17879e-19,2.31461e-20,1.47439e-19,1.47295e-19
3002,1.40777e-19,1.09773e-20,6.48447e-20,6.49549e-20
3003,6.07914e-20,5.16628e-21,2.78105e-20,2.78145e-20
3004,2.59263e-20,2.43406e-21,1.17729e-20,1.17191e-20
3005,1.09063e-20,1.08566e-21,4.89787e-21,4.9227e-21
3006,4.43478e-21,4.99169e-22,1.97098e-21,1.96444e-21
3007,1.76637e-21,2.24027e-22,7.75657e-22,7.66559e-22
3008,7.05065e-22,9.09324e-23,3.02184e-22,3.11855e-22
3009,2.75653e-22,4.51742e-23,1.17983e-22,1.12247e-22
3010,9.75664e-23,1.87955e-23,3.9416e-23,3.92633e-23
3011,3.70183e-23,6.53848e-24,1.38522e-23,1.64778e-23
3012,1.50059e-23,4.20579e-24,6.28767e-24,4.29606e-24
3013,4.31258e-24,1.58403e-24,1.02238e-24,1.60757e-24
3014,1.67342e-24,1.21823e-25,6.17489e-25,7.66079e-25
3015,1.31672e-24,8.34477e-25,3.40193e-25,-2.81841e-26
3016,2.40098e-26,-1.84773e-25,-7.60496e-26,1.37415e-25
3017,3.97565e-25,1.54499e-25,4.17972e-26,1.34749e-26
3018,4.68335e-25,3.38578e-25,-1.29044e-26,-5.95615e-28
3019,-2.58062e-26,-2.01956e-25,-9.55448e-27,2.32413e-26
3020,7.33787e-25,5.38831e-25,-5.11924e-27,6.26046e-27
3021,-9.98768e-26,-2.01214e-25,-5.02782e-27,8.55733e-27
3022,9.9352e-25,7.05519e-25,-6.82259e-27,4.02004e-27
3023,-7.44897e-26,-1.68245e-25,-9.86643e-28,3.46466e-27
3024,7.06639e-25,5.32572e-25,-7.59781e-27,-2.1813e-27
3025,4.03917e-25,2.63074e-25,-8.31617e-27,-5.60944e-27
3026,4.11953e-25,2.59394e-25,1.14625e-26,-1.19962e-27
3027,3.67768e-25,2.86119e-25,-1.51378e-26,-1.14099e-26
3028,2.3952e-25,1.32609e-25,1.65741e-26,-1.97876e-27
3029,6.41208e-25,5.31189e-25,-8.98925e-27,-8.20476e-28
3030,1.33638e-25,7.51855e-27,8.56927e-27,-1.06536e-27
3031,3.42135e-25,2.61966e-25,2.81868e-27,3.12796e-27
3032,6.31376e-26,-1.35325e-26,-1.38188e-26,-1.21026e-26
3033,5.55285e-25,3.91097e-25,4.96846e-26,2.62925e-26
3034,7.17933e-26,-5.85743e-26,-2.06792e-26,-1.97853e-26
3035,3.91712e-25,2.27649e-25,4.94165e-26,2.01946e-26
3036,8.0738e-26,-4.62273e-26,-1.33817e-26,-2.75056e-26
3037,4.84604e-25,2.04657e-25,1.15073e-25,5.39927e-26
3038,1.44487e-25,-2.66436e-26,-5.11509e-26,-3.24252e-26
3039,4.68602e-25,2.03889e-25,1.47937e-25,4.54443e-26
3040,9.96041e-26,-5.63953e-26,-3.80328e-26,-3.00347e-26
3041,5.21413e-25,1.88169e-25,1.84099e-25,9.04755e-26
3042,1.02883e-25,-9.45117e-26,-3.28903e-26,-3.30674e-26
3043,6.38712e-25,3.64028e-25,1.50783e-25,7.76267e-26
3044,1.03018e-25,-1.67505e-25,5.40756e-26,2.37976e-26
3045,5.81049e-25,3.20891e-25,9.46698e-26,4.07875e-26
3046,2.84976e-25,5.3512e-26,4.83789e-26,7.17976e-26
3047,3.0022e-25,7.30331e-26,3.62484e-26,9.21938e-27
3048,5.0688e-25,1.48492e-25,9.86495e-26,1.78698e-25
3049,4.79375e-28,-5.68002e-26,-2.63902e-26,-8.49678e-26
3050,4.97478e-25,2.28257e-25,3.93291e-26,1.00398e-25
3051,1.12425e-25,2.96442e-26,1.30749e-26,-2.09547e-27
3052,1.95973e-25,9.39722e-27,-1.89159e-27,-3.63859e-26
3053,4.44015e-25,2.11375e-25,3.37642e-26,6.42356e-26
3054,3.09833e-25,5.86298e-26,1.36086e-25,-4.6586e-26
3055,2.00148e-25,4.0751e-27,-6.09273e-26,8.59864e-27
3056,6.92324e-25,1.69433e-25,2.72618e-25,1.02898e-25
3057,5.35117e-25,7.87261e-26,2.21901e-25,2.82467e-26
3058,1.11256e-25,1.05836e-26,-5.28949e-26,-1.971e-26
3059,6.68057e-25,1.26744e-25,2.49266e-25,1.66172e-25
3060,5.95788e-25,6.67192e-26,2.29955e-25,1.06407e-25
3061,1.02513e-25,1.99127e-26,-2.23332e-26,-1.80815e-26
3062,4.01489e-25,8.75289e-26,1.03303e-25,1.08696e-25
3063,5.10275e-25,4.58288e-26,1.9063e-25,1.01205e-25
3064,1.89078e-25,2.22923e-26,5.10699e-26,5.1847e-27
3065,1.45804e-25,3.67056e-26,2.91134e-26,1.71307e-26
3066,3.20624e-25,5.92181e-26,1.13314e-25,5.375e-26
3067,2.89216e-25,2.37463e-26,1.56501e-25,1.9554e-26
3068,1.64435e-25,2.24479e-26,9.97267e-26,3.6119e-27
3069,2.27219e-25,2.99511e-26,1.29539e-25,7.75323e-27
3070,3.26897e-25,6.89009e-27,2.1873e-25,3.44032e-26
3071,3.38198e-25,1.27659e-26,2.3534e-25,3.13662e-26
3072,2.72266e-25,1.58525e-26,1.87749e-25,1.07427e-26
3073,3.85656e-25,9.1408e-27,2.56728e-25,4.22515e-26
3074,3.88553e-25,8.1442e-27,2.44949e-25,6.13847e-26
3075,3.14957e-25,1.1208e-26,1.7615e-25,6.05542e-26
3076,1.65815e-25,3.66467e-27,6.08848e-26,1.67787e-26
3077,2.51269e-25,3.67829e-27,8.78388e-26,7.5872e-26
3078,2.53944e-25,3.4e-27,1.10253e-25,7.53267e-26
3079,9.57046e-26,5.82755e-27,-6.17942e-27,2.24097e-26
3080,1.0414e-25,1.01051e-26,-1.7125e-26,3.23105e-26
3081,2.16881e-25,2.92972e-26,2.2263e-26,9.12965e-26
3082,1.3673e-25,2.50684e-26,-4.18604e-28,4.45859e-26
3083,6.39919e-26,2.91083e-26,-4.13814e-26,1.44696e-27
3084,9.26853e-26,3.87208e-26,-6.53816e-26,3.89147e-26
3085,2.04133e-25,6.37658e-26,-1.03913e-26,6.62668e-26
3086,4.97745e-26,2.63265e-26,-3.78898e-26,-4.41065e-27
3087,1.17185e-25,5.56781e-26,-4.655e-26,4.32398e-26
3088,1.47107e-25,4.92537e-26,-2.71289e-26,5.59849e-26
3089,1.29907e-25,1.11258e-26,-1.78394e-26,7.63926e-26
3090,7.0678e-26,-3.03936e-27,-2.05172e-26,2.92904e-26
3091,1.14809e-25,3.27495e-26,-1.62745e-26,5.1568e-26
3092,1.66915e-25,2.07316e-26,-5.2741e-27,9.04197e-26
3093,6.56841e-26,-1.34296e-26,-6.12359e-27,3.92842e-26
3094,1.72543e-26,-1.28431e-27,-1.50194e-26,-1.14732e-26
3095,2.22965e-26,2.74054e-29,2.8822e-27,-2.18017e-26
3096,1.11765e-25,3.28946e-26,2.33817e-26,1.43525e-26
3097,2.72405e-26,-2.46647e-26,2.23326e-26,-4.84695e-27
3098,-1.63498e-26,-3.33081e-26,2.12741e-26,-2.50321e-26
3099,3.02733e-26,-2.3183e-26,5.92714e-26,-2.7859e-26
3100,7.79666e-26,-2.36591e-26,7.14379e-26,4.38218e-27
3101,7.07598e-27,-3.31882e-26,4.3336e-26,-2.69001e-26
3102,7.74064e-27,-5.1348e-26,3.63698e-26,-5.69265e-27
3103,7.86101e-26,-2.22678e-26,5.85495e-26,1.43037e-26
3104,3.65243e-26,-2.48741e-26,3.90837e-26,-1.04447e-26
3105,2.73518e-26,-3.52954e-26,3.55568e-26,-6.65176e-27
3106,2.80083e-27,-3.72628e-26,1.32522e-26,-9.36619e-27
3107,1.84584e-26,-2.8093e-26,7.63954e-27,-3.02872e-27
3108,-2.25319e-26,-3.38383e-26,-4.71393e-27,-1.53553e-26
3109,-2.3483e-26,-3.76382e-26,-1.92984e-26,-4.74488e-27
3110,-2.1412e-27,-5.20534e-26,-8.99048e-27,3.80392e-27
3111,1.14502e-26,-4.41125e-26,-4.38058e-27,8.66417e-27
3112,1.26186e-26,-4.65444e-26,6.72991e-27,5.7501e-28
3113,4.86869e-26,-4.43779e-26,2.38324e-26,1.16946e-26
3114,1.17598e-25,-2.7946e-26,3.95235e-26,2.73065e-26
3115,1.23262e-25,-1.1658e-26,4.63081e-26,1.46809e-26
3116,1.30373e-25,-2.55672e-27,6.16606e-26,1.09885e-26
3117,1.22849e-25,1.05024e-26,4.19455e-26,1.40735e-26
3118,1.62377e-25,4.96685e-26,4.97897e-26,1.28608e-26
3119,1.49845e-25,4.86221e-26,5.118e-26,3.57013e-27
3120,1.20299e-25,3.11505e-26,2.75382e-26,1.37042e-26
3121,9.86244e-26,4.62187e-26,4.48348e-27,4.05751e-28
3122,1.23012e-25,6.16709e-26,1.17027e-26,-1.7053e-27
3123,7.30787e-26,3.5229e-26,-7.89806e-27,3.62065e-27
3124,5.21088e-26,-5.3862e-28,-7.8984e-28,-2.59711e-27
3125,1.00888e-25,5.40671e-26,-1.05116e-26,2.97688e-27
3126,7.40016e-26,2.64452e-26,-7.88644e-27,-7.92012e-28
3127,5.204e-26,-9.43794e-27,2.7451e-27,7.36291e-27
3128,5.06966e-26,-2.65752e-26,2.71749e-26,3.796e-27
3129,5.61378e-26,-1.09178e-26,3.62091e-27,4.12354e-27
3130,8.48921e-26,-8.2867e-28,1.75383e-26,7.35555e-27
3131,7.37584e-26,-1.07848e-26,1.6338e-26,9.59066e-27
3132,7.43699e-26,-3.72352e-27,7.2976e-27,8.44089e-27
3133,9.08907e-26,1.42246e-27,1.39726e-26,-4.73116e-27
3134,7.33328e-26,-2.77919e-27,9.32447e-27,4.38737e-28
3135,8.13033e-26,-2.6323e-27,4.69567e-27,-1.89622e-27
3136,1.08995e-25,2.27213e-26,4.85798e-27,-2.20791e-27
3137,1.32519e-25,4.25432e-26,7.37142e-27,-5.12448e-27
3138,1.31638e-25,4.67528e-26,1.84161e-27,-5.46027e-27
3139,1.96868e-25,9.33315e-26,1.05874e-26,-6.91462e-27
3140,1.85292e-25,1.00362e-25,7.95626e-27,-6.42557e-27
3141,2.97877e-25,2.03704e-25,2.03816e-26,-3.80753e-28
3142,2.64641e-25,1.35056e-25,5.72775e-26,-3.46766e-27
3143,2.89385e-25,1.7967e-25,4.24761e-26,-1.37033e-27
3144,2.85737e-25,1.73134e-25,5.76707e-26,1.6618e-27
3145,2.97814e-25,1.69241e-25,6.97874e-26,1.31255e-26
3146,2.19512e-25,9.63233e-26,6.54085e-26,8.87013e-27
3147,1.89888e-25,9.05319e-26,5.35768e-26,8.22288e-27
3148,1.79631e-25,6.11969e-26,7.49662e-26,6.25309e-27
3149,1.76333e-25,3.16528e-26,9.34648e-26,1.64704e-26
3150,8.11785e-26,-6.89146e-27,4.44628e-26,1.41374e-26
3151,5.28394e-26,-1.08108e-26,2.90743e-26,3.33871e-27
3152,6.3509e-26,-1.83661e-26,3.66104e-26,1.27542e-26
3153,6.48615e-26,-5.16584e-27,2.21742e-26,1.72385e-26
3154,5.39862e-26,4.54295e-27,9.48046e-27,1.43585e-26
3155,3.9226e-26,-2.07548e-27,8.11942e-27,1.8157e-26
3156,8.85911e-26,4.24814e-26,1.01901e-26,2.48765e-26
3157,1.27145e-25,7.63113e-26,1.72685e-26,2.45164e-26
3158,1.0205e-25,5.3082e-26,1.04357e-26,2.76322e-26
3159,1.26796e-25,5.84414e-26,2.67724e-26,2.9177e-26
3160,1.87945e-25,7.85191e-26,4.75563e-26,3.83102e-26
3161,1.9115e-25,9.15046e-26,3.70217e-26,2.35702e-26
3162,2.01056e-25,8.24231e-26,3.73628e-26,3.45217e-26
3163,2.02128e-25,5.17842e-26,3.62042e-26,4.05334e-26
3164,2.05526e-25,6.82605e-26,2.41089e-26,1.73681e-26
3165,2.16915e-25,6.06388e-26,1.80422e-26,2.05415e-26
3166,2.33932e-25,3.38227e-26,4.40637e-26,4.32281e-26
3167,3.08485e-25,6.61441e-26,6.11723e-26,6.40344e-26
3168,3.04169e-25,6.86726e-26,5.80183e-26,3.86294e-26
3169,2.58765e-25,4.80566e-26,5.38892e-26,4.03908e-26
