t,T+R,N_0,N_1,N_2
2524,0.510978,0.0624004,0.224289,0.224289
2525,0.507003,0.0540466,0.226478,0.226478
2526,0.502935,0.0464605,0.228237,0.228237
2527,0.498773,0.0396466,0.229563,0.229563
2528,0.494515,0.0336057,0.230455,0.230455
2529,0.49016,0.0283359,0.230912,0.230912
2530,0.485707,0.0238319,0.230938,0.230938
2531,0.481155,0.0200859,0.230535,0.230535
2532,0.476505,0.0170868,0.229709,0.229709
2533,0.471757,0.0148209,0.228468,0.228468
2534,0.466911,0.013272,0.22682,0.22682
2535,0.461969,0.0124211,0.224774,0.224774
2536,0.456932,0.0122471,0.222342,0.222342
2537,0.451802,0.0127263,0.219538,0.219538
2538,0.446581,0.0138331,0.216374,0.216374
2539,0.441273,0.0155398,0.212867,0.212867
2540,0.43588,0.0178169,0.209031,0.209031
2541,0.430405,0.0206334,0.204886,0.204886
2542,0.424852,0.0239567,0.200448,0.200448
2543,0.419226,0.0277528,0.195736,0.195736
2544,0.41353,0.0319867,0.190772,0.190772
2545,0.407769,0.0366222,0.185573,0.185573
2546,0.401949,0.0416227,0.180163,0.180163
2547,0.396073,0.0469507,0.174561,0.174561
2548,0.390149,0.0525682,0.16879,0.16879
2549,0.38418,0.0584372,0.162872,0.162872
2550,0.378174,0.0645194,0.156827,0.156827
2551,0.372135,0.0707766,0.150679,0.150679
2552,0.36607,0.0771709,0.144449,0.144449
2553,0.359985,0.0836648,0.13816,0.13816
2554,0.353886,0.0902213,0.131832,0.131832
2555,0.347779,0.0968041,0.125488,0.125488
2556,0.341671,0.103378,0.119147,0.119147
2557,0.335569,0.109908,0.11283,0.11283
2558,0.329477,0.116362,0.106558,0.106558
2559,0.323403,0.122706,0.100348,0.100348
2560,0.317353,0.128911,0.0942209,0.0942209
2561,0.311333,0.134948,0.0881925,0.0881925
2562,0.305348,0.140787,0.0822804,0.0822804
2563,0.299405,0.146404,0.0765003,0.0765003
2564,0.293509,0.151775,0.0708674,0.0708674
2565,0.287666,0.156875,0.0653956,0.0653956
2566,0.281881,0.161685,0.060098,0.060098
2567,0.276159,0.166186,0.0549865,0.0549865
2568,0.270505,0.170361,0.0500721,0.0500721
2569,0.264924,0.174195,0.0453644,0.0453644
2570,0.259419,0.177675,0.0408723,0.0408723
2571,0.253995,0.180789,0.0366032,0.0366032
2572,0.248656,0.183529,0.0325636,0.0325636
2573,0.243405,0.185888,0.0287587,0.0287587
2574,0.238245,0.18786,0.0251927,0.0251927
2575,0.233179,0.189441,0.0218688,0.0218688
2576,0.22821,0.190632,0.0187887,0.0187887
2577,0.223339,0.191432,0.0159535,0.0159535
2578,0.218568,0.191843,0.0133629,0.0133629
2579,0.2139,0.191869,0.0110157,0.0110157
2580,0.209335,0.191515,0.00890985,0.00890985
2581,0.204874,0.19079,0.00704213,0.00704213
2582,0.200517,0.1897,0.00540852,0.00540852
2583,0.196265,0.188257,0.00400413,0.00400413
2584,0.192118,0.186472,0.00282323,0.00282323
2585,0.188075,0.184356,0.00185936,0.00185936
2586,0.184136,0.181925,0.00110533,0.00110533
2587,0.180299,0.179192,0.000553269,0.000553269
2588,0.176563,0.176173,0.000194741,0.000194741
2589,0.172927,0.172885,2.07479e-05,2.07479e-05
2590,0.169389,0.169345,2.18089e-05,2.18089e-05
2591,0.165947,0.165571,0.00018802,0.00018802
2592,0.162598,0.16158,0.00050911,0.00050911
2593,0.159341,0.157392,0.000974506,0.000974506
2594,0.156172,0.153026,0.00157339,0.00157339
2595,0.15309,0.1485,0.00229475,0.00229475
2596,0.15009,0.143835,0.00312746,0.00312746
2597,0.14717,0.13905,0.00406031,0.00406031
2598,0.144327,0.134163,0.0050821,0.0050821
2599,0.141558,0.129195,0.00618165,0.00618165
2600,0.138859,0.124163,0.00734787,0.00734787
2601,0.136226,0.119087,0.00856985,0.00856985
2602,0.133657,0.113983,0.00983682,0.00983682
2603,0.131148,0.108871,0.0111383,0.0111383
2604,0.128695,0.103767,0.012464,0.012464
2605,0.126296,0.0986874,0.0138041,0.0138041
2606,0.123946,0.0936476,0.0151491,0.0151491
2607,0.121642,0.0886628,0.0164897,0.0164897
2608,0.119382,0.0837472,0.0178173,0.0178173
2609,0.117161,0.078914,0.0191236,0.0191236
2610,0.114977,0.0741759,0.0204007,0.0204007
2611,0.112827,0.0695444,0.0216414,0.0216414
2612,0.110708,0.0650302,0.022839,0.022839
2613,0.108617,0.060643,0.023987,0.023987
2614,0.106552,0.0563918,0.0250799,0.0250799
2615,0.104509,0.0522843,0.0261125,0.0261125
2616,0.102488,0.0483274,0.0270801,0.0270801
2617,0.100485,0.0445273,0.0279787,0.0279787
2618,0.0984985,0.0408888,0.0288048,0.0288048
2619,0.0965271,0.0374161,0.0295555,0.0295555
2620,0.094569,0.0341124,0.0302283,0.0302283
2621,0.0926227,0.03098,0.0308213,0.0308213
2622,0.090687,0.0280204,0.0313333,0.0313333
2623,0.0887607,0.0252342,0.0317632,0.0317632
2624,0.086843,0.0226212,0.0321109,0.0321109
2625,0.0849332,0.0201805,0.0323763,0.0323763
2626,0.0830306,0.0179104,0.0325601,0.0325601
2627,0.081135,0.0158085,0.0326632,0.0326632
2628,0.0792461,0.013872,0.032687,0.032687
2629,0.0773638,0.0120971,0.0326333,0.0326333
2630,0.0754882,0.0104799,0.0325042,0.0325042
2631,0.0736197,0.00901563,0.032302,0.032302
2632,0.0717585,0.00769924,0.0320296,0.0320296
2633,0.0699052,0.00652525,0.03169,0.03169
2634,0.0680604,0.00548781,0.0312863,0.0312863
2635,0.0662249,0.00458078,0.0308221,0.0308221
2636,0.0643995,0.00379774,0.0303009,0.0303009
2637,0.0625851,0.00313206,0.0297265,0.0297265
2638,0.0607828,0.00257696,0.0291029,0.0291029
2639,0.0589936,0.00212553,0.0284341,0.0284341
2640,0.0572188,0.00177075,0.027724,0.027724
2641,0.0554594,0.00150562,0.0269769,0.0269769
2642,0.0537168,0.0013231,0.0261969,0.0261969
2643,0.0519922,0.0012162,0.025388,0.025388
2644,0.0502869,0.00117803,0.0245545,0.0245545
2645,0.0486022,0.00120177,0.0237002,0.0237002
2646,0.0469394,0.00128078,0.0228293,0.0228293
2647,0.0452998,0.00140858,0.0219456,0.0219456
2648,0.0436846,0.00157888,0.0210529,0.0210529
2649,0.0420951,0.00178562,0.0201547,0.0201547
2650,0.0405324,0.00202298,0.0192547,0.0192547
2651,0.0389978,0.0022854,0.0183562,0.0183562
2652,0.0374923,0.00256761,0.0174623,0.0174623
2653,0.0360169,0.0028646,0.0165762,0.0165762
2654,0.0345727,0.0031717,0.0157005,0.0157005
2655,0.0331606,0.00348453,0.014838,0.014838
2656,0.0317814,0.00379903,0.0139912,0.0139912
2657,0.0304358,0.00411146,0.0131622,0.0131622
2658,0.0291246,0.00441841,0.0123531,0.0123531
2659,0.0278484,0.00471678,0.0115658,0.0115658
2660,0.0266075,0.00500379,0.0108019,0.0108019
2661,0.0254026,0.00527699,0.0100628,0.0100628
2662,0.0242338,0.00553423,0.00934981,0.00934981
2663,0.0231016,0.00577364,0.00866396,0.00866396
2664,0.0220059,0.00599368,0.00800609,0.00800609
2665,0.0209468,0.00619306,0.00737689,0.00737689
2666,0.0199245,0.00637077,0.00677685,0.00677685
2667,0.0189387,0.00652606,0.00620629,0.00620629
2668,0.0179892,0.00665842,0.00566538,0.00566538
2669,0.0170758,0.00676757,0.00515413,0.00515413
2670,0.0161982,0.00685343,0.0046724,0.0046724
2671,0.0153559,0.00691614,0.00421991,0.00421991
2672,0.0145485,0.006956,0.00379626,0.00379626
2673,0.0137754,0.00697349,0.00340096,0.00340096
2674,0.013036,0.00696923,0.00303336,0.00303336
2675,0.0123295,0.00694399,0.00269277,0.00269277
2676,0.0116554,0.00689864,0.00237838,0.00237838
2677,0.0110128,0.00683417,0.00208931,0.00208931
2678,0.0104009,0.00675164,0.00182463,0.00182463
2679,0.00981888,0.00665218,0.00158335,0.00158335
2680,0.00926583,0.006537,0.00136441,0.00136441
2681,0.00874085,0.00640734,0.00116675,0.00116675
2682,0.00824301,0.00626447,0.000989269,0.000989269
2683,0.00777136,0.00610969,0.000830835,0.000830835
2684,0.00732492,0.00594429,0.000690319,0.000690319
2685,0.00690274,0.00576956,0.000566586,0.000566586
2686,0.00650382,0.00558681,0.000458504,0.000458504
2687,0.00612718,0.00539727,0.000364954,0.000364954
2688,0.00577186,0.0052022,0.00028483,0.00028483
2689,0.00543687,0.00500277,0.000217051,0.000217051
2690,0.00512127,0.00480015,0.000160563,0.000160563
2691,0.00482411,0.00459542,0.000114344,0.000114344
2692,0.00454445,0.00438963,7.74068e-05,7.74068e-05
2693,0.00428139,0.00418378,4.88046e-05,4.88046e-05
2694,0.00403404,0.00397877,2.76317e-05,2.76317e-05
2695,0.00380153,0.00377548,1.30273e-05,1.30273e-05
2696,0.00358304,0.00357469,4.17648e-06,4.17648e-06
2697,0.00337775,0.00337713,3.12223e-07,3.12223e-07
2698,0.00318489,0.00318345,7.16016e-07,7.16016e-07
2699,0.00300369,0.00299425,4.71849e-06,4.71849e-06
2700,0.00283345,0.00281005,1.16995e-05,1.16995e-05
2701,0.00267348,0.0026313,2.1088e-05,2.1088e-05
2702,0.00252312,0.0024584,3.23613e-05,3.23613e-05
2703,0.00238175,0.00229166,4.50443e-05,4.50443e-05
2704,0.00224879,0.00213137,5.87082e-05,5.87082e-05
2705,0.00212367,0.00197773,7.29694e-05,7.29694e-05
2706,0.00200587,0.0018309,8.74873e-05,8.74873e-05
2707,0.00189491,0.00169098,0.000101963,0.000101963
2708,0.00179031,0.00155803,0.000116137,0.000116137
2709,0.00169164,0.00143206,0.000129788,0.000129788
2710,0.00159851,0.00131305,0.000142729,0.000142729
2711,0.00151053,0.00120092,0.000154806,0.000154806
2712,0.00142736,0.00109557,0.000165896,0.000165896
2713,0.00134867,0.000996866,0.000175904,0.000175904
2714,0.00127418,0.000904656,0.00018476,0.00018476
2715,0.00120359,0.000818754,0.00019242,0.00019242
2716,0.00113667,0.000738955,0.000198859,0.000198859
2717,0.00107318,0.000665038,0.000204072,0.000204072
2718,0.00101291,0.000596769,0.000208069,0.000208069
2719,0.000955655,0.000533901,0.000210877,0.000210877
2720,0.000901247,0.00047618,0.000212533,0.000212533
2721,0.000849521,0.000423344,0.000213088,0.000213088
2722,0.000800329,0.00037513,0.000212599,0.000212599
2723,0.000753535,0.000331273,0.000211131,0.000211131
2724,0.000709016,0.000291506,0.000208755,0.000208755
2725,0.000666658,0.00025557,0.000205544,0.000205544
2726,0.000626357,0.000223205,0.000201576,0.000201576
2727,0.00058802,0.000194158,0.000196931,0.000196931
2728,0.000551558,0.000168186,0.000191686,0.000191686
2729,0.000516891,0.00014505,0.000185921,0.000185921
2730,0.000483944,0.00012452,0.000179712,0.000179712
2731,0.000452647,0.00010638,0.000173134,0.000173134
2732,0.000422936,9.0418e-05,0.000166259,0.000166259
2733,0.00039475,7.64373e-05,0.000159156,0.000159156
2734,0.00036803,6.42502e-05,0.00015189,0.00015189
2735,0.000342721,5.36802e-05,0.000144521,0.000144521
2736,0.000318772,4.45624e-05,0.000137105,0.000137105
2737,0.000296131,3.67427e-05,0.000129694,0.000129694
2738,0.000274751,3.00782e-05,0.000122336,0.000122336
2739,0.000254582,2.44367e-05,0.000115073,0.000115073
2740,0.00023558,1.96967e-05,0.000107942,0.000107942
2741,0.000217699,1.57467e-05,0.000100976,0.000100976
2742,0.000200894,1.24852e-05,9.42046e-05,9.42046e-05
2743,0.000185123,9.81996e-06,8.76518e-05,8.76518e-05
2744,0.000170343,7.66773e-06,8.13377e-05,8.13377e-05
2745,0.000156511,5.95369e-06,7.52789e-05,7.52789e-05
2746,0.000143586,4.61094e-06,6.94878e-05,6.94878e-05
2747,0.000131528,3.58e-06,6.39738e-05,6.39738e-05
2748,0.000120294,2.80833e-06,5.87429e-05,5.87429e-05
2749,0.000109847,2.24973e-06,5.37986e-05,5.37986e-05
2750,0.000100146,1.86392e-06,4.91412e-05,4.91412e-05
2751,9.11545e-05,1.61596e-06,4.47693e-05,4.47693e-05
2752,8.28337e-05,1.47585e-06,4.06789e-05,4.06789e-05
2753,7.51473e-05,1.41799e-06,3.68646e-05,3.68646e-05
2754,6.80593e-05,1.42078e-06,3.33193e-05,3.33193e-05
2755,6.1535e-05,1.46617e-06,3.00344e-05,3.00344e-05
2756,5.55404e-05,1.5393e-06,2.70006e-05,2.70006e-05
2757,5.00426e-05,1.62808e-06,2.42073e-05,2.42073e-05
2758,4.50099e-05,1.72287e-06,2.16435e-05,2.16435e-05
2759,4.04116e-05,1.81615e-06,1.92977e-05,1.92977e-05
2760,3.62182e-05,1.90223e-06,1.7158e-05,1.7158e-05
2761,3.24014e-05,1.97698e-06,1.52122e-05,1.52122e-05
2762,2.89341e-05,2.03757e-06,1.34483e-05,1.34483e-05
2763,2.57906e-05,2.08228e-06,1.18542e-05,1.18542e-05
2764,2.29463e-05,2.11028e-06,1.0418e-05,1.0418e-05
2765,2.03778e-05,2.12145e-06,9.12818e-06,9.12818e-06
2766,1.80631e-05,2.11625e-06,7.9734e-06,7.9734e-06
2767,1.59813e-05,2.09559e-06,6.94283e-06,6.94283e-06
2768,1.41128e-05,2.06067e-06,6.02605e-06,6.02605e-06
2769,1.24392e-05,2.01293e-06,5.21314e-06,5.21314e-06
2770,1.09434e-05,1.95394e-06,4.49471e-06,4.49471e-06
2771,9.60912e-06,1.88535e-06,3.86188e-06,3.86188e-06
2772,8.42154e-06,1.80881e-06,3.30636e-06,3.30636e-06
2773,7.36672e-06,1.72595e-06,2.82038e-06,2.82038e-06
2774,6.4318e-06,1.63832e-06,2.39674e-06,2.39674e-06
2775,5.60493e-06,1.54738e-06,2.02878e-06,2.02878e-06
2776,4.87516e-06,1.45447e-06,1.71035e-06,1.71035e-06
2777,4.23248e-06,1.36082e-06,1.43583e-06,1.43583e-06
2778,3.66769e-06,1.2675e-06,1.2001e-06,1.2001e-06
2779,3.17243e-06,1.17548e-06,9.98476e-07,9.98476e-07
2780,2.73905e-06,1.08555e-06,8.26751e-07,8.26751e-07
2781,2.36064e-06,9.98406e-07,6.81118e-07,6.81118e-07
2782,2.03093e-06,9.14596e-07,5.58166e-07,5.58166e-07
2783,1.74425e-06,8.34558e-07,4.54844e-07,4.54844e-07
2784,1.49551e-06,7.58622e-07,3.68443e-07,3.68443e-07
2785,1.28014e-06,6.87017e-07,2.96561e-07,2.96561e-07
2786,1.09405e-06,6.19886e-07,2.3708e-07,2.3708e-07
2787,9.33576e-07,5.57294e-07,1.88141e-07,1.88141e-07
2788,7.95476e-07,4.99238e-07,1.48119e-07,1.48119e-07
2789,6.7686e-07,4.45658e-07,1.15601e-07,1.15601e-07
2790,5.75175e-07,3.96446e-07,8.93645e-08,8.93645e-08
2791,4.88164e-07,3.51454e-07,6.83548e-08,6.83548e-08
2792,4.13844e-07,3.10507e-07,5.16687e-08,5.16687e-08
2793,3.50473e-07,2.73401e-07,3.85361e-08,3.85361e-08
2794,2.96528e-07,2.3992e-07,2.83038e-08,2.83038e-08
2795,2.50678e-07,2.09835e-07,2.04213e-08,2.04213e-08
2796,2.11765e-07,1.82911e-07,1.44269e-08,1.44269e-08
2797,1.78785e-07,1.58912e-07,9.93643e-09,9.93643e-09
2798,1.50867e-07,1.37604e-07,6.63191e-09,6.63191e-09
2799,1.27262e-07,1.18758e-07,4.2523e-09,4.2523e-09
2800,1.07323e-07,1.02153e-07,2.5849e-09,2.5849e-09
2801,9.04951e-08,8.75793e-08,1.45789e-09,1.45789e-09
2802,7.63025e-08,7.4835e-08,7.33746e-10,7.33746e-10
2803,6.43393e-08,6.37321e-08,3.03562e-10,3.03562e-10
2804,5.42593e-08,5.40951e-08,8.20965e-11,8.20965e-11
2805,4.57682e-08,4.57611e-08,3.53829e-12,3.53829e-12
2806,3.86162e-08,3.85804e-08,1.78788e-11,1.78788e-11
2807,3.25917e-08,3.2416e-08,8.78428e-11,8.78428e-11
2808,2.75161e-08,2.71435e-08,1.86303e-10,1.86303e-10
2809,2.32384e-08,2.26502e-08,2.94124e-10,2.94124e-10
2810,1.96318e-08,1.88351e-08,3.9837e-10,3.9837e-10
2811,1.65894e-08,1.56077e-08,4.90846e-10,4.90846e-10
2812,1.40213e-08,1.28875e-08,5.66901e-10,5.66901e-10
2813,1.18523e-08,1.06034e-08,6.24474e-10,6.24474e-10
2814,1.00191e-08,8.69247e-09,6.63331e-10,6.63331e-10
2815,8.46881e-09,7.09986e-09,6.84473e-10,6.84473e-10
2816,7.15689e-09,5.77753e-09,6.89679e-10,6.89679e-10
2817,6.04611e-09,4.68379e-09,6.81158e-10,6.81158e-10
2818,5.10522e-09,3.78262e-09,6.61297e-10,6.61297e-10
2819,4.30796e-09,3.043e-09,6.32479e-10,6.32479e-10
2820,3.63228e-09,2.43836e-09,5.96961e-10,5.96961e-10
2821,3.05962e-09,1.94603e-09,5.56795e-10,5.56795e-10
2822,2.57434e-09,1.54678e-09,5.13781e-10,5.13781e-10
2823,2.16324e-09,1.22433e-09,4.69455e-10,4.69455e-10
2824,1.81515e-09,9.64989e-10,4.25082e-10,4.25082e-10
2825,1.52064e-09,7.57292e-10,3.81673e-10,3.81673e-10
2826,1.27168e-09,5.91669e-10,3.40003e-10,3.40003e-10
2827,1.06146e-09,4.60176e-10,3.0064e-10,3.0064e-10
2828,8.84183e-10,3.56247e-10,2.63968e-10,2.63968e-10
2829,7.34918e-10,2.74479e-10,2.3022e-10,2.3022e-10
2830,6.09449e-10,2.10446e-10,1.99501e-10,1.99501e-10
2831,5.04179e-10,1.60541e-10,1.71819e-10,1.71819e-10
2832,4.16036e-10,1.21838e-10,1.47099e-10,1.47099e-10
2833,3.42398e-10,9.19719e-11,1.25213e-10,1.25213e-10
2834,2.81021e-10,6.90448e-11,1.05988e-10,1.05988e-10
2835,2.29991e-10,5.1538e-11,8.92267e-11,8.92267e-11
2836,1.87677e-10,3.82432e-11,7.47169e-11,7.47169e-11
2837,1.52686e-10,2.82042e-11,6.2241e-11,6.2241e-11
2838,1.23834e-10,2.06681e-11,5.15831e-11,5.15831e-11
2839,1.00116e-10,1.50452e-11,4.25352e-11,4.25352e-11
2840,8.06769e-11,1.08763e-11,3.49003e-11,3.49003e-11
2841,6.47968e-11,7.80577e-12,2.84955e-11,2.84955e-11
2842,5.18661e-11,5.55971e-12,2.31532e-11,2.31532e-11
2843,4.13726e-11,3.92855e-12,1.8722e-11,1.8722e-11
2844,3.28862e-11,2.75289e-12,1.50667e-11,1.50667e-11
2845,2.60471e-11,1.91224e-12,1.20674e-11,1.20674e-11
2846,2.05553e-11,1.31617e-12,9.61957e-12,9.61957e-12
2847,1.61616e-11,8.97266e-13,7.63215e-12,7.63215e-12
2848,1.26594e-11,6.05632e-13,6.02689e-12,6.02689e-12
2849,9.87847e-12,4.04628e-13,4.73692e-12,4.73692e-12
2850,7.67873e-12,2.67562e-13,3.70558e-12,3.70558e-12
2851,5.9455e-12,1.75154e-13,2.88517e-12,2.88517e-12
2852,4.58526e-12,1.13605e-13,2.23583e-12,2.23583e-12
2853,3.52203e-12,7.31323e-14,1.72445e-12,1.72445e-12
2854,2.69435e-12,4.68752e-14,1.32374e-12,1.32374e-12
2855,2.05269e-12,3.00746e-14,1.01131e-12,1.01131e-12
2856,1.55731e-12,1.94703e-14,7.68922e-13,7.68922e-13
2857,1.1765e-12,1.28591e-14,5.8182e-13,5.8182e-13
2858,8.85007e-13,8.77467e-15,4.38116e-13,4.38116e-13
2859,6.62852e-13,6.25712e-15,3.28298e-13,3.28297e-13
2860,4.94286e-13,4.69044e-15,2.44798e-13,2.44798e-13
2861,3.6695e-13,3.68796e-15,1.81631e-13,1.81631e-13
2862,2.71193e-13,3.01323e-15,1.3409e-13,1.3409e-13
2863,1.99512e-13,2.52616e-15,9.8493e-14,9.8493e-14
2864,1.46101e-13,2.14689e-15,7.1977e-14,7.19769e-14
2865,1.06488e-13,1.83201e-15,5.23282e-14,5.23282e-14
2866,7.72491e-14,1.5593e-15,3.78449e-14,3.78449e-14
2867,5.57698e-14,1.31822e-15,2.72258e-14,2.72258e-14
2868,4.00675e-14,1.10419e-15,1.94816e-14,1.94816e-14
2869,2.86445e-14,9.1525e-16,1.38646e-14,1.38646e-14
2870,2.03762e-14,7.50291e-16,9.81294e-15,9.81295e-15
2871,1.44214e-14,6.08205e-16,6.9066e-15,6.90661e-15
2872,1.01546e-14,4.87583e-16,4.83351e-15,4.83351e-15
2873,7.11306e-15,3.86668e-16,3.3632e-15,3.36319e-15
2874,4.95634e-15,3.03431e-16,2.32646e-15,2.32646e-15
2875,3.43518e-15,2.35689e-16,1.59974e-15,1.59975e-15
2876,2.36799e-15,1.81268e-16,1.09336e-15,1.09336e-15
2877,1.62338e-15,1.38088e-16,7.42644e-16,7.42645e-16
2878,1.10673e-15,1.04226e-16,5.0125e-16,5.01252e-16
2879,7.50268e-16,7.79586e-17,3.36155e-16,3.36154e-16
2880,5.057e-16,5.77992e-17,2.23951e-16,2.23949e-16
2881,3.38873e-16,4.24903e-17,1.48191e-16,1.48192e-16
2882,2.25753e-16,3.09771e-17,9.73871e-17,9.73883e-17
2883,1.49499e-16,2.23961e-17,6.35521e-17,6.35512e-17
2884,9.83992e-17,1.60611e-17,4.11696e-17,4.11684e-17
2885,6.43687e-17,1.14297e-17,2.64692e-17,2.64699e-17
2886,4.18483e-17,8.06988e-18,1.6889e-17,1.68894e-17
2887,2.70349e-17,5.65211e-18,1.06917e-17,1.06911e-17
2888,1.73531e-17,3.92886e-18,6.71229e-18,6.71197e-18
2889,1.10676e-17,2.71158e-18,4.17787e-18,4.17818e-18
2890,7.01288e-18,1.85655e-18,2.57813e-18,2.5782e-18
2891,4.41365e-18,1.26113e-18,1.57636e-18,1.57615e-18
2892,2.75986e-18,8.50947e-19,9.54452e-19,9.54466e-19
2893,1.71426e-18,5.6993e-19,5.72122e-19,5.7221e-19
2894,1.05725e-18,3.78447e-19,3.39415e-19,3.39388e-19
2895,6.47765e-19,2.49608e-19,1.99097e-19,1.9906e-19
2896,3.94464e-19,1.63608e-19,1.15425e-19,1.15432e-19
2897,2.38387e-19,1.06234e-19,6.60736e-20,6.60798e-20
2898,1.43022e-19,6.84498e-20,3.72825e-20,3.72902e-20
2899,8.54147e-20,4.39023e-20,2.0754e-20,2.07583e-20
2900,5.06384e-20,2.78744e-20,1.13863e-20,1.13777e-20
2901,2.97754e-20,1.75434e-20,6.11518e-21,6.11686e-21
2902,1.74518e-20,1.1012e-20,3.21623e-21,3.22361e-21
2903,1.01579e-20,6.82538e-21,1.66754e-21,1.66497e-21
2904,5.88007e-21,4.20186e-21,8.40391e-22,8.37813e-22
2905,3.39914e-21,2.5856e-21,4.0541e-22,4.08121e-22
2906,1.94096e-21,1.55785e-21,1.91862e-22,1.91251e-22
2907,1.10969e-21,9.35572e-22,8.77731e-23,8.63348e-23
2908,6.43777e-22,5.70925e-22,3.59073e-23,3.69376e-23
2909,3.5961e-22,3.31781e-22,1.38212e-23,1.40037e-23
2910,2.01902e-22,1.91826e-22,5.21165e-24,4.8569e-24
2911,1.23085e-22,1.20228e-22,1.33407e-24,1.51552e-24
2912,6.53569e-23,6.49882e-23,1.70233e-25,1.94138e-25
2913,3.5515e-23,3.54959e-23,1.03587e-26,-8.05155e-28
2914,2.51373e-23,2.50927e-23,3.59928e-26,2.30336e-27
2915,1.16076e-23,1.13184e-23,1.50424e-25,1.33418e-25
2916,6.12761e-24,5.82097e-24,1.06418e-25,1.87211e-25
2917,5.69058e-24,5.46284e-24,1.37186e-25,8.5062e-26
2918,1.93218e-24,1.56064e-24,1.73295e-25,1.9127e-25
2919,1.24316e-24,1.01222e-24,8.6703e-26,1.30574e-25
2920,1.40451e-24,1.28272e-24,8.78518e-26,2.89107e-26
2921,2.01015e-25,-3.77533e-27,7.46248e-26,1.1926e-25
2922,3.60118e-25,2.71163e-25,3.68663e-26,3.90219e-26
2923,3.19939e-25,2.77481e-25,3.85168e-26,5.17493e-28
2924,-1.23914e-26,-9.31285e-26,9.7487e-27,5.70273e-26
2925,1.64506e-25,1.40112e-25,1.70006e-26,-2.17489e-27
2926,5.99851e-26,3.20627e-26,1.82886e-26,6.17075e-27
2927,1.42134e-27,-2.94993e-26,-7.46901e-27,2.43756e-26
2928,7.90799e-26,6.75207e-26,1.43965e-26,-7.37741e-27
2929,6.27472e-27,-2.1155e-26,6.71355e-27,1.06134e-26
2930,2.27768e-26,1.45913e-26,-5.85759e-27,5.22876e-27
2931,3.81165e-26,2.021e-26,1.65389e-26,-1.91356e-27
2932,6.80134e-27,-1.33245e-26,-3.25706e-27,7.34342e-27
2933,3.09045e-26,2.46762e-26,2.48408e-27,-1.25723e-27
2934,1.62665e-26,-1.104e-26,1.28549e-26,6.83739e-27
2935,2.18718e-26,1.20642e-26,-3.71583e-27,1.73692e-27
2936,2.06275e-26,5.49886e-27,1.05093e-26,4.90724e-28
2937,1.30605e-26,-4.55055e-27,-6.05789e-28,6.16455e-27
2938,2.49588e-26,1.40628e-26,7.24045e-27,-1.85189e-27
2939,1.57126e-26,-6.23936e-27,7.11541e-27,4.75117e-27
2940,1.26547e-26,9.3167e-27,-3.6934e-27,6.77164e-30
2941,2.31886e-26,-1.26278e-27,1.48865e-26,2.5721e-27
2942,7.91886e-27,4.28504e-27,-6.20375e-27,-6.38348e-29
2943,2.57354e-26,2.6014e-27,1.54087e-26,2.21165e-27
2944,8.51343e-27,6.94026e-28,-2.43424e-27,7.43526e-28
2945,2.1041e-26,4.25202e-27,9.45779e-27,8.34544e-28
2946,2.13321e-26,1.30851e-28,9.72008e-27,4.73062e-27
2947,4.87714e-27,3.39262e-27,-8.92178e-28,-2.37004e-27
2948,3.88902e-26,-1.16034e-27,2.17258e-26,1.0227e-26
2949,-1.20483e-27,6.31332e-27,-7.77469e-27,-4.57013e-27
2950,4.32662e-26,-2.20588e-27,2.70145e-26,1.15204e-26
2951,-5.12984e-27,4.12213e-27,-8.59512e-27,-4.57533e-27
2952,5.24065e-26,-1.77478e-28,2.75085e-26,1.48327e-26
2953,-7.12115e-27,3.21659e-27,-9.70034e-27,-4.50326e-27
2954,3.95692e-26,1.81937e-28,2.19673e-26,1.03823e-26
2955,-3.92136e-27,9.97157e-28,-6.5871e-27,-3.17214e-27
2956,4.32805e-26,1.16373e-27,1.97836e-26,1.26574e-26
2957,-8.84693e-27,3.04713e-28,-7.29877e-27,-5.80807e-27
2958,4.18685e-26,2.51498e-27,1.97171e-26,1.41709e-26
2959,-1.64441e-27,-7.0443e-28,-3.01928e-27,-5.01128e-27
2960,5.2967e-26,2.43804e-27,2.076e-26,2.19394e-26
2961,-1.38697e-26,-2.5246e-28,-8.66861e-27,-9.56926e-27
2962,5.42326e-26,2.60952e-27,2.31283e-26,2.26779e-26
2963,-9.23212e-27,-4.14213e-28,-6.81421e-27,-8.29085e-27
2964,5.47112e-26,1.49234e-27,2.22875e-26,2.22845e-26
2965,-1.85046e-26,-1.5761e-28,-1.11355e-26,-1.24852e-26
2966,7.56399e-26,1.20381e-27,3.21823e-26,3.43548e-26
2967,-2.6633e-26,-1.02662e-28,-1.36887e-26,-1.62085e-26
2968,6.34886e-26,1.69496e-27,2.36515e-26,2.98156e-26
2969,-1.94927e-26,5.93807e-28,-9.72765e-27,-1.35281e-26
2970,6.32798e-26,7.33017e-28,2.43184e-26,2.94884e-26
2971,-3.78545e-27,7.05826e-28,6.19708e-29,-7.31993e-27
2972,1.96359e-26,-3.54421e-28,1.91566e-27,1.17431e-26
2973,1.97085e-26,1.70736e-27,1.15746e-26,2.62557e-27
2974,-3.26105e-27,-9.79226e-28,-6.88913e-27,8.23552e-29
2975,3.48287e-26,9.62455e-28,1.60782e-26,1.02846e-26
