t,T+R,N_0,N_1,N_2
2572,9.10656,4.78472,3.05597,1.26587
2573,9.16104,4.70328,3.13326,1.3245
2574,9.21634,4.62412,3.20753,1.38468
2575,9.27248,4.54751,3.27856,1.44641
2576,9.3295,4.47371,3.34612,1.50967
2577,9.38744,4.40297,3.41002,1.57446
2578,9.44633,4.33554,3.47005,1.64074
2579,9.5062,4.27167,3.52603,1.7085
2580,9.56709,4.21159,3.57778,1.77772
2581,9.62901,4.1555,3.62514,1.84836
2582,9.692,4.10363,3.66797,1.9204
2583,9.75608,4.05618,3.70611,1.99379
2584,9.82127,4.01333,3.73944,2.0685
2585,9.8876,3.97525,3.76786,2.14448
2586,9.95508,3.94211,3.79128,2.22169
2587,10.0237,3.91406,3.8096,2.30007
2588,10.0936,3.89122,3.82278,2.37956
2589,10.1646,3.87372,3.83077,2.4601
2590,10.2368,3.86165,3.83355,2.54164
2591,10.3103,3.8551,3.83109,2.62409
2592,10.385,3.85413,3.82343,2.70739
2593,10.4608,3.85881,3.81058,2.79145
2594,10.538,3.86915,3.79261,2.8762
2595,10.6163,3.88517,3.76957,2.96155
2596,10.6958,3.90687,3.74156,3.04741
2597,10.7766,3.93423,3.70869,3.13367
2598,10.8586,3.9672,3.6711,3.22026
2599,10.9417,4.00572,3.62893,3.30705
2600,11.026,4.04973,3.58236,3.39394
2601,11.1115,4.0991,3.53157,3.48083
2602,11.1981,4.15374,3.47679,3.5676
2603,11.2859,4.2135,3.41825,3.65413
2604,11.3747,4.27822,3.3562,3.74029
2605,11.4646,4.34775,3.29091,3.82597
2606,11.5556,4.42187,3.22268,3.91104
2607,11.6476,4.50039,3.15181,3.99536
2608,11.7405,4.58308,3.07864,4.07881
2609,11.8345,4.6697,3.00351,4.16124
2610,11.9293,4.75998,2.92678,4.24253
2611,12.025,4.85366,2.84883,4.32252
2612,12.1216,4.95043,2.77006,4.40109
2613,12.219,5.05001,2.69087,4.47808
2614,12.3171,5.15206,2.61168,4.55336
2615,12.416,5.25627,2.53293,4.62677
2616,12.5155,5.36228,2.45506,4.69818
2617,12.6157,5.46975,2.37852,4.76745
2618,12.7165,5.57832,2.30377,4.83441
2619,12.8178,5.6876,2.23129,4.89895
2620,12.9197,5.79724,2.16155,4.9609
2621,13.022,5.90683,2.09502,5.02013
2622,13.1247,6.01599,2.03219,5.0765
2623,13.2277,6.12433,1.97354,5.12987
2624,13.3311,6.23144,1.91957,5.18011
2625,13.4348,6.33694,1.87074,5.22709
2626,13.5386,6.44042,1.82753,5.27068
2627,13.6427,6.54148,1.79043,5.31075
2628,13.7468,6.63973,1.7599,5.34718
2629,13.851,6.73478,1.73639,5.37987
2630,13.9553,6.82624,1.72037,5.40869
2631,14.0595,6.91373,1.71225,5.43354
2632,14.1637,6.99688,1.71248,5.45433
2633,14.2677,7.07532,1.72146,5.47097
2634,14.3716,7.14871,1.73958,5.48335
2635,14.4753,7.2167,1.76722,5.49142
2636,14.5788,7.27896,1.80474,5.49509
2637,14.682,7.33519,1.85246,5.49431
2638,14.7848,7.38508,1.9107,5.48901
2639,14.8873,7.42835,1.97975,5.47915
2640,14.9893,7.46475,2.05986,5.4647
2641,15.0909,7.49401,2.15128,5.44562
2642,15.192,7.51593,2.25419,5.4219
2643,15.2926,7.5303,2.36879,5.39353
2644,15.3927,7.53694,2.49521,5.36051
2645,15.4921,7.53569,2.63356,5.32285
2646,15.5909,7.52642,2.78392,5.28058
2647,15.6891,7.50901,2.94633,5.23372
2648,15.7865,7.48339,3.12081,5.18233
2649,15.8833,7.44949,3.30732,5.12645
2650,15.9793,7.40728,3.5058,5.06616
2651,16.0745,7.35676,3.71615,5.00154
2652,16.1688,7.29795,3.93823,4.93266
2653,16.2624,7.2309,4.17185,4.85965
2654,16.3551,7.15567,4.41681,4.7826
2655,16.4469,7.07238,4.67285,4.70164
2656,16.5377,6.98116,4.93967,4.61691
2657,16.6277,6.88216,5.21695,4.52856
2658,16.7166,6.77557,5.50431,4.43674
2659,16.8046,6.6616,5.80136,4.34162
2660,16.8915,6.54049,6.10764,4.24339
2661,16.9774,6.41249,6.42268,4.14223
2662,17.0622,6.27791,6.74596,4.03835
2663,17.1459,6.13704,7.07694,3.93196
2664,17.2285,5.99023,7.41503,3.82327
2665,17.31,5.83783,7.75962,3.71252
2666,17.3902,5.68022,8.11006,3.59995
2667,17.4693,5.5178,8.46568,3.4858
2668,17.5471,5.35098,8.82577,3.37033
2669,17.6236,5.18021,9.18962,3.2538
2670,17.6989,5.00594,9.55646,3.13649
2671,17.7728,4.82863,9.92552,3.01866
2672,17.8454,4.64875,10.296,2.9006
2673,17.9165,4.46681,10.6671,2.7826
2674,17.9863,4.28331,11.038,2.66494
2675,18.0545,4.09875,11.4079,2.54792
2676,18.1213,3.91364,11.7758,2.43184
2677,18.1865,3.72852,12.141,2.31699
2678,18.2502,3.5439,12.5026,2.20368
2679,18.3122,3.36032,12.8596,2.0922
2680,18.3725,3.17828,13.2114,1.98286
2681,18.4311,2.99832,13.5568,1.87595
2682,18.488,2.82095,13.8952,1.77177
2683,18.543,2.64668,14.2257,1.67062
2684,18.5962,2.476,14.5474,1.57278
2685,18.6474,2.30943,14.8595,1.47855
2686,18.6967,2.14742,15.1611,1.38819
2687,18.744,1.99044,15.4516,1.30199
2688,18.7892,1.83895,15.73,1.2202
2689,18.8323,1.69338,15.9958,1.1431
2690,18.8731,1.55412,16.2481,1.07092
2691,18.9117,1.42159,16.4863,1.0039
2692,18.948,1.29613,16.7096,0.942283
2693,18.982,1.17811,16.9176,0.886271
2694,19.0135,1.06783,17.1096,0.836072
2695,19.0425,0.965582,17.285,0.791879
2696,19.069,0.87164,17.4435,0.753867
2697,19.0928,0.786233,17.5844,0.7222
2698,19.114,0.709568,17.7074,0.697025
2699,19.1324,0.641816,17.8121,0.678472
2700,19.148,0.583122,17.8982,0.666657
2701,19.1608,0.533595,17.9655,0.661678
2702,19.1706,0.493312,18.0137,0.663615
2703,19.1775,0.462318,18.0427,0.672529
2704,19.1814,0.440622,18.0523,0.688465
2705,19.1821,0.428203,18.0425,0.711447
2706,19.1797,0.425005,18.0132,0.741481
2707,19.1741,0.430937,17.9647,0.778552
2708,19.1653,0.445879,17.8968,0.822628
2709,19.1532,0.469674,17.8099,0.873656
2710,19.1377,0.502135,17.7041,0.931561
2711,19.1189,0.543047,17.5796,0.996253
2712,19.0967,0.592159,17.4369,1.06762
2713,19.071,0.649194,17.2763,1.14552
2714,19.0418,0.713848,17.0981,1.22982
2715,19.0091,0.785786,16.903,1.32033
2716,18.9729,0.864651,16.6913,1.41687
2717,18.9331,0.950061,16.4638,1.51923
2718,18.8897,1.04161,16.2209,1.62719
2719,18.8427,1.13887,15.9633,1.7405
2720,18.7921,1.2414,15.6918,1.8589
2721,18.7379,1.34874,15.407,1.98211
2722,18.68,1.46041,15.1098,2.10984
2723,18.6186,1.57592,14.8009,2.24179
2724,18.5535,1.69476,14.4811,2.37763
2725,18.4849,1.81643,14.1514,2.51703
2726,18.4126,1.94041,13.8125,2.65964
2727,18.3368,2.06617,13.4655,2.8051
2728,18.2574,2.19319,13.1111,2.95305
2729,18.1744,2.32094,12.7504,3.10311
2730,18.088,2.44891,12.3842,3.2549
2731,17.9981,2.57656,12.0135,3.40802
2732,17.9048,2.70339,11.6393,3.56207
2733,17.8081,2.82889,11.2625,3.71667
2734,17.708,2.95257,10.8841,3.87139
2735,17.6046,3.07393,10.5049,4.02583
2736,17.498,3.19252,10.1259,4.1796
2737,17.3882,3.30788,9.748,4.33227
2738,17.2752,3.41958,9.37212,4.48345
2739,17.1591,3.5272,8.99912,4.63274
2740,17.0399,3.63035,8.62983,4.77974
2741,16.9178,3.72867,8.26508,4.92405
2742,16.7927,3.82179,7.90566,5.0653
2743,16.6648,3.90941,7.55232,5.20311
2744,16.5341,3.99123,7.2058,5.33711
2745,16.4007,4.06699,6.86676,5.46695
2746,16.2646,4.13645,6.53586,5.59228
2747,16.1259,4.19939,6.21371,5.71278
2748,15.9846,4.25565,5.90085,5.82813
2749,15.8409,4.30507,5.59781,5.93803
2750,15.6948,4.34754,5.30504,6.04219
2751,15.5463,4.38296,5.02298,6.14034
2752,15.3955,4.4113,4.75198,6.23225
2753,15.2425,4.4325,4.49237,6.31766
2754,15.0874,4.4466,4.24442,6.39638
2755,14.9302,4.4536,4.00834,6.46821
2756,14.7709,4.45359,3.78431,6.53298
2757,14.6096,4.44664,3.57245,6.59053
2758,14.4464,4.43288,3.37281,6.64075
2759,14.2814,4.41245,3.18543,6.68351
2760,14.1145,4.38552,3.01027,6.71875
2761,13.9459,4.35228,2.84725,6.74638
2762,13.7756,4.31295,2.69625,6.76638
2763,13.6036,4.26776,2.55711,6.77872
2764,13.43,4.21697,2.42962,6.78341
2765,13.2548,4.16085,2.31351,6.78048
2766,13.0782,4.09969,2.20851,6.76997
2767,12.9,4.03379,2.11429,6.75194
2768,12.7205,3.96347,2.03049,6.7265
2769,12.5395,3.88905,1.95672,6.69374
2770,12.3572,3.81086,1.89255,6.65381
2771,12.1736,3.72926,1.83754,6.60684
2772,11.9888,3.64459,1.79123,6.55301
2773,11.8028,3.55718,1.75311,6.49251
2774,11.6156,3.46741,1.72269,6.42553
2775,11.4273,3.3756,1.69943,6.35229
2776,11.238,3.28213,1.68282,6.27303
2777,11.0476,3.18731,1.6723,6.188
2778,10.8563,3.0915,1.66733,6.09745
2779,10.664,2.99503,1.66736,6.00166
2780,10.471,2.89821,1.67183,5.90092
2781,10.2771,2.80135,1.68021,5.7955
2782,10.0824,2.70477,1.69195,5.68572
2783,9.88714,2.60873,1.70653,5.57188
2784,9.69124,2.51353,1.72341,5.4543
2785,9.49479,2.4194,1.7421,5.33329
2786,9.29789,2.32661,1.76211,5.20917
2787,9.1006,2.23536,1.78296,5.08228
2788,8.90301,2.14588,1.8042,4.95293
2789,8.7052,2.05835,1.8254,4.82145
2790,8.50727,1.97294,1.84615,4.68817
2791,8.3093,1.88981,1.86608,4.5534
2792,8.11139,1.8091,1.88482,4.41747
2793,7.91365,1.73092,1.90205,4.28068
2794,7.71619,1.65537,1.91747,4.14334
2795,7.5191,1.58254,1.93081,4.00576
2796,7.32251,1.51248,1.94182,3.86822
2797,7.12654,1.44524,1.9503,3.73101
2798,6.93131,1.38085,1.95605,3.59441
2799,6.73693,1.31932,1.95893,3.45867
2800,6.54354,1.26065,1.95882,3.32406
2801,6.35126,1.20483,1.95561,3.19082
2802,6.16024,1.15182,1.94925,3.05918
2803,5.9706,1.10157,1.93969,2.92935
2804,5.78247,1.05403,1.92691,2.80154
2805,5.596,1.00913,1.91094,2.67594
2806,5.41132,0.966788,1.89181,2.55273
2807,5.22857,0.926927,1.86957,2.43207
2808,5.04788,0.889447,1.84431,2.31412
2809,4.86939,0.854246,1.81613,2.19901
2810,4.69323,0.821218,1.78515,2.08687
2811,4.51954,0.790251,1.7515,1.97779
2812,4.34844,0.76123,1.71534,1.87188
2813,4.18007,0.734036,1.67682,1.76921
2814,4.01453,0.708552,1.63612,1.66986
2815,3.85196,0.684656,1.59343,1.57387
2816,3.69246,0.66223,1.54894,1.48129
2817,3.53614,0.641156,1.50284,1.39215
2818,3.38311,0.621317,1.45534,1.30645
2819,3.23346,0.602602,1.40665,1.22421
2820,3.08729,0.584899,1.35697,1.14542
2821,2.94467,0.568104,1.3065,1.07006
2822,2.80569,0.552116,1.25546,0.998112
2823,2.6704,0.53684,1.20404,0.929527
2824,2.53888,0.522185,1.15243,0.864265
2825,2.41117,0.508068,1.10083,0.802271
2826,2.28732,0.494411,1.04942,0.743486
2827,2.16736,0.481143,0.998372,0.687841
2828,2.05132,0.468198,0.947857,0.635262
2829,1.93922,0.455519,0.898029,0.585669
2830,1.83107,0.443053,0.849035,0.538977
2831,1.72686,0.430757,0.801008,0.495097
2832,1.6266,0.41859,0.754074,0.453937
2833,1.53027,0.406521,0.708344,0.4154
2834,1.43783,0.394523,0.66392,0.379388
2835,1.34927,0.382575,0.620889,0.345801
2836,1.26453,0.370662,0.579329,0.314537
2837,1.18357,0.358774,0.539304,0.285494
2838,1.10634,0.346906,0.500867,0.258569
2839,1.03278,0.335055,0.464061,0.233659
2840,0.962804,0.323226,0.428915,0.210663
2841,0.896354,0.311425,0.395451,0.189478
2842,0.833345,0.299662,0.363677,0.170006
2843,0.773692,0.287948,0.333596,0.152149
2844,0.717305,0.276298,0.305197,0.13581
2845,0.66409,0.26473,0.278465,0.120895
2846,0.613949,0.25326,0.253374,0.107315
2847,0.566781,0.241909,0.229893,0.09498
2848,0.522483,0.230695,0.207983,0.0838053
2849,0.480949,0.219639,0.187601,0.0737088
2850,0.442071,0.208762,0.168697,0.0646115
2851,0.40574,0.198083,0.15122,0.056438
2852,0.371848,0.187621,0.135111,0.0491163
2853,0.340285,0.177395,0.120312,0.0425777
2854,0.310941,0.167423,0.106761,0.0367574
2855,0.283708,0.157721,0.0943929,0.0315939
2856,0.258477,0.148304,0.0831443,0.0270292
2857,0.235143,0.139185,0.0729497,0.0230088
2858,0.213601,0.130376,0.0637438,0.0194817
2859,0.193749,0.121887,0.0554617,0.0164002
2860,0.175486,0.113727,0.0480395,0.0137199
2861,0.158716,0.105902,0.0414145,0.0113995
2862,0.143343,0.0984168,0.0355256,0.00940098
2863,0.129277,0.0912744,0.0303138,0.00768903
2864,0.116429,0.084476,0.0257219,0.00623131
2865,0.104715,0.0780214,0.0216954,0.00499817
2866,0.0940533,0.0719084,0.0181823,0.00396252
2867,0.0843666,0.0661336,0.0151333,0.00309973
2868,0.0755813,0.0606921,0.0125017,0.00238746
2869,0.0676271,0.0555775,0.010244,0.00180556
2870,0.0604379,0.0507826,0.00831942,0.00133587
2871,0.0539509,0.0462987,0.00669005,0.000962162
2872,0.0481074,0.0421165,0.00532094,0.000669953
2873,0.042852,0.0382257,0.00417993,0.000446388
2874,0.0381331,0.0346153,0.00323763,0.000280117
2875,0.0339024,0.0312739,0.0024673,0.000161168
2876,0.030115,0.0281894,0.00184478,8.08309e-05
2877,0.0267293,0.0253495,0.00134832,3.15447e-05
2878,0.023707,0.0227417,0.000958523,6.78877e-06
2879,0.0210125,0.0203534,0.00065813,9.81873e-07
2880,0.0186132,0.0181719,0.000431932,9.38621e-06
2881,0.0164792,0.0161846,0.000266603,2.80174e-05
2882,0.0145833,0.0143792,0.000150557,5.35604e-05
2883,0.0129004,0.0127433,7.38003e-05,8.32917e-05
2884,0.0114079,0.0112651,2.77873e-05,0.000115007
2885,0.0100854,0.00993314,5.28209e-06,0.000146955
2886,0.00891415,0.00873616,2.2179e-07,0.000177777
2887,0.00787753,0.00766349,7.58742e-06,0.00020645
2888,0.00696044,0.00670493,2.32815e-05,0.000232238
2889,0.00614939,0.00585073,4.40128e-05,0.000254648
2890,0.00543228,0.0050917,6.71896e-05,0.000273385
2891,0.00479831,0.00441917,9.08205e-05,0.000288323
2892,0.00423788,0.00382499,0.000113424,0.000299465
2893,0.00374243,0.00330156,0.000133946,0.000306922
2894,0.00330439,0.00284182,0.000151687,0.000310886
2895,0.00291704,0.0024392,0.000166235,0.000311605
2896,0.00257444,0.00208766,0.000177409,0.000309374
2897,0.00227135,0.00178163,0.000185205,0.00030451
2898,0.00200315,0.00151605,0.000189758,0.000297345
2899,0.00176577,0.00128626,0.000191297,0.000288215
2900,0.00155563,0.00108806,0.000190121,0.00027745
2901,0.00136957,0.000917635,0.000186569,0.000265367
2902,0.00120482,0.000771556,0.000180998,0.000252267
2903,0.00105894,0.000646743,0.000173771,0.000238429
2904,0.000929788,0.000540441,0.000165238,0.000224109
2905,0.000815464,0.000450198,0.00015573,0.000209536
2906,0.000714305,0.000373838,0.000145551,0.000194915
2907,0.000624838,0.000309439,0.000134975,0.000180424
2908,0.000545763,0.000255307,0.000124241,0.000166215
2909,0.000475928,0.000209958,0.000113555,0.000152415
2910,0.000414313,0.000172097,0.000103088,0.000139129
2911,0.00036001,0.000140594,9.29781e-05,0.000126438
2912,0.000312213,0.000114473,8.33344e-05,0.000114406
2913,0.000270203,9.28903e-05,7.42373e-05,0.000103075
2914,0.000233338,7.51193e-05,6.57424e-05,9.24758e-05
2915,0.000201043,6.05391e-05,5.78838e-05,8.26203e-05
2916,0.000172807,4.86196e-05,5.06768e-05,7.35105e-05
2917,0.000148169,3.89103e-05,4.41214e-05,6.51373e-05
2918,0.000126718,3.10302e-05,3.82045e-05,5.7483e-05
2919,0.000108084,2.46581e-05,3.29032e-05,5.05227e-05
2920,9.19374e-05,1.95245e-05,2.8187e-05,4.42259e-05
2921,7.79817e-05,1.54041e-05,2.40197e-05,3.85579e-05
2922,6.59519e-05,1.21093e-05,2.03617e-05,3.34809e-05
2923,5.56111e-05,9.48458e-06,1.71713e-05,2.89553e-05
2924,4.6748e-05,7.40163e-06,1.4406e-05,2.49403e-05
2925,3.9174e-05,5.75492e-06,1.20239e-05,2.13951e-05
2926,3.27216e-05,4.45809e-06,9.98422e-06,1.82793e-05
2927,2.72423e-05,3.44072e-06,8.248e-06,1.55536e-05
2928,2.26045e-05,2.64569e-06,6.77875e-06,1.318e-05
2929,1.8692e-05,2.02682e-06,5.54262e-06,1.11226e-05
2930,1.54029e-05,1.54694e-06,4.50857e-06,9.34738e-06
2931,1.26474e-05,1.1763e-06,3.64849e-06,7.82262e-06
2932,1.03473e-05,8.91136e-07,2.93718e-06,6.51898e-06
2933,8.4343e-06,6.726e-07,2.35222e-06,5.40948e-06
2934,6.84922e-06,5.05775e-07,1.87389e-06,4.46955e-06
2935,5.54083e-06,3.78922e-07,1.48496e-06,3.67695e-06
2936,4.465e-06,2.82839e-07,1.1705e-06,3.01166e-06
2937,3.58389e-06,2.10344e-07,9.17697e-07,2.45585e-06
2938,2.86513e-06,1.55858e-07,7.15611e-07,1.99366e-06
2939,2.2812e-06,1.15065e-07,5.5499e-07,1.61114e-06
2940,1.80876e-06,8.46396e-08,4.28056e-07,1.29607e-06
2941,1.42814e-06,6.20341e-08,3.28323e-07,1.03779e-06
2942,1.12281e-06,4.5302e-08,2.50415e-07,8.27088e-07
2943,8.78919e-07,3.2964e-08,1.89913e-07,6.56042e-07
2944,6.84976e-07,2.39e-08,1.43204e-07,5.17872e-07
2945,5.31439e-07,1.72661e-08,1.07358e-07,4.06815e-07
2946,4.10442e-07,1.24287e-08,8.00126e-08,3.18e-07
2947,3.15528e-07,8.91431e-09,5.92791e-08,2.47334e-07
2948,2.41423e-07,6.37049e-09,4.36546e-08,1.91398e-07
2949,1.83842e-07,4.53595e-09,3.1953e-08,1.47353e-07
2950,1.39315e-07,3.21779e-09,2.32439e-08,1.12853e-07
2951,1.05052e-07,2.27416e-09,1.68031e-08,8.59746e-08
2952,7.88187e-08,1.60115e-09,1.20702e-08,6.51473e-08
2953,5.88352e-08,1.12294e-09,8.61489e-09,4.90974e-08
2954,4.36908e-08,7.84448e-10,6.10877e-09,3.67976e-08
2955,3.22739e-08,5.45766e-10,4.30317e-09,2.74249e-08
2956,2.37126e-08,3.78127e-10,3.01101e-09,2.03235e-08
2957,1.73276e-08,2.60858e-10,2.0926e-09,1.49741e-08
2958,1.25917e-08,1.79162e-10,1.44433e-09,1.09682e-08
2959,9.09862e-09,1.2249e-10,9.89951e-10,7.98618e-09
2960,6.53689e-09,8.3349e-11,6.73723e-10,5.77982e-09
2961,4.66903e-09,5.64378e-11,4.55227e-10,4.15737e-09
2962,3.31511e-09,3.80219e-11,3.05358e-10,2.97173e-09
2963,2.33958e-09,2.54805e-11,2.03321e-10,2.11078e-09
2964,1.64097e-09,1.69829e-11,1.3437e-10,1.48962e-09
2965,1.14377e-09,1.12553e-11,8.81311e-11,1.04438e-09
2966,7.92134e-10,7.41578e-12,5.7361e-11,7.27357e-10
2967,5.45049e-10,4.85643e-12,3.70446e-11,5.03147e-10
2968,3.72559e-10,3.16043e-12,2.37364e-11,3.45662e-10
2969,2.52944e-10,2.04339e-12,1.50885e-11,2.35812e-10
2970,1.70558e-10,1.31231e-12,9.51449e-12,1.59731e-10
2971,1.14203e-10,8.3697e-13,5.95112e-12,1.07415e-10
2972,7.59259e-11,5.29997e-13,3.69197e-12,7.1704e-11
2973,5.01128e-11,3.33143e-13,2.27163e-12,4.7508e-11
2974,3.28318e-11,2.07821e-13,1.38618e-12,3.12378e-11
2975,2.13485e-11,1.28632e-13,8.38865e-13,2.0381e-11
2976,1.37754e-11,7.89805e-14,5.03442e-13,1.3193e-11
2977,8.81952e-12,4.80953e-14,2.99636e-13,8.47179e-12
2978,5.60172e-12,2.90403e-14,1.76865e-13,5.39581e-12
2979,3.52913e-12,1.73828e-14,1.03541e-13,3.40821e-12
2980,2.20505e-12,1.03126e-14,6.01242e-14,2.13461e-12
2981,1.36616e-12,6.06251e-15,3.46337e-14,1.32546e-12
2982,8.39164e-13,3.53072e-15,1.97935e-14,8.1584e-13
2983,5.10955e-13,2.03658e-15,1.12252e-14,4.97693e-13
2984,3.08343e-13,1.16334e-15,6.31844e-15,3.00861e-13
2985,1.84385e-13,6.57927e-16,3.53084e-15,1.80196e-13
2986,1.0924e-13,3.68244e-16,1.95928e-15,1.06912e-13
2987,6.41089e-14,2.03961e-16,1.0799e-15,6.2825e-14
2988,3.72611e-14,1.11793e-16,5.91405e-16,3.65579e-14
2989,2.14444e-14,6.06029e-17,3.21906e-16,2.10619e-14
2990,1.22183e-14,3.24754e-17,1.74161e-16,1.20117e-14
2991,6.89046e-15,1.72131e-17,9.36868e-17,6.77956e-15
2992,3.84536e-15,9.02103e-18,5.01278e-17,3.78621e-15
2993,2.12332e-15,4.66792e-18,2.66736e-17,2.09197e-15
2994,1.15976e-15,2.38691e-18,1.41098e-17,1.14327e-15
2995,6.2641e-16,1.20671e-18,7.42442e-18,6.17779e-16
2996,3.34537e-16,6.01758e-19,3.88529e-18,3.3005e-16
2997,1.76645e-16,2.96194e-19,2.01906e-18,1.7433e-16
2998,9.2159e-17,1.44157e-19,1.04241e-18,9.09725e-17
2999,4.74988e-17,6.91253e-20,5.35098e-19,4.68946e-17
3000,2.41934e-17,3.26552e-20,2.72136e-19,2.38886e-17
3001,1.21688e-17,1.52984e-20,1.37098e-19,1.20164e-17
3002,6.0394e-18,7.05503e-21,6.88119e-20,5.96353e-18
3003,2.96031e-18,3.17041e-21,3.40506e-20,2.92309e-18
3004,1.43186e-18,1.4367e-21,1.65893e-20,1.41383e-18
3005,6.82816e-19,6.43124e-22,8.11005e-21,6.74063e-19
3006,3.21852e-19,2.67082e-22,3.89306e-21,3.17692e-19
3007,1.48982e-19,1.20694e-22,1.81296e-21,1.47048e-19
3008,6.80565e-20,5.24681e-23,8.53482e-22,6.71504e-20
3009,3.09723e-20,1.95374e-23,4.0428e-22,3.05482e-20
3010,1.36074e-20,1.01415e-23,1.78782e-22,1.34183e-20
3011,5.91119e-21,3.05622e-24,7.72439e-23,5.83075e-21
3012,2.63303e-21,1.65729e-24,3.97166e-23,2.59144e-21
3013,1.08265e-21,1.01642e-24,1.58472e-23,1.06567e-21
3014,4.45743e-22,-1.51853e-25,5.17337e-24,4.40547e-22
3015,1.976e-22,4.98126e-25,3.96706e-24,1.9296e-22
3016,7.33324e-23,-8.0815e-26,8.25111e-25,7.24499e-23
3017,3.14571e-23,7.52929e-26,3.43402e-25,3.09038e-23
3018,1.25124e-23,1.34822e-25,4.69021e-25,1.17636e-23
3019,4.71997e-24,-6.12488e-26,-6.13847e-26,4.62714e-24
3020,2.53372e-24,2.21799e-25,8.89593e-26,2.12399e-24
3021,4.65591e-25,-5.55213e-26,3.84397e-26,2.73449e-25
3022,9.87781e-25,2.02612e-25,1.50563e-26,5.88431e-25
3023,3.06037e-25,9.49483e-27,2.58939e-26,6.2839e-26
3024,4.29432e-25,9.44388e-26,9.93548e-26,2.78515e-26
3025,3.63805e-25,1.82874e-25,-1.3132e-26,5.81993e-26
3026,5.05423e-25,-3.67372e-26,2.47832e-25,6.22355e-27
3027,3.53664e-25,2.05212e-25,-8.08016e-27,1.5099e-26
3028,3.80865e-25,-6.02544e-26,1.71484e-25,9.70649e-27
3029,4.25761e-25,2.11902e-25,8.65828e-26,1.76008e-26
3030,2.36711e-25,-1.00381e-25,7.84388e-26,-4.55758e-27
3031,5.28258e-25,2.2689e-25,1.7184e-25,2.61649e-26
3032,7.49485e-26,-7.68436e-26,-2.83346e-26,-1.42523e-27
3033,5.08551e-25,1.9204e-25,1.892e-25,1.9155e-26
3034,8.04695e-26,-9.73583e-26,1.07967e-27,-3.36295e-27
3035,3.67349e-25,1.69349e-25,7.78669e-26,3.57598e-26
3036,4.34972e-26,-7.88588e-26,1.12743e-26,-1.03864e-26
3037,3.32349e-25,1.03991e-25,9.43269e-26,5.42349e-26
3038,1.31808e-25,-5.86906e-26,7.13661e-26,-1.04971e-26
3039,2.14514e-25,7.74801e-26,3.00919e-26,5.742e-26
3040,1.28609e-25,-1.76084e-26,6.41016e-26,-2.43364e-26
3041,3.23496e-25,1.15046e-26,1.42928e-25,9.75175e-26
3042,1.77614e-25,1.00617e-26,7.64977e-26,-3.49267e-26
3043,3.4504e-25,2.51146e-26,1.0852e-25,8.05952e-26
3044,1.81512e-25,1.88984e-26,1.25479e-25,-3.40986e-26
3045,4.28681e-25,9.19601e-26,5.51677e-26,8.84654e-26
3046,1.56409e-25,-3.28819e-26,1.22656e-25,-4.07628e-27
3047,4.38787e-25,1.16589e-25,2.38393e-26,4.98554e-26
3048,3.78724e-25,-2.91678e-26,2.93059e-25,4.66198e-26
3049,1.35564e-25,9.02792e-26,-1.39119e-25,3.69906e-26
3050,4.03394e-25,4.4513e-26,1.76245e-25,5.60484e-26
3051,-2.93085e-26,3.82326e-27,-6.03905e-26,-1.41905e-26
3052,4.739e-25,1.38999e-25,3.48188e-26,9.1379e-26
3053,5.50931e-26,-2.38702e-26,2.81446e-26,-1.26875e-26
3054,3.32293e-25,4.37431e-26,6.24341e-26,2.01981e-26
3055,3.78867e-25,6.24579e-26,4.43141e-26,6.13452e-27
3056,1.74394e-25,-1.40844e-26,1.2356e-25,-1.29906e-26
3057,5.05309e-25,3.57071e-26,1.28189e-25,2.37967e-26
3058,2.54113e-25,3.42389e-26,-1.67441e-26,-3.38196e-26
3059,2.69186e-25,1.27564e-28,1.42944e-25,1.49596e-26
3060,4.77291e-25,2.82355e-26,1.36176e-25,-7.48107e-27
3061,2.40543e-25,3.72006e-26,1.39153e-26,-2.18083e-26
3062,1.77415e-25,6.09744e-27,5.00631e-26,6.3929e-27
3063,3.81974e-25,3.85028e-26,1.4311e-25,-3.2011e-27
3064,2.67424e-25,3.92446e-26,5.21426e-26,9.15532e-27
3065,1.01012e-25,1.62519e-26,-1.29879e-26,1.32278e-26
3066,2.07984e-25,2.53629e-26,6.49348e-26,6.7954e-27
3067,2.13418e-25,1.17091e-26,6.75465e-26,2.47443e-26
3068,9.19065e-26,1.20105e-26,1.13287e-26,1.20313e-26
3069,3.06096e-26,2.48727e-27,-3.09161e-26,6.63742e-27
3070,1.26251e-25,1.65077e-27,6.07933e-26,1.14929e-26
3071,1.29982e-25,-3.15155e-27,7.56416e-26,1.08681e-26
3072,1.19853e-26,-5.41629e-27,-3.09448e-26,7.80354e-27
3073,1.0213e-25,-3.75521e-27,6.99229e-26,1.29488e-27
3074,1.48253e-25,-9.70544e-28,1.20647e-25,1.58535e-27
3075,4.75282e-26,6.4609e-27,1.21618e-26,1.08715e-29
3076,6.65408e-26,2.07474e-26,1.26384e-26,-3.36833e-27
3077,1.04595e-25,2.04495e-26,5.69846e-26,-6.14359e-27
3078,1.22316e-25,2.42936e-26,7.09609e-26,-5.41602e-27
3079,3.38395e-26,4.21347e-26,-4.86716e-26,4.77373e-28
3080,1.16381e-25,4.10964e-26,1.87679e-26,-5.07304e-27
