t,T+R,N_0,N_1,N_2,N_3
355,0.00178252,5.60476e-26,5.92856e-27,6.1267e-27,1.30495e-26
356,0.0016838,1.12411e-25,5.11352e-27,1.33365e-26,2.57066e-26
357,0.00158981,7.59053e-26,2.63875e-27,9.20392e-27,1.45765e-26
358,0.0015004,6.75006e-26,3.09161e-27,1.15968e-26,1.53748e-26
359,0.00141542,1.20909e-25,2.59592e-27,7.80203e-27,1.74025e-26
360,0.00133469,8.06161e-26,2.21596e-28,3.42398e-27,8.48057e-27
361,0.00125808,8.47264e-26,1.14749e-27,5.84035e-27,1.75189e-26
362,0.00118543,1.20126e-25,1.71542e-27,3.26532e-27,1.50557e-26
363,0.00111658,8.18742e-26,1.67736e-27,4.7741e-27,7.66832e-27
364,0.00105138,9.3474e-26,5.27612e-28,6.46813e-27,1.09394e-26
365,0.000989688,9.92159e-26,1.48159e-27,2.31221e-27,3.42462e-27
366,0.000931351,6.66295e-26,-1.63622e-28,2.91555e-27,8.14304e-27
367,0.000876225,1.18556e-25,5.77915e-28,5.25301e-27,9.88437e-27
368,0.000824166,8.19534e-26,2.19806e-28,5.98168e-27,1.06511e-26
369,0.000775036,1.1165e-25,2.80613e-27,1.09091e-26,1.13583e-26
370,0.000728698,1.07746e-25,5.58254e-28,8.01219e-27,1.11399e-26
371,0.000685019,8.16523e-26,7.82845e-28,1.10257e-26,9.46922e-27
372,0.000643868,1.38601e-25,3.03037e-27,1.22991e-26,8.39088e-27
373,0.00060512,1.02186e-25,3.14746e-27,7.59859e-27,7.74321e-27
374,0.000568653,1.17138e-25,5.1604e-27,1.23024e-26,5.41767e-27
375,0.000534347,1.31229e-25,5.5261e-27,7.98774e-27,8.02089e-27
376,0.00050209,1.08564e-25,5.79444e-27,7.32624e-27,3.25877e-27
377,0.000471769,1.51858e-25,1.41899e-26,1.06664e-26,4.33418e-27
378,0.00044328,1.17102e-25,6.58258e-27,8.79637e-27,4.53649e-27
379,0.00041652,1.32366e-25,1.05743e-26,3.71196e-27,3.77918e-27
380,0.000391391,1.7553e-25,1.04076e-26,7.03875e-27,2.30419e-27
381,0.000367799,1.0565e-25,6.52568e-27,2.13968e-27,7.42569e-28
382,0.000345655,1.34725e-25,1.70231e-26,5.68128e-27,6.56827e-28
383,0.000324873,1.13278e-25,1.21677e-26,3.51811e-27,1.01291e-27
384,0.000305372,5.98895e-26,1.08342e-26,2.78763e-27,-1.26855e-28
385,0.000287074,1.18705e-25,2.14164e-26,4.58614e-27,1.21962e-27
386,0.000269906,6.59017e-26,1.92906e-26,2.61196e-27,7.62119e-28
387,0.000253797,1.102e-25,2.61721e-26,2.95082e-27,1.03788e-27
388,0.000238682,1.16582e-25,2.86746e-26,5.47475e-27,9.02506e-28
389,0.000224497,1.03892e-25,2.15309e-26,2.78079e-27,7.59558e-28
390,0.000211185,1.33941e-25,3.85136e-26,3.21996e-27,1.30217e-27
391,0.000198688,1.089e-25,1.67581e-26,1.76135e-27,8.19822e-28
392,0.000186956,1.28208e-25,4.58599e-26,2.69036e-27,4.82473e-28
393,0.000175938,1.32259e-25,4.33682e-26,2.85076e-27,1.37292e-28
394,0.000165589,1.45495e-25,3.66244e-26,7.57336e-28,2.09825e-28
395,0.000155864,1.43446e-25,4.28044e-26,2.17767e-27,4.3941e-28
396,0.000146724,1.11962e-25,4.68851e-26,6.69647e-28,3.42498e-28
397,0.000138131,1.35199e-25,4.17376e-26,7.44281e-28,7.83919e-28
398,0.000130048,1.03273e-25,3.75181e-26,1.30488e-27,2.15443e-27
399,0.000122444,1.12561e-25,3.25489e-26,2.73822e-27,5.9229e-28
400,0.000115286,1.02062e-25,6.82582e-26,2.3025e-27,2.80247e-27
401,0.000108547,9.08727e-26,5.7787e-26,1.94336e-27,8.99375e-28
402,0.000102199,1.1839e-25,7.12097e-26,3.31539e-27,1.25221e-27
403,9.62177e-05,9.15024e-26,6.8103e-26,1.27041e-27,3.23143e-27
404,9.05796e-05,1.10376e-25,7.43495e-26,1.98922e-28,9.03348e-28
405,8.52633e-05,1.14908e-25,8.22641e-26,4.14641e-27,2.9765e-27
406,8.02488e-05,8.69738e-26,7.71177e-26,2.37598e-27,5.42994e-28
407,7.55175e-05,1.01288e-25,9.00556e-26,2.97665e-27,2.61892e-27
408,7.10521e-05,7.49029e-26,5.9617e-26,2.27253e-27,4.23764e-27
409,6.68367e-05,7.26648e-26,8.40082e-26,3.70199e-27,1.87642e-27
410,6.28563e-05,8.46942e-26,7.64707e-26,1.61438e-27,4.01536e-27
411,5.90971e-05,7.83121e-26,6.51878e-26,2.92205e-27,3.89228e-27
412,5.55463e-05,6.88365e-26,7.9615e-26,4.14232e-27,6.14753e-27
413,5.2192e-05,6.01623e-26,8.65298e-26,5.56997e-27,1.06077e-26
414,4.9023e-05,8.7056e-26,1.05412e-25,5.85695e-27,9.21204e-27
415,4.6029e-05,9.28749e-26,8.53819e-26,5.48434e-27,1.23099e-26
416,4.32004e-05,8.6743e-26,7.15895e-26,7.55843e-27,1.1357e-26
417,4.05281e-05,9.83195e-26,1.12947e-25,1.20192e-26,1.15945e-26
418,3.80038e-05,8.73259e-26,9.98364e-26,6.63996e-27,3.67305e-27
419,3.56195e-05,1.00766e-25,1.43862e-25,9.15779e-27,9.68862e-27
420,3.3368e-05,8.45584e-26,9.72186e-26,9.58068e-27,1.29469e-26
421,3.12422e-05,6.27441e-26,1.2209e-25,8.51315e-27,6.58608e-27
422,2.92358e-05,5.08898e-26,1.26268e-25,1.22311e-26,1.11431e-26
423,2.73425e-05,3.31276e-26,1.17073e-25,1.08119e-26,7.66456e-27
424,2.55567e-05,3.81892e-26,1.1452e-25,1.25622e-26,1.04757e-26
425,2.38729e-05,3.95037e-26,1.08763e-25,1.22688e-26,1.5562e-26
426,2.22858e-05,6.09444e-26,1.19358e-25,1.36599e-26,1.45227e-26
427,2.07908e-05,6.58123e-26,1.12668e-25,1.80481e-26,2.74464e-26
428,1.9383e-05,6.67636e-26,1.23525e-25,1.45617e-26,2.13162e-26
429,1.80582e-05,6.10965e-26,1.15612e-25,2.81765e-26,3.06811e-26
430,1.68121e-05,6.31102e-26,1.30614e-25,2.62881e-26,2.29405e-26
431,1.56408e-05,7.01494e-26,1.15129e-25,2.22538e-26,2.6692e-26
432,1.45405e-05,6.61546e-26,1.04419e-25,2.78612e-26,1.76454e-26
433,1.35075e-05,6.71092e-26,1.389e-25,2.26988e-26,2.40928e-26
434,1.25384e-05,6.0552e-26,1.2746e-25,3.25537e-26,1.69255e-26
435,1.16298e-05,3.75196e-26,1.19896e-25,2.12736e-26,1.69438e-26
436,1.07787e-05,4.25642e-26,1.32338e-25,2.42322e-26,2.9567e-26
437,9.98192e-06,4.14684e-26,9.0449e-26,4.47101e-26,2.07828e-26
438,9.23662e-06,4.58256e-26,1.10762e-25,4.99533e-26,3.79878e-26
439,8.54002e-06,4.20193e-26,1.31736e-25,5.15021e-26,2.38717e-26
440,7.88946e-06,4.51307e-26,1.26349e-25,4.54703e-26,3.42197e-26
441,7.28242e-06,4.04363e-26,1.31172e-25,3.85226e-26,3.17713e-26
442,6.71644e-06,5.47581e-26,1.34617e-25,4.66736e-26,2.23879e-26
443,6.1892e-06,4.87964e-26,1.17499e-25,4.6703e-26,3.0341e-26
444,5.69849e-06,6.3879e-26,1.32638e-25,5.33028e-26,2.96041e-26
445,5.24217e-06,4.8048e-26,1.31452e-25,5.1483e-26,3.08752e-26
446,4.81821e-06,4.9476e-26,1.11522e-25,4.51314e-26,2.75305e-26
447,4.42467e-06,6.2793e-26,1.23613e-25,6.60526e-26,3.76984e-26
448,4.05971e-06,5.36944e-26,9.6826e-26,6.94075e-26,4.00337e-26
449,3.72156e-06,6.35097e-26,1.17329e-25,7.45108e-26,4.4577e-26
450,3.40854e-06,4.16969e-26,1.12092e-25,7.17192e-26,5.806e-26
451,3.11907e-06,4.96458e-26,9.36158e-26,7.7427e-26,3.92159e-26
452,2.85162e-06,4.90289e-26,1.04013e-25,9.46562e-26,4.75154e-26
453,2.60475e-06,5.48824e-26,8.84024e-26,7.88628e-26,3.62088e-26
454,2.3771e-06,5.80065e-26,1.09661e-25,7.99194e-26,3.21849e-26
455,2.16737e-06,4.68531e-26,1.05368e-25,7.92545e-26,3.73418e-26
456,1.97435e-06,5.49425e-26,1.12321e-25,8.57877e-26,3.06652e-26
457,1.79686e-06,4.3858e-26,1.03836e-25,6.40734e-26,3.63245e-26
458,1.63383e-06,4.22657e-26,1.10452e-25,9.04424e-26,4.26048e-26
459,1.48423e-06,4.66869e-26,8.34325e-26,9.5065e-26,4.9525e-26
460,1.34707e-06,5.6078e-26,1.10487e-25,1.17941e-25,5.08794e-26
461,1.22145e-06,6.12003e-26,1.28786e-25,1.01735e-25,4.57335e-26
462,1.10652e-06,6.38835e-26,1.12298e-25,1.02855e-25,4.87503e-26
463,1.00147e-06,5.00971e-26,1.06643e-25,1.09595e-25,4.35713e-26
464,9.05545e-07,6.45224e-26,7.55482e-26,1.1659e-25,3.91592e-26
465,8.1804e-07,5.5183e-26,1.06624e-25,1.02613e-25,3.96459e-26
466,7.38296e-07,4.24562e-26,9.03531e-26,8.09173e-26,2.44332e-26
467,6.65697e-07,4.14986e-26,1.14252e-25,9.12594e-26,3.61905e-26
468,5.9967e-07,4.86294e-26,1.00384e-25,1.09741e-25,2.33134e-26
469,5.39681e-07,4.74341e-26,1.116e-25,1.18366e-25,3.40513e-26
470,4.85232e-07,5.34828e-26,1.1992e-25,1.11394e-25,4.12983e-26
471,4.35861e-07,6.40203e-26,1.15174e-25,1.27421e-25,3.08412e-26
472,3.9114e-07,6.51943e-26,9.08261e-26,1.23927e-25,3.99053e-26
473,3.50672e-07,7.67e-26,1.10184e-25,9.77953e-26,4.48038e-26
474,3.14089e-07,4.17159e-26,1.35326e-25,8.36905e-26,3.70429e-26
475,2.81053e-07,5.57628e-26,1.0116e-25,1.12918e-25,2.34243e-26
476,2.51249e-07,5.10488e-26,1.2006e-25,9.19691e-26,4.38573e-26
477,2.24389e-07,3.67339e-26,1.55012e-25,9.63626e-26,4.1017e-26
478,2.00207e-07,4.77067e-26,1.12283e-25,1.42502e-25,3.59104e-26
479,1.78457e-07,4.84456e-26,1.87483e-25,9.6011e-26,3.41669e-26
480,1.58916e-07,5.00686e-26,1.95033e-25,1.1712e-25,3.76198e-26
481,1.41376e-07,7.48292e-26,1.15031e-25,1.40954e-25,1.32572e-26
482,1.25649e-07,6.52576e-26,1.53455e-25,9.24888e-26,4.6031e-26
483,1.11563e-07,4.89934e-26,1.29934e-25,8.91878e-26,3.41353e-26
484,9.89583e-08,5.06447e-26,1.26071e-25,1.06583e-25,3.31621e-26
485,8.76914e-08,2.54403e-26,1.7367e-25,7.65519e-26,4.7819e-26
486,7.76307e-08,3.72912e-26,1.35643e-25,9.46903e-26,2.10895e-26
487,6.86562e-08,3.42439e-26,1.61652e-25,8.83969e-26,3.97588e-26
488,6.0659e-08,3.72242e-26,2.35831e-25,7.05466e-26,3.34833e-26
489,5.35402e-08,5.50834e-26,1.66873e-25,1.29131e-25,1.9668e-26
490,4.72097e-08,3.27914e-26,2.23706e-25,7.19002e-26,2.72522e-26
491,4.15862e-08,5.53643e-26,1.34697e-25,1.08785e-25,1.78164e-26
492,3.6596e-08,3.14538e-26,1.79104e-25,7.64949e-26,2.85754e-26
493,3.21723e-08,4.18252e-26,2.11368e-25,7.43504e-26,2.36661e-26
494,2.8255e-08,3.60691e-26,1.74658e-25,7.57869e-26,2.4125e-26
495,2.47897e-08,2.53503e-26,2.98185e-25,5.97896e-26,2.75287e-26
496,2.17275e-08,2.40675e-26,1.59659e-25,7.85143e-26,1.71942e-26
497,1.90244e-08,2.34378e-26,3.40656e-25,6.34051e-26,3.05784e-26
498,1.66408e-08,2.13412e-26,1.97731e-25,8.91479e-26,1.82535e-26
499,1.45412e-08,1.48776e-26,3.17422e-25,4.39371e-26,2.35804e-26
500,1.26937e-08,1.67475e-26,1.22523e-25,7.58264e-26,1.45443e-26
501,1.10697e-08,8.51419e-27,2.48846e-25,3.43456e-26,2.76248e-26
502,9.64368e-09,1.25276e-26,1.57628e-25,7.93147e-26,1.69012e-26
503,8.39291e-09,1.04222e-26,3.56015e-25,4.48326e-26,2.67874e-26
504,7.297e-09,1.65218e-26,2.23027e-25,8.6644e-26,1.10611e-26
505,6.33779e-09,1.03191e-26,3.68027e-25,4.67494e-26,1.92457e-26
506,5.49913e-09,1.46914e-26,1.90712e-25,7.44734e-26,1.53005e-26
507,4.76665e-09,9.19601e-27,3.41451e-25,3.76775e-26,1.93441e-26
508,4.12759e-09,9.00011e-27,1.91629e-25,4.55179e-26,1.02376e-26
509,3.57064e-09,4.5888e-27,3.10949e-25,3.65735e-26,1.33249e-26
510,3.08575e-09,2.87816e-27,1.94949e-25,5.90439e-26,9.80419e-27
511,2.66406e-09,4.59547e-27,3.21498e-25,4.05777e-26,1.06095e-26
512,2.29772e-09,2.30111e-27,3.64931e-25,4.80451e-26,6.52177e-27
513,1.9798e-09,6.01712e-27,3.01122e-25,3.71534e-26,8.60645e-27
514,1.7042e-09,7.05861e-28,3.39193e-25,2.45358e-26,9.795e-27
515,1.46552e-09,9.4989e-27,2.13184e-25,4.92668e-26,9.23973e-27
516,1.25905e-09,5.55823e-27,3.32888e-25,2.66132e-26,1.40212e-26
517,1.08063e-09,3.81151e-27,2.27057e-25,5.42707e-26,8.39824e-27
518,9.26594e-10,6.9261e-27,2.46979e-25,3.95795e-26,4.93178e-27
519,7.93761e-10,4.85262e-27,3.24619e-25,3.41728e-26,3.66596e-27
520,6.79327e-10,9.54772e-27,2.49262e-25,4.01845e-26,2.67121e-27
521,5.80844e-10,1.12902e-26,3.39842e-25,2.51813e-26,6.17265e-27
522,4.96176e-10,1.04386e-26,2.42712e-25,2.56115e-26,5.94755e-27
523,4.23457e-10,1.53815e-26,2.11514e-25,2.03619e-26,2.19358e-27
524,3.61064e-10,9.2032e-27,2.99989e-25,1.79676e-26,5.7566e-27
525,3.07585e-10,1.2293e-26,2.41745e-25,4.50813e-26,4.44208e-28
526,2.6179e-10,1.83342e-26,2.44324e-25,3.63657e-26,1.82057e-27
527,2.22614e-10,1.42557e-26,2.87076e-25,3.46105e-26,2.45133e-27
528,1.89132e-10,1.28599e-26,1.8783e-25,3.29755e-26,2.60633e-27
529,1.60545e-10,2.27871e-26,2.12567e-25,2.51663e-26,3.57328e-27
530,1.3616e-10,1.79773e-26,2.5285e-25,1.90165e-26,3.2792e-27
531,1.15378e-10,3.33852e-26,1.65488e-25,3.02706e-26,1.39072e-28
532,9.76838e-11,2.26023e-26,2.06813e-25,2.75618e-26,1.1577e-27
533,8.26323e-11,1.76131e-26,2.08037e-25,3.36831e-26,2.76583e-27
534,6.98403e-11,1.87951e-26,1.90924e-25,5.31125e-26,1.20243e-27
535,5.89785e-11,3.69271e-26,1.39061e-25,3.26375e-26,1.99136e-27
536,4.97636e-11,2.87046e-26,1.75097e-25,2.99382e-26,2.06631e-27
537,4.1953e-11,3.23408e-26,1.84416e-25,2.90547e-26,9.83994e-28
538,3.53382e-11,3.47282e-26,1.87378e-25,3.37117e-26,1.29841e-27
539,2.97412e-11,4.14367e-26,2.19155e-25,3.81928e-26,1.75333e-27
540,2.50093e-11,3.06881e-26,1.74577e-25,4.08152e-26,4.03893e-27
541,2.10123e-11,4.39359e-26,1.32152e-25,4.86378e-26,1.28274e-27
542,1.76389e-11,4.98634e-26,1.47022e-25,3.53597e-26,5.63658e-27
543,1.47941e-11,5.01517e-26,1.473e-25,2.65492e-26,1.50459e-27
544,1.23973e-11,4.1253e-26,1.75494e-25,4.37789e-26,2.22955e-27
545,1.03795e-11,3.98413e-26,1.02297e-25,3.95968e-26,4.04419e-28
546,8.68226e-12,4.4078e-26,1.17667e-25,4.0154e-26,2.77033e-27
547,7.25588e-12,4.81531e-26,9.99296e-26,5.35395e-26,4.28613e-27
548,6.05816e-12,4.13481e-26,1.01356e-25,4.47341e-26,6.11993e-27
549,5.05332e-12,6.49189e-26,8.88762e-26,4.98946e-26,2.65826e-27
550,4.21104e-12,7.00174e-26,1.29732e-25,2.67149e-26,5.75119e-27
551,3.50565e-12,6.43112e-26,1.35791e-25,4.13448e-26,7.07583e-27
552,2.91543e-12,5.20612e-26,1.41626e-25,3.80559e-26,9.66469e-27
553,2.42205e-12,3.8301e-26,6.62251e-26,5.50833e-26,7.94596e-27
554,2.00999e-12,4.9912e-26,6.71173e-26,5.51474e-26,9.32895e-27
555,1.6662e-12,6.03685e-26,6.90888e-26,3.46622e-26,7.70654e-27
556,1.37964e-12,5.38232e-26,9.31395e-26,4.12953e-26,1.32815e-26
557,1.14103e-12,6.16581e-26,1.21261e-25,4.04654e-26,7.60062e-27
558,9.4255e-13,5.5853e-26,7.52984e-26,4.49132e-26,5.0634e-27
559,7.77635e-13,5.65522e-26,3.29558e-26,5.16326e-26,1.25118e-26
560,6.40758e-13,4.68445e-26,3.05217e-26,5.68613e-26,1.09308e-26
561,5.27282e-13,7.31335e-26,3.9077e-26,5.28416e-26,1.61746e-26
562,4.33317e-13,5.90046e-26,9.79311e-26,3.63569e-26,9.6829e-27
563,3.55604e-13,5.15377e-26,7.64073e-26,3.912e-26,3.87648e-27
564,2.91411e-13,4.00634e-26,4.75728e-26,6.01604e-26,8.39847e-27
565,2.38457e-13,5.96913e-26,3.79216e-26,5.67544e-26,9.72748e-27
566,1.9483e-13,8.18624e-26,1.73665e-26,4.61151e-26,2.23913e-26
567,1.58939e-13,4.15882e-26,5.7508e-26,6.32992e-26,9.88097e-27
568,1.29453e-13,6.31359e-26,5.92897e-26,3.11377e-26,1.26647e-26
569,1.05265e-13,3.83158e-26,3.83048e-26,5.40808e-26,1.38275e-26
570,8.54536e-14,5.59804e-26,3.41396e-26,4.44831e-26,7.71331e-27
571,6.92514e-14,8.15041e-26,2.3451e-26,3.32879e-26,1.72238e-26
572,5.60224e-14,5.87943e-26,5.25149e-26,3.95585e-26,1.34793e-26
573,4.52389e-14,5.8671e-26,4.96857e-26,4.13276e-26,2.15713e-26
574,3.64637e-14,2.84526e-26,3.4423e-26,6.98172e-26,1.21776e-26
575,2.93352e-14,4.33498e-26,3.09896e-26,5.20415e-26,1.13419e-26
576,2.35547e-14,4.74431e-26,8.47929e-27,4.94169e-26,2.25267e-26
577,1.88761e-14,4.18404e-26,2.64822e-26,5.36259e-26,1.49522e-26
578,1.50963e-14,7.07277e-26,3.45449e-26,3.30591e-26,1.51801e-26
579,1.20486e-14,5.29385e-26,3.24466e-26,5.49236e-26,1.95629e-26
580,9.59603e-15,5.66576e-26,3.11317e-26,4.16207e-26,2.04964e-26
581,7.62638e-15,6.88649e-26,9.52765e-27,3.14693e-26,2.37106e-26
582,6.04782e-15,7.91135e-26,4.6907e-26,3.33532e-26,2.11914e-26
583,4.78537e-15,7.52612e-26,2.71375e-26,3.30346e-26,1.36841e-26
584,3.7779e-15,3.91855e-26,3.54042e-26,6.32469e-26,1.15004e-26
585,2.97569e-15,8.49226e-26,3.84613e-26,2.93962e-26,1.81972e-26
586,2.33834e-15,6.95951e-26,2.10329e-26,4.90463e-26,3.42978e-26
587,1.83313e-15,6.60085e-26,4.85623e-26,4.49434e-26,2.40273e-26
588,1.43361e-15,5.79161e-26,3.88186e-26,3.83397e-26,2.01914e-26
589,1.11841e-15,4.65966e-26,4.47298e-26,4.21792e-26,1.01143e-26
590,8.70332e-16,5.3228e-26,2.2271e-26,2.83458e-26,1.86331e-26
591,6.75566e-16,5.05784e-26,3.92007e-26,3.46896e-26,3.32958e-26
592,5.23037e-16,9.65417e-26,5.44078e-26,3.83162e-26,3.30632e-26
593,4.03889e-16,4.59988e-26,6.19907e-26,5.426e-26,2.57292e-26
594,3.11057e-16,4.86838e-26,3.20809e-26,2.48745e-26,6.66366e-27
595,2.38917e-16,4.19586e-26,1.37782e-26,2.38874e-26,1.93079e-26
596,1.83007e-16,7.72679e-26,6.34525e-26,3.4082e-26,2.4505e-26
597,1.39794e-16,6.13868e-26,4.30143e-26,3.8705e-26,2.94666e-26
598,1.06485e-16,6.1571e-26,5.776e-26,6.05514e-26,1.33823e-26
599,8.0882e-17,7.38814e-26,3.64447e-26,2.85296e-26,1.75238e-26
600,6.12572e-17,5.58573e-26,3.16219e-26,2.12858e-26,2.69953e-26
601,4.62589e-17,8.16012e-26,4.52719e-26,1.79579e-26,2.90915e-26
602,3.48294e-17,6.86595e-26,7.28119e-26,3.63765e-26,1.85132e-26
603,2.61451e-17,8.66759e-26,3.70161e-26,2.54796e-26,1.46065e-26
604,1.95664e-17,7.34598e-26,3.59006e-26,3.05743e-26,2.0638e-26
605,1.45977e-17,1.04138e-25,8.07622e-26,2.29538e-26,1.807e-26
606,1.08568e-17,5.20728e-26,4.85589e-26,2.67343e-26,3.83737e-26
607,8.04909e-18,8.76546e-26,4.0783e-26,2.45914e-26,1.88627e-26
608,5.94832e-18,6.86908e-26,3.18232e-26,1.61137e-26,3.62268e-26
609,4.3815e-18,8.90426e-26,6.94062e-26,1.58762e-26,2.35851e-26
610,3.21682e-18,7.87586e-26,3.69199e-26,3.8435e-26,2.68327e-26
611,2.3539e-18,1.14151e-25,6.74269e-26,2.6035e-26,2.29759e-26
612,1.71663e-18,8.78837e-26,4.62487e-26,2.01665e-26,3.49688e-26
613,1.24752e-18,1.37227e-25,9.91601e-26,2.14326e-26,2.03945e-26
614,9.03514e-19,1.04526e-25,9.57206e-26,2.89014e-26,2.03773e-26
615,6.52001e-19,1.50011e-25,8.05372e-26,2.87701e-26,1.33452e-26
616,4.68887e-19,1.42338e-25,5.14497e-26,2.90711e-26,2.58982e-26
617,3.35972e-19,1.56795e-25,1.1245e-25,1.29598e-26,1.01987e-26
618,2.39865e-19,1.28357e-25,6.30961e-26,1.07669e-26,2.55165e-26
619,1.70588e-19,1.38801e-25,5.55277e-26,2.81045e-26,3.46025e-26
620,1.20905e-19,1.21072e-25,5.4915e-26,2.41246e-26,3.38864e-26
621,8.53487e-20,1.78215e-25,1.06874e-25,1.80903e-26,2.8541e-26
622,6.00217e-20,1.36062e-25,9.47453e-26,1.13313e-26,3.25978e-26
623,4.20304e-20,1.8822e-25,6.63241e-26,7.10964e-27,2.45115e-26
624,2.93367e-20,1.64609e-25,5.42195e-26,1.26145e-26,4.38373e-26
625,2.03766e-20,2.18715e-25,1.26881e-25,1.92723e-26,1.51149e-26
626,1.41107e-20,1.68454e-25,7.89336e-26,5.26122e-27,1.69004e-26
627,9.72254e-21,2.45277e-25,5.23437e-26,8.27615e-27,2.32404e-26
628,6.6818e-21,1.96277e-25,9.91815e-26,2.00124e-26,4.08181e-26
629,4.5673e-21,2.60098e-25,1.17726e-25,1.3389e-26,2.12933e-26
630,3.11015e-21,2.5701e-25,9.6571e-26,8.41519e-27,2.03937e-26
631,2.10484e-21,2.51554e-25,5.52477e-26,6.66765e-27,1.95016e-26
632,1.42385e-21,2.31712e-25,7.75906e-26,4.87267e-27,2.68225e-26
633,9.56757e-22,2.37264e-25,8.72877e-26,7.33772e-27,1.27049e-26
634,6.41642e-22,3.3197e-25,5.67764e-26,8.03466e-27,1.94995e-26
635,4.28915e-22,2.88184e-25,4.25705e-26,4.73683e-27,2.53545e-26
636,2.84784e-22,3.29928e-25,1.12149e-25,7.94191e-27,3.12565e-26
637,1.88914e-22,2.58402e-25,6.82079e-26,1.60569e-27,1.83639e-26
638,1.24762e-22,3.24371e-25,4.45807e-26,1.04293e-27,1.26035e-26
639,8.29391e-23,2.63997e-25,8.08723e-26,4.48617e-27,1.37964e-26
640,5.41363e-23,4.56849e-25,1.0456e-25,3.41794e-27,1.01733e-26
641,3.60856e-23,4.05766e-25,3.28466e-26,3.50897e-27,1.59096e-26
642,2.3591e-23,3.35946e-25,2.79233e-26,4.21264e-27,2.03265e-26
643,1.6237e-23,4.5054e-25,7.35054e-26,-1.41724e-28,1.58224e-26
644,1.06271e-23,4.20296e-25,4.83305e-26,5.70778e-28,3.13009e-27
645,7.13615e-24,4.0818e-25,2.72173e-26,9.14179e-28,6.94192e-27
646,5.12291e-24,3.13746e-25,3.04842e-26,2.7992e-27,6.65416e-27
647,3.70155e-24,5.11903e-25,5.32154e-26,4.39148e-27,4.06492e-27
648,2.80332e-24,4.61067e-25,3.55366e-26,2.34017e-27,7.47459e-27
649,1.96272e-24,3.11806e-25,3.64708e-26,1.82607e-27,2.91641e-27
650,1.81175e-24,4.81425e-25,4.19565e-26,2.53577e-27,6.25145e-27
651,1.43156e-24,5.09087e-25,1.3943e-26,-1.42657e-28,2.62443e-27
652,1.30254e-24,4.9746e-25,2.36471e-26,-1.20206e-29,2.28792e-28
653,1.07958e-24,4.05605e-25,2.09764e-26,9.07632e-28,4.17352e-27
654,1.0197e-24,4.70036e-25,9.70938e-27,1.06919e-27,3.7928e-27
655,1.0357e-24,4.45245e-25,1.65626e-26,1.05069e-28,-9.27575e-28
656,8.57377e-25,3.82867e-25,1.1716e-26,1.0244e-28,-2.14024e-29
657,9.56296e-25,5.17466e-25,4.03646e-27,-5.00391e-29,2.1546e-27
658,7.53999e-25,3.42843e-25,3.6979e-27,9.26472e-28,1.38666e-27
659,8.24579e-25,4.45587e-25,2.3981e-27,-1.12729e-29,2.34796e-28
660,9.80537e-25,5.46286e-25,1.15659e-27,5.18576e-28,7.15404e-28
661,7.10428e-25,2.93152e-25,3.01278e-27,1.35695e-27,7.73696e-28
662,8.96186e-25,4.28474e-25,3.34346e-27,2.52097e-27,2.69167e-27
663,8.29067e-25,4.55437e-25,8.48324e-28,1.5005e-27,1.77214e-27
664,6.62149e-25,3.16148e-25,4.17634e-28,-2.39788e-29,2.17034e-27
665,9.50347e-25,4.57267e-25,1.08208e-27,1.06943e-27,8.54056e-27
666,8.27724e-25,4.58645e-25,6.59784e-28,2.86132e-27,1.8133e-27
667,6.51872e-25,3.10684e-25,1.07441e-27,3.09405e-27,-7.45317e-28
668,9.21193e-25,4.14417e-25,3.6141e-28,2.15572e-27,6.40081e-27
669,7.33184e-25,3.43576e-25,5.87784e-28,-1.11232e-27,9.15723e-27
670,6.92405e-25,2.69571e-25,1.44828e-27,8.61045e-28,1.25731e-26
671,9.77654e-25,4.57106e-25,4.08754e-27,5.93251e-27,6.24278e-27
672,7.1633e-25,3.49857e-25,1.15059e-26,8.7982e-28,1.41002e-27
673,7.44006e-25,2.8975e-25,5.30869e-27,6.84505e-28,1.78984e-26
674,9.5496e-25,4.094e-25,5.30428e-27,2.95154e-27,2.05334e-26
675,7.07979e-25,2.46313e-25,1.4157e-26,1.80462e-27,5.24884e-27
676,9.00461e-25,3.08107e-25,6.53576e-27,2.76038e-27,1.97423e-26
677,9.55986e-25,3.79111e-25,1.44047e-26,4.91089e-27,1.09551e-26
678,7.39766e-25,1.98886e-25,1.86428e-26,3.13337e-27,8.21398e-27
679,9.53725e-25,3.33694e-25,1.20942e-26,3.64959e-27,2.79112e-26
680,9.12027e-25,2.94907e-25,2.13821e-26,6.93343e-27,2.22987e-26
681,8.80084e-25,2.06809e-25,1.95026e-26,4.84279e-27,2.35888e-26
682,9.42215e-25,2.87067e-25,2.22926e-26,3.48778e-27,3.90153e-26
683,9.56306e-25,2.64813e-25,3.03118e-26,5.24666e-27,2.12642e-26
684,9.36115e-25,2.44416e-25,2.83491e-26,4.85194e-27,2.2072e-26
685,8.46592e-25,2.21168e-25,2.96125e-26,6.8055e-27,2.65552e-26
686,9.34879e-25,1.93045e-25,2.96416e-26,3.54347e-27,2.41596e-26
687,9.26517e-25,2.20717e-25,1.91478e-26,1.37884e-27,3.11449e-26
688,8.48522e-25,1.43078e-25,2.46135e-26,4.47031e-27,1.77206e-26
689,9.98684e-25,1.92538e-25,2.43364e-26,5.3152e-27,2.7118e-26
