t,T+R,N_0,N_1,N_2,N_3
2263,1.06233,0.707142,0.224111,0.114428,0.0166479
2264,1.06554,0.717493,0.211993,0.117446,0.0186115
2265,1.06862,0.727251,0.200322,0.12037,0.0206774
2266,1.07156,0.736404,0.189124,0.123188,0.0228432
2267,1.07437,0.744943,0.178425,0.125892,0.0251057
2268,1.07704,0.752862,0.168247,0.128472,0.0274617
2269,1.0796,0.760159,0.158612,0.130919,0.0299076
2270,1.08204,0.766834,0.149538,0.133224,0.0324395
2271,1.08436,0.772887,0.141041,0.135381,0.0350532
2272,1.08659,0.778326,0.133134,0.137383,0.0377441
2273,1.08872,0.783158,0.125827,0.139222,0.0405075
2274,1.09076,0.787395,0.11913,0.140894,0.0433382
2275,1.09272,0.79105,0.113048,0.142392,0.0462309
2276,1.09462,0.79414,0.107584,0.143713,0.0491799
2277,1.09646,0.796686,0.102738,0.144853,0.0521793
2278,1.09825,0.798708,0.0985089,0.145809,0.055223
2279,1.10001,0.800233,0.0948909,0.146578,0.0583047
2280,1.10174,0.801288,0.0918769,0.147159,0.0614177
2281,1.10347,0.801903,0.0894572,0.147551,0.0645553
2282,1.10519,0.802111,0.0876193,0.147754,0.0677104
2283,1.10694,0.801946,0.0863484,0.147767,0.0708759
2284,1.10871,0.801445,0.0856274,0.147593,0.0740446
2285,1.11053,0.800649,0.0854369,0.147232,0.077209
2286,1.1124,0.799597,0.0857554,0.146687,0.0803616
2287,1.11435,0.798333,0.0865593,0.145962,0.0834947
2288,1.11638,0.796901,0.0878229,0.145059,0.0866006
2289,1.11852,0.795348,0.0895189,0.143983,0.0896715
2290,1.12078,0.793719,0.0916183,0.142739,0.0926997
2291,1.12316,0.792064,0.0940903,0.141333,0.0956773
2292,1.1257,0.790431,0.0969028,0.139769,0.0985966
2293,1.1284,0.788871,0.100023,0.138055,0.10145
2294,1.13127,0.787434,0.103415,0.136196,0.104229
2295,1.13434,0.78617,0.107045,0.134201,0.106927
2296,1.13762,0.785131,0.110877,0.132077,0.109536
2297,1.14112,0.784366,0.114872,0.129831,0.112049
2298,1.14485,0.783927,0.118996,0.127472,0.114459
2299,1.14884,0.783863,0.123209,0.125008,0.116758
2300,1.15308,0.784224,0.127474,0.122448,0.118939
2301,1.15761,0.785056,0.131754,0.119801,0.120997
2302,1.16242,0.786407,0.136013,0.117075,0.122925
2303,1.16753,0.788323,0.140212,0.11428,0.124716
2304,1.17295,0.790847,0.144317,0.111425,0.126365
2305,1.1787,0.794021,0.148292,0.108518,0.127866
2306,1.18477,0.797885,0.152103,0.10557,0.129215
2307,1.19119,0.802477,0.155718,0.102589,0.130407
2308,1.19796,0.807833,0.159103,0.0995839,0.131437
2309,1.20508,0.813985,0.16223,0.0965634,0.132301
2310,1.21256,0.820962,0.165071,0.0935363,0.132995
2311,1.22042,0.828793,0.167597,0.0905109,0.133517
2312,1.22865,0.837501,0.169785,0.0874953,0.133864
2313,1.23725,0.847107,0.171613,0.0844973,0.134034
2314,1.24624,0.857628,0.173059,0.0815244,0.134024
2315,1.2556,0.869078,0.174106,0.0785837,0.133834
2316,1.26535,0.881468,0.174739,0.075682,0.133463
2317,1.27548,0.894804,0.174943,0.0728256,0.13291
2318,1.286,0.909089,0.17471,0.0700205,0.132177
2319,1.29689,0.924323,0.174031,0.0672722,0.131263
2320,1.30815,0.940499,0.172901,0.0645855,0.130169
2321,1.31979,0.95761,0.171318,0.0619651,0.128899
2322,1.33179,0.975643,0.169282,0.0594149,0.127453
2323,1.34415,0.99458,0.166798,0.0569384,0.125836
2324,1.35686,1.0144,0.163872,0.0545387,0.12405
2325,1.36991,1.03508,0.160513,0.0522183,0.1221
2326,1.3833,1.0566,0.156733,0.049979,0.119989
2327,1.397,1.07891,0.152548,0.0478223,0.117723
2328,1.41101,1.10198,0.147974,0.0457491,0.115308
2329,1.42532,1.12577,0.143034,0.0437599,0.112748
2330,1.4399,1.15025,0.137749,0.0418546,0.110052
2331,1.45476,1.17535,0.132146,0.0400326,0.107226
2332,1.46986,1.20104,0.126253,0.0382928,0.104276
2333,1.4852,1.22726,0.120101,0.036634,0.101212
2334,1.50076,1.25394,0.113722,0.035054,0.0980413
2335,1.51652,1.28104,0.107152,0.0335508,0.0947723
2336,1.53245,1.30849,0.100428,0.0321215,0.0914144
2337,1.54855,1.33622,0.0935887,0.0307633,0.087977
2338,1.56479,1.36417,0.0866746,0.0294728,0.0844698
2339,1.58115,1.39227,0.0797279,0.0282465,0.0809028
2340,1.59761,1.42045,0.0727921,0.0270805,0.0772865
2341,1.61414,1.44863,0.0659116,0.0259709,0.0736314
2342,1.63074,1.47674,0.0591318,0.0249134,0.0699483
2343,1.64737,1.50471,0.0524991,0.0239039,0.0662482
2344,1.66401,1.53247,0.04606,0.022938,0.0625424
2345,1.68064,1.55992,0.0398615,0.0220113,0.0588422
2346,1.69724,1.58701,0.0339507,0.0211195,0.0551589
2347,1.71378,1.61364,0.0283746,0.0202582,0.0515042
2348,1.73025,1.63976,0.0231796,0.0194233,0.0478895
2349,1.74662,1.66527,0.0184116,0.0186107,0.0443263
2350,1.76287,1.69011,0.0141159,0.0178166,0.0408262
2351,1.77897,1.7142,0.0103363,0.0170375,0.0374005
2352,1.79492,1.73747,0.00711573,0.0162701,0.0340607
2353,1.81068,1.75985,0.00449536,0.0155113,0.0308178
2354,1.82623,1.78128,0.00251474,0.0147587,0.027683
2355,1.84157,1.80168,0.00121146,0.01401,0.0246671
2356,1.85666,1.82099,0.000620959,0.0132636,0.0217805
2357,1.87149,1.83916,0.000776333,0.0125183,0.0190337
2358,1.88604,1.85612,0.00170814,0.0117734,0.0164366
2359,1.9003,1.87183,0.00344421,0.0110288,0.0139988
2360,1.91425,1.88623,0.00600948,0.0102852,0.0117297
2361,1.92788,1.89927,0.00942583,0.00954355,0.00963808
2362,1.94117,1.91092,0.0137119,0.00880578,0.00773244
2363,1.95411,1.92113,0.018883,0.00807436,0.00602074
2364,1.96669,1.92987,0.024951,0.0073525,0.00451048
2365,1.9789,1.93712,0.0319241,0.00664413,0.00320863
2366,1.99072,1.94284,0.0398068,0.00595389,0.00212164
2367,2.00216,1.94702,0.0485999,0.0052872,0.00125536
2368,2.01321,1.94965,0.0583004,0.00465019,0.00061509
2369,2.02386,1.9507,0.0689013,0.00404977,0.000205499
2370,2.03411,1.95019,0.0803918,0.00349357,3.06391e-05
2371,2.04395,1.94811,0.092757,0.00298998,9.39197e-05
2372,2.05339,1.94446,0.105978,0.00254809,0.000398092
2373,2.06242,1.93926,0.120033,0.00217772,0.000945236
2374,2.07105,1.93253,0.134895,0.00188939,0.00173675
2375,2.07928,1.92428,0.150533,0.00169426,0.00277334
2376,2.08712,1.91455,0.166914,0.00160414,0.00405503
2377,2.09457,1.90336,0.184,0.00163144,0.00558111
2378,2.10164,1.89075,0.20175,0.00178914,0.0073502
2379,2.10834,1.87677,0.220119,0.00209074,0.00936019
2380,2.11468,1.86146,0.23906,0.00255021,0.0116083
2381,2.12067,1.84488,0.258521,0.00318195,0.014091
2382,2.12633,1.82707,0.27845,0.00400075,0.0168041
2383,2.13166,1.80811,0.298789,0.00502168,0.0197427
2384,2.13669,1.78805,0.31948,0.00626008,0.0229012
2385,2.14143,1.76696,0.340461,0.00773149,0.0262736
2386,2.1459,1.74493,0.36167,0.00945155,0.0298528
2387,2.15012,1.72201,0.383042,0.011436,0.0336313
2388,2.1541,1.69829,0.404511,0.0137004,0.0376012
2389,2.15788,1.67386,0.426008,0.0162603,0.0417537
2390,2.16146,1.64879,0.447467,0.0191313,0.0460795
2391,2.16489,1.62317,0.468819,0.0223283,0.0505689
2392,2.16816,1.59709,0.489994,0.0258661,0.0552114
2393,2.17132,1.57065,0.510923,0.0297592,0.0599964
2394,2.17439,1.54392,0.531538,0.0340213,0.0649126
2395,2.17739,1.51701,0.551772,0.0386656,0.0699482
2396,2.18035,1.49,0.571558,0.0437049,0.0750912
2397,2.18329,1.46298,0.59083,0.0491507,0.0803292
2398,2.18625,1.43606,0.609525,0.0550141,0.0856494
2399,2.18924,1.40931,0.627582,0.0613051,0.0910388
2400,2.1923,1.38284,0.644943,0.0680327,0.0964841
2401,2.19545,1.35672,0.661551,0.0752048,0.101972
2402,2.19872,1.33105,0.677353,0.0828282,0.107488
2403,2.20214,1.30591,0.692299,0.0909083,0.11302
2404,2.20573,1.28139,0.706345,0.0994493,0.118552
2405,2.20953,1.25755,0.719448,0.108454,0.124071
2406,2.21355,1.23449,0.731571,0.117924,0.129564
2407,2.21782,1.21226,0.742681,0.127858,0.135016
2408,2.22237,1.19095,0.75275,0.138256,0.140414
2409,2.22723,1.17061,0.761756,0.149114,0.145743
2410,2.23241,1.15131,0.769681,0.160426,0.15099
2411,2.23794,1.1331,0.776514,0.172187,0.156143
2412,2.24384,1.11602,0.782248,0.184387,0.161187
2413,2.25014,1.10014,0.786882,0.197016,0.16611
2414,2.25686,1.08547,0.790423,0.210063,0.170899
2415,2.26401,1.07207,0.792884,0.223513,0.175543
2416,2.27162,1.05996,0.794281,0.237352,0.180029
2417,2.2797,1.04915,0.79464,0.251561,0.184346
2418,2.28827,1.03967,0.793992,0.266121,0.188483
2419,2.29734,1.03153,0.792374,0.281012,0.19243
2420,2.30694,1.02472,0.78983,0.296211,0.196177
2421,2.31706,1.01924,0.786411,0.311693,0.199714
2422,2.32773,1.0151,0.782172,0.327432,0.203033
2423,2.33896,1.01225,0.777177,0.3434,0.206126
2424,2.35075,1.0107,0.771494,0.359568,0.208984
2425,2.36311,1.0104,0.765199,0.375905,0.211602
2426,2.37605,1.01133,0.75837,0.392379,0.213972
2427,2.38957,1.01343,0.751095,0.408956,0.21609
2428,2.40369,1.01667,0.743464,0.425601,0.217949
2429,2.41839,1.02099,0.735575,0.442277,0.219547
2430,2.43369,1.02633,0.727527,0.458948,0.22088
2431,2.44957,1.03263,0.719427,0.475575,0.221945
2432,2.46605,1.03981,0.711383,0.49212,0.222739
2433,2.48312,1.04781,0.703509,0.508541,0.223262
2434,2.50077,1.05654,0.695921,0.5248,0.223514
2435,2.51901,1.06592,0.688738,0.540854,0.223493
2436,2.53781,1.07587,0.682082,0.556664,0.223202
2437,2.55719,1.08628,0.676077,0.572186,0.222641
2438,2.57712,1.09708,0.670847,0.587381,0.221814
2439,2.59761,1.10816,0.666519,0.602206,0.220723
2440,2.61864,1.11942,0.663219,0.616621,0.219371
2441,2.64019,1.13077,0.661073,0.630585,0.217764
2442,2.66227,1.1421,0.660207,0.644058,0.215907
2443,2.68485,1.1533,0.660746,0.657001,0.213804
2444,2.70792,1.16428,0.662812,0.669375,0.211462
2445,2.73148,1.17492,0.666525,0.681145,0.208889
2446,2.7555,1.18513,0.672004,0.692273,0.206092
2447,2.77997,1.19481,0.679363,0.702727,0.203078
2448,2.80488,1.20384,0.688711,0.712472,0.199857
2449,2.83022,1.21215,0.700154,0.721478,0.196437
2450,2.85595,1.21962,0.713794,0.729717,0.192828
2451,2.88208,1.22616,0.729724,0.737161,0.18904
2452,2.90859,1.23169,0.748034,0.743786,0.185082
2453,2.93545,1.23611,0.768805,0.74957,0.180967
2454,2.96266,1.23935,0.792112,0.754494,0.176704
2455,2.9902,1.24133,0.818023,0.75854,0.172306
2456,3.01805,1.24198,0.846595,0.761695,0.167783
2457,3.0462,1.24123,0.87788,0.763948,0.163148
2458,3.07464,1.23901,0.911919,0.765292,0.158413
2459,3.10335,1.23529,0.948743,0.765721,0.15359
2460,3.13231,1.23001,0.988375,0.765234,0.14869
2461,3.16152,1.22313,1.03083,0.763833,0.143728
2462,3.19096,1.21462,1.0761,0.761525,0.138715
2463,3.22063,1.20446,1.12419,0.758317,0.133663
2464,3.2505,1.19262,1.17507,0.754224,0.128586
2465,3.28057,1.17911,1.22871,0.74926,0.123496
2466,3.31083,1.16391,1.28507,0.743446,0.118406
2467,3.34127,1.14704,1.3441,0.736805,0.113327
2468,3.37189,1.12852,1.40573,0.729366,0.108273
2469,3.40267,1.10837,1.46989,0.721159,0.103255
2470,3.43361,1.08662,1.53649,0.712218,0.0982849
2471,3.46471,1.06332,1.60543,0.702581,0.0933756
2472,3.49596,1.03852,1.67661,0.692292,0.0885383
2473,3.52735,1.01227,1.7499,0.681394,0.0837844
2474,3.55889,0.984653,1.82518,0.669937,0.0791251
2475,3.59058,0.955736,1.9023,0.657972,0.0745716
2476,3.6224,0.925605,1.98111,0.645554,0.0701344
2477,3.65437,0.894351,2.06146,0.632742,0.0658241
2478,3.68649,0.862073,2.14317,0.619596,0.0616508
2479,3.71875,0.828877,2.22607,0.606181,0.0576243
2480,3.75116,0.794876,2.30997,0.592562,0.0537544
2481,3.78372,0.760189,2.39467,0.578808,0.0500503
2482,3.81644,0.72494,2.47999,0.564991,0.046521
2483,3.84932,0.689259,2.56571,0.551182,0.0431752
2484,3.88237,0.653282,2.65161,0.537458,0.0400213
2485,3.9156,0.617147,2.73749,0.523893,0.0370674
2486,3.949,0.580998,2.82312,0.510564,0.0343213
2487,3.98259,0.54498,2.90827,0.497552,0.0317907
2488,4.01638,0.509242,2.99273,0.484933,0.0294826
2489,4.05038,0.473935,3.07625,0.472789,0.0274042
2490,4.08459,0.43921,3.15862,0.461198,0.0255621
2491,4.11902,0.40522,3.23959,0.45024,0.0239629
2492,4.15368,0.372118,3.31895,0.439995,0.0226128
2493,4.18858,0.340055,3.39647,0.430541,0.0215178
2494,4.22373,0.30918,3.47191,0.421954,0.0206838
2495,4.25914,0.279643,3.54507,0.414312,0.0201164
2496,4.29482,0.251588,3.61573,0.407689,0.0198211
2497,4.33078,0.225157,3.68367,0.402157,0.0198031
2498,4.36703,0.200486,3.74869,0.397786,0.0200676
2499,4.40357,0.17771,3.8106,0.394645,0.0206196
2500,4.44042,0.156953,3.86921,0.392797,0.021464
2501,4.47758,0.138338,3.92434,0.392304,0.0226055
2502,4.51507,0.121977,3.97582,0.393225,0.0240487
2503,4.55288,0.107977,4.02349,0.395615,0.0257984
2504,4.59104,0.096437,4.06722,0.399522,0.0278589
2505,4.62953,0.0874456,4.10686,0.404994,0.0302347
2506,4.66838,0.0810837,4.1423,0.412071,0.0329302
2507,4.70759,0.0774224,4.17342,0.420791,0.0359496
2508,4.74716,0.0765225,4.20015,0.431184,0.0392973
2509,4.78709,0.0784345,4.2224,0.443278,0.0429774
2510,4.8274,0.0831981,4.24012,0.457093,0.0469941
2511,4.86809,0.0908421,4.25325,0.472645,0.0513515
2512,4.90915,0.101384,4.26177,0.489942,0.0560536
2513,4.9506,0.114828,4.26568,0.508988,0.0611043
2514,4.99243,0.13117,4.26497,0.52978,0.0665076
2515,5.03465,0.150392,4.25968,0.55231,0.0722673
2516,5.07726,0.172463,4.24985,0.576561,0.078387
2517,5.12025,0.197343,4.23553,0.602513,0.0848704
2518,5.16364,0.224977,4.21681,0.630137,0.0917207
2519,5.20742,0.255301,4.19378,0.659399,0.0989413
2520,5.25158,0.288239,4.16655,0.690257,0.106535
2521,5.29614,0.323704,4.13527,0.722664,0.114505
2522,5.34109,0.361596,4.10007,0.756566,0.122854
2523,5.38642,0.401806,4.06113,0.791903,0.131583
2524,5.43215,0.444217,4.01863,0.828608,0.140696
2525,5.47826,0.488699,3.97276,0.86661,0.150192
2526,5.52476,0.535115,3.92374,0.905828,0.160074
2527,5.57164,0.583319,3.8718,0.94618,0.170342
2528,5.61892,0.633157,3.81719,0.987575,0.180997
2529,5.66658,0.684469,3.76015,1.02992,0.192037
2530,5.71463,0.737088,3.70097,1.07311,0.203462
2531,5.76306,0.790842,3.63991,1.11705,0.21527
2532,5.8119,0.845553,3.57727,1.16161,0.227458
2533,5.86112,0.901041,3.51336,1.2067,0.240024
2534,5.91074,0.957124,3.44847,1.25219,0.252962
2535,5.96077,1.01361,3.38293,1.29796,0.266269
2536,6.0112,1.07033,3.31705,1.34388,0.279939
2537,6.06205,1.12708,3.25117,1.38984,0.293964
2538,6.11332,1.18368,3.18561,1.43569,0.308336
2539,6.16503,1.23996,3.12071,1.48131,0.323047
2540,6.21717,1.29573,3.05679,1.52657,0.338085
2541,6.26977,1.35081,2.99419,1.57133,0.353441
2542,6.32283,1.40505,2.93323,1.61545,0.3691
2543,6.37637,1.45827,2.87425,1.65881,0.385049
2544,6.43041,1.51033,2.81755,1.70126,0.401272
2545,6.48497,1.56108,2.76346,1.74268,0.417753
2546,6.54006,1.61038,2.71229,1.78293,0.434473
2547,6.5957,1.6581,2.66431,1.82188,0.451412
2548,6.65192,1.70414,2.61983,1.8594,0.468549
2549,6.70875,1.7484,2.57911,1.89537,0.485862
2550,6.7662,1.79078,2.54241,1.92967,0.503326
2551,6.8243,1.83122,2.50998,1.96218,0.520915
2552,6.8831,1.86966,2.48204,1.99279,0.538603
2553,6.9426,1.90606,2.45881,2.02138,0.556358
2554,7.00286,1.94039,2.44047,2.04785,0.574153
2555,7.06389,1.97264,2.42719,2.0721,0.591954
2556,7.12574,2.00283,2.41914,2.09405,0.609727
2557,7.18845,2.03098,2.41642,2.11361,0.627439
2558,7.25204,2.05714,2.41916,2.13069,0.645052
2559,7.31657,2.08138,2.42744,2.14522,0.662529
2560,7.38206,2.10379,2.4413,2.15715,0.67983
2561,7.44857,2.12445,2.46079,2.16641,0.696916
2562,7.51613,2.14351,2.48592,2.17295,0.713745
2563,7.58478,2.1611,2.51666,2.17674,0.730274
2564,7.65456,2.17739,2.55297,2.17774,0.74646
2565,7.72553,2.19254,2.59479,2.17594,0.762258
2566,7.79771,2.20677,2.64201,2.1713,0.777623
2567,7.87116,2.22029,2.69452,2.16384,0.79251
2568,7.94591,2.23332,2.75216,2.15356,0.806871
2569,8.02201,2.24613,2.81476,2.14046,0.820661
2570,8.0995,2.25896,2.88212,2.12458,0.833833
2571,8.17841,2.27212,2.95401,2.10594,0.846338
2572,8.25879,2.28588,3.03019,2.08458,0.858132
2573,8.34067,2.30055,3.11038,2.06056,0.869167
2574,8.42408,2.31646,3.19429,2.03393,0.879397
2575,8.50907,2.33393,3.28159,2.00476,0.888776
2576,8.59565,2.3533,3.37195,1.97313,0.897261
2577,8.68386,2.37491,3.46502,1.93913,0.904808
2578,8.77373,2.39912,3.56041,1.90283,0.911375
2579,8.86528,2.42627,3.65773,1.86435,0.916921
2580,8.95852,2.45674,3.75658,1.8238,0.921407
2581,9.05348,2.49087,3.85653,1.78128,0.924796
2582,9.15016,2.52903,3.95715,1.73693,0.927054
2583,9.24858,2.57157,4.05799,1.69086,0.928148
2584,9.34874,2.61886,4.15861,1.64322,0.928049
2585,9.45064,2.67122,4.25855,1.59414,0.926729
2586,9.55428,2.72901,4.35734,1.54376,0.924164
2587,9.65965,2.79256,4.45452,1.49223,0.920335
2588,9.76673,2.86217,4.54963,1.43972,0.915223
2589,9.87552,2.93816,4.64219,1.38636,0.908816
2590,9.98599,3.02082,4.73175,1.33231,0.901104
2591,10.0981,3.11041,4.81786,1.27775,0.892082
2592,10.2118,3.2072,4.90007,1.22282,0.88175
2593,10.3272,3.31142,4.97794,1.16769,0.870109
2594,10.444,3.42327,5.05105,1.11252,0.85717
2595,10.5624,3.54295,5.119,1.05747,0.842945
2596,10.6822,3.67062,5.18138,1.0027,0.827451
2597,10.8033,3.80641,5.23783,0.948363,0.810714
2598,10.9258,3.95043,5.28799,0.89462,0.79276
2599,11.0495,4.10277,5.33153,0.841621,0.773624
2600,11.1745,4.26346,5.36815,0.789512,0.753346
2601,11.3005,4.43252,5.39755,0.738439,0.73197
2602,11.4275,4.60994,5.41949,0.688539,0.709548
2603,11.5555,4.79566,5.43374,0.639947,0.686134
2604,11.6843,4.98961,5.4401,0.592789,0.661792
2605,11.8138,5.19166,5.43841,0.547186,0.636589
2606,11.9441,5.40167,5.42853,0.503252,0.610598
2607,12.0748,5.61943,5.41038,0.461094,0.583897
2608,12.206,5.84474,5.38387,0.420809,0.556572
2609,12.3375,6.07733,5.34899,0.382489,0.528711
2610,12.4693,6.3169,5.30574,0.346214,0.50041
2611,12.6011,6.56314,5.25416,0.312059,0.471768
2612,12.733,6.81567,5.19433,0.280087,0.442891
2613,12.8647,7.07411,5.12636,0.250352,0.413889
2614,12.9962,7.33802,5.05041,0.222899,0.384876
2615,13.1273,7.60696,4.96665,0.197765,0.35597
2616,13.258,7.88043,4.87531,0.174974,0.327294
2617,13.3881,8.15792,4.77664,0.154542,0.298975
2618,13.5174,8.43889,4.67093,0.136477,0.271142
2619,13.646,8.72276,4.55851,0.120775,0.243928
2620,13.7736,9.00897,4.43971,0.107423,0.217468
2621,13.9001,9.29688,4.31494,0.0963982,0.1919
2622,14.0255,9.58587,4.18458,0.0876706,0.167363
2623,14.1496,9.8753,4.04909,0.0811996,0.143999
2624,14.2723,10.1645,3.90893,0.0769366,0.121949
2625,14.3936,10.4528,3.76457,0.0748248,0.101356
2626,14.5132,10.7396,3.61652,0.0747995,0.0823622
2627,14.6312,11.024,3.46531,0.0767885,0.0651088
2628,14.7475,11.3056,3.31148,0.0807129,0.0497369
2629,14.8619,11.5834,3.15558,0.0864874,0.0363856
2630,14.9744,11.857,2.99817,0.0940206,0.0251918
2631,15.0849,12.1255,2.83984,0.103216,0.0162899
2632,15.1933,12.3884,2.68115,0.113973,0.00981088
2633,15.2997,12.6449,2.52269,0.126185,0.00588178
2634,15.4038,12.8944,2.36504,0.139744,0.00462538
2635,15.5058,13.1363,2.20878,0.15454,0.00615942
2636,15.6055,13.37,2.05449,0.170457,0.0105961
2637,15.7029,13.5948,1.90273,0.187382,0.0180413
2638,15.798,13.8102,1.75406,0.205199,0.0285946
2639,15.8908,14.0157,1.60901,0.223793,0.042348
2640,15.9813,14.2107,1.46811,0.243049,0.0593858
2641,16.0694,14.3949,1.33187,0.262855,0.079784
2642,16.1552,14.5677,1.20076,0.283098,0.10361
2643,16.2386,14.7288,1.07524,0.303672,0.130921
2644,16.3198,14.8778,0.955748,0.324471,0.161766
2645,16.3987,15.0144,0.84268,0.345395,0.196183
2646,16.4753,15.1383,0.736406,0.366349,0.234198
2647,16.5497,15.2494,0.637263,0.387241,0.275828
2648,16.622,15.3474,0.54555,0.407989,0.321079
2649,16.6921,15.4321,0.461532,0.428513,0.369942
2650,16.7602,15.5036,0.385433,0.448743,0.4224
2651,16.8263,15.5618,0.317439,0.468614,0.478421
2652,16.8904,15.6067,0.257693,0.488071,0.537962
2653,16.9527,15.6384,0.206299,0.507066,0.600967
2654,17.0132,15.657,0.163314,0.525559,0.667367
2655,17.072,15.6626,0.128758,0.543518,0.737081
2656,17.1291,15.6556,0.102603,0.560922,0.810014
2657,17.1847,15.6361,0.0847797,0.577756,0.88606
2658,17.2388,15.6045,0.0751768,0.594016,0.965098
2659,17.2915,15.5612,0.0736398,0.609706,1.047
2660,17.3429,15.5065,0.0799729,0.624838,1.13161
2661,17.3931,15.441,0.0939399,0.639434,1.21879
2662,17.4422,15.365,0.115265,0.653525,1.30835
2663,17.4902,15.2793,0.143636,0.667147,1.40012
2664,17.5372,15.1842,0.178704,0.680348,1.49392
2665,17.5833,15.0805,0.220085,0.69318,1.58953
2666,17.6285,14.9687,0.267363,0.705704,1.68674
2667,17.673,14.8496,0.320096,0.717987,1.78534
2668,17.7168,14.7239,0.377811,0.730102,1.88508
2669,17.76,14.5921,0.440011,0.742127,1.98574
2670,17.8026,14.4552,0.506181,0.754145,2.08707
2671,17.8446,14.3138,0.575783,0.766244,2.1888
2672,17.8861,14.1686,0.648268,0.778514,2.29069
2673,17.9272,14.0206,0.723072,0.791048,2.39246
2674,17.9678,13.8704,0.799625,0.803941,2.49384
2675,18.0079,13.7187,0.877349,0.817288,2.59456
2676,18.0477,13.5665,0.955668,0.831185,2.69435
2677,18.087,13.4144,1.034,0.845727,2.79292
2678,18.1259,13.2632,1.11179,0.861007,2.88999
2679,18.1644,13.1135,1.18846,0.877117,2.98529
2680,18.2024,12.9663,1.26347,0.894142,3.07853
2681,18.2399,12.822,1.33629,0.912166,3.16944
2682,18.2768,12.6814,1.4064,0.931267,3.25775
2683,18.3132,12.5452,1.47332,0.951517,3.34319
2684,18.3489,12.4138,1.53658,0.97298,3.42549
2685,18.3838,12.2879,1.59576,0.995715,3.5044
2686,18.4179,12.1681,1.65044,1.01977,3.57967
2687,18.4512,12.0547,1.70026,1.04518,3.65105
2688,18.4834,11.9482,1.74489,1.07199,3.71832
2689,18.5145,11.849,1.78406,1.1002,3.78124
2690,18.5444,11.7574,1.8175,1.12984,3.83962
2691,18.5729,11.6738,1.84502,1.16089,3.89325
2692,18.6,11.5983,1.86646,1.19335,3.94194
2693,18.6256,11.5311,1.88171,1.22718,3.98553
2694,18.6493,11.4724,1.89072,1.26236,4.02386
2695,18.6713,11.4222,1.89346,1.29882,4.05678
2696,18.6912,11.3805,1.88998,1.33651,4.08418
2697,18.7089,11.3473,1.88037,1.37536,4.10593
2698,18.7244,11.3224,1.86475,1.41527,4.12196
2699,18.7374,11.3057,1.84331,1.45614,4.13218
2700,18.7477,11.297,1.81629,1.49787,4.13655
2701,18.7554,11.2961,1.78397,1.54032,4.13501
2702,18.7601,11.3025,1.74666,1.58337,4.12757
2703,18.7617,11.3159,1.70475,1.62687,4.11421
2704,18.7602,11.3359,1.65863,1.67066,4.09496
2705,18.7553,11.3621,1.60876,1.71459,4.06986
2706,18.7469,11.3939,1.55562,1.75847,4.03897
2707,18.735,11.4307,1.49973,1.80213,4.00236
2708,18.7192,11.4721,1.44165,1.84538,3.96014
2709,18.6996,11.5172,1.38195,1.88803,3.91242
2710,18.6761,11.5656,1.32123,1.92988,3.85934
2711,18.6484,11.6165,1.2601,1.97073,3.80104
2712,18.6166,11.6693,1.19922,2.01038,3.7377
2713,18.5805,11.7232,1.13922,2.04863,3.66951
2714,18.5401,11.7774,1.08075,2.08527,3.59668
2715,18.4953,11.8313,1.02449,2.1201,3.51941
2716,18.446,11.884,0.971075,2.15292,3.43795
2717,18.3922,11.9349,0.921167,2.18354,3.35254
2718,18.3338,11.9832,0.875403,2.21178,3.26345
2719,18.2709,12.0281,0.834409,2.23744,3.17095
2720,18.2035,12.069,0.798792,2.26036,3.07533
2721,18.1314,12.1051,0.769135,2.28037,2.97687
2722,18.0549,12.1357,0.745993,2.29732,2.87589
2723,17.9738,12.1601,0.729891,2.31107,2.77269
2724,17.8882,12.1778,0.721317,2.32148,2.66759
2725,17.7982,12.1881,0.720721,2.32846,2.56091
2726,17.7038,12.1904,0.728508,2.33189,2.45299
2727,17.6052,12.1843,0.74504,2.3317,2.34414
2728,17.5023,12.1692,0.770627,2.32783,2.2347
2729,17.3954,12.1446,0.805532,2.32021,2.125
2730,17.2844,12.1102,0.849958,2.30884,2.01537
2731,17.1696,12.0657,0.904059,2.29369,1.90613
2732,17.051,12.0107,0.967925,2.27477,1.79761
2733,16.9288,11.945,1.04159,2.25212,1.69011
2734,16.8031,11.8684,1.12503,2.22579,1.58396
2735,16.6742,11.7807,1.21817,2.19584,1.47945
2736,16.542,11.6819,1.32084,2.16237,1.37687
2737,16.4069,11.572,1.43285,2.12548,1.27651
2738,16.2689,11.451,1.55393,2.0853,1.17864
2739,16.1282,11.3189,1.68376,2.04199,1.08352
2740,15.9851,11.176,1.82195,1.9957,0.99139
2741,15.8396,11.0224,1.96807,1.94662,0.902486
2742,15.692,10.8584,2.12163,1.89496,0.817024
2743,15.5424,10.6842,2.28209,1.84092,0.735204
2744,15.3911,10.5003,2.44886,1.78475,0.657209
2745,15.2381,10.3069,2.62132,1.72668,0.583206
2746,15.0837,10.1046,2.79878,1.66697,0.513344
2747,14.928,9.89385,2.98054,1.6059,0.447753
2748,14.7713,9.67512,3.16586,1.54373,0.386546
2749,14.6135,9.44898,3.35397,1.48076,0.329815
2750,14.455,9.21603,3.54407,1.41728,0.277635
2751,14.2959,8.97686,3.73536,1.35357,0.230061
