t,T+R,N_0,N_1,N_2
2551,0.346441,0.256439,0.0618626,0.0281386
2552,0.342699,0.248189,0.0649604,0.029549
2553,0.338976,0.240027,0.0679794,0.0309695
2554,0.33527,0.231964,0.0709082,0.0323981
2555,0.331581,0.224012,0.073736,0.0338327
2556,0.327906,0.216182,0.0764526,0.0352713
2557,0.324245,0.208484,0.0790486,0.0367118
2558,0.320595,0.200928,0.0815152,0.0381521
2559,0.316955,0.193521,0.0838442,0.0395901
2560,0.313325,0.186273,0.0860285,0.0410237
2561,0.309702,0.17919,0.0880615,0.0424506
2562,0.306087,0.172281,0.0899372,0.0438687
2563,0.302476,0.16555,0.0916507,0.0452759
2564,0.298871,0.159003,0.0931975,0.0466699
2565,0.295268,0.152646,0.0945743,0.0480486
2566,0.291669,0.146481,0.0957782,0.0494097
2567,0.288071,0.140513,0.0968071,0.0507511
2568,0.284474,0.134744,0.0976598,0.0520705
2569,0.280878,0.129177,0.0983356,0.0533657
2570,0.277281,0.123812,0.0988348,0.0546347
2571,0.273684,0.118651,0.0991581,0.0558752
2572,0.270086,0.113693,0.0993071,0.057085
2573,0.266486,0.10894,0.0992839,0.0582622
2574,0.262884,0.104388,0.0990913,0.0594046
2575,0.259281,0.100038,0.0987327,0.0605101
2576,0.255675,0.0958865,0.0982119,0.0615769
2577,0.252068,0.0919316,0.0975337,0.0626029
2578,0.248459,0.0881701,0.0967028,0.0635863
2579,0.244849,0.0845986,0.0957248,0.0645253
2580,0.241237,0.0812132,0.0946056,0.0654181
2581,0.237624,0.0780097,0.0933515,0.066263
2582,0.234011,0.0749834,0.0919691,0.0670584
2583,0.230398,0.0721294,0.0904656,0.0678028
2584,0.226785,0.0694424,0.088848,0.0684948
2585,0.223174,0.0669169,0.0871241,0.0691331
2586,0.219565,0.0645471,0.0853016,0.0697163
2587,0.215959,0.062327,0.0833883,0.0702434
2588,0.212356,0.0602505,0.0813924,0.0707134
2589,0.208759,0.0583113,0.0793221,0.0711252
2590,0.205166,0.0565028,0.0771855,0.0714782
2591,0.201581,0.0548186,0.0749909,0.0717715
2592,0.198003,0.0532521,0.0727465,0.0720048
2593,0.194435,0.0517967,0.0704606,0.0721774
2594,0.190876,0.0504458,0.0681413,0.0722892
2595,0.187329,0.0491927,0.0657965,0.0723398
2596,0.183794,0.0480309,0.0634341,0.0723293
2597,0.180274,0.0469539,0.0610619,0.0722578
2598,0.176768,0.0459553,0.0586873,0.0721253
2599,0.173279,0.0450287,0.0563176,0.0719323
2600,0.169807,0.0441682,0.0539598,0.0716793
2601,0.166355,0.0433675,0.0516207,0.0713667
2602,0.162923,0.042621,0.0493066,0.0709954
2603,0.159513,0.0419229,0.0470238,0.0705661
2604,0.156126,0.0412678,0.044778,0.0700799
2605,0.152763,0.0406505,0.0425747,0.0695378
2606,0.149426,0.040066,0.040419,0.0689411
2607,0.146116,0.0395095,0.0383156,0.068291
2608,0.142835,0.0389765,0.0362689,0.0675891
2609,0.139582,0.0384628,0.0342829,0.0668368
2610,0.136361,0.0379642,0.0323612,0.0660357
2611,0.133172,0.0374772,0.0305069,0.0651877
2612,0.130016,0.0369981,0.0287229,0.0642946
2613,0.126894,0.0365238,0.0270116,0.0633582
2614,0.123807,0.0360514,0.0253749,0.0623806
2615,0.120757,0.0355781,0.0238147,0.0613638
2616,0.117744,0.0351017,0.022332,0.0603101
2617,0.114769,0.0346198,0.0209278,0.0592215
2618,0.111834,0.0341307,0.0196027,0.0581004
2619,0.108938,0.0336327,0.0183568,0.0569489
2620,0.106084,0.0331245,0.01719,0.0557696
2621,0.103271,0.0326048,0.0161018,0.0545647
2622,0.100501,0.0320728,0.0150914,0.0533367
2623,0.0977734,0.0315278,0.0141577,0.0520879
2624,0.0950895,0.0309692,0.0132995,0.0508208
2625,0.0924497,0.0303969,0.012515,0.0495378
2626,0.0898544,0.0298106,0.0118024,0.0482414
2627,0.0873042,0.0292106,0.0111597,0.0469339
2628,0.0847993,0.0285971,0.0105844,0.0456177
2629,0.08234,0.0279704,0.0100743,0.0442953
2630,0.0799267,0.0273312,0.00962658,0.0429689
2631,0.0775595,0.0266802,0.00923849,0.0416409
2632,0.0752386,0.026018,0.00890711,0.0403134
2633,0.072964,0.0253457,0.00862942,0.0389888
2634,0.0707359,0.0246643,0.0084023,0.0376692
2635,0.0685541,0.0239749,0.00822256,0.0363566
2636,0.0664187,0.0232786,0.00808697,0.0350531
2637,0.0643295,0.0225766,0.00799225,0.0337607
2638,0.0622865,0.0218703,0.00793512,0.0324811
2639,0.0602894,0.0211608,0.00791228,0.0312163
2640,0.0583379,0.0204496,0.00792046,0.0299678
2641,0.0564319,0.019738,0.00795643,0.0287374
2642,0.0545709,0.0190274,0.00801699,0.0275266
2643,0.0527547,0.018319,0.00809902,0.0263368
2644,0.0509829,0.0176142,0.00819945,0.0251693
2645,0.0492551,0.0169143,0.00831532,0.0240255
2646,0.0475708,0.0162206,0.00844376,0.0229064
2647,0.0459295,0.0155343,0.00858198,0.0218132
2648,0.0443307,0.0148566,0.00872736,0.0207468
2649,0.042774,0.0141887,0.00887735,0.019708
2650,0.0412587,0.0135316,0.00902957,0.0186976
2651,0.0397844,0.0128863,0.00918175,0.0177163
2652,0.0383503,0.0122539,0.00933179,0.0167646
2653,0.036956,0.0116352,0.00947771,0.0158431
2654,0.0356008,0.0110311,0.00961769,0.014952
2655,0.034284,0.0104423,0.00975007,0.0140917
2656,0.0330051,0.00986946,0.00987333,0.0132623
2657,0.0317633,0.00931322,0.00998611,0.012464
2658,0.030558,0.0087741,0.0100872,0.0116967
2659,0.0293886,0.00825256,0.0101755,0.0109605
2660,0.0282543,0.00774897,0.0102502,0.0102551
2661,0.0271544,0.00726364,0.0103104,0.00958037
2662,0.0260884,0.00679679,0.0103556,0.00893599
2663,0.0250554,0.00634859,0.0103852,0.00832162
2664,0.0240549,0.00591912,0.0103989,0.00773682
2665,0.0230861,0.00550841,0.0103966,0.00718112
2666,0.0221483,0.0051164,0.0103779,0.00665398
2667,0.0212409,0.00474301,0.0103431,0.00615481
2668,0.0203632,0.00438805,0.0102921,0.00568297
2669,0.0195144,0.00405132,0.0102253,0.00523779
2670,0.018694,0.00373255,0.0101429,0.00481854
2671,0.0179013,0.00343141,0.0100454,0.00442448
2672,0.0171356,0.00314755,0.00993318,0.00405482
2673,0.0163962,0.00288057,0.00980684,0.00370875
2674,0.0156825,0.00263001,0.00966701,0.00338544
2675,0.0149938,0.00239542,0.00951435,0.00308404
2676,0.0143296,0.00217629,0.0093496,0.00280369
2677,0.0136892,0.0019721,0.00917354,0.00254352
2678,0.0130719,0.00178231,0.00898697,0.00230264
2679,0.0124772,0.00160634,0.00879072,0.00208018
2680,0.0119045,0.00144362,0.00858565,0.00187524
2681,0.0113532,0.00129357,0.00837265,0.00168696
2682,0.0108226,0.00115559,0.00815258,0.00151445
2683,0.0103123,0.00102908,0.00792634,0.00135687
2684,0.0098216,0.000913451,0.0076948,0.00121335
2685,0.00935,0.000808096,0.00745885,0.00108306
2686,0.00889695,0.000712428,0.00721935,0.000965177
2687,0.0084619,0.000625863,0.00697713,0.00085891
2688,0.00804433,0.000547825,0.00673302,0.000763478
2689,0.0076437,0.000477752,0.00648783,0.000678124
2690,0.00725952,0.000415096,0.00624231,0.000602116
2691,0.00689128,0.000359321,0.00599721,0.000534749
2692,0.00653848,0.000309912,0.00575322,0.000475343
2693,0.00620064,0.000266368,0.00551102,0.000423247
2694,0.00587728,0.000228211,0.00527123,0.000377837
2695,0.00556794,0.000194981,0.00503444,0.000338518
2696,0.00527216,0.000166239,0.00480119,0.000304726
2697,0.00498948,0.000141568,0.00457199,0.000275925
2698,0.00471947,0.000120573,0.00434729,0.000251608
2699,0.0044617,0.00010288,0.00412752,0.000231301
2700,0.00421574,8.81379e-05,0.00391305,0.000214555
2701,0.00398118,7.60182e-05,0.00370421,0.000200954
2702,0.00375761,6.62137e-05,0.00350129,0.000190107
2703,0.00354464,5.8439e-05,0.00330455,0.000181653
2704,0.00334188,5.24299e-05,0.00311419,0.000175259
2705,0.00314894,4.79431e-05,0.00293038,0.000170617
2706,0.00296547,4.47552e-05,0.00275327,0.000167446
2707,0.00279109,4.26626e-05,0.00258294,0.000165489
2708,0.00262545,4.14802e-05,0.00241946,0.000164514
2709,0.00246821,4.1041e-05,0.00226286,0.000164311
2710,0.00231903,4.1195e-05,0.00211315,0.000164691
2711,0.00217759,4.18086e-05,0.00197029,0.000165488
2712,0.00204356,4.27634e-05,0.00183424,0.000166553
2713,0.00191664,4.39556e-05,0.00170492,0.000167758
2714,0.00179651,4.52947e-05,0.00158223,0.000168991
2715,0.0016829,4.6703e-05,0.00146604,0.000170156
2716,0.00157551,4.81143e-05,0.00135623,0.000171172
2717,0.00147407,4.94732e-05,0.00125263,0.000171973
2718,0.00137831,5.07339e-05,0.00115507,0.000172504
2719,0.00128797,5.186e-05,0.00106339,0.000172724
2720,0.0012028,5.28228e-05,0.000977377,0.0001726
2721,0.00112255,5.3601e-05,0.000896841,0.00017211
2722,0.00104699,5.41798e-05,0.000821574,0.000171241
2723,0.000975899,5.455e-05,0.000751362,0.000169987
2724,0.000909047,5.47077e-05,0.000685991,0.000168348
2725,0.000846226,5.46531e-05,0.000625241,0.000166332
2726,0.000787234,5.43901e-05,0.000568893,0.000163951
2727,0.000731873,5.39258e-05,0.000516728,0.000161219
2728,0.000679956,5.327e-05,0.000468528,0.000158158
2729,0.000631301,5.24343e-05,0.000424078,0.000154789
2730,0.000585734,5.14321e-05,0.000383164,0.000151138
2731,0.000543089,5.02781e-05,0.00034558,0.000147231
2732,0.000503205,4.89876e-05,0.000311122,0.000143096
2733,0.00046593,4.75766e-05,0.000279592,0.000138761
2734,0.000431116,4.60612e-05,0.0002508,0.000134255
2735,0.000398624,4.44574e-05,0.000224559,0.000129608
2736,0.000368321,4.27812e-05,0.000200693,0.000124847
2737,0.000340079,4.10478e-05,0.000179031,0.00012
2738,0.000313776,3.9272e-05,0.00015941,0.000115094
2739,0.000289296,3.74678e-05,0.000141674,0.000110154
2740,0.00026653,3.56484e-05,0.000125676,0.000105206
2741,0.000245373,3.3826e-05,0.000111276,0.000100271
2742,0.000225725,3.20118e-05,9.83417e-05,9.5372e-05
2743,0.000207493,3.02161e-05,8.67491e-05,9.05276e-05
2744,0.000190586,2.84481e-05,7.63815e-05,8.57562e-05
2745,0.00017492,2.67161e-05,6.71297e-05,8.1074e-05
2746,0.000160414,2.50271e-05,5.88918e-05,7.64956e-05
2747,0.000146994,2.33873e-05,5.15728e-05,7.20339e-05
2748,0.000134587,2.18021e-05,4.50848e-05,6.77002e-05
2749,0.000123126,2.02756e-05,3.93463e-05,6.35038e-05
2750,0.000112546,1.88112e-05,3.42821e-05,5.94528e-05
2751,0.000102788,1.74117e-05,2.9823e-05,5.55536e-05
2752,9.37957e-05,1.60788e-05,2.59055e-05,5.18113e-05
2753,8.55149e-05,1.48137e-05,2.24717e-05,4.82295e-05
2754,7.7896e-05,1.3617e-05,1.94685e-05,4.48105e-05
2755,7.08918e-05,1.24884e-05,1.68478e-05,4.15555e-05
2756,6.44582e-05,1.14276e-05,1.45658e-05,3.84648e-05
2757,5.85538e-05,1.04335e-05,1.2583e-05,3.55373e-05
2758,5.31399e-05,9.50457e-06,1.08639e-05,3.27714e-05
2759,4.818e-05,8.63917e-06,9.3763e-06,3.01645e-05
2760,4.36402e-05,7.83524e-06,8.09159e-06,2.77134e-05
2761,3.94888e-05,7.09051e-06,6.98411e-06,2.54142e-05
2762,3.5696e-05,6.40252e-06,6.03104e-06,2.32625e-05
2763,3.22343e-05,5.7687e-06,5.21211e-06,2.12535e-05
2764,2.90776e-05,5.18633e-06,4.50937e-06,1.93819e-05
2765,2.6202e-05,4.65267e-06,3.90702e-06,1.76424e-05
2766,2.35852e-05,4.16492e-06,3.39114e-06,1.60291e-05
2767,2.12061e-05,3.72029e-06,2.94955e-06,1.45363e-05
2768,1.90456e-05,3.316e-06,2.57162e-06,1.3158e-05
2769,1.70855e-05,2.94934e-06,2.24811e-06,1.18881e-05
2770,1.53093e-05,2.61764e-06,1.97099e-06,1.07207e-05
2771,1.37015e-05,2.31832e-06,1.73334e-06,9.64982e-06
2772,1.22477e-05,2.04889e-06,1.52919e-06,8.66958e-06
2773,1.09346e-05,1.80696e-06,1.35344e-06,7.77423e-06
2774,9.75015e-06,1.59026e-06,1.20173e-06,6.95816e-06
2775,8.68291e-06,1.39664e-06,1.07035e-06,6.21592e-06
2776,7.72246e-06,1.22404e-06,9.56138e-07,5.54228e-06
2777,6.8592e-06,1.07057e-06,8.56446e-07,4.93219e-06
2778,6.08427e-06,9.3442e-07,7.69037e-07,4.38081e-06
2779,5.38953e-06,8.13932e-07,6.92034e-07,3.88356e-06
2780,4.76749e-06,7.07555e-07,6.23871e-07,3.43607e-06
2781,4.21131e-06,6.13855e-07,5.63242e-07,3.03421e-06
2782,3.71467e-06,5.31515e-07,5.09063e-07,2.67409e-06
2783,3.27182e-06,4.59325e-07,4.60433e-07,2.35207e-06
2784,2.8775e-06,3.96179e-07,4.16608e-07,2.06471e-06
2785,2.52689e-06,3.41069e-07,3.76971e-07,1.80885e-06
2786,2.21561e-06,2.93082e-07,3.41012e-07,1.58151e-06
2787,1.93965e-06,2.51389e-07,3.08308e-07,1.37995e-06
2788,1.69538e-06,2.15246e-07,2.78505e-07,1.20162e-06
2789,1.47949e-06,1.8398e-07,2.51308e-07,1.0442e-06
2790,1.28899e-06,1.56993e-07,2.26468e-07,9.05527e-07
2791,1.12116e-06,1.33746e-07,2.03774e-07,7.83637e-07
2792,9.73539e-07,1.13764e-07,1.83041e-07,6.76734e-07
2793,8.43915e-07,9.66211e-08,1.64112e-07,5.83182e-07
2794,7.30282e-07,8.1944e-08,1.46846e-07,5.01493e-07
2795,6.30839e-07,6.94016e-08,1.31116e-07,4.30322e-07
2796,5.43964e-07,5.87032e-08,1.16808e-07,3.68453e-07
2797,4.68203e-07,4.9594e-08,1.03818e-07,3.14791e-07
2798,4.02254e-07,4.18511e-08,9.2049e-08,2.68354e-07
2799,3.44949e-07,3.52804e-08,8.14097e-08,2.28259e-07
2800,2.95248e-07,2.97129e-08,7.18151e-08,1.9372e-07
2801,2.52223e-07,2.50024e-08,6.31847e-08,1.64036e-07
2802,2.15049e-07,2.10223e-08,5.54423e-08,1.38584e-07
2803,1.82992e-07,1.76637e-08,4.85159e-08,1.16812e-07
2804,1.55401e-07,1.48327e-08,4.23371e-08,9.82317e-08
2805,1.31703e-07,1.2449e-08,3.68414e-08,8.24128e-08
2806,1.11389e-07,1.04438e-08,3.19678e-08,6.89775e-08
2807,9.40117e-08,8.75828e-09,2.76592e-08,5.75942e-08
2808,7.91774e-08,7.34254e-09,2.38617e-08,4.79732e-08
2809,6.65409e-08,6.15409e-09,2.05252e-08,3.98617e-08
2810,5.57996e-08,5.1569e-09,1.76029e-08,3.30398e-08
2811,4.66891e-08,4.3205e-09,1.50516e-08,2.7317e-08
2812,3.89788e-08,3.61917e-09,1.28313e-08,2.25284e-08
2813,3.24682e-08,3.0312e-09,1.09053e-08,1.85317e-08
2814,2.6983e-08,2.53831e-09,9.24001e-09,1.52047e-08
2815,2.23724e-08,2.12516e-09,7.80489e-09,1.24423e-08
2816,1.85059e-08,1.77883e-09,6.57218e-09,1.01549e-08
2817,1.52711e-08,1.48852e-09,5.51682e-09,8.26576e-09
2818,1.25713e-08,1.24514e-09,4.61632e-09,6.70982e-09
2819,1.03234e-08,1.04111e-09,3.8505e-09,5.4318e-09
2820,8.45644e-09,8.70051e-10,3.20143e-09,4.38496e-09
2821,6.90969e-09,7.26647e-10,2.65315e-09,3.52989e-09
2822,5.63147e-09,6.06436e-10,2.1916e-09,2.83343e-09
2823,4.57786e-09,5.05683e-10,1.80438e-09,2.26779e-09
2824,3.71164e-09,4.21261e-10,1.48064e-09,1.80974e-09
2825,3.00136e-09,3.5055e-10,1.21091e-09,1.4399e-09
2826,2.42049e-09,2.91352e-10,9.86964e-10,1.14217e-09
2827,1.94673e-09,2.41825e-10,8.01685e-10,9.0322e-10
2828,1.56139e-09,2.0042e-10,6.48938e-10,7.12031e-10
2829,1.24883e-09,1.65838e-10,5.2346e-10,5.59533e-10
2830,9.9602e-10,1.36986e-10,4.20754e-10,4.3828e-10
2831,7.92114e-10,1.12944e-10,3.36992e-10,3.42178e-10
2832,6.28127e-10,9.29368e-11,2.68931e-10,2.66259e-10
2833,4.96627e-10,7.63141e-11,2.13831e-10,2.06481e-10
2834,3.9149e-10,6.25264e-11,1.69391e-10,1.59572e-10
2835,3.07681e-10,5.11113e-11,1.33684e-10,1.22886e-10
2836,2.41077e-10,4.16791e-11,1.05103e-10,9.42946e-11
2837,1.88308e-10,3.39021e-11,8.23145e-11,7.20911e-11
2838,1.46629e-10,2.75041e-11,6.4215e-11,5.49102e-11
2839,1.13814e-10,2.22532e-11,4.98966e-11,4.16645e-11
2840,8.80602e-11,1.79545e-11,3.86149e-11,3.14909e-11
2841,6.79129e-11,1.44446e-11,2.97617e-11,2.37066e-11
2842,5.22032e-11,1.15865e-11,2.2843e-11,1.77737e-11
2843,3.99942e-11,9.26572e-12,1.74585e-11,1.32699e-11
2844,3.05376e-11,7.38684e-12,1.32859e-11,9.86489e-12
2845,2.32377e-11,5.87027e-12,1.00662e-11,7.30128e-12
2846,1.76221e-11,4.64996e-12,7.5927e-12,5.37942e-12
2847,1.33171e-11,3.67116e-12,5.70093e-12,3.94496e-12
2848,1.00284e-11,2.88865e-12,4.26061e-12,2.87911e-12
2849,7.52503e-12,2.26515e-12,3.16907e-12,2.09081e-12
2850,5.62634e-12,1.77005e-12,2.34573e-12,1.51056e-12
2851,4.19148e-12,1.37827e-12,1.72767e-12,1.08553e-12
2852,3.11114e-12,1.06936e-12,1.26599e-12,7.75796e-13
2853,2.30075e-12,8.26659e-13,9.22833e-13,5.51252e-13
2854,1.69512e-12,6.36681e-13,6.69089e-13,3.89354e-13
2855,1.24425e-12,4.88525e-13,4.82442e-13,2.73282e-13
2856,9.09863e-13,3.73423e-13,3.45887e-13,1.90553e-13
2857,6.62826e-13,2.84344e-13,2.46532e-13,1.3195e-13
2858,4.81029e-13,2.15671e-13,1.74655e-13,9.07029e-14
2859,3.47765e-13,1.62939e-13,1.2296e-13,6.18671e-14
2860,2.50463e-13,1.22609e-13,8.60035e-14,4.18508e-14
2861,1.79699e-13,9.18889e-14,5.97491e-14,2.80609e-14
2862,1.28439e-13,6.85847e-14,4.12178e-14,1.8636e-14
2863,9.14538e-14,5.09793e-14,2.82253e-14,1.22493e-14
2864,6.48751e-14,3.77348e-14,1.91794e-14,7.96087e-15
2865,4.58504e-14,2.78133e-14,1.29272e-14,5.10987e-15
2866,3.22863e-14,2.04128e-14,8.63869e-15,3.23482e-15
2867,2.26534e-14,1.49167e-14,5.72058e-15,2.01618e-15
2868,1.58389e-14,1.08527e-14,3.75162e-15,1.23455e-15
2869,1.10366e-14,7.86113e-15,2.43492e-15,7.40591e-16
2870,7.66515e-15,5.66876e-15,1.56274e-15,4.33654e-16
2871,5.30676e-15,4.0693e-15,9.90835e-16,2.46626e-16
2872,3.66298e-15,2.9078e-15,6.19898e-16,1.3528e-16
2873,2.52126e-15,2.06826e-15,3.82151e-16,7.08419e-17
2874,1.73085e-15,1.46425e-15,2.31739e-16,3.48555e-17
2875,1.18533e-15,1.03171e-15,1.37926e-16,1.56855e-17
2876,8.09958e-16,7.23479e-16,8.03414e-17,6.13786e-18
2877,5.524e-16,5.04901e-16,4.56341e-17,1.86453e-18
2878,3.76103e-16,3.50642e-16,2.51498e-17,3.11614e-19
2879,2.55683e-16,2.42296e-16,1.33526e-17,3.49215e-20
2880,1.73609e-16,1.66593e-16,6.7579e-18,2.57719e-19
2881,1.17777e-16,1.13976e-16,3.20863e-18,5.92486e-19
2882,7.98381e-17,7.75773e-17,1.39051e-18,8.70324e-19
2883,5.40824e-17,5.25234e-17,5.21521e-19,1.03746e-18
2884,3.66209e-17,3.53763e-17,1.49734e-19,1.09489e-18
2885,2.47942e-17,2.37064e-17,2.16642e-20,1.06621e-18
2886,1.67802e-17,1.57991e-17,6.86147e-22,9.8041e-19
2887,1.13512e-17,1.04701e-17,1.78895e-20,8.63151e-19
2888,7.67729e-18,6.90198e-18,4.14306e-20,7.33884e-19
2889,5.19128e-18,4.52606e-18,5.88498e-20,6.06372e-19
2890,3.50677e-18,2.95013e-18,6.74189e-20,4.8922e-19
2891,2.36661e-18,1.91172e-18,6.82372e-20,3.8665e-19
2892,1.59596e-18,1.23245e-18,6.35172e-20,2.99989e-19
2893,1.07458e-18,7.89886e-19,5.57365e-20,2.28961e-19
2894,7.21972e-19,5.02942e-19,4.68279e-20,1.72202e-19
2895,4.84176e-19,3.18488e-19,3.79097e-20,1.27779e-19
2896,3.23944e-19,2.00563e-19,2.97828e-20,9.35975e-20
2897,2.16044e-19,1.25434e-19,2.2857e-20,6.77539e-20
2898,1.43635e-19,7.79915e-20,1.71297e-20,4.85138e-20
2899,9.51561e-20,4.82068e-20,1.258e-20,3.43692e-20
2900,6.27885e-20,2.95823e-20,9.11278e-21,2.40934e-20
2901,4.12669e-20,1.80655e-20,6.47943e-21,1.67219e-20
2902,2.69837e-20,1.09573e-20,4.51944e-21,1.1507e-20
2903,1.75532e-20,6.57665e-21,3.13744e-21,7.83912e-21
2904,1.13888e-20,3.95561e-21,2.14529e-21,5.28792e-21
2905,7.32613e-21,2.3561e-21,1.42917e-21,3.54085e-21
2906,4.68498e-21,1.37136e-21,9.59324e-22,2.35429e-21
2907,3.00018e-21,8.14596e-22,6.3747e-22,1.5481e-21
2908,1.89365e-21,4.82115e-22,4.03825e-22,1.00769e-21
2909,1.18539e-21,2.6808e-22,2.63848e-22,6.53448e-22
2910,7.50088e-22,1.56558e-22,1.73768e-22,4.19749e-22
2911,4.64568e-22,9.50736e-23,1.02834e-22,2.66643e-22
2912,2.82469e-22,4.86202e-23,6.54153e-23,1.6842e-22
2913,1.77522e-22,2.81932e-23,4.40147e-23,1.05298e-22
2914,1.07765e-22,1.83728e-23,2.37376e-23,6.56381e-23
2915,6.29638e-23,7.62773e-24,1.4759e-23,4.05634e-23
2916,3.99421e-23,4.93556e-24,1.04408e-23,2.45463e-23
2917,2.35642e-23,3.61796e-24,4.88421e-24,1.50477e-23
2918,1.30988e-23,8.93414e-25,3.1164e-24,9.07746e-24
2919,8.6812e-24,9.95703e-25,2.34959e-24,5.31336e-24
2920,4.76862e-24,6.69392e-25,8.19961e-25,3.26727e-24
2921,2.58762e-24,2.87554e-27,6.7559e-25,1.89747e-24
2922,1.87803e-24,2.93254e-25,5.05976e-25,1.05805e-24
2923,8.67201e-25,8.39658e-26,1.08445e-25,6.67145e-25
2924,4.92056e-25,-2.294e-26,1.62629e-25,3.38609e-25
2925,4.16537e-25,1.03512e-25,8.5374e-26,2.13e-25
2926,1.69417e-25,-1.44213e-26,2.05286e-26,1.5802e-25
2927,1.21371e-25,1.53353e-26,3.95258e-26,5.18202e-26
2928,9.13179e-26,2.7471e-26,1.20017e-26,4.49002e-26
2929,4.19556e-26,-1.35295e-26,1.4452e-26,3.3167e-26
2930,5.33398e-26,2.9528e-26,2.32351e-27,8.54237e-27
2931,2.59552e-26,-3.59969e-27,1.08724e-26,1.57696e-26
2932,2.59346e-26,9.08662e-27,5.08809e-27,1.34025e-27
2933,1.92132e-26,1.21351e-26,-3.42691e-27,4.59959e-27
2934,2.41761e-26,-4.87014e-27,1.70202e-26,6.24305e-27
2935,2.63621e-26,2.24417e-26,-5.19698e-27,-1.4279e-27
2936,1.29439e-26,-4.12727e-27,6.0349e-27,7.32467e-27
2937,3.0755e-26,1.35801e-26,1.02639e-26,-8.75938e-28
2938,1.60476e-26,1.02097e-26,-4.23496e-27,4.34826e-27
2939,2.31602e-26,-1.34405e-27,1.02054e-26,7.28868e-27
2940,1.4456e-26,1.50662e-26,-3.76314e-27,-2.22556e-27
2941,1.74152e-26,-4.31681e-27,6.69042e-27,9.46577e-27
2942,1.95019e-26,1.29081e-26,-2.2009e-27,-2.39439e-28
2943,9.95893e-27,-5.01568e-27,4.17421e-27,5.20225e-27
2944,1.24002e-26,4.8792e-27,1.02457e-27,6.69627e-28
2945,1.47262e-26,2.11101e-27,5.15976e-27,5.19967e-28
2946,1.89351e-26,1.16574e-27,5.42468e-27,6.3281e-27
2947,6.37025e-27,9.99673e-28,1.19903e-27,-2.04944e-27
2948,2.75486e-26,-3.13261e-28,1.55172e-26,5.13734e-27
2949,6.29343e-27,4.12269e-27,-2.59429e-27,-2.68442e-27
2950,3.86483e-26,1.28684e-27,2.11736e-26,9.25945e-27
2951,-2.25848e-27,9.24286e-28,-4.83278e-27,-3.66143e-27
2952,4.12254e-26,1.48805e-27,2.40948e-26,7.9033e-27
2953,1.65584e-28,1.95132e-27,-6.62132e-27,3.78356e-28
2954,3.96734e-26,4.76536e-27,2.22805e-26,5.99921e-27
2955,1.41238e-27,-8.92652e-28,-3.99599e-27,2.2895e-27
2956,4.13447e-26,6.21228e-27,2.49031e-26,2.15387e-27
2957,4.82197e-27,3.48449e-28,-5.71609e-27,7.62088e-27
2958,3.91042e-26,1.11059e-26,2.22663e-26,-9.67161e-29
2959,7.29821e-27,-3.18755e-27,-3.02021e-27,1.04965e-26
2960,3.49957e-26,1.21321e-26,1.85262e-26,-1.88495e-27
2961,5.97116e-27,1.57099e-28,-7.32021e-27,1.03186e-26
2962,4.34731e-26,1.89698e-26,2.07623e-26,-2.48813e-27
2963,1.48046e-27,-4.76933e-27,-7.11234e-27,9.81625e-27
2964,4.76403e-26,2.20178e-26,1.87524e-26,-1.36318e-27
2965,-2.85556e-27,-4.4883e-27,-1.17766e-26,8.29345e-27
2966,5.61662e-26,2.50954e-26,2.49616e-26,-9.38993e-28
2967,-4.38401e-27,-7.2527e-27,-1.24243e-26,7.7263e-27
2968,5.45147e-26,2.30385e-26,1.95048e-26,1.84726e-27
2969,-3.33421e-28,-2.98333e-27,-9.36449e-27,2.80681e-27
2970,4.51765e-26,1.22438e-26,2.02841e-26,4.29552e-27
2971,1.29932e-26,5.41141e-27,-5.2416e-27,1.53245e-27
2972,2.28914e-26,2.40206e-27,4.63375e-27,4.76184e-27
2973,2.97508e-26,1.15183e-26,6.98441e-27,1.16642e-27
2974,1.05471e-26,-5.52211e-27,-2.7933e-27,6.46205e-27
2975,2.95158e-26,1.37094e-26,8.08478e-27,-1.50898e-27
2976,1.28659e-26,-3.14873e-27,-5.53081e-27,6.24939e-27
2977,1.92404e-26,5.00684e-27,9.06009e-27,-2.72025e-27
2978,2.73241e-26,7.57735e-27,-2.17769e-28,8.89819e-27
2979,4.80764e-27,-4.71572e-27,-2.56287e-28,-2.02413e-27
2980,2.89155e-26,8.71398e-27,5.11715e-27,9.42121e-27
2981,1.21943e-26,-1.55866e-27,-7.93048e-28,1.43624e-27
2982,1.19112e-26,1.45116e-27,1.93897e-27,1.33807e-27
2983,2.54914e-26,6.90114e-27,2.06919e-27,5.82598e-27
2984,5.30524e-27,-6.07322e-27,-1.46711e-27,-1.26851e-27
2985,2.20568e-26,4.17093e-27,4.16785e-27,7.47396e-27
2986,2.12438e-26,8.99758e-27,-4.66854e-28,-3.69447e-27
2987,1.34815e-26,-6.70904e-27,-3.16448e-28,6.64604e-27
2988,2.24549e-26,3.53592e-27,6.08083e-27,6.42967e-27
2989,1.55329e-26,7.31384e-27,-1.57534e-27,-6.38448e-27
2990,1.76038e-26,-3.25882e-27,1.4261e-27,7.64037e-27
2991,1.55709e-26,-1.87969e-27,4.20357e-27,6.10311e-27
2992,1.53876e-26,6.30795e-27,-5.45298e-28,-5.32602e-27
2993,2.16617e-26,4.83686e-28,-3.44088e-28,7.14075e-27
