t,T+R,N_0,N_1,N_2,N_3
2916,8.94382e-23,2.671e-24,1.90763e-23,4.54169e-23,2.22683e-23
2917,5.32444e-23,2.12819e-24,9.75261e-24,2.64698e-23,1.4887e-23
2918,3.17558e-23,9.13633e-25,4.81306e-24,1.57011e-23,1.03241e-23
2919,2.00988e-23,4.80414e-25,3.24038e-24,9.39787e-24,6.97282e-24
2920,1.15215e-23,5.03103e-25,1.53956e-24,5.17042e-24,4.30138e-24
2921,6.84021e-24,9.62676e-26,6.14654e-25,3.21447e-24,2.91071e-24
2922,4.45601e-24,1.01068e-25,5.90178e-25,1.85311e-24,1.90342e-24
2923,2.26799e-24,1.25346e-25,2.27329e-25,8.54897e-25,1.05491e-24
2924,1.46452e-24,-1.23723e-26,6.07444e-26,6.76758e-25,7.34173e-25
2925,9.96198e-25,3.92927e-26,1.34435e-25,3.55047e-25,4.58974e-25
2926,3.85541e-25,2.62932e-26,2.15887e-26,1.07114e-25,2.25731e-25
2927,3.49342e-25,-8.79248e-27,5.83929e-27,1.67397e-25,1.78175e-25
2928,2.20332e-25,2.67447e-26,3.94559e-26,4.92311e-26,9.84741e-26
2929,5.63844e-26,-1.06278e-27,-7.27844e-27,1.21675e-26,4.59309e-26
2930,1.08389e-25,1.25352e-27,4.93197e-27,5.47391e-26,4.00552e-26
2931,4.28951e-26,1.31372e-26,1.28724e-26,-4.3317e-27,1.63383e-26
2932,2.5412e-26,-3.66008e-27,-4.66762e-27,1.06996e-26,1.25069e-26
2933,4.39166e-26,5.94094e-27,4.93805e-27,1.93796e-26,7.29971e-27
2934,5.58605e-27,3.02894e-27,4.03423e-28,-8.69902e-27,2.65603e-27
2935,2.66176e-26,-5.76507e-28,4.27951e-28,1.17574e-26,4.87895e-27
2936,2.31234e-26,8.09917e-27,2.59686e-27,5.6074e-27,-8.04466e-28
2937,6.81057e-27,-8.89825e-28,-3.34411e-27,-3.50474e-27,2.87369e-27
2938,2.04841e-26,2.91304e-27,3.59367e-27,5.87978e-27,1.82724e-27
2939,9.99011e-27,2.73938e-27,-2.30498e-27,-1.15996e-27,-1.47846e-27
2940,1.80741e-26,3.33106e-28,1.63024e-27,2.81748e-27,3.42042e-27
2941,1.41935e-26,4.8839e-27,8.91651e-28,9.79287e-28,-4.7419e-28
2942,1.1318e-26,1.6029e-27,-4.74329e-28,-1.01269e-27,-8.10791e-29
2943,2.15819e-26,2.21555e-27,5.93075e-27,3.72203e-27,2.79692e-27
2944,9.16681e-27,3.41405e-27,-2.20052e-27,-1.34098e-27,-1.14822e-27
2945,1.51222e-26,2.14767e-27,4.17154e-27,8.00672e-28,1.06386e-27
2946,1.45189e-26,4.00875e-27,-9.18248e-28,1.42208e-27,7.85431e-28
2947,1.29107e-26,2.46104e-27,3.47188e-27,2.708e-28,-4.9481e-29
2948,1.10198e-26,1.0356e-27,6.01129e-28,1.07334e-27,1.24544e-27
2949,1.1305e-26,5.02704e-27,-2.20495e-28,5.14028e-30,-5.10236e-28
2950,2.03546e-26,5.02163e-27,5.03976e-27,1.73115e-27,1.9778e-27
2951,6.46979e-27,1.70307e-27,-2.39552e-27,5.33642e-28,5.60028e-28
2952,1.9886e-26,8.47366e-27,5.39483e-27,8.11427e-28,-2.88004e-28
2953,6.86334e-27,-2.2696e-27,-3.20291e-27,2.12875e-27,4.11495e-27
2954,2.47682e-26,1.62569e-26,5.13784e-27,-3.02984e-28,-1.18653e-27
2955,2.34093e-27,-4.51378e-27,-3.57437e-27,2.78346e-27,3.85535e-27
2956,2.74237e-26,1.61589e-26,6.66942e-27,-2.419e-28,2.17476e-28
2957,-6.71049e-28,-5.88173e-27,-5.26716e-27,2.69359e-27,4.13209e-27
2958,3.8071e-26,2.49929e-26,7.09601e-27,-8.4738e-28,1.25145e-27
2959,-3.98383e-27,-7.9539e-27,-3.85341e-27,3.99084e-27,1.56199e-27
2960,4.08016e-26,2.18814e-26,9.72007e-27,-1.05532e-27,5.16962e-27
2961,-5.11452e-27,-5.66532e-27,-5.82813e-27,3.863e-27,4.83795e-29
2962,5.26194e-26,3.39166e-26,9.50989e-27,-1.26678e-27,4.26602e-27
2963,-6.41559e-27,-8.50778e-27,-5.48193e-27,5.04391e-27,-3.44479e-28
2964,4.73348e-26,2.62721e-26,1.00325e-26,-1.69992e-27,6.72767e-27
2965,-5.93702e-27,-7.04305e-27,-6.88568e-27,5.21144e-27,-1.21625e-27
2966,4.5765e-26,2.36088e-26,1.20602e-26,-1.93866e-27,5.67764e-27
2967,-1.2363e-27,-7.22113e-27,-5.85354e-27,7.63277e-27,-6.82968e-28
2968,4.21938e-26,2.16168e-26,9.1028e-27,-1.83666e-27,5.92805e-27
2969,1.02195e-26,1.19149e-27,-3.81336e-27,6.20656e-27,-5.78176e-29
2970,2.63074e-26,7.09052e-27,1.03272e-26,-1.19294e-27,3.55111e-27
2971,2.11678e-26,8.19386e-27,-2.65342e-28,4.24544e-27,2.47256e-27
2972,8.6735e-27,-2.10889e-27,3.28756e-27,-7.42935e-29,1.40794e-27
2973,3.56598e-26,1.56233e-26,5.49759e-27,2.28861e-27,5.30488e-27
2974,-1.9102e-27,-9.08938e-27,-1.11176e-27,2.76095e-27,-1.97801e-27
2975,3.29147e-26,1.00025e-26,5.94616e-27,-5.57797e-28,9.37012e-27
2976,7.07508e-27,2.09113e-28,-4.30558e-27,4.3942e-27,-3.73549e-27
2977,2.23743e-26,-7.9773e-28,6.58791e-27,-1.13955e-27,1.04847e-26
2978,2.21393e-26,1.25287e-26,-2.05434e-27,4.71722e-27,-2.60753e-27
2979,5.75402e-27,-8.53191e-27,1.88126e-27,-1.02368e-27,5.19551e-27
2980,2.03956e-26,7.934e-27,1.41408e-27,2.88169e-27,5.76251e-28
2981,1.36339e-26,-5.0493e-28,-6.21867e-28,2.01882e-27,2.32231e-27
2982,1.239e-26,-2.17527e-27,1.59098e-27,-7.21883e-28,5.46417e-27
2983,2.02476e-26,9.23129e-27,-1.32727e-27,2.08849e-27,-3.34611e-27
2984,9.38666e-27,-7.0576e-27,6.46008e-28,-6.10822e-28,7.18487e-27
2985,1.71087e-26,2.91727e-27,1.28119e-27,1.55611e-27,8.53648e-28
2986,2.74402e-26,1.38662e-26,-1.4207e-27,4.19335e-28,1.09394e-27
2987,7.40641e-27,-6.5192e-27,1.99935e-27,-4.0882e-28,3.70185e-27
2988,1.28909e-26,2.73055e-27,-7.94617e-29,1.53907e-27,-1.22445e-27
2989,2.68304e-26,1.33563e-26,-4.03977e-28,4.2838e-28,4.98949e-27
2990,6.64679e-27,-1.21664e-27,1.21732e-27,-8.49113e-29,-1.01748e-27
2991,6.69321e-27,-1.95149e-27,4.8687e-28,1.0217e-27,-5.58113e-28
2992,2.03662e-26,1.11588e-26,-3.69168e-28,1.0677e-28,4.42883e-27
2993,9.30497e-27,3.25188e-27,7.39337e-28,1.30361e-29,-1.62293e-27
2994,1.45702e-27,-5.06999e-27,9.21425e-28,2.55062e-28,-6.65147e-28
2995,1.28836e-26,6.649e-27,-4.77983e-28,-8.44667e-30,2.4352e-27
2996,1.11317e-26,4.99377e-27,3.4853e-28,5.89792e-29,-1.5895e-28
2997,3.6912e-27,-1.68683e-27,8.6768e-28,-1.48212e-29,-6.50468e-28
2998,7.35689e-27,2.70601e-27,2.65826e-29,-1.4873e-28,9.63806e-28
2999,9.27014e-27,3.67852e-27,-1.76266e-28,1.73661e-28,8.11183e-28
3000,5.19248e-27,9.55169e-28,5.04859e-28,-1.27073e-28,-3.52233e-28
3001,3.74254e-27,2.38256e-28,8.58823e-28,-2.75297e-28,2.18996e-29
3002,8.93152e-27,3.82993e-27,1.53666e-28,-8.24876e-30,8.8562e-28
3003,6.18485e-27,1.00071e-27,1.11802e-27,2.78609e-28,3.15892e-28
3004,5.51814e-27,1.17745e-27,1.20726e-27,-4.13161e-29,4.57205e-29
3005,9.10144e-27,4.08276e-27,8.52489e-28,-5.43679e-29,8.39416e-28
3006,1.01642e-26,3.47347e-27,1.5599e-27,3.89321e-28,1.30731e-27
3007,7.06385e-27,9.12342e-28,2.43539e-27,5.47181e-29,5.7713e-28
3008,8.31284e-27,2.23713e-27,1.58758e-27,-2.09955e-29,1.25552e-27
3009,1.51322e-26,5.76558e-27,3.27058e-27,2.26781e-28,2.65802e-27
3010,8.47286e-27,5.31294e-28,2.2022e-27,6.77247e-28,1.80104e-27
3011,7.72858e-27,2.46956e-28,1.66608e-27,3.2946e-28,2.40955e-27
3012,1.0687e-26,2.27584e-27,2.64433e-27,1.93008e-28,2.52992e-27
3013,1.05966e-26,2.80881e-27,1.65235e-27,7.25395e-28,2.19596e-27
3014,5.93616e-27,-3.72141e-28,2.13536e-27,3.69174e-28,1.39502e-27
3015,6.34362e-27,9.18472e-29,9.61873e-28,6.36731e-28,2.21589e-27
3016,8.34422e-27,3.05e-27,7.3047e-28,3.7743e-29,1.84576e-27
3017,6.52445e-27,2.11867e-27,8.70763e-28,3.42674e-28,1.12237e-27
3018,4.95194e-27,4.60235e-28,7.12858e-28,2.72655e-28,1.85181e-27
3019,3.50697e-27,4.40757e-28,4.92188e-28,-1.04036e-28,6.73895e-28
3020,6.40956e-27,3.22459e-27,2.20534e-28,1.38483e-28,1.30368e-27
3021,2.62703e-27,7.27513e-28,-3.03978e-28,-5.19797e-29,7.8096e-28
3022,3.24435e-27,5.46917e-28,1.22703e-28,1.86545e-28,1.07786e-27
3023,2.84179e-27,1.29599e-27,9.44507e-29,-4.69286e-28,4.32461e-28
3024,2.94849e-27,6.57136e-28,2.88608e-28,-5.33227e-29,5.18176e-28
3025,1.99287e-27,1.60964e-28,-1.79339e-29,-1.5774e-28,4.51874e-28
3026,2.35096e-27,-3.4431e-29,8.46122e-28,-1.09884e-28,1.29233e-28
3027,2.32705e-27,-1.82921e-28,5.03758e-28,-2.95933e-28,3.44105e-28
3028,2.91798e-27,7.164e-28,5.95367e-28,-2.50206e-28,3.36692e-28
3029,2.96033e-27,3.19425e-28,7.51542e-28,-1.07877e-28,3.02757e-28
3030,3.29442e-27,-1.36148e-28,1.38773e-27,1.89305e-29,2.80381e-28
3031,3.71832e-27,-5.36081e-28,1.63067e-27,-1.38699e-28,5.8852e-28
3032,3.9805e-27,6.60285e-28,7.37022e-28,2.49982e-28,6.57744e-28
3033,4.4676e-27,7.8852e-28,1.81647e-27,5.15727e-29,5.17142e-28
3034,4.16337e-27,-5.44723e-29,1.89992e-27,4.86696e-28,5.40744e-28
3035,4.77116e-27,7.77448e-28,1.84081e-27,2.86553e-28,4.74601e-28
3036,4.971e-27,1.53785e-27,1.05216e-27,3.58561e-28,4.95135e-28
3037,4.38413e-27,-1.57581e-28,1.97504e-27,6.31386e-28,5.29682e-28
3038,5.25991e-27,6.23395e-28,2.01668e-27,6.26297e-28,4.03481e-28
3039,5.82038e-27,1.59918e-27,1.12405e-27,4.90355e-28,5.29378e-28
3040,5.39537e-27,5.51091e-28,1.50344e-27,9.50898e-28,1.89147e-28
3041,4.8086e-27,-9.17138e-29,1.52805e-27,6.95283e-28,3.35589e-28
3042,8.05274e-27,6.01079e-28,3.70406e-27,9.16472e-28,1.48039e-28
3043,5.92837e-27,-4.26259e-29,9.13749e-28,7.21854e-28,5.18874e-30
3044,9.57645e-27,-1.36624e-28,4.3949e-27,8.35438e-28,1.56689e-28
3045,8.82934e-27,1.26149e-28,2.89146e-27,1.30165e-27,1.07208e-28
3046,9.6394e-27,-3.38669e-28,4.48864e-27,6.80294e-28,3.37609e-29
3047,8.72513e-27,-5.81109e-28,2.84845e-27,8.52519e-28,4.33938e-30
3048,1.00141e-26,-6.49741e-28,5.02099e-27,5.33994e-28,4.06642e-29
3049,1.09629e-26,2.00043e-28,5.56384e-27,2.17719e-28,-2.16873e-29
3050,8.34025e-27,-1.4563e-27,3.10088e-27,3.80069e-28,-6.54774e-29
3051,9.02676e-27,-7.66265e-28,3.30854e-27,1.70647e-28,-4.79308e-29
3052,9.46435e-27,-5.82213e-28,4.45017e-27,1.93061e-28,-3.81094e-29
3053,9.47943e-27,-4.02458e-28,4.81563e-27,-1.12299e-28,4.15933e-30
3054,8.88993e-27,-7.50494e-28,4.29644e-27,-8.95606e-30,-5.07709e-29
3055,8.26262e-27,-2.54037e-28,3.5916e-27,1.41902e-28,-3.36678e-29
3056,8.34052e-27,-5.03878e-29,4.23658e-27,-1.63876e-28,5.41525e-29
3057,1.00256e-26,-2.36579e-29,6.21866e-27,-1.30255e-28,6.88746e-30
3058,8.50047e-27,-2.78865e-28,4.80704e-27,-2.98304e-28,-1.78172e-29
3059,5.98056e-27,-9.83133e-28,3.06803e-27,-5.54265e-29,-2.39151e-29
3060,9.31898e-27,-8.19184e-29,6.12428e-27,-1.64137e-28,1.92658e-29
3061,1.05406e-26,8.04708e-28,5.88421e-27,-2.91378e-28,-3.23711e-30
3062,1.14348e-26,2.73867e-28,6.80134e-27,-1.75739e-28,4.18138e-31
3063,7.93304e-27,8.19377e-30,3.85845e-27,-9.16091e-29,-3.61832e-29
3064,1.09403e-26,2.1487e-27,4.80353e-27,1.12274e-28,2.6567e-30
3065,1.14005e-26,2.27252e-27,4.12592e-27,-6.35343e-29,-1.69905e-29
3066,1.03645e-26,6.4205e-28,3.4462e-27,-3.88608e-30,-1.28717e-28
3067,7.39642e-27,1.31996e-27,4.66483e-28,-6.8787e-29,-1.70323e-28
3068,1.23557e-26,2.34327e-27,4.30658e-27,3.98671e-28,1.7931e-28
3069,1.34929e-26,2.62158e-27,4.61249e-27,3.08604e-29,-1.68653e-28
3070,1.30304e-26,3.24694e-27,2.82428e-27,3.28111e-28,-8.422e-29
3071,1.40084e-26,3.05247e-27,4.06237e-27,5.3248e-28,2.47776e-29
3072,1.72991e-26,5.18276e-27,5.75688e-27,-6.74344e-29,4.50684e-28
3073,1.33868e-26,2.42396e-27,4.09628e-27,5.36418e-28,3.34793e-28
3074,1.445e-26,4.07427e-27,3.98334e-27,9.16548e-29,2.57257e-28
3075,1.30949e-26,3.62984e-27,2.967e-27,6.88636e-28,7.72932e-28
3076,1.53229e-26,2.68433e-27,7.02215e-27,7.85931e-29,1.24997e-27
3077,1.31206e-26,3.20439e-27,4.7594e-27,1.51491e-28,5.41449e-28
3078,1.04208e-26,3.22167e-27,3.36277e-27,3.36822e-28,4.20933e-28
3079,1.05395e-26,3.3879e-27,2.72898e-27,9.20739e-29,1.10252e-27
3080,9.58182e-27,1.31065e-27,4.88843e-27,-3.31898e-30,9.03907e-28
3081,8.00698e-27,2.16348e-27,2.03293e-27,-1.88827e-29,8.75471e-28
3082,7.16731e-27,2.12659e-27,1.32887e-27,-2.18154e-28,8.69643e-28
3083,8.14479e-27,2.08323e-27,2.24703e-27,-1.50338e-28,1.29705e-27
3084,8.51956e-27,1.77717e-27,3.54812e-27,-2.74686e-28,6.81036e-28
3085,5.53576e-27,1.14275e-27,5.05748e-28,-1.23635e-28,6.10477e-28
3086,4.97168e-27,1.08296e-27,6.22674e-28,-2.1813e-28,5.28535e-28
3087,8.58641e-27,3.23702e-27,1.01784e-27,2.08093e-29,1.05667e-27
3088,7.61009e-27,2.33057e-27,1.22421e-27,3.81974e-28,3.43568e-29
3089,5.32785e-27,1.93424e-27,-2.42807e-29,-1.87295e-28,3.61979e-28
3090,6.68482e-27,2.19875e-27,6.06969e-28,7.58346e-28,9.42192e-28
3091,8.42994e-27,3.29356e-27,1.94358e-27,3.46268e-28,3.188e-28
3092,4.28644e-27,1.74295e-27,-2.48819e-28,1.86532e-28,2.63794e-28
3093,4.9507e-27,2.09747e-27,-1.01797e-29,5.05893e-28,6.62073e-28
3094,7.28856e-27,1.62259e-27,1.42122e-27,1.38013e-27,1.50799e-27
3095,5.2401e-27,1.86941e-27,1.02428e-27,3.65761e-28,4.37125e-28
3096,3.02686e-27,7.52822e-28,-1.16986e-28,6.52255e-28,5.94471e-28
3097,3.93193e-27,7.4398e-28,1.9848e-28,1.247e-27,8.17241e-28
3098,4.72051e-27,4.63373e-28,1.03183e-27,1.21542e-27,1.00646e-27
3099,1.70017e-27,2.93626e-28,3.66053e-28,-2.85874e-28,4.63581e-28
3100,1.80609e-27,1.2968e-28,3.93273e-28,2.09211e-28,4.24319e-28
3101,2.85799e-27,-3.0721e-28,5.94071e-28,9.2273e-28,6.85601e-28
3102,4.54676e-27,-1.80725e-28,1.80461e-27,1.45897e-27,2.58723e-28
3103,2.78436e-27,8.73855e-28,6.57569e-28,-3.27512e-28,3.27756e-28
3104,3.09726e-27,-6.79279e-28,8.44233e-28,6.97184e-28,2.41849e-28
3105,5.86424e-27,5.83415e-28,7.45337e-28,1.87363e-27,1.0585e-28
3106,6.89096e-27,2.43531e-27,7.78535e-28,8.88336e-28,-8.12853e-30
3107,6.44707e-27,1.67168e-27,9.07275e-28,1.25713e-27,5.00998e-29
3108,4.96996e-27,6.9941e-28,2.10048e-28,6.67852e-28,1.01817e-28
3109,9.24548e-27,4.25142e-27,3.19776e-28,1.23357e-27,-6.55655e-29
3110,9.8125e-27,4.42761e-27,8.61932e-28,1.55755e-27,6.45657e-29
3111,6.17194e-27,1.89571e-27,2.97355e-28,1.05609e-27,-5.8002e-29
3112,8.11973e-27,2.27798e-27,1.2408e-28,2.44306e-27,1.16629e-29
3113,8.88847e-27,3.33029e-27,4.37334e-28,2.01241e-27,2.96608e-29
3114,8.41615e-27,2.87538e-27,7.88836e-28,1.47497e-27,-1.56787e-29
3115,7.12331e-27,1.51506e-27,7.02674e-29,1.44035e-27,1.61168e-28
3116,8.96014e-27,2.73249e-27,3.94762e-28,2.1104e-27,-1.80769e-28
3117,9.59069e-27,3.04901e-27,2.81342e-28,2.46378e-27,-2.22644e-29
3118,5.75026e-27,1.96551e-27,3.96449e-29,5.57624e-28,-2.1976e-28
3119,7.71872e-27,1.71402e-27,4.98536e-29,1.77473e-27,-4.48176e-29
3120,1.01048e-26,4.02067e-27,5.34687e-28,1.81997e-27,-2.11491e-28
3121,9.99008e-27,5.24603e-27,-3.85724e-28,1.16908e-27,-4.33341e-28
3122,8.16165e-27,3.0085e-27,2.35762e-28,4.29431e-28,1.98827e-28
3123,1.11106e-26,2.89199e-27,3.0248e-28,2.03409e-27,1.78719e-29
3124,1.204e-26,4.5709e-27,1.52183e-28,2.14374e-27,-1.90274e-28
3125,1.26496e-26,5.81193e-27,5.34965e-28,1.04401e-27,6.83395e-29
3126,9.88808e-27,3.36407e-27,4.2937e-28,7.94235e-28,6.26138e-29
3127,1.15154e-26,3.26853e-27,1.50886e-27,1.30973e-27,5.08572e-28
3128,1.32801e-26,7.1244e-27,1.19463e-27,4.21098e-29,6.12242e-28
3129,1.04832e-26,5.08888e-27,8.20233e-28,2.30418e-28,4.63272e-28
3130,1.25973e-26,4.26431e-27,2.39953e-27,4.55586e-28,1.04977e-27
3131,1.32015e-26,4.98168e-27,2.97694e-27,2.42847e-28,1.20407e-27
3132,1.03166e-26,4.17919e-27,1.47467e-27,3.63869e-28,7.51611e-28
3133,1.172e-26,2.80078e-27,4.5944e-27,-1.17711e-28,8.99705e-28
3134,1.42916e-26,4.06541e-27,4.44696e-27,3.77876e-28,1.61716e-27
3135,1.34983e-26,4.59143e-27,4.21268e-27,3.33299e-28,8.59424e-28
3136,1.30596e-26,4.23111e-27,3.60239e-27,1.33462e-28,1.10627e-27
3137,1.62441e-26,3.95935e-27,6.41601e-27,5.12007e-28,1.27172e-27
3138,1.47396e-26,2.19648e-27,5.90356e-27,1.08468e-27,1.22846e-27
3139,1.20072e-26,3.4707e-27,3.54126e-27,1.88624e-28,9.8446e-28
3140,1.34996e-26,2.95091e-27,5.08519e-27,6.9301e-28,1.07317e-27
3141,1.37678e-26,2.12517e-27,5.81931e-27,7.99499e-28,1.03876e-27
3142,1.11379e-26,3.63881e-27,3.66122e-27,2.40379e-28,5.41648e-28
3143,1.12463e-26,4.18614e-27,3.25467e-27,4.406e-28,6.56661e-28
3144,1.33483e-26,3.46805e-27,6.06374e-27,4.20442e-28,7.85655e-28
3145,9.13388e-27,2.209e-27,3.23532e-27,5.31243e-28,6.03694e-28
3146,7.63676e-27,3.33449e-27,1.50285e-27,1.51822e-28,8.16996e-28
3147,6.15047e-27,2.01458e-27,1.49385e-27,-1.19858e-28,7.26626e-28
3148,7.1345e-27,2.36547e-27,2.15439e-27,2.7789e-28,3.78652e-28
3149,7.0698e-27,2.01776e-27,2.66356e-27,1.27984e-29,5.011e-28
3150,6.56874e-27,2.70717e-27,1.38779e-27,-1.0063e-28,6.23466e-28
3151,5.92265e-27,1.49942e-27,6.05952e-28,-1.02312e-28,1.03611e-27
3152,8.12299e-27,1.58458e-27,3.3672e-27,2.24148e-29,1.06453e-27
3153,6.38961e-27,1.43617e-27,1.85074e-27,-2.42547e-28,8.63681e-28
3154,9.39533e-27,1.52905e-27,3.63153e-27,2.01804e-29,1.22323e-27
3155,9.33032e-27,1.09251e-27,3.74043e-27,-8.81906e-29,1.16437e-27
3156,1.34556e-26,4.45176e-28,8.47855e-27,5.52307e-29,1.42443e-27
3157,1.29694e-26,5.4163e-28,7.77628e-27,3.46774e-28,9.62294e-28
3158,1.27204e-26,6.7271e-28,6.23981e-27,2.18433e-28,1.44077e-27
3159,1.4766e-26,3.03572e-28,9.88892e-27,2.85587e-28,1.29787e-27
3160,1.74154e-26,2.13562e-30,1.25808e-26,5.61412e-28,1.45959e-27
3161,1.58921e-26,1.7817e-28,1.02575e-26,1.09655e-27,1.45534e-27
3162,1.56231e-26,3.72925e-29,1.03439e-26,2.84505e-28,2.00932e-27
3163,2.15333e-26,2.53664e-30,1.67282e-26,6.93684e-28,1.47211e-27
3164,2.08235e-26,1.18624e-29,1.55058e-26,1.11907e-27,1.9552e-27
3165,1.67841e-26,4.88264e-29,1.23698e-26,7.61486e-28,1.14117e-27
3166,1.49191e-26,5.21936e-29,1.10782e-26,5.61769e-28,1.4779e-27
3167,2.014e-26,1.87957e-28,1.65376e-26,9.81103e-28,9.39992e-28
3168,1.69221e-26,1.49902e-28,1.33556e-26,3.75736e-28,1.05985e-27
3169,8.89223e-27,2.08878e-28,6.81584e-27,-9.43925e-29,7.46274e-28
3170,1.47046e-26,1.17957e-28,1.22934e-26,2.11941e-28,1.01845e-27
3171,1.33745e-26,2.78227e-29,1.10427e-26,-1.26895e-28,1.17573e-27
3172,9.02991e-27,4.10659e-28,6.59369e-27,-8.45849e-29,6.56424e-28
3173,1.08192e-26,2.32794e-28,8.78201e-27,-1.99762e-28,8.14711e-28
3174,9.21071e-27,-1.76736e-29,7.80044e-27,-6.77934e-28,8.27365e-28
3175,1.02441e-26,1.8967e-28,8.231e-27,-3.6443e-28,7.63433e-28
3176,9.04102e-27,-2.78925e-29,7.17363e-27,-1.82308e-28,7.94923e-28
3177,7.24445e-27,8.49869e-29,4.85506e-27,-5.06488e-28,8.56897e-28
3178,9.63713e-27,1.35204e-28,7.13115e-27,-1.93814e-28,6.72341e-28
3179,6.97936e-27,1.39763e-28,3.996e-27,2.80168e-28,5.62982e-28
3180,6.20255e-27,4.89911e-28,2.42211e-27,2.16984e-28,1.03135e-27
3181,7.70579e-27,6.14009e-28,4.31034e-27,-2.79724e-28,8.2638e-28
3182,6.36171e-27,1.0888e-27,2.20512e-27,3.3029e-28,4.1168e-28
3183,5.50026e-27,9.48405e-28,9.99894e-28,2.40732e-28,5.48302e-28
3184,3.8368e-27,4.35288e-28,1.51552e-28,-3.49296e-28,4.17075e-28
3185,5.3988e-27,3.98093e-28,1.44095e-27,2.26236e-28,2.42314e-28
3186,7.73142e-27,1.39189e-27,1.63962e-27,9.1447e-28,5.8683e-29
3187,5.79763e-27,7.44186e-28,2.97427e-29,5.71856e-28,1.76836e-28
3188,3.77028e-27,6.76527e-28,4.10915e-28,-1.29477e-27,1.00464e-28
3189,8.83634e-27,1.11527e-27,1.43832e-27,1.13025e-27,-4.24636e-29
3190,9.89778e-27,1.25697e-27,1.94232e-27,1.37482e-27,-5.43168e-29
3191,7.86534e-27,8.62239e-28,1.35136e-27,-1.71842e-28,-4.73842e-29
3192,6.45463e-27,4.21081e-28,5.63298e-28,2.85486e-29,9.36248e-29
3193,1.0833e-26,1.0522e-27,2.49329e-27,1.07236e-27,-6.28628e-30
3194,1.09692e-26,1.21817e-27,2.08178e-27,3.63996e-28,-1.04877e-28
3195,8.95384e-27,3.6071e-28,1.25171e-27,-9.0048e-29,1.44994e-28
3196,1.12993e-26,5.45151e-28,2.09084e-27,9.19222e-28,9.86629e-29
3197,1.38682e-26,9.26521e-28,3.10342e-27,8.59939e-28,-1.0989e-28
3198,1.18717e-26,4.76294e-28,1.82929e-27,1.08611e-27,9.25975e-29
3199,1.00894e-26,6.49763e-28,2.09009e-27,-6.5525e-28,7.24285e-29
3200,1.52648e-26,1.4381e-27,3.87508e-27,1.51339e-27,-9.54535e-29
3201,1.54045e-26,1.00739e-27,3.83125e-27,7.85445e-28,-2.54038e-29
3202,1.54456e-26,5.92787e-28,4.57545e-27,6.23531e-28,9.42946e-29
3203,1.69369e-26,1.1412e-27,6.10458e-27,1.03088e-28,1.53762e-29
3204,1.8413e-26,1.35946e-27,6.43929e-27,7.35553e-29,-4.94499e-29
3205,1.94003e-26,1.22667e-27,8.50407e-27,1.98459e-28,-2.26512e-29
3206,1.72661e-26,9.54663e-28,5.68411e-27,-3.68397e-28,1.11226e-28
3207,1.86097e-26,9.76643e-28,5.35851e-27,2.42768e-28,4.05534e-30
3208,2.04822e-26,7.83668e-28,7.96588e-27,-4.74723e-30,1.23498e-29
3209,2.00847e-26,1.00627e-27,7.54342e-27,-4.84883e-28,8.19879e-29
3210,1.98407e-26,9.34803e-28,6.77255e-27,-9.80475e-28,4.02041e-28
3211,2.22328e-26,9.24767e-28,8.50815e-27,-5.74462e-28,1.63684e-28
3212,2.03578e-26,1.0172e-27,6.39154e-27,-6.53394e-28,4.32874e-28
3213,1.88311e-26,1.20565e-28,6.01524e-27,-1.24042e-27,3.51e-28
3214,2.0538e-26,7.19793e-28,5.67019e-27,-1.31405e-27,6.36934e-28
3215,2.32573e-26,1.47111e-27,6.30383e-27,-8.77182e-28,3.8311e-28
3216,2.14581e-26,1.43718e-27,5.19076e-27,-8.84034e-28,7.33717e-28
3217,1.82058e-26,1.00524e-27,2.72544e-27,-6.89177e-28,7.34291e-28
3218,1.93256e-26,2.04603e-27,1.43776e-27,-2.11267e-28,6.17248e-28
3219,2.02878e-26,2.96409e-27,2.16208e-27,-1.35126e-28,4.84329e-28
3220,1.48888e-26,9.39325e-28,-1.08261e-28,1.32552e-28,6.90476e-28
3221,1.54698e-26,1.86836e-27,-9.5697e-28,5.33224e-28,1.01206e-27
3222,1.80886e-26,3.21593e-27,-3.91506e-28,1.39357e-27,7.59097e-28
3223,1.4601e-26,2.41106e-27,-5.66415e-28,1.31454e-27,6.13664e-28
3224,1.21843e-26,1.37436e-27,-2.73668e-27,1.7305e-27,9.26659e-28
3225,1.57157e-26,3.51356e-27,-2.6002e-27,2.83643e-27,6.30749e-28
3226,1.34201e-26,1.01841e-27,-8.34759e-28,2.87048e-27,7.6479e-28
3227,1.34377e-26,2.07637e-27,-2.21098e-27,3.70538e-27,8.24289e-28
3228,1.50629e-26,1.12787e-27,-2.10823e-27,5.53795e-27,9.96724e-28
3229,1.43335e-26,4.32823e-28,-1.91486e-27,5.38831e-27,1.01653e-27
3230,1.58812e-26,1.31103e-27,-3.1705e-28,5.03265e-27,1.17592e-27
3231,1.55753e-26,4.07108e-28,-1.21223e-27,8.1712e-27,1.11634e-27
3232,1.3847e-26,-4.3446e-28,-6.92414e-28,6.29914e-27,1.36073e-27
3233,1.7482e-26,9.54922e-28,-1.52298e-28,7.86445e-27,1.36094e-27
3234,1.67842e-26,4.66703e-28,-4.04404e-28,7.75736e-27,1.53129e-27
