t,T+R,N_0,N_1,N_2
2366,0.158629,0.0152742,0.116436,0.0269188
2367,0.155393,0.0159926,0.111552,0.0278487
2368,0.152202,0.0166948,0.106748,0.0287591
2369,0.149056,0.0173777,0.102032,0.0296466
2370,0.145956,0.0180381,0.0974098,0.030508
2371,0.142901,0.0186731,0.0928871,0.0313405
2372,0.139891,0.0192803,0.0884691,0.0321412
2373,0.136926,0.0198573,0.0841606,0.0329077
2374,0.134006,0.0204019,0.079966,0.0336377
2375,0.13113,0.0209123,0.0758889,0.034329
2376,0.1283,0.0213869,0.0719329,0.0349798
2377,0.125513,0.0218242,0.0681007,0.0355885
2378,0.122772,0.0222231,0.0643949,0.0361536
2379,0.120074,0.0225826,0.0608173,0.0366738
2380,0.11742,0.022902,0.0573696,0.037148
2381,0.114809,0.0231807,0.0540529,0.0375754
2382,0.112242,0.0234185,0.0508678,0.0379554
2383,0.109717,0.0236151,0.0478147,0.0382875
2384,0.107235,0.0237707,0.0448935,0.0385712
2385,0.104796,0.0238854,0.0421038,0.0388066
2386,0.102398,0.0239597,0.0394447,0.0389936
2387,0.100042,0.0239942,0.0369151,0.0391325
2388,0.0977266,0.0239895,0.0345135,0.0392236
2389,0.095452,0.0239465,0.0322382,0.0392673
2390,0.0932177,0.0238663,0.0300871,0.0392644
2391,0.0910233,0.0237499,0.0280579,0.0392155
2392,0.0888681,0.0235985,0.0261479,0.0391217
2393,0.0867519,0.0234136,0.0243545,0.0389838
2394,0.084674,0.0231964,0.0226746,0.038803
2395,0.0826342,0.0229486,0.0211051,0.0385805
2396,0.0806317,0.0226716,0.0196425,0.0383176
2397,0.0786663,0.0223671,0.0182834,0.0380157
2398,0.0767373,0.0220369,0.0170241,0.0376763
2399,0.0748444,0.0216825,0.0158609,0.0373009
2400,0.0729869,0.0213058,0.01479,0.0368911
2401,0.0711644,0.0209086,0.0138074,0.0364484
2402,0.0693764,0.0204926,0.0129091,0.0359747
2403,0.0676223,0.0200596,0.0120911,0.0354716
2404,0.0659018,0.0196115,0.0113495,0.0349408
2405,0.0642143,0.01915,0.01068,0.0343842
2406,0.0625592,0.0186768,0.0100788,0.0338036
2407,0.0609362,0.0181938,0.00954177,0.0332007
2408,0.0593447,0.0177026,0.00906491,0.0325772
2409,0.0577843,0.0172048,0.0086443,0.0319352
2410,0.0562544,0.0167022,0.00827605,0.0312762
2411,0.0547546,0.0161962,0.00795636,0.0306021
2412,0.0532845,0.0156884,0.00768151,0.0299146
2413,0.0518436,0.0151803,0.00744784,0.0292154
2414,0.0504315,0.0146733,0.00725182,0.0285063
2415,0.0490476,0.0141687,0.00709003,0.0277889
2416,0.0476917,0.0136677,0.00695914,0.0270648
2417,0.0463632,0.0131716,0.00685596,0.0263357
2418,0.0450618,0.0126814,0.00677743,0.0256029
2419,0.043787,0.0121983,0.00672061,0.0248681
2420,0.0425385,0.0117232,0.0066827,0.0241326
2421,0.0413158,0.011257,0.00666103,0.0233978
2422,0.0401187,0.0108006,0.0066531,0.0226651
2423,0.0389467,0.0103545,0.00665652,0.0219356
2424,0.0377994,0.00991968,0.00666905,0.0212107
2425,0.0366766,0.00949654,0.00668861,0.0204915
2426,0.0355779,0.00908565,0.00671326,0.019779
2427,0.0345029,0.00868745,0.00674119,0.0190742
2428,0.0334513,0.00830233,0.00677074,0.0183782
2429,0.0324227,0.00793058,0.00680039,0.0176918
2430,0.031417,0.00757245,0.00682876,0.0170158
2431,0.0304338,0.0072281,0.0068546,0.016351
2432,0.0294727,0.00689766,0.00687679,0.0156982
2433,0.0285334,0.00658117,0.00689434,0.0150579
2434,0.0276158,0.00627862,0.00690637,0.0144308
2435,0.0267195,0.00598997,0.00691215,0.0138173
2436,0.0258441,0.00571509,0.00691103,0.013218
2437,0.0249896,0.00545384,0.00690249,0.0126332
2438,0.0241555,0.00520602,0.00688609,0.0120634
2439,0.0233416,0.00497137,0.00686152,0.0115087
2440,0.0225476,0.00474963,0.00682855,0.0109694
2441,0.0217733,0.00454048,0.00678701,0.0104458
2442,0.0210185,0.00434358,0.00673686,0.00993804
2443,0.0202828,0.00415856,0.0066781,0.00944612
2444,0.019566,0.00398501,0.00661081,0.00897015
2445,0.0188678,0.00382253,0.00653513,0.00851014
2446,0.018188,0.00367069,0.00645128,0.00806607
2447,0.0175264,0.00352902,0.0063595,0.00763787
2448,0.0168826,0.00339708,0.00626011,0.00722544
2449,0.0162565,0.00327438,0.00615344,0.00682866
2450,0.0156477,0.00316046,0.00603988,0.00644736
2451,0.015056,0.00305484,0.00591986,0.00608135
2452,0.0144812,0.00295703,0.0057938,0.0057304
2453,0.013923,0.00286656,0.00566218,0.00539428
2454,0.0133811,0.00278294,0.00552548,0.00507272
2455,0.0128553,0.00270572,0.00538419,0.00476543
2456,0.0123453,0.00263442,0.00523882,0.0044721
2457,0.0118509,0.00256859,0.00508988,0.00419242
2458,0.0113717,0.00250779,0.00493789,0.00392605
2459,0.0109076,0.00245159,0.00478335,0.00367264
2460,0.0104582,0.00239956,0.00462678,0.00343184
2461,0.0100233,0.00235132,0.00446866,0.00320327
2462,0.00960253,0.00230647,0.0043095,0.00298656
2463,0.00919573,0.00226464,0.00414976,0.00278133
2464,0.00880259,0.00222549,0.00398991,0.00258719
2465,0.00842283,0.00218867,0.00383039,0.00240377
2466,0.00805616,0.00215387,0.00367163,0.00223066
2467,0.00770232,0.0021208,0.00351404,0.00206748
2468,0.00736101,0.00208917,0.00335799,0.00191385
2469,0.00703196,0.00205874,0.00320385,0.00176937
2470,0.00671489,0.00202926,0.00305196,0.00163368
2471,0.00640952,0.00200051,0.00290264,0.00150638
2472,0.00611556,0.00197229,0.00275617,0.0013871
2473,0.00583273,0.00194442,0.00261282,0.00127549
2474,0.00556075,0.00191673,0.00247284,0.00117118
2475,0.00529934,0.00188909,0.00233643,0.00107382
2476,0.00504822,0.00186136,0.0022038,0.000983064
2477,0.00480711,0.00183342,0.00207511,0.000898579
2478,0.00457572,0.00180519,0.0019505,0.000820036
2479,0.00435379,0.00177658,0.0018301,0.00074712
2480,0.00414104,0.00174752,0.001714,0.000679523
2481,0.0039372,0.00171797,0.00160228,0.000616946
2482,0.00374199,0.00168789,0.001495,0.000559102
2483,0.00355514,0.00165724,0.00139219,0.000505715
2484,0.0033764,0.00162602,0.00129387,0.000456516
2485,0.0032055,0.00159421,0.00120004,0.00041125
2486,0.00304218,0.00156183,0.00111067,0.000369671
2487,0.00288618,0.00152889,0.00102575,0.000331542
2488,0.00273725,0.00149541,0.000945203,0.000296639
2489,0.00259515,0.00146142,0.000868985,0.000264747
2490,0.00245963,0.00142695,0.000797014,0.00023566
2491,0.00233044,0.00139205,0.000729205,0.000209184
2492,0.00220736,0.00135677,0.00066546,0.000185134
2493,0.00209016,0.00132115,0.000605673,0.000163333
2494,0.0019786,0.00128525,0.00054973,0.000143617
2495,0.00187247,0.00124913,0.000497508,0.000125827
2496,0.00177155,0.00121285,0.000448882,0.000109816
2497,0.00167562,0.00117646,0.000403718,9.54427e-05
2498,0.00158449,0.00114004,0.00036188,8.2577e-05
2499,0.00149795,0.00110363,0.000323228,7.10952e-05
2500,0.00141581,0.00106731,0.00028762,6.08814e-05
2501,0.00133787,0.00103113,0.000254913,5.18273e-05
2502,0.00126396,0.000995165,0.000224963,4.38317e-05
2503,0.00119389,0.000959461,0.000197626,3.68001e-05
2504,0.00112748,0.000924081,0.00017276,3.06445e-05
2505,0.00106458,0.000889079,0.000150221,2.5283e-05
2506,0.00100502,0.000854509,0.00012987,2.06398e-05
2507,0.000948636,0.000820422,0.00011157,1.66444e-05
2508,0.000895283,0.000786864,9.51868e-05,1.32318e-05
2509,0.000844813,0.000753883,8.05887e-05,1.03419e-05
2510,0.000797085,0.000721517,6.76487e-05,7.91928e-06
2511,0.000751964,0.000689808,5.62434e-05,5.913e-06
2512,0.000709319,0.000658789,4.62541e-05,4.27631e-06
2513,0.000669025,0.000628492,3.75663e-05,2.96638e-06
2514,0.000630961,0.000598946,3.00706e-05,1.94405e-06
2515,0.000595013,0.000570177,2.36622e-05,1.1736e-06
2516,0.000561069,0.000542205,1.82416e-05,6.22514e-07
2517,0.000529025,0.000515049,1.37143e-05,2.61282e-07
2518,0.000498779,0.000488725,9.991e-06,6.31645e-08
2519,0.000470236,0.000463244,6.98739e-06,4.01035e-09
2520,0.000443302,0.000438615,4.62442e-06,6.20622e-08
2521,0.00041789,0.000414844,2.82811e-06,2.17778e-07
2522,0.000393918,0.000391934,1.52945e-06,4.53659e-07
2523,0.000371304,0.000369886,6.6437e-07,7.54091e-07
2524,0.000349975,0.000348696,1.73572e-07,1.10519e-06
2525,0.000329857,0.00032836,2.42263e-09,1.49468e-06
2526,0.000310883,0.000308871,1.00797e-07,1.9117e-06
2527,0.000292988,0.000290219,4.22917e-07,2.34676e-06
2528,0.000276112,0.000272393,9.27177e-07,2.79157e-06
2529,0.000260195,0.000255381,1.57596e-06,3.23894e-06
2530,0.000245184,0.000239166,2.33545e-06,3.68268e-06
2531,0.000231026,0.000223733,3.17544e-06,4.11752e-06
2532,0.000217673,0.000209065,4.06911e-06,4.539e-06
2533,0.000205077,0.000195141,4.99288e-06,4.94341e-06
2534,0.000193196,0.000181943,5.92612e-06,5.32769e-06
2535,0.000181989,0.000169448,6.85104e-06,5.68938e-06
2536,0.000171415,0.000157636,7.75245e-06,6.02655e-06
2537,0.000161439,0.000146484,8.61755e-06,6.33775e-06
2538,0.000152027,0.00013597,9.43575e-06,6.62194e-06
2539,0.000143146,0.000126069,1.01985e-05,6.87845e-06
2540,0.000134765,0.000116759,1.08991e-05,7.10695e-06
2541,0.000126856,0.000108016,1.15325e-05,7.30737e-06
2542,0.000119392,9.98166e-05,1.20951e-05,7.4799e-06
2543,0.000112347,9.21368e-05,1.25848e-05,7.62495e-06
2544,0.000105697,8.49535e-05,1.30005e-05,7.74309e-06
2545,9.94207e-05,7.82433e-05,1.33423e-05,7.83508e-06
2546,9.34963e-05,7.19834e-05,1.36112e-05,7.90178e-06
2547,8.79042e-05,6.61513e-05,1.38088e-05,7.94416e-06
2548,8.26256e-05,6.07249e-05,1.39375e-05,7.96329e-06
2549,7.76432e-05,5.56826e-05,1.40003e-05,7.96031e-06
2550,7.29405e-05,5.10035e-05,1.40006e-05,7.9364e-06
2551,6.8502e-05,4.6667e-05,1.39421e-05,7.89279e-06
2552,6.43131e-05,4.26535e-05,1.38289e-05,7.83072e-06
2553,6.03602e-05,3.89436e-05,1.36651e-05,7.75147e-06
2554,5.66304e-05,3.5519e-05,1.34551e-05,7.65629e-06
2555,5.31115e-05,3.23618e-05,1.32033e-05,7.54646e-06
2556,4.97922e-05,2.94549e-05,1.29141e-05,7.42323e-06
2557,4.66617e-05,2.6782e-05,1.25919e-05,7.28783e-06
2558,4.37098e-05,2.43274e-05,1.2241e-05,7.14146e-06
2559,4.0927e-05,2.20762e-05,1.18655e-05,6.98531e-06
2560,3.83042e-05,2.00142e-05,1.14694e-05,6.82051e-06
2561,3.58328e-05,1.8128e-05,1.10567e-05,6.64818e-06
2562,3.35049e-05,1.64046e-05,1.06309e-05,6.46937e-06
2563,3.13127e-05,1.48321e-05,1.01954e-05,6.28511e-06
2564,2.92491e-05,1.33991e-05,9.75361e-06,6.09637e-06
2565,2.73071e-05,1.20947e-05,9.30834e-06,5.90407e-06
2566,2.54804e-05,1.09089e-05,8.8624e-06,5.7091e-06
2567,2.37628e-05,9.83221e-06,8.41829e-06,5.51229e-06
2568,2.21484e-05,8.85573e-06,7.97829e-06,5.31442e-06
2569,2.06318e-05,7.97118e-06,7.54443e-06,5.11621e-06
2570,1.92077e-05,7.1708e-06,7.11853e-06,4.91835e-06
2571,1.78711e-05,6.4474e-06,6.70218e-06,4.72148e-06
2572,1.66172e-05,5.79427e-06,6.29675e-06,4.52618e-06
2573,1.54416e-05,5.20522e-06,5.90342e-06,4.33298e-06
2574,1.434e-05,4.67447e-06,5.52317e-06,4.14238e-06
2575,1.33084e-05,4.19674e-06,5.1568e-06,3.95483e-06
2576,1.23427e-05,3.7671e-06,4.80493e-06,3.77071e-06
2577,1.14395e-05,3.38106e-06,4.46803e-06,3.5904e-06
2578,1.05951e-05,3.03446e-06,4.14644e-06,3.41421e-06
2579,9.80626e-06,2.72352e-06,3.84033e-06,3.24242e-06
2580,9.06978e-06,2.44474e-06,3.54978e-06,3.07526e-06
2581,8.38265e-06,2.19495e-06,3.27475e-06,2.91295e-06
2582,7.742e-06,1.97124e-06,3.01511e-06,2.75565e-06
2583,7.14511e-06,1.77099e-06,2.77062e-06,2.6035e-06
2584,6.58937e-06,1.59179e-06,2.54098e-06,2.4566e-06
2585,6.07234e-06,1.43146e-06,2.32584e-06,2.31503e-06
2586,5.59167e-06,1.28804e-06,2.12477e-06,2.17885e-06
2587,5.14513e-06,1.15975e-06,1.93731e-06,2.04807e-06
2588,4.73063e-06,1.04497e-06,1.76295e-06,1.9227e-06
2589,4.34615e-06,9.42269e-07,1.60116e-06,1.80272e-06
2590,3.9898e-06,8.50339e-07,1.45139e-06,1.68808e-06
2591,3.6598e-06,7.68015e-07,1.31305e-06,1.57873e-06
2592,3.35442e-06,6.94251e-07,1.18558e-06,1.47459e-06
2593,3.07208e-06,6.28112e-07,1.06839e-06,1.37558e-06
2594,2.81123e-06,5.68762e-07,9.60886e-07,1.28158e-06
2595,2.57045e-06,5.15457e-07,8.625e-07,1.1925e-06
2596,2.34838e-06,4.67532e-07,7.72659e-07,1.10819e-06
2597,2.14374e-06,4.24398e-07,6.90806e-07,1.02853e-06
2598,1.95531e-06,3.85532e-07,6.164e-07,9.5338e-07
2599,1.78197e-06,3.50467e-07,5.48915e-07,8.82589e-07
2600,1.62264e-06,3.18791e-07,4.87846e-07,8.16005e-07
2601,1.47632e-06,2.90141e-07,4.32708e-07,7.53474e-07
2602,1.34207e-06,2.64193e-07,3.83038e-07,6.94836e-07
2603,1.21899e-06,2.40662e-07,3.38395e-07,6.39931e-07
2604,1.10626e-06,2.19295e-07,2.98363e-07,5.88599e-07
2605,1.00309e-06,1.99869e-07,2.62547e-07,5.40679e-07
2606,9.08774e-07,1.82187e-07,2.30578e-07,4.96009e-07
2607,8.22614e-07,1.66076e-07,2.02108e-07,4.54431e-07
2608,7.43981e-07,1.51379e-07,1.76814e-07,4.15788e-07
2609,6.72282e-07,1.37962e-07,1.54394e-07,3.79926e-07
2610,6.06965e-07,1.25702e-07,1.34569e-07,3.46694e-07
2611,5.47517e-07,1.14493e-07,1.17078e-07,3.15946e-07
2612,4.9346e-07,1.04238e-07,1.01686e-07,2.87536e-07
2613,4.4435e-07,9.48529e-08,8.81706e-08,2.61327e-07
2614,3.99776e-07,8.62604e-08,7.63328e-08,2.37183e-07
2615,3.59356e-07,7.83926e-08,6.59889e-08,2.14975e-07
2616,3.22738e-07,7.11882e-08,5.69719e-08,1.94578e-07
2617,2.89594e-07,6.45919e-08,4.91303e-08,1.75872e-07
2618,2.59623e-07,5.85538e-08,4.23269e-08,1.58742e-07
2619,2.32547e-07,5.30285e-08,3.64381e-08,1.4308e-07
2620,2.08109e-07,4.79748e-08,3.13525e-08,1.28781e-07
2621,1.86072e-07,4.33553e-08,2.69704e-08,1.15747e-07
2622,1.6622e-07,3.91354e-08,2.32026e-08,1.03882e-07
2623,1.48352e-07,3.52837e-08,1.99696e-08,9.30991e-08
2624,1.32286e-07,3.17711e-08,1.7201e-08,8.33143e-08
2625,1.17854e-07,2.85709e-08,1.48343e-08,7.44486e-08
2626,1.04901e-07,2.56585e-08,1.28143e-08,6.64283e-08
2627,9.32872e-08,2.30109e-08,1.10925e-08,5.91838e-08
2628,8.28839e-08,2.06069e-08,9.6266e-09,5.26504e-08
2629,7.35738e-08,1.84271e-08,8.37933e-09,4.67674e-08
2630,6.52499e-08,1.6453e-08,7.31848e-09,4.14785e-08
2631,5.78149e-08,1.46678e-08,6.41603e-09,3.67311e-08
2632,5.11802e-08,1.30557e-08,5.64781e-09,3.24766e-08
2633,4.52653e-08,1.16022e-08,4.993e-09,2.867e-08
2634,3.99971e-08,1.02937e-08,4.43376e-09,2.52696e-08
2635,3.53095e-08,9.11763e-09,3.95485e-09,2.2237e-08
2636,3.11425e-08,8.06226e-09,3.54334e-09,1.95369e-08
2637,2.74417e-08,7.11681e-09,3.18824e-09,1.71367e-08
2638,2.41583e-08,6.27129e-09,2.88032e-09,1.50067e-08
2639,2.12479e-08,5.51645e-09,2.61182e-09,1.31196e-08
2640,1.86707e-08,4.84376e-09,2.37625e-09,1.14507e-08
2641,1.63907e-08,4.24536e-09,2.16823e-09,9.97707e-09
2642,1.43755e-08,3.71404e-09,1.9833e-09,8.67822e-09
2643,1.25963e-08,3.24314e-09,1.81776e-09,7.53538e-09
2644,1.10268e-08,2.82658e-09,1.66862e-09,6.53158e-09
2645,9.64368e-09,2.45881e-09,1.53341e-09,5.65146e-09
2646,8.42601e-09,2.13474e-09,1.41011e-09,4.88116e-09
2647,7.35505e-09,1.84973e-09,1.29712e-09,4.2082e-09
2648,6.41404e-09,1.59958e-09,1.19311e-09,3.62135e-09
2649,5.58802e-09,1.38047e-09,1.09702e-09,3.11054e-09
2650,4.86366e-09,1.18893e-09,1.008e-09,2.66673e-09
2651,4.22908e-09,1.02185e-09,9.25346e-10,2.28188e-09
2652,3.6737e-09,8.76408e-10,8.48502e-10,1.94879e-09
2653,3.18811e-09,7.50066e-10,7.77001e-10,1.66104e-09
2654,2.76398e-09,6.40552e-10,7.10459e-10,1.41297e-09
2655,2.39389e-09,5.45831e-10,6.48548e-10,1.19951e-09
2656,2.07128e-09,4.64085e-10,5.90988e-10,1.01621e-09
2657,1.79035e-09,3.93692e-10,5.37533e-10,8.59129e-10
2658,1.54597e-09,3.33214e-10,4.87958e-10,7.24793e-10
2659,1.33358e-09,2.81371e-10,4.4206e-10,6.10149e-10
2660,1.1492e-09,2.37034e-10,3.99645e-10,5.12519e-10
2661,9.8929e-10,1.99205e-10,3.60529e-10,4.29556e-10
2662,8.50752e-10,1.67005e-10,3.24536e-10,3.59211e-10
2663,7.30853e-10,1.39663e-10,2.91491e-10,2.99698e-10
2664,6.27194e-10,1.16503e-10,2.61227e-10,2.49463e-10
2665,5.37669e-10,9.69338e-11,2.33578e-10,2.07156e-10
2666,4.60432e-10,8.04405e-11,2.08382e-10,1.7161e-10
2667,3.9387e-10,6.65754e-11,1.8548e-10,1.41815e-10
2668,3.36566e-10,5.49501e-11,1.64716e-10,1.169e-10
2669,2.87288e-10,4.52288e-11,1.4594e-10,9.61186e-11
2670,2.44956e-10,3.71217e-11,1.29007e-10,7.88275e-11
2671,2.08632e-10,3.03793e-11,1.13775e-10,6.44775e-11
2672,1.77497e-10,2.47878e-11,1.0011e-10,5.25992e-11
2673,1.5084e-10,2.0164e-11,8.78828e-11,4.2793e-11
2674,1.28042e-10,1.63518e-11,7.69704e-11,3.47194e-11
2675,1.08566e-10,1.3218e-11,6.72572e-11,2.80905e-11
2676,9.19467e-11,1.06499e-11,5.86337e-11,2.26631e-11
2677,7.7782e-11,8.55192e-12,5.09978e-11,1.82323e-11
2678,6.57228e-11,6.84362e-12,4.42537e-11,1.46255e-11
2679,5.54683e-11,5.45719e-12,3.83127e-11,1.16983e-11
2680,4.67584e-11,4.33581e-12,3.30926e-11,9.32991e-12
2681,3.93692e-11,3.43199e-12,2.85177e-11,7.41953e-12
2682,3.3108e-11,2.70613e-12,2.45184e-11,5.88346e-12
2683,2.78088e-11,2.12536e-12,2.10312e-11,4.6523e-12
2684,2.33293e-11,1.66246e-12,1.79982e-11,3.66872e-12
2685,1.95474e-11,1.29495e-12,1.53669e-11,2.88553e-12
2686,1.63582e-11,1.00438e-12,1.30899e-11,2.26395e-12
2687,1.36723e-11,7.75601e-13,1.11244e-11,1.77228e-12
2688,1.14129e-11,5.96262e-13,9.43202e-12,1.38465e-12
2689,9.51488e-12,4.56316e-13,7.97851e-12,1.08005e-12
2690,7.92233e-12,3.47622e-13,6.73324e-12,8.41466e-13
2691,6.58783e-12,2.6361e-13,5.66905e-12,6.5517e-13
2692,5.47101e-12,1.99003e-13,4.76187e-12,5.10132e-13
2693,4.53757e-12,1.49578e-13,3.99047e-12,3.97521e-13
2694,3.75842e-12,1.1197e-13,3.33615e-12,3.10299e-13
2695,3.10892e-12,8.35115e-14,2.78253e-12,2.42874e-13
2696,2.56821e-12,6.20995e-14,2.31528e-12,1.90828e-13
2697,2.11868e-12,4.60817e-14,1.92191e-12,1.50684e-13
2698,1.74545e-12,3.41683e-14,1.59156e-12,1.19715e-13
2699,1.43599e-12,2.5358e-14,1.31484e-12,9.57968e-14
2700,1.17977e-12,1.8878e-14,1.08361e-12,7.72789e-14
2701,9.67916e-13,1.41355e-14,8.90893e-13,6.28869e-14
2702,7.92987e-13,1.06791e-14,7.30667e-13,5.16411e-14
2703,6.48756e-13,8.1671e-15,5.97797e-13,4.27921e-14
2704,5.29999e-13,6.34319e-15,4.87887e-13,3.57692e-14
2705,4.3236e-13,5.01646e-15,3.97204e-13,3.01399e-14
2706,3.52197e-13,4.04607e-15,3.22573e-13,2.55777e-14
2707,2.86479e-13,3.32912e-15,2.61312e-13,2.18374e-14
2708,2.3268e-13,2.79116e-15,2.11154e-13,1.87347e-14
2709,1.88705e-13,2.37898e-15,1.70193e-13,1.61321e-14
2710,1.52811e-13,2.05499e-15,1.3683e-13,1.39264e-14
2711,1.23559e-13,1.79301e-15,1.09725e-13,1.20404e-14
2712,9.97547e-14,1.57505e-15,8.77639e-14,1.04157e-14
2713,8.0413e-14,1.38897e-15,7.00159e-14,9.00817e-15
2714,6.47218e-14,1.22667e-15,5.57115e-14,7.78361e-15
2715,5.20111e-14,1.08287e-15,4.42128e-14,6.71545e-15
2716,4.17314e-14,9.54099e-16,3.49948e-14,5.78248e-15
2717,3.34301e-14,8.38133e-16,2.76246e-14,4.9674e-15
2718,2.67377e-14,7.33495e-16,2.17483e-14,4.25592e-15
2719,2.13503e-14,6.39168e-16,1.70754e-14,3.63578e-15
2720,1.7021e-14,5.54389e-16,1.33702e-14,3.09646e-15
2721,1.35471e-14,4.78518e-16,1.044e-14,2.62863e-15
2722,1.07646e-14,4.10969e-16,8.1295e-15,2.22409e-15
2723,8.53917e-15,3.51177e-16,6.31261e-15,1.87539e-15
2724,6.76247e-15,2.98563e-16,4.88801e-15,1.5759e-15
2725,5.34629e-15,2.52566e-16,3.77412e-15,1.3196e-15
2726,4.21942e-15,2.12591e-16,2.90572e-15,1.1011e-15
2727,3.32431e-15,1.78072e-16,2.23069e-15,9.15541e-16
2728,2.61447e-15,1.48432e-16,1.70747e-15,7.5856e-16
2729,2.0526e-15,1.23141e-16,1.30318e-15,6.26279e-16
2730,1.60854e-15,1.01678e-16,9.9163e-16,5.15236e-16
2731,1.25831e-15,8.35772e-17,7.52337e-16,4.22398e-16
2732,9.82518e-16,6.83858e-17,5.69057e-16,3.45075e-16
2733,7.65761e-16,5.57084e-17,4.29128e-16,2.80925e-16
2734,5.95701e-16,4.5181e-17,3.22617e-16,2.27903e-16
2735,4.62536e-16,3.64877e-17,2.418e-16,1.84248e-16
2736,3.58449e-16,2.93415e-17,1.80664e-16,1.48444e-16
2737,2.77243e-16,2.34944e-17,1.34562e-16,1.19186e-16
2738,2.14031e-16,1.87357e-17,9.9919e-17,9.53766e-17
2739,1.64889e-16,1.48792e-17,7.39538e-17,7.60559e-17
2740,1.26781e-16,1.17703e-17,5.45641e-17,6.0447e-17
2741,9.72761e-17,9.27312e-18,4.0129e-17,4.7874e-17
2742,7.44886e-17,7.27525e-18,2.942e-17,3.77934e-17
2743,5.69192e-17,5.68644e-18,2.14995e-17,2.97333e-17
2744,4.34031e-17,4.42666e-18,1.56617e-17,2.33148e-17
2745,3.30265e-17,3.43473e-18,1.1373e-17,1.82187e-17
2746,2.50733e-17,2.65273e-18,8.23186e-18,1.41887e-17
2747,1.89969e-17,2.04153e-18,5.94001e-18,1.10154e-17
2748,1.43586e-17,1.56476e-18,4.27199e-18,8.5219e-18
2749,1.08299e-17,1.19521e-18,3.06292e-18,6.5718e-18
2750,8.14932e-18,9.09536e-19,2.18981e-18,5.04998e-18
2751,6.11728e-18,6.89365e-19,1.56032e-18,3.86759e-18
2752,4.58271e-18,5.20524e-19,1.10932e-18,2.95286e-18
2753,3.4233e-18,3.91468e-19,7.85535e-19,2.2463e-18
2754,2.5523e-18,2.93423e-19,5.55356e-19,1.70352e-18
2755,1.89772e-18,2.19038e-19,3.91536e-19,1.28715e-18
2756,1.4075e-18,1.62923e-19,2.75338e-19,9.6924e-19
2757,1.0419e-18,1.20804e-19,1.93194e-19,7.27906e-19
2758,7.68294e-19,8.91004e-20,1.35131e-19,5.44063e-19
2759,5.6606e-19,6.54744e-20,9.45171e-20,4.06069e-19
2760,4.15385e-19,4.81034e-20,6.5908e-20,3.01373e-19
2761,3.04341e-19,3.50958e-20,4.59274e-20,2.23317e-19
2762,2.22194e-19,2.55576e-20,3.19361e-20,1.647e-19
2763,1.61863e-19,1.84699e-20,2.22031e-20,1.2119e-19
2764,1.17655e-19,1.331e-20,1.54408e-20,8.89039e-20
2765,8.52014e-20,9.63525e-21,1.07395e-20,6.48264e-20
2766,6.14915e-20,6.83546e-21,7.43115e-21,4.72244e-20
2767,4.43068e-20,4.89794e-21,5.19256e-21,3.4216e-20
2768,3.18053e-20,3.47704e-21,3.59476e-21,2.47333e-20
2769,2.27897e-20,2.47622e-21,2.50147e-21,1.78116e-20
2770,1.62668e-20,1.74748e-21,1.75081e-21,1.27682e-20
2771,1.15679e-20,1.21789e-21,1.21093e-21,9.13866e-21
2772,8.27203e-21,8.64173e-22,8.6304e-22,6.54453e-21
2773,5.80708e-21,6.09951e-22,5.97136e-22,4.59966e-21
2774,4.09944e-21,4.14392e-22,4.21033e-22,3.2636e-21
2775,2.90643e-21,2.87828e-22,2.95561e-22,2.32268e-21
2776,2.03596e-21,2.05674e-22,2.04715e-22,1.62527e-21
2777,1.42743e-21,1.35275e-22,1.45941e-22,1.14585e-21
2778,9.69085e-22,9.3041e-23,1.03868e-22,7.71716e-22
2779,6.94035e-22,6.43618e-23,7.46435e-23,5.5465e-22
2780,4.82878e-22,4.44713e-23,5.19764e-23,3.85941e-22
2781,3.25095e-22,3.05629e-23,3.61943e-23,2.58007e-22
2782,2.22589e-22,1.77107e-23,2.46569e-23,1.79792e-22
2783,1.58156e-22,1.45154e-23,1.92376e-23,1.23976e-22
2784,1.10903e-22,9.70172e-24,1.34745e-23,8.73117e-23
2785,7.18889e-23,5.47925e-24,9.24145e-24,5.66909e-23
2786,5.09574e-23,4.39809e-24,7.01315e-24,3.91993e-23
2787,3.58631e-23,3.41018e-24,4.17082e-24,2.77469e-23
2788,2.39525e-23,2.0506e-24,3.09081e-24,1.83451e-23
2789,1.49963e-23,1.25079e-24,2.2973e-24,1.10006e-23
2790,1.18403e-23,1.15488e-24,1.60142e-24,8.43971e-24
2791,1.01495e-23,6.63875e-25,1.70328e-24,7.36244e-24
2792,5.47919e-24,5.09884e-25,8.41471e-25,3.51778e-24
2793,4.16528e-24,5.89981e-25,5.67939e-25,2.47861e-24
2794,3.30414e-24,3.13899e-25,5.4027e-25,1.95037e-24
2795,2.52398e-24,2.8491e-25,3.7805e-25,1.27751e-24
2796,1.98496e-24,2.19937e-25,2.54375e-25,1.12272e-24
2797,1.54898e-24,1.33241e-25,2.44537e-25,5.91185e-25
2798,1.51173e-24,1.94721e-25,2.61564e-25,5.63704e-25
2799,1.27139e-24,2.42554e-25,1.24273e-25,5.08738e-25
2800,1.31044e-24,2.03205e-25,2.25832e-25,2.32222e-25
2801,1.30985e-24,1.09516e-25,2.72068e-25,4.04041e-25
2802,8.72393e-25,4.225e-26,9.957e-26,2.55903e-25
