t,T+R,N_0,N_1,N_2
2684,0.054643,0.00533691,0.0428634,0.00644267
2685,0.0526192,0.00477604,0.0420266,0.00581657
2686,0.0506506,0.0042597,0.0411478,0.00524315
2687,0.0487365,0.00378604,0.0402305,0.00471993
2688,0.046876,0.00335313,0.0392784,0.00424445
2689,0.0450682,0.00295902,0.038295,0.00381421
2690,0.0433124,0.00260174,0.0372839,0.00342674
2691,0.0416078,0.00227932,0.0362489,0.00307958
2692,0.0399534,0.00198977,0.0351933,0.00277029
2693,0.0383485,0.00173112,0.0341209,0.00249645
2694,0.0367922,0.0015014,0.0330352,0.00225569
2695,0.0352838,0.00129868,0.0319394,0.00204569
2696,0.0338223,0.00112106,0.030837,0.00186418
2697,0.0324069,0.00096669,0.0297313,0.00170893
2698,0.0310368,0.000833744,0.0286252,0.0015778
2699,0.0297111,0.000720464,0.0275219,0.00146871
2700,0.028429,0.000625148,0.0264242,0.00137964
2701,0.0271896,0.000546152,0.0253347,0.00130866
2702,0.025992,0.000481901,0.0242562,0.00125393
2703,0.0248355,0.000430889,0.0231909,0.00121367
2704,0.0237191,0.000391683,0.0221412,0.00118621
2705,0.022642,0.000362922,0.0211092,0.00116994
2706,0.0216034,0.000343323,0.0200967,0.00116337
2707,0.0206023,0.00033168,0.0191056,0.00116507
2708,0.0196379,0.000326862,0.0181374,0.00117372
2709,0.0187094,0.00032782,0.0171935,0.00118809
2710,0.0178159,0.000333578,0.0162753,0.00120702
2711,0.0169564,0.000343237,0.0153837,0.00122946
2712,0.0161303,0.000355975,0.0145199,0.00125443
2713,0.0153365,0.000371042,0.0136844,0.00128104
2714,0.0145743,0.000387757,0.0128781,0.00130849
2715,0.0138428,0.000405512,0.0121012,0.00133606
2716,0.0131412,0.000423763,0.0113543,0.0013631
2717,0.0124685,0.000442031,0.0106375,0.00138903
2718,0.0118241,0.000459896,0.00995082,0.00141337
2719,0.011207,0.000476998,0.00929432,0.00143566
2720,0.0106164,0.000493029,0.00866781,0.00145556
2721,0.0100515,0.000507735,0.00807103,0.00147276
2722,0.00951156,0.000520907,0.00750363,0.00148701
2723,0.00899569,0.000532382,0.00696518,0.00149813
2724,0.00850313,0.000542037,0.00645513,0.00150597
2725,0.00803311,0.000549786,0.00597289,0.00151044
2726,0.00758486,0.000555577,0.00551779,0.00151149
2727,0.00715762,0.000559391,0.00508911,0.00150912
2728,0.00675064,0.000561233,0.00468606,0.00150335
2729,0.0063632,0.000561134,0.00430783,0.00149424
2730,0.00599458,0.000559146,0.00395356,0.00148188
2731,0.00564406,0.00055534,0.00362235,0.00146637
2732,0.00531097,0.000549801,0.0033133,0.00144787
2733,0.00499462,0.000542628,0.00302548,0.00142652
2734,0.00469436,0.00053393,0.00275794,0.00140249
2735,0.00440953,0.000523824,0.00250974,0.00137596
2736,0.0041395,0.000512434,0.00227993,0.00134714
2737,0.00388367,0.000499885,0.00206757,0.00131621
2738,0.00364144,0.000486309,0.00187173,0.0012834
2739,0.00341221,0.000471834,0.00169148,0.0012489
2740,0.00319543,0.00045659,0.00152591,0.00121293
2741,0.00299055,0.000440703,0.00137415,0.0011757
2742,0.00279703,0.000424296,0.00123532,0.00113741
2743,0.00261435,0.00040749,0.00110859,0.00109827
2744,0.00244202,0.000390398,0.000993147,0.00105848
2745,0.00227955,0.000373127,0.000888208,0.00101822
2746,0.00212648,0.000355781,0.000793023,0.000977674
2747,0.00198235,0.000338453,0.000706871,0.000937023
2748,0.00184672,0.000321231,0.000629063,0.000896428
2749,0.00171919,0.000304196,0.000558947,0.000856044
2750,0.00159933,0.00028742,0.000495901,0.000816014
2751,0.00148678,0.000270969,0.000439338,0.000776471
2752,0.00138114,0.000254901,0.000388705,0.000737537
2753,0.00128207,0.000239266,0.000343482,0.000699324
2754,0.00118922,0.000224108,0.00030318,0.000661931
2755,0.00110225,0.000209463,0.000267344,0.000625447
2756,0.00102086,0.000195361,0.000235551,0.000589949
2757,0.000944736,0.000181826,0.000207405,0.000555504
2758,0.000873592,0.000168877,0.000182544,0.000522171
2759,0.000807149,0.000156525,0.000160629,0.000489996
2760,0.000745145,0.000144778,0.000141352,0.000459015
2761,0.000687325,0.000133638,0.000124428,0.00042926
2762,0.00063345,0.000123104,0.000109598,0.000400748
2763,0.000583289,0.000113171,9.66261e-05,0.000373492
2764,0.000536624,0.000103829,8.5297e-05,0.000347498
2765,0.000493246,9.5067e-05,7.54165e-05,0.000322762
2766,0.000452957,8.68705e-05,6.68094e-05,0.000299277
2767,0.000415569,7.92225e-05,5.93181e-05,0.000277028
2768,0.000380903,7.21047e-05,5.28017e-05,0.000255997
2769,0.000348789,6.54968e-05,4.71342e-05,0.000236158
2770,0.000319066,5.93776e-05,4.22037e-05,0.000217485
2771,0.000291581,5.37248e-05,3.79113e-05,0.000199945
2772,0.00026619,4.85156e-05,3.41695e-05,0.000183505
2773,0.000242755,4.37266e-05,3.09015e-05,0.000168127
2774,0.000221147,3.93345e-05,2.80404e-05,0.000153772
2775,0.000201243,3.53158e-05,2.55276e-05,0.000140399
2776,0.000182927,3.16475e-05,2.33126e-05,0.000127967
2777,0.000166091,2.83068e-05,2.13516e-05,0.000116433
2778,0.000150632,2.52713e-05,1.9607e-05,0.000105753
2779,0.000136451,2.25196e-05,1.8047e-05,9.58843e-05
2780,0.000123458,2.00308e-05,1.66441e-05,8.67831e-05
2781,0.000111567,1.77847e-05,1.53755e-05,7.84067e-05
2782,0.000100697,1.57623e-05,1.42217e-05,7.07127e-05
2783,9.07714e-05,1.39453e-05,1.31666e-05,6.36595e-05
2784,8.17198e-05,1.23164e-05,1.21966e-05,5.72068e-05
2785,7.34751e-05,1.08593e-05,1.13008e-05,5.13151e-05
2786,6.59749e-05,9.5587e-06,1.04698e-05,4.59464e-05
2787,5.91605e-05,8.40021e-06,9.69633e-06,4.1064e-05
2788,5.29774e-05,7.37048e-06,8.97412e-06,3.66328e-05
2789,4.73745e-05,6.45707e-06,8.29825e-06,3.26192e-05
2790,4.23042e-05,5.6485e-06,7.66469e-06,2.89911e-05
2791,3.77223e-05,4.93414e-06,7.07013e-06,2.5718e-05
2792,3.35874e-05,4.30425e-06,6.51191e-06,2.27713e-05
2793,2.98614e-05,3.7499e-06,5.9878e-06,2.01237e-05
2794,2.65086e-05,3.26293e-06,5.49596e-06,1.77498e-05
2795,2.34962e-05,2.83592e-06,5.03481e-06,1.56255e-05
2796,2.07937e-05,2.46213e-06,4.60298e-06,1.37286e-05
2797,1.8373e-05,2.13548e-06,4.19921e-06,1.20383e-05
2798,1.62079e-05,1.85048e-06,3.82239e-06,1.05351e-05
2799,1.42747e-05,1.6022e-06,3.47141e-06,9.20109e-06
2800,1.25512e-05,1.38621e-06,3.14524e-06,8.01979e-06
2801,1.10173e-05,1.19856e-06,2.84286e-06,6.9759e-06
2802,9.65436e-06,1.03575e-06,2.56321e-06,6.0554e-06
2803,8.44537e-06,8.94639e-07,2.30529e-06,5.24545e-06
2804,7.3748e-06,7.72466e-07,2.06804e-06,4.5343e-06
2805,6.42846e-06,6.66785e-07,1.85042e-06,3.91126e-06
2806,5.59342e-06,5.75443e-07,1.65136e-06,3.36662e-06
2807,4.85793e-06,4.96546e-07,1.46983e-06,2.89155e-06
2808,4.21129e-06,4.28437e-07,1.30475e-06,2.4781e-06
2809,3.64384e-06,3.69665e-07,1.15509e-06,2.11908e-06
2810,3.14682e-06,3.18965e-07,1.01982e-06,1.80804e-06
2811,2.71231e-06,2.75236e-07,8.97912e-07,1.53917e-06
2812,2.33321e-06,2.37523e-07,7.88392e-07,1.30729e-06
2813,2.00308e-06,2.04996e-07,6.903e-07,1.10779e-06
2814,1.71619e-06,1.76937e-07,6.02715e-07,9.36536e-07
2815,1.46737e-06,1.52729e-07,5.24752e-07,7.89889e-07
2816,1.25202e-06,1.31836e-07,4.55571e-07,6.64612e-07
2817,1.06602e-06,1.13798e-07,3.94374e-07,5.57851e-07
2818,9.05719e-07,9.82192e-08,3.40409e-07,4.67091e-07
2819,7.67856e-07,8.47592e-08,2.9297e-07,3.90127e-07
2820,6.4955e-07,7.31252e-08,2.51401e-07,3.25024e-07
2821,5.48251e-07,6.3066e-08,2.1509e-07,2.70095e-07
2822,4.61707e-07,5.43659e-08,1.83473e-07,2.23868e-07
2823,3.87937e-07,4.68393e-08,1.56032e-07,1.85066e-07
2824,3.25201e-07,4.03272e-08,1.32291e-07,1.52583e-07
2825,2.71971e-07,3.46924e-08,1.11817e-07,1.25461e-07
2826,2.26914e-07,2.98171e-08,9.42193e-08,1.02878e-07
2827,1.88867e-07,2.55999e-08,7.91424e-08,8.41248e-08
2828,1.56816e-07,2.19532e-08,6.62677e-08,6.85954e-08
2829,1.29883e-07,1.88014e-08,5.531e-08,5.5772e-08
2830,1.07307e-07,1.6079e-08,4.6015e-08,4.52133e-08
2831,8.84309e-08,1.37295e-08,3.81569e-08,3.65445e-08
2832,7.26883e-08,1.17038e-08,3.15361e-08,2.94484e-08
2833,5.95931e-08,9.95922e-09,2.59769e-08,2.3657e-08
2834,4.87286e-08,8.45866e-09,2.13251e-08,1.89449e-08
2835,3.97388e-08,7.16986e-09,1.74461e-08,1.51228e-08
2836,3.23201e-08,6.06469e-09,1.42231e-08,1.20324e-08
2837,2.62147e-08,5.11862e-09,1.15545e-08,9.54156e-09
2838,2.12039e-08,4.31027e-09,9.35303e-09,7.5406e-09
2839,1.71029e-08,3.62097e-09,7.54345e-09,5.93851e-09
2840,1.37561e-08,3.03444e-09,6.06151e-09,4.66015e-09
2841,1.10325e-08,2.53647e-09,4.85241e-09,3.64363e-09
2842,8.82255e-09,2.11468e-09,3.86967e-09,2.83819e-09
2843,7.0346e-09,1.75831e-09,3.07397e-09,2.20232e-09
2844,5.59237e-09,1.45797e-09,2.43223e-09,1.70218e-09
2845,4.43251e-09,1.20553e-09,1.9167e-09,1.31028e-09
2846,3.50257e-09,9.93927e-10,1.50424e-09,1.00441e-09
2847,2.75927e-09,8.1706e-10,1.17558e-09,7.66627e-10
2848,2.16698e-09,6.69654e-10,9.14793e-10,5.82538e-10
2849,1.69653e-09,5.47167e-10,7.0874e-10,4.40621e-10
2850,1.32403e-09,4.45697e-10,5.46638e-10,3.31692e-10
2851,1.03003e-09,3.61898e-10,4.19676e-10,2.48459e-10
2852,7.98754e-10,2.92914e-10,3.20684e-10,1.85156e-10
2853,6.17407e-10,2.36308e-10,2.43858e-10,1.37242e-10
2854,4.75683e-10,1.90012e-10,1.84514e-10,1.01157e-10
2855,3.65295e-10,1.52274e-10,1.38898e-10,7.4123e-11
2856,2.79604e-10,1.21618e-10,1.04007e-10,5.39785e-11
2857,2.1331e-10,9.68e-11,7.74566e-11,3.9053e-11
2858,1.62196e-10,7.67783e-11,5.73584e-11,2.80598e-11
2859,1.22924e-10,6.06833e-11,4.2227e-11,2.00134e-11
2860,9.28526e-11,4.77914e-11,3.08985e-11,1.41627e-11
2861,6.9907e-11,3.75025e-11,2.24663e-11,9.93822e-12
2862,5.24592e-11,2.93212e-11,1.62274e-11,6.91055e-12
2863,3.9238e-11,2.28401e-11,1.164e-11,4.75787e-12
2864,2.92544e-11,1.77252e-11,8.28885e-12,3.2404e-12
2865,2.17416e-11,1.37037e-11,5.85733e-12,2.18059e-12
2866,1.61077e-11,1.05542e-11,4.10558e-12,1.44789e-12
2867,1.18971e-11,8.09718e-12,2.85295e-12,9.46979e-13
2868,8.76093e-12,6.18789e-12,1.96428e-12,6.08757e-13
2869,6.43278e-12,4.71015e-12,1.33907e-12,3.83565e-13
2870,4.71012e-12,3.571e-12,9.03107e-13,2.36012e-13
2871,3.43956e-12,2.69644e-12,6.01999e-13,1.41115e-13
2872,2.50535e-12,2.02776e-12,3.96162e-13,8.1419e-14
2873,1.82051e-12,1.51862e-12,2.57014e-13,4.48686e-14
2874,1.31992e-12,1.13258e-12,1.64096e-13,2.32434e-14
2875,9.55015e-13,8.41114e-13,1.02882e-13,1.10189e-14
2876,6.89703e-13,6.21995e-13,6.31634e-14,4.54468e-15
2877,4.97267e-13,4.57978e-13,3.78326e-14,1.45569e-15
2878,3.57997e-13,3.35744e-13,2.19968e-14,2.56619e-16
2879,2.57409e-13,2.45051e-13,1.23276e-14,3.03417e-17
2880,1.84887e-13,1.7806e-13,6.59027e-15,2.36634e-16
2881,1.32682e-13,1.288e-13,3.30657e-15,5.75078e-16
2882,9.51524e-14,9.27445e-14,1.51472e-15,8.93211e-16
2883,6.82018e-14,6.64746e-14,6.0101e-16,1.12618e-15
2884,4.88648e-14,4.7424e-14,1.8278e-16,1.25805e-15
2885,3.49994e-14,3.36737e-14,2.80032e-17,1.29774e-15
2886,2.50619e-14,2.37964e-14,9.45506e-19,1.26462e-15
2887,1.79417e-14,1.67354e-14,2.59567e-17,1.18037e-15
2888,1.28409e-14,1.17123e-14,6.37651e-17,1.06483e-15
2889,9.18696e-15,8.15647e-15,9.62863e-17,9.342e-16
2890,6.56966e-15,5.65189e-15,1.17137e-16,8.0063e-16
2891,4.69502e-15,3.89666e-15,1.25885e-16,6.72482e-16
2892,3.35248e-15,2.67282e-15,1.24697e-16,5.54964e-16
2893,2.39126e-15,1.8239e-15,1.16517e-16,4.50842e-16
2894,1.70336e-15,1.23812e-15,1.0415e-16,3.61096e-16
2895,1.21139e-15,8.36033e-16,8.98706e-17,2.85488e-16
2896,8.59861e-16,5.61511e-16,7.53298e-17,2.2302e-16
2897,6.08984e-16,3.75095e-16,6.16062e-17,1.72283e-16
2898,4.30217e-16,2.49198e-16,4.93212e-17,1.31698e-16
2899,3.03067e-16,1.64641e-16,3.8752e-17,9.96748e-17
2900,2.12828e-16,1.08165e-16,2.99378e-17,7.47243e-17
2901,1.48947e-16,7.06614e-17,2.27741e-17,5.55114e-17
2902,1.03856e-16,4.58965e-17,1.70816e-17,4.08779e-17
2903,7.21286e-17,2.96373e-17,1.2645e-17,2.98462e-17
2904,4.98825e-17,1.90261e-17,9.2449e-18,2.16115e-17
2905,3.43447e-17,1.21423e-17,6.67946e-18,1.5523e-17
2906,2.35368e-17,7.70213e-18,4.77296e-18,1.10617e-17
2907,1.60513e-17,4.85566e-18,3.37457e-18,7.82108e-18
2908,1.08908e-17,3.04279e-18,2.36061e-18,5.48743e-18
2909,7.35065e-18,1.8949e-18,1.63469e-18,3.82105e-18
2910,4.93463e-18,1.17238e-18,1.12151e-18,2.64074e-18
2911,3.29436e-18,7.20875e-19,7.62093e-19,1.81139e-18
2912,2.1864e-18,4.40505e-19,5.12569e-19,1.23333e-18
2913,1.44257e-18,2.67314e-19,3.41751e-19,8.33506e-19
2914,9.46357e-19,1.61129e-19,2.26064e-19,5.59165e-19
2915,6.16944e-19,9.65729e-20,1.47973e-19,3.72398e-19
2916,3.99503e-19,5.74491e-20,9.5887e-20,2.46167e-19
2917,2.57181e-19,3.39131e-20,6.17773e-20,1.61491e-19
2918,1.64566e-19,1.9927e-20,3.94457e-20,1.05193e-19
2919,1.04485e-19,1.16185e-20,2.48512e-20,6.80148e-20
2920,6.59179e-20,6.71374e-21,1.55741e-20,4.363e-20
2921,4.13641e-20,3.86183e-21,9.71325e-21,2.77891e-20
2922,2.57281e-20,2.20655e-21,5.9536e-21,1.75679e-20
2923,1.58926e-20,1.24823e-21,3.62789e-21,1.10165e-20
2924,9.7773e-21,7.03563e-22,2.2131e-21,6.86063e-21
2925,5.94917e-21,3.93073e-22,1.31869e-21,4.23739e-21
2926,3.59138e-21,2.17026e-22,7.80825e-22,2.59352e-21
2927,2.16945e-21,1.21037e-22,4.66504e-22,1.5819e-21
2928,1.28971e-21,6.53885e-23,2.69583e-22,9.54723e-22
2929,7.58317e-22,3.51873e-23,1.55325e-22,5.67798e-22
2930,4.51841e-22,2.01005e-23,9.16163e-23,3.40114e-22
2931,2.61036e-22,1.00582e-23,5.04427e-23,2.00519e-22
2932,1.48872e-22,5.36829e-24,2.86103e-23,1.14887e-22
2933,8.90891e-23,3.3512e-24,1.69894e-23,6.87347e-23
2934,4.92965e-23,1.3581e-24,8.37661e-24,3.95466e-23
2935,2.70421e-23,8.25941e-25,5.04821e-24,2.11627e-23
2936,1.68309e-23,5.83133e-25,3.06505e-24,1.31644e-23
2937,8.51791e-24,1.25488e-25,1.14591e-24,7.23348e-24
2938,4.62166e-24,1.74046e-25,9.32242e-25,3.50879e-24
2939,3.20914e-24,1.07424e-25,5.2841e-25,2.55121e-24
2940,1.26093e-24,1.93917e-27,9.98628e-26,1.1493e-24
2941,8.3031e-25,6.45813e-26,2.09509e-25,5.45506e-25
2942,6.61331e-25,1.45447e-26,7.782e-26,5.48706e-25
2943,1.15347e-25,6.46453e-27,7.89483e-28,1.03761e-25
2944,2.28191e-25,2.95203e-26,6.37833e-26,1.18921e-25
2945,1.4372e-25,-1.33705e-27,6.52623e-27,1.26691e-25
2946,4.09024e-27,1.27938e-26,8.09981e-28,-1.50112e-26
2947,1.15405e-25,7.3657e-27,3.06484e-26,6.09196e-26
2948,2.63328e-26,2.93308e-27,-1.77698e-27,1.98456e-26
2949,3.00322e-26,1.06682e-26,7.202e-27,-6.28958e-28
2950,6.20947e-26,-1.12033e-27,2.05054e-26,3.28951e-26
2951,5.03103e-27,7.37425e-27,-2.72609e-27,-5.24163e-27
2952,4.03958e-26,5.53586e-28,1.41305e-26,1.27063e-26
2953,2.68439e-26,4.18002e-27,8.85492e-27,8.00572e-27
2954,2.49571e-26,4.10081e-27,5.98418e-27,5.8379e-27
2955,4.35621e-26,2.52883e-28,1.98374e-26,1.64114e-26
2956,1.09197e-26,5.22886e-27,-9.20301e-28,-9.34914e-28
2957,5.01034e-26,-7.04161e-28,2.46019e-26,1.89032e-26
2958,1.51278e-26,4.89926e-27,2.76854e-27,8.86697e-28
2959,2.73825e-26,-1.71086e-28,1.21231e-26,9.83362e-27
2960,3.45085e-26,5.10091e-27,1.61999e-26,6.4324e-27
2961,1.09188e-26,1.16301e-28,9.27166e-28,6.13376e-27
2962,4.60696e-26,5.56255e-27,1.91784e-26,1.36743e-26
2963,-2.28763e-27,6.3498e-28,-4.65637e-27,-2.66308e-27
2964,5.24162e-26,4.68543e-27,2.2085e-26,1.82331e-26
2965,2.82278e-27,2.43809e-27,-6.58133e-27,-1.40125e-27
2966,4.55614e-26,5.83765e-27,1.86025e-26,1.37668e-26
2967,8.96041e-27,3.53679e-27,-6.00646e-27,-3.826e-28
2968,3.23875e-26,5.41104e-27,1.11197e-26,9.66887e-27
2969,2.4543e-26,7.31725e-27,-3.42413e-27,3.73064e-27
2970,2.34379e-26,2.8848e-27,9.54151e-27,4.33084e-27
2971,2.87326e-26,8.84324e-27,-4.20088e-27,8.91258e-27
2972,1.49521e-26,1.53057e-27,7.76757e-27,-5.73837e-29
2973,3.04411e-26,7.36091e-27,-4.79209e-27,1.19894e-26
2974,1.63132e-26,6.34515e-28,1.21958e-26,-1.66661e-27
2975,2.85923e-26,8.6499e-27,-6.51929e-27,1.24966e-26
2976,1.57086e-26,2.25628e-27,9.5674e-27,-1.55882e-27
2977,2.43046e-26,5.81016e-27,-5.25778e-27,1.09097e-26
2978,2.30344e-26,1.55991e-27,1.6837e-26,3.06193e-30
2979,1.71035e-26,4.04856e-27,-5.28097e-27,9.92361e-27
2980,2.51633e-26,4.40872e-27,1.56835e-26,-8.71971e-30
2981,1.47774e-26,1.8012e-27,-3.26097e-27,1.05722e-26
2982,2.41809e-26,4.58408e-27,1.25425e-26,-4.3256e-28
2983,1.0589e-26,6.07305e-28,-1.13688e-27,8.6813e-27
2984,1.8884e-26,3.10202e-27,9.49388e-27,-1.82904e-27
2985,1.80514e-26,3.05015e-27,2.83246e-27,8.77643e-27
2986,1.36664e-26,2.53276e-27,1.44394e-27,-6.07475e-28
2987,2.69343e-26,7.31711e-27,4.06635e-27,7.33939e-27
2988,8.25068e-27,-8.23313e-28,-5.17216e-28,2.636e-27
2989,2.67975e-26,8.84289e-27,6.50053e-27,9.62312e-28
2990,1.13629e-26,1.3835e-27,-2.49971e-27,5.45518e-27
2991,2.10794e-26,6.35786e-27,2.98e-27,-4.44444e-28
2992,2.54157e-26,7.20256e-27,5.93205e-28,9.15444e-27
2993,1.14997e-26,8.46485e-28,-3.17921e-28,6.48443e-28
2994,2.95814e-26,1.40812e-26,1.10117e-27,2.31691e-27
2995,1.42247e-26,2.47541e-27,-3.67214e-28,4.41264e-27
2996,1.77387e-26,6.46163e-27,8.51119e-28,-4.22113e-28
2997,2.95178e-26,1.50827e-26,2.06593e-28,2.31685e-27
2998,1.71346e-26,2.01312e-27,2.95987e-28,1.19487e-27
2999,2.24097e-26,9.38473e-27,6.68773e-28,3.31363e-29
3000,3.45409e-26,1.64253e-26,1.22624e-27,6.75102e-27
3001,2.33392e-26,3.20997e-27,-2.80058e-28,1.78663e-27
3002,2.00194e-26,8.85876e-27,1.77361e-27,4.66449e-29
3003,3.34541e-26,1.77953e-26,2.63086e-28,6.17707e-27
3004,2.56958e-26,4.6647e-27,-3.10731e-28,3.30465e-27
3005,1.68949e-26,7.08769e-27,9.29476e-28,-8.49582e-28
3006,3.02687e-26,1.52127e-26,5.62848e-28,4.76178e-27
3007,2.81825e-26,7.56453e-27,1.03006e-29,3.32698e-27
3008,1.50406e-26,5.61702e-27,3.34757e-28,-9.08595e-28
3009,2.20467e-26,9.15968e-27,7.02878e-28,2.77778e-27
3010,2.36759e-26,7.47256e-27,-3.33303e-28,3.24015e-27
3011,1.35958e-26,2.72832e-27,-3.86782e-28,-1.53123e-28
3012,1.57765e-26,4.51059e-27,2.22221e-27,9.40797e-28
3013,1.8377e-26,4.89448e-27,4.17009e-28,2.21518e-27
3014,1.14805e-26,2.24675e-27,3.1408e-28,3.29728e-28
3015,1.34824e-26,1.99249e-27,3.72876e-27,-1.98807e-29
3016,1.52834e-26,2.92003e-27,3.55372e-27,4.60359e-28
3017,9.65671e-27,7.92208e-28,4.4777e-28,7.27559e-28
3018,1.35028e-26,1.66951e-27,4.76346e-27,3.26811e-28
3019,1.46847e-26,1.21336e-27,5.97188e-27,2.20831e-28
3020,1.23525e-26,8.34577e-28,2.80408e-27,1.17027e-27
3021,1.39057e-26,9.51592e-28,4.33995e-27,9.97665e-28
3022,1.71704e-26,1.79025e-27,7.53939e-27,3.20337e-28
3023,1.36233e-26,1.09038e-27,4.39718e-27,7.78594e-28
3024,1.25643e-26,1.68204e-27,2.85352e-27,6.31988e-28
3025,1.65881e-26,2.34707e-27,5.17467e-27,6.23201e-29
3026,1.51014e-26,1.65642e-27,4.99832e-27,-2.95275e-29
3027,1.56451e-26,1.94671e-27,3.69545e-27,6.69974e-29
3028,1.38321e-26,3.06729e-27,1.32255e-27,5.16718e-29
3029,1.6972e-26,3.15555e-27,3.27483e-27,1.52575e-28
3030,1.55707e-26,3.18926e-27,3.11449e-27,4.87648e-28
3031,1.48733e-26,3.29409e-27,1.8993e-27,6.05752e-29
3032,1.32283e-26,2.42719e-27,9.51964e-28,1.10863e-27
3033,1.18658e-26,2.27174e-27,8.77586e-28,9.82237e-28
3034,1.33728e-26,2.36325e-27,2.87068e-27,4.51604e-28
3035,1.29998e-26,2.82371e-27,1.28351e-27,1.21713e-27
3036,1.00726e-26,2.06257e-27,-9.11696e-28,2.15451e-27
3037,9.29926e-27,1.98091e-27,1.49767e-28,2.67525e-27
3038,9.54769e-27,2.2033e-27,-1.42737e-28,2.22202e-27
3039,1.00722e-26,1.90495e-27,-2.58966e-28,2.60393e-27
3040,7.23367e-27,1.65327e-27,-1.53957e-27,2.36532e-27
3041,8.45598e-27,1.56223e-27,4.73765e-28,1.77724e-27
3042,1.16475e-26,2.01712e-27,1.42963e-27,2.33525e-27
3043,1.00111e-26,1.59217e-27,1.32744e-27,2.17982e-27
3044,9.05203e-27,1.61604e-27,1.39222e-27,1.64433e-27
3045,9.22255e-27,1.62379e-27,3.34063e-28,1.85217e-27
3046,1.0151e-26,1.43383e-27,5.81077e-28,2.06961e-27
3047,7.87615e-27,7.63872e-28,-2.74895e-28,2.14466e-27
3048,4.72835e-27,5.75855e-28,-1.11268e-27,1.08812e-27
3049,7.13121e-27,9.43548e-28,-4.958e-28,1.19072e-27
3050,5.96055e-27,8.62099e-28,-1.27873e-27,9.71482e-28
3051,3.48708e-27,2.18685e-28,-2.27393e-27,1.11616e-27
3052,5.40814e-27,1.37817e-28,-3.88508e-28,1.50449e-27
3053,5.52432e-27,1.70155e-28,-2.08597e-27,1.77734e-27
3054,3.42174e-27,1.41283e-28,-2.75647e-27,1.24861e-27
3055,5.26503e-27,3.93735e-28,-8.34909e-28,1.29114e-27
3056,3.84459e-27,4.30524e-28,-1.62346e-27,9.42962e-28
3057,3.28281e-27,5.95605e-28,-3.30238e-27,6.32198e-28
3058,3.66305e-27,1.04999e-27,-2.40819e-27,8.19947e-28
3059,4.0781e-27,1.18135e-27,-1.91744e-27,7.7561e-28
3060,3.48885e-27,8.79492e-28,-3.02426e-27,9.14983e-28
3061,3.3182e-27,1.09514e-27,-2.99425e-27,7.37775e-28
3062,3.60688e-27,1.19061e-27,-2.23662e-27,4.30284e-28
3063,4.55033e-27,1.17156e-27,-1.46304e-27,5.64698e-28
3064,7.1703e-27,1.35436e-27,1.12511e-27,3.79021e-28
3065,7.8515e-27,1.67536e-27,8.01128e-28,1.75742e-28
3066,8.03487e-27,1.71728e-27,1.33303e-27,5.64375e-28
3067,1.28437e-26,1.31916e-27,6.6451e-27,5.90165e-28
3068,1.3062e-26,1.4039e-27,5.44205e-27,8.89303e-28
3069,1.31712e-26,8.91551e-28,5.79355e-27,8.41679e-28
3070,1.5464e-26,5.58407e-28,8.7684e-27,1.15138e-27
3071,1.53231e-26,7.71545e-28,8.54642e-27,8.95496e-28
3072,1.54785e-26,5.15547e-28,6.71373e-27,2.2117e-27
3073,1.36315e-26,4.85799e-28,5.64111e-27,1.72495e-27
3074,1.46485e-26,5.03098e-28,7.54598e-27,1.22744e-27
3075,1.98473e-26,5.44785e-28,1.16839e-26,1.7562e-27
3076,1.37287e-26,4.99703e-28,6.33071e-27,1.31004e-27
3077,1.08621e-26,3.33996e-28,4.02944e-27,1.30277e-27
3078,1.45307e-26,6.16049e-28,8.13426e-27,5.81575e-28
3079,1.12301e-26,5.22253e-28,4.91636e-27,7.88041e-28
3080,1.04512e-26,4.30338e-28,3.70434e-27,8.72835e-28
3081,4.79464e-27,5.37806e-28,-9.62189e-28,8.39847e-30
3082,8.37141e-27,5.2433e-28,2.80151e-27,4.99941e-29
3083,9.65968e-27,5.36361e-28,3.57782e-27,1.50504e-28
3084,5.1037e-27,3.38449e-28,1.77074e-29,1.74415e-28
3085,6.3914e-27,2.64027e-28,1.51111e-27,2.12466e-29
3086,7.76376e-27,3.89251e-28,2.64933e-27,1.71877e-28
3087,9.46788e-27,2.23253e-28,4.67495e-27,2.80565e-28
3088,7.37578e-27,2.41204e-28,2.92515e-27,4.39508e-28
3089,7.32385e-27,-3.39382e-30,2.89411e-27,7.28822e-28
3090,6.90082e-27,4.28758e-28,3.12329e-27,3.13397e-28
3091,1.07969e-26,3.44525e-28,5.9762e-27,1.12157e-27
3092,7.20989e-27,1.88121e-28,2.19112e-27,8.53792e-28
3093,8.82292e-27,2.58195e-28,3.92751e-27,8.66874e-28
3094,1.00545e-26,1.36989e-28,5.24174e-27,8.18979e-28
3095,1.06255e-26,2.07928e-28,4.77482e-27,9.54878e-28
3096,9.2338e-27,2.70789e-28,3.65681e-27,4.191e-28
3097,7.92609e-27,5.14994e-28,3.16171e-27,2.4895e-28
3098,1.00917e-26,2.44298e-28,5.98558e-27,2.58839e-28
3099,7.77393e-27,3.00112e-28,3.30089e-27,3.17442e-28
3100,7.27609e-27,3.68345e-28,2.35943e-27,6.90161e-28
3101,6.74139e-27,6.06538e-28,1.08741e-27,8.31679e-28
