t,T+R,N_0,N_1,N_2,N_3
2665,0.000817442,0.000534495,1.18861e-05,5.83649e-05,0.000212696
2666,0.000776365,0.000495894,1.35043e-05,5.56065e-05,0.000211361
2667,0.000737058,0.000459619,1.51138e-05,5.29203e-05,0.000209405
2668,0.000699436,0.000425584,1.66684e-05,5.0315e-05,0.000206869
2669,0.00066342,0.000393699,1.81306e-05,4.77972e-05,0.000203793
2670,0.000628936,0.000363873,1.94707e-05,4.53724e-05,0.00020022
2671,0.000595918,0.000336015,2.06663e-05,4.30443e-05,0.000196193
2672,0.000564304,0.000310033,2.17011e-05,4.08155e-05,0.000191755
2673,0.000534036,0.000285834,2.25646e-05,3.86872e-05,0.000186951
2674,0.000505062,0.000263327,2.32512e-05,3.66598e-05,0.000181824
2675,0.000477331,0.000242423,2.37594e-05,3.47324e-05,0.000176416
2676,0.000450799,0.000223033,2.40915e-05,3.29036e-05,0.000170771
2677,0.000425421,0.000205069,2.42528e-05,3.1171e-05,0.000164929
2678,0.000401159,0.000188447,2.42511e-05,2.95319e-05,0.000158928
2679,0.000377972,0.000173086,2.40962e-05,2.79829e-05,0.000152808
2680,0.000355827,0.000158905,2.37994e-05,2.65201e-05,0.000146603
2681,0.000334688,0.000145827,2.33733e-05,2.51397e-05,0.000140348
2682,0.000314524,0.00013378,2.28311e-05,2.38375e-05,0.000134075
2683,0.000295301,0.000122691,2.21867e-05,2.26089e-05,0.000127814
2684,0.000276992,0.000112495,2.14537e-05,2.14498e-05,0.000121593
2685,0.000259565,0.000103127,2.06462e-05,2.03556e-05,0.000115436
2686,0.000242994,9.45261e-05,1.97775e-05,1.93222e-05,0.000109368
2687,0.000227249,8.66345e-05,1.88607e-05,1.83452e-05,0.000103409
2688,0.000212305,7.93981e-05,1.79081e-05,1.74208e-05,9.75777e-05
2689,0.000198133,7.2766e-05,1.69314e-05,1.6545e-05,9.18908e-05
2690,0.000184709,6.66902e-05,1.59415e-05,1.57141e-05,8.63628e-05
2691,0.000172005,6.11259e-05,1.49481e-05,1.49249e-05,8.10061e-05
2692,0.000159997,5.60314e-05,1.39604e-05,1.4174e-05,7.5831e-05
2693,0.000148659,5.13678e-05,1.29863e-05,1.34587e-05,7.0846e-05
2694,0.000137966,4.70989e-05,1.20328e-05,1.27762e-05,6.60578e-05
2695,0.000127893,4.31914e-05,1.11061e-05,1.21242e-05,6.14714e-05
2696,0.000118416,3.96143e-05,1.02112e-05,1.15004e-05,5.70902e-05
2697,0.000109511,3.63391e-05,9.35254e-06,1.0903e-05,5.29162e-05
2698,0.000101153,3.33397e-05,8.53341e-06,1.03302e-05,4.89499e-05
2699,9.33194e-05,3.05919e-05,7.75646e-06,9.78046e-06,4.51906e-05
2700,8.59864e-05,2.80738e-05,7.02354e-06,9.25256e-06,4.16365e-05
2701,7.91313e-05,2.57652e-05,6.33586e-06,8.74535e-06,3.82849e-05
2702,7.27314e-05,2.36477e-05,5.69398e-06,8.25784e-06,3.51319e-05
2703,6.67646e-05,2.17045e-05,5.09791e-06,7.78923e-06,3.2173e-05
2704,6.12093e-05,1.99204e-05,4.54719e-06,7.3388e-06,2.94029e-05
2705,5.60443e-05,1.82814e-05,4.04091e-06,6.90599e-06,2.6816e-05
2706,5.12489e-05,1.67751e-05,3.57781e-06,6.49028e-06,2.44057e-05
2707,4.68029e-05,1.53899e-05,3.15633e-06,6.09126e-06,2.21654e-05
2708,4.26869e-05,1.41156e-05,2.77466e-06,5.70857e-06,2.00881e-05
2709,3.88818e-05,1.29426e-05,2.43078e-06,5.34191e-06,1.81665e-05
2710,3.53692e-05,1.18626e-05,2.12255e-06,4.991e-06,1.6393e-05
2711,3.21314e-05,1.08679e-05,1.8477e-06,4.6556e-06,1.47602e-05
2712,2.91513e-05,9.95143e-06,1.60393e-06,4.33547e-06,1.32604e-05
2713,2.64124e-05,9.1069e-06,1.3889e-06,4.03038e-06,1.18862e-05
2714,2.3899e-05,8.32859e-06,1.20028e-06,3.7401e-06,1.063e-05
2715,2.15959e-05,7.61128e-06,1.03576e-06,3.4644e-06,9.48445e-06
2716,1.94887e-05,6.95025e-06,8.93122e-07,3.20302e-06,8.44233e-06
2717,1.75637e-05,6.34117e-06,7.70204e-07,2.95569e-06,7.49662e-06
2718,1.58077e-05,5.78012e-06,6.64946e-07,2.72211e-06,6.64052e-06
2719,1.42084e-05,5.2635e-06,5.75398e-07,2.50199e-06,5.86747e-06
2720,1.27539e-05,4.78801e-06,4.99723e-07,2.29498e-06,5.17117e-06
2721,1.14332e-05,4.35063e-06,4.36214e-07,2.10074e-06,4.5456e-06
2722,1.02358e-05,3.94856e-06,3.83287e-07,1.91886e-06,3.98504e-06
2723,9.15174e-06,3.57924e-06,3.39491e-07,1.74897e-06,3.48403e-06
2724,8.1719e-06,3.2403e-06,3.03503e-07,1.59064e-06,3.03746e-06
2725,7.28755e-06,2.92952e-06,2.74127e-07,1.44342e-06,2.64049e-06
2726,6.49061e-06,2.64486e-06,2.50293e-07,1.30688e-06,2.28858e-06
2727,5.77351e-06,2.38442e-06,2.31047e-07,1.18054e-06,1.9775e-06
2728,5.12922e-06,2.14643e-06,2.1555e-07,1.06394e-06,1.70331e-06
2729,4.55122e-06,1.92923e-06,2.03067e-07,9.56585e-07,1.46234e-06
2730,4.03345e-06,1.73126e-06,1.92964e-07,8.58005e-07,1.25121e-06
2731,3.57032e-06,1.5511e-06,1.84698e-07,7.67715e-07,1.06681e-06
2732,3.15667e-06,1.38737e-06,1.7781e-07,6.85232e-07,9.06262e-07
2733,2.78775e-06,1.23881e-06,1.71918e-07,6.10081e-07,7.66942e-07
2734,2.45919e-06,1.10423e-06,1.66708e-07,5.41793e-07,6.46457e-07
2735,2.16699e-06,9.82526e-07,1.61926e-07,4.79911e-07,5.42627e-07
2736,1.90749e-06,8.7265e-07,1.57373e-07,4.23986e-07,4.53478e-07
2737,1.67734e-06,7.7363e-07,1.52897e-07,3.73585e-07,3.77224e-07
2738,1.47349e-06,6.84556e-07,1.48385e-07,3.28292e-07,3.1226e-07
2739,1.29319e-06,6.0458e-07,1.43761e-07,2.87703e-07,2.57144e-07
2740,1.13391e-06,5.32909e-07,1.38976e-07,2.51436e-07,2.10587e-07
2741,9.93375e-07,4.68806e-07,1.34004e-07,2.19124e-07,1.71441e-07
2742,8.69535e-07,4.11588e-07,1.2884e-07,1.90422e-07,1.38685e-07
2743,7.60533e-07,3.60618e-07,1.23494e-07,1.65004e-07,1.11418e-07
2744,6.64701e-07,3.15308e-07,1.17988e-07,1.42561e-07,8.88444e-08
2745,5.80538e-07,2.75114e-07,1.12349e-07,1.22807e-07,7.02675e-08
2746,5.06701e-07,2.39535e-07,1.06614e-07,1.05475e-07,5.50767e-08
2747,4.41987e-07,2.0811e-07,1.0082e-07,9.03159e-08,4.27409e-08
2748,3.85323e-07,1.80415e-07,9.50089e-08,7.71001e-08,3.27994e-08
2749,3.35751e-07,1.56061e-07,8.9219e-08,6.56165e-08,2.48546e-08
2750,2.92419e-07,1.34694e-07,8.3489e-08,5.56716e-08,1.85648e-08
2751,2.54571e-07,1.1599e-07,7.7855e-08,4.70883e-08,1.36377e-08
2752,2.21536e-07,9.96557e-08,7.23499e-08,3.97059e-08,9.8247e-09
2753,1.92722e-07,8.54244e-08,6.70031e-08,3.33786e-08,6.91544e-09
2754,1.67602e-07,7.30546e-08,6.184e-08,2.79749e-08,4.73283e-09
2755,1.45716e-07,6.23288e-08,5.68821e-08,2.33767e-08,3.12879e-09
2756,1.26656e-07,5.3051e-08,5.21465e-08,1.94784e-08,1.98026e-09
2757,1.10064e-07,4.50455e-08,4.76468e-08,1.61856e-08,1.18574e-09
2758,9.56244e-08,3.8155e-08,4.33924e-08,1.34148e-08,6.62153e-10
2759,8.30625e-08,3.2239e-08,3.93894e-08,1.10921e-08,3.42072e-10
2760,7.21367e-08,2.71727e-08,3.56403e-08,9.15236e-09,1.7132e-10
2761,6.26357e-08,2.28452e-08,3.2145e-08,7.53869e-09,1.06837e-10
2762,5.4375e-08,1.91582e-08,2.89006e-08,6.20133e-09,1.14836e-10
2763,4.71934e-08,1.60253e-08,2.59019e-08,5.09711e-09,1.69205e-10
2764,4.09508e-08,1.33701e-08,2.31418e-08,4.18871e-09,2.50129e-10
2765,3.55245e-08,1.11259e-08,2.06117e-08,3.444e-09,3.42912e-10
2766,3.08083e-08,9.23408e-09,1.83017e-08,2.8355e-09,4.3698e-10
2767,2.67093e-08,7.64373e-09,1.62008e-08,2.33978e-09,5.25031e-10
2768,2.31471e-08,6.31045e-09,1.42973e-08,1.93696e-09,6.02332e-10
2769,2.00515e-08,5.19578e-09,1.25793e-08,1.6103e-09,6.66127e-10
2770,1.73616e-08,4.26649e-09,1.10342e-08,1.34577e-09,7.15155e-10
2771,1.50247e-08,3.49393e-09,9.64984e-09,1.13164e-09,7.49252e-10
2772,1.29946e-08,2.85349e-09,8.41385e-09,9.58213e-10,7.69033e-10
2773,1.12315e-08,2.3241e-09,7.31424e-09,8.17487e-10,7.75638e-10
2774,9.70058e-09,1.88776e-09,6.33938e-09,7.02913e-10,7.70532e-10
2775,8.37177e-09,1.52915e-09,5.4781e-09,6.09165e-10,7.55349e-10
2776,7.2188e-09,1.2353e-09,4.71978e-09,5.31942e-10,7.31783e-10
2777,6.21886e-09,9.95201e-10,4.05437e-09,4.67794e-10,7.01494e-10
2778,5.35208e-09,7.99608e-10,3.47245e-09,4.13976e-10,6.66055e-10
2779,4.6012e-09,6.40739e-10,2.96524e-09,3.6832e-10,6.26908e-10
2780,3.95117e-09,5.12077e-10,2.52462e-09,3.29127e-10,5.85346e-10
2781,3.38887e-09,4.08186e-10,2.14311e-09,2.9508e-10,5.42495e-10
2782,2.90288e-09,3.24544e-10,1.81386e-09,2.6516e-10,4.99314e-10
2783,2.48324e-09,2.57399e-10,1.53065e-09,2.3859e-10,4.56601e-10
2784,2.12126e-09,2.03654e-10,1.28782e-09,2.1478e-10,4.15002e-10
2785,1.80937e-09,1.60757e-10,1.08031e-09,1.93285e-10,3.75023e-10
2786,1.54096e-09,1.26616e-10,9.03537e-10,1.73768e-10,3.37042e-10
2787,1.31027e-09,9.95169e-11,7.53444e-10,1.55979e-10,3.01327e-10
2788,1.11226e-09,7.80661e-11,6.26414e-10,1.39727e-10,2.6805e-10
2789,9.42545e-10,6.113e-11,5.19248e-10,1.24863e-10,2.37304e-10
2790,7.97309e-10,4.77918e-11,4.29132e-10,1.11274e-10,2.09112e-10
2791,6.73217e-10,3.73118e-11,3.53595e-10,9.88644e-11,1.83446e-10
2792,5.67367e-10,2.90959e-11,2.90484e-10,8.75562e-11,1.60232e-10
2793,4.77235e-10,2.2668e-11,2.37922e-10,7.7279e-11,1.39366e-10
2794,4.00624e-10,1.76484e-11,1.94287e-10,6.79685e-11,1.20719e-10
2795,3.35627e-10,1.37348e-11,1.5818e-10,5.95638e-11,1.04149e-10
2796,2.80592e-10,1.06878e-11,1.28396e-10,5.20059e-11,8.95016e-11
2797,2.34082e-10,8.3181e-12,1.03909e-10,4.5237e-11,7.66188e-11
2798,1.94859e-10,6.47663e-12,8.38391e-11,3.92001e-11,6.53432e-11
2799,1.6185e-10,5.04635e-12,6.74437e-11,3.38392e-11,5.55205e-11
2800,1.3413e-10,3.93562e-12,5.40925e-11,2.90993e-11,4.70024e-11
2801,1.10903e-10,3.07288e-12,4.3255e-11,2.49271e-11,3.9648e-11
2802,9.14848e-11,2.40241e-12,3.44862e-11,2.12707e-11,3.33256e-11
2803,7.52881e-11,1.88092e-12,2.74137e-11,1.80805e-11,2.7913e-11
2804,6.181e-11,1.47484e-12,2.17275e-11,1.53094e-11,2.32982e-11
2805,5.0621e-11,1.15816e-12,1.71704e-11,1.2913e-11,1.93794e-11
2806,4.13549e-11,9.10788e-13,1.35298e-11,1.08497e-11,1.60647e-11
2807,3.37002e-11,7.17205e-13,1.06304e-11,9.08084e-12,1.32717e-11
2808,2.73925e-11,5.6542e-13,8.32862e-12,7.57109e-12,1.09274e-11
2809,2.22081e-11,4.46173e-13,6.5069e-12,6.28803e-12,8.96698e-12
2810,1.79579e-11,3.5231e-13,5.06957e-12,5.20229e-12,7.3337e-12
2811,1.44827e-11,2.78296e-13,3.93898e-12,4.28746e-12,5.97795e-12
2812,1.16487e-11,2.19839e-13,3.05234e-12,3.51989e-12,4.85667e-12
2813,9.34396e-12,1.73609e-13,2.3591e-12,2.87861e-12,3.93264e-12
2814,7.47464e-12,1.37012e-13,1.81865e-12,2.34509e-12,3.17389e-12
2815,5.9627e-12,1.08021e-13,1.39853e-12,1.90309e-12,2.55307e-12
2816,4.74324e-12,8.50499e-14,1.07287e-12,1.53843e-12,2.04689e-12
2817,3.76246e-12,6.68514e-14,8.21128e-13,1.23883e-12,1.63566e-12
2818,2.97591e-12,5.24422e-14,6.27048e-13,9.93708e-13,1.30271e-12
2819,2.34695e-12,4.10443e-14,4.77811e-13,7.93991e-13,1.03411e-12
2820,1.84548e-12,3.20408e-14,3.63345e-13,6.3194e-13,8.18158e-13
2821,1.44685e-12,2.49413e-14,2.75762e-13,5.00998e-13,6.4515e-13
2822,1.13092e-12,1.9355e-14,2.08903e-13,3.9563e-13,5.07028e-13
2823,8.81283e-13,1.49703e-14,1.57979e-13,3.11192e-13,3.97142e-13
2824,6.84641e-13,1.15382e-14,1.19272e-13,2.43807e-13,3.10024e-13
2825,5.30223e-13,8.86001e-15,8.99104e-14,1.90255e-13,2.41198e-13
2826,4.09343e-13,6.7771e-15,6.76792e-14,1.47873e-13,1.87014e-13
2827,3.15017e-13,5.16294e-15,5.08763e-14,1.14471e-13,1.44507e-13
2828,2.41648e-13,3.91678e-15,3.81968e-14,8.8256e-14,1.11278e-13
2829,1.84764e-13,2.95855e-15,2.86431e-14,6.77685e-14,8.53939e-14
2830,1.40806e-13,2.22481e-15,2.14545e-14,5.18244e-14,6.53023e-14
2831,1.0695e-13,1.66539e-15,1.60527e-14,3.94686e-14,4.97628e-14
2832,8.09607e-14,1.24081e-15,1.19983e-14,2.99343e-14,3.77873e-14
2833,6.10786e-14,9.20038e-16,8.95855e-15,2.26085e-14,2.85915e-14
2834,4.59205e-14,6.78857e-16,6.6818e-15,1.70039e-14,2.15559e-14
2835,3.44041e-14,4.98403e-16,4.97829e-15,1.27346e-14,1.61928e-14
2836,2.56851e-14,3.6406e-16,3.70493e-15,9.49657e-15,1.21195e-14
2837,1.91074e-14,2.64552e-16,2.75397e-15,7.05145e-15,9.03746e-15
2838,1.4163e-14,1.91231e-16,2.04443e-15,5.21321e-15,6.71409e-15
2839,1.04597e-14,1.37492e-16,1.5156e-15,3.83735e-15,4.96925e-15
2840,7.69624e-15,9.83183e-17,1.12188e-15,2.81216e-15,3.66388e-15
2841,5.64173e-15,6.99173e-17,8.29077e-16,2.0517e-15,2.69104e-15
2842,4.12002e-15,4.94416e-17,6.11582e-16,1.49017e-15,1.96883e-15
2843,2.99724e-15,3.47642e-17,4.50264e-16,1.07743e-15,1.43478e-15
2844,2.17199e-15,2.43033e-17,3.30804e-16,7.75445e-16,1.04144e-15
2845,1.5678e-15,1.68908e-17,2.42487e-16,5.55528e-16,7.5289e-16
2846,1.12717e-15,1.16695e-17,1.77306e-16,3.96127e-16,5.42069e-16
2847,8.07126e-16,8.01444e-18,1.29303e-16,2.81138e-16,3.8867e-16
2848,5.75604e-16,5.47086e-18,9.40358e-17,1.98581e-16,2.77516e-16
2849,4.088e-16,3.71157e-18,6.81848e-17,1.39593e-16,1.9731e-16
2850,2.8912e-16,2.50256e-18,4.92821e-17,9.76536e-17,1.39682e-16
2851,2.03613e-16,1.67722e-18,3.55013e-17,6.79809e-17,9.84539e-17
2852,1.42782e-16,1.11705e-18,2.5487e-17,4.70902e-17,6.90879e-17
2853,9.96895e-17,7.39217e-19,1.82308e-17,3.24562e-17,4.82632e-17
2854,6.92964e-17,4.86288e-19,1.29902e-17,2.22581e-17,3.35618e-17
2855,4.79553e-17,3.18079e-19,9.21987e-18,1.51869e-17,2.32304e-17
2856,3.3037e-17,2.06763e-19,6.51794e-18,1.03084e-17,1.60039e-17
2857,2.26553e-17,1.33573e-19,4.58812e-18,6.9609e-18,1.09727e-17
2858,1.54638e-17,8.58926e-20,3.21525e-18,4.67625e-18,7.48644e-18
2859,1.05062e-17,5.49825e-20,2.24366e-18,3.12492e-18,5.08265e-18
2860,7.10369e-18,3.49948e-20,1.5585e-18,2.0768e-18,3.43339e-18
2861,4.77988e-18,2.21751e-20,1.07737e-18,1.37297e-18,2.30737e-18
2862,3.20056e-18,1.40399e-20,7.41077e-19,9.02957e-19,1.54249e-18
2863,2.1326e-18,8.87121e-21,5.07458e-19,5.90553e-19,1.02571e-18
2864,1.41375e-18,5.5802e-21,3.45691e-19,3.84044e-19,6.7843e-19
2865,9.32486e-19,3.51555e-21,2.34315e-19,2.48455e-19,4.46201e-19
2866,6.11906e-19,2.2271e-21,1.57979e-19,1.59911e-19,2.91789e-19
2867,3.99321e-19,1.41037e-21,1.05886e-19,1.02283e-19,1.89741e-19
2868,2.59289e-19,8.94011e-22,7.0662e-20,6.50667e-20,1.22666e-19
2869,1.67501e-19,5.73524e-22,4.69211e-20,4.12056e-20,7.88007e-20
2870,1.07563e-19,3.70469e-22,3.09337e-20,2.59471e-20,5.03122e-20
2871,6.86699e-20,2.38765e-22,2.02649e-20,1.62293e-20,3.19369e-20
2872,4.36588e-20,1.55974e-22,1.32621e-20,1.01067e-20,2.01341e-20
2873,2.7591e-20,1.03541e-22,8.60925e-21,6.27412e-21,1.26041e-20
2874,1.729e-20,6.79392e-23,5.51682e-21,3.86324e-21,7.84201e-21
2875,1.08083e-20,4.49446e-23,3.55142e-21,2.36579e-21,4.84612e-21
2876,6.72404e-21,3.03798e-23,2.27792e-21,1.44677e-21,2.96896e-21
2877,4.13171e-21,2.01802e-23,1.42375e-21,8.80965e-22,1.8068e-21
2878,2.53721e-21,1.33529e-23,8.98104e-22,5.32017e-22,1.09373e-21
2879,1.55815e-21,9.0038e-24,5.74514e-22,3.20399e-22,6.54231e-22
2880,9.35508e-22,6.03192e-24,3.47903e-22,1.93152e-22,3.88412e-22
2881,5.62247e-22,3.99692e-24,2.13042e-22,1.15312e-22,2.2989e-22
2882,3.43521e-22,2.61301e-24,1.38165e-22,6.85914e-23,1.34149e-22
2883,2.01331e-22,1.73404e-24,8.13702e-23,4.09809e-23,7.7234e-23
2884,1.17483e-22,1.16651e-24,4.71446e-23,2.45296e-23,4.46344e-23
2885,7.25348e-23,7.4439e-25,3.19253e-23,1.4464e-23,2.53983e-23
2886,4.10124e-23,4.64215e-25,1.79929e-23,8.51795e-24,1.40268e-23
2887,2.2662e-23,3.33805e-25,9.23378e-24,5.13946e-24,7.94645e-24
2888,1.5129e-23,2.14695e-25,7.44567e-24,3.03806e-24,4.42715e-24
2889,7.98536e-24,1.09822e-25,3.8096e-24,1.75227e-24,2.30382e-24
2890,4.04927e-24,9.6071e-26,1.59753e-24,1.07697e-24,1.26844e-24
2891,3.26579e-24,5.67529e-26,1.87792e-24,6.43482e-25,6.83735e-25
2892,1.40913e-24,2.50723e-26,6.97661e-25,3.4399e-25,3.30383e-25
2893,7.28798e-25,3.4361e-26,2.54341e-25,2.44009e-25,1.89505e-25
2894,7.91162e-25,9.84853e-27,5.2891e-25,1.53459e-25,9.48182e-26
2895,1.8265e-25,6.82519e-27,7.02499e-26,5.52222e-26,3.7995e-26
2896,1.63975e-25,1.52727e-26,6.39987e-26,5.62176e-26,2.58913e-26
2897,2.17253e-25,5.2811e-28,1.60118e-25,3.79251e-26,1.14517e-26
2898,3.26386e-27,6.40737e-27,-2.4007e-26,6.99298e-27,4.02474e-27
2899,7.5687e-26,6.53771e-27,4.56371e-26,1.833e-26,3.64161e-27
2900,6.07275e-26,-1.37695e-27,4.15857e-26,8.16719e-27,5.40775e-28
2901,-2.52107e-27,9.29251e-27,-1.8783e-26,1.04321e-27,5.61412e-28
2902,4.82652e-26,9.84028e-28,3.37997e-26,8.77243e-27,5.06518e-28
2903,2.00476e-26,8.131e-28,5.81842e-27,-2.00245e-29,2.18785e-29
2904,1.14709e-26,9.00927e-27,-1.83308e-27,1.0853e-27,3.2863e-28
2905,3.28958e-26,-1.65073e-27,1.93632e-26,4.83074e-27,4.73802e-29
2906,6.00461e-27,4.47144e-27,-7.77653e-27,-1.16581e-27,3.08738e-28
2907,2.22651e-26,3.70324e-27,8.99307e-27,3.2135e-27,8.10899e-29
2908,1.57191e-26,4.73355e-28,2.46085e-27,1.88961e-27,1.59232e-28
2909,7.90702e-27,5.37144e-27,-2.18032e-27,7.90872e-29,2.05979e-28
2910,2.83048e-26,-2.5394e-27,1.21104e-26,4.09334e-27,5.51369e-29
2911,9.36836e-27,8.81218e-27,-4.96212e-27,-7.27688e-28,2.43767e-28
2912,2.19099e-26,-4.92167e-29,9.3213e-27,5.17759e-27,8.70463e-29
2913,2.14735e-26,3.77587e-27,1.37963e-27,2.80215e-27,9.89339e-29
2914,1.36626e-26,5.94875e-27,2.46556e-27,3.98939e-28,1.7554e-28
2915,2.4139e-26,7.46102e-28,3.55685e-27,6.55854e-27,1.62661e-28
2916,1.49042e-26,1.06862e-26,-9.28755e-28,-1.00977e-27,5.03767e-28
2917,2.0581e-26,-2.85977e-27,6.03545e-27,6.66122e-27,1.5198e-28
2918,2.08934e-26,1.26629e-26,-2.02452e-27,1.29534e-27,4.61539e-28
2919,2.0782e-26,-3.74724e-28,6.82258e-27,4.96095e-27,4.77476e-28
2920,2.23712e-26,9.50875e-27,-3.8852e-27,6.54672e-27,2.98721e-28
2921,1.94341e-26,4.49838e-27,8.46508e-27,-7.37927e-28,5.95998e-28
2922,2.80235e-26,4.23999e-27,-2.58585e-27,1.14714e-26,3.19988e-29
2923,1.91539e-26,8.00501e-27,7.16241e-27,-2.04646e-27,7.75596e-28
2924,1.73215e-26,-7.71773e-28,-1.34281e-27,9.20135e-27,3.84969e-29
2925,2.75717e-26,1.33786e-26,5.53306e-27,3.6461e-28,5.50302e-28
2926,2.88453e-26,-2.4222e-27,9.26264e-27,1.038e-26,9.69688e-29
2927,2.49645e-26,1.65764e-26,-2.79784e-27,4.42539e-27,6.55884e-28
2928,2.5471e-26,-2.92239e-27,1.53451e-26,4.6804e-27,3.98021e-28
2929,3.18886e-26,1.52233e-26,-4.32525e-27,1.27624e-26,4.94865e-28
2930,1.95927e-26,-1.79576e-27,1.51139e-26,-2.4975e-27,6.20728e-28
2931,2.27295e-26,1.23607e-26,-7.2848e-27,1.22097e-26,2.2693e-28
2932,2.15237e-26,-1.16524e-27,1.84653e-26,-2.581e-27,9.74073e-28
2933,2.21282e-26,9.4549e-27,-7.9792e-27,1.33395e-26,4.58052e-28
2934,1.75021e-26,1.52856e-27,1.29211e-26,-4.96082e-27,2.03248e-28
2935,2.45811e-26,1.04768e-26,-6.11179e-27,1.39442e-26,9.47729e-28
2936,1.83217e-26,1.18779e-27,1.38736e-26,-3.86505e-27,7.83989e-28
2937,1.84156e-26,7.38901e-27,-7.34837e-27,1.12972e-26,1.13371e-27
2938,1.746e-26,1.34265e-27,1.1367e-26,-3.87133e-27,8.15027e-28
2939,2.17077e-26,8.64477e-27,-5.80979e-27,1.19906e-26,6.56384e-28
2940,2.05064e-26,3.13147e-27,1.15967e-26,-3.37426e-27,1.23473e-27
2941,1.72357e-26,6.78991e-27,-5.25781e-27,9.46925e-27,1.55157e-27
2942,1.74864e-26,7.97291e-28,1.08671e-26,-2.94236e-27,1.55098e-27
2943,1.58123e-26,5.50495e-27,-6.93851e-27,1.13712e-26,1.5116e-27
2944,2.03009e-26,2.00366e-27,9.1695e-27,-1.98853e-27,2.48239e-27
2945,1.54135e-26,5.27509e-27,-4.60483e-27,8.47871e-27,1.36288e-27
2946,1.97592e-26,4.5468e-27,6.18267e-27,-6.40536e-28,1.88944e-27
2947,9.78869e-27,1.07509e-27,-3.8502e-27,6.10589e-27,2.48188e-27
2948,1.8222e-26,2.68257e-27,4.48395e-27,2.00153e-27,1.00785e-27
2949,1.2197e-26,1.33905e-27,6.11444e-28,2.49574e-27,2.191e-27
2950,1.75381e-26,3.21947e-27,7.45596e-28,4.99534e-27,8.65916e-28
2951,1.88156e-26,4.06147e-27,5.16233e-27,-1.99345e-28,2.58669e-27
2952,1.21353e-26,1.12105e-27,-3.03752e-27,6.73356e-27,4.20408e-28
2953,2.16183e-26,5.07645e-27,7.97344e-27,-1.69459e-27,1.79799e-27
2954,5.64986e-27,-2.26324e-28,-4.53321e-27,4.8422e-27,3.99632e-28
2955,2.12346e-26,2.15001e-27,6.89295e-27,-1.32592e-28,1.05595e-27
2956,1.26187e-26,6.80102e-28,1.16727e-27,2.89352e-27,1.18372e-27
2957,1.55645e-26,1.15787e-27,-4.06188e-28,4.54095e-27,3.48926e-28
2958,1.64743e-26,1.73603e-27,6.01035e-27,-4.10181e-28,2.1823e-27
2959,1.33168e-26,6.48047e-28,-2.51089e-27,6.22591e-27,2.70477e-28
2960,2.00665e-26,7.77561e-28,4.7468e-27,5.77639e-28,1.78344e-27
2961,1.50272e-26,2.5373e-27,1.65188e-28,2.94287e-27,1.72544e-27
2962,1.98148e-26,1.25103e-27,1.29509e-27,3.80509e-27,6.1241e-28
2963,2.28737e-26,1.24153e-27,6.85243e-27,7.54812e-28,2.35314e-27
2964,2.01357e-26,5.18141e-27,-1.90252e-27,5.86576e-27,1.80484e-28
2965,1.94763e-26,-5.4879e-28,2.44312e-27,8.87261e-30,1.31823e-27
2966,2.44138e-26,3.13854e-27,7.63838e-27,3.15076e-27,1.67524e-27
2967,2.56394e-26,6.82743e-27,-1.41052e-27,4.87484e-27,3.40919e-28
2968,1.97369e-26,-1.62811e-27,3.18209e-27,-8.56606e-28,3.28255e-27
2969,2.23346e-26,3.59048e-27,6.72156e-27,1.85998e-27,1.85818e-27
2970,2.5431e-26,7.0201e-27,-8.79744e-28,4.06803e-27,5.31659e-28
2971,1.74229e-26,-1.44557e-27,2.4335e-27,-9.01544e-28,4.65291e-27
2972,2.17324e-26,3.17827e-27,7.28593e-27,1.80365e-27,2.17825e-27
2973,2.1042e-26,5.90066e-27,9.64394e-28,2.24588e-27,7.36906e-28
2974,1.887e-26,-1.35548e-28,4.33041e-27,-2.98258e-28,5.03273e-27
2975,1.71856e-26,1.04836e-27,5.82074e-27,6.98568e-28,2.91627e-27
2976,1.40929e-26,3.28671e-27,-5.40612e-28,8.73252e-28,9.40408e-28
2977,1.42565e-26,1.30529e-27,6.89565e-28,2.35606e-29,3.80401e-27
2978,1.42696e-26,-2.65083e-28,5.09038e-27,3.13008e-28,3.00861e-27
2979,1.31374e-26,2.13142e-27,1.38964e-27,3.39784e-28,1.15026e-27
2980,8.92053e-27,8.3839e-28,-8.71139e-28,3.16359e-29,2.32103e-27
2981,1.13135e-26,7.17083e-28,2.10699e-27,3.66174e-29,2.52331e-27
2982,1.19112e-26,1.38223e-27,2.05875e-27,3.28627e-29,1.18984e-27
2983,9.22716e-27,7.36846e-28,-1.86748e-28,1.93539e-30,2.19617e-27
2984,8.53794e-27,-3.02665e-28,1.37213e-27,-2.75557e-30,2.03473e-27
2985,1.27177e-26,2.24671e-27,1.994e-27,-1.2444e-28,2.17156e-27
2986,1.11597e-26,9.70384e-28,1.15979e-27,-5.93726e-29,2.25531e-27
2987,1.08106e-26,8.80216e-28,1.22999e-27,2.19486e-29,3.07868e-27
2988,1.21167e-26,1.99496e-27,1.08754e-27,5.61789e-29,2.20622e-27
2989,1.18875e-26,1.23073e-27,1.73338e-27,-2.33861e-28,2.24968e-27
2990,1.03054e-26,4.45979e-28,1.38294e-27,3.14372e-28,2.60552e-27
2991,1.02333e-26,6.73327e-28,1.3257e-27,1.25658e-28,2.95108e-27
