t,T+R,N_0,N_1,N_2,N_3
2334,0.863814,0.148747,0.291493,0.0830603,0.340514
2335,0.862211,0.142348,0.29115,0.0871373,0.341575
2336,0.860504,0.136308,0.290819,0.0912673,0.34211
2337,0.858695,0.130631,0.290514,0.0953941,0.342156
2338,0.856781,0.125318,0.290247,0.0994596,0.341756
2339,0.854765,0.120374,0.290031,0.103405,0.340955
2340,0.852646,0.1158,0.289877,0.107172,0.339798
2341,0.850425,0.111599,0.289793,0.110703,0.338331
2342,0.848104,0.107772,0.289789,0.113944,0.336598
2343,0.845683,0.104322,0.289871,0.116845,0.334645
2344,0.843164,0.101248,0.290044,0.119358,0.332514
2345,0.840547,0.0985522,0.29031,0.121444,0.330242
2346,0.837835,0.096234,0.290669,0.123066,0.327866
2347,0.835028,0.0942933,0.291122,0.124196,0.325417
2348,0.832128,0.0927292,0.291663,0.124813,0.322922
2349,0.829135,0.0915406,0.292287,0.124904,0.320404
2350,0.826052,0.0907257,0.292986,0.124462,0.317878
2351,0.822878,0.0902822,0.293749,0.12349,0.315357
2352,0.819616,0.0902073,0.294565,0.121997,0.312847
2353,0.816265,0.0904978,0.295419,0.12,0.310348
2354,0.812827,0.0911498,0.296295,0.117524,0.307858
2355,0.809303,0.0921589,0.297177,0.1146,0.305367
2356,0.805692,0.0935202,0.298045,0.111265,0.302861
2357,0.801995,0.0952282,0.29888,0.107561,0.300325
2358,0.798213,0.0972769,0.299662,0.103536,0.297739
2359,0.794346,0.0996596,0.30037,0.0992388,0.295078
2360,0.790395,0.102369,0.300983,0.0947237,0.292318
2361,0.786359,0.105398,0.301482,0.0900452,0.289434
2362,0.78224,0.108738,0.301844,0.085259,0.286399
2363,0.778037,0.11238,0.302052,0.0804203,0.283185
2364,0.773752,0.116315,0.302086,0.0755831,0.279767
2365,0.769385,0.120534,0.30193,0.0707992,0.276121
2366,0.764936,0.125026,0.301567,0.0661174,0.272226
2367,0.760407,0.12978,0.300984,0.0615827,0.268061
2368,0.755799,0.134786,0.300167,0.0572357,0.26361
2369,0.751113,0.140031,0.299107,0.0531118,0.258863
2370,0.746351,0.145505,0.297796,0.0492409,0.253809
2371,0.741515,0.151196,0.296226,0.0456472,0.248446
2372,0.736607,0.15709,0.294393,0.0423488,0.242775
2373,0.731629,0.163175,0.292296,0.0393574,0.2368
2374,0.726584,0.169439,0.289934,0.0366789,0.230531
2375,0.721475,0.175868,0.287309,0.0343132,0.223984
2376,0.716305,0.18245,0.284424,0.0322544,0.217177
2377,0.711077,0.18917,0.281284,0.0304915,0.210131
2378,0.705796,0.196017,0.277896,0.0290087,0.202875
2379,0.700465,0.202975,0.274267,0.0277859,0.195437
2380,0.695088,0.210033,0.270406,0.0267994,0.18785
2381,0.68967,0.217176,0.266323,0.0260228,0.180148
2382,0.684215,0.224392,0.262028,0.0254275,0.172367
2383,0.678728,0.231667,0.257533,0.0249832,0.164545
2384,0.673213,0.238988,0.252847,0.0246593,0.156718
2385,0.667674,0.246342,0.247983,0.024425,0.148925
2386,0.662118,0.253716,0.24295,0.0242504,0.141201
2387,0.656548,0.261098,0.23776,0.024107,0.133583
2388,0.650968,0.268475,0.232422,0.0239682,0.126103
2389,0.645385,0.275834,0.226948,0.0238101,0.118793
2390,0.639801,0.283163,0.221345,0.0236116,0.111681
2391,0.634221,0.290451,0.215622,0.0233551,0.104793
2392,0.62865,0.297684,0.209788,0.0230265,0.0981513
2393,0.623092,0.304852,0.203851,0.0226154,0.091774
2394,0.617549,0.311942,0.197816,0.0221154,0.0856763
2395,0.612027,0.318942,0.191691,0.0215238,0.0798696
2396,0.606527,0.325842,0.185482,0.0208415,0.0743615
2397,0.601053,0.33263,0.179194,0.0200729,0.0691561
2398,0.595608,0.339295,0.172834,0.0192256,0.064254
2399,0.590195,0.345824,0.166408,0.01831,0.0596526
2400,0.584815,0.352207,0.159922,0.0173389,0.0553462
2401,0.57947,0.358434,0.153383,0.0163269,0.0513268
2402,0.574163,0.364492,0.146798,0.0152902,0.0475837
2403,0.568895,0.37037,0.140175,0.0142457,0.0441045
2404,0.563668,0.376059,0.133523,0.013211,0.0408752
2405,0.558482,0.381546,0.126852,0.0122031,0.0378808
2406,0.553339,0.386822,0.120173,0.0112388,0.0351052
2407,0.548239,0.391874,0.113498,0.0103335,0.0325323
2408,0.543183,0.396694,0.106842,0.00950119,0.0301458
2409,0.538171,0.40127,0.100218,0.00875392,0.0279297
2410,0.533205,0.405592,0.093643,0.00810155,0.0258688
2411,0.528284,0.409649,0.0871342,0.00755152,0.0239487
2412,0.523408,0.413434,0.0807101,0.00710864,0.0221561
2413,0.518579,0.416934,0.0743902,0.00677502,0.020479
2414,0.513795,0.420143,0.0681951,0.00655009,0.0189067
2415,0.509057,0.42305,0.0621458,0.00643064,0.0174301
2416,0.504365,0.425649,0.0562642,0.00641094,0.0160415
2417,0.499719,0.427929,0.0505722,0.00648299,0.0147348
2418,0.49512,0.429886,0.0450919,0.00663677,0.0135051
2419,0.490566,0.431512,0.0398451,0.00686056,0.012349
2420,0.486059,0.432801,0.0348532,0.00714129,0.0112639
2421,0.481598,0.433748,0.0301366,0.00746498,0.0102486
2422,0.477183,0.434349,0.025715,0.00781714,0.00930248
2423,0.472815,0.4346,0.0216063,0.0081832,0.00842541
2424,0.468492,0.434498,0.017827,0.00854895,0.00761778
2425,0.464216,0.434043,0.0143917,0.00890097,0.00688009
2426,0.459986,0.433233,0.0113129,0.00922703,0.00621283
2427,0.455802,0.432068,0.00860073,0.00951645,0.00561624
2428,0.451664,0.430551,0.00626264,0.00976039,0.0050902
2429,0.447572,0.428682,0.00430355,0.0099522,0.00463405
2430,0.443527,0.426467,0.00272554,0.0100875,0.0042465
2431,0.439527,0.423909,0.0015278,0.0101646,0.00392556
2432,0.435573,0.421014,0.000706597,0.0101842,0.00366848
2433,0.431665,0.417788,0.000255283,0.0101497,0.00347178
2434,0.427802,0.41424,0.000164339,0.0100669,0.00333126
2435,0.423985,0.410377,0.000421459,0.00994416,0.00324212
2436,0.420213,0.40621,0.00101167,0.00979204,0.00319899
2437,0.416486,0.40175,0.0019175,0.00962299,0.00319616
2438,0.412805,0.397007,0.00311918,0.00945113,0.0032277
2439,0.409169,0.391994,0.00459486,0.00929188,0.00328765
2440,0.405577,0.386725,0.00632086,0.00916156,0.00337027
2441,0.402031,0.381212,0.00827198,0.00907696,0.0034702
2442,0.398529,0.37547,0.0104218,0.00905491,0.00358274
2443,0.395073,0.369514,0.0127428,0.00911182,0.00370404
2444,0.391662,0.36336,0.0152072,0.00926327,0.00383131
2445,0.388296,0.357023,0.0177865,0.00952354,0.00396303
2446,0.384976,0.350519,0.0204526,0.00990521,0.0040991
2447,0.381702,0.343865,0.0231775,0.0104188,0.00424102
2448,0.378475,0.337076,0.0259339,0.0110726,0.00439195
2449,0.375294,0.330169,0.0286955,0.011872,0.00455679
2450,0.37216,0.323161,0.0314373,0.0128197,0.00474224
2451,0.369075,0.316067,0.0341354,0.0139153,0.00495674
2452,0.366037,0.308904,0.0367678,0.0151554,0.00521043
2453,0.363049,0.301686,0.0393142,0.0165335,0.005515
2454,0.36011,0.29443,0.0417566,0.0180398,0.00588359
2455,0.357221,0.28715,0.0440786,0.019662,0.00633052
2456,0.354383,0.279861,0.0462665,0.0213848,0.00687111
2457,0.351596,0.272576,0.0483085,0.0231903,0.00752133
2458,0.34886,0.265308,0.0501953,0.0250589,0.00829757
2459,0.346176,0.258071,0.0519196,0.0269688,0.00921621
2460,0.343543,0.250876,0.0534766,0.0288969,0.0102934
2461,0.340961,0.243734,0.0548635,0.0308193,0.0115444
2462,0.33843,0.236655,0.0560797,0.0327114,0.0129837
2463,0.33595,0.229651,0.0571263,0.0345487,0.0146241
2464,0.333519,0.222728,0.0580065,0.0363071,0.0164769
2465,0.331136,0.215897,0.0587249,0.0379635,0.018551
2466,0.3288,0.209163,0.0592879,0.039496,0.0208531
2467,0.326509,0.202535,0.0597029,0.0408845,0.023387
2468,0.324261,0.196017,0.0599788,0.0421113,0.0261539
2469,0.322054,0.189616,0.0601252,0.0431609,0.0291516
2470,0.319883,0.183335,0.0601526,0.0440206,0.0323748
2471,0.317747,0.177179,0.0600721,0.044681,0.0358149
2472,0.315641,0.171151,0.0598953,0.0451354,0.03946
2473,0.313563,0.165253,0.0596341,0.0453807,0.0432948
2474,0.311506,0.159488,0.0593005,0.0454171,0.0473011
2475,0.309468,0.153856,0.0589064,0.045248,0.0514572
2476,0.307443,0.14836,0.0584638,0.0448797,0.0557391
2477,0.305426,0.142999,0.0579843,0.044322,0.06012
2478,0.303411,0.137774,0.0574793,0.0435871,0.0645708
2479,0.301395,0.132684,0.0569595,0.0426898,0.0690608
2480,0.29937,0.127729,0.0564355,0.0416472,0.0735576
2481,0.297331,0.122908,0.0559171,0.0404782,0.0780279
2482,0.295274,0.118219,0.0554135,0.0392031,0.0824377
2483,0.293191,0.113662,0.0549335,0.0378433,0.0867528
2484,0.291078,0.109234,0.0544849,0.0364206,0.0909394
2485,0.28893,0.104933,0.0540752,0.0349573,0.0949645
2486,0.286741,0.100759,0.053711,0.0334754,0.0987963
2487,0.284507,0.0967077,0.0533983,0.031996,0.102405
2488,0.282222,0.0927787,0.0531424,0.0305396,0.105761
2489,0.279883,0.0889693,0.0529479,0.029125,0.108841
2490,0.277486,0.0852776,0.0528189,0.0277695,0.11162
2491,0.275027,0.0817014,0.0527588,0.0264882,0.114078
2492,0.272503,0.0782388,0.0527701,0.0252942,0.1162
2493,0.269913,0.0748877,0.0528549,0.0241983,0.117972
2494,0.267254,0.0716463,0.0530148,0.0232086,0.119384
2495,0.264525,0.0685129,0.0532504,0.0223307,0.120431
2496,0.261725,0.0654857,0.053562,0.0215676,0.121109
2497,0.258853,0.062563,0.053949,0.0209199,0.121421
2498,0.255911,0.0597436,0.0544105,0.0203856,0.121371
2499,0.252898,0.0570259,0.0549447,0.0199605,0.120967
2500,0.249817,0.0544087,0.0555492,0.0196381,0.120221
2501,0.246668,0.0518909,0.0562212,0.0194102,0.119146
2502,0.243456,0.0494714,0.0569568,0.0192669,0.117761
2503,0.240181,0.0471494,0.057752,0.0191967,0.116083
2504,0.236849,0.0449238,0.0586018,0.0191872,0.114136
2505,0.233461,0.0427941,0.0595008,0.0192254,0.111941
2506,0.230023,0.0407594,0.0604429,0.0192975,0.109523
2507,0.226539,0.0388192,0.0614214,0.0193898,0.106908
2508,0.223012,0.0369727,0.0624291,0.0194885,0.104122
2509,0.219449,0.0352195,0.0634583,0.0195806,0.101191
2510,0.215853,0.0335589,0.0645007,0.0196535,0.0981402
2511,0.212231,0.0319903,0.0655479,0.0196958,0.0949968
2512,0.208586,0.0305132,0.0665908,0.0196969,0.0917853
2513,0.204925,0.0291267,0.0676202,0.019648,0.08853
2514,0.201252,0.0278303,0.0686266,0.0195414,0.0852537
2515,0.197573,0.026623,0.0696005,0.0193712,0.0819778
2516,0.193891,0.025504,0.070532,0.0191331,0.0787223
2517,0.190214,0.0244722,0.0714117,0.0188244,0.0755052
2518,0.186544,0.0235265,0.0722301,0.0184442,0.0723429
2519,0.182886,0.0226655,0.0729779,0.017993,0.0692498
2520,0.179245,0.0218878,0.0736462,0.0174731,0.0662383
2521,0.175625,0.0211918,0.0742265,0.0168881,0.063319
2522,0.17203,0.0205757,0.074711,0.0162427,0.0605006
2523,0.168463,0.0200375,0.0750921,0.015543,0.05779
2524,0.164927,0.0195751,0.0753634,0.0147959,0.0551922
2525,0.161425,0.0191861,0.0755189,0.0140092,0.0527108
2526,0.157961,0.0188681,0.0755535,0.0131911,0.0503478
2527,0.154536,0.0186183,0.0754633,0.0123502,0.0481037
2528,0.151152,0.0184339,0.0752451,0.0114953,0.0459781
2529,0.147813,0.0183118,0.0748966,0.0106351,0.0439692
2530,0.144518,0.0182488,0.0744167,0.00977826,0.0420745
2531,0.141271,0.0182417,0.0738054,0.00893289,0.0402908
2532,0.138071,0.0182868,0.0730636,0.00810664,0.038614
2533,0.13492,0.0183807,0.0721933,0.00730651,0.0370399
2534,0.131819,0.0185196,0.0711974,0.00653872,0.0355637
2535,0.128769,0.0186997,0.0700798,0.00580865,0.0341804
2536,0.125769,0.0189173,0.0688454,0.00512077,0.0328852
2537,0.122819,0.0191683,0.0674998,0.0044786,0.0316728
2538,0.119921,0.0194488,0.0660496,0.00388472,0.0305383
2539,0.117074,0.0197549,0.0645019,0.00334073,0.0294769
2540,0.114278,0.0200827,0.0628644,0.00284736,0.0284838
2541,0.111533,0.0204284,0.0611456,0.00240443,0.0275545
2542,0.108838,0.0207879,0.059354,0.00201099,0.0266847
2543,0.106192,0.0211577,0.0574989,0.00166538,0.0258704
2544,0.103596,0.021534,0.0555894,0.00136531,0.0251076
2545,0.101049,0.0219133,0.0536351,0.00110798,0.0243927
2546,0.0985498,0.0222922,0.0516452,0.000890178,0.0237223
2547,0.0960981,0.0226673,0.0496293,0.000708391,0.023093
2548,0.0936929,0.0230357,0.0475965,0.000558923,0.0225018
2549,0.0913337,0.0233944,0.0455558,0.000437993,0.0219455
2550,0.0890195,0.0237405,0.0435159,0.000341839,0.0214212
2551,0.0867495,0.0240716,0.041485,0.000266808,0.0209261
2552,0.0845229,0.0243853,0.0394709,0.000209442,0.0204572
2553,0.0823387,0.0246795,0.0374809,0.000166544,0.0200117
2554,0.0801961,0.0249522,0.0355219,0.000135238,0.0195868
2555,0.0780943,0.0252018,0.0335998,0.000113015,0.0191797
2556,0.0760322,0.0254266,0.0317204,9.77575e-05,0.0187874
2557,0.074009,0.0256255,0.0298885,8.7763e-05,0.0184072
2558,0.0720239,0.0257974,0.0281085,8.17415e-05,0.0180363
2559,0.0700759,0.0259413,0.0263839,7.88074e-05,0.0176719
2560,0.0681643,0.0260567,0.024718,7.84582e-05,0.0173112
2561,0.0662883,0.026143,0.0231131,8.05415e-05,0.0169516
2562,0.064447,0.0261999,0.0215712,8.52151e-05,0.0165907
2563,0.0626397,0.0262274,0.0200936,9.28984e-05,0.0162259
2564,0.0608658,0.0262255,0.0186811,0.000104219,0.0158551
2565,0.0591247,0.0261943,0.0173341,0.000119957,0.0154763
2566,0.0574157,0.0261343,0.0160526,0.000140986,0.0150878
2567,0.0557382,0.0260459,0.0148361,0.000168213,0.014688
2568,0.054092,0.0259297,0.0136839,0.000202526,0.0142759
2569,0.0524765,0.0257864,0.0125948,0.000244739,0.0138505
2570,0.0508914,0.0256168,0.0115676,0.000295547,0.0134114
2571,0.0493364,0.0254218,0.0106006,0.00035548,0.0129584
2572,0.0478113,0.0252024,0.00969226,0.000424873,0.0124918
2573,0.0463159,0.0249595,0.00884058,0.000503839,0.0120119
2574,0.0448501,0.0246943,0.00804365,0.000592251,0.0115199
2575,0.0434139,0.0244079,0.00729944,0.000689729,0.0110168
2576,0.0420073,0.0241015,0.00660588,0.000795645,0.0105043
2577,0.0406303,0.0237761,0.00596088,0.000909128,0.00998418
2578,0.0392829,0.023433,0.00536234,0.00102908,0.0094585
2579,0.0379653,0.0230734,0.0048082,0.00115419,0.00892955
2580,0.0366777,0.0226985,0.0042964,0.00128297,0.00839979
2581,0.03542,0.0223095,0.00382494,0.00141381,0.00787179
2582,0.0341925,0.0219075,0.00339187,0.00154496,0.0073482
2583,0.0329954,0.0214938,0.00299526,0.00167463,0.0068317
2584,0.0318287,0.0210695,0.00263328,0.00180099,0.00632494
2585,0.0306926,0.0206357,0.00230412,0.00192224,0.00583051
2586,0.0295871,0.0201935,0.00200602,0.00203663,0.00535089
2587,0.0285123,0.0197441,0.0017373,0.00214252,0.00488839
2588,0.0274683,0.0192885,0.0014963,0.0022384,0.00444515
2589,0.026455,0.0188276,0.00128141,0.00232292,0.00402306
2590,0.0254723,0.0183626,0.00109106,0.00239496,0.00362376
2591,0.0245202,0.0178942,0.000923711,0.00245358,0.00324864
2592,0.0235983,0.0174236,0.000777869,0.00249812,0.00289875
2593,0.0227066,0.0169515,0.00065206,0.00252812,0.00257488
2594,0.0218445,0.0164788,0.000544837,0.00254342,0.00227749
2595,0.0210119,0.0160063,0.000454785,0.00254409,0.00200673
2596,0.0202083,0.0155349,0.000380512,0.00253046,0.00176247
2597,0.0194332,0.0150652,0.000320654,0.00250308,0.00154428
2598,0.018686,0.0145979,0.000273878,0.00246272,0.00135147
2599,0.0179662,0.0141339,0.000238882,0.00241036,0.0011831
2600,0.0172731,0.0136736,0.000214398,0.00234714,0.00103803
2601,0.0166061,0.0132177,0.000199197,0.00227433,0.000914909
2602,0.0159645,0.0127668,0.000192092,0.00219334,0.000812247
2603,0.0153474,0.0123214,0.000191945,0.00210562,0.000728424
2604,0.0147542,0.0118821,0.000197669,0.00201271,0.000661734
2605,0.014184,0.0114492,0.000208233,0.00191613,0.000610414
2606,0.013636,0.0110233,0.000222669,0.00181739,0.000572678
2607,0.0131095,0.0106047,0.000240071,0.00171797,0.00054675
2608,0.0126036,0.0101939,0.000259606,0.00161924,0.000530891
2609,0.0121175,0.0097911,0.000280507,0.00152251,0.000523429
2610,0.0116505,0.00939669,0.000302087,0.00142894,0.000522776
2611,0.0112017,0.00901093,0.00032373,0.00133957,0.000527456
2612,0.0107704,0.00863406,0.000344899,0.00125529,0.000536118
2613,0.0103558,0.00826631,0.000365131,0.00117682,0.000547545
2614,0.00995728,0.00790786,0.000384039,0.00110471,0.00056067
2615,0.0095741,0.00755886,0.000401308,0.00103936,0.000574576
2616,0.00920563,0.00721945,0.000416694,0.000980986,0.000588499
2617,0.00885124,0.00688973,0.00043002,0.000929666,0.000601826
2618,0.00851033,0.00656976,0.000441168,0.000885313,0.000614088
2619,0.00818234,0.0062596,0.000450083,0.000847707,0.000624956
2620,0.00786676,0.00595927,0.000456756,0.000816504,0.000634226
2621,0.00756306,0.00566877,0.000461231,0.000791254,0.000641809
2622,0.00727079,0.00538807,0.000463586,0.000771414,0.000647718
2623,0.0069895,0.00511713,0.000463939,0.000756374,0.00065205
2624,0.00671876,0.00485589,0.000462433,0.000745469,0.000654971
2625,0.00645819,0.00460425,0.000459233,0.000737999,0.000656703
2626,0.00620739,0.00436212,0.000454523,0.000733251,0.000657502
2627,0.00596602,0.00412936,0.000448494,0.000730514,0.00065765
2628,0.00573373,0.00390585,0.000441347,0.000729093,0.000657435
2629,0.00551019,0.00369144,0.000433279,0.000728326,0.000657143
2630,0.00529508,0.00348596,0.000424487,0.000727597,0.00065704
2631,0.0050881,0.00328923,0.000415158,0.000726347,0.000657367
2632,0.00488895,0.00310107,0.00040547,0.000724078,0.000658331
2633,0.00469733,0.00292128,0.000395587,0.000720367,0.000660098
2634,0.00451297,0.00274966,0.000385657,0.000714864,0.000662786
2635,0.00433557,0.002586,0.000375813,0.000707297,0.000666467
2636,0.00416487,0.00243007,0.000366168,0.000697474,0.000671163
2637,0.00400059,0.00228165,0.000356818,0.000685276,0.000676847
2638,0.00384247,0.00214053,0.00034784,0.000670659,0.000683445
2639,0.00369024,0.00200646,0.000339293,0.000653648,0.000690842
2640,0.00354365,0.00187922,0.00033122,0.000634328,0.000698884
2641,0.00340244,0.00175857,0.000323647,0.00061284,0.000707384
2642,0.00326637,0.00164428,0.000316586,0.000589375,0.000716128
2643,0.00313519,0.00153611,0.000310033,0.00056416,0.000724885
2644,0.00300868,0.00143384,0.000303977,0.000537454,0.000733408
2645,0.00288661,0.00133723,0.000298393,0.000509539,0.000741445
2646,0.00276876,0.00124605,0.00029325,0.00048071,0.000748748
2647,0.00265494,0.00116008,0.00028851,0.000451271,0.000755073
2648,0.00254494,0.0010791,0.00028413,0.000421519,0.000760191
2649,0.00243859,0.00100289,0.000280065,0.00039175,0.000763891
2650,0.00233572,0.000931227,0.000276266,0.00036224,0.000765986
2651,0.00223616,0.000863911,0.000272686,0.00033325,0.000766317
2652,0.00213978,0.000800737,0.000269276,0.000305015,0.000764754
2653,0.00204644,0.000741503,0.000265991,0.000277746,0.000761198
2654,0.00195602,0.000686017,0.000262787,0.000251624,0.000755588
2655,0.00186841,0.000634092,0.000259624,0.000226799,0.000747891
2656,0.00178351,0.000585544,0.000256464,0.000203392,0.000738112
2657,0.00170125,0.000540197,0.000253275,0.000181492,0.000726285
2658,0.00162154,0.000497882,0.000250028,0.000161158,0.000712476
2659,0.00154433,0.000458435,0.000246698,0.000142421,0.00069678
2660,0.00146956,0.000421697,0.000243263,0.000125288,0.000679314
2661,0.00139718,0.000387516,0.000239708,0.000109739,0.000660218
2662,0.00132715,0.000355748,0.000236018,9.57342e-05,0.000639652
2663,0.00125944,0.000326252,0.000232186,8.32162e-05,0.00061779
2664,0.00119402,0.000298894,0.000228204,7.21117e-05,0.000594814
2665,0.00113087,0.000273547,0.000224069,6.23357e-05,0.000570917
2666,0.00106996,0.000250088,0.00021978,5.37941e-05,0.000546293
2667,0.00101126,0.000228401,0.00021534,4.63868e-05,0.000521137
2668,0.000954777,0.000208375,0.000210751,4.00101e-05,0.000495641
2669,0.000900472,0.000189904,0.000206018,3.45594e-05,0.000469991
2670,0.000848331,0.000172887,0.000201149,2.99312e-05,0.000444363
2671,0.000798332,0.00015723,0.000196151,2.60254e-05,0.000418926
2672,0.000750452,0.000142842,0.000191033,2.27462e-05,0.000393831
2673,0.000704664,0.000129636,0.000185805,2.00041e-05,0.00036922
2674,0.000660941,0.000117531,0.000180477,1.77164e-05,0.000345217
2675,0.000619249,0.000106451,0.000175059,1.5808e-05,0.000321931
2676,0.000579555,9.63223e-05,0.000169564,1.42118e-05,0.000299457
2677,0.000541818,8.70766e-05,0.000164003,1.28689e-05,0.00027787
2678,0.000505998,7.86489e-05,0.000158387,1.17283e-05,0.000257234
2679,0.000472049,7.09781e-05,0.000152729,1.07471e-05,0.000237594
2680,0.000439922,6.40065e-05,0.000147043,9.88935e-06,0.000218984
2681,0.000409566,5.76801e-05,0.000141339,9.12616e-06,0.000201421
2682,0.000380927,5.19478e-05,0.000135631,8.43472e-06,0.000184913
2683,0.000353948,4.6762e-05,0.000129933,7.79769e-06,0.000169456
2684,0.00032857,4.20778e-05,0.000124256,7.20245e-06,0.000155034
2685,0.000304733,3.78533e-05,0.000118614,6.64035e-06,0.000141626
2686,0.000282376,3.40492e-05,0.00011302,6.106e-06,0.000129201
2687,0.000261435,3.06289e-05,0.000107486,5.59659e-06,0.000117724
2688,0.000241849,2.75583e-05,0.000102026,5.11124e-06,0.000107154
2689,0.000223552,2.48057e-05,9.66507e-05,4.65042e-06,9.74456e-05
2690,0.000206483,2.23415e-05,9.13731e-05,4.21548e-06,8.85533e-05
2691,0.000190579,2.01384e-05,8.62045e-05,3.80819e-06,8.0428e-05
2692,0.000175778,1.81711e-05,8.11558e-05,3.43042e-06,7.30205e-05
2693,0.000162019,1.64163e-05,7.62374e-05,3.08381e-06,6.62813e-05
2694,0.000149242,1.48523e-05,7.14587e-05,2.76965e-06,6.01617e-05
2695,0.000137391,1.34595e-05,6.68287e-05,2.48865e-06,5.46143e-05
2696,0.000126409,1.22198e-05,6.23552e-05,2.24092e-06,4.95931e-05
2697,0.000116242,1.11165e-05,5.80453e-05,2.02594e-06,4.5054e-05
2698,0.000106837,1.01347e-05,5.3905e-05,1.84253e-06,4.09552e-05
2699,9.8146e-05,9.26055e-06,4.99391e-05,1.68898e-06,3.72573e-05
2700,9.01199e-05,8.48175e-06,4.61517e-05,1.56303e-06,3.39234e-05
2701,8.27136e-05,7.78709e-06,4.25455e-05,1.46205e-06,3.0919e-05
2702,7.58841e-05,7.16649e-06,3.91222e-05,1.3831e-06,2.82122e-05
2703,6.95903e-05,6.61095e-06,3.58826e-05,1.32305e-06,2.57737e-05
2704,6.37937e-05,6.11242e-06,3.28262e-05,1.27869e-06,2.35763e-05
2705,5.8458e-05,5.66377e-06,2.99518e-05,1.24685e-06,2.15956e-05
2706,5.35488e-05,5.25867e-06,2.72568e-05,1.22445e-06,1.98089e-05
2707,4.90342e-05,4.89154e-06,2.47382e-05,1.2086e-06,1.81958e-05
2708,4.48842e-05,4.55752e-06,2.2392e-05,1.19671e-06,1.6738e-05
2709,4.10707e-05,4.25233e-06,2.02132e-05,1.18644e-06,1.54187e-05
2710,3.75676e-05,3.97229e-06,1.81965e-05,1.17583e-06,1.42229e-05
2711,3.43505e-05,3.71421e-06,1.63359e-05,1.16326e-06,1.31371e-05
2712,3.13969e-05,3.47534e-06,1.46249e-05,1.14749e-06,1.21492e-05
2713,2.86859e-05,3.25334e-06,1.30566e-05,1.12761e-06,1.12484e-05
2714,2.6198e-05,3.04622e-06,1.16238e-05,1.10306e-06,1.04249e-05
2715,2.39153e-05,2.85232e-06,1.03191e-05,1.07357e-06,9.6703e-06
2716,2.18212e-05,2.67021e-06,9.13498e-06,1.03917e-06,8.97685e-06
2717,1.99005e-05,2.49872e-06,8.06383e-06,1.0001e-06,8.33782e-06
2718,1.8139e-05,2.33688e-06,7.09809e-06,9.56795e-07,7.74723e-06
2719,1.65238e-05,2.18387e-06,6.23026e-06,9.09836e-07,7.19986e-06
2720,1.50431e-05,2.03903e-06,5.45301e-06,8.59912e-07,6.6911e-06
2721,1.36857e-05,1.90181e-06,4.75919e-06,8.07779e-07,6.21695e-06
2722,1.24418e-05,1.77175e-06,4.1419e-06,7.54221e-07,5.77393e-06
2723,1.13021e-05,1.64847e-06,3.5945e-06,7.00019e-07,5.35906e-06
2724,1.0258e-05,1.53166e-06,3.1107e-06,6.45923e-07,4.96976e-06
2725,9.30201e-06,1.42105e-06,2.6845e-06,5.9263e-07,4.60383e-06
2726,8.42686e-06,1.31641e-06,2.31029e-06,5.40766e-07,4.2594e-06
2727,7.6261e-06,1.21752e-06,1.9828e-06,4.90873e-07,3.9349e-06
2728,6.89374e-06,1.1242e-06,1.69713e-06,4.43402e-07,3.62901e-06
2729,6.22433e-06,1.03627e-06,1.44874e-06,3.98709e-07,3.34061e-06
2730,5.61285e-06,9.53568e-07,1.23346e-06,3.57054e-07,3.06877e-06
2731,5.05469e-06,8.75913e-07,1.04747e-06,3.18607e-07,2.81271e-06
2732,4.54563e-06,8.03142e-07,8.87288e-07,2.83451e-07,2.57175e-06
2733,4.08177e-06,7.35084e-07,7.49768e-07,2.51594e-07,2.34532e-06
2734,3.65953e-06,6.71566e-07,6.32062e-07,2.22975e-07,2.13293e-06
2735,3.27561e-06,6.12412e-07,5.3162e-07,1.97477e-07,1.9341e-06
2736,2.92696e-06,5.57441e-07,4.46164e-07,1.74935e-07,1.74842e-06
2737,2.61076e-06,5.06469e-07,3.73668e-07,1.55151e-07,1.57548e-06
2738,2.32442e-06,4.59309e-07,3.1234e-07,1.37902e-07,1.41487e-06
2739,2.0655e-06,4.15774e-07,2.60602e-07,1.22947e-07,1.26618e-06
2740,1.83178e-06,3.75674e-07,2.17071e-07,1.10042e-07,1.129e-06
2741,1.62118e-06,3.38821e-07,1.80537e-07,9.89417e-08,1.00288e-06
2742,1.43176e-06,3.05025e-07,1.49952e-07,8.94085e-08,8.87376e-07
2743,1.26173e-06,2.74103e-07,1.24404e-07,8.12176e-08,7.82008e-07
2744,1.10943e-06,2.45871e-07,1.03112e-07,7.41603e-08,6.86282e-07
2745,9.73287e-07,2.20151e-07,8.54018e-08,6.80474e-08,5.99687e-07
2746,8.51876e-07,1.9677e-07,7.0698e-08,6.27101e-08,5.21698e-07
2747,7.43853e-07,1.7556e-07,5.85104e-08,5.80014e-08,4.51781e-07
2748,6.47974e-07,1.56361e-07,4.84231e-08,5.37956e-08,3.89394e-07
2749,5.63086e-07,1.39018e-07,4.00844e-08,4.99879e-08,3.33996e-07
2750,4.88123e-07,1.23384e-07,3.31977e-08,4.64929e-08,2.85049e-07
2751,4.22098e-07,1.09318e-07,2.75144e-08,4.32431e-08,2.42022e-07
2752,3.64103e-07,9.669e-08,2.28262e-08,4.01867e-08,2.044e-07
