t,T+R,N_0,N_1,N_2,N_3
2590,11.0213,9.51225,0.384682,0.564155,0.560259
2591,11.13,9.66542,0.339442,0.602111,0.522995
2592,11.2384,9.81554,0.298005,0.638813,0.486055
2593,11.3466,9.96246,0.260497,0.673839,0.4498
2594,11.4544,10.106,0.227036,0.706783,0.414589
2595,11.5618,10.2461,0.197724,0.737264,0.38077
2596,11.6687,10.3824,0.172648,0.764937,0.348674
2597,11.775,10.515,0.151875,0.789499,0.318612
2598,11.8805,10.6435,0.13545,0.810697,0.290867
2599,11.9853,10.7679,0.123394,0.828338,0.265692
2600,12.0893,10.888,0.115701,0.842294,0.243304
2601,12.1924,11.0037,0.112338,0.852504,0.223881
2602,12.2945,11.1147,0.11324,0.858982,0.207562
2603,12.3956,11.2211,0.118313,0.861818,0.194438
2604,12.4957,11.3226,0.127433,0.861177,0.18456
2605,12.5947,11.4191,0.140444,0.857301,0.177932
2606,12.6926,11.5105,0.157161,0.850505,0.174518
2607,12.7894,11.5966,0.177371,0.841173,0.174236
2608,12.885,11.6774,0.200834,0.829753,0.17697
2609,12.9794,11.7528,0.227288,0.816749,0.182566
2610,13.0727,11.8227,0.256448,0.802713,0.19084
2611,13.1648,11.8869,0.288013,0.788238,0.201585
2612,13.2557,11.9455,0.321671,0.77394,0.214574
2613,13.3454,11.9983,0.357099,0.760452,0.229567
2614,13.434,12.0453,0.393972,0.748412,0.246319
2615,13.5214,12.0864,0.431967,0.738444,0.264588
2616,13.6076,12.1216,0.470766,0.731153,0.284138
2617,13.6928,12.1508,0.510062,0.727104,0.304752
2618,13.7768,12.1741,0.549568,0.726815,0.326235
2619,13.8597,12.1915,0.589016,0.730744,0.348424
2620,13.9415,12.2028,0.628165,0.739273,0.371189
2621,14.0222,12.2082,0.666804,0.752707,0.394444
2622,14.1018,12.2076,0.704759,0.771257,0.418148
2623,14.1804,12.2011,0.74189,0.795037,0.44231
2624,14.2579,12.1888,0.778102,0.82406,0.46699
2625,14.3344,12.1705,0.813341,0.858232,0.492304
2626,14.4098,12.1464,0.847595,0.897352,0.51842
2627,14.4842,12.1166,0.880901,0.941113,0.545558
2628,14.5575,12.0811,0.913338,0.989106,0.573989
2629,14.6298,12.04,0.945033,1.04083,0.604029
2630,14.7011,11.9933,0.976153,1.09567,0.636037
2631,14.7714,11.9411,1.00691,1.15297,0.670405
2632,14.8406,11.8836,1.03754,1.21197,0.707553
2633,14.9089,11.8207,1.06834,1.27187,0.747922
2634,14.9761,11.7527,1.09962,1.33181,0.791961
2635,15.0424,11.6796,1.13172,1.39093,0.840121
2636,15.1077,11.6015,1.165,1.44833,0.892843
2637,15.1721,11.5185,1.19985,1.50312,0.950548
2638,15.2355,11.4308,1.23665,1.55444,1.01363
2639,15.2982,11.3384,1.27582,1.60146,1.08243
2640,15.3599,11.2415,1.31777,1.6434,1.15725
2641,15.421,11.1402,1.36288,1.67955,1.23833
2642,15.4813,11.0346,1.41157,1.70928,1.32583
2643,15.541,10.9248,1.46422,1.73205,1.41986
2644,15.6001,10.811,1.52121,1.74743,1.5204
2645,15.6587,10.6933,1.5829,1.75508,1.6274
2646,15.7169,10.5718,1.64962,1.75481,1.74066
2647,15.7748,10.4466,1.72169,1.74653,1.85993
2648,15.8324,10.3179,1.7994,1.73028,1.98483
2649,15.89,10.1858,1.88302,1.70622,2.11492
2650,15.9475,10.0505,1.97279,1.67464,2.24965
2651,16.0052,9.91193,2.06892,1.63593,2.38838
2652,16.063,9.7704,2.17161,1.59058,2.53039
2653,16.1211,9.62598,2.28102,1.53921,2.67491
2654,16.1797,9.47881,2.39728,1.48249,2.82107
2655,16.2387,9.32902,2.52053,1.42118,2.96798
2656,16.2984,9.17674,2.65085,1.35608,3.11469
2657,16.3587,9.02211,2.78832,1.28805,3.26023
2658,16.4198,8.86526,2.93299,1.21796,3.4036
2659,16.4818,8.70635,3.08492,1.14668,3.54383
2660,16.5446,8.54551,3.24411,1.0751,3.67992
2661,16.6085,8.38291,3.41059,1.00405,3.81092
2662,16.6733,8.21868,3.58433,0.934335,3.93592
2663,16.7391,8.053,3.76533,0.866708,4.05406
2664,16.8059,7.88604,3.95353,0.801844,4.16452
2665,16.8738,7.71798,4.14888,0.74034,4.26659
2666,16.9426,7.549,4.3513,0.682704,4.35963
2667,17.0124,7.37931,4.5607,0.629345,4.44308
2668,17.0831,7.20911,4.77693,0.580572,4.5165
2669,17.1546,7.03863,4.99985,0.536589,4.57955
2670,17.2269,6.8681,5.22927,0.497494,4.63199
2671,17.2997,6.69778,5.46496,0.463285,4.6737
2672,17.3731,6.52793,5.70665,0.433861,4.70467
2673,17.4469,6.35883,5.95403,0.409029,4.725
2674,17.5209,6.19077,6.20673,0.388516,4.73489
2675,17.595,6.02406,6.46432,0.371977,4.73465
2676,17.669,5.85903,6.72632,0.359007,4.72468
2677,17.7428,5.69603,6.99217,0.349156,4.70548
2678,17.8162,5.5354,7.26125,0.341942,4.67761
2679,17.889,5.37753,7.53287,0.336865,4.6417
2680,17.9609,5.22279,7.80626,0.333425,4.59846
2681,18.0319,5.07158,8.08059,0.331132,4.54864
2682,18.1018,4.92431,8.35492,0.329523,4.49301
2683,18.1702,4.7814,8.62828,0.328173,4.43238
2684,18.2371,4.64326,8.89959,0.32671,4.36759
2685,18.3023,4.51034,9.16773,0.324819,4.29945
2686,18.3656,4.38305,9.43152,0.322257,4.22881
2687,18.4268,4.26183,9.6897,0.318855,4.15647
2688,18.4858,4.1471,9.94098,0.31452,4.08321
2689,18.5424,4.03928,10.184,0.309242,4.00982
2690,18.5964,3.93879,10.4175,0.303091,3.93701
2691,18.6477,3.84602,10.64,0.29621,3.86547
2692,18.6963,3.76136,10.8503,0.288815,3.79584
2693,18.7419,3.68515,11.0468,0.281186,3.72874
2694,18.7844,3.61774,11.2283,0.273655,3.66471
2695,18.8238,3.55944,11.3935,0.2666,3.60425
2696,18.86,3.51052,11.5412,0.260427,3.54784
2697,18.8929,3.47124,11.6703,0.255562,3.49588
2698,18.9225,3.44181,11.7795,0.252433,3.44875
2699,18.9486,3.42238,11.868,0.251459,3.40677
2700,18.9712,3.4131,11.9349,0.253033,3.37026
2701,18.9904,3.41404,11.9794,0.257511,3.33945
2702,19.006,3.42525,12.001,0.265197,3.3146
2703,19.0181,3.4467,11.9992,0.276334,3.29588
2704,19.0266,3.47836,11.9737,0.291092,3.28349
2705,19.0315,3.5201,11.9243,0.309562,3.27756
2706,19.0329,3.57176,11.8512,0.33175,3.27823
2707,19.0307,3.63315,11.7544,0.357572,3.28558
2708,19.0249,3.704,11.6344,0.386853,3.29971
2709,19.0156,3.78402,11.4916,0.419331,3.32066
2710,19.0028,3.87283,11.3268,0.45466,3.34844
2711,18.9864,3.97006,11.1408,0.492413,3.38307
2712,18.9665,4.07527,10.9346,0.532097,3.42448
2713,18.9431,4.18796,10.7094,0.573159,3.47259
2714,18.9162,4.30764,10.4663,0.615,3.52728
2715,18.8859,4.43375,10.2068,0.656991,3.58837
2716,18.8521,4.56571,9.9323,0.698484,3.65562
2717,18.8149,4.70292,9.64437,0.738836,3.72873
2718,18.7742,4.84476,9.34465,0.777417,3.80734
2719,18.73,4.99058,9.03478,0.813633,3.89101
2720,18.6824,5.13973,8.71647,0.846938,3.97924
2721,18.6313,5.29155,8.39144,0.876852,4.07142
2722,18.5766,5.44537,8.06139,0.902975,4.16688
2723,18.5184,5.60052,7.72803,0.924995,4.26489
2724,18.4567,5.75636,7.39301,0.942705,4.36459
2725,18.3912,5.91221,7.05795,0.956002,4.46509
2726,18.3221,6.06746,6.72438,0.964902,4.56539
2727,18.2492,6.22147,6.39378,0.969532,4.66446
2728,18.1725,6.37365,6.06752,0.970138,4.76119
2729,18.0918,6.52342,5.7469,0.967077,4.85442
2730,18.0071,6.67023,5.43308,0.96081,4.94296
2731,17.9182,6.81357,5.12714,0.951896,5.02562
2732,17.8251,6.95295,4.83003,0.940976,5.10116
2733,17.7276,7.08791,4.54258,0.928764,5.16839
2734,17.6257,7.21804,4.26549,0.916024,5.22612
2735,17.5191,7.34295,3.99937,0.903559,5.27323
2736,17.4078,7.46231,3.74467,0.892186,5.30863
2737,17.2916,7.5758,3.50177,0.882719,5.33134
2738,17.1705,7.68315,3.2709,0.87595,5.34047
2739,17.0442,7.78413,3.05222,0.872625,5.33525
2740,16.9128,7.87855,2.84576,0.873429,5.31502
2741,16.776,7.96624,2.65149,0.878964,5.2793
2742,16.6338,8.04709,2.46927,0.889735,5.22775
2743,16.4862,8.12099,2.29891,0.906133,5.16019
2744,16.3331,8.18789,2.14012,0.928427,5.07664
2745,16.1744,8.24776,1.99259,0.956751,4.97729
2746,16.0101,8.30058,1.85593,0.991098,4.8625
2747,15.8403,8.34638,1.72973,1.03132,4.73285
2748,15.6649,8.38521,1.61354,1.07712,4.58906
2749,15.4841,8.41712,1.50687,1.12807,4.43205
2750,15.2979,8.44219,1.40923,1.18361,4.26289
2751,15.1065,8.46054,1.3201,1.24304,4.08281
2752,14.9099,8.47226,1.23895,1.30557,3.89315
2753,14.7085,8.47748,1.16527,1.37031,3.6954
2754,14.5023,8.47634,1.09853,1.43628,3.49112
2755,14.2916,8.46897,1.03821,1.50247,3.28197
2756,14.0767,8.45551,0.983796,1.5678,3.06963
2757,13.8579,8.43613,0.934782,1.6312,2.85584
2758,13.6356,8.41096,0.890682,1.6916,2.64231
2759,13.4099,8.38017,0.851016,1.74795,2.43076
2760,13.1813,8.3439,0.815326,1.79927,2.22284
2761,12.9502,8.3023,0.783164,1.84464,2.02013
2762,12.717,8.25552,0.754103,1.88324,1.82414
2763,12.482,8.2037,0.727735,1.91434,1.63624
2764,12.2457,8.14698,0.703668,1.93736,1.45769
2765,12.0084,8.08549,0.681532,1.95182,1.28959
2766,11.7706,8.01938,0.660977,1.9574,1.13288
2767,11.5327,7.94875,0.641674,1.95395,0.988333
2768,11.295,7.87374,0.623318,1.94143,0.856552
2769,11.058,7.79447,0.605626,1.91997,0.737948
2770,10.822,7.71103,0.58834,1.88985,0.632754
2771,10.5873,7.62355,0.571229,1.85148,0.541025
2772,10.3543,7.53214,0.554087,1.8054,0.462638
2773,10.1232,7.43689,0.536738,1.75227,0.39731
2774,9.89439,7.33791,0.519035,1.69284,0.344601
2775,9.66806,7.23531,0.500859,1.62796,0.303932
2776,9.44444,7.12918,0.482125,1.55854,0.274597
2777,9.22372,7.01964,0.462777,1.48552,0.255785
2778,9.00607,6.90679,0.442791,1.4099,0.246596
2779,8.79161,6.79074,0.422176,1.33264,0.246059
2780,8.58047,6.6716,0.400971,1.25474,0.253154
2781,8.37271,6.5495,0.379244,1.17713,0.266834
2782,8.16839,6.42456,0.357092,1.1007,0.286037
2783,7.96756,6.2969,0.334641,1.02629,0.309716
2784,7.77021,6.16668,0.312037,0.954653,0.336844
2785,7.57636,6.03403,0.289452,0.886439,0.366443
2786,7.38597,5.8991,0.267074,0.822214,0.397587
2787,7.19902,5.76206,0.245105,0.762434,0.429422
2788,7.01545,5.62307,0.223762,0.707445,0.461174
2789,6.83521,5.48232,0.203263,0.657478,0.492156
2790,6.65825,5.33998,0.183834,0.612658,0.521775
2791,6.4845,5.19626,0.165695,0.573,0.549537
2792,6.31388,5.05136,0.149062,0.53842,0.575043
2793,6.14635,4.90548,0.134139,0.508737,0.597994
2794,5.98183,4.75884,0.121116,0.483691,0.618184
2795,5.82028,4.61167,0.110162,0.462944,0.635497
2796,5.66162,4.46419,0.101426,0.446101,0.6499
2797,5.50582,4.31663,0.0950297,0.432719,0.661433
2798,5.35282,4.16924,0.0910658,0.422318,0.670205
2799,5.20261,4.02223,0.0895969,0.414399,0.676377
2800,5.05513,3.87587,0.090653,0.408455,0.680161
2801,4.91038,3.73037,0.0942308,0.403982,0.6818
2802,4.76834,3.58599,0.100293,0.400495,0.681563
2803,4.62898,3.44294,0.10877,0.397533,0.679734
2804,4.49231,3.30147,0.119557,0.394672,0.676603
2805,4.35831,3.1618,0.132522,0.391531,0.672454
2806,4.22698,3.02414,0.147502,0.387781,0.667561
2807,4.09833,2.8887,0.164307,0.383146,0.662177
2808,3.97235,2.75569,0.182727,0.377405,0.656534
2809,3.84905,2.62529,0.202529,0.370399,0.650832
2810,3.72841,2.49768,0.223468,0.362023,0.64524
2811,3.61043,2.37302,0.245283,0.352232,0.639895
2812,3.49511,2.25147,0.26771,0.341029,0.634896
2813,3.38243,2.13318,0.290477,0.328467,0.630309
2814,3.27238,2.01825,0.313317,0.314644,0.626168
2815,3.16494,1.9068,0.335966,0.299692,0.622475
2816,3.06008,1.79893,0.358168,0.283773,0.619205
2817,2.95778,1.69472,0.379679,0.267072,0.616308
2818,2.858,1.59422,0.400273,0.249793,0.613716
2819,2.76072,1.49749,0.41974,0.232145,0.611343
2820,2.66588,1.40456,0.437891,0.214343,0.609094
2821,2.57346,1.31544,0.454559,0.196595,0.606866
2822,2.48339,1.23013,0.469601,0.179102,0.604555
2823,2.39565,1.14864,0.482902,0.16205,0.602056
2824,2.31017,1.07092,0.494367,0.145608,0.599272
2825,2.22692,0.996956,0.503931,0.129922,0.596111
2826,2.14584,0.926683,0.511552,0.115114,0.592495
2827,2.0669,0.860046,0.517211,0.101284,0.588357
2828,1.99004,0.796975,0.520916,0.0885031,0.583643
2829,1.91521,0.737389,0.522691,0.0768181,0.578314
2830,1.84239,0.681201,0.522585,0.0662512,0.572348
2831,1.77152,0.628317,0.520661,0.0568016,0.565736
2832,1.70256,0.578633,0.517,0.0484475,0.558483
2833,1.63549,0.532043,0.511694,0.0411488,0.550605
2834,1.57027,0.488436,0.504849,0.0348498,0.542133
2835,1.50686,0.447697,0.496578,0.0294821,0.533103
2836,1.44524,0.409708,0.487001,0.0249678,0.523561
2837,1.38537,0.374348,0.476243,0.0212226,0.513557
2838,1.32723,0.341498,0.46443,0.0181588,0.503147
2839,1.2708,0.311036,0.451691,0.0156875,0.492385
2840,1.21604,0.282841,0.438154,0.0137218,0.481328
2841,1.16294,0.256794,0.423941,0.0121786,0.470028
2842,1.11147,0.232776,0.409174,0.0109802,0.458536
2843,1.06159,0.210671,0.393968,0.0100559,0.446899
2844,1.0133,0.190366,0.378434,0.00934303,0.435158
2845,0.966559,0.171748,0.362675,0.00878751,0.423349
2846,0.921344,0.154711,0.346788,0.0083441,0.411501
2847,0.877628,0.13915,0.330862,0.00797634,0.39964
2848,0.835383,0.124964,0.314979,0.00765619,0.387783
2849,0.794581,0.112058,0.299214,0.00736344,0.375946
2850,0.755194,0.100338,0.283634,0.00708489,0.364137
2851,0.717191,0.0897169,0.268299,0.00681342,0.352362
2852,0.680543,0.0801097,0.253261,0.00654691,0.340626
2853,0.645221,0.071437,0.238567,0.0062872,0.328929
2854,0.611193,0.0636231,0.224258,0.00603899,0.317273
2855,0.578431,0.0565968,0.210367,0.0058088,0.305658
2856,0.546906,0.050291,0.196924,0.00560404,0.294087
2857,0.516587,0.0446428,0.183951,0.00543213,0.282561
2858,0.487447,0.0395933,0.171468,0.00529981,0.271086
2859,0.459459,0.0350875,0.15949,0.00521255,0.25967
2860,0.432596,0.0310743,0.148026,0.00517413,0.248321
2861,0.406832,0.0275062,0.137085,0.00518636,0.237055
2862,0.382143,0.0243393,0.12667,0.00524897,0.225885
2863,0.358505,0.0215332,0.116782,0.00535956,0.21483
2864,0.335895,0.0190506,0.107419,0.00551378,0.203911
2865,0.31429,0.0168572,0.098577,0.0057055,0.19315
2866,0.293669,0.014922,0.0902486,0.0059271,0.182571
2867,0.274011,0.0132164,0.0824253,0.00616985,0.172199
2868,0.255294,0.0117147,0.0750966,0.00642426,0.162059
2869,0.237499,0.0103933,0.0682501,0.00668047,0.152175
2870,0.220603,0.00923116,0.0618721,0.00692866,0.142572
2871,0.204588,0.00820935,0.0559472,0.00715941,0.133272
2872,0.18943,0.00731083,0.0504593,0.00736401,0.124295
2873,0.175108,0.00652042,0.045391,0.00753474,0.115662
2874,0.1616,0.00582461,0.0407242,0.0076651,0.107386
2875,0.148882,0.00521142,0.0364399,0.00774998,0.099481
2876,0.136932,0.00467031,0.0325189,0.00778575,0.0919567
2877,0.125723,0.00419197,0.0289414,0.00777028,0.0848193
2878,0.115231,0.00376826,0.0256876,0.00770294,0.0780722
2879,0.105429,0.00339208,0.0227376,0.00758455,0.0717153
2880,0.0962915,0.00305726,0.0200714,0.00741719,0.0657457
2881,0.0877897,0.00275844,0.0176695,0.00720414,0.0601576
2882,0.0798959,0.002491,0.0155127,0.00694963,0.0549426
2883,0.072582,0.00225097,0.0135822,0.00665868,0.0500901
2884,0.0658192,0.00203493,0.0118599,0.00633687,0.0455875
2885,0.059579,0.00183997,0.0103282,0.00599016,0.0414206
2886,0.0538327,0.00166359,0.00897054,0.00562467,0.0375739
2887,0.0485521,0.00150366,0.00777094,0.00524648,0.034031
2888,0.0437091,0.00135836,0.00671438,0.00486153,0.0307748
2889,0.0392764,0.00122615,0.00578675,0.00447537,0.0277881
2890,0.0352272,0.0011057,0.00497485,0.00409315,0.0250536
2891,0.0315356,0.000995865,0.00426642,0.00371945,0.0225539
2892,0.0281765,0.000895672,0.00365015,0.00335825,0.0202725
2893,0.0251259,0.000804267,0.00311563,0.00301289,0.0181931
2894,0.0223606,0.000720904,0.00265336,0.00268605,0.0163003
2895,0.0198588,0.000644929,0.00225469,0.00237977,0.0145794
2896,0.0175996,0.000575755,0.00191182,0.00209543,0.0130166
2897,0.0155636,0.000512857,0.00161771,0.00183387,0.0115992
2898,0.0137322,0.000455757,0.00136608,0.00159537,0.010315
2899,0.0120881,0.000404017,0.00115132,0.00137976,0.00915298
2900,0.0106151,0.000357232,0.000968465,0.00118648,0.00810296
2901,0.00929828,0.000315024,0.000813125,0.00101461,0.00715552
2902,0.00812353,0.000277041,0.000681448,0.000863003,0.00630203
2903,0.00707789,0.000242949,0.000570062,0.000730308,0.00553457
2904,0.00614935,0.000212435,0.00047603,0.000615045,0.00484584
2905,0.00532682,0.000185204,0.000396799,0.000515661,0.00422916
2906,0.00460008,0.000160976,0.000330164,0.000430581,0.00367836
2907,0.0039597,0.000139486,0.000274224,0.000358245,0.00318775
2908,0.00339703,0.000120487,0.000227344,0.000297148,0.00275205
2909,0.00290412,0.000103745,0.000188126,0.000245863,0.00236639
2910,0.00247368,8.90409e-05,0.000155372,0.000203061,0.00202621
2911,0.00209905,7.61712e-05,0.000128066,0.000167524,0.00172729
2912,0.00177412,6.4946e-05,0.00010534,0.000138154,0.00146568
2913,0.00149333,5.51894e-05,8.64601e-05,0.000113972,0.00123771
2914,0.00125163,4.67395e-05,7.08045e-05,9.41212e-05,0.00103996
2915,0.0010444,3.94476e-05,5.78473e-05,7.78569e-05,0.00086925
2916,0.000867484,3.31779e-05,4.71449e-05,6.45427e-05,0.000722618
2917,0.000717107,2.78068e-05,3.83236e-05,5.36399e-05,0.000597337
2918,0.000589876,2.32227e-05,3.10689e-05,4.46985e-05,0.000490886
2919,0.000482742,1.93249e-05,2.51165e-05,3.73463e-05,0.000400955
2920,0.000392981,1.60231e-05,2.02447e-05,3.12787e-05,0.000325435
2921,0.000318163,1.32368e-05,1.62677e-05,2.62491e-05,0.00026241
2922,0.000256136,1.08945e-05,1.30301e-05,2.20593e-05,0.000210152
2923,0.000204999,8.93322e-06,1.0402e-05,1.85512e-05,0.000167112
2924,0.000163082,7.29729e-06,8.27524e-06,1.55998e-05,0.00013191
2925,0.00012893,5.93813e-06,6.55958e-06,1.31059e-05,0.000103326
2926,0.000101274,4.81341e-06,5.18017e-06,1.09915e-05,8.02892e-05
2927,7.90235e-05,3.88644e-06,4.07498e-06,9.19453e-06,6.18675e-05
2928,6.12394e-05,3.12554e-06,3.1927e-06,7.66573e-06,4.72554e-05
2929,4.71224e-05,2.50352e-06,2.49103e-06,6.36527e-06,3.57626e-05
2930,3.59956e-05,1.99713e-06,1.93518e-06,5.26059e-06,2.68027e-05
2931,2.72896e-05,1.5866e-06,1.49664e-06,4.32463e-06,1.98817e-05
2932,2.05292e-05,1.2552e-06,1.15212e-06,3.53454e-06,1.45874e-05
2933,1.53206e-05,9.88821e-07,8.82647e-07,2.87066e-06,1.05785e-05
2934,1.134e-05,7.75627e-07,6.7283e-07,2.31587e-06,7.57569e-06
2935,8.32324e-06,6.05751e-07,5.10233e-07,1.85509e-06,5.35216e-06
2936,6.05666e-06,4.70991e-07,3.84847e-07,1.47501e-06,3.72581e-06
2937,4.36889e-06,3.64569e-07,2.88647e-07,1.16378e-06,2.55189e-06
2938,3.12368e-06,2.8091e-07,2.15229e-07,9.10902e-07,1.71664e-06
2939,2.21371e-06,2.15448e-07,1.59507e-07,7.07112e-07,1.13164e-06
2940,1.5552e-06,1.64466e-07,1.17458e-07,5.44273e-07,7.28998e-07
2941,1.08342e-06,1.24949e-07,8.5916e-08,4.15297e-07,4.57253e-07
2942,7.48856e-07,9.44677e-08,6.24044e-08,3.14063e-07,2.77921e-07
2943,5.14041e-07,7.10703e-08,4.49932e-08,2.35341e-07,1.62636e-07
2944,3.50915e-07,5.32003e-08,3.21882e-08,1.74706e-07,9.08209e-08
2945,2.38719e-07,3.96209e-08,2.28389e-08,1.28455e-07,4.78047e-08
2946,1.62272e-07,2.93548e-08,1.60646e-08,9.3525e-08,2.33275e-08
2947,1.10613e-07,2.16343e-08,1.11956e-08,6.74127e-08,1.03702e-08
2948,7.59299e-08,1.58589e-08,7.7258e-09,4.80936e-08,4.2516e-09
2949,5.27322e-08,1.15619e-08,5.27544e-09,3.39514e-08,1.94352e-09
2950,3.72149e-08,8.38244e-09,3.56166e-09,2.37104e-08,1.56047e-09
2951,2.67806e-08,6.043e-09,2.37537e-09,1.63762e-08,1.98605e-09
2952,1.96832e-08,4.33144e-09,1.56329e-09,1.1183e-08,2.60542e-09
2953,1.47668e-08,3.08649e-09,1.01399e-09,7.54828e-09,3.11804e-09
2954,1.12781e-08,2.18627e-09,6.47245e-10,5.03444e-09,3.41014e-09
2955,8.73266e-09,1.53922e-09,4.05839e-10,3.31691e-09,3.47069e-09
2956,6.82257e-09,1.07698e-09,2.49408e-10,2.15807e-09,3.33811e-09
2957,5.35317e-09,7.48822e-10,1.49795e-10,1.38619e-09,3.06836e-09
2958,4.20098e-09,5.17321e-10,8.75972e-11,8.788e-10,2.71726e-09
2959,3.28638e-09,3.55061e-10,4.96274e-11,5.49766e-10,2.33192e-09
2960,2.55623e-09,2.42077e-10,2.70498e-11,3.3934e-10,1.94776e-09
2961,1.97325e-09,1.6393e-10,1.40413e-11,2.06666e-10,1.58862e-09
2962,1.50971e-09,1.10247e-10,6.83337e-12,1.24216e-10,1.26842e-09
2963,1.14379e-09,7.36243e-11,3.03691e-12,7.37225e-11,9.93405e-10
2964,8.57608e-10,4.88163e-11,1.17331e-12,4.32472e-11,7.64372e-10
2965,6.36173e-10,3.21324e-11,3.52943e-13,2.51155e-11,5.78573e-10
2966,4.66799e-10,2.0994e-11,5.88383e-14,1.44739e-11,4.31272e-10
2967,3.38787e-10,1.36133e-11,3.63404e-15,8.30501e-12,3.16865e-10
2968,2.4321e-10,8.7597e-12,3.70162e-14,4.76539e-12,2.29648e-10
2969,1.72716e-10,5.59256e-12,8.72713e-14,2.74867e-12,1.64287e-10
2970,1.2135e-10,3.54213e-12,1.25435e-13,1.60252e-12,1.16079e-10
2971,8.43675e-11,2.2253e-12,1.44072e-13,9.48962e-13,8.10491e-11
2972,5.80536e-11,1.3865e-12,1.45282e-13,5.72513e-13,5.59493e-11
2973,3.95457e-11,8.5663e-13,1.34336e-13,3.52015e-13,3.82027e-11
2974,2.66742e-11,5.24736e-13,1.16617e-13,2.20029e-13,2.58128e-11
2975,1.78206e-11,3.18636e-13,9.64029e-14,1.39148e-13,1.72665e-11
2976,1.17956e-11,1.91775e-13,7.65874e-14,8.85178e-14,1.14387e-11
2977,7.73781e-12,1.14383e-13,5.8841e-14,5.6317e-14,7.50827e-12
2978,5.03223e-12,6.75967e-14,4.39124e-14,3.56596e-14,4.88506e-12
2979,3.24565e-12,3.95746e-14,3.19365e-14,2.23904e-14,3.15175e-12
2980,2.07684e-12,2.29494e-14,2.26899e-14,1.391e-14,2.01729e-12
2981,1.31896e-12,1.31797e-14,1.57771e-14,8.54315e-15,1.28146e-12
2982,8.31696e-13,7.49435e-15,1.07523e-14,5.19045e-15,8.08259e-13
2983,5.20929e-13,4.21888e-15,7.19027e-15,3.12616e-15,5.06393e-13
2984,3.24228e-13,2.35087e-15,4.72217e-15,1.87325e-15,3.15281e-13
2985,2.0061e-13,1.29634e-15,3.04789e-15,1.12223e-15,1.95144e-13
2986,1.2344e-13,7.0726e-16,1.93446e-15,6.76072e-16,1.20122e-13
2987,7.5562e-14,3.81752e-16,1.20786e-15,4.11987e-16,7.35604e-14
2988,4.60292e-14,2.03806e-16,7.42228e-16,2.55127e-16,4.4828e-14
2989,2.79094e-14,1.07587e-16,4.49001e-16,1.60875e-16,2.71919e-14
2990,1.68474e-14,5.61468e-17,2.67414e-16,1.03186e-16,1.64207e-14
2991,1.01257e-14,2.89717e-17,1.56838e-16,6.70638e-17,9.87283e-15
2992,6.05943e-15,1.47742e-17,9.06095e-17,4.39135e-17,5.91014e-15
2993,3.61009e-15,7.43918e-18,5.15596e-17,2.87872e-17,3.52231e-15
2994,2.14095e-15,3.70285e-18,2.88898e-17,1.87856e-17,2.08958e-15
2995,1.26354e-15,1.82225e-18,1.59491e-17,1.21462e-17,1.23362e-15
2996,7.41839e-16,8.82807e-19,8.67482e-18,7.75165e-18,7.2453e-16
2997,4.3309e-16,4.22699e-19,4.64521e-18,4.87077e-18,4.23151e-16
2998,2.51293e-16,2.01137e-19,2.4502e-18,3.00773e-18,2.45634e-16
2999,1.44841e-16,9.33315e-20,1.27337e-18,1.82253e-18,1.41651e-16
3000,8.28763e-17,4.2733e-20,6.5128e-19,1.08314e-18,8.10992e-17
3001,4.70463e-17,1.98256e-20,3.27986e-19,6.31257e-19,4.60673e-17
3002,2.64799e-17,8.72574e-21,1.62896e-19,3.60403e-19,2.59479e-17
3003,1.47678e-17,3.80253e-21,7.94961e-20,2.0148e-19,1.4483e-17
3004,8.15401e-18,1.75534e-21,3.81633e-20,1.10432e-19,8.00366e-18
3005,4.45541e-18,7.01848e-22,1.80874e-20,5.93255e-20,4.3773e-18
3006,2.40765e-18,3.04305e-22,8.45802e-21,3.11823e-20,2.3677e-18
3007,1.28526e-18,1.41721e-22,3.8523e-21,1.60319e-20,1.26523e-18
3008,6.7788e-19,4.45109e-23,1.72049e-21,8.11914e-21,6.67996e-19
3009,3.52962e-19,2.60184e-23,7.98487e-22,4.02186e-21,3.48116e-19
3010,1.81135e-19,9.26252e-24,3.36015e-22,1.92659e-21,1.78863e-19
3011,9.1736e-20,1.8632e-24,1.35024e-22,9.22307e-22,9.06767e-20
3012,4.58118e-20,3.00933e-24,7.26059e-23,4.32466e-22,4.53035e-20
3013,2.2458e-20,3.52255e-26,2.304e-23,1.90379e-22,2.22445e-20
3014,1.08826e-20,1.98565e-25,8.55317e-24,8.76743e-23,1.0786e-20
3015,5.19734e-21,3.0665e-25,7.14676e-24,3.95668e-23,5.15018e-21
3016,2.41185e-21,-1.3108e-25,3.36199e-25,1.53504e-23,2.39613e-21
3017,1.1213e-21,1.28858e-25,1.11329e-24,7.04823e-24,1.11289e-21
3018,5.09181e-22,1.73175e-26,4.40702e-25,3.21795e-24,5.05375e-22
3019,2.22509e-22,8.7937e-28,-3.02092e-26,1.01868e-24,2.21317e-22
3020,1.01015e-22,9.85519e-26,2.43932e-25,4.91654e-25,1.00073e-22
3021,4.27632e-23,-2.08761e-26,-4.75517e-26,2.56428e-25,4.23913e-23
3022,1.83277e-23,2.02783e-25,1.20647e-25,1.39828e-26,1.7851e-23
