t,T+R,N_0,N_1,N_2
928,1.95845e-27,1.94341e-28,9.97904e-28,2.38117e-28
929,2.22372e-28,4.02537e-28,-8.9653e-28,-2.59415e-29
930,1.88712e-27,5.82379e-28,-2.57108e-28,-1.42134e-29
931,3.42401e-27,1.51065e-28,1.68811e-27,1.23954e-28
932,1.87129e-27,-6.62818e-29,1.03168e-27,1.319e-28
933,6.59381e-28,2.21352e-28,-5.06337e-28,2.15582e-28
934,1.71551e-27,5.4364e-28,-6.22643e-28,1.2568e-28
935,2.96201e-27,1.62362e-28,9.36041e-28,-3.18754e-29
936,2.31885e-27,-1.39495e-28,1.15446e-27,2.23652e-29
937,1.04917e-27,-1.28687e-30,-2.35036e-28,3.26909e-28
938,1.78977e-27,4.14914e-28,-4.75394e-28,2.52234e-28
939,2.60138e-27,2.17852e-28,4.49533e-28,-3.20624e-29
940,1.53455e-27,1.20571e-29,6.55641e-28,-1.80713e-28
941,1.26519e-27,-5.73804e-29,1.12409e-28,3.83247e-28
942,1.17477e-27,-4.7348e-29,-3.47448e-28,1.60068e-28
943,1.70045e-27,3.1937e-28,8.45096e-29,-7.70428e-29
944,1.8374e-27,2.88907e-28,5.20797e-28,-1.55715e-28
945,1.71534e-27,1.61245e-28,4.68963e-28,2.76832e-28
946,1.19259e-27,2.81836e-29,-5.65364e-29,2.16142e-28
947,1.32116e-27,4.35428e-28,-1.11353e-28,-5.71577e-29
948,2.1761e-27,8.97246e-28,5.86242e-29,9.08998e-30
949,1.34847e-27,-1.7764e-29,5.61535e-28,2.98962e-28
950,6.44199e-28,-1.46752e-28,6.66304e-31,1.61192e-28
951,1.84922e-27,1.04291e-27,-2.1269e-28,4.78307e-31
952,2.28109e-27,1.14016e-27,7.31097e-29,-2.70855e-29
953,7.16829e-28,-8.24882e-29,1.05231e-28,4.24699e-30
954,7.24711e-28,-1.04683e-28,4.44138e-28,-8.86967e-29
955,1.48218e-27,7.4878e-28,-9.0547e-29,4.82614e-29
956,1.89252e-27,1.16178e-27,-1.57623e-28,2.4562e-29
957,5.85956e-28,5.44776e-29,2.15527e-28,-3.03583e-28
958,5.35224e-28,-1.61719e-28,4.84939e-28,-2.20674e-28
959,1.97915e-27,6.56501e-28,4.92392e-28,1.05103e-28
960,1.79823e-27,1.01612e-27,-1.66051e-28,-1.14492e-28
961,9.71003e-28,1.15745e-28,1.89892e-28,-2.03169e-28
962,1.09843e-27,-1.11431e-28,7.07859e-28,-6.49185e-29
963,1.816e-27,3.78568e-28,7.17129e-28,-3.85707e-29
964,2.171e-27,9.03014e-28,1.72066e-28,-7.97075e-29
965,1.52091e-27,9.43725e-29,4.26035e-28,2.48369e-30
966,1.45416e-27,-9.82696e-30,8.98181e-28,-6.2884e-29
967,1.8254e-27,3.97401e-28,6.58882e-28,3.62516e-29
968,2.22135e-27,6.85306e-28,7.87897e-28,-1.22531e-28
969,1.18052e-27,7.04386e-29,4.42532e-28,-1.55189e-28
970,1.97784e-27,-6.49101e-29,1.39752e-27,-6.96349e-29
971,1.83907e-27,3.17826e-28,9.57012e-28,-8.9904e-29
972,1.85773e-27,5.30846e-28,4.53724e-28,-1.20458e-29
973,1.93751e-27,-7.10394e-29,1.12578e-27,-3.73709e-29
974,1.10903e-27,7.02074e-29,5.58184e-28,-3.18201e-29
975,1.38192e-27,3.94805e-28,4.86322e-28,-7.46134e-29
976,2.45088e-27,6.02195e-28,1.0696e-27,7.94197e-29
977,1.288e-27,-2.3473e-28,8.55883e-28,-1.34958e-29
978,1.41253e-27,5.74169e-28,5.35407e-28,-3.46339e-29
979,2.32938e-27,1.13696e-27,8.3426e-28,-5.32916e-29
980,2.3252e-27,3.00454e-28,1.35624e-27,1.12295e-28
981,7.81116e-28,-2.25758e-28,7.88304e-28,-2.63203e-29
982,2.10097e-27,1.33697e-27,7.15287e-28,-3.73224e-29
983,1.97361e-27,1.2295e-27,5.89534e-28,1.9151e-30
984,1.31801e-27,1.93943e-28,8.53425e-28,-2.16301e-29
985,1.07593e-27,2.31486e-28,5.40133e-28,-5.08151e-29
986,1.96805e-27,1.47851e-27,2.24624e-28,-5.07021e-29
987,2.10548e-27,1.0733e-27,6.98447e-28,-5.5655e-29
988,1.82586e-27,1.05318e-28,1.02028e-27,1.58474e-28
989,9.85605e-28,1.6973e-28,2.11489e-28,8.89157e-30
990,2.47115e-27,1.9633e-27,-8.57628e-29,-9.3718e-29
991,2.59702e-27,1.54941e-27,3.58303e-28,1.69994e-29
992,1.65872e-27,1.33902e-28,7.51985e-28,1.02882e-28
993,1.9308e-27,5.66437e-28,2.72932e-28,1.56988e-28
994,2.39949e-27,1.7824e-27,-2.23422e-28,3.12196e-29
995,2.05714e-27,1.58157e-27,-1.92099e-28,4.68396e-29
996,1.98651e-27,4.81798e-28,3.47854e-28,2.51546e-28
997,2.39835e-27,6.64341e-28,6.357e-28,1.70554e-28
998,2.64229e-27,2.2144e-27,-9.97602e-29,-2.29262e-30
999,1.20823e-27,1.1791e-27,-4.12268e-28,2.2031e-29
1000,1.96209e-27,3.21019e-28,8.51797e-28,2.1595e-28
1001,3.18324e-27,9.72229e-28,1.12027e-27,2.51059e-28
1002,3.08489e-27,2.18526e-27,3.82299e-28,4.17204e-29
1003,1.07199e-27,1.18158e-27,-2.48827e-28,-1.7126e-28
1004,1.98396e-27,3.2467e-28,1.18334e-27,-1.57033e-29
1005,4.00693e-27,1.11394e-27,1.91084e-27,4.69613e-28
1006,3.3405e-27,1.78847e-27,1.20634e-27,5.54432e-29
1007,1.16863e-27,9.245e-28,3.50871e-29,-1.40967e-28
1008,2.53243e-27,3.3252e-28,1.57343e-27,3.0286e-28
1009,5.36503e-27,1.48695e-27,2.70778e-27,8.40849e-28
1010,1.58982e-27,1.1245e-27,4.72077e-28,-1.74269e-28
1011,1.41575e-27,6.97509e-28,6.36393e-28,-1.9636e-28
1012,4.62894e-27,3.0479e-28,2.70619e-27,1.53454e-27
1013,4.85407e-27,1.05023e-27,1.96008e-27,1.64261e-27
1014,1.73861e-27,8.98882e-28,5.24748e-28,-3.08457e-29
1015,1.05258e-27,2.45384e-28,5.46745e-28,1.58215e-28
1016,4.41286e-27,3.59697e-28,2.00037e-27,1.85859e-27
1017,4.30675e-27,7.17628e-28,1.83243e-27,1.36559e-27
1018,1.30321e-27,5.60403e-28,3.81248e-28,-5.07953e-29
1019,1.75236e-27,1.5892e-28,2.40447e-28,1.29878e-27
1020,6.18822e-27,4.73482e-28,2.21217e-27,3.2509e-27
1021,3.49448e-27,4.17029e-28,1.70024e-27,7.22567e-28
1022,-1.11017e-27,2.0377e-28,-9.41375e-28,-6.46263e-28
1023,2.31087e-27,2.36994e-28,5.70687e-29,1.92745e-27
1024,6.49279e-27,2.70559e-28,2.51062e-27,3.21943e-27
1025,1.7803e-27,5.18348e-28,4.27178e-28,4.56785e-28
1026,-7.52275e-28,2.09124e-28,-1.13707e-27,7.74173e-29
1027,2.97418e-27,3.83305e-28,3.24844e-28,2.13405e-27
1028,5.45014e-27,5.2073e-28,1.92765e-27,2.70268e-27
1029,7.284e-29,1.44087e-28,-3.42582e-28,-7.6179e-29
1030,-2.21485e-28,5.03217e-29,-7.94346e-28,4.74496e-28
1031,2.93335e-27,2.65315e-28,3.61727e-28,2.20699e-27
1032,3.12162e-27,2.98256e-28,1.42482e-27,1.26296e-27
1033,-2.06246e-28,1.45464e-28,-4.27289e-28,-1.40498e-28
1034,-1.04943e-28,8.77188e-29,-8.15463e-28,5.2076e-28
1035,2.36254e-27,4.48088e-28,5.85983e-28,1.23156e-27
1036,1.75178e-27,2.48845e-28,1.03342e-27,2.94617e-28
1037,-6.40192e-28,-9.95699e-30,7.82542e-29,-1.04183e-27
1038,7.37483e-28,2.38999e-28,-3.4619e-28,6.60495e-28
1039,2.17317e-27,3.64625e-28,3.51629e-28,1.36516e-27
1040,9.46226e-28,1.09261e-28,5.83278e-28,-2.6477e-30
1041,-5.29979e-30,6.29741e-31,1.84902e-28,-8.91075e-28
1042,4.87438e-28,2.46613e-28,-4.65951e-28,5.24816e-28
1043,2.00788e-27,2.12789e-28,2.10429e-28,1.35283e-27
1044,3.28388e-27,5.47671e-29,1.90107e-27,5.66331e-28
1045,4.24844e-29,8.44433e-29,-7.8088e-29,-3.80618e-28
1046,1.11331e-27,1.87853e-28,-3.92945e-28,1.0421e-27
1047,3.88751e-27,2.42754e-28,1.72938e-27,1.43438e-27
1048,2.30688e-27,-2.39596e-30,1.35314e-27,1.00417e-28
1049,1.21747e-28,4.33167e-29,-3.02551e-28,-2.99917e-29
1050,1.69749e-27,1.94392e-28,-1.72811e-28,1.16127e-27
1051,3.78081e-27,1.80596e-28,1.64501e-27,1.31696e-27
1052,1.6246e-27,5.22131e-29,1.26874e-27,-2.63315e-28
1053,1.91106e-28,-1.4309e-28,-6.5077e-28,4.67152e-28
1054,3.46901e-27,6.1097e-28,7.61666e-28,1.52247e-27
1055,2.79008e-27,2.17345e-28,1.14877e-27,9.86113e-28
1056,1.16931e-27,-1.73815e-28,3.71062e-28,4.59811e-28
1057,8.67416e-28,3.35117e-28,-4.94152e-28,3.28625e-28
1058,3.61498e-27,5.52075e-28,5.21926e-28,2.08216e-27
1059,1.86787e-27,1.74382e-28,8.55872e-28,3.34911e-28
1060,3.347e-28,-2.72163e-28,2.02779e-29,-1.5498e-28
1061,1.20983e-27,3.10945e-28,5.44245e-29,4.99571e-28
1062,2.62e-27,7.0174e-28,3.50141e-28,1.24227e-27
1063,1.00605e-27,-3.1979e-28,6.22587e-28,2.86993e-28
1064,6.0727e-28,3.406e-31,2.77576e-28,-8.95363e-29
1065,2.42646e-27,1.07609e-27,-4.13543e-29,1.12905e-27
1066,1.45987e-27,9.52945e-29,6.49552e-28,4.40074e-28
1067,1.35505e-27,-3.58983e-28,8.40902e-28,4.06721e-28
1068,1.14241e-27,5.37731e-28,1.66302e-28,8.48725e-29
1069,2.2469e-27,7.45935e-28,4.60684e-28,6.82364e-28
1070,1.42627e-27,-9.8283e-29,5.86748e-28,6.3105e-28
1071,6.08076e-28,-1.33372e-28,1.37074e-28,3.53008e-28
1072,1.59504e-27,5.18332e-28,1.84434e-28,6.27054e-28
1073,1.60049e-27,6.84965e-28,3.82364e-28,3.24763e-28
1074,6.47382e-29,-2.56723e-28,4.34187e-29,1.35009e-28
1075,1.06532e-27,3.19761e-28,3.9485e-28,1.82028e-28
1076,1.05955e-27,3.47353e-28,3.59065e-28,1.81805e-28
1077,1.24289e-27,3.55776e-28,4.08568e-28,2.92489e-28
1078,3.9822e-28,-1.75437e-28,3.15806e-28,1.22405e-28
1079,7.31712e-28,2.81139e-28,1.75265e-28,1.52572e-28
1080,1.60993e-27,1.02257e-27,1.68413e-28,2.25927e-28
1081,6.74315e-28,3.91221e-28,1.1308e-28,6.18066e-29
1082,-7.59077e-29,-3.72514e-28,1.15311e-28,1.98276e-29
1083,1.09667e-27,6.11106e-28,1.52552e-28,1.32011e-28
1084,1.09752e-27,7.57611e-28,1.28261e-28,-1.05308e-29
1085,2.81243e-28,-8.55241e-29,1.25728e-28,3.12987e-30
1086,2.14013e-28,-1.98669e-28,6.39072e-29,8.65799e-29
1087,1.65266e-27,6.98111e-28,1.79212e-28,1.51871e-28
1088,1.73778e-27,1.14673e-27,9.48945e-29,2.09241e-30
1089,4.05268e-28,-2.51649e-28,1.05755e-29,2.76471e-28
1090,1.48718e-27,3.10284e-28,1.0084e-28,4.97175e-28
1091,3.02973e-27,1.43947e-27,4.55528e-28,2.67383e-28
1092,8.0034e-28,9.98959e-30,2.91806e-29,9.28217e-29
1093,9.40271e-28,-2.65572e-28,-9.72684e-30,6.00461e-28
1094,2.39595e-27,8.07881e-28,1.38199e-28,5.20904e-28
1095,1.79157e-27,8.35404e-28,6.60029e-29,-3.35835e-29
1096,7.71866e-28,-1.15658e-28,-6.27333e-29,2.76505e-28
1097,1.90933e-27,-2.0385e-29,9.44583e-29,9.00291e-28
1098,2.53768e-27,1.06495e-27,8.07467e-29,2.90771e-28
1099,7.77029e-28,1.24371e-28,-4.84147e-29,-4.69024e-29
1100,1.72526e-27,-2.85851e-28,9.33902e-29,8.12995e-28
1101,3.22431e-27,4.19511e-28,-1.68122e-29,1.35166e-27
1102,1.44616e-27,6.65473e-28,-3.5059e-29,-2.54879e-28
1103,1.21295e-27,-8.30353e-29,2.54894e-28,1.65074e-28
1104,2.71735e-27,2.02859e-29,1.30729e-28,1.02123e-27
1105,2.27479e-27,6.57375e-28,-1.90015e-28,4.22337e-28
1106,2.09952e-27,7.94511e-28,2.60371e-28,8.75424e-29
1107,1.82439e-27,-1.36255e-28,5.176e-28,5.26379e-28
1108,3.11898e-27,1.2526e-28,-9.75568e-29,1.44687e-27
1109,2.23327e-27,6.05402e-28,-5.25964e-29,6.47857e-28
1110,2.21794e-27,2.59351e-28,1.0252e-27,2.39711e-28
1111,3.33975e-27,-1.6727e-28,4.3548e-28,1.89437e-27
1112,3.65856e-27,4.03198e-28,-2.92409e-28,1.8705e-27
1113,2.6334e-27,6.52651e-28,2.63804e-28,4.88397e-28
1114,4.55627e-27,1.18672e-28,1.81724e-27,1.63379e-27
1115,3.82474e-27,-8.11249e-29,2.81343e-29,2.13158e-27
1116,4.03211e-27,7.31522e-28,4.43855e-28,1.02099e-27
1117,3.30064e-27,3.9357e-28,8.93113e-28,9.52244e-28
1118,4.8333e-27,2.54863e-28,5.20023e-28,2.40383e-27
1119,4.78557e-27,3.85022e-28,3.07382e-28,1.95474e-27
1120,3.00245e-27,6.11824e-28,7.95283e-28,3.87818e-29
1121,3.61237e-27,2.4081e-28,1.05206e-27,1.311e-27
1122,4.7978e-27,4.95337e-28,1.23124e-28,1.98726e-27
1123,3.94501e-27,7.64031e-28,9.00914e-29,8.57375e-28
1124,2.5545e-27,5.70318e-28,7.12544e-28,1.03499e-29
1125,4.07036e-27,4.22258e-28,8.80101e-28,1.46317e-27
1126,4.07543e-27,7.34921e-28,3.72808e-29,1.30572e-27
1127,2.69976e-27,9.45938e-28,2.92945e-28,-5.01021e-28
1128,2.76661e-27,6.98477e-28,5.65538e-28,4.89542e-28
1129,5.4617e-27,7.50109e-28,5.19267e-28,2.05121e-27
1130,3.88903e-27,1.013e-27,-1.98681e-29,5.67821e-28
1131,2.28576e-27,9.07779e-28,3.52503e-28,-1.09069e-29
1132,2.87948e-27,5.53422e-28,4.29979e-28,9.75872e-28
1133,4.09323e-27,6.72997e-28,2.21181e-28,1.3081e-27
1134,2.33385e-27,1.2132e-27,-2.6478e-28,1.31169e-28
1135,2.34106e-27,4.40806e-28,7.33957e-28,2.98582e-28
1136,4.02587e-27,5.28184e-28,7.40455e-28,1.59577e-27
1137,3.25221e-27,6.95674e-28,8.34941e-29,5.98538e-28
1138,2.06577e-27,2.9932e-28,4.44634e-28,1.9534e-29
1139,3.086e-27,5.881e-28,9.69708e-28,3.80583e-28
1140,4.88234e-27,7.13695e-28,4.21641e-28,2.06401e-27
1141,3.73906e-27,3.95618e-28,1.03557e-28,6.8521e-28
1142,3.14493e-27,2.39047e-28,8.75529e-28,6.31889e-29
1143,4.64324e-27,5.20948e-28,3.0825e-28,2.17983e-27
1144,4.79272e-27,5.71637e-28,-3.19954e-28,1.65681e-27
1145,4.43864e-27,1.89954e-28,1.03416e-30,4.3317e-28
1146,4.42141e-27,3.80585e-28,2.36475e-28,1.37836e-27
1147,6.96958e-27,5.53676e-28,-2.31229e-29,2.51373e-27
1148,5.28146e-27,1.25491e-28,-2.80369e-28,1.24039e-27
1149,4.61857e-27,4.39095e-29,5.80929e-29,8.4788e-28
1150,6.13084e-27,3.71057e-28,4.1276e-28,2.12997e-27
1151,6.73561e-27,2.10746e-28,-2.05997e-28,2.70195e-27
1152,4.58468e-27,-1.96444e-29,2.45283e-28,4.13576e-28
1153,3.73833e-27,-8.46996e-29,1.75472e-28,9.90057e-28
1154,6.25517e-27,2.18501e-28,5.36266e-28,2.15707e-27
1155,4.71512e-27,1.15141e-28,-8.49646e-29,7.62921e-28
1156,2.43495e-27,-1.21539e-28,1.51073e-28,-5.38589e-29
1157,5.22013e-27,1.79216e-28,8.76907e-28,1.82968e-27
1158,5.54223e-27,5.21729e-28,4.79421e-28,1.23149e-27
1159,2.78319e-27,1.65012e-28,2.1236e-29,-2.10899e-28
1160,2.21681e-27,7.71539e-29,5.34806e-28,-6.86728e-29
1161,4.51613e-27,5.30066e-28,5.92794e-28,1.90542e-27
1162,2.39597e-27,3.52535e-28,-1.21522e-28,4.80802e-28
1163,1.18215e-27,-1.06277e-30,2.87036e-28,-4.50482e-28
1164,3.11704e-27,5.31774e-28,5.47753e-28,1.06495e-27
1165,2.62998e-27,6.19474e-28,3.13504e-28,7.68401e-28
1166,1.20704e-27,-8.22082e-30,-1.5753e-29,-2.43058e-28
1167,2.16839e-27,2.0803e-29,7.25942e-28,5.83557e-28
1168,3.0055e-27,5.16281e-28,5.05089e-28,1.26681e-27
1169,1.94948e-27,3.4177e-28,1.03004e-29,5.25041e-28
1170,2.13576e-27,-1.11389e-28,8.97643e-29,5.1498e-28
1171,2.92423e-27,3.09437e-28,3.34955e-28,1.41157e-27
1172,2.25041e-27,2.88028e-28,2.79995e-29,8.28415e-28
1173,1.77928e-27,1.02849e-28,-2.47343e-28,2.41549e-28
1174,2.54113e-27,9.52606e-29,7.34913e-29,1.18509e-27
1175,2.553e-27,8.5597e-28,-2.6265e-30,1.02091e-27
1176,2.54389e-27,6.21749e-28,-1.8212e-28,1.05067e-27
1177,1.7372e-27,-8.59894e-29,-1.14045e-28,8.80517e-28
1178,2.77991e-27,5.81241e-28,2.28923e-28,1.25922e-27
1179,2.80625e-27,6.03998e-28,-2.71217e-29,1.59894e-27
1180,1.93248e-27,1.03779e-28,-7.60272e-29,1.35826e-27
1181,2.51352e-27,4.15417e-28,1.14432e-28,1.43447e-27
1182,2.70198e-27,7.76351e-28,1.23983e-28,1.47319e-27
1183,2.00243e-27,5.1213e-29,-3.41814e-29,1.67631e-27
1184,8.82626e-28,-1.44979e-28,7.91777e-30,6.23411e-28
1185,3.10799e-27,4.81623e-28,-4.35531e-30,2.15462e-27
1186,2.19421e-27,3.2914e-28,1.80979e-28,1.39609e-27
1187,2.09311e-27,-8.37964e-29,5.73927e-29,1.68991e-27
1188,2.14354e-27,1.89794e-28,1.94085e-29,1.40968e-27
1189,2.42953e-27,3.77699e-28,-3.98416e-29,1.74925e-27
1190,1.78404e-27,2.25173e-29,4.89499e-29,1.18746e-27
1191,1.85044e-27,-1.07145e-28,3.06356e-29,1.09039e-27
1192,2.53519e-27,2.34542e-28,5.05512e-29,1.52925e-27
1193,1.70478e-27,1.39442e-28,-3.3676e-29,8.73602e-28
1194,2.28423e-27,-1.66763e-30,-3.81428e-29,1.08747e-27
1195,2.89199e-27,1.03294e-28,-7.36413e-29,1.63494e-27
1196,2.13561e-27,3.13328e-29,2.53596e-29,9.82247e-28
1197,2.8341e-27,1.07395e-28,4.08729e-28,1.00572e-27
1198,3.37616e-27,2.67587e-30,1.56673e-28,1.35121e-27
1199,2.81048e-27,2.0833e-28,1.7223e-28,8.15618e-28
1200,2.90358e-27,2.5694e-28,3.5224e-28,8.22885e-28
1201,3.5269e-27,1.42167e-28,3.42955e-28,1.12811e-27
1202,3.72389e-27,7.67244e-30,1.09238e-28,1.40576e-27
1203,2.60732e-27,2.53053e-28,-1.89672e-28,9.26483e-28
1204,4.43884e-27,6.3568e-28,4.9452e-28,1.40672e-27
1205,4.28049e-27,4.38806e-29,2.88328e-28,1.63698e-27
1206,3.09952e-27,3.75796e-28,-4.04114e-28,1.12915e-27
1207,3.93348e-27,7.58746e-28,3.75137e-28,7.08052e-28
1208,6.07249e-27,3.82124e-28,7.64636e-28,2.75138e-27
1209,2.44494e-27,1.66489e-28,-3.27212e-28,8.86645e-28
1210,3.58496e-27,8.58052e-28,4.1233e-28,7.81611e-28
1211,4.57117e-27,2.39577e-28,9.48914e-28,1.70906e-27
1212,2.54824e-27,1.58657e-29,-1.71138e-28,9.38893e-28
1213,7.76982e-28,4.1541e-28,-4.39316e-28,-1.03565e-28
1214,3.02066e-27,3.84999e-28,7.91542e-28,7.16284e-28
1215,3.05738e-27,-3.26807e-29,4.73417e-29,1.3193e-27
1216,5.6832e-28,4.00681e-29,-3.28093e-28,-8.11131e-29
1217,1.49753e-27,6.14873e-28,6.51853e-29,1.07598e-29
1218,3.25929e-27,6.2526e-28,3.86679e-28,8.21785e-28
1219,1.07657e-27,1.9497e-28,-5.3703e-28,1.75768e-28
1220,1.34668e-27,7.03338e-28,-3.43126e-28,-8.28818e-29
1221,3.27219e-27,6.10143e-28,1.1413e-27,2.197e-28
1222,3.04518e-27,5.05322e-28,1.98618e-28,3.90779e-28
1223,9.84912e-28,3.22845e-28,-6.46361e-28,6.65491e-29
1224,2.47064e-27,8.7148e-28,4.70476e-28,-7.5695e-29
1225,4.32794e-27,4.96689e-28,1.13291e-27,7.68034e-28
1226,3.21665e-27,5.87621e-28,-2.19027e-28,7.09596e-28
1227,3.22645e-27,9.74578e-28,6.84182e-28,3.18535e-28
1228,4.72295e-27,5.51722e-28,1.72079e-27,5.11781e-28
1229,5.2465e-27,7.3212e-28,-7.45426e-29,2.1055e-27
1230,3.29252e-27,8.79891e-28,5.5962e-28,2.70561e-28
1231,5.16554e-27,9.63134e-28,1.8464e-27,1.08351e-27
1232,5.48365e-27,3.73361e-28,1.07504e-27,1.65504e-27
1233,4.99287e-27,8.08337e-28,8.1869e-28,1.21862e-27
1234,4.40962e-27,7.36582e-28,2.02386e-27,5.81833e-28
1235,4.83652e-27,7.66536e-28,8.81917e-28,1.3355e-27
1236,4.24376e-27,7.67639e-28,5.93149e-29,1.66425e-27
1237,4.18695e-27,1.20605e-27,8.14985e-28,1.15796e-27
1238,3.9463e-27,9.03267e-28,1.5537e-27,4.45347e-28
1239,3.88814e-27,9.46244e-28,1.85617e-29,1.40811e-27
1240,3.74322e-27,9.4796e-28,2.69456e-28,1.54106e-27
1241,2.79821e-27,7.62429e-28,1.34505e-27,1.02515e-28
1242,3.65206e-27,8.30874e-28,1.09776e-28,1.5277e-27
1243,3.40952e-27,1.02531e-27,-3.6391e-28,1.87654e-27
1244,2.50058e-27,7.50323e-28,5.35757e-28,8.59616e-28
1245,3.10986e-27,6.71132e-28,6.42586e-28,1.14121e-27
1246,3.68595e-27,8.21861e-28,-1.75353e-28,2.32521e-27
1247,2.69869e-27,4.58024e-28,3.84411e-28,1.60307e-27
1248,2.29788e-27,4.27651e-28,5.95641e-28,8.92916e-28
1249,3.91778e-27,9.24047e-28,-2.43683e-28,2.69581e-27
1250,2.87815e-27,1.08888e-28,-3.80255e-28,2.90952e-27
1251,2.28645e-27,2.19576e-28,3.11154e-28,1.51341e-27
1252,3.58713e-27,5.21777e-28,2.36789e-28,2.39474e-27
1253,2.9725e-27,3.98037e-28,-2.80507e-28,2.70034e-27
1254,2.11328e-27,1.6884e-28,-2.0845e-29,1.7215e-27
1255,2.35751e-27,3.57181e-28,4.36396e-28,1.21144e-27
1256,4.01592e-27,4.45066e-28,-1.19608e-29,3.36796e-27
1257,2.36605e-27,2.52519e-28,-1.58839e-28,2.09861e-27
1258,2.54572e-27,5.26258e-28,1.2118e-28,1.33086e-27
1259,4.08276e-27,1.4179e-27,3.50786e-28,1.9902e-27
1260,3.55192e-27,7.50171e-28,-8.92038e-30,2.5695e-27
1261,2.33147e-27,8.19282e-28,-3.37315e-29,1.04562e-27
1262,3.43846e-27,1.50931e-27,2.06645e-28,1.38605e-27
1263,4.08471e-27,1.08984e-27,6.2865e-28,2.11976e-27
1264,2.71107e-27,1.15121e-27,1.69212e-28,9.61179e-28
1265,3.77832e-27,1.77505e-27,5.27516e-28,7.93877e-28
1266,4.8468e-27,1.84471e-27,9.17212e-28,1.68526e-27
1267,4.10853e-27,1.35403e-27,5.83339e-28,1.80767e-27
1268,3.91179e-27,2.18344e-27,1.68548e-28,5.36357e-28
1269,6.44966e-27,2.3428e-27,1.81489e-27,1.55524e-27
1270,6.14237e-27,1.70876e-27,1.56935e-27,2.52779e-27
1271,3.89877e-27,1.21168e-27,1.05147e-27,8.48772e-28
1272,6.64502e-27,3.15152e-27,1.57393e-27,9.22203e-28
1273,7.0074e-27,2.61914e-27,1.74259e-27,2.13648e-27
1274,4.6576e-27,1.12922e-27,9.27804e-28,1.97755e-27
1275,6.95567e-27,2.87941e-27,1.50263e-27,1.68918e-27
1276,7.2622e-27,2.1668e-27,2.16682e-27,2.39049e-27
1277,4.42224e-27,9.2576e-28,1.15323e-27,1.93616e-27
1278,4.90386e-27,2.14818e-27,9.77423e-28,1.15743e-27
1279,7.13078e-27,2.88268e-27,1.50273e-27,2.15548e-27
1280,6.97427e-27,1.75794e-27,1.73116e-27,3.00066e-27
1281,4.85273e-27,1.1098e-27,8.56651e-28,2.29731e-27
1282,6.04872e-27,2.50455e-27,1.65987e-27,1.25654e-27
1283,4.97205e-27,1.90099e-27,9.881e-28,1.62244e-27
1284,4.36122e-27,7.62687e-28,6.59224e-28,2.64505e-27
1285,5.40047e-27,2.88994e-27,6.84054e-28,1.4342e-27
1286,6.05301e-27,2.68753e-27,9.85545e-28,2.00161e-27
1287,2.74973e-27,4.00077e-28,6.76838e-28,1.37314e-27
1288,3.63166e-27,7.33077e-28,3.86508e-28,2.12156e-27
1289,7.72126e-27,3.72273e-27,7.7727e-28,2.266e-27
1290,4.42766e-27,1.93801e-27,5.8842e-28,1.34239e-27
1291,3.18174e-27,1.06163e-27,3.47394e-28,1.41165e-27
1292,5.66546e-27,3.25034e-27,3.00057e-28,1.44697e-27
1293,6.76437e-27,2.87155e-27,3.73119e-28,2.66967e-27
1294,3.7432e-27,1.54124e-27,5.28657e-28,1.23516e-27
1295,5.7222e-27,3.06756e-27,2.2107e-28,1.85002e-27
1296,6.8959e-27,4.27495e-27,2.27887e-28,1.47561e-27
1297,4.20776e-27,8.75638e-28,4.59314e-28,2.08775e-27
1298,6.05768e-27,2.28347e-27,4.77502e-28,2.6223e-27
1299,7.62321e-27,3.07516e-27,3.05093e-29,3.46332e-27
1300,6.02255e-27,2.0472e-27,4.58e-28,2.45182e-27
1301,4.01263e-27,2.89277e-28,6.10489e-28,2.47495e-27
1302,9.06487e-27,3.7553e-27,2.01856e-28,3.5847e-27
1303,7.42343e-27,3.36769e-27,1.92455e-28,2.37068e-27
1304,3.10366e-27,-2.73913e-29,5.94084e-28,1.81006e-27
1305,8.19474e-27,2.36562e-27,2.16273e-28,4.29739e-27
1306,7.6621e-27,3.5753e-27,1.41156e-29,2.13578e-27
1307,2.82189e-27,4.38555e-28,5.49496e-28,8.62026e-28
1308,7.67041e-27,5.80142e-28,9.17685e-28,4.7652e-27
1309,8.60815e-27,4.53365e-27,-4.22364e-28,2.19752e-27
1310,4.62089e-27,1.74179e-27,6.11518e-28,8.84354e-28
1311,5.85393e-27,-4.47327e-28,1.13038e-27,3.93808e-27
1312,9.97799e-27,4.43001e-27,-9.06976e-28,3.16958e-27
1313,3.71263e-27,1.61816e-27,1.07702e-28,-9.12242e-28
1314,6.43434e-27,-1.65062e-27,2.02646e-27,4.33975e-27
1315,1.1914e-26,4.22787e-27,-8.69385e-28,3.56841e-27
1316,7.70473e-27,3.84597e-27,1.43304e-28,-1.32912e-27
1317,9.52965e-27,-1.81261e-27,2.3871e-27,5.88627e-27
1318,1.41751e-26,3.56949e-27,-8.25764e-28,2.65258e-27
1319,8.39932e-27,3.66461e-27,5.91841e-29,-2.72121e-27
1320,1.59644e-26,-1.70222e-27,4.72783e-27,6.94767e-27
1321,1.38148e-26,3.51221e-27,-1.53856e-27,1.0523e-27
1322,1.42938e-26,4.98403e-27,1.3221e-27,-1.80284e-27
