t,T+R,N_0,N_1,N_2,N_3
2874,5.04608e-15,1.11061e-15,1.03163e-15,1.78522e-15,1.11862e-15
2875,3.91497e-15,7.4971e-16,7.82195e-16,1.43547e-15,9.4759e-16
2876,3.02779e-15,5.03046e-16,5.87302e-16,1.13862e-15,7.98822e-16
2877,2.33123e-15,3.35551e-16,4.36782e-16,8.91694e-16,6.67206e-16
2878,1.78514e-15,2.22542e-16,3.21826e-16,6.89963e-16,5.50813e-16
2879,1.35848e-15,1.46766e-16,2.34972e-16,5.278e-16,4.48941e-16
2880,1.02677e-15,9.62717e-17,1.70017e-16,3.99354e-16,3.61126e-16
2881,7.70459e-16,6.28315e-17,1.21924e-16,2.99e-16,2.86704e-16
2882,5.73793e-16,4.08129e-17,8.6671e-17,2.21603e-16,2.24706e-16
2883,4.24025e-16,2.6393e-17,6.10776e-17,1.62631e-16,1.73924e-16
2884,3.10876e-16,1.69998e-17,4.26673e-17,1.18207e-16,1.33002e-16
2885,2.26102e-16,1.09136e-17,2.95482e-17,8.51105e-17,1.0053e-16
2886,1.63124e-16,6.98614e-18,2.02886e-17,6.07192e-17,7.51298e-17
2887,1.16733e-16,4.46104e-18,1.3811e-17,4.29266e-17,5.55348e-17
2888,8.28567e-17,2.8438e-18,9.31957e-18,3.00745e-17,4.06189e-17
2889,5.83338e-17,1.81164e-18,6.2343e-18,2.0883e-17,2.94049e-17
2890,4.07342e-17,1.15347e-18,4.13483e-18,1.4374e-17,2.10719e-17
2891,2.82117e-17,7.34184e-19,2.71798e-18,9.80718e-18,1.49524e-17
2892,1.938e-17,4.67692e-19,1.7709e-18,6.63206e-18,1.05094e-17
2893,1.32048e-17,2.98375e-19,1.1437e-18,4.44613e-18,7.3166e-18
2894,8.9229e-18,1.90454e-19,7.31904e-19,2.95473e-18,5.04581e-18
2895,5.98032e-18,1.21637e-19,4.64062e-19,1.94622e-18,3.44839e-18
2896,3.97577e-18,7.78312e-20,2.91687e-19,1.27056e-18,2.33569e-18
2897,2.62106e-18,4.98513e-20,1.81578e-19,8.22323e-19,1.56731e-18
2898,1.71349e-18,3.18842e-20,1.11848e-19,5.27359e-19,1.0424e-18
2899,1.11133e-18,2.03807e-20,6.83444e-20,3.35081e-19,6.87526e-19
2900,7.14845e-19,1.30461e-20,4.13776e-20,2.1108e-19,4.49341e-19
2901,4.55667e-19,8.32535e-21,2.47195e-20,1.31722e-19,2.909e-19
2902,2.88195e-19,5.28157e-21,1.46422e-20,8.13815e-20,1.8689e-19
2903,1.80896e-19,3.34857e-21,8.62889e-21,4.98307e-20,1.19088e-19
2904,1.12424e-19,2.12791e-21,4.99212e-21,3.02406e-20,7.50637e-20
2905,6.92695e-20,1.32907e-21,2.85332e-21,1.81324e-20,4.69546e-20
2906,4.24395e-20,8.23492e-22,1.63975e-21,1.0778e-20,2.91983e-20
2907,2.57329e-20,5.2093e-22,9.19611e-22,6.35477e-21,1.79375e-20
2908,1.54169e-20,3.19824e-22,5.02457e-22,3.6897e-21,1.09049e-20
2909,9.22118e-21,1.90851e-22,2.82839e-22,2.12307e-21,6.62441e-21
2910,5.46369e-21,1.20506e-22,1.55096e-22,1.2144e-21,3.97368e-21
2911,3.17781e-21,7.37301e-23,7.99627e-23,6.81882e-22,2.34222e-21
2912,1.85499e-21,4.05553e-23,4.43274e-23,3.78499e-22,1.3916e-21
2913,1.07813e-21,2.6154e-23,2.3993e-23,2.0955e-22,8.18424e-22
2914,6.06898e-22,1.63834e-23,1.15459e-23,1.12902e-22,4.66053e-22
2915,3.45042e-22,7.391e-24,6.47448e-24,6.06741e-23,2.70496e-22
2916,1.99214e-22,5.56317e-24,3.55382e-24,3.25315e-23,1.57553e-22
2917,1.07576e-22,3.53458e-24,1.58284e-24,1.63695e-23,8.60792e-23
2918,5.94999e-23,9.87353e-25,9.51931e-25,8.69178e-24,4.88627e-23
2919,3.4989e-23,1.36259e-24,5.26195e-25,4.53354e-24,2.85514e-23
2920,1.75699e-23,6.95402e-25,2.18754e-25,1.98211e-24,1.46652e-23
2921,9.62416e-24,3.2601e-27,1.66523e-25,1.11301e-24,8.33425e-24
2922,5.98795e-24,4.17658e-25,7.81763e-26,5.47304e-25,4.93006e-24
2923,2.58624e-24,7.92068e-26,3.48644e-26,1.74968e-25,2.29233e-24
2924,1.58156e-24,-2.04797e-26,3.87839e-26,1.46891e-25,1.40585e-24
2925,1.02448e-24,1.55097e-25,1.21568e-26,5.48956e-26,7.91826e-25
2926,3.025e-25,-3.68851e-26,1.01847e-26,5.08409e-27,3.21031e-25
2927,3.29368e-25,2.73244e-26,9.49423e-27,2.28443e-26,2.57782e-25
2928,1.61329e-25,4.99709e-26,1.46526e-27,1.65777e-27,1.02175e-25
2929,4.1255e-26,-2.30884e-26,4.12578e-27,-6.80304e-28,5.30337e-26
2930,1.16858e-25,4.06995e-26,1.1622e-27,4.88102e-27,6.05248e-26
2931,5.56679e-27,-1.1584e-27,2.982e-27,-1.12641e-27,1.24813e-27
2932,4.15802e-26,9.34233e-27,-1.30229e-28,8.03318e-29,1.88024e-26
2933,4.48775e-26,2.67032e-26,5.16365e-28,1.71505e-27,1.07593e-26
2934,-3.76962e-27,-8.67115e-27,4.11255e-27,-3.61994e-28,-4.85636e-27
2935,5.00118e-26,2.79268e-26,-2.35922e-27,4.50695e-28,1.20924e-26
2936,6.97101e-27,-2.81413e-27,4.7079e-27,1.18942e-27,-5.06709e-28
2937,1.80246e-26,7.64287e-27,-3.10643e-28,-2.86363e-28,1.1293e-27
2938,2.69732e-26,1.33341e-26,1.57846e-27,1.5633e-27,4.73035e-27
2939,7.24587e-27,-6.83435e-27,4.98424e-27,4.72466e-28,-1.57356e-27
2940,2.14238e-26,1.25759e-26,-4.10966e-27,6.58195e-28,4.89145e-27
2941,9.32298e-27,-4.71172e-27,8.89152e-27,4.2002e-28,5.76019e-28
2942,1.34367e-26,7.59239e-27,-3.44307e-27,-2.07117e-28,-1.19502e-28
2943,1.66125e-26,-3.30009e-27,8.70439e-27,2.14764e-27,5.0254e-27
2944,8.35351e-27,2.85544e-27,8.19145e-28,-8.72669e-28,-1.35184e-27
2945,1.86627e-26,3.58513e-27,5.73292e-27,1.52224e-27,2.67984e-27
2946,2.07765e-26,1.30409e-27,1.0745e-26,2.11759e-28,1.36804e-27
2947,8.42817e-27,3.28331e-27,-1.93173e-27,1.33343e-27,1.85601e-28
2948,3.12123e-26,-5.69176e-30,2.34814e-26,-1.71918e-29,2.11757e-27
2949,4.992e-27,5.43856e-27,-6.16222e-27,5.14431e-28,-9.46951e-28
2950,3.0639e-26,1.14907e-27,2.21324e-26,1.22765e-27,1.99825e-27
2951,3.00949e-27,2.03231e-27,-6.45306e-27,5.61008e-28,-3.39904e-28
2952,3.62571e-26,4.73861e-27,2.31005e-26,2.96374e-27,9.82825e-28
2953,-9.10866e-28,-4.58308e-28,-7.05931e-27,-9.30009e-28,6.40115e-28
2954,3.55028e-26,8.99406e-27,1.83921e-26,3.92176e-27,4.53427e-28
2955,5.03427e-27,-2.60309e-27,3.19909e-28,-1.43471e-27,8.86521e-28
2956,3.97289e-26,1.30874e-26,1.79299e-26,4.10532e-27,-2.46229e-28
2957,4.65905e-28,-2.93745e-27,-5.13607e-27,-9.63167e-28,1.8213e-27
2958,4.03446e-26,1.54783e-26,1.73891e-26,2.90601e-27,-4.14854e-28
2959,4.93356e-27,-4.93462e-27,2.49585e-28,-8.14238e-29,1.96564e-27
2960,4.0352e-26,1.68801e-26,1.68317e-26,2.17762e-27,-6.70223e-28
2961,-1.79688e-28,-5.66146e-27,-5.01151e-27,6.00217e-28,2.83858e-27
2962,5.35282e-26,2.65903e-26,2.13466e-26,1.30085e-27,-5.93159e-28
2963,-3.28861e-28,-7.46716e-27,-4.37122e-27,1.40933e-27,2.5414e-27
2964,4.96861e-26,2.49042e-26,1.96292e-26,1.14954e-27,-8.79988e-28
2965,1.82559e-28,-6.51443e-27,-5.56804e-27,1.12483e-27,3.4722e-27
2966,5.67488e-26,2.49845e-26,2.66206e-26,1.17905e-27,-1.07213e-27
2967,-4.37966e-27,-6.19403e-27,-1.08996e-26,2.24543e-27,3.54718e-27
2968,4.54969e-26,2.1947e-26,1.99475e-26,6.33228e-28,-9.89265e-28
2969,1.03813e-26,5.02453e-27,-9.21668e-27,4.39454e-27,3.13162e-27
2970,3.35124e-26,8.33291e-27,2.24304e-26,-4.14419e-28,-1.12881e-27
2971,2.05375e-26,1.66855e-26,-8.01533e-27,2.2787e-27,3.50638e-27
2972,9.62275e-27,-2.79739e-27,9.22875e-27,-4.5622e-28,-9.72939e-28
2973,4.2951e-26,2.8458e-26,1.53012e-27,3.19494e-27,3.12767e-27
2974,-1.21972e-28,-1.02183e-26,2.21645e-27,2.15539e-27,-5.65886e-28
2975,3.62033e-26,2.33185e-26,4.89467e-27,-7.99957e-28,1.86429e-27
2976,1.57265e-26,5.06514e-27,-2.79613e-27,4.28862e-27,2.86755e-28
2977,1.65181e-26,6.39076e-27,4.92884e-27,-2.12059e-27,9.32061e-28
2978,4.58067e-26,3.27583e-26,-2.67816e-27,5.78885e-27,1.00001e-27
2979,-7.7331e-27,-1.21413e-26,1.94015e-27,-2.88975e-27,1.99567e-28
2980,3.89588e-26,2.46881e-26,8.30732e-28,4.32141e-27,8.09251e-28
2981,1.26159e-26,3.46567e-27,-9.9283e-28,4.10158e-27,-1.10657e-28
2982,1.44932e-26,5.87873e-27,2.51754e-27,-2.23423e-27,9.27842e-28
2983,4.10175e-26,2.18079e-26,-4.34625e-28,5.63499e-27,-5.35608e-29
2984,-9.42941e-27,-1.41882e-26,6.8512e-28,-1.54291e-27,4.3683e-28
2985,3.98163e-26,1.81941e-26,1.59551e-27,3.60092e-27,1.92081e-28
2986,3.85296e-26,2.23953e-26,-6.84183e-28,1.34792e-27,2.43068e-28
2987,-8.39109e-27,-1.43486e-26,1.62718e-27,-1.12945e-27,3.4805e-28
2988,3.01482e-26,1.00991e-26,8.53473e-29,4.78362e-27,2.29037e-28
2989,3.66772e-26,2.4143e-26,1.76653e-28,-4.64542e-28,1.02947e-27
2990,-3.03926e-27,-7.5155e-27,6.75879e-28,-4.44574e-28,2.95789e-29
2991,1.58825e-26,-8.23616e-28,8.91951e-29,3.565e-27,1.21902e-27
2992,2.13785e-26,1.26626e-26,5.19263e-28,9.04114e-29,1.31146e-27
2993,5.40035e-27,2.36926e-27,1.3223e-28,-4.88115e-28,-5.60517e-28
2994,5.15528e-27,-5.87764e-27,1.59608e-28,2.48088e-27,1.01504e-27
2995,1.63956e-26,7.72555e-27,7.70188e-28,8.0952e-28,9.87266e-28
2996,8.44287e-27,5.55464e-27,8.75876e-29,2.59544e-28,-4.60485e-28
2997,5.40028e-27,-1.72376e-27,2.98662e-29,1.69261e-27,6.57637e-28
2998,1.11721e-26,2.14253e-27,1.19465e-27,1.44254e-27,6.83642e-28
2999,8.75363e-27,4.77968e-27,1.01258e-28,1.39872e-27,-1.184e-28
3000,5.44016e-27,6.00044e-28,-1.32213e-28,1.65549e-27,3.54761e-28
3001,1.03333e-26,1.93584e-27,5.49421e-28,2.63814e-27,3.58749e-28
3002,1.21213e-26,5.88645e-27,8.91796e-28,1.639e-27,-1.97672e-28
3003,8.21725e-27,3.76423e-27,-8.9764e-29,1.55695e-27,3.88858e-28
3004,7.37027e-27,1.76936e-27,5.38805e-29,1.17324e-27,1.328e-28
3005,1.15831e-26,5.37819e-27,7.90301e-28,1.05286e-27,-2.0058e-29
3006,1.17355e-26,7.17517e-27,3.41655e-28,8.29233e-28,2.13723e-28
3007,6.79544e-27,3.13973e-27,-1.32406e-28,5.75889e-28,2.4142e-28
3008,1.22958e-26,7.5738e-27,-5.5942e-29,7.25977e-28,2.30122e-28
3009,1.094e-26,7.35428e-27,4.69751e-29,1.87988e-28,4.27885e-28
3010,4.8409e-27,1.81535e-27,-1.31651e-28,1.2022e-28,3.26658e-28
3011,6.04037e-27,1.7706e-27,1.01328e-28,2.71771e-28,1.09266e-28
3012,8.55034e-27,4.87533e-27,-2.97423e-28,-8.92434e-29,5.35052e-28
3013,5.819e-27,2.37519e-27,-2.09986e-28,2.78312e-30,4.20447e-28
3014,3.06964e-27,-7.85464e-28,3.73965e-28,-6.03797e-29,2.63462e-28
3015,7.18479e-27,1.75594e-27,6.72437e-28,-1.28027e-28,6.57211e-28
3016,8.59781e-27,2.86462e-27,1.01206e-27,-1.75351e-28,6.06773e-28
3017,4.50261e-27,-8.60049e-30,1.02193e-27,-2.31601e-28,4.71812e-29
3018,6.40245e-27,6.70564e-29,1.41239e-27,-1.16619e-28,5.67135e-28
3019,7.63438e-27,3.25842e-28,2.14376e-27,-4.99662e-29,1.07863e-27
3020,7.74684e-27,1.23003e-27,1.73688e-27,-5.79046e-29,8.42197e-28
3021,5.4079e-27,-7.68029e-29,1.17039e-27,1.69928e-28,4.21908e-28
3022,8.74557e-27,6.94167e-29,3.16687e-27,4.99329e-28,1.03599e-27
3023,7.04454e-27,1.3817e-29,1.48136e-27,5.19676e-28,1.52208e-27
3024,5.13682e-27,2.65303e-28,6.4182e-29,6.65936e-28,8.20187e-28
3025,5.4471e-27,-3.74154e-28,2.51984e-28,8.14954e-28,1.2985e-27
3026,6.8087e-27,-1.71507e-28,1.53485e-27,7.93899e-28,1.00613e-27
3027,5.88991e-27,1.83887e-28,-3.62456e-28,1.10439e-27,1.33884e-27
3028,5.54988e-27,-1.49946e-28,-1.20348e-27,6.02254e-28,1.42855e-27
3029,7.81498e-27,7.64531e-29,-4.74012e-29,1.11502e-27,1.62843e-27
3030,8.38889e-27,-2.16822e-28,1.41516e-28,5.2876e-28,2.04571e-27
3031,6.91806e-27,2.63465e-28,-5.66483e-28,1.06398e-27,1.83162e-27
3032,6.64463e-27,4.35801e-28,-9.41732e-28,6.90971e-28,1.8783e-27
3033,9.80081e-27,3.31364e-28,1.63899e-27,9.06157e-28,1.7424e-27
3034,9.62693e-27,2.7481e-28,7.71077e-28,6.02613e-28,2.70221e-27
3035,6.41335e-27,1.91626e-28,-4.34349e-28,7.82323e-28,1.37861e-27
3036,5.10592e-27,4.69251e-28,-1.8653e-27,1.08499e-27,1.07162e-27
3037,6.73619e-27,5.4776e-28,9.03525e-29,5.30531e-28,1.33422e-27
3038,6.35642e-27,1.32467e-28,2.26906e-28,6.9422e-28,1.25345e-27
3039,4.05242e-27,9.02882e-29,-1.1089e-27,9.80727e-28,5.81463e-28
3040,3.63326e-27,4.87526e-28,-1.49349e-27,3.7096e-28,4.45817e-28
3041,5.60803e-27,3.66543e-28,9.08411e-28,5.06829e-28,4.6011e-28
3042,4.18089e-27,2.22028e-28,8.71364e-28,3.23394e-28,1.47698e-29
3043,3.57535e-27,2.566e-28,3.5236e-28,3.67865e-28,4.91844e-29
3044,4.71326e-27,2.90216e-28,1.76045e-27,3.65964e-28,7.0869e-30
3045,4.54034e-27,3.35064e-28,2.04957e-27,1.90744e-28,-6.47345e-29
3046,4.93673e-27,-2.7416e-28,3.13465e-27,4.30802e-28,-2.21985e-29
3047,2.72349e-27,-3.93746e-28,1.63014e-27,2.91283e-28,1.00071e-28
3048,2.74298e-27,-2.31703e-28,1.15472e-27,3.10558e-28,2.60312e-28
3049,2.78591e-27,-7.92269e-28,2.45698e-27,-1.0262e-28,-2.2302e-29
3050,1.25485e-27,-1.01372e-27,1.02203e-27,-1.49937e-28,5.08531e-28
3051,3.01591e-28,-1.26259e-27,-4.14033e-28,5.73482e-29,7.56455e-28
3052,2.69322e-27,-4.28175e-28,1.23581e-27,-2.51653e-28,7.78429e-28
3053,1.16104e-27,-9.59364e-28,8.5879e-28,-2.97926e-28,4.48176e-28
3054,-3.46268e-28,-1.68829e-27,-8.12459e-29,-3.7354e-28,6.76618e-28
3055,1.5509e-27,-1.16456e-27,2.20893e-28,2.68033e-28,6.20233e-28
3056,2.95655e-27,3.25975e-28,8.90419e-28,-3.04257e-28,6.72363e-28
3057,1.65625e-27,-8.2929e-28,5.16664e-28,-1.76022e-28,5.50385e-28
3058,1.45448e-27,-1.80207e-27,3.09521e-28,3.12995e-28,5.25239e-28
3059,2.15438e-27,-9.24721e-28,-7.04094e-29,4.54354e-28,7.40361e-28
3060,3.66794e-27,1.20001e-27,-3.57272e-29,3.85063e-28,2.39289e-28
3061,2.64299e-27,2.72601e-28,-3.32647e-29,-1.61828e-28,3.0665e-28
3062,1.1515e-27,-2.11918e-27,1.07094e-30,3.74832e-28,5.01186e-28
3063,2.7798e-27,-6.38174e-28,4.04024e-29,6.37349e-28,4.37048e-28
3064,4.35927e-27,1.51606e-27,2.84365e-28,-1.1156e-28,3.30903e-28
3065,4.07441e-27,-5.64343e-28,2.21549e-28,4.24299e-28,9.1167e-28
3066,2.87408e-27,-1.44712e-27,2.63671e-28,1.97108e-28,4.22882e-28
3067,6.19203e-27,2.25778e-27,2.46873e-28,-3.51145e-29,7.77756e-28
3068,7.1849e-27,3.36855e-27,1.5571e-28,5.05808e-28,4.38253e-28
3069,7.41302e-27,3.22865e-27,6.37486e-28,1.00003e-29,6.39948e-28
3070,6.24628e-27,3.08458e-27,1.51305e-28,-4.99003e-29,1.42379e-28
3071,1.17897e-26,7.77092e-27,2.4297e-28,2.05484e-28,9.58375e-28
3072,1.29141e-26,8.48555e-27,4.77191e-28,9.52443e-29,7.83455e-28
3073,6.43544e-27,2.58275e-27,5.99181e-28,-3.50804e-29,5.75536e-28
3074,9.4793e-27,5.82463e-27,3.21329e-28,3.9754e-28,7.31954e-28
3075,9.7989e-27,4.68542e-27,1.08023e-27,9.88378e-29,1.55886e-27
3076,1.08573e-26,5.71413e-27,8.3129e-28,-4.62127e-30,1.41645e-27
3077,5.88674e-27,2.43606e-27,-5.05121e-30,6.61127e-29,1.1777e-27
3078,9.1298e-27,5.35517e-27,-4.46869e-29,2.60409e-28,8.11786e-28
3079,9.72659e-27,4.38153e-27,3.61571e-28,1.10682e-28,2.23547e-27
3080,6.1379e-27,1.32547e-27,3.70339e-28,6.61048e-29,1.93898e-27
3081,7.52048e-27,3.22356e-27,-1.39264e-28,1.00225e-28,1.17193e-27
3082,8.52501e-27,3.05559e-27,-1.73005e-28,1.99726e-28,1.41537e-27
3083,9.0133e-27,3.26235e-27,-3.40406e-28,1.61221e-28,2.0537e-27
3084,8.67261e-27,1.84423e-27,2.31303e-28,2.85093e-28,2.03838e-27
3085,7.16883e-27,1.56832e-28,-8.96434e-29,6.42633e-29,1.79823e-27
3086,1.1602e-26,3.31151e-27,-4.64846e-28,6.56063e-29,2.33899e-27
3087,1.13646e-26,3.44327e-27,-2.353e-28,3.66443e-28,1.75342e-27
3088,9.80921e-27,2.59218e-27,-3.47173e-29,-6.67245e-29,1.92211e-27
3089,1.13355e-26,9.0195e-28,7.07336e-28,4.8855e-28,2.03584e-27
3090,1.27341e-26,3.34594e-27,-7.54067e-29,5.50941e-28,1.79611e-27
3091,1.36142e-26,3.64408e-27,1.74737e-27,3.88167e-29,2.49069e-27
3092,9.66715e-27,2.17582e-27,-3.81378e-29,3.07647e-28,7.08828e-28
3093,1.24486e-26,1.84128e-27,1.21256e-27,4.20129e-28,1.27837e-27
3094,1.19793e-26,3.74318e-27,1.86495e-28,5.96523e-28,1.18601e-27
3095,1.0959e-26,2.3416e-27,1.3874e-27,1.8684e-28,7.60904e-28
3096,1.17611e-26,2.38489e-27,1.12038e-27,4.23083e-28,8.0319e-28
3097,1.03171e-26,2.01504e-27,5.09508e-28,7.79021e-28,2.1629e-28
3098,9.34717e-27,1.1638e-27,1.6007e-27,6.3914e-29,4.26251e-28
3099,9.86502e-27,1.23477e-27,1.44918e-27,5.48405e-28,5.85948e-28
3100,8.40027e-27,6.4886e-28,1.22925e-27,2.99599e-28,4.38418e-28
3101,7.46817e-27,1.13707e-27,8.94984e-28,4.38492e-28,-1.86992e-28
3102,8.2471e-27,9.74272e-28,1.59688e-27,1.44376e-28,3.29575e-28
3103,9.4027e-27,3.02387e-28,3.21028e-27,3.84067e-28,6.36412e-28
3104,6.89886e-27,2.36347e-28,1.89728e-27,6.90072e-29,4.92803e-28
3105,6.67866e-27,1.16573e-27,8.78499e-28,3.56311e-28,6.79331e-28
3106,6.72327e-27,1.84195e-27,1.40707e-27,4.56182e-29,3.70657e-28
3107,6.97375e-27,1.34421e-27,2.23658e-27,6.01905e-29,1.04247e-27
3108,5.84935e-27,1.07334e-27,1.99539e-27,1.01567e-28,4.33166e-28
3109,5.45889e-27,1.90233e-27,7.48605e-28,7.16588e-29,6.55045e-28
3110,7.42774e-27,3.21173e-27,1.7718e-27,1.82823e-28,6.27982e-28
3111,7.12113e-27,3.05669e-27,1.5007e-27,5.56987e-29,1.03013e-27
3112,7.52548e-27,3.26629e-27,1.39872e-27,2.00234e-28,1.53429e-28
3113,1.18187e-26,6.33183e-27,1.94935e-27,-5.91282e-29,8.84413e-28
3114,8.12973e-27,3.68807e-27,1.15198e-27,7.09077e-29,7.72728e-28
3115,6.92751e-27,2.38141e-27,4.73815e-28,9.89594e-29,6.70939e-28
3116,1.25866e-26,7.02724e-27,1.00716e-27,8.15242e-29,4.96951e-28
3117,9.39817e-27,4.92606e-27,3.50542e-28,1.2921e-28,-1.78504e-28
3118,7.17501e-27,2.1961e-27,2.99534e-28,3.52641e-29,2.90517e-28
3119,8.41634e-27,1.95676e-27,1.94672e-28,8.27794e-29,9.647e-28
3120,1.11602e-26,5.29045e-27,3.27962e-28,3.88562e-28,4.45051e-28
3121,1.10437e-26,5.70486e-27,2.0747e-28,2.766e-28,3.48022e-28
3122,7.89228e-27,2.48393e-27,1.7521e-28,2.30067e-28,8.87554e-28
3123,9.40633e-27,4.26444e-27,3.39051e-28,1.14919e-28,8.64094e-28
3124,1.54514e-26,9.27315e-27,6.28647e-28,1.664e-28,9.54084e-28
3125,1.13183e-26,6.48657e-27,2.94382e-28,3.79136e-28,8.30505e-28
3126,7.69403e-27,2.04284e-27,6.07598e-28,1.731e-28,1.57844e-27
3127,1.01083e-26,3.78932e-27,6.84678e-28,1.78748e-28,1.59439e-27
3128,1.31274e-26,7.34817e-27,5.05598e-28,6.95145e-29,1.10437e-27
3129,1.0206e-26,4.93878e-27,1.95175e-28,3.07696e-29,1.30608e-27
3130,1.09731e-26,4.47972e-27,7.02524e-28,9.00909e-29,1.99056e-27
3131,1.14945e-26,4.91472e-27,1.13071e-27,3.92934e-30,1.27166e-27
3132,8.72594e-27,3.50952e-27,4.90369e-28,5.33537e-29,1.19267e-27
3133,6.90711e-27,1.59489e-27,7.08586e-28,1.03921e-29,1.38812e-27
3134,6.94332e-27,1.32702e-27,5.53628e-28,1.06471e-28,1.15696e-27
3135,7.61603e-27,2.18527e-27,5.61878e-28,3.40992e-28,6.18138e-28
3136,6.18324e-27,1.3631e-27,3.35916e-28,2.77801e-28,2.026e-28
3137,7.39107e-27,5.54094e-28,1.61743e-27,4.03908e-28,5.10366e-28
3138,6.22906e-27,7.36851e-28,6.36226e-28,2.05803e-28,1.71755e-28
3139,6.24477e-27,5.88395e-28,8.74166e-28,4.83595e-28,-2.58828e-30
3140,6.55776e-27,3.87644e-28,1.55292e-27,3.91897e-28,-1.77285e-29
3141,7.60626e-27,6.85719e-28,1.54939e-27,1.31746e-28,1.82429e-28
3142,8.82596e-27,3.81052e-28,2.054e-27,1.26976e-28,2.23159e-28
3143,9.41129e-27,1.68103e-27,1.25876e-27,2.27455e-28,7.70855e-29
3144,1.04454e-26,1.30002e-27,1.43967e-27,5.90306e-28,5.51216e-29
3145,1.14185e-26,3.65334e-28,1.75568e-27,1.40437e-28,1.89743e-28
3146,1.06039e-26,3.99546e-28,1.74988e-27,3.92601e-28,2.77446e-28
3147,9.02953e-27,1.32207e-27,-1.69397e-28,5.15854e-28,2.73797e-28
3148,1.22344e-26,4.79034e-28,1.81764e-27,1.07538e-27,2.89819e-28
3149,1.0972e-26,4.11013e-28,1.40713e-27,2.7849e-29,4.16184e-28
3150,1.16631e-26,3.55573e-28,3.20392e-27,6.69831e-28,2.08684e-28
3151,1.07335e-26,9.16127e-28,2.88546e-27,1.86626e-28,3.60287e-28
3152,1.25962e-26,1.04535e-27,3.86605e-27,6.02024e-28,4.23371e-28
3153,1.2364e-26,1.67311e-28,5.3985e-27,1.73866e-28,4.95881e-28
3154,1.18697e-26,4.48656e-28,4.86728e-27,8.33971e-28,1.17081e-28
3155,1.24435e-26,9.72235e-28,5.59084e-27,5.25245e-28,2.11094e-28
3156,1.37805e-26,1.71909e-27,6.55847e-27,4.42186e-28,4.02069e-28
3157,1.38272e-26,1.58003e-28,8.25412e-27,6.07897e-28,3.60631e-28
3158,1.20817e-26,9.71889e-28,6.25174e-27,6.31656e-28,6.87917e-29
3159,1.49215e-26,2.38956e-27,8.00505e-27,2.04422e-28,2.67177e-28
3160,1.51477e-26,1.36321e-27,9.72799e-27,7.11088e-29,3.15441e-28
3161,1.3217e-26,2.58055e-27,6.83976e-27,5.34783e-28,8.92662e-29
3162,1.31635e-26,3.21021e-27,6.05867e-27,9.08267e-28,6.62909e-29
3163,1.65823e-26,2.60779e-27,1.00534e-26,3.34019e-28,3.65354e-28
3164,1.77e-26,1.82378e-27,1.06027e-26,3.29981e-28,7.54033e-28
3165,1.6097e-26,2.59918e-27,7.79524e-27,4.92188e-28,7.91888e-28
3166,2.09384e-26,5.47208e-27,9.00818e-27,1.09877e-27,9.91141e-28
3167,1.82321e-26,1.9563e-27,9.42253e-27,-1.14055e-28,1.32794e-27
3168,1.99271e-26,2.94475e-27,8.86182e-27,5.27017e-28,1.48995e-27
3169,1.66247e-26,2.85009e-27,5.56226e-27,5.95908e-28,7.61153e-28
3170,2.27611e-26,6.48647e-27,7.77218e-27,4.60205e-28,1.53618e-27
3171,1.77682e-26,1.18852e-27,7.78789e-27,3.2899e-28,1.38778e-27
3172,1.7326e-26,3.1483e-27,5.13603e-27,2.85743e-28,1.58859e-27
3173,1.71238e-26,3.75295e-27,5.31853e-27,4.78516e-28,1.44305e-27
3174,1.80143e-26,3.35908e-27,5.7283e-27,4.46154e-28,1.79675e-27
3175,1.70538e-26,2.66021e-27,4.31652e-27,2.65226e-28,2.03651e-27
3176,1.10858e-26,-5.92539e-30,2.12369e-27,4.76042e-28,2.4898e-27
3177,1.40987e-26,3.93764e-27,2.22441e-27,4.0378e-28,2.06369e-27
3178,9.74653e-27,9.06464e-28,1.86224e-27,1.93375e-28,2.01763e-27
3179,9.1789e-27,1.57147e-27,1.0581e-27,1.00877e-28,2.63633e-27
3180,7.56057e-27,8.33383e-28,8.71611e-29,7.72046e-29,3.39891e-27
3181,5.15376e-27,-1.07454e-27,8.12801e-28,1.15255e-28,2.46614e-27
3182,8.43733e-27,1.45225e-27,4.94124e-28,-1.51187e-29,3.6606e-27
3183,5.18263e-27,-9.21376e-28,-3.05765e-29,-9.74866e-29,4.47163e-27
3184,5.98166e-27,1.92347e-27,2.76528e-29,3.68879e-30,2.45426e-27
3185,5.03642e-27,-3.29378e-28,9.23256e-29,-4.41838e-29,3.47206e-27
3186,4.75557e-27,2.60197e-28,1.64528e-28,-1.75449e-29,2.54977e-27
3187,5.5425e-27,-1.17343e-28,4.39139e-28,1.34481e-30,3.68271e-27
3188,7.65299e-27,3.45424e-27,2.40864e-28,1.27585e-29,2.44886e-27
3189,8.56105e-27,3.34981e-27,3.71793e-29,1.17764e-28,3.17254e-27
3190,8.47044e-27,1.70172e-27,9.40837e-28,3.71719e-30,3.22764e-27
3191,8.50293e-27,2.35362e-27,8.89165e-28,4.26018e-29,2.82148e-27
3192,1.14061e-26,5.23472e-27,7.5033e-28,1.00427e-28,2.29304e-27
3193,8.34222e-27,5.21863e-28,1.05416e-27,6.27341e-29,2.56204e-27
