t,T+R,N_0,N_1,N_2
2740,0.000209134,0.000107338,2.01904e-05,8.16058e-05
2741,0.000187837,0.000101255,1.63427e-05,7.02391e-05
2742,0.000168495,9.528e-05,1.30691e-05,6.01461e-05
2743,0.000150965,8.9432e-05,1.03092e-05,5.12235e-05
2744,0.000135108,8.37301e-05,8.00601e-06,4.33716e-05
2745,0.000120793,7.81915e-05,6.10599e-06,3.64951e-05
2746,0.000107895,7.28316e-05,4.55943e-06,3.05035e-05
2747,9.6295e-05,6.76639e-05,3.32035e-06,2.53108e-05
2748,8.58823e-05,6.26996e-05,2.3465e-06,2.08362e-05
2749,7.65516e-05,5.79481e-05,1.59932e-06,1.70041e-05
2750,6.82044e-05,5.34167e-05,1.04385e-06,1.37439e-05
2751,6.07491e-05,4.91103e-05,6.48647e-07,1.09902e-05
2752,5.41004e-05,4.50323e-05,3.85598e-07,8.68258e-06
2753,4.81793e-05,4.11838e-05,2.29788e-07,6.76575e-06
2754,4.29128e-05,3.75644e-05,1.59306e-07,5.1891e-06
2755,3.82337e-05,3.4172e-05,1.5506e-07,3.90671e-06
2756,3.40806e-05,3.1003e-05,2.00569e-07,2.87707e-06
2757,3.03972e-05,2.80525e-05,2.81764e-07,2.0629e-06
2758,2.71323e-05,2.53147e-05,3.86778e-07,1.43089e-06
2759,2.42395e-05,2.27823e-05,5.05741e-07,9.5146e-07
2760,2.16768e-05,2.04477e-05,6.30582e-07,5.98504e-07
2761,1.94063e-05,1.83023e-05,7.54829e-07,3.49139e-07
2762,1.73941e-05,1.63372e-05,8.73428e-07,1.83444e-07
2763,1.56097e-05,1.45429e-05,9.8256e-07,8.42108e-08
2764,1.40261e-05,1.29099e-05,1.07948e-06,3.66939e-08
2765,1.26191e-05,1.14284e-05,1.16236e-06,2.8375e-08
2766,1.13674e-05,1.00885e-05,1.23013e-06,4.87335e-08
2767,1.02521e-05,8.88067e-06,1.28238e-06,8.90289e-08
2768,9.25659e-06,7.79528e-06,1.31922e-06,1.42096e-07
2769,8.36633e-06,6.82302e-06,1.34116e-06,2.02153e-07
2770,7.56855e-06,5.95489e-06,1.34904e-06,2.64623e-07
2771,6.85212e-06,5.18221e-06,1.34394e-06,3.25967e-07
2772,6.20732e-06,4.49668e-06,1.3271e-06,3.83539e-07
2773,5.62574e-06,3.89043e-06,1.29986e-06,4.35442e-07
2774,5.10006e-06,3.35603e-06,1.26362e-06,4.8041e-07
2775,4.62396e-06,2.88648e-06,1.21979e-06,5.17692e-07
2776,4.19194e-06,2.47526e-06,1.16973e-06,5.46962e-07
2777,3.79928e-06,2.1163e-06,1.11475e-06,5.68223e-07
2778,3.44185e-06,1.804e-06,1.05611e-06,5.81739e-07
2779,3.1161e-06,1.53319e-06,9.94945e-07,5.87968e-07
2780,2.81894e-06,1.29915e-06,9.32294e-07,5.87503e-07
2781,2.54768e-06,1.09756e-06,8.69091e-07,5.81032e-07
2782,2.29995e-06,9.24504e-07,8.06153e-07,5.69293e-07
2783,2.07369e-06,7.76455e-07,7.44188e-07,5.53047e-07
2784,1.86707e-06,6.50229e-07,6.83791e-07,5.33048e-07
2785,1.67846e-06,5.42979e-07,6.25453e-07,5.10029e-07
2786,1.50641e-06,4.52164e-07,5.6957e-07,4.84679e-07
2787,1.34961e-06,3.75531e-07,5.16442e-07,4.5764e-07
2788,1.20687e-06,3.11086e-07,4.66291e-07,4.29495e-07
2789,1.07711e-06,2.57078e-07,4.19262e-07,4.00766e-07
2790,9.59313e-07,2.11968e-07,3.75435e-07,3.7191e-07
2791,8.52574e-07,1.74418e-07,3.34833e-07,3.43322e-07
2792,7.56031e-07,1.43264e-07,2.97433e-07,3.15334e-07
2793,6.68885e-07,1.17498e-07,2.63168e-07,2.88219e-07
2794,5.90392e-07,9.6256e-08,2.31939e-07,2.62197e-07
2795,5.1985e-07,7.87943e-08,2.03621e-07,2.37435e-07
2796,4.56605e-07,6.44802e-08,1.78069e-07,2.14056e-07
2797,4.00042e-07,5.27759e-08,1.55123e-07,1.92143e-07
2798,3.49583e-07,4.32271e-08,1.34614e-07,1.71742e-07
2799,3.04687e-07,3.54516e-08,1.16367e-07,1.52868e-07
2800,2.64849e-07,2.91293e-08,1.00207e-07,1.35513e-07
2801,2.29597e-07,2.39936e-08,8.59582e-08,1.19645e-07
2802,1.9849e-07,1.98233e-08,7.34503e-08,1.05216e-07
2803,1.71119e-07,1.64361e-08,6.25186e-08,9.21648e-08
2804,1.47107e-07,1.3682e-08,5.30059e-08,8.04192e-08
2805,1.26103e-07,1.14385e-08,4.47639e-08,6.99007e-08
2806,1.07786e-07,9.60618e-09,3.76534e-08,6.05261e-08
2807,9.18598e-08,8.10429e-09,3.15456e-08,5.22099e-08
2808,7.80558e-08,6.86789e-09,2.63216e-08,4.48663e-08
2809,6.61281e-08,5.84485e-09,2.18728e-08,3.84104e-08
2810,5.58541e-08,4.99353e-09,1.81006e-08,3.27599e-08
2811,4.70326e-08,4.28077e-09,1.4916e-08,2.78358e-08
2812,3.94826e-08,3.68023e-09,1.22393e-08,2.3563e-08
2813,3.30416e-08,3.17107e-09,9.99939e-09,1.98712e-08
2814,2.75647e-08,2.73677e-09,8.13338e-09,1.66946e-08
2815,2.2923e-08,2.3643e-09,6.58587e-09,1.39728e-08
2816,1.9002e-08,2.04328e-09,5.30838e-09,1.16503e-08
2817,1.5701e-08,1.7655e-09,4.25868e-09,9.67686e-09
2818,1.29314e-08,1.52435e-09,3.40023e-09,8.0068e-09
2819,1.06154e-08,1.31452e-09,2.70156e-09,6.59935e-09
2820,8.68551e-09,1.13169e-09,2.13571e-09,5.41811e-09
2821,7.08282e-09,9.72289e-10,1.67971e-09,4.43082e-09
2822,5.75652e-09,8.33347e-10,1.31411e-09,3.60906e-09
2823,4.66279e-09,7.12344e-10,1.02253e-09,2.92791e-09
2824,3.76404e-09,6.07124e-10,7.91227e-10,2.36569e-09
2825,3.02815e-09,5.15814e-10,6.08746e-10,1.90358e-09
2826,2.42775e-09,4.36775e-10,4.65599e-10,1.52538e-09
2827,1.93968e-09,3.68554e-10,3.53961e-10,1.21716e-09
2828,1.54435e-09,3.0986e-10,2.67421e-10,9.67072e-10
2829,1.22532e-09,2.59538e-10,2.00753e-10,7.65033e-10
2830,9.68812e-10,2.16553e-10,1.49724e-10,6.02535e-10
2831,7.63328e-10,1.79978e-10,1.10926e-10,4.72423e-10
2832,5.99331e-10,1.48983e-10,8.16308e-11,3.68718e-10
2833,4.68933e-10,1.22825e-10,5.96689e-11,2.86439e-10
2834,3.65636e-10,1.00843e-10,4.33268e-11,2.21466e-10
2835,2.84115e-10,8.24511e-11,3.126e-11,1.70404e-10
2836,2.20018e-10,6.71302e-11,2.24205e-11,1.30467e-10
2837,1.69809e-10,5.44245e-11,1.5998e-11,9.93866e-11
2838,1.30625e-10,4.39349e-11,1.13704e-11,7.53202e-11
2839,1.00159e-10,3.53141e-11,8.06381e-12,5.67807e-11
2840,7.65561e-11,2.82617e-11,5.72062e-12,4.25737e-11
2841,5.83373e-11,2.25189e-11,4.07308e-12,3.17453e-11
2842,4.43241e-11,1.7864e-11,2.92269e-12,2.35374e-11
2843,3.35832e-11,1.41086e-11,2.12381e-12,1.73508e-11
2844,2.53782e-11,1.10929e-11,1.57065e-12,1.27147e-11
2845,1.91311e-11,8.68262e-12,1.18734e-12,9.26113e-12
2846,1.43895e-11,6.76533e-12,9.20087e-13,6.70407e-12
2847,1.08013e-11,5.24741e-12,7.31299e-13,4.82264e-12
2848,8.09368e-12,4.05139e-12,5.95087e-13,3.44721e-12
2849,6.05574e-12,3.11351e-12,4.93912e-13,2.44831e-12
2850,4.52547e-12,2.38161e-12,4.16098e-13,1.72777e-12
2851,3.37883e-12,1.8132e-12,3.54021e-13,1.2116e-12
2852,2.52118e-12,1.37392e-12,3.028e-13,8.44452e-13
2853,1.88064e-12,1.0361e-12,2.59371e-13,5.85166e-13
2854,1.4028e-12,7.7758e-13,2.21841e-13,4.03376e-13
2855,1.04661e-12,5.80731e-13,1.89047e-13,2.76837e-13
2856,7.81232e-13,4.31589e-13,1.60264e-13,1.89379e-13
2857,5.83519e-13,3.19164e-13,1.35017e-13,1.29338e-13
2858,4.36184e-13,2.34845e-13,1.12963e-13,8.83763e-14
2859,3.26329e-13,1.71931e-13,9.38198e-14,6.05782e-14
2860,2.44352e-13,1.2523e-13,7.73334e-14,4.17881e-14
2861,1.83115e-13,9.07455e-14,6.32569e-14,2.91124e-14
2862,1.37317e-13,6.5415e-14,5.13462e-14,2.05555e-14
2863,1.03023e-13,4.69076e-14,4.13603e-14,1.47548e-14
2864,7.73116e-14,3.34579e-14,3.30646e-14,1.07891e-14
2865,5.80138e-14,2.37367e-14,2.62353e-14,8.04185e-15
2866,4.3516e-14,1.67488e-14,2.06629e-14,6.1042e-15
2867,3.26167e-14,1.17534e-14,1.61558e-14,4.70751e-15
2868,2.44198e-14,8.2024e-15,1.2541e-14,3.6764e-15
2869,1.82553e-14,5.69231e-15,9.66605e-15,2.89695e-15
2870,1.36212e-14,3.92813e-15,7.39799e-15,2.29506e-15
2871,1.01404e-14,2.69532e-15,5.62295e-15,1.82217e-15
2872,7.52934e-15,1.83884e-15,4.24451e-15,1.44599e-15
2873,5.574e-15,1.2473e-15,3.18222e-15,1.14447e-15
2874,4.1129e-15,8.41172e-16,2.36972e-15,9.02002e-16
2875,3.02392e-15,5.63975e-16,1.7529e-15,7.0705e-16
2876,2.21468e-15,3.75924e-16,1.288e-15,5.50752e-16
2877,1.61531e-15,2.49124e-16,9.4012e-16,4.26062e-16
2878,1.17303e-15,1.64141e-16,6.81676e-16,3.27212e-16
2879,8.47966e-16,1.07521e-16,4.91041e-16,2.49404e-16
2880,6.10054e-16,7.00308e-17,3.51388e-16,1.88635e-16
2881,4.36721e-16,4.53615e-17,2.49793e-16,1.41566e-16
2882,3.11049e-16,2.92227e-17,1.76409e-16,1.05417e-16
2883,2.2038e-16,1.87242e-17,1.2377e-16,7.78852e-17
2884,1.55292e-16,1.19365e-17,8.62612e-17,5.70943e-17
2885,1.08824e-16,7.57496e-18,5.97188e-17,4.15303e-17
2886,7.5836e-17,4.78566e-18,4.10727e-17,2.99777e-17
2887,5.25434e-17,3.01037e-18,2.80613e-17,2.14718e-17
2888,3.61897e-17,1.88707e-18,1.90409e-17,1.52617e-17
2889,2.4779e-17,1.17999e-18,1.28326e-17,1.07663e-17
2890,1.68657e-17,7.35844e-19,8.59186e-18,7.53798e-18
2891,1.14079e-17,4.57822e-19,5.7125e-18,5.23755e-18
2892,7.66818e-18,2.84758e-19,3.77151e-18,3.61191e-18
2893,5.12298e-18,1.77156e-19,2.47313e-18,2.47269e-18
2894,3.40059e-18,1.10107e-19,1.61056e-18,1.67992e-18
2895,2.24232e-18,6.84853e-20,1.04106e-18,1.13277e-18
2896,1.46939e-18,4.27462e-20,6.68318e-19,7.58327e-19
2897,9.56644e-19,2.6705e-20,4.26049e-19,5.03889e-19
2898,6.18246e-19,1.6683e-20,2.69401e-19,3.32162e-19
2899,3.9713e-19,1.04688e-20,1.69213e-19,2.17448e-19
2900,2.53506e-19,6.58793e-21,1.05562e-19,1.41355e-19
2901,1.6046e-19,4.13599e-21,6.52356e-20,9.10884e-20
2902,1.00898e-19,2.60208e-21,4.003e-20,5.82659e-20
2903,6.31604e-20,1.6405e-21,2.44614e-20,3.70585e-20
2904,3.91516e-20,1.03253e-21,1.47571e-20,2.33619e-20
2905,2.40425e-20,6.48025e-22,8.81591e-21,1.45786e-20
2906,1.47633e-20,4.05592e-22,5.2875e-21,9.07023e-21
2907,8.97436e-21,2.53192e-22,3.11756e-21,5.6036e-21
2908,5.36314e-21,1.57864e-22,1.79945e-21,3.40581e-21
2909,3.22798e-21,9.76851e-23,1.0629e-21,2.06738e-21
2910,1.93138e-21,5.97575e-23,6.15759e-22,1.25586e-21
2911,1.11905e-21,3.726e-23,3.37734e-22,7.44049e-22
2912,6.57604e-22,2.24435e-23,1.97593e-22,4.37557e-22
2913,3.90123e-22,1.34501e-23,1.1417e-22,2.62499e-22
2914,2.1875e-22,8.5607e-24,5.83052e-23,1.51879e-22
2915,1.24583e-22,4.71629e-24,3.39612e-23,8.59001e-23
2916,7.43445e-23,2.91557e-24,1.98543e-23,5.15702e-23
2917,4.03217e-23,1.93143e-24,9.24403e-24,2.91425e-23
2918,2.16835e-23,8.21633e-25,5.40035e-24,1.54563e-23
2919,1.34224e-23,6.60386e-25,3.19353e-24,9.56193e-24
2920,7.02999e-24,4.25999e-25,1.34704e-24,5.25347e-24
2921,3.4514e-24,9.27886e-26,8.46772e-25,2.50441e-24
2922,2.44333e-24,2.00197e-25,4.65476e-25,1.76985e-24
2923,1.14159e-24,8.51783e-26,1.93405e-25,8.59933e-25
2924,4.8322e-25,-1.15373e-27,1.35585e-25,3.3823e-25
2925,5.149e-25,7.95268e-26,5.64092e-26,3.7109e-25
2926,1.50103e-25,-2.13894e-27,4.43901e-26,1.03023e-25
2927,8.63729e-26,5.07817e-27,1.90788e-26,4.72879e-26
2928,1.372e-25,3.00464e-26,3.54441e-27,9.77647e-26
2929,5.24522e-27,-1.03953e-26,1.47846e-26,-1.13374e-26
2930,4.93185e-26,1.76755e-26,-8.44011e-28,1.94077e-26
2931,3.51452e-26,3.58609e-27,3.09558e-27,2.30153e-26
2932,1.68695e-26,1.18838e-27,4.38231e-27,-1.08287e-26
2933,3.6072e-26,1.27497e-26,-2.31367e-27,1.92135e-26
2934,1.38287e-26,-5.63194e-27,4.19792e-27,1.68165e-27
2935,3.46852e-26,1.32144e-26,-1.33533e-28,2.7499e-27
2936,2.34499e-26,3.05845e-28,2.92821e-28,1.3968e-26
2937,2.4032e-26,3.04152e-27,2.91674e-27,-2.78494e-27
2938,2.71158e-26,9.73431e-27,-1.13596e-27,1.14383e-26
2939,2.34099e-26,-2.62199e-27,1.83146e-27,3.19203e-27
2940,2.6602e-26,8.23194e-27,9.60511e-28,3.99844e-27
2941,1.42889e-26,-8.13125e-28,-1.96441e-28,5.29161e-27
2942,3.05876e-26,9.70458e-27,2.48485e-27,7.82038e-28
2943,1.68335e-26,-2.44928e-28,2.81809e-28,1.03302e-26
2944,2.33977e-26,5.58588e-27,5.01183e-28,-9.44724e-28
2945,1.56238e-26,1.00902e-27,2.40529e-27,6.35776e-27
2946,2.49103e-26,8.92164e-27,-8.25825e-28,1.58188e-27
2947,1.48742e-26,3.45758e-28,2.98148e-27,4.62353e-27
2948,1.39569e-26,3.56176e-27,-1.81516e-28,1.24714e-27
2949,2.0118e-26,9.19983e-27,2.43743e-27,7.9896e-28
2950,1.70118e-26,1.33626e-27,3.55216e-27,5.27268e-27
2951,1.09314e-26,6.32433e-27,-9.34622e-28,-1.47423e-27
2952,2.17694e-26,3.31792e-27,6.31187e-27,6.86004e-27
2953,8.26164e-27,6.12283e-27,-2.3786e-27,-2.08354e-27
2954,2.89696e-26,8.48773e-27,6.63372e-27,9.22524e-27
2955,1.72894e-28,7.62291e-28,-2.40778e-27,-3.00014e-27
2956,3.3871e-26,9.54193e-27,1.05644e-26,1.00618e-26
2957,-4.46941e-27,-2.35902e-27,-3.44073e-27,-2.56978e-27
2958,4.37353e-26,1.90522e-26,8.25903e-27,1.16911e-26
2959,-8.66167e-27,-6.92014e-27,-3.26019e-27,-2.02281e-27
2960,5.32386e-26,1.87509e-26,1.432e-26,1.54531e-26
2961,-5.89721e-27,-4.00796e-27,-5.77736e-27,-6.70926e-28
2962,5.75974e-26,2.20045e-26,1.48916e-26,1.55232e-26
2963,-1.14012e-26,-6.98913e-27,-6.45898e-27,-1.87014e-27
2964,6.10053e-26,1.9829e-26,1.88551e-26,1.59041e-26
2965,-1.09135e-26,-5.89275e-27,-8.37196e-27,-7.48411e-28
2966,6.00659e-26,1.76861e-26,2.12109e-26,1.56617e-26
2967,-8.30935e-27,-4.13558e-27,-7.61885e-27,-6.19907e-28
2968,4.5701e-26,1.04955e-26,1.39109e-26,1.4661e-26
2969,1.81057e-27,2.81217e-27,-6.51116e-27,-1.26257e-27
2970,3.38659e-26,2.22962e-27,1.66955e-26,9.59151e-27
2971,1.80987e-26,6.22291e-27,3.45327e-29,2.99853e-27
2972,9.29223e-27,-2.96541e-27,4.81241e-28,6.5789e-27
2973,2.99256e-26,1.08446e-26,5.42687e-27,5.50037e-27
2974,-3.83857e-27,-4.74686e-27,-4.76026e-27,-7.22143e-28
2975,3.49796e-26,7.5892e-27,8.77333e-27,9.10953e-27
2976,5.32782e-27,1.93409e-27,-6.19541e-27,-1.70934e-27
2977,1.88043e-26,-1.19839e-27,8.384e-27,5.25512e-27
2978,2.16218e-26,9.85627e-27,-1.08098e-28,-8.71429e-28
2979,8.93584e-27,-2.38131e-27,1.34653e-29,4.15511e-27
2980,2.55647e-26,5.94253e-27,3.24441e-27,3.11016e-27
2981,6.79914e-27,3.50158e-28,-1.89658e-28,-1.97153e-27
2982,1.51496e-26,1.3042e-27,1.69045e-27,3.69937e-27
2983,2.12683e-26,4.41872e-27,2.48295e-27,5.05905e-28
2984,3.66852e-27,-2.61488e-27,2.1641e-28,8.35827e-28
2985,2.19845e-26,3.8499e-27,2.35108e-27,1.43725e-27
2986,1.88483e-26,2.96774e-27,5.26059e-27,-1.45214e-27
2987,1.07616e-26,-1.79498e-27,-6.11383e-28,1.92941e-27
2988,2.41066e-26,2.46772e-27,4.30844e-27,7.09976e-28
2989,1.89651e-26,9.99477e-28,9.27971e-27,-2.12897e-27
2990,1.4644e-26,-2.04517e-28,-1.43498e-27,2.99347e-27
2991,1.5172e-26,2.58907e-28,2.46881e-27,-3.35873e-28
2992,1.74771e-26,1.19949e-27,1.06557e-26,-1.12944e-27
2993,8.20506e-27,4.05484e-29,-1.50038e-27,7.43565e-28
2994,5.02232e-27,-3.56665e-28,-1.70942e-27,5.37268e-29
2995,1.29191e-26,1.66591e-29,1.09207e-26,-8.44112e-28
2996,7.19704e-27,7.6648e-28,2.05146e-27,2.36764e-28
2997,-1.31402e-27,-1.4883e-28,-4.87299e-27,4.55448e-30
2998,6.62861e-27,-2.30156e-28,5.14358e-27,-2.5087e-28
2999,7.95848e-27,5.36162e-28,5.12578e-27,1.52122e-28
3000,-5.81385e-28,4.6912e-28,-3.39868e-27,2.99182e-29
3001,3.15597e-27,-2.83013e-28,1.19489e-27,4.7638e-28
3002,7.41823e-27,3.11351e-28,4.20337e-27,3.71313e-28
3003,5.27262e-27,1.67266e-27,1.3736e-27,1.06758e-28
3004,4.79308e-28,2.24996e-28,-2.20363e-27,4.51214e-28
3005,6.84399e-27,1.69011e-27,1.83828e-27,9.90451e-28
3006,5.79645e-27,1.41523e-27,2.65486e-27,1.41234e-28
3007,1.79954e-27,4.33613e-28,-7.6689e-28,7.58761e-28
3008,3.17292e-27,1.15675e-27,-1.12403e-27,8.41424e-28
3009,5.13018e-27,1.42416e-27,5.8046e-28,1.09396e-27
3010,1.3125e-27,7.17146e-28,-1.25365e-27,6.10031e-28
3011,2.94413e-27,3.33845e-28,9.51025e-29,6.27821e-28
3012,4.24727e-27,8.68515e-28,3.68384e-28,8.4922e-28
3013,2.79059e-27,7.97052e-28,-1.03878e-28,4.70217e-28
3014,3.17341e-27,-3.40419e-28,9.48672e-28,9.84116e-28
3015,4.5227e-27,-8.24126e-28,2.79631e-27,9.31908e-28
3016,7.4092e-27,6.49473e-28,3.93036e-27,9.88984e-28
3017,7.33924e-27,7.10837e-28,3.81892e-27,1.31061e-27
3018,6.41323e-27,-7.34506e-28,4.38575e-27,7.92371e-28
3019,8.30288e-27,1.34741e-28,5.20628e-27,1.33133e-27
3020,7.02525e-27,6.97314e-29,4.52273e-27,1.24141e-27
3021,6.95721e-27,-2.93783e-28,4.18483e-27,1.41081e-27
3022,8.61778e-27,9.2251e-28,4.77707e-27,1.46886e-27
3023,1.03293e-26,6.07574e-28,5.73833e-27,1.70257e-27
3024,6.47257e-27,-5.47681e-28,4.11064e-27,8.84696e-28
3025,1.02946e-26,2.61132e-27,3.82024e-27,2.19046e-27
3026,1.13964e-26,2.0711e-27,5.48548e-27,1.32316e-27
3027,1.00677e-26,1.43028e-27,4.23713e-27,2.15734e-27
3028,9.13355e-27,7.7756e-28,4.03366e-27,2.16278e-27
3029,1.09622e-26,3.97655e-27,3.64357e-27,2.91134e-28
3030,1.40436e-26,4.3555e-27,4.84308e-27,2.20814e-27
3031,1.04543e-26,2.27195e-27,3.82941e-27,1.79676e-27
3032,9.99107e-27,3.79076e-27,2.22801e-27,1.64514e-27
3033,1.1718e-26,4.74112e-27,3.71407e-27,7.01048e-29
3034,8.4794e-27,2.94564e-27,2.86621e-27,-2.39268e-28
3035,4.88978e-27,-2.53968e-28,3.20475e-27,3.41382e-29
3036,8.42993e-27,3.27419e-27,2.08437e-27,-2.21669e-28
3037,9.95164e-27,3.62291e-27,2.54291e-27,3.15127e-28
3038,4.8962e-27,-1.58311e-28,2.0443e-27,-1.65898e-28
3039,5.27617e-27,1.70753e-27,4.11868e-29,5.62521e-29
3040,4.46676e-27,1.51344e-27,-4.89232e-28,3.9153e-28
3041,4.08786e-27,-2.7533e-28,1.80929e-28,7.87347e-28
3042,4.78413e-27,-7.19811e-28,1.04488e-27,5.6687e-28
3043,2.49703e-27,-7.14324e-28,-1.46018e-27,1.00038e-27
3044,5.63496e-27,2.82208e-29,6.54235e-28,6.09074e-28
3045,5.62256e-27,7.12146e-28,-4.95043e-29,7.07827e-28
3046,4.97229e-27,-8.92258e-28,-1.12103e-28,1.52348e-27
3047,4.97145e-27,-1.00561e-27,2.61516e-28,1.29399e-27
3048,5.70543e-27,-3.15401e-28,6.19327e-28,1.31492e-27
3049,8.63865e-27,5.60135e-28,2.66786e-27,1.27056e-27
3050,6.27731e-27,-8.44593e-28,1.04497e-27,1.46602e-27
3051,5.90959e-27,-7.58263e-28,1.17703e-27,8.28958e-28
3052,7.93003e-27,5.24789e-28,2.35788e-27,6.97475e-28
3053,7.02162e-27,-4.7257e-28,2.1947e-27,7.64698e-28
3054,6.16663e-27,-1.43187e-27,1.94609e-27,8.62414e-28
3055,5.58394e-27,-1.07103e-27,1.68826e-27,2.75292e-28
3056,9.22666e-27,4.05235e-28,2.57132e-27,8.68346e-28
3057,1.06186e-26,5.1949e-28,3.51272e-27,5.62542e-28
3058,9.42193e-27,-7.87161e-28,2.99615e-27,2.60055e-28
3059,1.068e-26,4.77983e-28,2.16754e-27,2.66541e-29
3060,1.4478e-26,1.82314e-27,3.79953e-27,5.05183e-28
3061,1.32415e-26,6.4011e-28,4.24427e-27,1.72893e-28
3062,1.47021e-26,4.00831e-28,4.35443e-27,3.74945e-28
3063,1.6303e-26,1.87091e-27,4.45898e-27,2.76062e-28
3064,1.81387e-26,3.217e-27,6.16904e-27,3.33962e-28
3065,1.8018e-26,1.91587e-27,6.9638e-27,7.60674e-28
3066,1.90036e-26,2.88915e-27,5.84478e-27,-2.35887e-29
3067,1.75414e-26,3.67834e-27,3.84624e-27,7.41897e-28
3068,2.11657e-26,5.89882e-27,5.93986e-27,6.34845e-28
3069,1.99534e-26,4.70953e-27,5.56398e-27,8.53918e-28
3070,1.78778e-26,3.75556e-27,5.31e-27,1.05075e-27
3071,1.70125e-26,3.46652e-27,4.39679e-27,1.30494e-27
3072,2.12729e-26,4.7408e-27,7.80774e-27,1.408e-27
3073,1.36645e-26,1.30021e-27,5.43381e-27,4.93664e-28
3074,1.52014e-26,4.57342e-27,2.6275e-27,1.6626e-27
3075,1.18657e-26,2.99567e-27,1.90729e-27,1.45595e-27
3076,1.37836e-26,1.75201e-27,6.45125e-27,9.29471e-28
3077,7.91073e-27,7.95559e-28,2.52516e-27,4.42594e-28
3078,8.65485e-27,9.19346e-28,2.19476e-27,9.16824e-28
3079,9.60692e-27,5.96075e-28,2.71526e-27,1.58782e-27
3080,7.51855e-27,4.65077e-28,2.81767e-27,4.80673e-28
3081,4.93868e-27,1.79866e-29,8.37282e-28,3.44228e-28
3082,5.60958e-27,9.52026e-29,4.14859e-28,4.0891e-30
3083,5.85412e-27,1.41393e-28,7.83003e-28,7.29398e-28
3084,6.09168e-27,3.42677e-28,1.06572e-27,-3.20928e-28
3085,6.05325e-27,1.01115e-29,-7.59401e-29,6.1843e-29
3086,7.16984e-27,2.57889e-28,-2.47358e-28,2.87582e-28
3087,7.54698e-27,1.41671e-27,1.54881e-28,-3.8456e-29
3088,5.9973e-27,6.10223e-28,2.91476e-28,-1.06873e-27
3089,6.0213e-27,1.9209e-29,-7.71754e-29,-4.54136e-28
3090,7.26997e-27,1.60782e-27,-1.2239e-28,-6.1538e-28
3091,7.67686e-27,1.14105e-27,8.27679e-28,9.34e-29
3092,1.03422e-26,2.96292e-27,1.2392e-27,-2.25202e-28
3093,8.60286e-27,1.58543e-27,1.1418e-27,1.32001e-29
3094,1.00131e-26,2.80786e-27,1.09463e-27,-1.99602e-28
3095,1.15029e-26,3.62971e-27,2.06595e-27,-1.29113e-28
3096,8.90684e-27,9.35989e-28,1.89558e-27,1.7968e-29
3097,9.17024e-27,2.3518e-27,1.2633e-28,2.14676e-28
3098,9.86697e-27,2.59016e-27,1.23119e-27,1.91299e-28
3099,1.03059e-26,1.75302e-27,2.43435e-27,6.99351e-29
3100,7.28319e-27,8.1765e-28,6.51872e-28,1.79781e-28
3101,8.99728e-27,3.12293e-27,5.34054e-29,3.86339e-28
3102,7.85419e-27,3.49337e-27,2.27761e-28,3.09099e-28
3103,7.63158e-27,3.26003e-27,8.44401e-28,-2.96729e-29
3104,4.63122e-27,1.67493e-27,5.43371e-28,7.65923e-29
3105,7.26673e-27,5.82289e-27,-1.20428e-27,1.18678e-28
3106,1.01113e-26,7.62148e-27,7.14362e-29,3.05684e-29
3107,1.21351e-26,9.85754e-27,6.14142e-28,-9.53917e-29
3108,6.89452e-27,5.3925e-27,-1.3264e-28,1.02733e-28
3109,1.36416e-26,1.1956e-26,-4.84147e-28,1.49079e-28
3110,1.25529e-26,1.07756e-26,-4.028e-29,3.42702e-28
3111,1.36159e-26,1.12e-26,8.92089e-29,3.74256e-29
3112,1.29999e-26,1.02895e-26,-1.9202e-28,3.58184e-28
3113,1.59504e-26,1.26232e-26,2.83546e-28,1.79504e-28
3114,1.14442e-26,7.99876e-27,1.86863e-28,4.86599e-28
3115,1.26905e-26,9.07179e-27,-5.06043e-30,6.01506e-28
3116,1.16784e-26,7.5254e-27,3.515e-28,2.65181e-28
3117,9.24316e-27,5.94191e-27,9.37166e-29,4.55941e-29
3118,6.34483e-27,3.20248e-27,-9.54615e-29,3.74407e-28
3119,5.54755e-27,1.65238e-27,2.25903e-28,2.73377e-29
3120,1.25155e-26,7.5559e-27,6.27243e-28,5.27196e-29
3121,1.13066e-26,6.19404e-27,3.43931e-28,-1.07806e-28
3122,5.06385e-27,1.52816e-28,8.2031e-29,1.66434e-28
3123,9.83867e-27,3.47905e-27,3.78577e-28,-8.77827e-29
3124,1.36341e-26,7.74155e-27,9.44984e-28,-2.69424e-28
3125,1.10779e-26,5.00841e-27,4.71289e-28,-5.8282e-29
3126,9.91806e-27,2.72017e-27,1.56742e-27,-1.99801e-28
3127,1.00034e-26,2.43704e-27,1.25699e-27,-2.96158e-28
3128,1.43981e-26,7.46734e-27,1.09341e-27,3.96897e-29
3129,1.11277e-26,3.66376e-27,1.07461e-27,-1.94157e-28
3130,9.78726e-27,8.64408e-28,1.33928e-27,-3.25254e-28
3131,1.15104e-26,2.24375e-27,1.55621e-27,3.73048e-28
3132,9.84043e-27,1.61846e-27,8.80492e-28,5.78465e-28
3133,9.61339e-27,9.78033e-28,9.78638e-28,9.08152e-28
3134,1.07576e-26,5.58202e-28,9.956e-28,4.83494e-28
3135,1.21899e-26,6.24593e-28,9.49374e-28,2.01652e-27
