t,T+R,N_0,N_1,N_2
1112,2.26101e-27,3.70837e-28,4.5851e-29,2.35969e-28
1113,1.50985e-27,-1.37236e-28,-8.03787e-29,5.03485e-29
1114,2.0237e-27,4.86544e-28,2.79308e-28,9.9949e-29
1115,1.94192e-27,4.70986e-28,6.25133e-29,-1.19829e-29
1116,1.72921e-27,-4.61451e-29,-2.15056e-28,-3.82403e-29
1117,1.7383e-27,4.18699e-29,-1.30773e-28,8.605e-30
1118,2.66244e-27,4.12667e-28,3.44281e-28,7.19647e-30
1119,2.76877e-27,3.24227e-28,-7.88653e-29,-1.64033e-28
1120,2.1438e-27,-2.33189e-29,-4.35896e-29,-9.34162e-30
1121,2.19189e-27,4.49707e-28,9.57205e-29,4.19614e-30
1122,2.8129e-27,5.51537e-28,2.11362e-28,-8.79953e-29
1123,2.02517e-27,-7.22709e-29,1.96948e-30,-1.97934e-28
1124,2.25315e-27,1.80239e-28,-1.15798e-28,3.56201e-28
1125,2.87972e-27,9.22316e-28,2.91409e-28,4.84959e-29
1126,2.72333e-27,2.51532e-28,2.40506e-28,-1.67373e-28
1127,2.67194e-27,-5.08223e-29,3.2823e-29,1.30538e-28
1128,2.89267e-27,8.04476e-28,2.65994e-28,1.3887e-28
1129,2.96887e-27,7.69793e-28,4.27079e-28,-1.08923e-29
1130,2.16294e-27,2.95983e-28,-1.25177e-28,4.50174e-29
1131,2.66439e-27,5.53516e-28,1.67985e-28,2.32601e-28
1132,3.42875e-27,1.0777e-27,5.37942e-28,3.07438e-28
1133,2.27246e-27,4.09885e-28,4.55289e-29,8.14862e-30
1134,2.56198e-27,2.43356e-28,-5.26608e-29,-7.1413e-30
1135,3.08657e-27,1.18881e-27,1.63972e-28,1.24883e-28
1136,2.65864e-27,7.84528e-28,9.5897e-29,1.31258e-28
1137,2.53867e-27,1.68965e-28,-3.9968e-29,-1.69808e-28
1138,3.31383e-27,1.03731e-27,3.23095e-29,5.91106e-29
1139,3.09208e-27,1.04914e-27,2.45325e-28,1.13453e-28
1140,2.52799e-27,3.87249e-28,1.69441e-29,1.37754e-29
1141,2.88339e-27,6.46945e-28,3.26656e-29,-1.65487e-28
1142,3.20234e-27,1.59099e-27,6.49189e-29,1.13589e-28
1143,2.22775e-27,3.63282e-28,5.26204e-30,3.70784e-28
1144,3.00049e-27,5.03258e-28,9.50994e-29,-2.29048e-29
1145,3.61167e-27,1.24042e-27,1.95139e-28,7.91632e-30
1146,3.02701e-27,8.08446e-28,-3.90927e-29,6.54717e-28
1147,3.15179e-27,1.54819e-28,2.73419e-28,2.75686e-28
1148,4.13046e-27,9.20808e-28,3.5666e-28,-9.60574e-29
1149,3.48151e-27,8.7064e-28,-1.14565e-28,5.11298e-28
1150,3.96672e-27,5.62787e-28,3.10274e-28,8.05988e-28
1151,3.33599e-27,3.95882e-28,2.56182e-28,2.03691e-28
1152,4.35548e-27,1.28307e-27,1.73938e-28,1.24114e-28
1153,3.59619e-27,4.71293e-28,6.00906e-29,8.91112e-28
1154,3.1747e-27,2.57057e-28,5.96323e-28,1.84815e-28
1155,3.50813e-27,7.63049e-28,5.66622e-28,-2.66438e-28
1156,3.21705e-27,8.14168e-28,-6.50561e-29,5.12037e-28
1157,3.09004e-27,5.44366e-29,6.80993e-28,6.10344e-28
1158,3.37441e-27,3.01952e-28,1.00309e-27,-4.41273e-30
1159,2.80509e-27,6.46131e-28,2.75917e-28,-2.81199e-29
1160,3.24813e-27,3.06471e-28,7.9154e-28,6.30284e-28
1161,2.69794e-27,3.42176e-29,1.00742e-27,3.08147e-29
1162,2.94042e-27,6.14632e-28,4.59504e-28,-1.36621e-28
1163,2.73791e-27,2.46807e-28,1.79846e-28,3.61821e-28
1164,2.02953e-27,-1.97358e-28,6.89243e-28,2.869e-28
1165,2.79454e-27,4.7498e-28,7.09085e-28,-1.27776e-28
1166,2.59554e-27,3.38128e-28,-4.41779e-29,2.86638e-28
1167,2.0456e-27,-1.57038e-28,3.92666e-28,4.22163e-28
1168,2.13569e-27,-2.89084e-30,9.41963e-28,-3.23904e-29
1169,2.12576e-27,1.31518e-28,4.2056e-28,-6.20202e-29
1170,2.34479e-27,2.21137e-28,5.33887e-28,2.36089e-28
1171,1.47455e-27,-1.85355e-28,4.50614e-28,3.08555e-28
1172,1.59443e-27,2.93542e-28,1.59769e-28,-4.59936e-29
1173,1.71156e-27,1.32489e-28,4.27518e-28,-1.942e-28
1174,2.45645e-27,-2.38428e-29,7.59457e-28,4.80224e-28
1175,1.38757e-27,1.34168e-30,2.61432e-28,1.21817e-28
1176,1.3512e-27,2.33815e-28,3.29307e-28,-2.41788e-28
1177,2.32305e-27,-5.04002e-29,4.83401e-28,4.14639e-28
1178,1.92455e-27,2.30181e-29,2.74212e-28,5.53807e-28
1179,1.00451e-27,1.12481e-28,7.05248e-29,-1.06005e-28
1180,1.54671e-27,3.34248e-29,1.51459e-28,1.02552e-28
1181,2.17767e-27,1.27753e-28,5.68037e-28,6.44551e-28
1182,8.44585e-28,-2.33071e-30,-5.93353e-29,2.39261e-28
1183,9.13571e-28,-7.51322e-30,1.24044e-28,-1.00082e-29
1184,1.93583e-27,2.77192e-28,5.08629e-28,2.93529e-28
1185,8.61601e-28,6.65608e-29,-1.59025e-28,2.84366e-28
1186,1.12551e-27,-6.50481e-30,1.51892e-28,2.38703e-28
1187,1.0478e-27,7.55063e-29,2.04497e-28,4.95888e-29
1188,1.52421e-27,2.19772e-28,1.66674e-28,4.16062e-28
1189,1.14873e-27,6.48641e-29,7.92861e-29,2.12175e-28
1190,1.44789e-27,3.32782e-29,4.31332e-28,1.11719e-28
1191,1.98877e-27,3.51791e-28,-6.3847e-30,4.90018e-28
1192,2.01304e-27,2.7508e-28,-2.1716e-29,2.64334e-28
1193,1.81227e-27,-2.99602e-29,4.17544e-28,2.17916e-28
1194,2.03317e-27,6.60894e-28,-9.83156e-31,2.35405e-28
1195,2.4118e-27,4.88989e-28,2.70577e-28,2.58764e-28
1196,1.75664e-27,-5.20134e-29,2.36587e-28,1.09347e-28
1197,2.59859e-27,6.88202e-28,2.08152e-28,1.17419e-28
1198,2.85089e-27,6.76892e-28,1.7766e-28,2.6024e-28
1199,1.93578e-27,4.98485e-29,1.97283e-28,3.64615e-29
1200,2.65023e-27,3.77605e-29,6.92432e-28,2.3473e-28
1201,3.30678e-27,6.75489e-28,2.24243e-28,2.07943e-28
1202,2.99379e-27,4.339e-28,8.591e-29,3.59072e-28
1203,2.5493e-27,-1.08014e-28,4.95714e-28,2.3834e-28
1204,3.28871e-27,7.12607e-28,2.9311e-28,2.7408e-28
1205,3.25216e-27,5.76311e-28,-3.44846e-29,3.83518e-28
1206,2.38234e-27,-1.52225e-29,4.34398e-28,2.6122e-28
1207,2.26124e-27,2.54709e-28,2.22454e-28,1.72679e-28
1208,3.23565e-27,5.47728e-28,7.57682e-29,1.96099e-28
1209,2.20104e-27,1.89984e-29,1.36206e-28,5.44295e-28
1210,1.78516e-27,9.45048e-30,2.49127e-28,2.75261e-28
1211,2.5445e-27,2.45319e-28,2.37474e-28,1.75562e-28
1212,2.00771e-27,1.59419e-28,1.12361e-28,2.71428e-28
1213,1.28053e-27,-1.15503e-28,1.03736e-28,2.55717e-28
1214,2.27679e-27,3.82668e-28,3.67273e-28,3.30025e-28
1215,1.86193e-27,2.61577e-28,2.75795e-29,1.81058e-28
1216,1.72375e-27,9.53685e-29,1.47597e-28,3.35305e-28
1217,1.73355e-27,2.22866e-29,6.33703e-28,4.07699e-28
1218,1.62965e-27,3.94824e-28,2.15781e-28,3.40293e-29
1219,1.70012e-27,1.99574e-28,1.78759e-28,2.74838e-28
1220,1.45464e-27,-6.53773e-30,7.64371e-28,1.848e-28
1221,1.69446e-27,2.04996e-28,6.74827e-28,1.22117e-28
1222,1.97396e-27,3.35485e-28,-1.59387e-28,2.46185e-28
1223,1.68601e-27,6.2371e-29,2.96512e-28,2.33869e-28
1224,1.9795e-27,1.87152e-28,7.98261e-28,1.18461e-28
1225,1.97269e-27,3.74852e-28,1.3261e-28,8.27429e-29
1226,1.60339e-27,4.67384e-29,-8.00156e-29,2.23676e-28
1227,2.05052e-27,1.12874e-28,5.24581e-28,1.98896e-28
1228,1.89475e-27,7.23011e-29,3.6665e-28,5.72548e-29
1229,1.66038e-27,-1.61809e-29,-4.13198e-29,1.501e-28
1230,1.17315e-27,3.36148e-29,-7.46387e-29,3.63378e-29
1231,1.41577e-27,-2.42475e-29,3.46581e-28,3.30186e-29
1232,1.35695e-27,-3.77987e-29,1.42094e-28,-1.49799e-29
1233,1.30497e-27,4.40981e-29,-2.16038e-28,6.79678e-29
1234,1.36915e-27,-3.50515e-29,3.82171e-28,2.30581e-29
1235,1.90465e-27,-6.44447e-29,6.80871e-28,4.05654e-29
1236,1.433e-27,1.76422e-28,-3.78374e-28,-1.19899e-28
1237,1.60544e-27,5.38652e-30,7.61254e-29,2.47951e-28
1238,2.08918e-27,-7.55962e-29,6.46873e-28,1.49934e-28
1239,1.76505e-27,7.05844e-29,1.46454e-28,-3.26842e-29
1240,1.1347e-27,1.9476e-29,-4.13103e-28,1.12148e-29
1241,1.52289e-27,-4.86747e-29,-2.56492e-28,3.13046e-28
1242,2.83786e-27,3.40348e-28,4.82027e-28,1.36213e-28
1243,1.57098e-27,8.99737e-29,-4.13741e-28,6.37837e-29
1244,1.37315e-27,-5.02967e-30,-3.65142e-28,3.79357e-28
1245,2.6168e-27,2.1225e-28,9.4063e-28,8.70458e-29
1246,2.3322e-27,2.87069e-28,4.06033e-28,2.37878e-29
1247,1.57972e-27,8.47725e-29,-2.89251e-28,5.0191e-28
1248,3.38384e-27,2.36304e-28,1.14034e-27,8.02877e-28
1249,2.85623e-27,1.8239e-28,1.19998e-27,3.21729e-28
1250,1.80005e-27,1.49755e-28,-2.058e-28,6.74525e-28
1251,3.06795e-27,5.50352e-29,6.42585e-28,1.14238e-27
1252,3.94049e-27,5.71767e-28,1.4902e-27,6.71442e-28
1253,1.98201e-27,4.36222e-28,1.31287e-28,2.85576e-28
1254,1.99358e-27,2.0789e-28,2.72565e-28,4.32437e-28
1255,3.33093e-27,1.00333e-27,8.14987e-28,3.68426e-28
1256,2.60338e-27,1.13812e-27,2.34577e-28,2.03451e-28
1257,1.42282e-27,2.49687e-28,-2.25149e-28,4.25252e-28
1258,2.61359e-27,6.77949e-28,3.12043e-28,4.51124e-28
1259,3.98292e-27,1.50487e-27,1.47657e-27,1.21978e-28
1260,2.80829e-27,1.49846e-27,3.39043e-28,1.96918e-28
1261,2.10084e-27,8.33078e-28,9.61508e-29,3.12097e-28
1262,3.71725e-27,1.66995e-27,1.18041e-27,-4.162e-29
1263,3.93142e-27,1.59894e-27,1.20251e-27,2.69507e-28
1264,2.78853e-27,7.61923e-28,7.59149e-28,1.42231e-28
1265,3.43074e-27,1.50677e-27,8.74801e-28,-2.89736e-29
1266,3.29133e-27,1.27504e-27,8.92578e-28,3.05904e-28
1267,3.09068e-27,9.81076e-28,1.08608e-27,1.6336e-28
1268,3.48794e-27,1.41451e-27,1.16001e-27,8.69082e-30
1269,5.22855e-27,1.84831e-27,2.53344e-27,7.08358e-29
1270,2.19966e-27,6.97165e-28,7.51015e-28,8.3449e-29
1271,1.86226e-27,4.8689e-28,7.8885e-28,-3.93578e-29
1272,4.42435e-27,1.76281e-27,1.95317e-27,1.07657e-28
1273,3.67595e-27,1.47196e-27,1.70783e-27,7.61851e-29
1274,2.08915e-27,5.55961e-28,1.0537e-27,-2.08734e-30
1275,3.98361e-27,1.76214e-27,1.41742e-27,3.40557e-29
1276,5.15614e-27,2.48776e-27,2.14369e-27,8.25811e-29
1277,2.45843e-27,1.11532e-27,1.0625e-27,1.58337e-29
1278,3.4137e-27,1.78486e-27,1.18289e-27,1.17869e-29
1279,6.67856e-27,3.7069e-27,2.54229e-27,9.58851e-29
1280,3.56151e-27,2.32034e-27,1.09651e-27,-8.61049e-29
1281,3.30466e-27,1.63285e-27,1.08548e-27,3.4281e-28
1282,5.08959e-27,2.85729e-27,1.80751e-27,5.66713e-29
1283,5.87041e-27,3.92666e-27,1.33072e-27,3.61588e-28
1284,3.01108e-27,9.95861e-28,1.44922e-27,2.8905e-28
1285,4.69824e-27,3.30172e-27,1.038e-27,7.83841e-29
1286,5.7032e-27,4.16595e-27,9.71955e-28,2.19687e-28
1287,3.41634e-27,1.64824e-27,1.04457e-27,4.04675e-28
1288,4.233e-27,2.45501e-27,1.06245e-27,3.97572e-28
1289,5.31592e-27,4.00848e-27,6.1899e-28,1.10444e-28
1290,2.85604e-27,1.96445e-27,4.00913e-28,1.26396e-28
1291,3.03746e-27,1.21792e-27,7.12561e-28,7.36163e-28
1292,4.41892e-27,2.61204e-27,9.69115e-28,1.92278e-28
1293,3.24916e-27,2.35526e-27,6.60635e-29,2.11581e-28
1294,2.34184e-27,9.61557e-28,6.99058e-28,2.96993e-28
1295,3.5378e-27,1.69675e-27,8.02478e-28,2.72631e-28
1296,3.43248e-27,2.50664e-27,9.62896e-29,1.09973e-28
1297,1.62656e-27,4.55917e-28,6.62042e-28,1.92596e-28
1298,2.40715e-27,7.09354e-28,7.44894e-28,2.6754e-28
1299,2.60399e-27,2.01533e-27,-3.64236e-28,2.90164e-29
1300,8.46369e-28,5.08362e-28,-9.86287e-29,-1.71478e-29
1301,1.8336e-27,-4.35029e-30,1.12404e-27,2.25054e-28
1302,1.96075e-27,1.24118e-27,-2.32516e-28,6.79046e-30
1303,2.16523e-27,1.24136e-27,-9.91607e-29,6.18856e-29
1304,1.26634e-27,-1.88188e-28,7.18905e-28,2.06292e-28
1305,2.31648e-27,7.72528e-28,1.72477e-28,-1.68716e-29
1306,3.27372e-27,2.30645e-27,-1.00515e-27,4.32805e-28
1307,3.09532e-27,7.68581e-28,1.25529e-27,3.3631e-28
1308,2.03031e-27,1.39713e-28,4.23992e-28,1.99193e-29
1309,4.17384e-27,3.07584e-27,-1.24654e-27,3.11555e-28
1310,4.52159e-27,1.24054e-27,1.28002e-27,7.34113e-28
1311,2.3895e-27,-1.63578e-28,1.08761e-27,-1.55021e-28
1312,5.83018e-27,3.38169e-27,-1.70685e-27,1.0493e-27
1313,6.06844e-27,1.97642e-27,7.43808e-28,1.14147e-27
1314,5.03182e-27,-3.19859e-28,3.43285e-27,-3.11362e-28
1315,8.1116e-27,3.29634e-27,-1.81428e-27,1.10566e-27
1316,1.07813e-26,3.27941e-27,9.93223e-28,1.73952e-27
1317,7.5515e-27,-8.57461e-28,5.19391e-27,-5.04755e-28
1318,1.30999e-26,4.16284e-27,-1.75692e-27,1.47437e-27
1319,1.37363e-26,3.02923e-27,8.26243e-28,2.02454e-27
1320,1.42221e-26,-4.52481e-28,9.50473e-27,-5.67155e-28
1321,1.63415e-26,4.44156e-27,-2.50525e-27,1.54441e-27
1322,1.51402e-26,1.12603e-27,3.30173e-27,1.54465e-27
1323,1.57033e-26,-1.13246e-28,8.24906e-27,-3.84757e-28
1324,1.49648e-26,3.65919e-27,-4.86853e-27,2.09855e-27
1325,1.65067e-26,2.21538e-29,9.51757e-27,1.32865e-28
1326,1.55035e-26,8.7043e-28,4.68426e-27,6.29241e-28
1327,1.04203e-26,2.35174e-27,-2.89035e-27,1.14609e-27
1328,1.63796e-26,-3.68287e-28,1.24667e-26,-2.8447e-28
1329,6.68163e-27,1.78494e-27,-5.6711e-27,1.62276e-27
1330,1.91809e-26,2.48965e-28,1.21486e-26,1.72009e-28
1331,8.22896e-27,6.76005e-28,8.1075e-28,5.45764e-28
1332,1.27769e-26,1.07538e-27,7.04426e-28,1.05422e-27
1333,1.93587e-26,6.50555e-29,1.51116e-26,3.18213e-30
1334,5.43572e-27,1.66288e-27,-6.94609e-27,1.16212e-27
1335,2.45018e-26,2.06496e-28,1.88744e-26,4.37713e-28
1336,3.85198e-28,1.22347e-27,-7.48778e-27,2.7815e-28
1337,2.6535e-26,9.71853e-28,1.7011e-26,1.25697e-27
1338,2.023e-27,6.16287e-28,-2.75754e-27,1.30911e-28
1339,2.03074e-26,1.41048e-27,9.04989e-27,1.60844e-27
1340,7.54828e-27,5.04215e-28,5.03578e-27,9.04004e-30
1341,1.73786e-26,2.30594e-27,4.4949e-27,1.67078e-27
1342,1.26664e-26,5.10606e-28,1.02398e-26,1.94954e-28
1343,1.08612e-26,3.48728e-27,-1.25312e-27,1.48798e-27
1344,1.94534e-26,8.81237e-28,1.54271e-26,8.19724e-28
1345,7.94231e-27,3.76499e-27,-3.43836e-27,9.70767e-28
1346,2.20496e-26,1.07642e-27,1.75502e-26,1.14211e-27
1347,5.73197e-27,4.83851e-27,-5.51185e-27,2.65422e-28
1348,2.34037e-26,1.71252e-27,1.70709e-26,1.80335e-27
1349,4.43815e-27,4.26905e-27,-3.72847e-27,-2.36428e-28
1350,2.34403e-26,2.69473e-27,1.47586e-26,3.02653e-27
1351,9.12945e-27,5.24012e-27,7.42095e-30,-3.23144e-28
1352,1.71794e-26,1.96565e-27,1.10886e-26,2.0844e-27
1353,1.02331e-26,5.62289e-27,7.40592e-28,9.92746e-29
1354,1.31396e-26,3.24064e-27,6.05945e-27,1.94342e-27
1355,1.55132e-26,6.67205e-27,4.47719e-27,2.55983e-28
1356,7.77201e-27,1.2522e-27,3.30475e-27,1.40004e-27
1357,1.87243e-26,7.50466e-27,6.94465e-27,1.31359e-28
1358,4.55195e-27,1.29879e-27,-5.06596e-28,1.74021e-27
1359,1.8959e-26,7.94441e-27,6.8972e-27,2.79976e-28
1360,4.09427e-27,1.24922e-27,-5.3508e-28,1.54844e-27
1361,1.9262e-26,8.42908e-27,5.41559e-27,1.31664e-27
1362,3.98289e-27,1.54934e-27,-7.6342e-29,3.74659e-28
1363,1.75098e-26,8.89885e-27,2.67942e-27,2.26718e-27
1364,6.1179e-27,1.89292e-27,1.75828e-27,-3.96413e-28
1365,1.39308e-26,6.54604e-27,1.07978e-27,3.02331e-27
1366,8.25916e-27,2.69645e-27,2.90115e-27,-7.28031e-28
1367,1.38709e-26,6.251e-27,2.18041e-28,3.67189e-27
1368,1.03346e-26,3.52244e-27,1.68875e-27,-3.1335e-28
1369,9.95026e-27,3.50546e-27,4.5949e-28,2.9836e-27
1370,1.21164e-26,4.92115e-27,9.94501e-28,1.63275e-27
1371,7.38719e-27,3.42814e-27,3.79942e-28,5.97197e-28
1372,1.51368e-26,6.0089e-27,8.28828e-28,3.36572e-27
1373,4.78247e-27,6.9035e-28,6.01821e-28,-4.82866e-28
1374,1.91914e-26,9.62802e-27,7.28044e-28,4.50725e-27
1375,6.34773e-27,5.03711e-28,9.75023e-28,-2.33057e-28
1376,1.06007e-26,5.80492e-27,-2.95943e-28,1.69196e-27
1377,1.5767e-26,5.02175e-27,1.33473e-27,3.47817e-27
1378,4.05065e-27,9.99985e-28,1.61254e-28,-1.14305e-27
1379,1.89463e-26,8.14851e-27,1.98563e-28,5.68451e-27
1380,6.70492e-27,-4.70082e-28,1.45701e-27,1.28453e-28
1381,1.40401e-26,7.42176e-27,-3.32071e-28,2.21353e-27
1382,1.83333e-26,6.59085e-27,8.83002e-28,5.62726e-27
1383,5.40274e-27,1.77046e-27,1.33569e-27,-2.16485e-27
1384,1.95277e-26,8.49682e-27,-4.69515e-28,6.60321e-27
1385,1.43506e-26,1.48959e-27,3.0807e-27,4.98118e-27
1386,1.23565e-26,6.62819e-27,2.07947e-27,-1.20134e-27
1387,3.00923e-26,8.19723e-27,-3.29831e-29,1.67074e-26
1388,2.02946e-26,2.58758e-27,4.76067e-27,8.30406e-27
1389,3.38838e-26,1.16273e-26,3.30319e-27,1.36233e-26
1390,7.74283e-26,1.27297e-26,5.76886e-27,5.3476e-26
1391,8.86443e-26,1.82354e-26,1.85466e-26,4.75172e-26
1392,1.67101e-25,3.25059e-26,1.94722e-26,1.09465e-25
1393,2.95502e-25,3.452e-26,4.23528e-26,2.13359e-25
1394,4.48634e-25,6.89565e-26,8.75112e-26,2.88083e-25
1395,8.56084e-25,1.12318e-25,1.36506e-25,6.01936e-25
1396,1.45334e-24,1.54849e-25,2.61916e-25,1.03245e-24
1397,2.43911e-24,2.99495e-25,4.88767e-25,1.64633e-24
1398,4.36457e-24,4.53771e-25,8.76095e-25,3.02922e-24
1399,7.41784e-24,7.04528e-25,1.58208e-24,5.12735e-24
1400,1.26125e-23,1.26006e-24,2.78912e-24,8.55939e-24
1401,2.15693e-23,1.9377e-24,4.97346e-24,1.46534e-23
1402,3.6452e-23,3.10173e-24,8.94432e-24,2.44022e-23
1403,6.12983e-23,5.10109e-24,1.55293e-23,4.0664e-23
1404,1.02659e-22,7.83925e-24,2.71984e-23,6.76176e-23
1405,1.7069e-22,1.25122e-23,4.73709e-23,1.10803e-22
1406,2.81731e-22,2.00542e-23,8.03066e-23,1.81366e-22
1407,4.63016e-22,3.07459e-23,1.37171e-22,2.95095e-22
1408,7.54988e-22,4.78935e-23,2.32948e-22,4.74143e-22
1409,1.22255e-21,7.47003e-23,3.8778e-22,7.60067e-22
1410,1.9721e-21,1.13737e-22,6.46846e-22,1.21152e-21
1411,3.15688e-21,1.74009e-22,1.07142e-21,1.91145e-21
1412,5.01612e-21,2.65879e-22,1.74804e-21,3.0022e-21
1413,7.93039e-21,4.0003e-22,2.84368e-21,4.68667e-21
1414,1.24687e-20,6.02498e-22,4.60802e-21,7.25819e-21
1415,1.94574e-20,9.08169e-22,7.37562e-21,1.11737e-20
1416,3.01906e-20,1.35647e-21,1.1731e-20,1.71031e-20
1417,4.66082e-20,2.02371e-21,1.85959e-20,2.59886e-20
1418,7.14657e-20,3.02773e-21,2.92078e-20,3.92301e-20
1419,1.08894e-19,4.51706e-21,4.55036e-20,5.88737e-20
1420,1.65056e-19,6.72956e-21,7.05738e-20,8.77522e-20
1421,2.48748e-19,1.00629e-20,1.08756e-19,1.29929e-19
1422,3.72533e-19,1.5074e-20,1.66243e-19,1.91216e-19
1423,5.54806e-19,2.25961e-20,2.52609e-19,2.79601e-19
1424,8.21837e-19,3.399e-20,3.8174e-19,4.06107e-19
1425,1.21033e-18,5.13204e-20,5.72916e-19,5.86096e-19
1426,1.77238e-18,7.76773e-20,8.54141e-19,8.40567e-19
1427,2.58166e-18,1.17879e-19,1.26619e-18,1.1976e-18
1428,3.74025e-18,1.7941e-19,1.86577e-18,1.69507e-18
1429,5.38902e-18,2.73615e-19,2.7316e-18,2.3838e-18
1430,7.72334e-18,4.17752e-19,3.97511e-18,3.33047e-18
1431,1.10119e-17,6.3834e-19,5.7515e-18,4.62202e-18
1432,1.56192e-17,9.75546e-19,8.2719e-18,6.37178e-18
1433,2.20401e-17,1.48971e-18,1.18249e-17,8.72543e-18
1434,3.09447e-17,2.27167e-18,1.68057e-17,1.18673e-17
1435,4.32333e-17,3.45754e-18,2.37465e-17,1.60293e-17
1436,6.01069e-17,5.24909e-18,3.33569e-17,2.15009e-17
1437,8.31644e-17,7.94432e-18,4.65823e-17,2.86378e-17
1438,1.1453e-16,1.19818e-17,6.4677e-17,3.78707e-17
1439,1.57003e-16,1.80031e-17,8.92833e-17,4.97165e-17
1440,2.14261e-16,2.69383e-17,1.22535e-16,6.47877e-17
1441,2.91124e-16,4.01311e-17,1.67196e-16,8.37968e-17
1442,3.93889e-16,5.95123e-17,2.26818e-16,1.07559e-16
1443,5.30753e-16,8.78385e-17,3.05918e-16,1.36997e-16
1444,7.12352e-16,1.2902e-16,4.10196e-16,1.73136e-16
1445,9.52475e-16,1.88573e-16,5.46802e-16,2.17101e-16
1446,1.26897e-15,2.74241e-16,7.24621e-16,2.70106e-16
1447,1.68489e-15,3.96829e-16,9.54591e-16,3.33474e-16
1448,2.23002e-15,5.71316e-16,1.25004e-15,4.08662e-16
1449,2.94278e-15,8.18371e-16,1.62707e-15,4.97337e-16
1450,3.87285e-15,1.16635e-15,2.10496e-15,6.01546e-16
1451,5.08442e-15,1.65394e-15,2.70645e-15,7.24032e-16
1452,6.66052e-15,2.33362e-15,3.45812e-15,8.68783e-16
1453,8.70879e-15,3.27623e-15,4.3906e-15,1.04196e-15
1454,1.1369e-14,4.57686e-15,5.5387e-15,1.2534e-15
1455,1.48228e-14,6.36248e-15,6.94133e-15,1.51898e-15
1456,1.93072e-14,8.80171e-15,8.64125e-15,1.86423e-15
1457,2.51315e-14,1.21173e-14,1.06845e-14,2.3297e-15
1458,3.27005e-14,1.66023e-14,1.31193e-14,2.97899e-15
1459,4.25449e-14,2.26394e-14,1.59952e-14,3.91026e-15
1460,5.53607e-14,3.07269e-14,1.9361e-14,5.27274e-15
1461,7.20628e-14,4.15096e-14,2.32633e-14,7.28996e-15
1462,9.38538e-14,5.58178e-14,2.77438e-14,1.02923e-14
1463,1.22315e-13,7.47153e-14,3.28382e-14,1.47615e-14
1464,1.59525e-13,9.95581e-14,3.85751e-14,2.13923e-14
1465,2.08217e-13,1.32066e-13,4.49762e-14,3.11745e-14
1466,2.71975e-13,1.7441e-13,5.20607e-14,4.55043e-14
1467,3.555e-13,2.29315e-13,5.9853e-14,6.63314e-14
1468,4.64941e-13,3.00187e-13,6.84e-14,9.63542e-14
1469,6.08331e-13,3.91259e-13,7.77978e-14,1.39274e-13
1470,7.96129e-13,5.07765e-13,8.82367e-14,2.00127e-13
1471,1.04193e-12,6.56151e-13,1.00068e-13,2.85711e-13
1472,1.36335e-12,8.44306e-13,1.13906e-13,4.05134e-13
1473,1.78313e-12,1.08184e-12,1.3077e-13,5.70515e-13
1474,2.33057e-12,1.38041e-12,1.52291e-13,7.97865e-13
1475,3.04326e-12,1.75407e-12,1.80994e-13,1.1082e-12
1476,3.96929e-12,2.21966e-12,2.20686e-13,1.52894e-12
1477,5.16993e-12,2.79733e-12,2.76977e-13,2.09562e-12
1478,6.72298e-12,3.51096e-12,3.57977e-13,2.85404e-12
1479,8.72689e-12,4.38878e-12,4.75209e-13,3.8629e-12
1480,1.13057e-11,5.46397e-12,6.44802e-13,5.19696e-12
1481,1.46153e-11,6.77531e-12,8.89028e-13,6.95098e-12
1482,1.88506e-11,8.36789e-12,1.23827e-12,9.24441e-12
1483,2.42544e-11,1.02939e-11,1.73352e-12,1.2227e-11
1484,3.11283e-11,1.26133e-11,2.42949e-12,1.60856e-11
1485,3.98454e-11,1.53948e-11,3.39858e-12,2.1052e-11
1486,5.08651e-11,1.87167e-11,4.73569e-12,2.74126e-11
1487,6.47513e-11,2.26677e-11,6.56417e-12,3.55195e-11
1488,8.21937e-11,2.73476e-11,9.04316e-12,4.58029e-11
1489,1.04032e-10,3.28687e-11,1.23764e-11,5.8787e-11
1490,1.31286e-10,3.93564e-11,1.68229e-11,7.51064e-11
1491,1.65186e-10,4.69502e-11,2.27097e-11,9.55266e-11
1492,2.07218e-10,5.58049e-11,3.04471e-11,1.20966e-10
1493,2.5916e-10,6.6092e-11,4.05464e-11,1.52522e-10
1494,3.2314e-10,7.8001e-11,5.36412e-11,1.91498e-10
1495,4.01692e-10,9.17412e-11,7.0512e-11,2.39439e-10
1496,4.97822e-10,1.07545e-10,9.21143e-11,2.98163e-10
1497,6.15082e-10,1.25668e-10,1.19612e-10,3.69801e-10
1498,7.57656e-10,1.46401e-10,1.54414e-10,4.56841e-10
1499,9.30453e-10,1.70065e-10,1.98218e-10,5.6217e-10
1500,1.13921e-09,1.97029e-10,2.53057e-10,6.89126e-10
1501,1.39062e-09,2.27716e-10,3.21355e-10,8.41545e-10
1502,1.69242e-09,2.62619e-10,4.05985e-10,1.02382e-09
1503,2.0536e-09,3.02322e-10,5.10335e-10,1.24095e-09
1504,2.48449e-09,3.47523e-10,6.38382e-10,1.49858e-09
1505,2.99694e-09,3.99069e-10,7.94766e-10,1.80311e-09
1506,3.60453e-09,4.58002e-10,9.84876e-10,2.16165e-09
