t,T+R,N_0,N_1,N_2,N_3
2655,1.71557e-09,1.09699e-09,3.01201e-10,6.65647e-12,3.10726e-10
2656,1.48804e-09,9.60302e-10,2.35919e-10,6.03087e-12,2.8579e-10
2657,1.29284e-09,8.37526e-10,1.84281e-10,7.82334e-12,2.63212e-10
2658,1.12513e-09,7.27725e-10,1.43763e-10,1.10756e-11,2.42566e-10
2659,9.80775e-10,6.29959e-10,1.12234e-10,1.50609e-11,2.23522e-10
2660,8.56268e-10,5.43289e-10,8.79067e-11,1.92438e-11,2.05829e-10
2661,7.48631e-10,4.6679e-10,6.92973e-11,2.32444e-11,1.893e-10
2662,6.55348e-10,3.99562e-10,5.51805e-11,2.6808e-11,1.73797e-10
2663,5.74295e-10,3.40738e-10,4.45554e-11,2.97782e-11,1.59223e-10
2664,5.03683e-10,2.8949e-10,3.66115e-11,3.20749e-11,1.45507e-10
2665,4.42011e-10,2.45034e-10,3.06993e-11,3.36753e-11,1.32602e-10
2666,3.88013e-10,2.06637e-10,2.63038e-11,3.45984e-11,1.20474e-10
2667,3.40629e-10,1.73614e-10,2.30219e-11,3.4892e-11,1.09101e-10
2668,2.98963e-10,1.45334e-10,2.0542e-11,3.4623e-11,9.84634e-11
2669,2.62263e-10,1.21221e-10,1.86275e-11,3.38685e-11,8.85466e-11
2670,2.29894e-10,1.00746e-10,1.71016e-11,3.27105e-11,7.93354e-11
2671,2.01314e-10,8.34356e-11,1.58351e-11,3.12303e-11,7.08135e-11
2672,1.76066e-10,6.88616e-11,1.47362e-11,2.95059e-11,6.29627e-11
2673,1.53756e-10,5.66431e-11,1.37418e-11,2.76091e-11,5.57617e-11
2674,1.34044e-10,4.64421e-11,1.28106e-11,2.56043e-11,4.91867e-11
2675,1.16637e-10,3.79607e-11,1.19175e-11,2.35479e-11,4.32109e-11
2676,1.01279e-10,3.09378e-11,1.10486e-11,2.14875e-11,3.78051e-11
2677,8.77452e-11,2.5146e-11,1.01985e-11,1.94626e-11,3.29381e-11
2678,7.58367e-11,2.03884e-11,9.36664e-12,1.75048e-11,2.85769e-11
2679,6.53772e-11,1.64953e-11,8.55599e-12,1.56381e-11,2.46878e-11
2680,5.62092e-11,1.33215e-11,7.77105e-12,1.38804e-11,2.12362e-11
2681,4.81914e-11,1.07433e-11,7.01694e-12,1.22435e-11,1.81877e-11
2682,4.11971e-11,8.65588e-12,6.29859e-12,1.07345e-11,1.55082e-11
2683,3.5112e-11,6.97114e-12,5.62033e-12,9.35619e-12,1.31643e-11
2684,2.98329e-11,5.61517e-12,4.98554e-12,8.10804e-12,1.11241e-11
2685,2.52667e-11,4.52646e-12,4.39656e-12,6.98685e-12,9.35684e-12
2686,2.13296e-11,3.65405e-12,3.8547e-12,5.98735e-12,7.83349e-12
2687,1.79459e-11,2.95599e-12,3.36026e-12,5.10279e-12,6.52688e-12
2688,1.50476e-11,2.39788e-12,2.91265e-12,4.32535e-12,5.41175e-12
2689,1.25737e-11,1.95171e-12,2.51051e-12,3.64665e-12,4.46483e-12
2690,1.04695e-11,1.5948e-12,2.1519e-12,3.05795e-12,3.66482e-12
2691,8.6862e-12,1.30885e-12,1.83438e-12,2.55055e-12,2.99242e-12
2692,7.18051e-12,1.07917e-12,1.55518e-12,2.11592e-12,2.43023e-12
2693,5.91399e-12,8.94079e-13,1.31134e-12,1.74587e-12,1.9627e-12
2694,4.85275e-12,7.44273e-13,1.09977e-12,1.43269e-12,1.57601e-12
2695,3.96696e-12,6.22408e-13,9.17381e-13,1.16922e-12,1.25795e-12
2696,3.23055e-12,5.227e-13,7.61128e-13,9.48869e-13,9.97851e-13
2697,2.62077e-12,4.40612e-13,6.28095e-13,7.6567e-13,7.86395e-13
2698,2.1179e-12,3.72591e-13,5.15519e-13,6.14257e-13,6.15533e-13
2699,1.70489e-12,3.15864e-13,4.20828e-13,4.89858e-13,4.78342e-13
2700,1.3671e-12,2.68263e-13,3.41654e-13,3.88268e-13,3.68911e-13
2701,1.09198e-12,2.28096e-13,2.75847e-13,3.0581e-13,2.82222e-13
2702,8.68844e-13,1.94033e-13,2.21473e-13,2.39294e-13,2.14044e-13
2703,6.8865e-13,1.65029e-13,1.76811e-13,1.85978e-13,1.60832e-13
2704,5.43754e-13,1.40254e-13,1.40343e-13,1.4352e-13,1.19637e-13
2705,4.27744e-13,1.19046e-13,1.10743e-13,1.09934e-13,8.80207e-14
2706,3.3526e-13,1.00867e-13,8.68621e-14,8.35492e-14,6.3982e-14
2707,2.61851e-13,8.52785e-14,6.77121e-14,6.29716e-14,4.58893e-14
2708,2.03832e-13,7.19162e-14,5.24502e-14,4.70431e-14,3.24229e-14
2709,1.58173e-13,6.04755e-14,4.03634e-14,3.48109e-14,2.2523e-14
2710,1.2239e-13,5.06966e-14,3.08524e-14,2.54955e-14,1.53454e-14
2711,9.44626e-14,4.23576e-14,2.34174e-14,1.84644e-14,1.02232e-14
2712,7.27527e-14,3.52656e-14,1.76444e-14,1.32082e-14,6.63452e-15
2713,5.59402e-14,2.9253e-14,1.31932e-14,9.3193e-15,4.17471e-15
2714,4.29666e-14,2.4173e-14,9.78583e-15,6.47448e-15,2.53327e-15
2715,3.2988e-14,1.9897e-14,7.1971e-15,4.41937e-15,1.47458e-15
2716,2.5335e-14,1.63115e-14,5.24584e-15,2.95545e-15,8.22192e-16
2717,1.94795e-14,1.33174e-14,3.78713e-15,1.92918e-15,4.45756e-16
2718,1.50075e-14,1.08278e-14,2.70623e-15,1.22295e-15,2.50583e-16
2719,1.15958e-14,8.76642e-15,1.91263e-15,7.47549e-16,1.69168e-16
2720,8.99369e-15,7.06735e-15,1.3358e-15,4.36034e-16,1.54507e-16
2721,7.00767e-15,5.67313e-15,9.20972e-16,2.38781e-16,1.74795e-16
2722,5.4892e-15,4.53424e-15,6.26123e-16,1.19495e-16,2.0934e-16
2723,4.3248e-15,3.6082e-15,4.19207e-16,5.2001e-17,2.45393e-16
2724,3.4283e-15,2.85873e-15,2.76048e-16,1.77668e-17,2.75757e-16
2725,2.73442e-15,2.25496e-15,1.78551e-16,3.91916e-18,2.96987e-16
2726,2.194e-15,1.77086e-15,1.13334e-16,1.74089e-18,3.08071e-16
2727,1.77016e-15,1.38455e-15,7.06027e-17,5.50704e-18,3.09497e-16
2728,1.43513e-15,1.07767e-15,4.32734e-17,1.16124e-17,3.02568e-16
2729,1.1683e-15,8.35118e-16,2.62921e-17,1.79191e-17,2.88974e-16
2730,9.54087e-16,6.44241e-16,1.61042e-17,2.32765e-17,2.70465e-16
2731,7.80952e-16,4.94816e-16,1.02535e-17,2.7178e-17,2.48705e-16
2732,6.40047e-16,3.78333e-16,7.07644e-18,2.95125e-17,2.25126e-16
2733,5.24808e-16,2.87997e-16,5.47206e-18,3.03996e-17,2.00939e-16
2734,4.30128e-16,2.18251e-16,4.73139e-18,3.00724e-17,1.77073e-16
2735,3.52138e-16,1.64677e-16,4.41768e-18,2.88054e-17,1.54239e-16
2736,2.87763e-16,1.23707e-16,4.27258e-18,2.68721e-17,1.32912e-16
2737,2.34593e-16,9.25232e-17,4.15677e-18,2.45165e-17,1.13397e-16
2738,1.90703e-16,6.89082e-17,4.00325e-18,2.19443e-17,9.58469e-17
2739,1.5451e-16,5.11019e-17,3.79035e-18,1.9314e-17,8.03037e-17
2740,1.24737e-16,3.77435e-17,3.52134e-18,1.67481e-17,6.67244e-17
2741,1.00301e-16,2.77632e-17,3.20922e-18,1.43268e-17,5.50012e-17
2742,8.03155e-17,2.03418e-17,2.8719e-18,1.21077e-17,4.49941e-17
2743,6.40341e-17,1.48518e-17,2.52641e-18,1.01171e-17,3.65387e-17
2744,5.08182e-17,1.08016e-17,2.18812e-18,8.3661e-18,2.94623e-17
2745,4.01462e-17,7.83314e-18,1.86793e-18,6.84923e-18,2.35959e-17
2746,3.1559e-17,5.66041e-18,1.57307e-18,5.55491e-18,1.87706e-17
2747,2.46921e-17,4.08101e-18,1.30825e-18,4.46631e-18,1.48366e-17
2748,1.92197e-17,2.93455e-18,1.07535e-18,3.56068e-18,1.16492e-17
2749,1.48882e-17,2.1068e-18,8.74135e-19,2.81591e-18,9.09134e-18
2750,1.14729e-17,1.51017e-18,7.03477e-19,2.20878e-18,7.05042e-18
2751,8.79608e-18,1.08092e-18,5.60244e-19,1.71968e-18,5.43525e-18
2752,6.70859e-18,7.73889e-19,4.42167e-19,1.32893e-18,4.16361e-18
2753,5.08904e-18,5.53546e-19,3.45561e-19,1.0193e-18,3.17063e-18
2754,3.84103e-18,3.96552e-19,2.6796e-19,7.76261e-19,2.40026e-18
2755,2.88337e-18,2.84448e-19,2.05756e-19,5.86985e-19,1.80618e-18
2756,2.15324e-18,2.04317e-19,1.5681e-19,4.40847e-19,1.35126e-18
2757,1.59884e-18,1.47095e-19,1.186e-19,3.28778e-19,1.00436e-18
2758,1.18064e-18,1.06112e-19,8.89352e-20,2.43211e-19,7.42381e-19
2759,8.6752e-19,7.67604e-20,6.61961e-20,1.7895e-19,5.45613e-19
2760,6.33449e-19,5.58639e-20,4.87457e-20,1.30591e-19,3.98249e-19
2761,4.60114e-19,4.05474e-20,3.57012e-20,9.4816e-20,2.89049e-19
2762,3.32236e-19,2.96645e-20,2.59698e-20,6.81928e-20,2.08409e-19
2763,2.38519e-19,2.16992e-20,1.87175e-20,4.87485e-20,1.49354e-19
2764,1.70404e-19,1.5921e-20,1.34016e-20,3.46517e-20,1.06429e-19
2765,1.20786e-19,1.17111e-20,9.5199e-21,2.43539e-20,7.52004e-20
2766,8.51981e-20,8.53921e-21,6.67987e-21,1.70281e-20,5.29506e-20
2767,5.97286e-20,6.34744e-21,4.6763e-21,1.18015e-20,3.6903e-20
2768,4.168e-20,4.67495e-21,3.2373e-21,8.15193e-21,2.56155e-20
2769,2.88522e-20,3.42751e-21,2.23573e-21,5.57019e-21,1.76185e-20
2770,1.97974e-20,2.49404e-21,1.52396e-21,3.75757e-21,1.20215e-20
2771,1.35378e-20,1.8239e-21,1.01599e-21,2.52051e-21,8.17709e-21
2772,9.21429e-21,1.35427e-21,6.83719e-22,1.69022e-21,5.48566e-21
2773,6.20621e-21,9.84401e-22,4.50749e-22,1.10294e-21,3.66773e-21
2774,4.13991e-21,6.96397e-22,2.98367e-22,7.2036e-22,2.42442e-21
2775,2.76502e-21,5.14885e-22,1.94713e-22,4.64027e-22,1.59087e-21
2776,1.8344e-21,3.85857e-22,1.2552e-22,2.93967e-22,1.02873e-21
2777,1.20163e-21,2.64705e-22,7.98169e-23,1.90252e-22,6.66332e-22
2778,7.78784e-22,1.91973e-22,4.7443e-23,1.16856e-22,4.22055e-22
2779,5.05745e-22,1.38035e-22,2.91826e-23,7.25178e-23,2.65758e-22
2780,3.19706e-22,9.68098e-23,1.86737e-23,4.17084e-23,1.61979e-22
2781,2.07519e-22,7.01314e-23,1.12194e-23,2.49013e-23,1.00853e-22
2782,1.30788e-22,4.46139e-23,6.00114e-24,1.5734e-23,6.40346e-23
2783,8.37527e-23,3.50754e-23,3.78989e-24,8.19661e-24,3.62434e-23
2784,5.2357e-23,2.43542e-23,2.14012e-24,4.45592e-24,2.0949e-23
2785,3.21513e-23,1.55706e-23,1.07812e-24,2.85326e-24,1.22305e-23
2786,2.25492e-23,1.29088e-23,6.68893e-25,1.48578e-24,7.00784e-24
2787,1.36391e-23,8.66208e-24,3.58478e-25,4.97538e-25,3.53318e-24
2788,7.69279e-24,5.40018e-24,1.64195e-25,1.6967e-25,1.57834e-24
2789,6.71064e-24,4.69455e-24,6.56872e-26,1.61151e-25,1.16748e-24
2790,4.44819e-24,3.21044e-24,2.59621e-26,5.7279e-26,6.44433e-25
2791,2.26702e-24,1.74782e-24,1.25781e-26,-1.31666e-27,9.9713e-26
2792,2.45041e-24,1.64556e-24,-1.35965e-27,-6.51018e-28,3.56646e-26
2793,2.43411e-24,2.03025e-24,2.8058e-27,1.92927e-27,6.29011e-26
2794,1.21077e-24,7.5772e-25,1.34816e-27,2.20166e-26,4.56822e-27
2795,1.42371e-24,7.12769e-25,5.65379e-27,7.56162e-27,4.03008e-27
2796,1.28233e-24,9.55944e-25,6.54893e-27,7.74191e-27,1.72446e-26
2797,1.21408e-24,6.5655e-25,6.6284e-27,5.2356e-26,8.04889e-27
2798,1.33825e-24,6.4757e-25,1.22309e-26,4.4386e-26,1.69084e-26
2799,8.77561e-25,4.00527e-25,8.22314e-27,1.57313e-26,1.59791e-26
2800,1.20381e-24,6.21622e-25,1.39114e-26,2.35565e-26,1.46944e-26
2801,1.13766e-24,6.3132e-25,2.86528e-26,3.01027e-26,4.50505e-26
2802,6.71406e-25,1.98069e-25,8.35651e-27,2.24203e-26,3.40548e-26
2803,1.02387e-24,4.56951e-25,1.13332e-26,6.10122e-26,2.09877e-26
2804,8.90559e-25,3.93183e-25,2.42635e-26,7.66955e-26,4.13468e-26
2805,7.62319e-25,2.09744e-25,2.0503e-26,7.3255e-27,1.52307e-26
2806,9.94274e-25,3.94837e-25,4.41951e-26,3.26116e-26,1.54692e-26
2807,8.47654e-25,2.76192e-25,2.80955e-26,4.41462e-26,4.68018e-26
2808,8.87161e-25,2.14355e-25,1.72067e-26,3.43071e-26,2.52397e-26
2809,8.32642e-25,2.15326e-25,7.37458e-26,3.61829e-26,2.06818e-26
2810,9.20271e-25,2.46599e-25,7.23956e-26,5.45718e-26,6.6632e-26
2811,1.20227e-24,5.85999e-25,1.3001e-27,3.06336e-26,3.43308e-26
2812,9.51523e-25,4.29961e-25,3.24369e-26,7.22131e-26,-1.4536e-27
2813,7.22583e-25,1.66568e-25,1.11211e-25,4.05659e-26,2.58849e-26
2814,1.00664e-24,3.25272e-25,4.80425e-26,2.58493e-26,9.16286e-26
2815,8.95211e-25,3.71465e-25,1.85801e-26,5.19351e-26,3.15153e-26
2816,6.88179e-25,6.64019e-26,8.92719e-26,7.69074e-26,5.41055e-26
2817,1.04202e-24,3.36574e-25,6.76064e-26,1.02194e-25,9.43155e-26
2818,9.96197e-25,4.25125e-25,5.94833e-26,1.05783e-25,2.64109e-26
2819,8.2517e-25,2.1537e-25,7.57931e-26,7.52486e-26,4.0511e-26
2820,8.97097e-25,2.61432e-25,6.24204e-26,7.59807e-26,1.21518e-25
2821,8.36991e-25,2.55491e-25,7.19629e-26,1.35432e-25,2.07142e-26
2822,8.62123e-25,2.38237e-25,6.48887e-26,1.65992e-25,1.42971e-26
2823,9.75921e-25,1.54259e-25,1.13817e-25,1.47492e-25,1.66802e-25
2824,9.71972e-25,2.72189e-25,1.26872e-25,9.77124e-26,1.71998e-25
2825,7.92586e-25,3.15249e-25,3.20966e-26,1.04939e-25,3.34709e-26
2826,8.32202e-25,1.47271e-25,6.38214e-26,1.46206e-25,9.9869e-26
2827,9.82387e-25,3.65396e-25,1.39185e-25,6.39582e-26,1.45749e-25
2828,7.76895e-25,2.93661e-25,6.96591e-26,1.06594e-25,4.00024e-26
2829,9.73558e-25,2.52697e-25,5.97236e-26,1.31955e-25,1.14759e-25
2830,1.26168e-24,5.70873e-25,1.19729e-25,1.20921e-25,1.25621e-25
2831,8.58637e-25,2.21718e-25,1.57494e-25,1.42191e-25,1.13151e-25
2832,7.26409e-25,1.95413e-25,5.93953e-26,6.55949e-26,1.21124e-25
2833,1.01127e-24,4.104e-25,6.74265e-26,1.9896e-25,5.38128e-26
2834,1.08602e-24,4.15122e-25,8.72648e-26,1.85669e-25,1.4886e-25
2835,1.10968e-24,5.69603e-25,6.02278e-26,8.50549e-26,1.50472e-25
2836,8.3251e-25,2.44602e-25,1.48303e-25,1.27821e-25,8.80192e-26
2837,1.08458e-24,4.52805e-25,8.84601e-26,1.11808e-25,1.63896e-25
2838,1.03227e-24,5.96046e-25,1.72786e-26,8.39254e-26,8.08101e-26
2839,8.53541e-25,2.05794e-25,4.61307e-26,1.05491e-25,1.77698e-25
2840,1.2392e-24,5.77517e-25,9.51398e-26,1.12294e-25,1.70571e-25
2841,9.9759e-25,5.86287e-25,6.47535e-26,1.15363e-25,1.07469e-25
2842,1.09113e-24,6.23207e-25,4.03009e-26,9.53793e-26,1.23441e-25
2843,1.30284e-24,6.77528e-25,5.36818e-26,9.47276e-26,1.30936e-25
2844,9.13606e-25,3.78511e-25,5.18979e-26,7.9473e-26,1.57554e-25
2845,8.59343e-25,5.35179e-25,6.31652e-26,9.50601e-26,2.60757e-26
2846,7.59362e-25,4.40013e-25,-2.90404e-27,2.62316e-26,1.59894e-25
2847,1.22292e-24,7.15862e-25,1.81747e-26,7.09489e-26,1.62268e-25
2848,1.17067e-24,6.28507e-25,4.37081e-26,7.31237e-26,8.72854e-26
2849,1.17572e-24,7.33357e-25,-1.36258e-27,-5.72905e-27,1.66996e-25
2850,7.8275e-25,4.34639e-25,6.80019e-26,4.16065e-26,4.29175e-26
2851,8.26472e-25,4.64366e-25,1.7463e-26,2.21117e-26,1.05689e-25
2852,1.36736e-24,8.90135e-25,1.05293e-26,1.58087e-26,5.96386e-26
2853,1.07261e-24,6.4738e-25,6.20001e-27,1.15503e-26,6.66594e-26
2854,1.04779e-24,7.49007e-25,1.14798e-26,4.33796e-27,5.53053e-26
2855,7.30686e-25,3.17979e-25,5.65812e-26,9.09114e-27,7.19212e-26
2856,8.63251e-25,4.95015e-25,5.23617e-27,1.09557e-26,2.67007e-26
2857,9.0754e-25,5.63898e-25,1.20192e-26,1.94183e-26,2.84202e-26
2858,1.22044e-24,8.53394e-25,3.94003e-27,2.41772e-27,3.60211e-26
2859,1.02063e-24,5.42059e-25,1.38151e-26,9.99005e-27,3.75574e-26
2860,1.20936e-24,7.25397e-25,5.42519e-26,1.13453e-26,3.55546e-26
2861,7.24472e-25,3.6752e-25,1.35065e-26,-1.71022e-28,1.43207e-26
2862,8.53512e-25,4.03483e-25,1.91084e-26,1.14704e-26,1.0368e-26
2863,8.51726e-25,5.31501e-25,1.40407e-26,7.91722e-27,1.27359e-26
2864,9.02598e-25,5.37543e-25,2.37436e-26,5.43754e-27,1.63149e-26
2865,9.87457e-25,3.72779e-25,4.18612e-26,1.47393e-26,1.4312e-26
2866,1.18114e-24,4.19966e-25,5.53835e-26,-1.93219e-27,1.34003e-26
2867,1.19796e-24,4.5808e-25,2.63626e-26,1.64548e-26,4.66165e-27
2868,9.78708e-25,3.85611e-25,5.18357e-26,1.70571e-26,3.04657e-27
2869,7.47872e-25,2.74643e-25,5.02067e-26,2.30592e-26,1.85305e-26
2870,6.45115e-25,1.89799e-25,3.3464e-26,2.83779e-26,-1.34316e-27
2871,8.23754e-25,2.19076e-25,3.35447e-26,2.17615e-26,5.66526e-27
2872,1.22715e-24,3.37496e-25,6.19337e-26,2.41622e-26,2.3644e-27
2873,1.22501e-24,3.76634e-25,5.10101e-26,6.61046e-28,1.27112e-27
2874,1.70907e-24,5.64709e-25,1.19636e-25,2.13875e-26,9.48532e-27
2875,1.01412e-24,2.35694e-25,1.76489e-26,9.43053e-26,9.32275e-27
2876,1.25286e-24,2.96006e-25,1.29286e-25,4.13757e-26,4.46227e-27
2877,7.77398e-25,4.71778e-26,6.45283e-26,9.79327e-26,-3.14736e-27
2878,8.55323e-25,6.70605e-26,1.14938e-25,1.32641e-26,2.14699e-26
2879,8.88528e-25,8.20109e-26,3.62523e-26,8.21688e-26,2.68887e-27
2880,9.42497e-25,1.60984e-25,5.78515e-26,7.95928e-27,5.15959e-26
2881,8.10563e-25,1.14317e-25,2.46557e-26,4.34745e-26,-5.61529e-27
2882,9.67955e-25,2.10716e-25,4.81714e-26,2.4429e-26,3.62013e-26
2883,1.03754e-24,2.45932e-25,3.30283e-26,6.16302e-26,-1.13541e-27
2884,1.14379e-24,1.64801e-25,9.23358e-26,1.54912e-26,5.87837e-27
2885,1.23145e-24,1.08687e-25,1.25884e-25,6.31332e-26,7.1966e-27
2886,1.35187e-24,2.32825e-25,8.7333e-26,2.28376e-26,1.28196e-26
2887,1.42245e-24,1.18755e-25,1.45953e-25,1.24279e-25,2.94307e-26
2888,1.58349e-24,3.76724e-25,8.13952e-26,5.41305e-26,4.91799e-27
2889,1.50811e-24,1.44885e-25,1.94171e-25,8.1262e-26,5.07646e-26
2890,1.44054e-24,2.94238e-25,4.03552e-26,6.79923e-26,1.25476e-26
2891,1.35456e-24,1.20741e-25,1.65153e-25,1.45222e-25,2.96035e-26
2892,1.03914e-24,1.55553e-25,4.21779e-26,9.55081e-26,3.80341e-26
2893,1.14e-24,1.1162e-25,1.07165e-25,1.68103e-25,-9.29299e-27
2894,7.7965e-25,4.21612e-26,5.17868e-26,1.04485e-25,8.06726e-26
2895,8.51204e-25,1.35945e-25,8.70938e-26,8.2202e-26,1.33086e-27
2896,6.17875e-25,2.06257e-26,6.16573e-26,6.26632e-26,3.10495e-26
2897,5.00209e-25,1.88118e-26,2.90624e-26,1.93136e-26,5.23604e-26
2898,4.30743e-25,1.10878e-26,5.25074e-26,3.99403e-26,6.04016e-27
2899,3.95716e-25,1.29498e-26,2.98073e-26,1.82624e-26,3.8408e-26
2900,3.0884e-25,1.58202e-26,1.41659e-26,-5.08616e-27,2.65522e-26
2901,2.85146e-25,4.45092e-26,3.92588e-26,3.6658e-26,-4.24573e-27
2902,2.37673e-25,7.82848e-27,3.5821e-26,1.79615e-26,2.17542e-26
2903,2.16909e-25,6.46254e-26,6.94662e-27,1.81186e-26,-3.04376e-27
2904,1.81153e-25,-5.18354e-27,6.32599e-27,5.71725e-26,3.17474e-27
2905,1.68823e-25,5.34622e-26,1.68317e-28,1.5688e-26,1.98119e-26
2906,1.89796e-25,5.08139e-26,1.56947e-27,2.92899e-26,-1.09372e-27
2907,9.45727e-26,7.97968e-27,1.5847e-27,7.23089e-27,1.08902e-26
2908,1.32417e-25,5.121e-26,1.95637e-26,1.30522e-27,1.36209e-26
2909,1.03043e-25,3.32928e-26,1.6559e-27,1.66597e-26,-7.15951e-28
2910,7.1403e-26,1.74522e-26,4.67783e-27,1.11884e-26,4.2482e-27
2911,6.84601e-26,2.58612e-26,-1.64729e-27,-2.63047e-27,1.09234e-27
2912,5.41561e-26,1.53517e-26,7.02363e-30,4.48724e-27,8.16389e-28
2913,4.96317e-26,3.9541e-27,8.88554e-28,1.31205e-26,3.68813e-27
2914,7.49799e-26,2.14396e-26,2.69711e-27,2.31429e-27,8.04958e-27
2915,4.67584e-26,8.35987e-27,5.37379e-28,2.05125e-27,1.78223e-27
2916,3.80927e-26,7.21909e-27,-1.02163e-27,1.36792e-26,6.90943e-27
2917,4.56373e-26,7.34588e-27,8.15308e-27,3.31878e-27,5.9338e-27
2918,4.75524e-26,1.79494e-26,2.2261e-27,1.84897e-27,-4.65402e-27
2919,4.11403e-26,-6.10322e-28,-1.38131e-27,1.292e-27,1.80434e-26
2920,4.11171e-26,2.94294e-27,1.28694e-26,-2.55829e-27,-8.43854e-28
2921,9.75093e-26,4.90155e-26,2.5192e-28,8.2963e-28,-1.26841e-27
2922,3.97109e-26,2.47698e-27,1.19471e-26,3.32451e-27,3.10939e-27
2923,2.65149e-26,-2.46389e-27,-2.18881e-28,3.70641e-27,7.82718e-27
2924,8.65602e-26,1.72495e-26,2.57289e-29,-1.39119e-27,-8.80151e-29
2925,5.27064e-26,3.21933e-27,2.27591e-27,8.95781e-27,2.9626e-27
2926,2.8721e-26,1.11486e-26,4.32289e-27,1.80464e-27,-4.81371e-27
2927,5.56182e-26,1.06507e-26,-2.45001e-27,-3.50574e-28,7.88401e-27
2928,2.20606e-26,4.77869e-27,5.04157e-27,1.11085e-28,3.02502e-28
2929,4.14547e-26,7.36611e-27,4.53641e-27,5.84588e-28,5.47525e-27
2930,4.3959e-26,1.55945e-26,3.22871e-28,4.08903e-27,5.1609e-27
2931,2.05378e-26,5.23292e-27,5.29274e-28,3.09796e-28,-1.09349e-28
2932,3.82379e-26,-1.28993e-28,4.5714e-27,7.54082e-27,-3.67846e-30
2933,2.58793e-26,4.84159e-27,-1.51207e-27,2.21443e-27,3.64643e-27
2934,5.22609e-26,2.41374e-26,9.37045e-28,3.60483e-27,3.85178e-27
2935,2.17876e-26,1.90741e-27,2.84715e-27,5.90398e-27,1.04817e-28
2936,4.42673e-26,2.01744e-26,2.12038e-27,3.4221e-27,1.03355e-27
2937,5.76284e-26,6.45583e-27,5.53989e-27,1.71208e-27,1.03738e-27
2938,4.79908e-26,-3.6387e-27,1.26221e-26,2.54017e-27,1.33571e-27
2939,4.03089e-26,1.27348e-26,-1.03812e-27,-4.65574e-28,1.80915e-27
2940,5.72975e-26,1.13776e-26,4.01684e-27,7.70799e-27,1.18835e-27
2941,4.94524e-26,8.22052e-27,1.07053e-26,-3.94898e-28,3.02048e-27
2942,2.30936e-26,1.30438e-27,-1.43123e-27,-2.78304e-27,1.75166e-27
2943,4.12614e-26,2.00834e-27,2.14731e-27,7.83822e-27,1.44792e-27
2944,4.2762e-26,3.74452e-27,1.66559e-26,1.0456e-27,1.75287e-27
2945,4.37897e-26,1.38668e-26,2.18683e-27,-1.05581e-27,-2.13813e-29
2946,4.41796e-26,9.87553e-28,4.87657e-27,2.68604e-27,9.19436e-28
2947,7.36607e-26,1.34469e-26,2.30185e-26,2.51464e-27,-2.65357e-28
2948,3.3408e-26,1.08065e-26,-1.44309e-27,-1.5621e-27,3.60806e-27
2949,6.08592e-26,1.15834e-26,2.76605e-27,6.36989e-27,3.84183e-27
2950,7.46437e-26,9.4275e-27,1.80567e-26,1.87736e-26,2.30876e-28
2951,2.55586e-26,-1.55112e-27,3.49134e-27,-1.1354e-27,-7.88749e-30
2952,3.24857e-26,-1.17303e-28,-2.54796e-27,3.08693e-27,3.70489e-27
2953,3.24067e-26,2.43836e-27,1.77274e-28,7.36902e-27,1.54221e-27
2954,3.36168e-26,1.19431e-26,-1.06504e-27,2.07304e-28,2.89457e-28
2955,4.6625e-26,1.06075e-26,-2.99968e-28,3.88357e-28,9.48537e-29
2956,4.28062e-26,-4.36633e-27,6.05491e-27,7.76369e-27,2.30575e-27
2957,5.43132e-26,1.05276e-26,-4.36426e-27,2.36205e-29,3.06567e-27
2958,6.06102e-26,1.27404e-26,1.42632e-26,-2.87753e-27,1.97737e-27
2959,4.82815e-26,-1.64545e-28,3.58116e-27,1.06522e-26,1.31984e-27
2960,6.55514e-26,1.24581e-26,1.12912e-26,1.42695e-26,2.5494e-27
2961,2.91202e-26,-3.38089e-28,1.00717e-27,-3.43658e-27,4.48941e-27
2962,5.9658e-26,5.05438e-27,1.54657e-27,2.4089e-26,5.64856e-27
2963,3.61556e-26,7.88416e-27,3.99673e-27,4.75618e-27,6.35375e-27
2964,4.17045e-26,5.8452e-27,1.41747e-26,-2.83244e-27,-1.29008e-27
2965,5.04335e-26,-4.84245e-28,1.6306e-27,3.18492e-26,-9.32585e-29
2966,5.69403e-26,8.8912e-27,4.70068e-27,1.44357e-26,1.55353e-27
2967,7.93383e-26,-2.5451e-27,2.11946e-26,1.84786e-26,8.39287e-27
2968,2.97889e-26,3.26607e-27,-1.0055e-26,1.19178e-26,3.93261e-28
2969,9.10315e-26,3.24722e-26,3.77407e-26,-8.55174e-28,2.32904e-27
2970,2.96502e-26,-2.71076e-27,-3.1302e-27,5.2776e-27,4.90246e-27
2971,2.07579e-26,1.16742e-27,-2.22591e-27,2.52941e-27,2.89845e-27
2972,5.32227e-26,7.79761e-27,1.48845e-26,-2.34733e-28,-2.53628e-27
2973,4.23114e-26,4.52439e-28,-1.32376e-27,2.17953e-27,1.23763e-26
2974,2.70386e-26,-1.95508e-28,-5.92829e-28,1.51293e-26,-2.63791e-27
2975,3.5184e-26,-1.23832e-27,2.44152e-28,5.35768e-27,1.01293e-26
2976,4.96141e-26,1.02919e-27,1.75104e-26,1.30633e-27,1.1226e-27
2977,3.03487e-26,2.08553e-27,8.76576e-27,-1.79534e-27,3.5427e-27
