t,T+R,N_0,N_1,N_2,N_3
2752,0.00159749,0.000378846,0.000154919,0.000331915,0.000731814
2753,0.00150081,0.000338337,0.000151048,0.000317312,0.000694109
2754,0.00140619,0.000302849,0.000146218,0.000301659,0.000655464
2755,0.00131391,0.000271857,0.000140564,0.00028521,0.000616279
2756,0.00122422,0.000244861,0.000134227,0.000268205,0.000576926
2757,0.00113736,0.000221397,0.000127344,0.00025087,0.00053775
2758,0.00105355,0.000201028,0.000120048,0.000233415,0.000499064
2759,0.000972998,0.000183355,0.000112466,0.00021603,0.000461147
2760,0.000895859,0.000168012,0.000104717,0.000198886,0.000424245
2761,0.00082228,0.000154666,9.69097e-05,0.000182134,0.000388571
2762,0.000752371,0.00014302,8.91436e-05,0.000165902,0.000354305
2763,0.000686209,0.000132809,8.15054e-05,0.000150301,0.000321593
2764,0.000623843,0.0001238,7.4071e-05,0.00013542,0.000290552
2765,0.000565291,0.000115788,6.69044e-05,0.00012133,0.000261268
2766,0.00051054,0.000108599,6.00583e-05,0.000108083,0.0002338
2767,0.000459552,0.000102082,5.35747e-05,9.57155e-05,0.00020818
2768,0.000412262,9.61109e-05,4.74847e-05,8.42474e-05,0.000184419
2769,0.000368583,9.05823e-05,4.18103e-05,7.36855e-05,0.000162505
2770,0.000328406,8.54105e-05,3.65644e-05,6.40237e-05,0.000142407
2771,0.000291605,8.05276e-05,3.17518e-05,5.52453e-05,0.000124081
2772,0.00025804,7.58804e-05,2.73706e-05,4.73244e-05,0.000107464
2773,0.000227555,7.14285e-05,2.34126e-05,4.02273e-05,9.24869e-05
2774,0.000199989,6.71426e-05,1.98647e-05,3.39141e-05,7.90674e-05
2775,0.000175169,6.30023e-05,1.67094e-05,2.83398e-05,6.71176e-05
2776,0.000152921,5.89948e-05,1.3926e-05,2.34561e-05,5.65443e-05
2777,0.000133067,5.5113e-05,1.14911e-05,1.92123e-05,4.72511e-05
2778,0.00011543,5.13544e-05,9.37978e-06,1.55563e-05,3.91396e-05
2779,9.98331e-05,4.772e-05,7.56578e-06,1.24358e-05,3.21115e-05
2780,8.6104e-05,4.42129e-05,6.02253e-06,9.79897e-06,2.60695e-05
2781,7.40753e-05,4.08379e-05,4.72347e-06,7.59522e-06,2.09187e-05
2782,6.35857e-05,3.76001e-05,3.64253e-06,5.77582e-06,1.65673e-05
2783,5.44816e-05,3.45051e-05,2.75455e-06,4.29437e-06,1.29275e-05
2784,4.66172e-05,3.1558e-05,2.03552e-06,3.10719e-06,9.91648e-06
2785,3.98556e-05,2.8763e-05,1.46289e-06,2.17358e-06,7.45616e-06
2786,3.40693e-05,2.61235e-05,1.01566e-06,1.45603e-06,5.47414e-06
2787,2.91402e-05,2.36417e-05,6.74568e-07,9.20319e-07,3.90364e-06
2788,2.49597e-05,2.13184e-05,4.22112e-07,5.35553e-07,2.68365e-06
2789,2.1429e-05,1.91534e-05,2.42579e-07,2.74115e-07,1.75894e-06
2790,1.84584e-05,1.71449e-05,1.22023e-07,1.11599e-07,1.0799e-06
2791,1.59674e-05,1.52901e-05,4.82175e-08,2.66739e-08,6.02429e-07
2792,1.38843e-05,1.35851e-05,1.05728e-08,9.21708e-10,2.87675e-07
2793,1.21453e-05,1.20249e-05,4.18218e-11,1.86466e-08,1.01756e-07
2794,1.06948e-05,1.06037e-05,9.00618e-09,6.66651e-08,1.54447e-08
2795,9.48416e-06,9.3151e-06,3.11546e-08,1.34085e-07,3.81806e-09
2796,8.47134e-06,8.152e-06,6.13552e-08,2.12077e-07,4.59005e-08
2797,7.62044e-06,7.10697e-06,9.55256e-08,2.93647e-07,1.24292e-07
2798,6.90101e-06,6.17229e-06,1.30506e-07,3.73413e-07,2.24802e-07
2799,6.2875e-06,5.3401e-06,1.63932e-07,4.4739e-07,3.36082e-07
2800,5.75869e-06,4.60251e-06,1.94121e-07,5.12783e-07,4.49279e-07
2801,5.29718e-06,3.95173e-06,2.19958e-07,5.67797e-07,5.57702e-07
2802,4.88889e-06,3.38013e-06,2.40796e-07,6.11461e-07,6.56504e-07
2803,4.52257e-06,2.88034e-06,2.56363e-07,6.43469e-07,7.42397e-07
2804,4.18941e-06,2.44532e-06,2.66679e-07,6.64034e-07,8.13378e-07
2805,3.8826e-06,2.06836e-06,2.71988e-07,6.73764e-07,8.68495e-07
2806,3.59705e-06,1.74318e-06,2.72689e-07,6.73552e-07,9.07624e-07
2807,3.32898e-06,1.46392e-06,2.6929e-07,6.64479e-07,9.31284e-07
2808,3.07574e-06,1.22517e-06,2.6236e-07,6.47741e-07,9.40471e-07
2809,2.83553e-06,1.02194e-06,2.52493e-07,6.24578e-07,9.3651e-07
2810,2.60717e-06,8.4972e-07,2.40283e-07,5.96226e-07,9.20943e-07
2811,2.39e-06,7.04398e-07,2.26299e-07,5.63876e-07,8.95426e-07
2812,2.18366e-06,5.823e-07,2.1107e-07,5.28643e-07,8.61647e-07
2813,1.98803e-06,4.80143e-07,1.95077e-07,4.91545e-07,8.21267e-07
2814,1.80312e-06,3.9502e-07,1.78742e-07,4.53491e-07,7.75866e-07
2815,1.62898e-06,3.24368e-07,1.62427e-07,4.1527e-07,7.26912e-07
2816,1.46568e-06,2.65949e-07,1.46435e-07,3.77555e-07,6.75737e-07
2817,1.31324e-06,2.17816e-07,1.31011e-07,3.40899e-07,6.23519e-07
2818,1.17165e-06,1.78288e-07,1.16344e-07,3.05745e-07,5.71277e-07
2819,1.0408e-06,1.45924e-07,1.02572e-07,2.72432e-07,5.19872e-07
2820,9.20499e-07,1.19493e-07,8.97896e-08,2.41205e-07,4.70012e-07
2821,8.10486e-07,9.79547e-08,7.80524e-08,2.12223e-07,4.22256e-07
2822,7.10419e-07,8.04306e-08,6.73819e-08,1.85575e-07,3.77031e-07
2823,6.19888e-07,6.61867e-08,5.77723e-08,1.61287e-07,3.34642e-07
2824,5.38427e-07,5.46125e-08,4.91956e-08,1.39333e-07,2.95286e-07
2825,4.65522e-07,4.52033e-08,4.16068e-08,1.19645e-07,2.59067e-07
2826,4.00626e-07,3.75443e-08,3.49479e-08,1.02125e-07,2.2601e-07
2827,3.43171e-07,3.12967e-08,2.91525e-08,8.66477e-08,1.96074e-07
2828,2.92575e-07,2.61855e-08,2.41488e-08,7.30743e-08,1.69167e-07
2829,2.4826e-07,2.19882e-08,1.98626e-08,6.12543e-08,1.45155e-07
2830,2.09653e-07,1.85263e-08,1.62197e-08,5.10325e-08,1.23874e-07
2831,1.76199e-07,1.56568e-08,1.31475e-08,4.22535e-08,1.05141e-07
2832,1.47365e-07,1.32657e-08,1.0577e-08,3.47649e-08,8.87577e-08
2833,1.22647e-07,1.12626e-08,8.44295e-09,2.84205e-08,7.45211e-08
2834,1.01571e-07,9.57562e-09,6.68547e-09,2.30821e-08,6.22275e-08
2835,8.36963e-08,8.14791e-09,5.24979e-09,1.86209e-08,5.16777e-08
2836,6.86193e-08,6.93431e-09,4.0867e-09,1.49184e-08,4.26798e-08
2837,5.5971e-08,5.89894e-09,3.15245e-09,1.18672e-08,3.50523e-08
2838,4.54182e-08,5.0131e-09,2.40862e-09,9.37061e-09,2.86258e-08
2839,3.66622e-08,4.2537e-09,1.82181e-09,7.34263e-09,2.32441e-08
2840,2.94375e-08,3.60196e-09,1.3633e-09,5.7076e-09,1.87646e-08
2841,2.35096e-08,3.04251e-09,1.00863e-09,4.39953e-09,1.5059e-08
2842,1.86734e-08,2.56255e-09,7.37214e-10,3.36134e-09,1.20123e-08
2843,1.47504e-08,2.15133e-09,5.31861e-10,2.54416e-09,9.52304e-09
2844,1.15866e-08,1.79973e-09,3.78391e-10,1.90652e-09,7.502e-09
2845,9.05019e-09,1.49987e-09,2.65218e-10,1.41348e-09,5.87163e-09
2846,7.02878e-09,1.24493e-09,1.82974e-10,1.03592e-09,4.56496e-09
2847,5.42757e-09,1.02896e-09,1.24171e-10,7.49749e-10,3.5247e-09
2848,4.167e-09,8.46705e-10,8.28879e-11,5.35236e-10,2.70217e-09
2849,3.18076e-09,6.93563e-10,5.45026e-11,3.76353e-10,2.05634e-09
2850,2.41403e-09,5.6546e-10,3.5451e-11,2.60205e-10,1.55291e-09
2851,1.82175e-09,4.58806e-10,2.30235e-11,1.76523e-10,1.1634e-09
2852,1.3672e-09,3.70446e-10,1.51912e-11,1.17207e-10,8.64351e-10
2853,1.02061e-09,2.97612e-10,1.04606e-11,7.59379e-11,6.36595e-10
2854,7.58067e-10,2.37888e-10,7.75333e-12,4.78396e-11,4.64586e-10
2855,5.60495e-10,1.89173e-10,6.30804e-12,2.91966e-11,3.35817e-10
2856,4.12773e-10,1.49652e-10,5.60178e-12,1.72141e-11,2.40306e-10
2857,3.03023e-10,1.17765e-10,5.2873e-12,9.81991e-12,1.70151e-10
2858,2.21979e-10,9.21803e-11,5.1442e-12,5.50253e-12,1.19152e-10
2859,1.62474e-10,7.17669e-11,5.0414e-12,3.17955e-12,8.24859e-11
2860,1.19006e-10,5.55719e-11,4.90876e-12,2.09241e-12,5.6433e-11
2861,8.73906e-11,4.27966e-11,4.71607e-12,1.72309e-12,3.81548e-11
2862,6.44691e-11,3.27771e-11,4.45785e-12,1.72919e-12,2.55049e-11
2863,4.78794e-11,2.49643e-11,4.14268e-12,1.89393e-12,1.68785e-11
2864,3.58706e-11,1.89077e-11,3.78594e-12,2.08821e-12,1.10888e-11
2865,2.71563e-11,1.42402e-11,3.40503e-12,2.2424e-12,7.26862e-12
2866,2.07998e-11,1.06644e-11,3.01657e-12,2.32565e-12,4.79321e-12
2867,1.61257e-11,7.94123e-12,2.6348e-12,2.33114e-12,3.21854e-12
2868,1.26507e-11,5.87977e-12,2.27087e-12,2.26575e-12,2.23427e-12
2869,1.0032e-11,4.32859e-12,1.93279e-12,2.14317e-12,1.6274e-12
2870,8.02822e-12,3.16843e-12,1.62565e-12,1.97935e-12,1.25479e-12
2871,6.47039e-12,2.30596e-12,1.35201e-12,1.78985e-12,1.02257e-12
2872,5.24045e-12,1.66868e-12,1.11242e-12,1.58829e-12,8.71049e-13
2873,4.25596e-12,1.20067e-12,9.05929e-13,1.38573e-12,7.6363e-13
2874,3.45905e-12,8.59052e-13,7.30511e-13,1.1905e-12,6.7899e-13
2875,2.80861e-12,6.11205e-13,5.83462e-13,1.00839e-12,6.05553e-13
2876,2.27492e-12,4.32478e-13,4.61719e-13,8.43016e-13,5.37711e-13
2877,1.83596e-12,3.04369e-13,3.62101e-13,6.96184e-13,4.73305e-13
2878,1.47492e-12,2.13089e-13,2.81488e-13,5.68341e-13,4.11997e-13
2879,1.17857e-12,1.48432e-13,2.16943e-13,4.58938e-13,3.54257e-13
2880,9.36222e-13,1.02896e-13,1.65786e-13,3.66758e-13,3.00783e-13
2881,7.39011e-13,7.1006e-14,1.25638e-13,2.90183e-13,2.52184e-13
2882,5.79469e-13,4.87936e-14,9.443e-14,2.27399e-13,2.08846e-13
2883,4.51247e-13,3.34019e-14,7.03953e-14,1.76548e-13,1.70902e-13
2884,3.4892e-13,2.27885e-14,5.20533e-14,1.35832e-13,1.38246e-13
2885,2.67864e-13,1.5503e-14,3.81803e-14,1.03587e-13,1.10593e-13
2886,2.04145e-13,1.05225e-14,2.77798e-14,7.83147e-14,8.75276e-14
2887,1.54444e-13,7.12992e-15,2.00501e-14,5.87061e-14,6.85581e-14
2888,1.15984e-13,4.82602e-15,1.43549e-14,4.3639e-14,5.31637e-14
2889,8.64569e-14,3.26518e-15,1.01946e-14,3.21706e-14,4.08266e-14
2890,6.39694e-14,2.20956e-15,7.1814e-15,2.35217e-14,3.10568e-14
2891,4.69794e-14,1.49633e-15,5.01762e-15,1.70577e-14,2.34077e-14
2892,3.42451e-14,1.01455e-15,3.47702e-15,1.22697e-14,1.74838e-14
2893,2.47766e-14,6.88955e-16,2.38952e-15,8.75409e-15,1.2944e-14
2894,1.77923e-14,4.68663e-16,1.62844e-15,6.19519e-15,9.49999e-15
2895,1.26812e-14,3.19369e-16,1.10038e-15,4.34864e-15,6.91284e-15
2896,8.97068e-15,2.17981e-16,7.37186e-16,3.02757e-15,4.98794e-15
2897,6.29823e-15,1.48967e-16,4.89591e-16,2.09055e-15,3.56912e-15
2898,4.38864e-15,1.01882e-16,3.22295e-16,1.43161e-15,2.53286e-15
2899,3.03493e-15,6.96923e-17,2.10262e-16,9.72179e-16,1.7828e-15
2900,2.0829e-15,4.76489e-17,1.35929e-16,6.54625e-16,1.2447e-15
2901,1.41868e-15,3.25369e-17,8.7065e-17,4.37045e-16,8.6203e-16
2902,9.58902e-16,2.2172e-17,5.52427e-17,2.89256e-16,5.92231e-16
2903,6.43171e-16,1.5067e-17,3.47152e-17,1.89757e-16,4.03632e-16
2904,4.28098e-16,1.02032e-17,2.16052e-17,1.23373e-16,2.72916e-16
2905,2.82758e-16,6.88047e-18,1.33141e-17,7.94851e-17,1.83078e-16
2906,1.85317e-16,4.61705e-18,8.12223e-18,5.07307e-17,1.21847e-16
2907,1.20515e-16,3.08148e-18,4.90516e-18,3.20696e-17,8.04586e-17
2908,7.77706e-17,2.04474e-18,2.93269e-18,2.00772e-17,5.2716e-17
2909,4.97989e-17,1.34803e-18,1.73566e-18,1.24437e-17,3.42715e-17
2910,3.16396e-17,8.82482e-19,1.01695e-18,7.63181e-18,2.21083e-17
2911,1.99481e-17,5.73741e-19,5.9025e-19,4.63124e-18,1.41529e-17
2912,1.24813e-17,3.70329e-19,3.39436e-19,2.7801e-18,8.99148e-18
2913,7.74938e-18,2.37053e-19,1.93541e-19,1.64934e-18,5.66945e-18
2914,4.77518e-18,1.505e-19,1.0965e-19,9.66766e-19,3.54827e-18
2915,2.92123e-18,9.48771e-20,6.1808e-20,5.59951e-19,2.2046e-18
2916,1.77378e-18,5.92682e-20,3.46878e-20,3.20047e-19,1.35978e-18
2917,1.06928e-18,3.66582e-20,1.94888e-20,1.80264e-19,8.3287e-19
2918,6.4046e-19,2.25318e-20,1.10144e-20,1.00177e-19,5.06737e-19
2919,3.81013e-19,1.37193e-20,6.25088e-21,5.48359e-20,3.06207e-19
2920,2.2511e-19,8.25406e-21,3.58686e-21,2.94525e-20,1.83817e-19
2921,1.32347e-19,4.93742e-21,2.10394e-21,1.55646e-20,1.09741e-19
2922,7.73812e-20,2.9298e-21,1.24958e-21,8.08674e-21,6.51151e-20
2923,4.49382e-20,1.7113e-21,7.49808e-22,4.09176e-21,3.83853e-20
2924,2.60379e-20,9.96334e-22,4.63337e-22,2.02596e-21,2.25523e-20
2925,1.50345e-20,5.76774e-22,2.89598e-22,9.8605e-22,1.3182e-20
2926,8.61458e-21,3.24764e-22,1.78817e-22,4.6068e-22,7.65032e-21
2927,4.94011e-21,1.85412e-22,1.13148e-22,2.08627e-22,4.43292e-21
2928,2.83401e-21,1.04316e-22,7.24479e-23,9.3755e-23,2.56349e-21
2929,1.60784e-21,5.60026e-23,4.43314e-23,3.96782e-23,1.46782e-21
2930,9.17279e-22,3.24633e-23,2.79083e-23,1.63019e-23,8.40601e-22
2931,5.24663e-22,1.72612e-23,1.77846e-23,7.23367e-24,4.82378e-22
2932,2.94559e-22,8.71442e-24,1.0428e-23,3.24992e-24,2.72161e-22
2933,1.68423e-22,5.58623e-24,6.50973e-24,1.61353e-24,1.54709e-22
2934,9.59229e-23,2.53865e-24,3.9897e-24,1.13219e-24,8.82569e-23
2935,5.32452e-23,1.2321e-24,2.21744e-24,7.86419e-25,4.90041e-23
2936,3.05713e-23,9.86578e-25,1.47596e-24,5.1787e-25,2.75857e-23
2937,1.71305e-23,2.86573e-25,7.70075e-25,4.59019e-25,1.56063e-23
2938,9.52694e-24,2.20148e-25,4.33369e-25,3.00979e-25,8.56567e-24
2939,5.42566e-24,1.98557e-25,3.69635e-25,1.82295e-25,4.66901e-24
2940,2.91176e-24,1.2863e-26,1.00564e-25,1.67857e-25,2.62229e-24
2941,1.7083e-24,6.96692e-26,8.59751e-26,8.01228e-26,1.4662e-24
2942,9.33415e-25,3.05765e-26,1.04554e-25,5.76921e-26,7.33598e-25
2943,4.9446e-25,2.19286e-27,-9.34288e-27,4.55377e-26,4.48002e-25
2944,3.43701e-25,2.93056e-26,3.91248e-26,1.39615e-26,2.56296e-25
2945,1.52612e-25,-1.00365e-27,2.81599e-26,2.28979e-26,9.41264e-26
2946,9.97079e-26,1.07371e-26,-1.24291e-26,5.63665e-27,8.68253e-26
2947,8.236e-26,4.03007e-27,3.55923e-26,5.69472e-27,3.24205e-26
2948,2.88994e-26,1.72473e-27,-1.12104e-27,8.17205e-27,1.05814e-26
2949,4.55123e-26,8.44332e-27,6.29282e-27,-1.15512e-27,2.56785e-26
2950,3.92511e-26,-1.12605e-27,3.10547e-26,6.06001e-27,-2.19046e-27
2951,1.86328e-26,8.13333e-27,-8.69189e-27,1.18054e-28,9.87825e-27
2952,3.60301e-26,-5.10209e-28,2.46157e-26,1.97875e-27,5.4946e-27
2953,2.27769e-26,5.59515e-27,9.19173e-27,2.744e-27,-1.88513e-27
2954,2.40439e-26,2.1382e-27,8.08366e-27,9.62072e-28,8.3485e-27
2955,3.31725e-26,2.50082e-27,2.03894e-26,4.48916e-27,-1.14844e-27
2956,7.63729e-27,2.73232e-27,-5.43851e-27,-6.21226e-28,4.68907e-27
2957,4.72812e-26,1.76974e-27,2.96615e-26,9.35379e-27,2.74785e-27
2958,1.33358e-26,6.70301e-27,-6.05731e-27,1.49654e-27,1.86763e-27
2959,3.35068e-26,1.09667e-27,1.65113e-26,6.30974e-27,6.52034e-27
2960,2.64621e-26,8.58715e-27,6.96289e-27,5.75294e-27,-1.27724e-27
2961,2.25639e-26,1.29822e-28,8.06358e-27,4.95781e-27,5.00571e-27
2962,4.80683e-26,1.64988e-26,1.26235e-26,1.06514e-26,7.17048e-29
2963,1.66714e-27,-2.85213e-28,-5.17808e-27,-7.46885e-28,4.24489e-27
2964,5.39511e-26,1.54466e-26,2.00318e-26,1.28572e-26,4.8346e-28
2965,1.61064e-27,2.52541e-27,-1.0036e-26,1.1712e-28,1.94656e-27
2966,5.88136e-26,2.08285e-26,1.80031e-26,1.12372e-26,3.33326e-27
2967,1.48529e-27,2.56813e-27,-8.8858e-27,9.24646e-28,1.00693e-27
2968,5.09415e-26,1.9134e-26,1.70237e-26,7.61724e-27,2.65911e-27
2969,9.95065e-27,6.89836e-27,-9.70009e-27,3.89192e-27,6.84497e-29
2970,4.67921e-26,1.79315e-26,1.60493e-26,3.96505e-27,4.12195e-27
2971,8.65385e-27,4.24982e-27,-8.04877e-27,4.67261e-27,-2.49166e-28
2972,4.4659e-26,2.03308e-26,1.52729e-26,1.24758e-27,3.681e-27
2973,1.17766e-26,5.28397e-27,-7.89493e-27,5.2752e-27,-6.8435e-28
2974,4.06621e-26,1.6674e-26,1.60274e-26,-3.28914e-28,3.91267e-27
2975,8.22608e-27,1.76083e-27,-6.07162e-27,3.85122e-27,-4.37141e-28
2976,4.63957e-26,2.33557e-26,1.56434e-26,-5.72173e-29,2.60375e-27
2977,5.8083e-27,-1.62629e-27,-3.37041e-27,3.83675e-27,-6.09769e-28
2978,5.02116e-26,2.46823e-26,1.89257e-26,-1.64185e-28,2.24295e-27
2979,3.57122e-27,-1.47878e-27,-2.64296e-27,2.61686e-27,-4.79826e-28
2980,4.93302e-26,2.9348e-26,1.23354e-26,-4.84259e-29,1.34158e-27
2981,9.87949e-27,1.69267e-27,4.93002e-28,3.25754e-27,-6.01483e-28
2982,3.33545e-26,1.87482e-26,7.83268e-27,-4.46413e-28,1.1911e-27
2983,1.61404e-26,8.78401e-27,7.5792e-28,2.83418e-27,-3.62411e-28
2984,2.23445e-26,1.27587e-26,3.65006e-27,-7.89522e-28,4.06781e-28
2985,2.68187e-26,1.52215e-26,2.66757e-27,2.77297e-27,-9.39877e-29
2986,8.68215e-27,3.13479e-27,2.56854e-28,-7.39952e-28,-3.16921e-29
2987,3.61369e-26,2.34877e-26,1.52334e-27,2.06893e-27,6.17975e-29
2988,5.59764e-27,-1.11301e-27,-2.11583e-29,5.70518e-28,1.81245e-28
2989,2.89506e-26,1.77314e-26,1.24318e-27,6.64076e-28,1.71388e-28
2990,1.52634e-26,5.18731e-27,3.21175e-28,1.26903e-27,1.47151e-28
2991,1.45987e-26,9.21573e-27,-1.7183e-28,-5.18507e-29,4.17715e-28
2992,2.21285e-26,1.09289e-26,6.05787e-29,2.4989e-27,-2.25677e-28
2993,6.38217e-27,7.36174e-29,4.95171e-28,4.81007e-29,7.07129e-28
2994,2.12894e-26,1.39276e-26,-7.97271e-28,9.09325e-28,-3.81443e-28
2995,1.7432e-26,2.75993e-27,1.58728e-27,1.75681e-27,-1.15656e-28
2996,1.44786e-26,5.96483e-27,-1.14708e-27,3.6284e-28,7.58925e-28
2997,3.01273e-26,1.66113e-26,3.55673e-28,1.46216e-27,-1.15916e-27
2998,1.97295e-26,1.03995e-28,1.87037e-27,7.19084e-28,1.39755e-27
2999,1.86851e-26,1.20785e-26,-2.46129e-27,8.06661e-28,-3.02266e-28
3000,2.8394e-26,1.42329e-26,7.44453e-28,1.53846e-27,3.38611e-28
3001,1.90026e-26,-7.96197e-28,3.06197e-27,6.26099e-28,1.08815e-27
3002,1.40527e-26,1.13285e-26,-2.74272e-27,8.21888e-28,-9.11378e-28
3003,2.98681e-26,1.59452e-26,5.18592e-28,1.51016e-27,2.19257e-27
3004,1.85884e-26,1.65028e-27,3.7992e-27,8.85499e-28,1.25494e-27
3005,1.05883e-26,9.4132e-27,-2.59619e-27,9.70946e-28,-1.84805e-27
3006,2.55872e-26,1.47381e-26,5.29308e-28,1.62728e-27,2.60351e-27
3007,2.01571e-26,4.92925e-27,4.10287e-27,1.33504e-27,1.76566e-27
3008,7.86193e-27,6.35285e-27,-1.04157e-27,8.93722e-28,-2.11383e-27
3009,1.78195e-26,1.30419e-26,-9.67889e-28,1.26341e-27,5.31786e-28
3010,2.19288e-26,6.90475e-27,4.59807e-27,1.66518e-27,2.50341e-27
3011,1.02703e-26,4.83613e-27,1.11583e-27,1.85346e-27,-1.15825e-27
3012,1.00894e-26,8.51442e-27,-2.17735e-27,1.5861e-27,-6.45909e-28
3013,1.60644e-26,6.19156e-27,1.16071e-27,1.79568e-27,2.34431e-27
3014,9.83182e-27,2.39939e-27,1.34367e-27,1.68959e-27,1.07172e-28
3015,8.00766e-27,3.77121e-27,-2.51769e-28,1.51222e-27,-1.09223e-27
3016,1.21144e-26,5.48337e-27,-8.75898e-28,1.44305e-27,6.06821e-28
3017,1.06571e-26,3.24864e-27,1.36261e-27,1.23207e-27,-3.17458e-29
3018,1.18961e-26,3.45232e-27,1.9404e-27,1.98533e-27,-3.74299e-28
3019,1.14092e-26,3.26445e-27,1.67866e-27,1.44363e-27,-1.95547e-28
3020,9.72422e-27,2.49931e-27,8.22689e-28,8.25165e-28,-1.27462e-28
3021,1.38599e-26,3.91576e-27,2.37838e-27,1.18594e-27,5.4447e-29
3022,1.19789e-26,1.901e-27,2.41651e-27,7.62824e-28,5.31024e-28
3023,1.07724e-26,1.90273e-27,9.544e-28,5.29395e-28,9.1658e-28
3024,1.18324e-26,2.94702e-27,7.33561e-28,8.78354e-28,1.30279e-27
3025,1.29538e-26,1.57277e-27,2.04603e-27,6.44501e-28,1.70628e-27
3026,1.23662e-26,1.7645e-27,1.87542e-27,-3.02528e-29,1.70103e-27
3027,1.22009e-26,1.60932e-27,1.60446e-27,2.01124e-28,1.56604e-27
3028,1.28026e-26,1.80527e-27,1.49886e-27,-7.94949e-31,2.79618e-27
3029,1.25822e-26,1.56971e-27,2.13821e-27,1.10722e-29,2.25865e-27
3030,1.09016e-26,1.37838e-27,1.73574e-27,-5.30643e-29,1.72041e-27
3031,1.0792e-26,3.19202e-27,7.84608e-28,-7.77627e-29,1.75853e-27
3032,1.06969e-26,2.23793e-27,7.97751e-28,1.30688e-28,2.36272e-27
3033,9.82463e-27,1.85012e-27,1.26904e-27,1.37288e-28,1.75104e-27
3034,1.06478e-26,2.85681e-27,1.10336e-27,3.46015e-28,1.78093e-27
3035,1.02232e-26,3.01168e-27,1.39636e-28,4.18084e-28,2.63505e-27
3036,8.67162e-27,1.77197e-27,-2.2648e-28,8.15147e-28,1.99854e-27
3037,9.504e-27,2.34084e-27,1.5813e-28,9.79999e-28,1.72054e-27
3038,1.13411e-26,3.11227e-27,2.08192e-28,1.34853e-27,1.64505e-27
3039,1.43411e-26,3.23056e-27,-1.49617e-28,1.65705e-27,3.59513e-27
3040,1.32386e-26,2.50328e-27,-5.20298e-28,2.15218e-27,3.0935e-27
3041,1.55302e-26,3.57164e-27,-5.38671e-30,2.40337e-27,2.66616e-27
3042,1.65769e-26,5.00189e-27,-2.26795e-28,2.19631e-27,1.9292e-27
3043,1.80596e-26,5.57402e-27,-5.76567e-28,2.04973e-27,3.38925e-27
3044,1.57729e-26,3.06566e-27,-2.95325e-28,2.30494e-27,3.27082e-27
3045,1.91545e-26,5.03617e-27,-1.71273e-28,2.95625e-27,2.41884e-27
3046,1.89023e-26,6.21655e-27,1.96855e-28,1.91062e-27,1.77745e-27
3047,1.59065e-26,3.4093e-27,-3.52397e-28,2.44633e-27,2.33367e-27
3048,1.67451e-26,3.13489e-27,3.45216e-28,2.76406e-27,1.57732e-27
3049,1.61066e-26,3.43614e-27,1.21567e-29,2.61659e-27,7.79965e-28
3050,1.60654e-26,3.54186e-27,-2.91585e-28,2.28766e-27,3.55074e-28
3051,1.45347e-26,1.51754e-27,-3.06271e-28,3.09973e-27,5.43223e-28
3052,1.44032e-26,1.08735e-27,-2.13895e-28,2.64904e-27,3.98628e-28
3053,1.54288e-26,1.55583e-27,-8.27903e-30,2.56624e-27,3.82269e-28
3054,1.18023e-26,1.89611e-28,-2.37409e-28,1.72582e-27,1.67139e-28
3055,1.23116e-26,1.03603e-28,-3.45701e-28,2.29384e-27,1.55867e-28
3056,1.41518e-26,1.24683e-28,-1.26731e-28,2.76605e-27,4.76802e-29
3057,1.4941e-26,3.15034e-29,1.6852e-28,2.27879e-27,-3.92797e-29
3058,1.34184e-26,3.10634e-29,-1.45368e-28,2.16149e-27,6.75715e-29
3059,1.39797e-26,4.20017e-28,4.74731e-29,1.92776e-27,1.03741e-28
3060,1.58443e-26,-6.95684e-29,1.00294e-27,1.34824e-27,6.72824e-29
3061,1.33784e-26,2.72465e-28,1.53385e-29,1.31691e-27,3.02492e-28
3062,1.49074e-26,1.23801e-27,5.33546e-28,6.65769e-28,7.71675e-29
3063,1.49571e-26,6.51461e-28,5.66997e-28,1.0474e-27,2.0382e-28
3064,1.72363e-26,9.68326e-28,1.21285e-27,7.34801e-28,4.17471e-28
3065,1.65645e-26,1.73445e-27,3.45193e-28,9.05411e-28,2.44577e-28
3066,1.72906e-26,2.825e-27,9.19828e-28,1.31118e-27,3.46899e-28
3067,1.98807e-26,2.52283e-27,2.12044e-27,1.4838e-27,3.52177e-28
3068,1.98014e-26,1.8086e-27,1.70196e-27,2.20211e-27,6.49332e-28
3069,1.97554e-26,2.26008e-27,3.98372e-28,2.49447e-27,4.24116e-28
3070,1.72956e-26,2.0467e-27,2.00402e-27,2.27731e-27,6.11639e-28
3071,1.6831e-26,1.33029e-27,1.88325e-27,2.51469e-27,2.46072e-28
3072,1.84334e-26,1.64617e-27,1.00608e-27,3.14138e-27,3.50883e-28
3073,1.64268e-26,2.32155e-27,1.29807e-27,2.31455e-27,4.59112e-28
3074,1.28628e-26,1.50694e-27,1.25906e-27,2.26133e-27,-2.07656e-28
3075,1.50979e-26,1.53852e-27,2.24851e-27,2.27331e-27,-2.68309e-29
3076,1.39473e-26,1.92416e-27,9.63416e-28,1.96965e-27,4.47941e-29
3077,1.14997e-26,2.61273e-27,-7.18499e-28,1.63443e-27,-5.74481e-29
3078,1.17209e-26,3.29231e-27,9.31896e-28,9.75547e-28,-1.97883e-28
