t,T+R,N_0,N_1,N_2
2396,1.15512,0.918922,0.132073,0.104129
2397,1.15531,0.909943,0.1429,0.102467
2398,1.15549,0.899374,0.15507,0.101047
2399,1.15567,0.887266,0.168535,0.0998687
2400,1.15585,0.873675,0.183243,0.0989303
2401,1.15603,0.858666,0.199133,0.0982281
2402,1.15621,0.84231,0.216139,0.0977568
2403,1.15639,0.824684,0.234192,0.0975102
2404,1.15657,0.805874,0.253216,0.0974803
2405,1.15676,0.785968,0.273132,0.0976581
2406,1.15695,0.765061,0.293854,0.0980332
2407,1.15714,0.743253,0.315295,0.098594
2408,1.15734,0.720648,0.337364,0.0993282
2409,1.15754,0.697353,0.359965,0.100222
2410,1.15774,0.67348,0.383001,0.101261
2411,1.15795,0.649143,0.406373,0.102431
2412,1.15815,0.624457,0.429979,0.103714
2413,1.15835,0.599539,0.453717,0.105096
2414,1.15855,0.57451,0.477484,0.106558
2415,1.15875,0.549487,0.501176,0.108085
2416,1.15894,0.524589,0.524688,0.109658
2417,1.15911,0.499936,0.547919,0.11126
2418,1.15928,0.475642,0.570765,0.112873
2419,1.15943,0.451825,0.593127,0.11448
2420,1.15957,0.428595,0.614907,0.116064
2421,1.15968,0.406064,0.636008,0.117608
2422,1.15977,0.384336,0.656336,0.119096
2423,1.15983,0.363514,0.675803,0.120512
2424,1.15986,0.343695,0.694323,0.12184
2425,1.15985,0.324971,0.711813,0.123068
2426,1.15981,0.30743,0.728195,0.12418
2427,1.15972,0.291153,0.743399,0.125165
2428,1.15958,0.276214,0.757355,0.126012
2429,1.15939,0.262681,0.770003,0.12671
2430,1.15915,0.250616,0.781285,0.12725
2431,1.15885,0.240071,0.791154,0.127624
2432,1.15848,0.231093,0.799563,0.127826
2433,1.15805,0.223722,0.806478,0.127851
2434,1.15755,0.217986,0.811866,0.127694
2435,1.15697,0.213908,0.815704,0.127355
2436,1.15631,0.211503,0.817975,0.126831
2437,1.15557,0.210776,0.81867,0.126124
2438,1.15475,0.211725,0.817785,0.125236
2439,1.15383,0.214339,0.815324,0.124171
2440,1.15283,0.2186,0.8113,0.122932
2441,1.15174,0.22448,0.805729,0.121528
2442,1.15055,0.231943,0.798637,0.119966
2443,1.14926,0.240949,0.790055,0.118255
2444,1.14787,0.251446,0.780022,0.116406
2445,1.14639,0.263376,0.768582,0.11443
2446,1.1448,0.276676,0.755787,0.112341
2447,1.14312,0.291273,0.741691,0.110153
2448,1.14133,0.307091,0.726359,0.107881
2449,1.13945,0.324047,0.709858,0.105541
2450,1.13746,0.34205,0.692259,0.10315
2451,1.13537,0.361008,0.673642,0.100725
2452,1.13319,0.380821,0.654087,0.0982853
2453,1.13092,0.401389,0.63368,0.0958492
2454,1.12855,0.422604,0.61251,0.093436
2455,1.12609,0.444357,0.590669,0.0910651
2456,1.12355,0.466538,0.568252,0.0887563
2457,1.12092,0.489033,0.545356,0.0865292
2458,1.11821,0.511728,0.52208,0.0844035
2459,1.11543,0.534507,0.498523,0.0823985
2460,1.11258,0.557256,0.474787,0.0805334
2461,1.10966,0.579858,0.450973,0.0788266
2462,1.10668,0.602201,0.427181,0.0772962
2463,1.10364,0.624171,0.403511,0.0759596
2464,1.10056,0.645659,0.380064,0.0748331
2465,1.09743,0.666558,0.356936,0.0739323
2466,1.09426,0.686762,0.334223,0.0732718
2467,1.09106,0.706172,0.312018,0.0728647
2468,1.08783,0.724691,0.290412,0.0727233
2469,1.08458,0.742228,0.26949,0.0728582
2470,1.08131,0.758696,0.249338,0.0732788
2471,1.07804,0.774014,0.230032,0.0739927
2472,1.07476,0.788107,0.211649,0.0750063
2473,1.07149,0.800908,0.194257,0.0763242
2474,1.06822,0.812353,0.177922,0.0779491
2475,1.06497,0.822387,0.162704,0.0798823
2476,1.06174,0.830964,0.148655,0.0821231
2477,1.05853,0.838042,0.135823,0.0846691
2478,1.05536,0.843588,0.124251,0.0875162
2479,1.05221,0.847578,0.113974,0.0906582
2480,1.0491,0.849993,0.105021,0.0940875
2481,1.04603,0.850825,0.0974152,0.0977944
2482,1.04301,0.850071,0.0911723,0.101768
2483,1.04003,0.847738,0.086302,0.105994
2484,1.03711,0.84384,0.0828074,0.110459
2485,1.03423,0.838398,0.0806848,0.115146
2486,1.0314,0.83144,0.0799242,0.120037
2487,1.02863,0.823005,0.080509,0.125113
2488,1.0259,0.813135,0.0824164,0.130354
2489,1.02323,0.80188,0.0856174,0.135737
2490,1.02061,0.789297,0.0900771,0.141239
2491,1.01804,0.775451,0.0957547,0.146837
2492,1.01552,0.760408,0.102604,0.152504
2493,1.01303,0.744245,0.110573,0.158215
2494,1.01059,0.727041,0.119606,0.163944
2495,1.00818,0.708879,0.129642,0.169664
2496,1.00581,0.689848,0.140614,0.175346
2497,1.00346,0.670041,0.152454,0.180963
2498,1.00113,0.649552,0.165089,0.186487
2499,0.998812,0.62848,0.178441,0.19189
2500,0.996502,0.606925,0.192433,0.197145
2501,0.994193,0.584987,0.206982,0.202224
2502,0.991876,0.562771,0.222004,0.2071
2503,0.989543,0.54038,0.237416,0.211747
2504,0.987186,0.517916,0.253129,0.21614
2505,0.984797,0.495484,0.269059,0.220254
2506,0.982366,0.473184,0.285116,0.224066
2507,0.979885,0.451117,0.301215,0.227553
2508,0.977344,0.429381,0.317268,0.230695
2509,0.974734,0.408072,0.333191,0.233472
2510,0.972046,0.387282,0.348899,0.235865
2511,0.969271,0.3671,0.36431,0.23786
2512,0.966398,0.347612,0.379345,0.239441
2513,0.96342,0.328898,0.393926,0.240597
2514,0.960327,0.311034,0.407978,0.241315
2515,0.95711,0.29409,0.421431,0.241588
2516,0.953761,0.278133,0.434218,0.24141
2517,0.950271,0.263222,0.446275,0.240775
2518,0.946634,0.24941,0.457542,0.239682
2519,0.942841,0.236745,0.467966,0.23813
2520,0.938886,0.225268,0.477496,0.236122
2521,0.934762,0.215014,0.486086,0.233662
2522,0.930464,0.206009,0.493698,0.230757
2523,0.925987,0.198275,0.500297,0.227416
2524,0.921326,0.191825,0.505852,0.223649
2525,0.916478,0.186668,0.51034,0.21947
2526,0.911438,0.182803,0.513742,0.214893
2527,0.906207,0.180223,0.516046,0.209937
2528,0.90078,0.178917,0.517244,0.20462
2529,0.895159,0.178863,0.517334,0.198962
2530,0.889343,0.180036,0.51632,0.192987
2531,0.883334,0.182405,0.51421,0.186719
2532,0.877132,0.18593,0.511019,0.180183
2533,0.87074,0.190568,0.506766,0.173406
2534,0.864163,0.19627,0.501475,0.166418
2535,0.857404,0.202982,0.495175,0.159247
2536,0.850468,0.210645,0.4879,0.151923
2537,0.843362,0.219196,0.479688,0.144478
2538,0.836092,0.228567,0.47058,0.136944
2539,0.828665,0.238689,0.460622,0.129354
2540,0.821089,0.249487,0.449864,0.121738
2541,0.813374,0.260884,0.438358,0.114131
2542,0.805528,0.272803,0.426159,0.106566
2543,0.797563,0.285163,0.413326,0.0990742
2544,0.789487,0.297881,0.399918,0.0916885
2545,0.781313,0.310875,0.385997,0.0844406
2546,0.773052,0.324062,0.371628,0.0773616
2547,0.764716,0.33736,0.356875,0.0704816
2548,0.756316,0.350684,0.341802,0.0638299
2549,0.747867,0.363954,0.326478,0.0574344
2550,0.739379,0.37709,0.310967,0.0513222
2551,0.730866,0.390013,0.295335,0.0455184
2552,0.722342,0.402646,0.279649,0.0400469
2553,0.713817,0.414915,0.263972,0.0349299
2554,0.705307,0.426751,0.248368,0.0301877
2555,0.696822,0.438085,0.232898,0.0258388
2556,0.688376,0.448854,0.217623,0.0218998
2557,0.679981,0.458997,0.202599,0.018385
2558,0.671648,0.468458,0.187883,0.0153068
2559,0.66339,0.477187,0.173527,0.0126753
2560,0.655216,0.485136,0.159581,0.0104984
2561,0.647138,0.492264,0.146092,0.00878187
2562,0.639164,0.498533,0.133102,0.00752895
2563,0.631306,0.503912,0.120653,0.00674075
2564,0.62357,0.508373,0.10878,0.00641604
2565,0.615965,0.511896,0.0975168,0.0065513
2566,0.608497,0.514465,0.0868914,0.0071408
2567,0.601174,0.516068,0.076929,0.00817656
2568,0.594,0.516701,0.0676506,0.00964847
2569,0.58698,0.516362,0.0590734,0.0115443
2570,0.580117,0.515057,0.0512102,0.0138499
2571,0.573415,0.512796,0.0440701,0.0165489
2572,0.566874,0.509593,0.0376582,0.0196235
2573,0.560497,0.505468,0.0319756,0.0230538
2574,0.554283,0.500444,0.0270198,0.0268186
2575,0.548231,0.494551,0.0227843,0.0308948
2576,0.542338,0.487821,0.0192593,0.0352583
2577,0.536604,0.480289,0.0164312,0.0398836
2578,0.531023,0.471995,0.0142835,0.0447441
2579,0.525592,0.462983,0.0127961,0.0498122
2580,0.520304,0.453298,0.0119464,0.0550597
2581,0.515155,0.442989,0.0117088,0.0604575
2582,0.510138,0.432106,0.0120551,0.0659762
2583,0.505244,0.420703,0.012955,0.0715859
2584,0.500466,0.408834,0.0143758,0.0772567
2585,0.495796,0.396554,0.0162833,0.0829587
2586,0.491223,0.38392,0.0186415,0.0886619
2587,0.48674,0.37099,0.0214129,0.0943368
2588,0.482334,0.357821,0.0245591,0.0999543
2589,0.477997,0.34447,0.0280407,0.105486
2590,0.473717,0.330996,0.0318178,0.110904
2591,0.469484,0.317453,0.0358499,0.116181
2592,0.465287,0.303898,0.0400966,0.121292
2593,0.461114,0.290385,0.0445175,0.126212
2594,0.456956,0.276966,0.0490726,0.130917
2595,0.4528,0.263692,0.0537223,0.135385
2596,0.448636,0.250612,0.058428,0.139596
2597,0.444453,0.237771,0.063152,0.14353
2598,0.440242,0.225215,0.0678577,0.14717
2599,0.435992,0.212983,0.0725099,0.150499
2600,0.431694,0.201114,0.0770749,0.153505
2601,0.427339,0.189643,0.0815209,0.156174
2602,0.422918,0.178603,0.0858177,0.158497
2603,0.418423,0.168022,0.0899371,0.160465
2604,0.413848,0.157925,0.0938529,0.16207
2605,0.409185,0.148334,0.0975413,0.163309
2606,0.404428,0.139269,0.10098,0.164179
2607,0.399573,0.130744,0.104151,0.164678
2608,0.394615,0.122771,0.107036,0.164808
2609,0.38955,0.115359,0.10962,0.164571
2610,0.384375,0.108512,0.111892,0.163971
2611,0.379089,0.102232,0.113841,0.163016
2612,0.373691,0.0965186,0.11546,0.161712
2613,0.368179,0.0913659,0.116743,0.16007
2614,0.362555,0.086767,0.117689,0.1581
2615,0.356821,0.0827115,0.118295,0.155814
2616,0.350977,0.0791864,0.118564,0.153226
2617,0.345027,0.0761762,0.1185,0.150352
2618,0.338976,0.0736629,0.118107,0.147206
2619,0.332827,0.0716267,0.117393,0.143807
2620,0.326585,0.0700455,0.116369,0.140171
2621,0.320257,0.0688957,0.115043,0.136318
2622,0.31385,0.0681519,0.11343,0.132268
2623,0.30737,0.0677876,0.111543,0.128039
2624,0.300824,0.067775,0.109397,0.123652
2625,0.294222,0.0680854,0.107009,0.119128
2626,0.287572,0.0686896,0.104395,0.114488
2627,0.280883,0.0695576,0.101574,0.109752
2628,0.274164,0.0706593,0.0985641,0.104941
2629,0.267426,0.0719644,0.0953851,0.100076
2630,0.260677,0.0734428,0.0920566,0.0951774
2631,0.253928,0.0750647,0.0885984,0.0902647
2632,0.247189,0.0768007,0.0850306,0.0853576
2633,0.24047,0.078622,0.0813732,0.080475
2634,0.233782,0.0805007,0.077646,0.0756351
2635,0.227134,0.0824099,0.0738685,0.0708554
2636,0.220536,0.0843236,0.0700601,0.0661526
2637,0.213999,0.0862172,0.0662391,0.0615423
2638,0.207531,0.0880673,0.0624238,0.0570395
2639,0.201141,0.0898521,0.0586314,0.0526578
2640,0.19484,0.0915511,0.0548785,0.0484101
2641,0.188634,0.0931456,0.0511806,0.0443079
2642,0.182532,0.0946183,0.0475525,0.0403617
2643,0.176543,0.0959537,0.0440079,0.0365809
2644,0.170671,0.0971382,0.0405593,0.0329737
2645,0.164925,0.0981598,0.0372184,0.029547
2646,0.15931,0.0990081,0.0339955,0.0263066
2647,0.153832,0.0996748,0.0308998,0.0232572
2648,0.148495,0.100153,0.0279396,0.0204021
2649,0.143303,0.100438,0.0251216,0.0177438
2650,0.13826,0.100525,0.0224516,0.0152834
2651,0.13337,0.100414,0.0199342,0.0130211
2652,0.128633,0.100104,0.0175728,0.0109558
2653,0.124052,0.0995964,0.0153699,0.00908579
2654,0.119628,0.0988934,0.0133267,0.00740803
2655,0.115361,0.0979993,0.0114434,0.00591878
2656,0.111252,0.0969193,0.00971922,0.00461342
2657,0.107299,0.0956596,0.00815258,0.00348653
2658,0.103501,0.0942277,0.00674087,0.00253198
2659,0.0998557,0.092632,0.0054807,0.00174298
2660,0.0963617,0.0908816,0.00436793,0.00111215
2661,0.0930158,0.0889864,0.00339772,0.000631613
2662,0.0898147,0.0869571,0.00256462,0.000293012
2663,0.0867548,0.0848046,0.0018626,8.76288e-05
2664,0.0838321,0.0825405,0.00128518,6.43038e-06
2665,0.0810422,0.0801766,0.000825421,4.01434e-05
2666,0.0783804,0.077725,0.000476081,0.000179321
2667,0.0758418,0.0751978,0.000229625,0.00041441
2668,0.0734213,0.0726072,7.83152e-05,0.000735813
2669,0.0711137,0.0699654,1.42743e-05,0.00113395
2670,0.0689133,0.0672844,2.95497e-05,0.00159934
2671,0.0668147,0.064576,0.000116175,0.00212259
2672,0.0648123,0.0618515,0.000266229,0.00269455
2673,0.0629004,0.0591222,0.000471889,0.00330628
2674,0.0610733,0.0563987,0.000725486,0.00394912
2675,0.0593256,0.0536913,0.00101955,0.00461474
2676,0.0576516,0.0510095,0.00134685,0.00529518
2677,0.0560459,0.0483626,0.00170044,0.00598288
2678,0.0545033,0.045759,0.0020737,0.00667068
2679,0.0530187,0.0432065,0.00246033,0.0073519
2680,0.0515871,0.0407123,0.00285445,0.00802032
2681,0.0502038,0.0382831,0.00325052,0.00867021
2682,0.0488643,0.0359245,0.00364347,0.00929633
2683,0.0475643,0.0336417,0.00402861,0.00989398
2684,0.0462999,0.0314392,0.00440171,0.0104589
2685,0.0450672,0.0293208,0.00475898,0.0109875
2686,0.043863,0.0272895,0.00509705,0.0114765
2687,0.0426839,0.0253477,0.00541302,0.0119232
2688,0.0415271,0.0234972,0.0057044,0.0123255
2689,0.04039,0.0217392,0.00596912,0.0126816
2690,0.0392703,0.0200744,0.00620554,0.0129903
2691,0.0381659,0.0185027,0.00641241,0.0132509
2692,0.0370752,0.0170236,0.00658883,0.0134628
2693,0.0359967,0.0156362,0.0067343,0.0136262
2694,0.0349291,0.014339,0.00684864,0.0137414
2695,0.0338715,0.0131303,0.00693197,0.0138092
2696,0.0328231,0.0120077,0.00698472,0.0138307
2697,0.0317836,0.0109687,0.00700759,0.0138073
2698,0.0307526,0.0100106,0.00700149,0.0137405
2699,0.0297301,0.00913017,0.00696758,0.0136323
2700,0.0287161,0.00832413,0.00690719,0.0134848
2701,0.0277109,0.007589,0.00682181,0.0133001
2702,0.0267151,0.00692116,0.00671307,0.0130808
2703,0.025729,0.00631688,0.0065827,0.0128294
2704,0.0247534,0.00577236,0.00643255,0.0125485
2705,0.023789,0.00528376,0.00626449,0.0122408
2706,0.0228367,0.00484726,0.00608045,0.011909
2707,0.0218974,0.00445902,0.0058824,0.011556
2708,0.020972,0.00411529,0.00567227,0.0111845
2709,0.0200615,0.00381236,0.00545199,0.0107971
2710,0.0191668,0.00354664,0.00522347,0.0103967
2711,0.018289,0.00331463,0.00498854,0.00998587
2712,0.0174291,0.00311299,0.00474899,0.00956709
2713,0.0165878,0.00293849,0.00450651,0.00914284
2714,0.0157663,0.00278808,0.00426273,0.00871548
2715,0.0149653,0.00265887,0.00401917,0.00828722
2716,0.0141856,0.00254815,0.00377724,0.00786018
2717,0.0134279,0.00245337,0.00353824,0.0074363
2718,0.012693,0.0023722,0.00330339,0.00701741
2719,0.0119814,0.00230245,0.00307375,0.00660518
2720,0.0112936,0.00224215,0.00285029,0.00620114
2721,0.01063,0.00218949,0.00263385,0.00580664
2722,0.00999095,0.00214286,0.00242518,0.00542292
2723,0.00937671,0.0021008,0.00222488,0.00505104
2724,0.00878741,0.00206204,0.00203345,0.00469191
2725,0.00822311,0.00202547,0.00185131,0.00434633
2726,0.00768378,0.00199012,0.00167874,0.00401491
2727,0.00716931,0.00195519,0.00151596,0.00369816
2728,0.0066795,0.00191998,0.00136306,0.00339646
2729,0.00621408,0.00188396,0.00122007,0.00311005
2730,0.0057727,0.00184669,0.00108695,0.00283906
2731,0.00535493,0.00180784,0.000963566,0.00258353
2732,0.0049603,0.0017672,0.000849736,0.00234337
2733,0.00458826,0.00172462,0.000745216,0.00211843
2734,0.00423821,0.00168004,0.000649714,0.00190845
2735,0.0039095,0.00163348,0.000562893,0.00171312
2736,0.00360144,0.001585,0.000484384,0.00153206
2737,0.0033133,0.00153471,0.000413786,0.00136481
2738,0.00304434,0.00148278,0.000350675,0.00121088
2739,0.00279377,0.00142941,0.000294611,0.00106975
2740,0.00256079,0.0013748,0.000245144,0.000940843
2741,0.00234459,0.00131921,0.000201816,0.000823565
2742,0.00214435,0.00126288,0.000164168,0.000717306
2743,0.00195925,0.00120607,0.000131745,0.000621438
2744,0.00178847,0.00114904,0.000104098,0.000535329
2745,0.00163119,0.00109205,8.07896e-05,0.000458346
2746,0.00148662,0.00103536,6.13962e-05,0.000389858
2747,0.00135396,0.000979206,4.55096e-05,0.000329244
2748,0.00123245,0.000923814,3.27405e-05,0.000275896
2749,0.00112134,0.000869401,2.27196e-05,0.000229219
2750,0.0010199,0.000816163,1.50996e-05,0.00018864
2751,0.000927443,0.000764278,9.55557e-06,0.000153609
2752,0.000843289,0.000713906,5.78579e-06,0.000123597
2753,0.000766801,0.000665185,3.51232e-06,9.81029e-05
2754,0.000697367,0.000618234,2.48084e-06,7.66524e-05
2755,0.00063441,0.00057315,2.46052e-06,5.87994e-05
2756,0.000577382,0.000530011,3.2435e-06,4.41268e-05
2757,0.000525769,0.000488878,4.64429e-06,3.22465e-05
2758,0.000479089,0.00044979,6.49895e-06,2.27995e-05
2759,0.000436891,0.000412771,8.66405e-06,1.54556e-05
2760,0.000398756,0.000377828,1.10156e-05,9.91298e-06
2761,0.000364297,0.000344952,1.34479e-05,5.89714e-06
2762,0.000333155,0.000314122,1.58722e-05,3.16023e-06
2763,0.000305,0.000285304,1.82155e-05,1.47986e-06
2764,0.00027953,0.000258453,2.04189e-05,6.57885e-07
2765,0.000256469,0.000233513,2.24368e-05,5.19114e-07
2766,0.000235568,0.000210423,2.4235e-05,9.09896e-07
2767,0.000216598,0.000189112,2.57899e-05,1.69669e-06
2768,0.000199355,0.000169504,2.70867e-05,2.76457e-06
2769,0.000183655,0.000151521,2.81189e-05,4.01579e-06
2770,0.000169333,0.000135079,2.88862e-05,5.36825e-06
2771,0.000156241,0.000120093,2.93944e-05,6.75408e-06
2772,0.000144249,0.000106477,2.96537e-05,8.11819e-06
2773,0.00013324,9.41444e-05,2.96781e-05,9.41694e-06
2774,0.000123111,8.30099e-05,2.94845e-05,1.06168e-05
2775,0.000113773,7.29885e-05,2.90918e-05,1.16931e-05
2776,0.000105147,6.39976e-05,2.85203e-05,1.2629e-05
2777,9.71621e-05,5.59569e-05,2.77913e-05,1.34139e-05
2778,8.97585e-05,4.8789e-05,2.69262e-05,1.40432e-05
2779,8.2883e-05,4.24198e-05,2.59463e-05,1.45168e-05
2780,7.64894e-05,3.67787e-05,2.48725e-05,1.48383e-05
2781,7.05376e-05,3.17986e-05,2.37246e-05,1.50144e-05
2782,6.49923e-05,2.74166e-05,2.25215e-05,1.50542e-05
2783,5.98228e-05,2.35735e-05,2.12808e-05,1.49684e-05
2784,5.50022e-05,2.02144e-05,2.00187e-05,1.47691e-05
2785,5.05066e-05,1.72879e-05,1.87497e-05,1.44689e-05
2786,4.63151e-05,1.47471e-05,1.74871e-05,1.4081e-05
2787,4.24089e-05,1.25484e-05,1.62422e-05,1.36183e-05
2788,3.8771e-05,1.06523e-05,1.50251e-05,1.30936e-05
2789,3.5386e-05,9.02254e-06,1.38441e-05,1.25193e-05
2790,3.22398e-05,7.62649e-06,1.27064e-05,1.1907e-05
2791,2.93194e-05,6.43461e-06,1.16174e-05,1.12674e-05
2792,2.66125e-05,5.4204e-06,1.05815e-05,1.06106e-05
2793,2.41076e-05,4.56016e-06,9.60194e-06,9.94551e-06
2794,2.17937e-05,3.83282e-06,8.68073e-06,9.28015e-06
2795,1.96603e-05,3.21973e-06,7.819e-06,8.62157e-06
2796,1.76973e-05,2.70443e-06,7.01703e-06,7.97579e-06
2797,1.58948e-05,2.27249e-06,6.27437e-06,7.34795e-06
2798,1.42435e-05,1.91132e-06,5.58991e-06,6.74226e-06
2799,1.27341e-05,1.60997e-06,4.96204e-06,6.1621e-06
2800,1.13578e-05,1.35898e-06,4.38871e-06,5.61008e-06
2801,1.01058e-05,1.1502e-06,3.8675e-06,5.08809e-06
2802,8.96982e-06,9.76676e-07,3.39576e-06,4.59739e-06
2803,7.94176e-06,8.32462e-07,2.97065e-06,4.13866e-06
2804,7.0138e-06,7.12536e-07,2.58918e-06,3.71209e-06
2805,6.17844e-06,6.12662e-07,2.24833e-06,3.31745e-06
2806,5.42848e-06,5.29292e-07,1.94506e-06,2.95413e-06
2807,4.75705e-06,4.59468e-07,1.67635e-06,2.62123e-06
2808,4.15761e-06,4.00741e-07,1.43926e-06,2.31761e-06
2809,3.62396e-06,3.5109e-07,1.23094e-06,2.04193e-06
2810,3.15024e-06,3.08861e-07,1.04865e-06,1.79272e-06
2811,2.73093e-06,2.72705e-07,8.89828e-07,1.5684e-06
2812,2.36088e-06,2.4153e-07,7.52021e-07,1.36733e-06
2813,2.03527e-06,2.14455e-07,6.32959e-07,1.18785e-06
2814,1.74961e-06,1.90772e-07,5.30531e-07,1.02831e-06
2815,1.49976e-06,1.69915e-07,4.42793e-07,8.87049e-07
2816,1.28189e-06,1.51435e-07,3.67967e-07,7.62487e-07
2817,1.09249e-06,1.34973e-07,3.04435e-07,6.53085e-07
2818,9.28356e-07,1.20243e-07,2.50734e-07,5.57378e-07
2819,7.86554e-07,1.07018e-07,2.05552e-07,4.73984e-07
2820,6.64431e-07,9.5115e-08,1.67712e-07,4.01604e-07
2821,5.5959e-07,8.43854e-08,1.36173e-07,3.39031e-07
2822,4.69871e-07,7.47081e-08,1.10013e-07,2.8515e-07
2823,3.9334e-07,6.59816e-08,8.84224e-08,2.38936e-07
2824,3.2827e-07,5.81198e-08,7.06937e-08,1.99456e-07
2825,2.73124e-07,5.10479e-08,5.62126e-08,1.65864e-07
2826,2.26542e-07,4.46998e-08,4.44478e-08,1.37394e-07
2827,1.87324e-07,3.90157e-08,3.49431e-08,1.13365e-07
2828,1.54415e-07,3.39408e-08,2.73083e-08,9.31655e-08
2829,1.26892e-07,2.94242e-08,2.12121e-08,7.62554e-08
2830,1.03951e-07,2.54183e-08,1.63744e-08,6.21579e-08
2831,8.48928e-08,2.18783e-08,1.25599e-08,5.04546e-08
2832,6.91146e-08,1.87618e-08,9.57242e-09,4.07803e-08
2833,5.60957e-08,1.6029e-08,7.24876e-09,3.28179e-08
2834,4.53899e-08,1.36422e-08,5.45451e-09,2.62932e-08
2835,3.66162e-08,1.15662e-08,4.07951e-09,2.09705e-08
2836,2.94502e-08,9.76805e-09,3.03405e-09,1.66481e-08
2837,2.3617e-08,8.21715e-09,2.24565e-09,1.31542e-08
2838,1.88847e-08,6.88521e-09,1.65611e-09,1.03434e-08
2839,1.50584e-08,5.74622e-09,1.2191e-09,8.09304e-09
2840,1.19747e-08,4.77644e-09,8.97985e-10,6.30023e-09
2841,9.49756e-09,3.95432e-09,6.64083e-10,4.87916e-09
2842,7.5141e-09,3.26042e-09,4.95113e-10,3.75856e-09
2843,5.93085e-09,2.67731e-09,3.73944e-10,2.8796e-09
2844,4.6709e-09,2.18945e-09,2.87537e-10,2.19391e-09
2845,3.67116e-09,1.78308e-09,2.26081e-10,1.662e-09
2846,2.88011e-09,1.44609e-09,1.82284e-10,1.25174e-09
2847,2.25586e-09,1.16787e-09,1.508e-10,9.37187e-10
2848,1.76445e-09,9.39201e-10,1.27771e-10,6.97483e-10
2849,1.37852e-09,7.52095e-10,1.1046e-10,5.15962e-10
2850,1.07604e-09,5.99686e-10,9.69656e-11,3.79388e-10
2851,8.39409e-10,4.76099e-10,8.59967e-11,2.77313e-10
2852,6.54582e-10,3.76339e-10,7.67018e-11,2.01541e-10
2853,5.10402e-10,2.96178e-10,6.85386e-11,1.45685e-10
2854,3.98039e-10,2.32062e-10,6.1177e-11,1.048e-10
2855,3.1053e-10,1.81015e-10,5.44278e-11,7.50873e-11
2856,2.42399e-10,1.40562e-10,4.8191e-11,5.36459e-11
2857,1.89354e-10,1.08654e-10,4.24203e-11,3.828e-11
2858,1.48042e-10,8.36044e-11,3.70981e-11,2.734e-11
2859,1.15849e-10,6.40324e-11,3.22198e-11,1.95965e-11
2860,9.07383e-11,4.88132e-11,2.77836e-11,1.41415e-11
2861,7.11317e-11,3.70358e-11,2.37852e-11,1.03106e-11
2862,5.58034e-11,2.79661e-11,2.02149e-11,7.62234e-12
2863,4.38038e-11,2.10159e-11,1.70569e-11,5.73107e-12
2864,3.43974e-11,1.57162e-11,1.42897e-11,4.3916e-12
2865,2.70142e-11,1.16952e-11,1.18872e-11,3.43179e-12
2866,2.12122e-11,8.6598e-12,9.82017e-12,2.73223e-12
2867,1.66483e-11,6.38009e-12,8.05718e-12,2.21106e-12
2868,1.30558e-11,4.67675e-12,6.56625e-12,1.81283e-12
2869,1.02268e-11,3.41066e-12,5.31577e-12,1.50039e-12
2870,7.99889e-12,2.47451e-12,4.27531e-12,1.24907e-12
2871,6.24494e-12,1.786e-12,3.41634e-12,1.04261e-12
2872,4.86513e-12,1.28231e-12,2.71255e-12,8.70267e-13
2873,3.78088e-12,9.15836e-13,2.14017e-12,7.24869e-13
2874,2.93018e-12,6.50639e-13,1.67803e-12,6.01509e-13
2875,2.26401e-12,4.59784e-13,1.30754e-12,4.96689e-13
2876,1.74355e-12,3.2319e-13,1.01259e-12,4.07772e-13
2877,1.338e-12,2.25973e-13,7.7938e-13,3.32646e-13
2878,1.02293e-12,1.57168e-13,5.96234e-13,2.69531e-13
2879,7.78968e-13,1.08743e-13,4.53362e-13,2.16864e-13
2880,5.90735e-13,7.48507e-14,3.42644e-13,1.7324e-13
2881,4.46058e-13,5.12625e-14,2.57403e-13,1.37393e-13
2882,3.35311e-13,3.4936e-14,1.92202e-13,1.08173e-13
2883,2.50899e-13,2.36971e-14,1.42652e-13,8.455e-14
2884,1.86847e-13,1.60019e-14,1.05236e-13,6.5609e-14
2885,1.38471e-13,1.07602e-14,7.71651e-14,5.05458e-14
2886,1.0211e-13,7.20775e-15,5.62385e-14,3.86634e-14
2887,7.4914e-14,4.8116e-15,4.07374e-14,2.9365e-14
2888,5.46771e-14,3.20259e-15,2.93285e-14,2.21461e-14
2889,3.96968e-14,2.12654e-15,2.0985e-14,1.65852e-14
2890,2.86665e-14,1.40954e-15,1.49223e-14,1.23346e-14
2891,2.05885e-14,9.33263e-16,1.05451e-14,9.11014e-15
2892,1.47053e-14,6.17673e-16,7.40522e-15,6.68242e-15
2893,1.04446e-14,4.08931e-16,5.16744e-15,4.86819e-15
2894,7.37633e-15,2.71003e-16,3.58294e-15,3.52239e-15
2895,5.17955e-15,1.79889e-16,2.46833e-15,2.53133e-15
2896,3.6159e-15,1.19662e-16,1.68945e-15,1.80679e-15
2897,2.50949e-15,7.9798e-17,1.14878e-15,1.28092e-15
2898,1.73129e-15,5.33567e-17,7.7597e-16,9.01964e-16
2899,1.18723e-15,3.57718e-17,5.20637e-16,6.30825e-16
2900,8.09212e-16,2.40405e-17,3.46967e-16,4.38205e-16
2901,5.48178e-16,1.61895e-17,2.29646e-16,3.02342e-16
2902,3.69045e-16,1.09183e-17,1.50941e-16,2.07185e-16
