t,T+R,N_0,N_1,N_2
2594,2.38327e-06,1.16825e-06,2.69927e-07,9.45089e-07
2595,2.20294e-06,1.02701e-06,2.72937e-07,9.02984e-07
2596,2.03471e-06,9.00838e-07,2.74048e-07,8.59826e-07
2597,1.87779e-06,7.88433e-07,2.73329e-07,8.16029e-07
2598,1.73144e-06,6.88583e-07,2.70884e-07,7.71972e-07
2599,1.59498e-06,6.00137e-07,2.66846e-07,7.28e-07
2600,1.46781e-06,5.22017e-07,2.61365e-07,6.84423e-07
2601,1.34934e-06,4.53217e-07,2.54604e-07,6.41516e-07
2602,1.23905e-06,3.928e-07,2.4673e-07,5.9952e-07
2603,1.13645e-06,3.39898e-07,2.37914e-07,5.58642e-07
2604,1.04109e-06,2.9371e-07,2.28323e-07,5.19057e-07
2605,9.52532e-07,2.535e-07,2.1812e-07,4.80912e-07
2606,8.70376e-07,2.18596e-07,2.07459e-07,4.44321e-07
2607,7.94243e-07,1.88382e-07,1.96484e-07,4.09376e-07
2608,7.23773e-07,1.62302e-07,1.85328e-07,3.76142e-07
2609,6.58625e-07,1.39851e-07,1.74112e-07,3.44661e-07
2610,5.98476e-07,1.20575e-07,1.62945e-07,3.14957e-07
2611,5.43018e-07,1.04065e-07,1.51921e-07,2.87032e-07
2612,4.91958e-07,8.99575e-08,1.41124e-07,2.60877e-07
2613,4.45017e-07,7.79277e-08,1.30625e-07,2.36465e-07
2614,4.01927e-07,6.76882e-08,1.20481e-07,2.13758e-07
2615,3.62436e-07,5.89851e-08,1.10742e-07,1.92708e-07
2616,3.263e-07,5.15955e-08,1.01444e-07,1.7326e-07
2617,2.9329e-07,4.53241e-08,9.26156e-08,1.5535e-07
2618,2.63185e-07,4.00011e-08,8.4275e-08,1.38909e-07
2619,2.35777e-07,3.5479e-08,7.64339e-08,1.23864e-07
2620,2.10869e-07,3.16307e-08,6.90967e-08,1.10141e-07
2621,1.88272e-07,2.83473e-08,6.22616e-08,9.76629e-08
2622,1.67809e-07,2.55355e-08,5.59219e-08,8.63514e-08
2623,1.49312e-07,2.31163e-08,5.00663e-08,7.61296e-08
2624,1.32624e-07,2.10229e-08,4.46798e-08,6.69212e-08
2625,1.17595e-07,1.91991e-08,3.97445e-08,5.86515e-08
2626,1.04087e-07,1.75984e-08,3.52404e-08,5.1248e-08
2627,9.19679e-08,1.61818e-08,3.11454e-08,4.46406e-08
2628,8.11167e-08,1.49176e-08,2.74365e-08,3.87625e-08
2629,7.14193e-08,1.37796e-08,2.40898e-08,3.35498e-08
2630,6.27699e-08,1.27468e-08,2.1081e-08,2.8942e-08
2631,5.50705e-08,1.18021e-08,1.8386e-08,2.48823e-08
2632,4.82302e-08,1.0932e-08,1.59809e-08,2.13173e-08
2633,4.21652e-08,1.01257e-08,1.38423e-08,1.81972e-08
2634,3.67983e-08,9.37479e-09,1.19476e-08,1.54759e-08
2635,3.20587e-08,8.6727e-09,1.02752e-08,1.31108e-08
2636,2.78814e-08,8.01434e-09,8.80442e-09,1.10626e-08
2637,2.4207e-08,7.39579e-09,7.51577e-09,9.29541e-09
2638,2.09814e-08,6.81402e-09,6.39094e-09,7.77647e-09
2639,1.81556e-08,6.26671e-09,5.41285e-09,6.47602e-09
2640,1.56848e-08,5.75202e-09,4.56564e-09,5.36713e-09
2641,1.35287e-08,5.26847e-09,3.83469e-09,4.42559e-09
2642,1.1651e-08,4.81483e-09,3.20658e-09,3.62964e-09
2643,1.0019e-08,4.39003e-09,2.66907e-09,2.95984e-09
2644,8.60307e-09,3.9931e-09,2.21104e-09,2.39893e-09
2645,7.37712e-09,3.6231e-09,1.82244e-09,1.93158e-09
2646,6.31759e-09,3.27909e-09,1.49422e-09,1.54428e-09
2647,5.40359e-09,2.96014e-09,1.21831e-09,1.22514e-09
2648,4.61655e-09,2.66526e-09,9.87496e-10,9.6379e-10
2649,3.94001e-09,2.39346e-09,7.9539e-10,7.51165e-10
2650,3.35945e-09,2.14367e-09,6.36356e-10,5.7942e-10
2651,2.86205e-09,1.91483e-09,5.05442e-10,4.41778e-10
2652,2.43658e-09,1.70584e-09,3.9832e-10,3.32419e-10
2653,2.07315e-09,1.51556e-09,3.11225e-10,2.46366e-10
2654,1.76315e-09,1.34287e-09,2.40896e-10,1.79388e-10
2655,1.49906e-09,1.18663e-09,1.84526e-10,1.27904e-10
2656,1.27433e-09,1.04572e-09,1.39707e-10,8.89054e-11
2657,1.0833e-09,9.19035e-10,1.04388e-10,5.98738e-11
2658,9.21045e-10,8.05496e-10,7.68292e-11,3.87192e-11
2659,7.83336e-10,7.04056e-10,5.55624e-11,2.37172e-11
2660,6.66522e-10,6.13708e-10,3.93581e-11,1.34561e-11
2661,5.67469e-10,5.33487e-10,2.71916e-11,6.78994e-12
2662,4.83492e-10,4.6248e-10,1.82152e-11,2.79663e-12
2663,4.12295e-10,3.99821e-10,1.17318e-11,7.42e-13
2664,3.5192e-10,3.44699e-10,7.17314e-12,4.82692e-14
2665,3.00701e-10,2.96355e-10,4.07935e-12,2.66926e-13
2666,2.57222e-10,2.54085e-10,2.08175e-12,1.0554e-12
2667,2.20284e-10,2.17239e-10,8.8769e-13,2.15717e-12
2668,1.88871e-10,1.85219e-10,2.67449e-13,3.38493e-12
2669,1.62126e-10,1.57477e-10,4.30287e-14,4.60641e-12
2670,1.39325e-10,1.33514e-10,7.85627e-14,5.73252e-12
2671,1.19858e-10,1.12879e-10,2.722e-13,6.70753e-12
2672,1.03213e-10,9.51629e-11,5.49274e-13,7.50103e-12
2673,8.89576e-11,7.99996e-11,8.566e-13,8.10136e-12
2674,7.67288e-11,6.70607e-11,1.15775e-12,8.51031e-12
2675,6.62216e-11,5.60535e-11,1.42915e-12,8.73896e-12
2676,5.71795e-11,4.67182e-11,1.65696e-12,8.80436e-12
2677,4.93867e-11,3.88252e-11,1.83447e-12,8.72702e-12
2678,4.26611e-11,3.2172e-11,1.96011e-12,8.52897e-12
2679,3.68496e-11,2.65814e-11,2.03584e-12,8.23238e-12
2680,3.18225e-11,2.1898e-11,2.06591e-12,7.85855e-12
2681,2.74701e-11,1.79869e-11,2.05592e-12,7.42725e-12
2682,2.36993e-11,1.47309e-11,2.0121e-12,6.9563e-12
2683,2.04309e-11,1.20288e-11,1.94082e-12,6.46133e-12
2684,1.75974e-11,9.79339e-12,1.84826e-12,5.95575e-12
2685,1.51408e-11,7.94991e-12,1.7401e-12,5.45076e-12
2686,1.30114e-11,6.43448e-12,1.62147e-12,4.95545e-12
2687,1.11665e-11,5.19268e-12,1.49679e-12,4.47702e-12
2688,9.56905e-12,4.17834e-12,1.36981e-12,4.0209e-12
2689,8.18707e-12,3.35246e-12,1.24363e-12,3.59099e-12
2690,6.99273e-12,2.68216e-12,1.12068e-12,3.18989e-12
2691,5.96181e-12,2.13989e-12,1.00285e-12,2.81907e-12
2692,5.07318e-12,1.70258e-12,8.9151e-13,2.47909e-12
2693,4.30839e-12,1.35105e-12,7.87582e-13,2.16976e-12
2694,3.65129e-12,1.06936e-12,6.91629e-13,1.8903e-12
2695,3.08774e-12,8.44342e-13,6.03907e-13,1.63949e-12
2696,2.60536e-12,6.65147e-13,5.24421e-13,1.4158e-12
2697,2.19331e-12,5.22876e-13,4.5299e-13,1.21745e-12
2698,1.84209e-12,4.10252e-13,3.89283e-13,1.04256e-12
2699,1.54339e-12,3.21352e-13,3.32872e-13,8.8917e-13
2700,1.28995e-12,2.51369e-13,2.83253e-13,7.55333e-13
2701,1.07544e-12,1.96419e-13,2.39888e-13,6.39128e-13
2702,8.94306e-13,1.53375e-13,2.02217e-13,5.38713e-13
2703,7.41758e-13,1.19731e-13,1.69683e-13,4.52344e-13
2704,6.13615e-13,9.34816e-14,1.41743e-13,3.78391e-13
2705,5.06257e-13,7.30343e-14,1.17877e-13,3.15346e-13
2706,4.16555e-13,5.71251e-14,9.75977e-14,2.61832e-13
2707,3.4181e-13,4.47561e-14,8.04552e-14,2.16599e-13
2708,2.79702e-13,3.51416e-14,6.60362e-14,1.78524e-13
2709,2.2824e-13,2.76663e-14,5.39677e-14,1.46606e-13
2710,1.8572e-13,2.18489e-14,4.39149e-14,1.19956e-13
2711,1.5069e-13,1.73149e-14,3.55811e-14,9.77945e-14
2712,1.21916e-13,1.37737e-14,2.87048e-14,7.94375e-14
2713,9.83492e-14,1.1e-14,2.30574e-14,6.42918e-14
2714,7.91054e-14,8.82011e-15,1.84409e-14,5.18443e-14
2715,6.34386e-14,7.10016e-15,1.46843e-14,4.16541e-14
2716,5.07229e-14,5.7371e-15,1.16417e-14,3.3344e-14
2717,4.04337e-14,4.65181e-15,9.18851e-15,2.65934e-14
2718,3.2134e-14,3.78346e-15,7.21978e-15,2.11308e-14
2719,2.54597e-14,3.08524e-15,5.64704e-15,1.67274e-14
2720,2.01096e-14,2.52119e-15,4.3966e-15,1.31918e-14
2721,1.58343e-14,2.06348e-15,3.40693e-15,1.03639e-14
2722,1.2429e-14,1.69059e-15,2.62746e-15,8.11094e-15
2723,9.72514e-15,1.38574e-15,2.01642e-15,6.32298e-15
2724,7.58536e-15,1.13582e-15,1.53978e-15,4.90976e-15
2725,5.89743e-15,9.30477e-16,1.16979e-15,3.79716e-15
2726,4.57036e-15,7.61512e-16,8.84047e-16,2.9248e-15
2727,3.53045e-15,6.22393e-16,6.64494e-16,2.24357e-15
2728,2.71823e-15,5.07786e-16,4.96666e-16,1.71378e-15
2729,2.08604e-15,4.13443e-16,3.69087e-16,1.30351e-15
2730,1.59556e-15,3.35816e-16,2.72629e-16,9.87118e-16
2731,1.21641e-15,2.72077e-16,2.00122e-16,7.44206e-16
2732,9.24251e-16,2.19809e-16,1.4594e-16,5.58503e-16
2733,6.99937e-16,1.77061e-16,1.057e-16,4.17177e-16
2734,5.2829e-16,1.4217e-16,7.60018e-17,3.10118e-16
2735,3.97408e-16,1.13782e-16,5.42303e-17,2.29396e-16
2736,2.9796e-16,9.07508e-17,3.83828e-17,1.68826e-16
2737,2.22655e-16,7.21321e-17,2.69303e-17,1.23592e-16
2738,1.65835e-16,5.71279e-17,1.87208e-17,8.99868e-17
2739,1.23102e-16,4.50781e-17,1.28813e-17,6.51422e-17
2740,9.10894e-17,3.54376e-17,8.76553e-18,4.68863e-17
2741,6.71853e-17,2.77553e-17,5.89345e-18,3.35365e-17
2742,4.94013e-17,2.16559e-17,3.91007e-18,2.38353e-17
2743,3.62133e-17,1.6834e-17,2.55523e-18,1.6824e-17
2744,2.64624e-17,1.30304e-17,1.64141e-18,1.17906e-17
2745,1.92863e-17,1.0051e-17,1.03425e-18,8.20107e-18
2746,1.40147e-17,7.71905e-18,6.37432e-19,5.6582e-18
2747,1.01604e-17,5.90711e-18,3.82595e-19,3.87065e-18
2748,7.34591e-18,4.5008e-18,2.22403e-19,2.62271e-18
2749,5.30006e-18,3.41617e-18,1.24453e-19,1.75943e-18
2750,3.81655e-18,2.58261e-18,6.66331e-20,1.1673e-18
2751,2.74272e-18,1.94357e-18,3.39556e-20,7.65191e-19
2752,1.96907e-18,1.45759e-18,1.65413e-20,4.94938e-19
2753,1.41183e-18,1.08862e-18,8.027e-21,3.15178e-19
2754,1.01202e-18,8.10207e-19,4.52727e-21,1.9729e-19
2755,7.24398e-19,5.99801e-19,3.5986e-21,1.20998e-19
2756,5.18235e-19,4.41931e-19,3.79088e-21,7.25121e-20
2757,3.71296e-19,3.24705e-19,4.34212e-21,4.22485e-20
2758,2.66179e-19,2.37584e-19,4.82171e-21,2.37736e-20
2759,1.90761e-19,1.72869e-19,5.07464e-21,1.2817e-20
2760,1.37106e-19,1.25474e-19,5.1205e-21,6.51199e-21
2761,9.83908e-20,9.03654e-20,4.95616e-21,3.0688e-21
2762,7.11146e-20,6.51868e-20,4.6255e-21,1.30198e-21
2763,5.12974e-20,4.66327e-20,4.18566e-21,4.78745e-22
2764,3.70245e-20,3.31727e-20,3.68383e-21,1.6757e-22
2765,2.69313e-20,2.3636e-20,3.19058e-21,1.04453e-22
2766,1.94259e-20,1.65956e-20,2.68624e-21,1.43806e-22
2767,1.421e-20,1.17565e-20,2.24349e-21,2.09696e-22
2768,1.02906e-20,8.18118e-21,1.84039e-21,2.68683e-22
2769,7.53233e-21,5.73119e-21,1.49635e-21,3.04394e-22
2770,5.49026e-21,3.9798e-21,1.19775e-21,3.12334e-22
2771,3.97259e-21,2.72532e-21,9.40491e-22,3.06557e-22
2772,2.91574e-21,1.87631e-21,7.48142e-22,2.90831e-22
2773,2.12569e-21,1.29032e-21,5.75873e-22,2.59092e-22
2774,1.54362e-21,8.77795e-22,4.40732e-22,2.24822e-22
2775,1.12111e-21,5.93222e-22,3.35179e-22,1.92198e-22
2776,8.12156e-22,4.01498e-22,2.4987e-22,1.6045e-22
2777,5.90854e-22,2.67358e-22,1.92748e-22,1.3023e-22
2778,4.28769e-22,1.83466e-22,1.43262e-22,1.01594e-22
2779,3.07627e-22,1.18709e-22,1.04657e-22,8.39865e-23
2780,2.22807e-22,8.01335e-23,7.61695e-23,6.59245e-23
2781,1.61268e-22,5.58743e-23,5.65547e-23,4.84866e-23
2782,1.10766e-22,3.18189e-23,4.0078e-23,3.83586e-23
2783,8.32248e-23,2.41922e-23,2.92184e-23,2.92764e-23
2784,5.87219e-23,1.64558e-23,1.98916e-23,2.18953e-23
2785,4.09166e-23,9.55682e-24,1.52586e-23,1.56071e-23
2786,3.16896e-23,7.18121e-24,1.19619e-23,1.2128e-23
2787,2.12911e-23,5.14692e-24,6.73592e-24,8.94016e-24
2788,1.49453e-23,2.95845e-24,5.44179e-24,6.05479e-24
2789,1.08128e-23,1.49132e-24,4.20221e-24,4.55561e-24
2790,7.83772e-24,1.43884e-24,2.20094e-24,3.65972e-24
2791,6.53898e-24,1.27595e-24,2.24795e-24,2.66866e-24
2792,4.42117e-24,6.38405e-25,1.63637e-24,1.51505e-24
2793,4.0286e-24,5.64246e-25,1.46734e-24,1.48196e-24
2794,2.92323e-24,4.77998e-25,9.09127e-25,1.13447e-24
2795,2.24871e-24,5.75877e-25,5.34852e-25,5.44214e-25
2796,1.79011e-24,2.36398e-25,4.8644e-25,6.82489e-25
2797,1.76614e-24,1.75229e-25,4.6268e-25,5.10999e-25
2798,1.43623e-24,2.9472e-25,3.76866e-25,3.5085e-25
2799,1.25191e-24,1.64505e-25,3.0445e-25,3.71845e-25
2800,1.24503e-24,1.61438e-25,2.49091e-25,1.65015e-25
2801,1.1142e-24,1.85755e-25,2.64717e-25,2.58209e-25
2802,8.84117e-25,6.33695e-26,1.88414e-25,1.89814e-25
2803,1.23402e-24,1.17028e-25,3.19021e-25,1.83684e-25
2804,9.56618e-25,1.70911e-25,1.40964e-25,1.80304e-25
2805,8.46163e-25,7.32569e-26,9.55032e-26,1.09348e-25
2806,1.19352e-24,1.16656e-25,3.21519e-25,1.76618e-25
2807,7.99416e-25,8.22677e-26,1.81539e-25,1.19563e-25
2808,9.75115e-25,8.00901e-26,8.93983e-26,1.2406e-25
2809,1.05988e-24,1.96766e-25,1.86273e-25,2.16059e-25
2810,7.31762e-25,1.25985e-25,1.80224e-25,2.308e-26
2811,7.44895e-25,7.35584e-26,1.00034e-25,4.15223e-26
2812,9.91617e-25,1.17887e-25,1.30472e-25,3.52538e-25
2813,8.41432e-25,1.02635e-25,2.73633e-25,1.0001e-25
2814,9.22824e-25,7.13606e-26,2.28294e-25,1.17564e-25
2815,9.98287e-25,1.24655e-25,1.64761e-25,3.29794e-25
2816,6.8436e-25,8.31772e-26,1.39798e-25,4.18664e-26
2817,7.84308e-25,1.51613e-25,1.76986e-25,2.80385e-26
2818,7.40264e-25,2.03007e-25,4.52752e-26,1.45258e-25
2819,9.29293e-25,2.05295e-25,9.09781e-26,1.40017e-25
2820,1.03801e-24,2.38864e-25,1.80689e-25,1.61878e-25
2821,1.05874e-24,3.79745e-25,1.36976e-25,2.20773e-25
2822,1.01582e-24,4.05175e-25,1.15398e-25,1.30423e-25
2823,1.01468e-24,2.31725e-25,1.80024e-25,2.06715e-25
2824,9.39919e-25,2.30681e-25,2.37308e-25,2.10373e-25
2825,9.01665e-25,2.84395e-25,8.82876e-26,2.05775e-25
2826,1.12438e-24,3.18336e-25,9.02236e-26,2.24898e-25
2827,9.58689e-25,4.10056e-25,1.84564e-25,7.5188e-26
2828,7.79596e-25,3.53066e-25,2.28564e-26,1.97689e-25
2829,1.06684e-24,4.29407e-25,4.71414e-26,1.94231e-25
2830,1.1731e-24,5.79667e-25,1.79968e-25,7.66572e-26
2831,1.00623e-24,4.58089e-25,1.43667e-25,2.18811e-25
2832,8.33131e-25,4.15985e-25,1.18945e-25,6.85613e-26
2833,9.13842e-25,3.79522e-25,7.14697e-26,1.59242e-25
2834,1.09899e-24,5.23932e-25,9.15564e-26,2.35006e-25
2835,9.23563e-25,6.84029e-25,6.31783e-26,5.76429e-26
2836,7.53498e-25,3.63438e-25,2.8995e-26,1.67832e-25
2837,1.38448e-24,7.81391e-25,1.27749e-25,1.58375e-25
2838,1.02384e-24,6.83698e-25,5.07511e-26,1.05091e-25
2839,8.29763e-25,4.97159e-25,2.87623e-26,1.01516e-25
2840,1.09132e-24,6.65214e-25,1.0257e-25,1.17177e-25
2841,9.33831e-25,6.28429e-25,2.11621e-26,1.16085e-25
2842,1.35274e-24,9.48021e-25,7.24489e-26,1.14717e-25
2843,1.21367e-24,6.53862e-25,9.78439e-26,1.19523e-25
2844,8.8697e-25,6.11763e-25,4.15669e-26,2.49201e-26
2845,7.02493e-25,4.72943e-25,3.59411e-26,9.58203e-26
2846,7.15382e-25,4.55718e-25,1.40241e-26,8.1679e-26
2847,1.35325e-24,9.76079e-25,4.73141e-26,7.98529e-26
2848,1.21798e-24,6.3594e-25,4.71893e-26,1.27857e-25
2849,1.28683e-24,9.36543e-25,8.21261e-26,1.43243e-26
2850,6.77031e-25,3.95708e-25,1.03273e-25,5.36447e-26
2851,6.72883e-25,3.3025e-25,4.19936e-26,5.81479e-26
2852,1.30158e-24,6.84919e-25,4.16547e-26,6.83319e-26
2853,1.40833e-24,9.59563e-25,7.45648e-26,4.31746e-26
2854,1.04269e-24,6.54998e-25,1.98366e-26,3.73624e-26
2855,9.77973e-25,5.99133e-25,1.00493e-25,2.39923e-26
2856,6.96256e-25,3.27992e-25,5.25324e-26,4.06431e-26
2857,1.00368e-24,5.87835e-25,5.53789e-26,1.76896e-26
2858,1.17069e-24,7.91008e-25,6.84583e-26,3.11985e-26
2859,1.02723e-24,5.52418e-25,5.35727e-26,1.35266e-26
2860,1.12222e-24,4.98646e-25,2.00566e-25,3.13595e-26
2861,7.74685e-25,1.96178e-25,7.08757e-26,2.12613e-26
2862,9.69432e-25,4.14735e-25,2.40238e-25,7.95049e-27
2863,8.40198e-25,3.95319e-25,6.16941e-26,3.38417e-28
2864,1.06289e-24,5.84072e-25,1.02324e-25,1.63838e-26
2865,1.05724e-24,3.31004e-25,7.47481e-26,2.88821e-27
2866,1.30875e-24,3.67723e-25,1.94433e-25,4.05335e-26
2867,1.11135e-24,2.10806e-25,1.51391e-25,1.94626e-27
2868,1.15694e-24,3.87387e-25,2.40978e-25,2.41624e-26
2869,6.32355e-25,1.22483e-25,1.41449e-25,1.31534e-26
2870,7.53674e-25,1.97495e-25,1.03714e-25,1.95303e-26
2871,8.25353e-25,1.0863e-25,9.64564e-26,6.06538e-27
2872,1.11349e-24,3.00953e-25,1.12813e-25,1.44124e-26
2873,1.28832e-24,2.26226e-25,2.59525e-25,-9.84129e-28
2874,1.32309e-24,3.48497e-25,1.44474e-25,2.24574e-26
2875,1.46097e-24,3.92065e-25,1.44784e-25,1.36272e-27
2876,1.17094e-24,2.31082e-25,8.96419e-26,7.19377e-26
2877,1.11156e-24,1.03964e-25,2.4358e-25,2.03394e-26
2878,8.50155e-25,-1.47427e-26,7.07693e-26,5.4703e-26
2879,1.01401e-24,6.71477e-26,2.51278e-25,2.55211e-26
2880,8.04874e-25,9.69053e-26,1.00586e-26,2.34861e-26
2881,8.94231e-25,1.75719e-25,1.46143e-25,8.15101e-27
2882,8.22255e-25,1.00451e-25,1.53502e-26,1.96303e-26
2883,1.26406e-24,7.64515e-26,2.60707e-25,8.05553e-27
2884,1.08e-24,1.63673e-25,7.4626e-26,3.70491e-26
2885,1.33688e-24,4.84633e-26,3.08532e-25,1.53464e-26
2886,1.4686e-24,1.35042e-25,2.46857e-25,4.42365e-26
2887,1.38696e-24,9.70423e-26,2.42738e-25,1.09251e-26
2888,1.49114e-24,1.04863e-25,3.66124e-25,5.44956e-26
2889,1.15126e-24,1.08557e-25,1.60748e-25,8.53683e-27
2890,1.18949e-24,2.85777e-26,2.58461e-25,5.70282e-26
2891,1.32902e-24,9.18641e-26,3.35125e-25,5.19402e-26
2892,9.23158e-25,1.01048e-25,-1.49677e-26,6.39805e-26
2893,1.13002e-24,4.78039e-26,2.71277e-25,9.64495e-26
2894,7.9883e-25,8.95071e-26,3.09753e-26,4.00362e-26
2895,8.18721e-25,4.55295e-27,2.09016e-25,3.92683e-26
2896,6.71937e-25,3.62453e-26,1.89289e-25,3.87286e-26
2897,4.7917e-25,3.61104e-26,1.10076e-25,5.96531e-27
2898,4.15842e-25,9.98237e-27,1.50612e-25,1.7346e-26
2899,3.29719e-25,2.39171e-26,8.88558e-26,2.33373e-26
2900,2.67562e-25,1.32013e-26,6.11748e-26,3.35302e-26
2901,3.02156e-25,1.89987e-26,1.65913e-25,1.19774e-26
2902,1.15369e-25,5.69171e-28,-1.25344e-26,1.8051e-26
2903,2.12089e-25,1.19526e-26,1.0613e-25,1.4373e-26
2904,1.29202e-25,6.73512e-27,3.7824e-26,1.17873e-27
2905,6.79544e-26,2.64009e-27,-1.52568e-26,5.68287e-27
2906,1.2074e-25,6.4868e-27,3.0208e-26,1.58252e-26
2907,7.65094e-26,1.00342e-26,-1.30467e-27,1.84651e-26
2908,9.15915e-26,1.33837e-26,-3.27056e-27,-6.82498e-27
2909,9.92578e-26,-1.11438e-26,2.82154e-26,4.62662e-26
2910,6.21761e-26,2.57962e-26,-3.45124e-27,-1.70122e-27
2911,8.32315e-26,3.64943e-27,1.92578e-26,3.18332e-26
2912,2.10176e-26,-4.87038e-27,-1.99617e-27,6.15165e-27
2913,9.74938e-26,2.8208e-26,2.93281e-26,8.23087e-29
2914,3.04766e-26,-2.16029e-27,-2.58358e-28,8.50359e-27
2915,5.90449e-26,4.94982e-27,7.55523e-27,1.46045e-27
2916,1.42078e-25,5.96628e-26,2.23799e-26,1.36911e-27
2917,4.61634e-26,-4.60694e-27,5.37415e-27,-2.15326e-27
2918,8.30505e-26,-1.52402e-26,4.11883e-26,1.54389e-27
2919,1.10558e-25,4.99234e-26,-1.8341e-27,-9.42105e-28
2920,8.38857e-26,3.34807e-26,1.6346e-26,6.45665e-27
2921,7.33648e-26,1.70395e-27,1.2596e-27,9.02064e-27
2922,5.94828e-26,3.05467e-26,6.48765e-28,2.42764e-27
2923,4.94917e-26,2.41809e-27,2.6517e-27,1.92752e-26
2924,5.46018e-26,5.97869e-27,6.65329e-27,1.21587e-26
2925,4.00217e-26,2.1599e-27,6.88805e-27,1.05433e-27
2926,1.09429e-25,4.54039e-26,1.58555e-26,1.25868e-26
2927,4.05853e-26,1.02772e-28,2.56706e-27,1.25306e-26
2928,6.86172e-26,1.7066e-26,8.59071e-27,-3.45571e-28
2929,7.68229e-26,6.79857e-26,-2.18505e-27,-1.57023e-27
2930,2.78482e-26,-1.03851e-26,3.14572e-27,3.1846e-27
2931,8.13613e-26,4.23847e-26,2.31846e-27,8.67829e-27
2932,2.99179e-26,1.26749e-26,-1.16854e-27,-1.60066e-28
2933,2.13751e-26,-3.02081e-27,2.08133e-27,-8.12363e-28
2934,6.26012e-26,1.30266e-26,1.19457e-27,9.35286e-27
2935,4.84837e-26,5.73015e-27,4.81946e-28,2.54298e-28
2936,8.59365e-26,4.92372e-26,2.42992e-27,-3.22669e-28
2937,2.27715e-26,-1.18723e-26,1.60553e-27,7.63351e-27
2938,7.08962e-26,3.1479e-26,1.58508e-28,6.22118e-28
2939,7.7127e-26,3.50264e-26,1.19708e-26,1.48023e-28
2940,2.03642e-26,-8.15231e-27,6.61152e-27,3.01286e-27
2941,5.45692e-26,1.18009e-26,8.38713e-27,-4.02078e-27
2942,4.51555e-26,1.72067e-27,1.40415e-26,-2.13261e-28
2943,8.477e-26,1.60774e-26,1.56217e-27,3.15418e-26
2944,3.85044e-26,1.86755e-27,5.29308e-27,2.33008e-27
2945,2.37764e-26,6.78323e-28,-2.15617e-27,7.15084e-28
2946,4.31803e-26,1.24393e-26,1.12235e-26,-8.44704e-28
2947,2.73445e-26,1.78839e-27,3.07901e-27,4.30223e-27
2948,2.35612e-26,5.73493e-27,-2.54114e-28,4.91328e-28
2949,3.95765e-26,-4.44498e-27,1.02327e-26,1.12599e-27
2950,2.59274e-26,1.2766e-26,-7.06554e-27,7.18689e-29
2951,3.03766e-26,2.15366e-26,-7.72427e-28,7.04932e-28
2952,2.75433e-26,-2.54606e-27,8.71761e-27,9.37587e-28
2953,6.30353e-26,3.56592e-26,-2.7061e-27,6.91505e-27
2954,5.00658e-26,2.91696e-26,-2.16885e-27,5.88091e-27
2955,4.55059e-26,1.52656e-27,1.93005e-26,1.80096e-27
2956,1.18102e-25,5.51609e-26,1.50006e-26,1.28116e-26
2957,5.83292e-26,1.2974e-26,1.17131e-26,4.63384e-27
2958,2.85517e-26,-7.24475e-27,8.1552e-27,9.55844e-28
2959,6.18961e-26,2.5673e-26,-1.231e-27,3.33178e-27
2960,3.49244e-26,1.38709e-27,6.83564e-27,8.73656e-27
2961,2.82487e-26,-1.73411e-27,-7.23652e-28,1.18213e-26
2962,4.37285e-26,1.90298e-26,2.2574e-27,2.81518e-27
2963,4.22821e-26,3.08793e-27,-7.1575e-27,1.85575e-26
2964,6.42505e-26,1.95772e-26,2.30321e-26,1.49309e-27
2965,1.68969e-26,-4.96071e-27,-5.29184e-27,5.45285e-27
2966,7.45112e-26,2.55264e-26,3.07195e-29,1.88623e-26
2967,1.54389e-26,-2.67101e-27,1.02042e-26,-7.15677e-27
2968,3.24733e-26,9.77822e-27,3.2153e-27,-4.10968e-27
2969,6.13521e-26,1.43215e-26,3.5133e-27,5.86531e-27
2970,6.53776e-26,1.09931e-26,2.1974e-27,6.44258e-27
2971,6.13641e-26,1.29267e-26,1.66436e-26,-1.27711e-28
2972,2.14263e-26,-3.68046e-27,-2.92178e-27,1.67956e-26
2973,6.53496e-26,1.16257e-26,7.65488e-27,2.82633e-26
2974,7.35565e-26,3.0812e-28,4.05008e-26,9.88956e-28
2975,5.03465e-26,3.84657e-27,-2.29873e-27,2.37281e-26
2976,5.77293e-26,7.26782e-27,2.32268e-26,1.98991e-27
2977,5.75524e-26,1.14183e-27,2.03386e-26,-1.39178e-27
2978,4.49525e-26,3.05779e-26,-4.9903e-27,-1.28116e-27
2979,9.82161e-26,1.06577e-28,5.81769e-26,1.00591e-26
2980,5.98635e-26,-6.95191e-28,-9.20581e-28,1.06277e-26
2981,4.44261e-26,9.84476e-27,2.17392e-27,6.34806e-28
2982,7.33318e-26,3.38259e-27,5.90188e-27,9.54514e-27
2983,7.76717e-26,1.76333e-26,1.44004e-26,1.27973e-26
2984,5.4153e-26,8.60487e-27,-8.92337e-28,1.12989e-26
2985,2.84886e-26,-7.62575e-27,4.50658e-27,-6.47565e-28
2986,4.67923e-26,9.58911e-27,2.78685e-27,1.8635e-27
2987,2.3478e-26,3.64759e-27,3.32127e-27,-2.71998e-27
2988,6.67361e-26,6.87784e-28,1.49875e-26,4.84613e-27
2989,5.42589e-26,6.71898e-27,1.00759e-26,1.62534e-27
2990,5.22277e-26,3.48872e-27,1.02167e-26,3.32212e-27
2991,5.23792e-26,-1.93483e-28,-2.29344e-27,2.66057e-26
