t,T+R,N_0,N_1,N_2
2408,12.2092,0.521318,0.00184568,11.686
2409,12.1265,0.516214,0.00338508,11.6069
2410,12.0417,0.510704,0.00536884,11.5256
2411,11.9551,0.504802,0.00778396,11.4425
2412,11.8669,0.49852,0.0106167,11.3577
2413,11.7771,0.491873,0.0138526,11.2714
2414,11.686,0.484874,0.0174766,11.1837
2415,11.5938,0.477539,0.021473,11.0948
2416,11.5007,0.469882,0.0258253,11.005
2417,11.4068,0.461921,0.0305168,10.9143
2418,11.3122,0.45367,0.0355301,10.823
2419,11.2172,0.445148,0.0408474,10.7312
2420,11.122,0.436371,0.0464503,10.6392
2421,11.0267,0.427356,0.0523203,10.547
2422,10.9314,0.418121,0.0584385,10.4549
2423,10.8364,0.408684,0.0647856,10.3629
2424,10.7418,0.399062,0.0713422,10.2714
2425,10.6477,0.389275,0.0780887,10.1804
2426,10.5544,0.379341,0.0850052,10.09
2427,10.4619,0.369277,0.0920719,10.0005
2428,10.3704,0.359102,0.0992688,9.91202
2429,10.2801,0.348834,0.106576,9.82464
2430,10.191,0.338492,0.113974,9.73853
2431,10.1033,0.328094,0.121442,9.65381
2432,10.0172,0.317657,0.128961,9.57062
2433,9.93278,0.3072,0.136512,9.48907
2434,9.8501,0.29674,0.144074,9.40928
2435,9.76929,0.286295,0.15163,9.33136
2436,9.69045,0.275881,0.159159,9.25541
2437,9.61369,0.265515,0.166645,9.18153
2438,9.53908,0.255214,0.174068,9.1098
2439,9.46671,0.244994,0.181411,9.0403
2440,9.39665,0.23487,0.188656,8.97312
2441,9.32897,0.224857,0.195788,8.90832
2442,9.26372,0.214969,0.202789,8.84596
2443,9.20097,0.205222,0.209645,8.7861
2444,9.14075,0.195628,0.216338,8.72878
2445,9.0831,0.186201,0.222856,8.67404
2446,9.02805,0.176953,0.229185,8.62191
2447,8.97563,0.167896,0.23531,8.57242
2448,8.92584,0.159041,0.241219,8.52558
2449,8.87871,0.150398,0.2469,8.48141
2450,8.83422,0.141979,0.252342,8.4399
2451,8.79237,0.133791,0.257534,8.40104
2452,8.75315,0.125845,0.262466,8.36484
2453,8.71654,0.118147,0.26713,8.33126
2454,8.6825,0.110705,0.271516,8.30028
2455,8.65102,0.103526,0.275618,8.27187
2456,8.62203,0.0966161,0.279428,8.24599
2457,8.5955,0.0899797,0.28294,8.22258
2458,8.57137,0.0836218,0.286149,8.2016
2459,8.54958,0.0775462,0.28905,8.18299
2460,8.53007,0.0717561,0.29164,8.16667
2461,8.51276,0.0662539,0.293916,8.15259
2462,8.49758,0.0610415,0.295875,8.14066
2463,8.48443,0.0561199,0.297517,8.1308
2464,8.47325,0.0514897,0.298839,8.12292
2465,8.46392,0.0471505,0.299843,8.11693
2466,8.45636,0.0431017,0.300528,8.11273
2467,8.45046,0.0393417,0.300897,8.11022
2468,8.44611,0.0358685,0.300952,8.10929
2469,8.44322,0.0326793,0.300695,8.10985
2470,8.44166,0.029771,0.30013,8.11176
2471,8.44133,0.0271398,0.299262,8.11492
2472,8.44209,0.0247813,0.298094,8.11922
2473,8.44384,0.0226907,0.296632,8.12451
2474,8.44644,0.0208626,0.294883,8.1307
2475,8.44978,0.0192911,0.292852,8.13764
2476,8.45373,0.0179701,0.290547,8.14522
2477,8.45816,0.0168928,0.287975,8.1533
2478,8.46295,0.0160521,0.285145,8.16175
2479,8.46796,0.0154405,0.282065,8.17045
2480,8.47306,0.0150503,0.278743,8.17927
2481,8.47814,0.0148732,0.275189,8.18808
2482,8.48306,0.0149009,0.271413,8.19674
2483,8.48769,0.0151247,0.267424,8.20514
2484,8.49191,0.0155355,0.263233,8.21314
2485,8.4956,0.0161243,0.258851,8.22062
2486,8.49862,0.0168817,0.254287,8.22745
2487,8.50087,0.0177982,0.249554,8.23352
2488,8.50222,0.0188642,0.244662,8.23869
2489,8.50256,0.0200699,0.239623,8.24287
2490,8.50177,0.0214056,0.234448,8.24592
2491,8.49975,0.0228614,0.229148,8.24774
2492,8.49639,0.0244274,0.223735,8.24822
2493,8.49158,0.0260938,0.218221,8.24727
2494,8.48523,0.0278507,0.212617,8.24476
2495,8.47724,0.0296884,0.206934,8.24062
2496,8.46753,0.0315971,0.201185,8.23475
2497,8.456,0.0335672,0.195381,8.22705
2498,8.44258,0.0355892,0.189532,8.21746
2499,8.42718,0.0376539,0.183651,8.20588
2500,8.40975,0.039752,0.177747,8.19225
2501,8.3902,0.0418746,0.171832,8.17649
2502,8.36848,0.0440129,0.165916,8.15855
2503,8.34453,0.0461583,0.16001,8.13836
2504,8.3183,0.0483026,0.154123,8.11587
2505,8.28975,0.0504376,0.148266,8.09105
2506,8.25883,0.0525557,0.142447,8.06383
2507,8.22552,0.0546493,0.136676,8.03419
2508,8.18978,0.0567112,0.130963,8.0021
2509,8.15159,0.0587346,0.125314,7.96754
2510,8.11093,0.0607129,0.119739,7.93048
2511,8.06779,0.0626399,0.114246,7.89091
2512,8.02217,0.0645097,0.10884,7.84882
2513,7.97406,0.0663168,0.103531,7.80421
2514,7.92347,0.068056,0.098323,7.75709
2515,7.8704,0.0697224,0.0932237,7.70746
2516,7.81489,0.0713117,0.0882385,7.65534
2517,7.75693,0.0728196,0.0833725,7.60074
2518,7.69657,0.0742426,0.0786309,7.5437
2519,7.63383,0.0755771,0.074018,7.48423
2520,7.56874,0.0768202,0.069538,7.42238
2521,7.50135,0.0779693,0.0651944,7.35819
2522,7.43171,0.0790221,0.0609904,7.2917
2523,7.35986,0.0799766,0.0569289,7.22295
2524,7.28585,0.0808314,0.0530122,7.15201
2525,7.20975,0.0815851,0.0492423,7.07892
2526,7.13161,0.0822369,0.0456207,7.00376
2527,7.05151,0.0827862,0.0421486,6.92658
2528,6.96951,0.0832329,0.0388268,6.84745
2529,6.88567,0.0835769,0.0356556,6.76644
2530,6.80009,0.0838187,0.0326349,6.68364
2531,6.71283,0.0839591,0.0297646,6.59911
2532,6.62398,0.0839988,0.0270438,6.51294
2533,6.53362,0.0839393,0.0244715,6.42521
2534,6.44184,0.083782,0.0220464,6.33601
2535,6.34872,0.0835287,0.0197667,6.24542
2536,6.25435,0.0831813,0.0176305,6.15354
2537,6.15882,0.082742,0.0156355,6.06045
2538,6.06223,0.0822134,0.0137792,5.96624
2539,5.96467,0.081598,0.0120588,5.87101
2540,5.86623,0.0808986,0.0104712,5.77486
2541,5.76701,0.0801182,0.00901331,5.67788
2542,5.6671,0.0792598,0.00768157,5.58016
2543,5.56659,0.0783268,0.00647236,5.48179
2544,5.46559,0.0773226,0.00538188,5.38288
2545,5.36418,0.0762505,0.00440615,5.28352
2546,5.26246,0.0751143,0.00354109,5.1838
2547,5.16052,0.0739175,0.00278245,5.08382
2548,5.05846,0.072664,0.0021259,4.98367
2549,4.95636,0.0713574,0.00156702,4.88343
2550,4.85432,0.0700016,0.00110132,4.78321
2551,4.75242,0.0686005,0.000724221,4.6831
2552,4.65076,0.067158,0.000431142,4.58317
2553,4.54941,0.0656779,0.000217448,4.48351
2554,4.44846,0.064164,7.85001e-05,4.38421
2555,4.34799,0.0626202,9.65756e-06,4.28536
2556,4.24808,0.0610503,6.29566e-06,4.18702
2557,4.1488,0.0594581,6.38176e-05,4.08928
2558,4.05024,0.0578473,0.000177668,3.99221
2559,3.95245,0.0562215,0.000343343,3.89589
2560,3.85552,0.0545842,0.000556405,3.80038
2561,3.7595,0.052939,0.000812494,3.70575
2562,3.66445,0.0512893,0.00110733,3.61206
2563,3.57045,0.0496383,0.00143674,3.51937
2564,3.47754,0.0479892,0.00179665,3.42775
2565,3.38578,0.0463452,0.00218309,3.33725
2566,3.29522,0.0447092,0.00259222,3.24792
2567,3.2059,0.0430839,0.00302035,3.1598
2568,3.11788,0.0414723,0.00346388,3.07295
2569,3.03119,0.0398767,0.00391939,2.9874
2570,2.94588,0.0382997,0.00438359,2.9032
2571,2.86197,0.0367436,0.00485333,2.82037
2572,2.7795,0.0352106,0.00532565,2.73896
2573,2.6985,0.0337027,0.0057977,2.659
2574,2.61899,0.0322218,0.00626682,2.5805
2575,2.541,0.0307696,0.00673051,2.5035
2576,2.46454,0.0293478,0.00718641,2.42801
2577,2.38964,0.0279579,0.00763236,2.35405
2578,2.3163,0.026601,0.00806632,2.28163
2579,2.24454,0.0252785,0.00848645,2.21078
2580,2.17437,0.0239914,0.00889105,2.14148
2581,2.10578,0.0227406,0.00927858,2.07376
2582,2.03879,0.0215269,0.00964766,2.00762
2583,1.9734,0.0203509,0.00999708,1.94305
2584,1.9096,0.0192131,0.0103258,1.88006
2585,1.84738,0.018114,0.0106328,1.81863
2586,1.78675,0.0170538,0.0109173,1.75877
2587,1.72768,0.0160327,0.0111788,1.70047
2588,1.67018,0.0150508,0.0114166,1.64371
2589,1.61423,0.0141079,0.0116305,1.58849
2590,1.55981,0.013204,0.0118202,1.53478
2591,1.5069,0.0123388,0.0119855,1.48258
2592,1.4555,0.0115119,0.0121264,1.43186
2593,1.40557,0.010723,0.0122431,1.38261
2594,1.35711,0.00997148,0.0123356,1.3348
2595,1.31007,0.00925679,0.0124044,1.28841
2596,1.26445,0.00857829,0.0124497,1.24343
2597,1.22022,0.00793525,0.0124721,1.19981
2598,1.17735,0.00732691,0.012472,1.15755
2599,1.13581,0.00675243,0.0124501,1.11661
2600,1.09558,0.00621093,0.012407,1.07697
2601,1.05664,0.00570149,0.0123436,1.03859
2602,1.01894,0.00522316,0.0122605,1.00145
2603,0.982463,0.00477495,0.0121586,0.965529
2604,0.94718,0.00435583,0.0120388,0.930786
2605,0.913061,0.00396477,0.011902,0.897195
2606,0.880075,0.00360071,0.0117491,0.864726
2607,0.848193,0.00326256,0.0115811,0.833349
2608,0.817383,0.00294926,0.011399,0.803035
2609,0.787616,0.00265972,0.0112037,0.773753
2610,0.758862,0.00239284,0.0109963,0.745473
2611,0.731091,0.00214754,0.0107777,0.718166
2612,0.704274,0.00192274,0.0105489,0.691802
2613,0.678381,0.00171737,0.0103111,0.666353
2614,0.653383,0.00153038,0.010065,0.641788
2615,0.629252,0.00136073,0.00981175,0.61808
2616,0.60596,0.00120738,0.00955226,0.5952
2617,0.583478,0.00106934,0.00928747,0.573122
2618,0.561781,0.00094564,0.00901829,0.551817
2619,0.54084,0.000835314,0.00874561,0.531259
2620,0.520631,0.000737441,0.0084703,0.511423
2621,0.501128,0.000651125,0.00819316,0.492284
2622,0.482306,0.000575498,0.00791501,0.473815
2623,0.464141,0.000509725,0.00763661,0.455995
2624,0.44661,0.000453003,0.00735868,0.438799
2625,0.429691,0.000404563,0.00708191,0.422204
2626,0.41336,0.000363669,0.00680697,0.40619
2627,0.397598,0.00032962,0.00653445,0.390734
2628,0.382383,0.00030175,0.00626493,0.375816
2629,0.367696,0.000279426,0.00599896,0.361417
2630,0.353517,0.000262052,0.00573703,0.347518
2631,0.339828,0.000249066,0.00547959,0.334099
2632,0.326612,0.000239939,0.00522707,0.321145
2633,0.313851,0.000234177,0.00497983,0.308636
2634,0.301528,0.00023132,0.00473823,0.296559
2635,0.28963,0.000230939,0.00450257,0.284896
2636,0.278139,0.000232638,0.00427311,0.273634
2637,0.267043,0.000236051,0.00405009,0.262757
2638,0.256326,0.000240844,0.00383369,0.252252
2639,0.245977,0.000246709,0.00362409,0.242106
2640,0.235982,0.000253369,0.00342141,0.232307
2641,0.226329,0.000260572,0.00322576,0.222842
2642,0.217007,0.000268094,0.0030372,0.213701
2643,0.208004,0.000275732,0.00285577,0.204873
2644,0.199311,0.000283309,0.0026815,0.196346
2645,0.190917,0.00029067,0.00251437,0.188112
2646,0.182813,0.00029768,0.00235434,0.180161
2647,0.17499,0.000304223,0.00220138,0.172484
2648,0.167438,0.000310203,0.00205539,0.165072
2649,0.16015,0.00031554,0.00191628,0.157918
2650,0.153117,0.00032017,0.00178395,0.151013
2651,0.146332,0.000324043,0.00165827,0.14435
2652,0.139787,0.000327123,0.0015391,0.137921
2653,0.133476,0.000329387,0.00142628,0.13172
2654,0.127391,0.000330823,0.00131965,0.125741
2655,0.121526,0.000331426,0.00121903,0.119976
2656,0.115876,0.000331205,0.00112425,0.11442
2657,0.110433,0.000330173,0.00103512,0.109067
2658,0.105191,0.000328352,0.000951428,0.103912
2659,0.100146,0.000325769,0.00087299,0.0989477
2660,0.0952923,0.000322458,0.000799598,0.0941703
2661,0.0906237,0.000318454,0.000731047,0.0895742
2662,0.0861354,0.0003138,0.000667131,0.0851545
2663,0.0818224,0.000308538,0.000607643,0.0809062
2664,0.0776798,0.000302714,0.000552376,0.0768247
2665,0.0737028,0.000296377,0.000501126,0.0729053
2666,0.0698868,0.000289574,0.00045369,0.0691435
2667,0.0662271,0.000282354,0.000409869,0.0655349
2668,0.0627194,0.000274768,0.000369465,0.0620752
2669,0.0593592,0.000266862,0.000332286,0.05876
2670,0.0561422,0.000258686,0.000298146,0.0555853
2671,0.0530641,0.000250286,0.000266861,0.052547
2672,0.0501208,0.000241707,0.000238254,0.0496409
2673,0.0473083,0.000232994,0.000212154,0.0468631
2674,0.0446224,0.000224188,0.000188394,0.0442098
2675,0.0420591,0.000215329,0.000166816,0.041677
2676,0.0396147,0.000206455,0.000147267,0.0392609
2677,0.0372851,0.000197602,0.0001296,0.0369579
2678,0.0350666,0.000188801,0.000113675,0.0347641
2679,0.0329555,0.000180084,9.936e-05,0.032676
2680,0.030948,0.000171478,8.65278e-05,0.0306899
2681,0.0290405,0.00016301,7.50587e-05,0.0288024
2682,0.0272294,0.000154702,6.48394e-05,0.0270099
2683,0.0255113,0.000146575,5.57633e-05,0.0253089
2684,0.0238826,0.000138647,4.77299e-05,0.0236962
2685,0.0223399,0.000130934,4.06451e-05,0.0221683
2686,0.02088,0.00012345,3.44208e-05,0.0207221
2687,0.0194994,0.000116205,2.89748e-05,0.0193543
2688,0.0181951,0.000109211,2.42306e-05,0.0180617
2689,0.0169639,0.000102473,2.01174e-05,0.0168413
2690,0.0158026,9.59969e-05,1.65693e-05,0.01569
2691,0.0147082,8.97876e-05,1.35259e-05,0.0146049
2692,0.0136779,8.38466e-05,1.09314e-05,0.0135831
2693,0.0127088,7.81748e-05,8.73446e-06,0.0126218
2694,0.0117979,7.27713e-05,6.8884e-06,0.0117183
2695,0.0109427,6.76343e-05,5.35052e-06,0.0108697
2696,0.0101404,6.27605e-05,4.082e-06,0.0100736
2697,0.00938857,5.8146e-05,3.04771e-06,0.00932738
2698,0.00868459,5.37855e-05,2.21593e-06,0.00862859
2699,0.00802607,4.96732e-05,1.55812e-06,0.00797484
2700,0.00741067,4.58026e-05,1.04875e-06,0.00736382
2701,0.00683612,4.21665e-05,6.65e-07,0.00679329
2702,0.00630024,3.87571e-05,3.86635e-07,0.0062611
2703,0.00580092,3.55665e-05,1.95753e-07,0.00576516
2704,0.00533612,3.25863e-05,7.66099e-08,0.00530345
2705,0.00490389,2.98077e-05,1.54341e-08,0.00487406
2706,0.00450234,2.7222e-05,2.49816e-10,0.00447512
2707,0.00412969,2.48203e-05,2.07121e-08,0.00410485
2708,0.00378421,2.25935e-05,6.79501e-08,0.00376155
2709,0.00346424,2.05328e-05,1.3442e-07,0.00344357
2710,0.0031682,1.86293e-05,2.13766e-07,0.00314936
2711,0.0028946,1.68742e-05,3.00693e-07,0.00287742
2712,0.00264199,1.52589e-05,3.90846e-07,0.00262634
2713,0.00240901,1.3775e-05,4.80702e-07,0.00239475
2714,0.00219436,1.24144e-05,5.67461e-07,0.00218138
2715,0.00199682,1.11691e-05,6.48961e-07,0.001985
2716,0.00181521,1.00314e-05,7.23586e-07,0.00180445
2717,0.00164843,8.99403e-06,7.90192e-07,0.00163864
2718,0.00149543,8.0498e-06,8.48032e-07,0.00148653
2719,0.00135523,7.19198e-06,8.96699e-07,0.00134714
2720,0.0012269,6.41412e-06,9.3606e-07,0.00121955
2721,0.00110955,5.7101e-06,9.66215e-07,0.00110288
2722,0.00100238,5.07412e-06,9.87444e-07,0.000996322
2723,0.000904609,4.50069e-06,1.00017e-06,0.000899108
2724,0.000815507,3.98465e-06,1.00493e-06,0.000810517
2725,0.000734399,3.52115e-06,1.00234e-06,0.000729876
2726,0.000660651,3.10566e-06,9.93051e-07,0.000656553
2727,0.000593672,2.73393e-06,9.77769e-07,0.00058996
2728,0.000532908,2.40201e-06,9.57201e-07,0.000529549
2729,0.000477846,2.10622e-06,9.3205e-07,0.000474808
2730,0.000428008,1.84317e-06,9.03007e-07,0.000425262
2731,0.000382951,1.60971e-06,8.70734e-07,0.00038047
2732,0.000342261,1.40293e-06,8.35863e-07,0.000340023
2733,0.00030556,1.22016e-06,7.98984e-07,0.000303541
2734,0.000272493,1.05896e-06,7.60645e-07,0.000270673
2735,0.000242736,9.17085e-07,7.21347e-07,0.000241098
2736,0.000215989,7.92485e-07,6.81544e-07,0.000214515
2737,0.000191975,6.83297e-07,6.41643e-07,0.00019065
2738,0.000170441,5.87825e-07,6.02e-07,0.000169251
2739,0.000151153,5.04533e-07,5.6293e-07,0.000150085
2740,0.000133897,4.32034e-07,5.24701e-07,0.00013294
2741,0.000118477,3.69075e-07,4.87537e-07,0.000117621
2742,0.000104715,3.14529e-07,4.51626e-07,0.000103949
2743,9.24468e-05,2.67384e-07,4.17117e-07,9.17623e-05
2744,8.15231e-05,2.26735e-07,3.84127e-07,8.09122e-05
2745,7.18083e-05,1.91774e-07,3.52742e-07,7.12638e-05
2746,6.3179e-05,1.61781e-07,3.23018e-07,6.26942e-05
2747,5.55231e-05,1.36115e-07,2.9499e-07,5.5092e-05
2748,4.87389e-05,1.14209e-07,2.68669e-07,4.8356e-05
2749,4.27344e-05,9.55635e-08,2.44049e-07,4.23948e-05
2750,3.74264e-05,7.97353e-08,2.21105e-07,3.71256e-05
2751,3.27398e-05,6.63362e-08,1.99802e-07,3.24737e-05
2752,2.86069e-05,5.50258e-08,1.80091e-07,2.83718e-05
2753,2.49666e-05,4.55062e-08,1.61915e-07,2.47592e-05
2754,2.17641e-05,3.75176e-08,1.4521e-07,2.15814e-05
2755,1.89503e-05,3.08342e-08,1.29905e-07,1.87895e-05
2756,1.64808e-05,2.52603e-08,1.15928e-07,1.63397e-05
2757,1.43163e-05,2.06265e-08,1.03201e-07,1.41925e-05
2758,1.24214e-05,1.67868e-08,9.16489e-08,1.2313e-05
2759,1.07645e-05,1.36159e-08,8.11927e-08,1.06697e-05
2760,9.31759e-06,1.10064e-08,7.17563e-08,9.23483e-06
2761,8.0555e-06,8.86637e-09,6.32643e-08,7.98337e-06
2762,6.95602e-06,7.11782e-09,5.56438e-08,6.89326e-06
2763,5.99938e-06,5.69444e-09,4.88243e-08,5.94486e-06
2764,5.16804e-06,4.54019e-09,4.27384e-08,5.12077e-06
2765,4.4465e-06,3.60786e-09,3.73219e-08,4.40557e-06
2766,3.82102e-06,2.8578e-09,3.25142e-08,3.78565e-06
2767,3.2795e-06,2.25684e-09,2.82582e-08,3.24899e-06
2768,2.81125e-06,1.77736e-09,2.45007e-08,2.78497e-06
2769,2.40686e-06,1.39641e-09,2.11921e-08,2.38427e-06
2770,2.05807e-06,1.09503e-09,1.82863e-08,2.03869e-06
2771,1.75761e-06,8.57608e-10,1.57411e-08,1.74101e-06
2772,1.49911e-06,6.7136e-10,1.35176e-08,1.48492e-06
2773,1.27699e-06,5.25848e-10,1.15801e-08,1.26489e-06
2774,1.08639e-06,4.12599e-10,9.89619e-09,1.07608e-06
2775,9.23031e-07,3.24767e-10,8.43658e-09,9.14269e-07
2776,7.83211e-07,2.56851e-10,7.17466e-09,7.7578e-07
2777,6.63693e-07,2.04453e-10,6.08649e-09,6.57402e-07
2778,5.61662e-07,1.6408e-10,5.1506e-09,5.56347e-07
2779,4.74676e-07,1.3297e-10,4.34778e-09,4.70195e-07
2780,4.00615e-07,1.08956e-10,3.66091e-09,3.96845e-07
2781,3.37643e-07,9.03493e-11,3.0748e-09,3.34478e-07
2782,2.84173e-07,7.58415e-11,2.57597e-09,2.81521e-07
2783,2.38834e-07,6.44278e-11,2.15257e-09,2.36617e-07
2784,2.00441e-07,5.5342e-11,1.79413e-09,1.98592e-07
2785,1.67978e-07,4.80053e-11,1.4915e-09,1.66438e-07
2786,1.40566e-07,4.19836e-11,1.23668e-09,1.39287e-07
2787,1.17452e-07,3.69548e-11,1.02269e-09,1.16393e-07
2788,9.7992e-08,3.26816e-11,8.43479e-10,9.71158e-08
2789,8.16313e-08,2.89914e-11,6.93807e-10,8.09085e-08
2790,6.7897e-08,2.57589e-11,5.69149e-10,6.73021e-08
2791,5.63848e-08,2.28944e-11,4.65612e-10,5.58963e-08
2792,4.67499e-08,2.03338e-11,3.79858e-10,4.63497e-08
2793,3.86987e-08,1.80308e-11,3.09032e-10,3.83717e-08
2794,3.19815e-08,1.59524e-11,2.50704e-10,3.17149e-08
2795,2.63862e-08,1.40738e-11,2.02805e-10,2.61693e-08
2796,2.1733e-08,1.23764e-11,1.63584e-10,2.1557e-08
2797,1.78695e-08,1.08453e-11,1.31563e-10,1.77271e-08
2798,1.46672e-08,9.46777e-12,1.05498e-10,1.45522e-08
2799,1.20174e-08,8.23271e-12,8.4344e-11,1.19248e-08
2800,9.82851e-09,7.12977e-12,6.72276e-11,9.75415e-09
2801,8.02358e-09,6.14911e-12,5.34205e-11,7.96401e-09
2802,6.53791e-09,5.28118e-12,4.23171e-11,6.49031e-09
2803,5.31724e-09,4.5167e-12,3.3416e-11,5.27931e-09
2804,4.31616e-09,3.84661e-12,2.63028e-11,4.28601e-09
2805,3.49669e-09,3.26215e-12,2.06367e-11,3.47279e-09
2806,2.82718e-09,2.75488e-12,1.61379e-11,2.80829e-09
2807,2.28124e-09,2.31676e-12,1.25777e-11,2.26635e-09
2808,1.83695e-09,1.94021e-12,9.76958e-12,1.82524e-09
2809,1.4761e-09,1.61814e-12,7.56225e-12,1.46692e-09
2810,1.18362e-09,1.34398e-12,5.8331e-12,1.17644e-09
2811,9.47047e-10,1.1117e-12,4.48327e-12,9.41452e-10
2812,7.56102e-10,9.15832e-13,3.43328e-12,7.51753e-10
2813,6.02314e-10,7.51421e-13,2.61946e-12,5.98943e-10
2814,4.78722e-10,6.14044e-13,1.99101e-12,4.76117e-10
2815,3.79619e-10,4.99774e-13,1.50751e-12,3.77612e-10
2816,3.0033e-10,4.05147e-13,1.13694e-12,2.98788e-10
2817,2.37041e-10,3.27132e-13,8.5402e-13,2.35859e-10
2818,1.86639e-10,2.63094e-13,6.38874e-13,1.85737e-10
2819,1.46596e-10,2.10757e-13,4.75922e-13,1.45909e-10
2820,1.14859e-10,1.68165e-13,3.5301e-13,1.14338e-10
2821,8.97675e-11,1.33654e-13,2.60688e-13,8.93732e-11
2822,6.99784e-11,1.05807e-13,1.91641e-13,6.96809e-11
2823,5.44107e-11,8.34336e-14,1.40229e-13,5.4187e-11
2824,4.21953e-11,6.55328e-14,1.02119e-13,4.20276e-11
2825,3.26352e-11,5.12704e-14,7.40009e-14,3.25099e-11
2826,2.5173e-11,3.99544e-14,5.33529e-14,2.50797e-11
2827,1.93639e-11,3.10133e-14,3.82648e-14,1.92946e-11
2828,1.4854e-11,2.39781e-14,2.7295e-14,1.48027e-11
2829,1.13624e-11,1.84655e-14,1.93606e-14,1.13245e-11
2830,8.66669e-12,1.41639e-14,1.36524e-14,8.63888e-12
2831,6.59142e-12,1.08211e-14,9.56872e-15,6.57103e-12
2832,4.99838e-12,8.23424e-15,6.66402e-15,4.98348e-12
2833,3.77908e-12,6.24068e-15,4.61029e-15,3.76823e-12
2834,2.8486e-12,4.71072e-15,3.16721e-15,2.84072e-12
2835,2.14066e-12,3.54145e-15,2.15983e-15,2.13496e-12
2836,1.60369e-12,2.6516e-15,1.46143e-15,1.59957e-12
2837,1.19764e-12,1.97722e-15,9.80727e-16,1.19468e-12
2838,8.91562e-13,1.46829e-15,6.52334e-16,8.89442e-13
2839,6.61569e-13,1.08584e-15,4.29789e-16,6.60054e-13
2840,4.89307e-13,7.9967e-16,2.80281e-16,4.88227e-13
2841,3.60704e-13,5.86454e-16,1.80763e-16,3.59937e-13
2842,2.65012e-13,4.28268e-16,1.15161e-16,2.64468e-13
2843,1.94045e-13,3.11418e-16,7.23752e-17,1.93661e-13
2844,1.41595e-13,2.25485e-16,4.48036e-17,1.41325e-13
2845,1.02964e-13,1.62561e-16,2.72682e-17,1.02774e-13
2846,7.46084e-14,1.16684e-16,1.62714e-17,7.44754e-14
2847,5.38688e-14,8.33856e-17,9.48603e-18,5.37759e-14
2848,3.8754e-14,5.93286e-17,5.38082e-18,3.86893e-14
2849,2.77786e-14,4.20242e-17,2.95224e-18,2.77336e-14
2850,1.98379e-14,2.96311e-17,1.55166e-18,1.98067e-14
2851,1.41138e-14,2.0798e-17,7.70211e-19,1.40923e-14
2852,1.00033e-14,1.45325e-17,3.53565e-19,9.98837e-15
2853,7.06279e-15,1.01072e-17,1.44206e-19,7.05253e-15
2854,4.96732e-15,6.99582e-18,4.76784e-20,4.96028e-15
2855,3.47974e-15,4.81997e-18,9.89723e-21,3.47491e-15
2856,2.4279e-15,3.30534e-18,2.15276e-22,2.42459e-15
2857,1.68723e-15,2.25522e-18,1.94927e-21,1.68497e-15
2858,1.16775e-15,1.53122e-18,7.01873e-21,1.16621e-15
2859,8.0484e-16,1.03498e-18,1.17022e-20,8.03793e-16
2860,5.52385e-16,6.95906e-19,1.45653e-20,5.51674e-16
2861,3.77532e-16,4.65312e-19,1.57301e-20,3.77051e-16
2862,2.56925e-16,3.09794e-19,1.5607e-20,2.566e-16
2863,1.74078e-16,2.05312e-19,1.43653e-20,1.73858e-16
2864,1.17425e-16,1.35126e-19,1.25217e-20,1.17277e-16
2865,7.88694e-17,8.84778e-20,1.06541e-20,7.87702e-17
2866,5.27332e-17,5.77932e-20,8.7935e-21,5.26666e-17
2867,3.50895e-17,3.74549e-20,6.95795e-21,3.50451e-17
2868,2.32434e-17,2.40692e-20,5.4357e-21,2.32138e-17
2869,1.53301e-17,1.54844e-20,4.22504e-21,1.53104e-17
2870,1.00612e-17,9.90573e-21,3.16066e-21,1.00482e-17
2871,6.56923e-18,6.23345e-21,2.31721e-21,6.56068e-18
2872,4.26946e-18,3.93535e-21,1.7309e-21,4.26379e-18
2873,2.76278e-18,2.49644e-21,1.25139e-21,2.75904e-18
2874,1.77771e-18,1.53396e-21,8.6634e-22,1.77531e-18
2875,1.13744e-18,9.42913e-22,6.24972e-22,1.13587e-18
2876,7.25321e-19,5.99412e-22,4.46224e-22,7.24275e-19
2877,4.60162e-19,3.59827e-22,2.91797e-22,4.5951e-19
2878,2.89604e-19,2.11569e-22,2.03136e-22,2.89189e-19
2879,1.81538e-19,1.36995e-22,1.46174e-22,1.81255e-19
2880,1.13642e-19,8.04796e-23,8.95627e-23,1.13471e-19
2881,7.03418e-20,4.36118e-23,5.96588e-23,7.02381e-20
2882,4.32092e-20,2.99395e-23,4.47721e-23,4.31339e-20
2883,2.67483e-20,1.7383e-23,2.48343e-23,2.67055e-20
2884,1.63563e-20,8.08782e-24,1.5376e-23,1.63322e-20
2885,9.75365e-21,6.44701e-24,1.3249e-23,9.73332e-21
2886,5.94782e-21,3.59244e-24,6.4049e-24,5.93713e-21
2887,3.63822e-21,1.22e-24,3.51739e-24,3.63271e-21
2888,2.08964e-21,1.45728e-24,3.93297e-24,2.08346e-21
2889,1.23307e-21,6.67715e-25,1.41861e-24,1.2302e-21
2890,7.73431e-22,1.19048e-25,6.58427e-25,7.71825e-22
2891,4.34924e-22,4.05242e-25,1.16194e-24,4.3252e-22
2892,2.46838e-22,9.10651e-26,1.81998e-25,2.4563e-22
2893,1.59445e-22,2.02348e-27,1.24915e-25,1.58381e-22
2894,8.29574e-23,1.23093e-25,3.76443e-25,8.14927e-23
2895,4.43433e-23,-3.62794e-27,-4.64087e-26,4.3551e-23
