t,T+R,N_0,N_1,N_2
2489,0.112759,0.00020065,0.00276183,0.109797
2490,0.109108,0.000207037,0.00261452,0.106286
2491,0.10554,0.000213881,0.00247207,0.102854
2492,0.102054,0.000221011,0.00233453,0.0994983
2493,0.0986477,0.000228277,0.00220191,0.0962175
2494,0.0953202,0.000235541,0.00207425,0.0930104
2495,0.0920697,0.000242685,0.00195152,0.0898755
2496,0.0888951,0.000249601,0.00183372,0.0868117
2497,0.0857951,0.000256198,0.00172081,0.0838181
2498,0.0827687,0.000262397,0.00161275,0.0808936
2499,0.0798149,0.000268131,0.00150947,0.0780373
2500,0.0769327,0.000273343,0.00141091,0.0752485
2501,0.0741213,0.00027799,0.001317,0.0725263
2502,0.0713797,0.000282034,0.00122763,0.0698701
2503,0.0687074,0.000285451,0.00114272,0.0672792
2504,0.0661033,0.000288221,0.00106216,0.064753
2505,0.063567,0.000290334,0.000985834,0.0622908
2506,0.0610976,0.000291786,0.000913636,0.0598921
2507,0.0586944,0.000292579,0.000845441,0.0575564
2508,0.0563568,0.000292722,0.000781124,0.0552829
2509,0.054084,0.000292227,0.000720556,0.0530712
2510,0.0518755,0.000291111,0.000663607,0.0509207
2511,0.0497304,0.000289395,0.000610143,0.0488308
2512,0.0476481,0.000287102,0.000560029,0.0468009
2513,0.0456278,0.000284261,0.000513132,0.0448304
2514,0.0436688,0.000280901,0.000469315,0.0429186
2515,0.0417704,0.000277051,0.000428444,0.0410649
2516,0.0399318,0.000272746,0.000390384,0.0392686
2517,0.0381521,0.000268018,0.000355004,0.037529
2518,0.0364305,0.000262901,0.000322171,0.0358454
2519,0.0347662,0.000257432,0.000291756,0.034217
2520,0.0331583,0.000251643,0.000263634,0.032643
2521,0.0316059,0.000245571,0.000237679,0.0311227
2522,0.030108,0.00023925,0.000213772,0.029655
2523,0.0286638,0.000232712,0.000191794,0.0282393
2524,0.0272721,0.000225993,0.000171631,0.0268745
2525,0.0259321,0.000219122,0.000153172,0.0255598
2526,0.0246426,0.000212132,0.00013631,0.0242942
2527,0.0234027,0.000205052,0.000120941,0.0230767
2528,0.0222112,0.000197911,0.000106967,0.0219063
2529,0.0210671,0.000190735,9.42925e-05,0.0207821
2530,0.0199693,0.00018355,8.28254e-05,0.0197029
2531,0.0189166,0.000176381,7.24789e-05,0.0186678
2532,0.017908,0.000169249,6.317e-05,0.0176756
2533,0.0169422,0.000162176,5.48193e-05,0.0167252
2534,0.0160182,0.000155181,4.7352e-05,0.0158157
2535,0.0151348,0.000148281,4.06969e-05,0.0149458
2536,0.0142907,0.000141494,3.47869e-05,0.0141145
2537,0.013485,0.000134833,2.95585e-05,0.0133206
2538,0.0127163,0.000128311,2.49523e-05,0.0125631
2539,0.0119836,0.000121941,2.09123e-05,0.0118407
2540,0.0112856,0.000115732,1.73861e-05,0.0111525
2541,0.0106213,0.000109693,1.43248e-05,0.0104973
2542,0.00998949,0.000103832,1.16828e-05,0.00987397
2543,0.009389,9.81541e-05,9.41771e-06,0.00928143
2544,0.00881875,9.26654e-05,7.49022e-06,0.00871859
2545,0.00827761,8.73692e-05,5.86395e-06,0.00818438
2546,0.00776449,8.22683e-05,4.50533e-06,0.00767772
2547,0.00727832,7.73646e-05,3.38351e-06,0.00719757
2548,0.00681802,7.26586e-05,2.47015e-06,0.00674289
2549,0.00638256,6.81505e-05,1.73934e-06,0.00631267
2550,0.00597091,6.38393e-05,1.16744e-06,0.00590591
2551,0.00558207,5.97233e-05,7.32993e-07,0.00552161
2552,0.00521505,5.58004e-05,4.16523e-07,0.00515883
2553,0.0048689,5.20675e-05,2.0047e-07,0.00481663
2554,0.00454268,4.85213e-05,6.9044e-08,0.00449409
2555,0.00423548,4.51579e-05,8.10156e-09,0.00419031
2556,0.00394641,4.19728e-05,5.03584e-09,0.00390443
2557,0.00367461,3.89614e-05,4.86613e-08,0.0036356
2558,0.00341924,3.61187e-05,1.29106e-07,0.00338299
2559,0.0031795,3.34393e-05,2.37707e-07,0.00314583
2560,0.00295461,3.09179e-05,3.66912e-07,0.00292332
2561,0.00274379,2.85486e-05,5.10184e-07,0.00271473
2562,0.00254633,2.63258e-05,6.61913e-07,0.00251935
2563,0.00236152,2.42435e-05,8.17327e-07,0.00233646
2564,0.00218868,2.22959e-05,9.72416e-07,0.00216541
2565,0.00202716,2.04769e-05,1.12385e-06,0.00200556
2566,0.00187633,1.87806e-05,1.26893e-06,0.00185628
2567,0.00173558,1.72011e-05,1.40547e-06,0.00171698
2568,0.00160436,1.57326e-05,1.5318e-06,0.00158709
2569,0.00148209,1.43694e-05,1.64667e-06,0.00146607
2570,0.00136826,1.31058e-05,1.7492e-06,0.00135341
2571,0.00126236,1.19363e-05,1.83884e-06,0.00124859
2572,0.00116392,1.08556e-05,1.91532e-06,0.00115115
2573,0.00107248,9.85842e-06,1.97861e-06,0.00106064
2574,0.000987591,8.9397e-06,2.02888e-06,0.000976622
2575,0.000908855,8.09459e-06,2.06648e-06,0.000898694
2576,0.000835877,7.31839e-06,2.09188e-06,0.000826466
2577,0.000768283,6.60658e-06,2.10568e-06,0.000759571
2578,0.000705722,5.95484e-06,2.10855e-06,0.000697658
2579,0.00064786,5.35905e-06,2.10123e-06,0.0006404
2580,0.000594383,4.81527e-06,2.08451e-06,0.000587484
2581,0.000544994,4.31974e-06,2.05921e-06,0.000538615
2582,0.000499411,3.86893e-06,2.02615e-06,0.000493516
2583,0.000457371,3.45945e-06,1.98617e-06,0.000451926
2584,0.000418625,3.08814e-06,1.94007e-06,0.000413597
2585,0.00038294,2.752e-06,1.88866e-06,0.000378299
2586,0.000350096,2.44821e-06,1.83272e-06,0.000345815
2587,0.000319887,2.17413e-06,1.77298e-06,0.00031594
2588,0.00029212,1.92728e-06,1.71015e-06,0.000288483
2589,0.000266615,1.70535e-06,1.6449e-06,0.000263265
2590,0.000243203,1.50617e-06,1.57784e-06,0.000240119
2591,0.000221726,1.32774e-06,1.50954e-06,0.000218888
2592,0.000202036,1.16819e-06,1.44055e-06,0.000199427
2593,0.000183996,1.02579e-06,1.37133e-06,0.000181599
2594,0.000167478,8.98938e-07,1.30234e-06,0.000165277
2595,0.000152363,7.86155e-07,1.23394e-06,0.000150343
2596,0.000138541,6.8608e-07,1.16651e-06,0.000136688
2597,0.000125907,5.9746e-07,1.10033e-06,0.000124209
2598,0.000114368,5.19146e-07,1.03567e-06,0.000112813
2599,0.000103834,4.50086e-07,9.72768e-07,0.000102411
2600,9.42225e-05,3.89317e-07,9.11801e-07,9.29213e-05
2601,8.54587e-05,3.35962e-07,8.52927e-07,8.42698e-05
2602,7.74719e-05,2.89223e-07,7.9627e-07,7.63864e-05
2603,7.01973e-05,2.48374e-07,7.41925e-07,6.9207e-05
2604,6.35749e-05,2.12759e-07,6.89961e-07,6.26722e-05
2605,5.75495e-05,1.81783e-07,6.4042e-07,5.67273e-05
2606,5.20702e-05,1.5491e-07,5.93325e-07,5.13219e-05
2607,4.709e-05,1.31658e-07,5.48678e-07,4.64097e-05
2608,4.25659e-05,1.11591e-07,5.06465e-07,4.19479e-05
2609,3.84582e-05,9.43229e-08,4.66655e-07,3.78972e-05
2610,3.47303e-05,7.95048e-08,4.29206e-07,3.42216e-05
2611,3.13489e-05,6.6827e-08,3.94062e-07,3.08881e-05
2612,2.82833e-05,5.60137e-08,3.61159e-07,2.78661e-05
2613,2.55053e-05,4.682e-08,3.30425e-07,2.51281e-05
2614,2.29891e-05,3.9029e-08,3.01783e-07,2.26483e-05
2615,2.07112e-05,3.24495e-08,2.75148e-07,2.04036e-05
2616,1.865e-05,2.69127e-08,2.50433e-07,1.83726e-05
2617,1.67857e-05,2.22706e-08,2.27549e-07,1.65359e-05
2618,1.51003e-05,1.83936e-08,2.06404e-07,1.48755e-05
2619,1.35774e-05,1.51684e-08,1.86907e-07,1.33753e-05
2620,1.22019e-05,1.24965e-08,1.68964e-07,1.20204e-05
2621,1.09602e-05,1.02924e-08,1.52486e-07,1.07974e-05
2622,9.83972e-06,8.48212e-09,1.37383e-07,9.69385e-06
2623,8.82918e-06,7.00204e-09,1.23567e-07,8.69861e-06
2624,7.91819e-06,5.79742e-09,1.10953e-07,7.80144e-06
2625,7.09736e-06,4.82147e-09,9.94592e-08,6.99308e-06
2626,6.3581e-06,4.03436e-09,8.90053e-08,6.26506e-06
2627,5.69264e-06,3.40227e-09,7.95157e-08,5.60972e-06
2628,5.09391e-06,2.89667e-09,7.09175e-08,5.0201e-06
2629,4.55549e-06,2.49361e-09,6.31418e-08,4.48986e-06
2630,4.07155e-06,2.17303e-09,5.6123e-08,4.01326e-06
2631,3.63681e-06,1.9183e-09,4.97992e-08,3.58509e-06
2632,3.24647e-06,1.71567e-09,4.41122e-08,3.20064e-06
2633,2.89618e-06,1.55386e-09,3.90075e-08,2.85561e-06
2634,2.58201e-06,1.4237e-09,3.44338e-08,2.54615e-06
2635,2.30039e-06,1.31778e-09,3.03436e-08,2.26873e-06
2636,2.04809e-06,1.23017e-09,2.66925e-08,2.02017e-06
2637,1.82221e-06,1.15619e-09,2.34394e-08,1.79761e-06
2638,1.62008e-06,1.09218e-09,2.05463e-08,1.59845e-06
2639,1.43934e-06,1.03532e-09,1.79783e-08,1.42032e-06
2640,1.27781e-06,9.83488e-10,1.5703e-08,1.26112e-06
2641,1.13355e-06,9.3511e-10,1.36908e-08,1.11892e-06
2642,1.0048e-06,8.8906e-10,1.19146e-08,9.91992e-07
2643,8.89964e-07,8.44562e-10,1.03498e-08,8.78769e-07
2644,7.87619e-07,8.01113e-10,8.97384e-09,7.77844e-07
2645,6.96469e-07,7.58418e-10,7.76619e-09,6.87944e-07
2646,6.15349e-07,7.16338e-10,6.70831e-09,6.07924e-07
2647,5.43211e-07,6.74846e-10,5.78343e-09,5.36753e-07
2648,4.79109e-07,6.33993e-10,4.9764e-09,4.73499e-07
2649,4.22194e-07,5.9388e-10,4.27359e-09,4.17327e-07
2650,3.71702e-07,5.54637e-10,3.66275e-09,3.67484e-07
2651,3.26944e-07,5.16408e-10,3.13291e-09,3.23295e-07
2652,2.87304e-07,4.79335e-10,2.67425e-09,2.8415e-07
2653,2.52226e-07,4.43554e-10,2.27803e-09,2.49505e-07
2654,2.21215e-07,4.09183e-10,1.93644e-09,2.18869e-07
2655,1.93822e-07,3.76325e-10,1.64257e-09,1.91803e-07
2656,1.69649e-07,3.45061e-10,1.39028e-09,1.67914e-07
2657,1.48338e-07,3.15449e-10,1.17416e-09,1.46848e-07
2658,1.29568e-07,2.87529e-10,9.89413e-10,1.28291e-07
2659,1.13052e-07,2.61319e-10,8.31839e-10,1.11959e-07
2660,9.85343e-08,2.36817e-10,6.97738e-10,9.75998e-08
2661,8.57867e-08,2.14006e-10,5.83871e-10,8.49888e-08
2662,7.46048e-08,1.92854e-10,4.87407e-10,7.39246e-08
2663,6.4807e-08,1.73315e-10,4.05878e-10,6.42278e-08
2664,5.62311e-08,1.55335e-10,3.37134e-10,5.57387e-08
2665,4.87333e-08,1.38848e-10,2.79311e-10,4.83151e-08
2666,4.21853e-08,1.23784e-10,2.30795e-10,4.18307e-08
2667,3.64733e-08,1.10068e-10,1.90189e-10,3.61731e-08
2668,3.14965e-08,9.76196e-11,1.56291e-10,3.12426e-08
2669,2.71653e-08,8.63593e-11,1.28068e-10,2.69509e-08
2670,2.34006e-08,7.62058e-11,1.04633e-10,2.32198e-08
2671,2.01322e-08,6.70789e-11,8.52269e-11,1.99799e-08
2672,1.72982e-08,5.88996e-11,6.92026e-11,1.71701e-08
2673,1.48439e-08,5.15914e-11,5.60094e-11,1.47363e-08
2674,1.27212e-08,4.50806e-11,4.51795e-11,1.2631e-08
2675,1.08877e-08,3.92968e-11,3.6317e-11,1.08121e-08
2676,9.30598e-09,3.41734e-11,2.90874e-11,9.24272e-09
2677,7.94331e-09,2.96475e-11,2.32093e-11,7.89045e-09
2678,6.77091e-09,2.56605e-11,1.84462e-11,6.7268e-09
2679,5.76359e-09,2.21576e-11,1.46003e-11,5.72683e-09
2680,4.89929e-09,1.90882e-11,1.15064e-11,4.86869e-09
2681,4.15873e-09,1.64059e-11,9.02688e-12,4.1333e-09
2682,3.52509e-09,1.40679e-11,7.0477e-12,3.50398e-09
2683,2.98371e-09,1.20352e-11,5.47449e-12,2.9662e-09
2684,2.5218e-09,1.02726e-11,4.22948e-12,2.5073e-09
2685,2.12828e-09,8.74801e-12,3.24876e-12,2.11628e-09
2686,1.79351e-09,7.43261e-12,2.48e-12,1.7836e-09
2687,1.50915e-09,6.30056e-12,1.88053e-12,1.50097e-09
2688,1.26796e-09,5.32872e-12,1.41566e-12,1.26121e-09
2689,1.06369e-09,4.49648e-12,1.05731e-12,1.05814e-09
2690,8.90967e-10,3.78555e-12,7.82841e-13,8.86399e-10
2691,7.45136e-10,3.17974e-12,5.74076e-13,7.41382e-10
2692,6.22201e-10,2.66477e-12,4.16491e-13,6.1912e-10
2693,5.18732e-10,2.22808e-12,2.98531e-13,5.16205e-10
2694,4.31782e-10,1.85868e-12,2.1105e-13,4.29713e-10
2695,3.58832e-10,1.54695e-12,1.46846e-13,3.57139e-10
2696,2.97726e-10,1.28454e-12,1.00282e-13,2.96342e-10
2697,2.46625e-10,1.06418e-12,6.69721e-14,2.45493e-10
2698,2.03959e-10,8.79573e-13,4.35235e-14,2.03036e-10
2699,1.68396e-10,7.25301e-13,2.73336e-14,1.67643e-10
2700,1.38802e-10,5.96691e-13,1.64197e-14,1.38189e-10
2701,1.14217e-10,4.89736e-13,9.28518e-15,1.13718e-10
2702,9.38273e-11,4.01006e-13,4.81074e-15,9.34215e-11
2703,7.69463e-11,3.27575e-13,2.16885e-15,7.66166e-11
2704,6.29942e-11,2.66955e-13,7.55231e-16,6.27265e-11
2705,5.14826e-11,2.17033e-13,1.35273e-16,5.12655e-11
2706,4.20014e-11,1.76023e-13,1.94515e-18,4.18253e-11
2707,3.42061e-11,1.42417e-13,1.4315e-16,3.40635e-11
2708,2.78082e-11,1.14947e-13,4.16541e-16,2.76929e-11
2709,2.25668e-11,9.25491e-14,7.30277e-16,2.24735e-11
2710,1.82804e-11,7.43319e-14,1.02841e-15,1.82051e-11
2711,1.47815e-11,5.95524e-14,1.27996e-15,1.47207e-11
2712,1.19305e-11,4.75926e-14,1.47084e-15,1.18815e-11
2713,9.61175e-12,3.79389e-14,1.59794e-15,9.57222e-12
2714,7.72937e-12,3.01669e-14,1.66487e-15,7.69754e-12
2715,6.2041e-12,2.39257e-14,1.67901e-15,6.1785e-12
2716,4.97051e-12,1.89269e-14,1.64948e-15,4.94994e-12
2717,3.9747e-12,1.49337e-14,1.58576e-15,3.95819e-12
2718,3.17236e-12,1.17522e-14,1.49688e-15,3.15911e-12
2719,2.52716e-12,9.22399e-15,1.39094e-15,2.51654e-12
2720,2.00931e-12,7.22037e-15,1.27489e-15,2.00082e-12
2721,1.59449e-12,5.63677e-15,1.15442e-15,1.5877e-12
2722,1.26285e-12,4.38855e-15,1.03403e-15,1.25742e-12
2723,9.98221e-13,3.40739e-15,9.17126e-16,9.93897e-13
2724,7.87492e-13,2.63825e-15,8.06183e-16,7.84047e-13
2725,6.20023e-13,2.037e-15,7.02834e-16,6.17283e-13
2726,4.87192e-13,1.56832e-15,6.08063e-16,4.85016e-13
2727,3.82051e-13,1.20403e-15,5.2232e-16,3.80324e-13
2728,2.98992e-13,9.21691e-16,4.45677e-16,2.97625e-13
2729,2.33513e-13,7.03491e-16,3.77891e-16,2.32432e-13
2730,1.82004e-13,5.35355e-16,3.18498e-16,1.8115e-13
2731,1.41564e-13,4.06182e-16,2.66912e-16,1.40891e-13
2732,1.09883e-13,3.07254e-16,2.22463e-16,1.09353e-13
2733,8.51122e-14,2.31706e-16,1.8445e-16,8.4696e-14
2734,6.57876e-14,1.74184e-16,1.52164e-16,6.54612e-14
2735,5.07444e-14,1.30527e-16,1.24918e-16,5.0489e-14
2736,3.90577e-14,9.75028e-17,1.02062e-16,3.88582e-14
2737,2.99991e-14,7.2601e-17,8.30068e-17,2.98434e-14
2738,2.29913e-14,5.38795e-17,6.72109e-17,2.28702e-14
2739,1.75827e-14,3.98531e-17,5.4187e-17,1.74887e-14
2740,1.34174e-14,2.93773e-17,4.34958e-17,1.33445e-14
2741,1.02162e-14,2.15826e-17,3.47672e-17,1.01598e-14
2742,7.76163e-15,1.58013e-17,2.76774e-17,7.71815e-15
2743,5.88407e-15,1.15259e-17,2.19455e-17,5.8506e-15
2744,4.45068e-15,8.37653e-18,1.73316e-17,4.42497e-15
2745,3.35908e-15,6.06688e-18,1.36325e-17,3.33938e-15
2746,2.52945e-15,4.37823e-18,1.06801e-17,2.51439e-15
2747,1.90054e-15,3.14691e-18,8.33586e-18,1.88906e-15
2748,1.42476e-15,2.25292e-18,6.48253e-18,1.41602e-15
2749,1.06558e-15,1.60678e-18,5.02189e-18,1.05895e-15
2750,7.95052e-16,1.14192e-18,3.87424e-18,7.90036e-16
2751,5.91794e-16,8.07907e-19,2.97903e-18,5.88008e-16
2752,4.39537e-16,5.68882e-19,2.28263e-18,4.36685e-16
2753,3.25752e-16,3.99083e-19,1.74176e-18,3.23612e-16
2754,2.40855e-16,2.79078e-19,1.32367e-18,2.39252e-16
2755,1.77606e-16,1.94148e-19,1.00287e-18,1.76409e-16
2756,1.30662e-16,1.34396e-19,7.5722e-19,1.2977e-16
2757,9.59224e-17,9.26491e-20,5.69344e-19,9.52604e-17
2758,7.02362e-17,6.36465e-20,4.26526e-19,6.9746e-17
2759,5.12703e-17,4.35025e-20,3.18422e-19,5.09084e-17
2760,3.73592e-17,2.95042e-20,2.36926e-19,3.70928e-17
2761,2.71787e-17,1.99669e-20,1.75499e-19,2.69832e-17
2762,1.97206e-17,1.3505e-20,1.29454e-19,1.95776e-17
2763,1.42512e-17,9.0503e-21,9.51973e-20,1.4147e-17
2764,1.02746e-17,6.02676e-21,6.98918e-20,1.01987e-17
2765,7.40359e-18,4.00934e-21,5.10191e-20,7.34856e-18
2766,5.30647e-18,2.649e-21,3.70845e-20,5.26674e-18
2767,3.78954e-18,1.73686e-21,2.69693e-20,3.76084e-18
2768,2.70796e-18,1.137e-21,1.94596e-20,2.68737e-18
2769,1.93902e-18,7.503e-22,1.39377e-20,1.92433e-18
2770,1.37799e-18,4.95236e-22,9.98456e-21,1.36751e-18
2771,9.69892e-19,3.16275e-22,7.15404e-21,9.62421e-19
2772,6.85719e-19,1.97758e-22,5.10613e-21,6.80414e-19
2773,4.85558e-19,1.32416e-22,3.57983e-21,4.81845e-19
2774,3.41592e-19,8.72683e-23,2.52699e-21,3.38977e-19
2775,2.37374e-19,5.34456e-23,1.80749e-21,2.35513e-19
2776,1.6534e-19,3.52386e-23,1.25753e-21,1.64046e-19
2777,1.16093e-19,2.50441e-23,8.57011e-22,1.15211e-19
2778,8.11957e-20,1.62923e-23,5.99018e-22,8.05797e-20
2779,5.60754e-20,1.0277e-23,4.22812e-22,5.56414e-20
2780,3.87644e-20,7.24252e-24,2.82466e-22,3.84731e-20
2781,2.68013e-20,5.08081e-24,1.95632e-22,2.65996e-20
2782,1.85e-20,2.72482e-24,1.45848e-22,1.83501e-20
2783,1.2681e-20,1.87675e-24,9.49515e-23,1.2583e-20
2784,8.40227e-21,1.82282e-24,5.78647e-23,8.34168e-21
2785,5.47898e-21,1.27059e-24,4.30174e-23,5.43351e-21
2786,3.84531e-21,4.86757e-25,3.09266e-23,3.81345e-21
2787,2.86889e-21,4.42071e-25,1.67394e-23,2.85061e-21
2788,1.93216e-21,5.00629e-25,1.1797e-23,1.91873e-21
2789,1.29021e-21,1.32454e-25,1.03138e-23,1.27914e-21
2790,8.81422e-22,1.49532e-25,5.15685e-24,8.75633e-22
2791,5.6988e-22,1.98678e-25,2.33226e-24,5.66904e-22
2792,3.50194e-22,1.24383e-25,3.08456e-24,3.46409e-22
2793,2.10453e-22,6.22428e-27,1.84955e-24,2.07915e-22
2794,1.52517e-22,5.73047e-26,2.93687e-25,1.5063e-22
2795,1.04644e-22,5.08053e-26,7.59033e-25,1.0295e-22
2796,6.07124e-23,-4.04364e-27,7.46191e-25,5.84216e-23
2797,3.86436e-23,6.60878e-26,5.30947e-26,3.81651e-23
2798,2.15778e-23,5.9648e-26,3.98608e-26,2.02497e-23
2799,2.10671e-23,1.10582e-26,1.49615e-25,2.00646e-23
2800,3.0333e-23,1.12161e-27,-2.02177e-26,2.9807e-23
2801,1.2508e-23,2.19988e-26,7.52358e-26,1.21068e-23
2802,1.69194e-24,6.91013e-27,1.29176e-25,1.34017e-25
2803,7.5909e-24,-7.30924e-27,-4.85174e-27,6.6378e-24
2804,8.4532e-24,6.17609e-27,5.88078e-26,7.76466e-24
2805,5.46987e-25,-1.97447e-27,1.1676e-25,1.37258e-25
2806,3.12077e-24,8.55733e-27,1.88667e-26,2.28944e-24
2807,3.70347e-24,1.02699e-26,4.37613e-28,1.7054e-24
2808,4.73379e-24,9.15079e-27,4.98887e-26,2.39039e-24
2809,9.4092e-25,3.20857e-28,-2.35669e-26,4.01493e-25
2810,1.09808e-24,6.87431e-27,9.42818e-26,1.71913e-25
2811,4.78035e-26,-3.17354e-27,1.02312e-25,-3.27081e-25
2812,1.45352e-25,5.60157e-27,-4.23666e-28,-8.40565e-25
2813,1.19718e-24,6.01924e-27,1.01592e-26,-2.04451e-25
2814,2.26031e-25,2.33374e-26,9.57644e-27,-5.23104e-25
2815,9.62028e-25,-4.25989e-27,4.45854e-26,-8.07626e-25
2816,3.29033e-24,8.45236e-27,2.13004e-26,2.30303e-24
2817,8.99912e-25,2.04111e-26,3.99149e-28,3.21249e-25
2818,1.04583e-24,6.49483e-27,1.17397e-26,6.51574e-25
2819,1.70155e-24,3.25311e-27,4.26622e-26,1.19265e-24
2820,6.29102e-24,3.16375e-26,2.63411e-27,5.08828e-24
2821,3.78481e-24,1.1914e-25,1.2269e-26,3.27343e-24
2822,3.55093e-24,-2.13244e-27,4.97073e-27,3.30171e-24
2823,1.63002e-24,1.18618e-26,2.77444e-26,-2.08581e-25
2824,2.52172e-24,9.09056e-28,6.26926e-27,7.19658e-25
2825,1.95213e-24,1.25237e-26,-7.92476e-27,7.13549e-25
2826,1.80222e-24,1.51676e-26,5.69563e-26,1.27706e-24
2827,6.37156e-24,3.4104e-26,5.20491e-26,5.75455e-24
2828,2.42671e-24,1.64409e-26,-1.23288e-26,1.56299e-24
2829,2.53661e-25,7.8752e-26,6.73903e-27,-6.22611e-26
2830,3.8413e-24,-6.69628e-27,7.2456e-26,1.27105e-24
2831,3.17346e-24,2.31742e-26,6.4409e-26,1.65828e-24
2832,1.77859e-24,-8.20656e-27,5.39106e-26,1.36206e-24
2833,5.70067e-24,2.70532e-26,2.16982e-26,5.07814e-24
2834,1.20286e-24,1.74142e-27,3.0895e-26,1.68163e-25
2835,5.20165e-24,6.35741e-27,2.84081e-26,4.04596e-24
2836,2.96404e-24,6.45348e-27,1.11002e-26,1.64303e-24
2837,-1.20774e-24,-9.56996e-29,1.52348e-26,-1.75589e-24
2838,2.55258e-24,-7.13858e-28,-9.4459e-27,1.22522e-24
2839,9.56216e-25,9.78632e-27,7.93922e-27,2.81848e-25
2840,1.91655e-24,6.76817e-27,1.32096e-26,1.30752e-24
2841,1.6225e-24,-4.22978e-27,2.74717e-26,8.81716e-25
2842,2.59618e-24,2.32127e-26,6.22314e-27,2.27002e-24
2843,2.27165e-24,2.96137e-26,6.44705e-27,6.26333e-25
2844,2.47601e-24,-1.31115e-26,3.77099e-26,4.41666e-25
2845,5.29233e-24,3.17785e-26,9.96541e-27,3.82231e-24
2846,1.05795e-24,2.69854e-26,-9.36052e-27,-1.21545e-24
2847,1.86321e-24,-5.67139e-27,1.36842e-26,9.96311e-25
2848,3.80077e-24,2.70472e-26,2.38503e-26,2.477e-24
2849,3.0943e-24,5.49072e-26,4.98516e-27,1.79679e-24
2850,2.78488e-24,-9.72485e-27,1.6857e-26,1.69109e-24
2851,2.3845e-24,4.75551e-26,1.16893e-26,1.31759e-24
2852,9.98953e-25,-8.99293e-27,6.01484e-27,4.42688e-26
2853,1.43166e-24,6.64052e-26,1.51101e-26,7.08493e-25
2854,8.80404e-25,-6.11146e-27,-6.28321e-28,3.90535e-26
2855,3.32771e-24,4.84824e-28,2.36915e-26,2.245e-24
2856,2.80488e-24,2.12251e-26,-3.65116e-27,9.52545e-25
2857,1.60132e-24,-1.80117e-27,-1.19843e-27,-3.61126e-25
2858,2.99494e-24,5.2435e-27,7.40842e-27,2.07574e-24
2859,3.77846e-24,1.54915e-27,1.67005e-26,2.5611e-24
2860,2.76503e-24,4.00573e-27,7.08121e-27,1.67412e-24
2861,5.8702e-24,5.38333e-26,8.05376e-27,4.76484e-24
2862,3.23288e-24,7.81871e-26,8.17641e-27,1.31444e-24
2863,4.47006e-24,1.43185e-26,2.43685e-27,4.084e-24
2864,9.16745e-25,4.82694e-27,3.42746e-28,-6.6638e-25
2865,6.50524e-24,3.57368e-26,6.27965e-27,3.28529e-24
2866,7.61671e-24,4.71781e-27,-7.11827e-27,5.15882e-24
2867,8.26211e-24,8.30102e-27,2.33831e-27,3.85452e-24
2868,5.49863e-24,2.26658e-26,2.23112e-27,2.06748e-24
2869,2.20907e-24,-7.19423e-27,1.85775e-27,-7.62022e-25
2870,7.802e-24,2.91164e-26,-8.6218e-28,6.13906e-25
2871,5.43765e-24,1.17206e-26,9.72924e-28,1.04447e-24
2872,3.10164e-24,4.12992e-27,1.9954e-27,6.88143e-26
2873,3.34066e-24,3.26241e-27,1.28445e-26,3.73655e-25
2874,4.30825e-24,-1.16884e-27,1.09801e-27,4.48863e-25
2875,2.11892e-24,1.0099e-26,2.61603e-27,8.90504e-26
2876,2.93108e-24,1.61916e-26,2.4141e-27,1.34852e-24
2877,4.33393e-24,1.83569e-26,8.18937e-27,2.5382e-24
2878,6.3039e-24,-6.31977e-27,1.3533e-26,3.17837e-24
2879,4.40398e-24,1.86243e-26,4.15965e-27,1.38885e-24
2880,6.05463e-24,9.68388e-26,9.05284e-27,3.80671e-24
2881,2.21283e-27,2.34352e-26,-2.27939e-27,-1.10534e-24
2882,2.64523e-24,3.04147e-26,4.9581e-27,1.48993e-24
2883,1.08657e-24,3.76327e-26,4.28001e-27,-1.81225e-25
2884,2.82532e-24,1.44834e-26,5.69312e-27,3.28371e-25
2885,4.37297e-24,9.15128e-27,-2.05424e-27,4.79547e-25
2886,3.42103e-24,2.11891e-26,9.61038e-27,1.10758e-24
2887,3.83462e-24,-9.17152e-27,-2.17633e-27,7.38645e-26
2888,3.11446e-24,1.11802e-26,1.7368e-28,6.49763e-26
2889,5.46082e-24,3.28459e-27,7.46805e-27,2.43896e-24
2890,1.74807e-24,-6.53455e-28,3.40965e-27,1.25447e-25
2891,6.9794e-24,1.6251e-26,2.36697e-27,5.09059e-24
2892,6.8008e-25,-4.41809e-29,3.68012e-26,-2.83447e-25
2893,6.04632e-24,8.89357e-27,3.9165e-26,4.43698e-24
2894,3.60683e-24,2.06895e-26,1.92274e-26,-9.10095e-26
2895,1.37983e-24,4.04065e-28,7.89175e-27,2.15453e-25
2896,2.43789e-24,-5.77475e-27,-9.93431e-28,7.9412e-25
2897,3.51373e-24,2.52161e-26,1.1548e-26,1.89583e-24
2898,1.03285e-23,4.15186e-26,1.36477e-27,7.50167e-24
2899,4.86049e-24,2.81815e-26,7.1925e-27,2.60936e-24
2900,3.07272e-24,4.32036e-26,2.97205e-26,2.26958e-25
2901,4.88369e-24,3.7795e-27,5.86809e-27,2.13858e-24
2902,2.69424e-24,1.71617e-26,7.11078e-27,-1.66253e-25
2903,2.34392e-24,2.7413e-26,-1.65176e-27,2.00384e-25
2904,3.04637e-24,3.43998e-27,6.66419e-28,1.46581e-24
