t,T+R,N_0,N_1,N_2
1180,5.09048e-25,1.67683e-26,2.76725e-26,4.46571e-25
1181,5.81187e-25,1.58485e-26,2.73432e-26,5.14248e-25
1182,5.74373e-25,1.55826e-26,2.60397e-26,5.19044e-25
1183,5.11473e-25,1.30874e-26,1.83202e-26,4.71288e-25
1184,6.67632e-25,1.23801e-26,1.33128e-26,6.29446e-25
1185,7.18141e-25,1.18928e-26,9.67175e-27,6.86468e-25
1186,7.99812e-25,1.03388e-26,6.7314e-27,7.72011e-25
1187,8.79264e-25,8.96633e-27,3.28888e-29,8.55918e-25
1188,1.18408e-24,7.95879e-27,6.3921e-28,1.16248e-24
1189,1.04592e-24,6.7779e-27,-7.55984e-28,1.0236e-24
1190,1.35375e-24,6.91001e-27,1.91175e-28,1.3414e-24
1191,1.30864e-24,7.48296e-27,2.09326e-27,1.29397e-24
1192,1.43933e-24,6.77198e-27,8.46036e-27,1.42088e-24
1193,1.37917e-24,6.98903e-27,8.15328e-27,1.35901e-24
1194,1.49204e-24,6.47745e-27,1.37358e-26,1.4642e-24
1195,1.48195e-24,7.11116e-27,1.57718e-26,1.45413e-24
1196,1.39355e-24,5.47804e-27,1.99348e-26,1.35798e-24
1197,1.32121e-24,7.14632e-27,1.80654e-26,1.289e-24
1198,1.45448e-24,7.19869e-27,1.62408e-26,1.42323e-24
1199,1.20243e-24,6.97813e-27,1.70159e-26,1.17017e-24
1200,1.21193e-24,7.28999e-27,1.44324e-26,1.17708e-24
1201,1.13218e-24,7.95176e-27,1.25014e-26,1.10636e-24
1202,1.01006e-24,8.03787e-27,1.09688e-26,9.77735e-25
1203,9.17167e-25,8.8595e-27,8.78902e-27,8.75365e-25
1204,1.00603e-24,9.37339e-27,9.30552e-27,9.77448e-25
1205,7.45435e-25,8.79445e-27,9.41546e-27,7.14609e-25
1206,7.02185e-25,8.84356e-27,8.57982e-27,6.73816e-25
1207,5.36264e-25,8.38466e-27,8.85393e-27,5.07184e-25
1208,5.64426e-25,7.56892e-27,1.05859e-26,5.29242e-25
1209,4.06058e-25,7.50737e-27,9.40115e-27,3.74553e-25
1210,3.67138e-25,5.62028e-27,1.00361e-26,3.31398e-25
1211,2.65072e-25,5.08388e-27,9.2255e-27,2.29844e-25
1212,2.74057e-25,3.53591e-27,1.06684e-26,2.44501e-25
1213,2.29741e-25,3.96501e-27,1.02851e-26,2.04107e-25
1214,2.41642e-25,4.6079e-27,1.08817e-26,2.18941e-25
1215,2.68221e-25,6.12938e-27,9.3401e-27,2.43196e-25
1216,2.69581e-25,7.06961e-27,8.22811e-27,2.48628e-25
1217,5.08016e-25,8.86509e-27,7.53793e-27,4.8122e-25
1218,5.08326e-25,9.38002e-27,7.5338e-27,4.78525e-25
1219,5.62164e-25,1.29572e-26,9.34479e-27,5.25595e-25
1220,6.5901e-25,1.29035e-26,1.02452e-26,6.25369e-25
1221,6.82798e-25,1.42033e-26,1.0193e-26,6.42875e-25
1222,6.50194e-25,1.82232e-26,1.27446e-26,6.04169e-25
1223,7.31143e-25,1.60536e-26,1.66648e-26,6.89024e-25
1224,9.15794e-25,1.91493e-26,1.78988e-26,8.68694e-25
1225,6.16219e-25,1.88525e-26,1.55832e-26,5.75294e-25
1226,5.6579e-25,2.53866e-26,1.74849e-26,5.1186e-25
1227,5.12851e-25,2.84689e-26,1.77979e-26,4.53768e-25
1228,4.98303e-25,3.1052e-26,1.44299e-26,4.45848e-25
1229,4.80438e-25,3.32518e-26,1.31605e-26,4.25927e-25
1230,4.79229e-25,3.5191e-26,1.22067e-26,4.26187e-25
1231,5.37437e-25,3.56718e-26,1.03655e-26,4.87702e-25
1232,5.98232e-25,3.36286e-26,9.29095e-27,5.46736e-25
1233,5.73803e-25,3.43638e-26,9.48413e-27,5.26558e-25
1234,5.67409e-25,3.47218e-26,7.77573e-27,5.20422e-25
1235,7.43098e-25,3.24909e-26,8.05428e-27,6.99126e-25
1236,7.69124e-25,3.0703e-26,7.49719e-27,7.28562e-25
1237,9.24444e-25,2.6036e-26,6.44221e-27,8.88044e-25
1238,1.1364e-24,2.41764e-26,5.85455e-27,1.10122e-24
1239,1.23678e-24,2.25447e-26,4.97546e-27,1.20191e-24
1240,1.07723e-24,2.09717e-26,5.29127e-27,1.04444e-24
1241,1.06783e-24,1.90454e-26,3.55831e-27,1.03736e-24
1242,1.14652e-24,1.93191e-26,2.46214e-27,1.11615e-24
1243,1.13047e-24,1.92757e-26,1.75208e-27,1.10217e-24
1244,1.03643e-24,1.89499e-26,1.77715e-27,1.00954e-24
1245,1.25728e-24,1.82431e-26,2.37865e-27,1.22585e-24
1246,1.04979e-24,2.05895e-26,4.89676e-27,1.01625e-24
1247,1.14278e-24,1.98463e-26,6.50727e-27,1.11248e-24
1248,1.01191e-24,1.87705e-26,1.04894e-26,9.72341e-25
1249,8.27363e-25,2.19971e-26,1.23372e-26,7.89727e-25
1250,7.9824e-25,2.13171e-26,1.64713e-26,7.57941e-25
1251,8.92499e-25,1.88336e-26,1.73467e-26,8.53987e-25
1252,9.62329e-25,1.78808e-26,1.88551e-26,9.21141e-25
1253,9.77026e-25,1.61376e-26,2.28637e-26,9.32048e-25
1254,1.01296e-24,1.16462e-26,2.45696e-26,9.70256e-25
1255,1.05279e-24,9.53595e-27,2.34518e-26,1.01545e-24
1256,9.33224e-25,7.07524e-27,2.7619e-26,8.87012e-25
1257,1.21943e-24,4.81911e-27,2.8181e-26,1.17604e-24
1258,1.34747e-24,3.55173e-27,3.23891e-26,1.30689e-24
1259,1.2433e-24,1.99589e-27,2.97077e-26,1.20751e-24
1260,1.3569e-24,1.16442e-27,2.9249e-26,1.31889e-24
1261,1.47227e-24,1.58062e-27,3.08664e-26,1.42931e-24
1262,1.42472e-24,1.81015e-27,2.87918e-26,1.38507e-24
1263,1.3191e-24,2.75209e-27,2.44992e-26,1.28074e-24
1264,1.31664e-24,4.01282e-27,2.68172e-26,1.273e-24
1265,1.33459e-24,4.54863e-27,2.36872e-26,1.29567e-24
1266,1.19134e-24,5.69021e-27,2.71129e-26,1.14726e-24
1267,1.06483e-24,6.30588e-27,2.45053e-26,1.02345e-24
1268,1.09078e-24,6.80237e-27,3.08321e-26,1.03527e-24
1269,1.05002e-24,6.27793e-27,3.22494e-26,9.88925e-25
1270,1.14197e-24,7.26184e-27,3.49786e-26,1.08359e-24
1271,1.0656e-24,6.39799e-27,3.7097e-26,1.00465e-24
1272,8.18856e-25,5.50331e-27,4.32994e-26,7.47281e-25
1273,7.9662e-25,6.13818e-27,3.73015e-26,7.36789e-25
1274,7.84706e-25,6.63859e-27,3.88869e-26,7.24112e-25
1275,5.18027e-25,5.57945e-27,3.84251e-26,4.55912e-25
1276,3.25445e-25,5.45816e-27,3.36651e-26,2.77999e-25
1277,3.38591e-25,5.54123e-27,4.19407e-26,2.8266e-25
1278,1.82608e-25,4.75399e-27,3.77028e-26,1.23959e-25
1279,1.56899e-25,3.79131e-27,3.56578e-26,1.04844e-25
1280,1.11869e-25,2.86767e-27,4.2905e-26,5.11003e-26
1281,1.11236e-25,2.50163e-27,3.83812e-26,6.1987e-26
1282,6.8807e-26,2.53293e-27,3.75909e-26,1.82916e-26
1283,4.77701e-26,2.27464e-27,3.55622e-26,4.5391e-28
1284,4.54093e-26,2.32915e-27,3.45952e-26,-9.29248e-28
1285,2.72769e-26,3.22389e-27,2.916e-26,-1.32419e-26
1286,3.21078e-26,3.61906e-27,2.33019e-26,-8.09686e-27
1287,4.9715e-26,4.45619e-27,2.3447e-26,1.28973e-27
1288,9.12827e-27,5.21127e-27,1.87527e-26,-3.22246e-26
1289,2.70814e-26,5.84443e-27,1.24167e-26,-1.40531e-26
1290,3.49969e-26,7.57873e-27,1.37709e-26,-1.42268e-26
1291,7.34957e-26,8.29573e-27,5.52723e-27,3.48919e-26
1292,5.53731e-26,9.45782e-27,3.66693e-27,1.6491e-26
1293,4.73918e-26,9.78927e-27,2.17872e-27,6.25649e-27
1294,3.01465e-26,1.04311e-26,-8.3587e-28,-7.81165e-28
1295,3.74241e-26,1.00381e-26,-4.44401e-28,3.51758e-27
1296,4.15839e-26,9.01814e-27,-1.73308e-27,2.68211e-27
1297,5.28444e-26,9.60068e-27,-1.2564e-27,4.74113e-27
1298,6.3534e-26,9.28928e-27,-2.0528e-27,1.7805e-26
1299,7.54874e-26,1.10712e-26,4.43796e-28,1.46823e-26
1300,7.34158e-26,1.15146e-26,1.9583e-27,1.45699e-26
1301,7.09284e-26,1.26418e-26,1.6124e-27,2.22863e-26
1302,8.61839e-26,1.29901e-26,4.10475e-27,3.94403e-26
1303,6.28299e-26,1.26972e-26,3.46928e-27,2.67897e-27
1304,1.08342e-25,1.39402e-26,7.58214e-27,4.63651e-26
1305,1.02764e-25,1.30329e-26,9.42295e-27,3.69339e-26
1306,1.51569e-25,1.35629e-26,1.04665e-26,7.34403e-26
1307,7.62556e-26,1.20227e-26,1.03617e-26,1.38271e-27
1308,1.79444e-25,1.07167e-26,1.3689e-26,1.11551e-25
1309,1.5684e-25,9.74476e-27,1.17757e-26,9.36691e-26
1310,2.41654e-25,1.07847e-26,1.61478e-26,1.71594e-25
1311,2.33221e-25,1.12121e-26,1.16918e-26,1.73391e-25
1312,2.68272e-25,1.14562e-26,1.51808e-26,2.02958e-25
1313,3.85604e-25,1.15996e-26,1.47595e-26,3.00776e-25
1314,4.96602e-25,1.1655e-26,1.71891e-26,4.22128e-25
1315,5.21147e-25,1.33691e-26,1.30724e-26,4.45257e-25
1316,5.7451e-25,1.3237e-26,1.28635e-26,4.78334e-25
1317,5.44053e-25,1.51261e-26,1.41289e-26,4.62613e-25
1318,6.11386e-25,1.63951e-26,1.16296e-26,5.06432e-25
1319,7.01137e-25,1.58615e-26,1.16182e-26,5.97982e-25
1320,6.62041e-25,1.74677e-26,9.42967e-27,5.63406e-25
1321,5.21398e-25,1.61474e-26,7.53277e-27,4.3809e-25
1322,5.69804e-25,1.64725e-26,5.7678e-27,4.7525e-25
1323,5.09427e-25,1.57517e-26,4.69976e-27,4.17618e-25
1324,3.88812e-25,1.61918e-26,4.25703e-27,3.14296e-25
1325,4.17868e-25,1.70187e-26,2.14257e-27,3.40632e-25
1326,4.52072e-25,1.76316e-26,9.76127e-28,3.82202e-25
1327,4.24296e-25,1.79134e-26,8.24908e-28,3.56068e-25
1328,3.67009e-25,2.14325e-26,2.08674e-28,3.07214e-25
1329,4.66643e-25,2.35115e-26,-9.92632e-28,4.05944e-25
1330,4.43589e-25,2.28808e-26,-9.86083e-28,3.87125e-25
1331,5.44587e-25,2.79578e-26,-1.80115e-29,4.93297e-25
1332,3.83434e-25,2.89346e-26,-4.29245e-28,3.33611e-25
1333,4.29744e-25,3.37593e-26,2.33723e-28,3.79485e-25
1334,4.20024e-25,3.33479e-26,1.71335e-27,3.69082e-25
1335,1.92042e-25,3.68366e-26,6.74642e-28,1.38656e-25
1336,6.3976e-25,3.76295e-26,2.01259e-27,5.82722e-25
1337,1.25264e-25,3.89893e-26,3.30979e-27,6.3209e-26
1338,4.39418e-25,3.87078e-26,1.86022e-27,3.64421e-25
1339,9.1137e-25,3.7535e-26,4.60531e-27,8.31996e-25
1340,5.75908e-25,4.97268e-26,4.91369e-27,4.8876e-25
1341,1.88359e-24,2.95054e-26,-9.24471e-29,1.82048e-24
1342,3.54581e-24,5.68351e-26,7.32269e-27,3.44346e-24
1343,6.95982e-24,3.28723e-26,3.5184e-27,6.89427e-24
1344,1.27858e-23,2.77595e-26,-3.8345e-27,1.27273e-23
1345,2.82229e-23,7.93433e-26,1.70306e-26,2.81051e-23
1346,4.97981e-23,-9.37385e-27,6.37886e-28,4.97858e-23
1347,9.3619e-23,1.25911e-25,-6.51687e-27,9.34779e-23
1348,1.97721e-22,8.72135e-26,2.91781e-26,1.97578e-22
1349,3.40217e-22,1.11976e-25,-4.12932e-27,3.40097e-22
1350,6.53813e-22,5.32964e-25,-4.87038e-27,6.53275e-22
1351,1.26349e-21,3.73982e-25,2.99676e-26,1.26307e-21
1352,2.20369e-21,1.3535e-24,-7.58058e-27,2.20233e-21
1353,4.11788e-21,2.49444e-24,-4.21722e-29,4.11537e-21
1354,7.54576e-21,3.4898e-24,-2.31589e-26,7.54226e-21
1355,1.32231e-20,8.64669e-24,1.59728e-25,1.32143e-20
1356,2.39027e-20,1.42062e-23,4.97065e-25,2.3888e-20
1357,4.24747e-20,2.53118e-23,1.03266e-24,4.24482e-20
1358,7.37206e-20,5.00608e-23,4.03787e-24,7.36664e-20
1359,1.29214e-19,8.45447e-23,9.6687e-24,1.2912e-19
1360,2.23989e-19,1.53217e-22,2.13885e-23,2.23815e-19
1361,3.82941e-19,2.76003e-22,5.25975e-23,3.82613e-19
1362,6.54694e-19,4.72872e-22,1.12697e-22,6.54109e-19
1363,1.10977e-18,8.34518e-22,2.34769e-22,1.1087e-18
1364,1.86205e-18,1.44336e-21,4.97056e-22,1.86011e-18
1365,3.11374e-18,2.45257e-21,9.93774e-22,3.11029e-18
1366,5.17217e-18,4.20643e-21,1.95013e-21,5.16602e-18
1367,8.51657e-18,7.08787e-21,3.82024e-21,8.50566e-18
1368,1.39516e-17,1.18194e-20,7.26403e-21,1.39325e-17
1369,2.27257e-17,1.97483e-20,1.3575e-20,2.26924e-17
1370,3.67475e-17,3.25701e-20,2.52297e-20,3.66897e-17
1371,5.90683e-17,5.32048e-20,4.60762e-20,5.8969e-17
1372,9.44294e-17,8.67384e-20,8.28422e-20,9.42598e-17
1373,1.50015e-16,1.40094e-19,1.47749e-19,1.49727e-16
1374,2.36902e-16,2.24204e-19,2.60575e-19,2.36418e-16
1375,3.72072e-16,3.57264e-19,4.53703e-19,3.71261e-16
1376,5.81076e-16,5.65214e-19,7.8258e-19,5.79729e-16
1377,9.02351e-16,8.86608e-19,1.33771e-18,9.00127e-16
1378,1.39373e-15,1.38267e-18,2.26351e-18,1.39008e-15
1379,2.14133e-15,2.14296e-18,3.7952e-18,2.13539e-15
1380,3.27255e-15,3.29619e-18,6.31035e-18,3.26295e-15
1381,4.97549e-15,5.03675e-18,1.04024e-17,4.96005e-15
1382,7.52644e-15,7.65001e-18,1.7006e-17,7.50178e-15
1383,1.13286e-14,1.15407e-17,2.75858e-17,1.12895e-14
1384,1.69678e-14,1.72936e-17,4.44031e-17,1.69061e-14
1385,2.52919e-14,2.57544e-17,7.09305e-17,2.51952e-14
1386,3.75214e-14,3.81135e-17,1.12487e-16,3.73708e-14
1387,5.54053e-14,5.60374e-17,1.77133e-16,5.51722e-14
1388,8.14396e-14,8.1874e-17,2.76982e-16,8.10807e-14
1389,1.1917e-13,1.18889e-16,4.30174e-16,1.18621e-13
1390,1.7361e-13,1.71562e-16,6.63706e-16,1.72774e-13
1391,2.51821e-13,2.4603e-16,1.0174e-15,2.50558e-13
1392,3.63711e-13,3.50664e-16,1.54966e-15,3.61811e-13
1393,5.23114e-13,4.96756e-16,2.34572e-15,5.20272e-13
1394,7.49276e-13,6.99407e-16,3.52924e-15,7.45048e-13
1395,1.06887e-12,9.78733e-16,5.27826e-15,1.06261e-12
1396,1.5187e-12,1.36134e-15,7.84779e-15,1.5095e-12
1397,2.1494e-12,1.8821e-15,1.16013e-14,2.13592e-12
1398,3.0303e-12,2.58636e-15,1.70536e-14,3.01066e-12
1399,4.25603e-12,3.53275e-15,2.49298e-14,4.22757e-12
1400,5.95528e-12,4.79646e-15,3.62452e-14,5.91423e-12
1401,8.30239e-12,6.47317e-15,5.24149e-14,8.2435e-12
1402,1.15328e-11,8.68363e-15,7.54004e-14,1.14487e-11
1403,1.59631e-11,1.15792e-14,1.07905e-13,1.58437e-11
1404,2.20182e-11,1.5348e-14,1.53637e-13,2.18492e-11
1405,3.02654e-11,2.02221e-14,2.17654e-13,3.00275e-11
1406,4.14604e-11,2.64856e-14,3.06827e-13,4.11271e-11
1407,5.66067e-11,3.44838e-14,4.30435e-13,5.61418e-11
1408,7.70315e-11,4.46329e-14,6.00949e-13,7.6386e-11
1409,1.04486e-10,5.7432e-14,8.35058e-13,1.03593e-10
1410,1.41271e-10,7.34755e-14,1.15498e-12,1.40042e-10
1411,1.90403e-10,9.34685e-14,1.59014e-12,1.88719e-10
1412,2.55822e-10,1.18245e-13,2.17937e-12,2.53525e-10
1413,3.42662e-10,1.4879e-13,2.97363e-12,3.3954e-10
1414,4.57587e-10,1.86272e-13,4.03952e-12,4.53361e-10
1415,6.09224e-10,2.32085e-13,5.46366e-12,6.03528e-10
1416,8.08709e-10,2.87911e-13,7.35823e-12,8.01062e-10
1417,1.07037e-09,3.55809e-13,9.86785e-12,1.06015e-09
1418,1.4126e-09,4.38356e-13,1.31781e-11,1.39898e-09
1419,1.85891e-09,5.38845e-13,1.75263e-11,1.84085e-09
1420,2.43932e-09,6.61587e-13,2.3214e-11,2.41545e-09
1421,3.192e-09,8.12355e-13,3.06238e-11,3.16057e-09
1422,4.16537e-09,9.99031e-13,4.02379e-11,4.12413e-09
1423,5.42066e-09,1.23254e-12,5.2662e-11,5.36676e-09
1424,7.03511e-09,1.52817e-12,6.8654e-11,6.96493e-09
1425,9.10588e-09,1.9075e-12,8.91575e-11,9.01481e-09
1426,1.17548e-08,2.40098e-12,1.15343e-10,1.16371e-08
1427,1.51344e-08,3.05166e-12,1.48657e-10,1.49827e-08
1428,1.94347e-08,3.9202e-12,1.90877e-10,1.92399e-08
1429,2.48923e-08,5.09172e-12,2.44183e-10,2.4643e-08
1430,3.18007e-08,6.68506e-12,3.11231e-10,3.14828e-08
1431,4.05233e-08,8.8652e-12,3.95251e-10,4.01191e-08
1432,5.15081e-08,1.18598e-11,5.00149e-10,5.09961e-08
1433,6.5307e-08,1.59807e-11,6.30633e-10,6.46603e-08
1434,8.25973e-08,2.16529e-11,7.92351e-10,8.17833e-08
1435,1.04209e-07,2.94512e-11,9.92052e-10,1.03187e-07
1436,1.31154e-07,4.01481e-11,1.23777e-09,1.29876e-07
1437,1.64667e-07,5.47758e-11,1.53902e-09,1.63073e-07
1438,2.06247e-07,7.47045e-11,1.90705e-09,2.04265e-07
1439,2.57712e-07,1.01742e-10,2.35504e-09,2.55255e-07
1440,3.21258e-07,1.38262e-10,2.89846e-09,3.18221e-07
1441,3.99535e-07,1.87357e-10,3.5553e-09,3.95793e-07
1442,4.9573e-07,2.53041e-10,4.34644e-09,4.9113e-07
1443,6.13665e-07,3.40495e-10,5.296e-09,6.08029e-07
1444,7.57919e-07,4.56368e-10,6.43171e-09,7.51031e-07
1445,9.33957e-07,6.0915e-10,7.78531e-09,9.25562e-07
1446,1.14829e-06,8.09634e-10,9.39294e-09,1.13808e-06
1447,1.40865e-06,1.07147e-09,1.12956e-08,1.39628e-06
1448,1.7242e-06,1.41184e-09,1.35395e-08,1.70925e-06
1449,2.1058e-06,1.85227e-09,1.61767e-08,2.08777e-06
1450,2.56624e-06,2.41964e-09,1.92649e-08,2.54455e-06
1451,3.12057e-06,3.14732e-09,2.28686e-08,3.09455e-06
1452,3.78648e-06,4.0766e-09,2.70588e-08,3.75535e-06
1453,4.58469e-06,5.25834e-09,3.19136e-08,4.54752e-06
1454,5.53942e-06,6.75495e-09,3.75179e-08,5.49515e-06
1455,6.67892e-06,8.6427e-09,4.39638e-08,6.62631e-06
1456,8.03604e-06,1.10145e-08,5.13504e-08,7.97367e-06
1457,9.64894e-06,1.39828e-08,5.97834e-08,9.57517e-06
1458,1.15618e-05,1.76839e-08,6.93745e-08,1.14748e-05
1459,1.38258e-05,2.22814e-08,8.02408e-08,1.37233e-05
1460,1.64997e-05,2.79719e-08,9.25036e-08,1.63792e-05
1461,1.96514e-05,3.49903e-08,1.06287e-07,1.95101e-05
1462,2.33587e-05,4.36163e-08,1.21717e-07,2.31934e-05
1463,2.77108e-05,5.41821e-08,1.38916e-07,2.75177e-05
1464,3.28098e-05,6.70806e-08,1.58007e-07,3.25847e-05
1465,3.87718e-05,8.27751e-08,1.79102e-07,3.85099e-05
1466,4.57294e-05,1.0181e-07,2.02306e-07,4.54253e-05
1467,5.3833e-05,1.24824e-07,2.27707e-07,5.34805e-05
1468,6.32533e-05,1.5256e-07,2.55375e-07,6.28453e-05
1469,7.41832e-05,1.85888e-07,2.85358e-07,7.3712e-05
1470,8.68407e-05,2.25812e-07,3.17669e-07,8.62972e-05
1471,0.000101471,2.73496e-07,3.52289e-07,0.000100846
1472,0.000118351,3.30283e-07,3.89156e-07,0.000117632
1473,0.00013779,3.97717e-07,4.28156e-07,0.000136964
1474,0.000160135,4.77566e-07,4.69119e-07,0.000159189
1475,0.000185775,5.71852e-07,5.11812e-07,0.000184691
1476,0.000215141,6.82878e-07,5.55929e-07,0.000213902
1477,0.000248717,8.13262e-07,6.01086e-07,0.000247302
1478,0.000287037,9.65969e-07,6.46814e-07,0.000285424
1479,0.000330695,1.14434e-06,6.92555e-07,0.000328858
1480,0.00038035,1.35216e-06,7.37656e-07,0.00037826
1481,0.000436728,1.59365e-06,7.8137e-07,0.000434353
1482,0.00050063,1.87355e-06,8.22851e-07,0.000497934
1483,0.00057294,2.19715e-06,8.61165e-07,0.000569882
1484,0.000654626,2.57035e-06,8.9529e-07,0.000651161
1485,0.000746754,2.99966e-06,9.2413e-07,0.00074283
1486,0.000850486,3.49233e-06,9.46536e-07,0.000846047
1487,0.000967097,4.05633e-06,9.61324e-07,0.000962079
1488,0.00109797,4.70044e-06,9.67306e-07,0.00109231
1489,0.00124463,5.43427e-06,9.63337e-07,0.00123824
1490,0.00140872,6.26836e-06,9.48356e-07,0.0014015
1491,0.00159201,7.21417e-06,9.21452e-07,0.00158387
1492,0.00179644,8.28417e-06,8.81938e-07,0.00178728
1493,0.00202411,9.49187e-06,8.29439e-07,0.00201379
1494,0.00227728,1.08519e-05,7.63995e-07,0.00226566
1495,0.00255838,1.23798e-05,6.86188e-07,0.00254531
1496,0.00287003,1.40927e-05,5.97282e-07,0.00285534
1497,0.00321505,1.60084e-05,4.99389e-07,0.00319854
1498,0.00359646,1.81462e-05,3.95653e-07,0.00357792
1499,0.00401751,2.05266e-05,2.90471e-07,0.0039967
1500,0.00448166,2.3171e-05,1.89728e-07,0.0044583
1501,0.0049926,2.61023e-05,1.01073e-07,0.0049664
1502,0.00555429,2.93444e-05,3.42175e-08,0.00552491
1503,0.00617092,3.29224e-05,1.2764e-09,0.006138
1504,0.00684696,3.68622e-05,1.71362e-08,0.00681008
1505,0.00758716,4.1191e-05,9.98655e-08,0.00754587
1506,0.00839655,4.59366e-05,2.71162e-07,0.00835035
1507,0.00928046,5.11277e-05,5.56841e-07,0.00922877
1508,0.0102445,5.67935e-05,9.87361e-07,0.0101867
1509,0.0112947,6.29637e-05,1.5984e-06,0.0112301
1510,0.0124372,6.96685e-05,2.43146e-06,0.0123651
1511,0.0136787,7.69378e-05,3.53453e-06,0.0135982
1512,0.0150262,8.48016e-05,4.96279e-06,0.0149364
1513,0.0164869,9.32892e-05,6.77933e-06,0.0163869
1514,0.0180686,0.00010243,9.05597e-06,0.0179571
1515,0.0197793,0.000112251,1.1874e-05,0.0196552
1516,0.0216275,0.000122778,1.53253e-05,0.0214894
1517,0.0236219,0.000134038,1.95127e-05,0.0234683
1518,0.0257719,0.000146051,2.45515e-05,0.0256013
1519,0.028087,0.00015884,3.05701e-05,0.0278976
1520,0.0305775,0.000172419,3.7711e-05,0.0303674
1521,0.0332538,0.000186805,4.61319e-05,0.0330208
1522,0.0361268,0.000202006,5.60066e-05,0.0358688
1523,0.0392081,0.000218029,6.75262e-05,0.0389226
1524,0.0425096,0.000234875,8.08998e-05,0.0421938
1525,0.0460436,0.000252539,9.63557e-05,0.0456947
1526,0.049823,0.000271013,0.000114142,0.0494379
1527,0.0538614,0.000290279,0.00013453,0.0534366
1528,0.0581726,0.000310316,0.000157809,0.0577044
1529,0.0627711,0.000331095,0.000184296,0.0622557
1530,0.067672,0.000352578,0.000214327,0.0671051
1531,0.0728911,0.00037472,0.000248267,0.0722681
1532,0.0784445,0.000397469,0.000286502,0.0777605
1533,0.0843492,0.000420764,0.000329446,0.083599
1534,0.0906229,0.000444535,0.00037754,0.0898008
1535,0.0972836,0.000468703,0.000431248,0.0963837
1536,0.104351,0.000493182,0.000491064,0.103366
1537,0.111843,0.000517874,0.000557507,0.110768
1538,0.119783,0.000542675,0.000631123,0.118609
1539,0.12819,0.000567471,0.000712483,0.12691
1540,0.137087,0.000592143,0.000802186,0.135692
1541,0.146497,0.000616559,0.000900852,0.14498
1542,0.156444,0.000640586,0.00100913,0.154795
1543,0.166954,0.000664079,0.00112769,0.165162
1544,0.178052,0.000686893,0.00125721,0.176108
1545,0.189765,0.000708874,0.00139842,0.187658
1546,0.202123,0.00072987,0.00155203,0.199841
1547,0.215154,0.000749722,0.0017188,0.212685
1548,0.228889,0.000768277,0.00189947,0.226221
1549,0.243361,0.000785379,0.00209481,0.240481
1550,0.258603,0.000800879,0.0023056,0.255496
1551,0.27465,0.000814634,0.00253262,0.271302
1552,0.291538,0.000826508,0.00277663,0.287935
1553,0.309307,0.000836378,0.00303842,0.305432
1554,0.327994,0.000844136,0.00331875,0.323832
1555,0.347644,0.000849689,0.00361837,0.343176
1556,0.368297,0.000852967,0.00393802,0.363506
1557,0.390001,0.000853923,0.00427841,0.384869
1558,0.412802,0.000852538,0.00464022,0.407309
1559,0.436749,0.000848825,0.00502411,0.430876
1560,0.461893,0.000842832,0.00543069,0.45562
1561,0.488289,0.000834649,0.00586054,0.481594
1562,0.515993,0.000824408,0.00631416,0.508854
1563,0.545061,0.000812291,0.00679202,0.537457
1564,0.575555,0.000798532,0.00729452,0.567462
1565,0.607538,0.000783425,0.00782199,0.598933
1566,0.641075,0.000767326,0.00837468,0.631933
1567,0.676234,0.000750658,0.00895276,0.66653
1568,0.713085,0.000733916,0.00955631,0.702795
1569,0.751702,0.000717674,0.0101853,0.740799
1570,0.79216,0.000702586,0.0108397,0.780618
1571,0.834539,0.000689392,0.0115192,0.82233
1572,0.878918,0.000678925,0.0122235,0.866015
1573,0.925381,0.000672112,0.0129521,0.911757
1574,0.974016,0.00066998,0.0137045,0.959642
1575,1.02491,0.000673657,0.0144799,1.00976
1576,1.07816,0.000684383,0.0152776,1.0622
1577,1.13385,0.000703504,0.0160966,1.11705
1578,1.19209,0.000732481,0.0169357,1.17442
1579,1.25297,0.000772892,0.0177937,1.2344
1580,1.31659,0.000826434,0.0186692,1.2971
1581,1.38307,0.000894921,0.0195607,1.36261
1582,1.45249,0.000980293,0.0204664,1.43105
1583,1.52498,0.00108461,0.0213845,1.50252
1584,1.60065,0.00121005,0.0223131,1.57713
1585,1.6796,0.00135892,0.0232499,1.65499
1586,1.76195,0.00153365,0.0241928,1.73622
1587,1.84781,0.00173678,0.0251392,1.82094
1588,1.93731,0.00197097,0.0260867,1.90925
1589,2.03056,0.00223899,0.0270326,2.00128
1590,2.12767,0.00254373,0.0279739,2.09715
1591,2.22877,0.00288818,0.0289079,2.19697
1592,2.33397,0.00327543,0.0298314,2.30086
1593,2.4434,0.00370865,0.0307413,2.40895
1594,2.55717,0.0041911,0.0316344,2.52135
1595,2.67541,0.00472615,0.0325073,2.63818
1596,2.79823,0.00531718,0.0333566,2.75955
1597,2.92574,0.00596768,0.034179,2.88559
1598,3.05807,0.00668117,0.0349708,3.01642
1599,3.19532,0.0074612,0.0357286,3.15213
1600,3.33761,0.00831135,0.0364488,3.29284
1601,3.48504,0.00923521,0.0371279,3.43867
1602,3.63772,0.0102364,0.0377624,3.58972
1603,3.79575,0.0113184,0.0383488,3.74608
1604,3.95923,0.0124849,0.0388836,3.90787
1605,4.12826,0.0137393,0.0393636,4.07516
1606,4.30292,0.0150851,0.0397855,4.24805
1607,4.4833,0.0165255,0.040146,4.42663
1608,4.66948,0.018064,0.0404423,4.61098
