t,T+R,N_0,N_1,N_2
2589,370.215,7.01079,3.93541,359.269
2590,372.54,6.83999,4.16754,361.533
2591,374.895,6.66469,4.4044,363.826
2592,377.284,6.48522,4.64569,366.153
2593,379.71,6.30195,4.8911,368.517
2594,382.179,6.11525,5.14031,370.923
2595,384.694,5.92551,5.39297,373.375
2596,387.259,5.73314,5.64875,375.878
2597,389.88,5.53853,5.90727,378.435
2598,392.561,5.34212,6.16817,381.051
2599,395.307,5.14434,6.43106,383.731
2600,398.121,4.94564,6.69554,386.48
2601,401.01,4.74646,6.96121,389.302
2602,403.977,4.54727,7.22766,392.202
2603,407.027,4.34853,7.49445,395.184
2604,410.166,4.15073,7.76117,398.254
2605,413.398,3.95433,8.02738,401.416
2606,416.727,3.75983,8.29262,404.675
2607,420.159,3.56772,8.55646,408.035
2608,423.699,3.37848,8.81843,411.502
2609,427.35,3.19262,9.07808,415.079
2610,431.118,3.01061,9.33495,418.773
2611,435.008,2.83297,9.58857,422.587
2612,439.024,2.66017,9.83848,426.525
2613,443.17,2.49272,10.0842,430.593
2614,447.451,2.33108,10.3253,434.795
2615,451.872,2.17576,10.5613,439.135
2616,456.436,2.02721,10.7918,443.617
2617,461.148,1.88591,11.0162,448.246
2618,466.011,1.75232,11.2342,453.025
2619,471.03,1.62689,11.4452,457.958
2620,476.208,1.51006,11.649,463.049
2621,481.549,1.40226,11.8449,468.301
2622,487.055,1.30389,12.0327,473.719
2623,492.731,1.21537,12.2118,479.304
2624,498.578,1.13708,12.3819,485.059
2625,504.601,1.06939,12.5427,490.989
2626,510.801,1.01265,12.6936,497.094
2627,517.18,0.96719,12.8345,503.378
2628,523.741,0.933333,12.9649,509.842
2629,530.485,0.911372,13.0844,516.489
2630,537.413,0.901577,13.1929,523.319
2631,544.528,0.904199,13.29,530.334
2632,551.83,0.919466,13.3754,537.535
2633,559.32,0.94758,13.4488,544.923
2634,566.997,0.988719,13.5101,552.498
2635,574.862,1.04303,13.559,560.26
2636,582.915,1.11065,13.5953,568.209
2637,591.155,1.19167,13.619,576.344
2638,599.58,1.28615,13.6297,584.665
2639,608.191,1.39414,13.6275,593.169
2640,616.984,1.51566,13.6121,601.856
2641,625.957,1.65068,13.5837,610.723
2642,635.109,1.79915,13.542,619.768
2643,644.437,1.96101,13.4872,628.989
2644,653.937,2.13613,13.4192,638.381
2645,663.605,2.32438,13.3381,647.943
2646,673.439,2.52559,13.2439,657.669
2647,683.433,2.73955,13.1367,667.556
2648,693.582,2.96604,13.0168,677.599
2649,703.882,3.20479,12.8841,687.794
2650,714.328,3.4555,12.739,698.133
2651,724.912,3.71785,12.5816,708.613
2652,735.629,3.99148,12.4122,719.226
2653,746.473,4.27601,12.2311,729.966
2654,757.436,4.57103,12.0385,740.826
2655,768.51,4.87608,11.8348,751.799
2656,779.689,5.1907,11.6204,762.878
2657,790.963,5.51439,11.3956,774.053
2658,802.324,5.84662,11.1609,785.317
2659,813.764,6.18684,10.9166,796.661
2660,825.274,6.53448,10.6633,808.076
2661,836.842,6.88893,10.4014,819.552
2662,848.461,7.24957,10.1315,831.08
2663,860.119,7.61576,9.85406,842.65
2664,871.807,7.98684,9.56967,854.25
2665,883.513,8.36212,9.2789,865.872
2666,895.226,8.7409,8.98235,877.503
2667,906.936,9.12247,8.68063,889.133
2668,918.63,9.50609,8.37438,900.749
2669,930.296,9.89103,8.06425,912.341
2670,941.924,10.2765,7.7509,923.897
2671,953.501,10.6618,7.43501,935.404
2672,965.014,11.0461,7.11726,946.85
2673,976.451,11.4287,6.79836,958.224
2674,987.799,11.8088,6.47901,969.511
2675,999.046,12.1855,6.15993,980.701
2676,1010.18,12.5581,5.84182,991.78
2677,1021.19,12.9259,5.52541,1002.73
2678,1032.05,13.288,5.21143,1013.55
2679,1042.77,13.6437,4.9006,1024.22
2680,1053.32,13.9922,4.59363,1034.73
2681,1063.69,14.3328,4.29123,1045.06
2682,1073.86,14.6647,3.99413,1055.21
2683,1083.84,14.9872,3.70301,1065.15
2684,1093.6,15.2996,3.41857,1074.88
2685,1103.13,15.6012,3.14148,1084.39
2686,1112.42,15.8913,2.87242,1093.65
2687,1121.45,16.1693,2.61203,1102.67
2688,1130.22,16.4345,2.36094,1111.43
2689,1138.71,16.6863,2.11976,1119.91
2690,1146.92,16.9242,1.88908,1128.1
2691,1154.82,17.1476,1.66948,1136.01
2692,1162.42,17.3559,1.46149,1143.6
2693,1169.69,17.5488,1.26562,1150.87
2694,1176.63,17.7257,1.08238,1157.82
2695,1183.23,17.8862,0.912203,1164.43
2696,1189.48,18.03,0.755532,1170.7
2697,1195.37,18.1567,0.612755,1176.6
2698,1200.9,18.2659,0.484232,1182.15
2699,1206.04,18.3575,0.370287,1187.32
2700,1210.81,18.4312,0.271207,1192.1
2701,1215.18,18.4868,0.187242,1196.51
2702,1219.16,18.5241,0.118603,1200.51
2703,1222.73,18.5431,0.0654599,1204.12
2704,1225.89,18.5437,0.0279442,1207.32
2705,1228.64,18.5258,0.00614459,1210.11
2706,1230.98,18.4896,0.000108619,1212.49
2707,1232.89,18.4351,0.00984136,1214.44
2708,1234.37,18.3623,0.0353053,1215.98
2709,1235.43,18.2715,0.0764203,1217.08
2710,1236.06,18.1628,0.133063,1217.77
2711,1236.26,18.0366,0.205067,1218.02
2712,1236.03,17.893,0.292225,1217.85
2713,1235.37,17.7324,0.394285,1217.24
2714,1234.28,17.5552,0.510954,1216.21
2715,1232.76,17.3617,0.641898,1214.75
2716,1230.81,17.1525,0.786742,1212.87
2717,1228.44,16.9279,0.945073,1210.56
2718,1225.64,16.6886,1.11644,1207.84
2719,1222.43,16.4351,1.30034,1204.7
2720,1218.81,16.1679,1.49626,1201.14
2721,1214.78,15.8876,1.70364,1197.19
2722,1210.34,15.595,1.92187,1192.82
2723,1205.51,15.2906,2.15033,1188.07
2724,1200.29,14.9752,2.38837,1182.93
2725,1194.69,14.6496,2.63529,1177.4
2726,1188.71,14.3143,2.89039,1171.5
2727,1182.36,13.9702,3.15293,1165.24
2728,1175.66,13.6181,3.42216,1158.62
2729,1168.61,13.2588,3.69729,1151.66
2730,1161.22,12.893,3.97753,1144.35
2731,1153.51,12.5216,4.26207,1136.72
2732,1145.47,12.1454,4.55009,1128.78
2733,1137.13,11.7652,4.84076,1120.53
2734,1128.49,11.3818,5.13324,1111.98
2735,1119.57,10.9961,5.42668,1103.15
2736,1110.38,10.6088,5.72023,1094.05
2737,1100.92,10.2208,6.01305,1084.69
2738,1091.22,9.8329,6.3043,1075.08
2739,1081.28,9.44588,6.59314,1065.24
2740,1071.11,9.06052,6.87875,1055.17
2741,1060.74,8.67758,7.16029,1044.9
2742,1050.17,8.29781,7.43698,1034.43
2743,1039.41,7.92194,7.70803,1023.78
2744,1028.48,7.55066,7.97266,1012.96
2745,1017.39,7.18466,8.23014,1001.97
2746,1006.15,6.8246,8.47973,990.846
2747,994.778,6.47108,8.72075,979.586
2748,983.284,6.12472,8.95252,968.206
2749,971.679,5.78607,9.17442,956.719
2750,959.978,5.45566,9.38583,945.136
2751,948.19,5.13399,9.58619,933.47
2752,936.329,4.82152,9.77496,921.732
2753,924.405,4.51867,9.95165,909.935
2754,912.43,4.22582,10.1158,898.088
2755,900.414,3.94332,10.267,886.204
2756,888.368,3.67148,10.4049,874.292
2757,876.303,3.41056,10.5291,862.363
2758,864.228,3.1608,10.6394,850.427
2759,852.151,2.92238,10.7355,838.493
2760,840.083,2.69545,10.8173,826.571
2761,828.032,2.48011,10.8845,814.667
2762,816.005,2.27644,10.9371,802.792
2763,804.011,2.08446,10.975,790.952
2764,792.057,1.90416,10.9983,779.154
2765,780.148,1.7355,11.0068,767.406
2766,768.292,1.57839,11.0009,755.713
2767,756.494,1.43271,10.9804,744.081
2768,744.759,1.29831,10.9457,732.515
2769,733.092,1.175,10.8969,721.02
2770,721.498,1.06256,10.8343,709.601
2771,709.98,0.960738,10.7582,698.261
2772,698.541,0.869259,10.6689,687.002
2773,687.184,0.787817,10.5668,675.829
2774,675.912,0.716084,10.4522,664.744
2775,664.727,0.653706,10.3256,653.747
2776,653.63,0.60031,10.1876,642.842
2777,642.622,0.555504,10.0385,632.028
2778,631.705,0.518879,9.87892,621.307
2779,620.879,0.49001,9.70939,610.679
2780,610.143,0.468461,9.53048,600.144
2781,599.499,0.453787,9.34278,589.702
2782,588.944,0.445531,9.1469,579.352
2783,578.479,0.443235,8.94346,569.092
2784,568.102,0.446433,8.73309,558.923
2785,557.813,0.454659,8.51643,548.842
2786,547.609,0.467449,8.29414,538.848
2787,537.49,0.484338,8.06687,528.939
2788,527.453,0.504869,7.83528,519.113
2789,517.497,0.528589,7.60001,509.369
2790,507.62,0.555055,7.36172,499.703
2791,497.82,0.583832,7.12106,490.115
2792,488.095,0.614499,6.87865,480.602
2793,478.443,0.646646,6.63513,471.162
2794,468.863,0.679878,6.39111,461.792
2795,459.352,0.713817,6.14718,452.491
2796,449.908,0.748102,5.90392,443.256
2797,440.53,0.782389,5.6619,434.086
2798,431.217,0.816355,5.42166,424.979
2799,421.967,0.849695,5.18371,415.934
2800,412.779,0.882127,4.94854,406.948
2801,403.652,0.913389,4.71664,398.022
2802,394.584,0.94324,4.48843,389.152
2803,385.576,0.971463,4.26434,380.34
2804,376.627,0.997862,4.04474,371.584
2805,367.736,1.02226,3.83,362.884
2806,358.905,1.04452,3.62044,354.24
2807,350.132,1.06449,3.41637,345.652
2808,341.42,1.08208,3.21804,337.12
2809,332.768,1.0972,3.02569,328.645
2810,324.178,1.10978,2.83953,320.229
2811,315.651,1.11978,2.65973,311.871
2812,307.189,1.12717,2.48644,303.575
2813,298.793,1.13195,2.31978,295.341
2814,290.466,1.13413,2.15983,287.172
2815,282.21,1.13372,2.00665,279.069
2816,274.027,1.13078,1.86027,271.036
2817,265.921,1.12537,1.7207,263.075
2818,257.894,1.11755,1.58791,255.189
2819,249.95,1.10741,1.46188,247.38
2820,242.091,1.09505,1.34252,239.653
2821,234.321,1.08056,1.22975,232.01
2822,226.643,1.06407,1.12346,224.456
2823,219.062,1.04569,1.02353,216.993
2824,211.58,1.02555,0.929812,209.625
2825,204.202,1.00379,0.842149,202.356
2826,196.931,0.980544,0.760367,195.19
2827,189.772,0.955951,0.684282,188.131
2828,182.727,0.930154,0.613697,181.183
2829,175.801,0.903297,0.548407,174.349
2830,168.996,0.875522,0.488197,167.633
2831,162.318,0.846972,0.432849,161.038
2832,155.769,0.817786,0.382137,154.569
2833,149.352,0.788101,0.335834,148.228
2834,143.071,0.75805,0.293709,142.02
2835,136.929,0.727764,0.255531,135.946
2836,130.929,0.697366,0.22107,130.01
2837,125.073,0.666974,0.190097,124.215
2838,119.363,0.636702,0.162385,118.564
2839,113.802,0.606655,0.137712,113.057
2840,108.392,0.576934,0.115861,107.699
2841,103.134,0.54763,0.0966175,102.489
2842,98.0294,0.51883,0.079777,97.4308
2843,93.0801,0.490609,0.0651399,92.5244
2844,88.2865,0.46304,0.0525145,87.7709
2845,83.649,0.436185,0.0417173,83.1711
2846,79.168,0.410099,0.0325732,78.7254
2847,74.8435,0.384831,0.0249157,74.4337
2848,70.675,0.360421,0.0185877,70.296
2849,66.662,0.336902,0.0134411,66.3117
2850,62.8035,0.314303,0.00933707,62.4799
2851,59.0984,0.292643,0.0061463,58.7996
2852,55.5451,0.271936,0.0037487,55.2694
2853,52.1419,0.252191,0.00203341,51.8877
2854,48.8869,0.233411,0.000898631,48.6525
2855,45.7777,0.215593,0.000251387,45.5618
2856,42.8119,0.198729,7.30869e-06,42.6132
2857,39.9868,0.182808,9.03095e-05,39.8039
2858,37.2996,0.167815,0.000432256,37.1313
2859,34.747,0.15373,0.000972602,34.5923
2860,32.3258,0.14053,0.001658,32.1836
2861,30.0327,0.12819,0.00244188,29.902
2862,27.8639,0.116682,0.00328404,27.7439
2863,25.8159,0.105978,0.00415018,25.7057
2864,23.8847,0.0960436,0.00501151,23.7836
2865,22.0665,0.086848,0.00584424,21.9738
2866,20.3573,0.0783568,0.00662918,20.2724
2867,18.7531,0.0705356,0.00735133,18.6752
2868,17.2498,0.0633495,0.00799937,17.1784
2869,15.8432,0.0567635,0.00856535,15.7779
2870,14.5293,0.0507427,0.00904422,14.4695
2871,13.3039,0.0452527,0.00943347,13.2492
2872,12.1629,0.0402595,0.00973281,12.1129
2873,11.1024,0.0357298,0.00994377,11.0567
2874,10.1182,0.0316313,0.0100694,10.0765
2875,9.20636,0.0279328,0.0101141,9.16831
2876,8.36309,0.024604,0.0100832,8.3284
2877,7.58454,0.021616,0.00998263,7.55294
2878,6.867,0.0189412,0.00981905,6.83824
2879,6.20686,0.0165533,0.00959933,6.1807
2880,5.6006,0.0144274,0.00933055,5.57684
2881,5.04483,0.0125402,0.00901975,5.02327
2882,4.53627,0.0108695,0.00867389,4.51673
2883,4.07177,0.00939471,0.00829969,4.05408
2884,3.6483,0.00809673,0.00790356,3.6323
2885,3.26296,0.00695769,0.00749154,3.24851
2886,2.91297,0.00596113,0.00706921,2.89994
2887,2.59572,0.00509187,0.00664173,2.58398
2888,2.30868,0.004336,0.0062137,2.29813
2889,2.0495,0.00368076,0.00578928,2.04003
2890,1.81592,0.00311459,0.00537206,1.80744
2891,1.60585,0.00262694,0.00496519,1.59826
2892,1.4173,0.00220831,0.00457128,1.41052
2893,1.24841,0.00185013,0.0041925,1.24237
2894,1.09744,0.00154471,0.00383058,1.09206
2895,0.962766,0.00128519,0.00348684,0.957994
2896,0.842889,0.00106545,0.00316222,0.838661
2897,0.736407,0.000880049,0.00285732,0.73267
2898,0.642027,0.000724204,0.00257244,0.638731
2899,0.558556,0.000593691,0.00230759,0.555654
2900,0.484894,0.000484808,0.00206257,0.482346
2901,0.420032,0.000394325,0.00183697,0.417801
2902,0.363048,0.000319431,0.0016302,0.361099
2903,0.313099,0.000257692,0.00144154,0.311399
2904,0.269415,0.000207009,0.00127018,0.267937
2905,0.231299,0.000165578,0.0011152,0.230018
2906,0.19812,0.000131857,0.000975633,0.197012
2907,0.169305,0.000104534,0.000850483,0.16835
2908,0.144342,8.24945e-05,0.000738729,0.14352
2909,0.122766,6.47999e-05,0.000639353,0.122062
2910,0.104165,5.0661e-05,0.000551347,0.103563
2911,0.0881666,3.94182e-05,0.00047373,0.0876535
2912,0.0744419,3.05227e-05,0.000405555,0.0740058
2913,0.0626971,2.35201e-05,0.000345918,0.0623276
2914,0.0526722,1.80363e-05,0.000293962,0.0523602
2915,0.0441374,1.37645e-05,0.00024888,0.0438747
2916,0.0368901,1.04546e-05,0.000209923,0.0366697
2917,0.0307523,7.90413e-06,0.000176396,0.030568
2918,0.0255679,5.94955e-06,0.00014766,0.0254143
2919,0.0212007,4.45995e-06,0.00012313,0.0210731
2920,0.0175318,3.33097e-06,0.000102277,0.0174261
2921,0.014458,2.47996e-06,8.46239e-05,0.0143709
2922,0.0118901,1.84188e-06,6.9741e-05,0.0118185
2923,0.00975071,1.36588e-06,5.72462e-05,0.0096921
2924,0.0079735,1.01246e-06,4.68004e-05,0.00792569
2925,0.0065014,7.51152e-07,3.81047e-05,0.00646254
2926,0.00528558,5.5861e-07,3.08968e-05,0.00525412
2927,0.00428439,4.17091e-07,2.49478e-05,0.00425903
2928,0.00346242,3.13204e-07,2.00593e-05,0.00344204
2929,0.00278962,2.36915e-07,1.60597e-05,0.00277332
2930,0.00224062,1.8077e-07,1.2802e-05,0.00222763
2931,0.00179402,1.39267e-07,1.01605e-05,0.00178372
2932,0.00143188,1.08383e-07,8.02817e-06,0.00142374
2933,0.00113916,8.5194e-08,6.31486e-06,0.00113276
2934,0.00090331,6.75893e-08,4.94456e-06,0.000898298
2935,0.000713915,5.4056e-08,3.85373e-06,0.000710007
2936,0.000562328,4.35138e-08,2.98948e-06,0.000559295
2937,0.000441411,3.51936e-08,2.30805e-06,0.000439068
2938,0.000345291,2.85476e-08,1.77336e-06,0.000343489
2939,0.000269147,2.31841e-08,1.35587e-06,0.000267768
2940,0.000209041,1.8821e-08,1.03153e-06,0.000207991
2941,0.000161766,1.52519e-08,7.8083e-07,0.00016097
2942,0.000124718,1.23232e-08,5.88036e-07,0.000124117
2943,9.57914e-05,9.91769e-09,4.40546e-07,9.5341e-05
2944,7.32918e-05,7.94406e-09,3.28309e-07,7.29556e-05
2945,5.5858e-05,6.32907e-09,2.43357e-07,5.56083e-05
2946,4.24019e-05,5.01279e-09,1.79405e-07,4.22175e-05
2947,3.20572e-05,3.94537e-09,1.31528e-07,3.19218e-05
2948,2.41365e-05,3.08479e-09,9.58855e-08,2.40375e-05
2949,1.80966e-05,2.39544e-09,6.95022e-08,1.80247e-05
2950,1.35102e-05,1.84706e-09,5.00857e-08,1.34583e-05
2951,1.00423e-05,1.414e-09,3.58801e-08,1.0005e-05
2952,7.43146e-06,1.07456e-09,2.5549e-08,7.40484e-06
2953,5.47456e-06,8.10564e-10,1.80812e-08,5.45567e-06
2954,4.0144e-06,6.06846e-10,1.27165e-08,4.00107e-06
2955,2.92987e-06,4.50894e-10,8.88682e-09,2.92053e-06
2956,2.12811e-06,3.32466e-10,6.17037e-09,2.1216e-06
2957,1.53821e-06,2.4326e-10,4.25609e-09,1.53371e-06
2958,1.10629e-06,1.76613e-10,2.91601e-09,1.1032e-06
2959,7.91619e-07,1.27226e-10,1.98424e-09,7.89507e-07
2960,5.63519e-07,9.09299e-11,1.3408e-09,5.62088e-07
2961,3.99028e-07,6.44751e-11,8.99585e-10,3.98064e-07
2962,2.8103e-07,4.5353e-11,5.99191e-10,2.80385e-07
2963,1.96838e-07,3.16461e-11,3.96159e-10,1.9641e-07
2964,1.37096e-07,2.19031e-11,2.5995e-10,1.36814e-07
2965,9.49401e-08,1.50361e-11,1.6926e-10,9.47558e-08
2966,6.53631e-08,1.0237e-11,1.09344e-10,6.52435e-08
2967,4.47324e-08,6.91173e-12,7.00706e-11,4.46554e-08
2968,3.04274e-08,4.62744e-12,4.45348e-11,3.03782e-08
2969,2.05686e-08,3.07184e-12,2.80676e-11,2.05375e-08
2970,1.38162e-08,2.02172e-12,1.75375e-11,1.37967e-08
2971,9.22063e-09,1.31906e-12,1.08618e-11,9.20845e-09
2972,6.11308e-09,8.53069e-13,6.66673e-12,6.10556e-09
2973,4.02558e-09,5.46812e-13,4.05419e-12,4.02098e-09
2974,2.63273e-09,3.47359e-13,2.44216e-12,2.62995e-09
2975,1.70975e-09,2.18652e-13,1.45686e-12,1.70808e-09
2976,1.10241e-09,1.36367e-13,8.60435e-13,1.10142e-09
2977,7.05627e-10,8.42549e-14,5.02988e-13,7.0504e-10
2978,4.48293e-10,5.15656e-14,2.90943e-13,4.4795e-10
2979,2.82642e-10,3.12562e-14,1.66469e-13,2.82444e-10
2980,1.7682e-10,1.87614e-14,9.41868e-14,1.76707e-10
2981,1.09743e-10,1.11505e-14,5.26772e-14,1.0968e-10
2982,6.75623e-11,6.56074e-15,2.91111e-14,6.75267e-11
2983,4.12514e-11,3.82084e-15,1.58898e-14,4.12317e-11
2984,2.4975e-11,2.20227e-15,8.56277e-15,2.49643e-11
2985,1.4991e-11,1.25611e-15,4.55324e-15,1.49852e-11
2986,8.91944e-12,7.08739e-16,2.38769e-15,8.91634e-12
2987,5.25956e-12,3.95562e-16,1.2341e-15,5.25793e-12
2988,3.07314e-12,2.18393e-16,6.28326e-16,3.07229e-12
2989,1.77891e-12,1.19205e-16,3.14801e-16,1.77847e-12
2990,1.01996e-12,6.4304e-17,1.55063e-16,1.01974e-12
2991,5.79148e-13,3.43133e-17,7.5062e-17,5.79038e-13
2992,3.25595e-13,1.80933e-17,3.56543e-17,3.25541e-13
2993,1.81201e-13,9.41218e-18,1.65782e-17,1.81175e-13
2994,9.98046e-14,4.84491e-18,7.5451e-18,9.97922e-14
2995,5.43933e-14,2.46564e-18,3.35655e-18,5.43875e-14
2996,2.93269e-14,1.23329e-18,1.45013e-18,2.93242e-14
2997,1.56396e-14,6.11157e-19,6.08393e-19,1.56384e-14
2998,8.24661e-15,3.00167e-19,2.47881e-19,8.24606e-15
2999,4.2985e-15,1.43575e-19,9.62934e-20,4.29826e-15
3000,2.21486e-15,6.84207e-20,3.57033e-20,2.21476e-15
3001,1.12769e-15,3.2516e-20,1.26612e-20,1.12764e-15
3002,5.67075e-16,1.47151e-20,4.0098e-21,5.67056e-16
3003,2.81673e-16,6.76191e-21,1.16775e-21,2.81665e-16
3004,1.38131e-16,3.10815e-21,3.02774e-22,1.38127e-16
3005,6.68705e-17,1.30367e-21,3.88647e-23,6.68691e-17
3006,3.19583e-17,5.93147e-22,3.51396e-24,3.19577e-17
3007,1.50441e-17,2.60724e-22,-3.11655e-25,1.50439e-17
3008,6.99599e-18,9.99673e-23,7.8647e-24,6.99588e-18
3009,3.22025e-18,4.68317e-23,3.04941e-24,3.22019e-18
3010,1.44567e-18,1.75164e-23,1.79971e-24,1.44565e-18
3011,6.40751e-19,6.83803e-24,6.96195e-24,6.40731e-19
3012,2.86279e-19,3.48951e-24,4.2172e-26,2.86266e-19
3013,1.21764e-19,7.2948e-25,4.89126e-25,1.21755e-19
3014,5.09596e-20,4.85345e-25,2.26308e-24,5.09487e-20
3015,2.25811e-20,8.01265e-26,-5.92937e-25,2.25716e-20
3016,8.91261e-21,-1.37403e-26,4.30927e-25,8.90376e-21
3017,3.39534e-21,1.28203e-25,3.55877e-25,3.38608e-21
3018,1.57239e-21,-1.22452e-25,-1.70285e-25,1.56516e-21
3019,5.78588e-22,-3.64021e-26,2.79634e-25,5.72668e-22
3020,1.71945e-22,-7.06699e-26,-1.06473e-26,1.68027e-22
3021,1.03406e-22,-1.26467e-25,1.09401e-25,1.00709e-22
3022,3.21288e-23,-1.16025e-25,8.84549e-26,2.98006e-23
3023,1.10515e-23,-2.0738e-25,6.49963e-26,1.0223e-23
3024,9.93748e-24,-1.42451e-25,1.02776e-25,9.32093e-24
3025,-4.03442e-24,-1.90988e-25,8.62154e-26,-4.29375e-24
3026,4.69823e-24,-2.24775e-25,1.63033e-25,4.47802e-24
3027,1.60071e-24,-1.8429e-25,1.55119e-25,9.74978e-25
3028,3.33482e-24,-1.84928e-25,2.07448e-25,2.18558e-24
3029,6.86478e-24,-1.62391e-25,1.86384e-25,5.22449e-24
3030,6.45064e-24,-1.41729e-25,1.96044e-25,4.31763e-24
3031,8.00321e-24,-8.34127e-26,1.98963e-25,5.9499e-24
3032,6.72785e-24,1.53256e-26,1.81118e-25,4.68182e-24
3033,8.11103e-24,8.97472e-26,1.06298e-25,6.06085e-24
3034,1.03866e-23,1.00465e-25,1.13859e-25,8.47026e-24
3035,9.34251e-24,2.19047e-25,8.0131e-26,7.26321e-24
3036,7.89959e-24,2.4216e-25,1.11421e-25,5.63909e-24
3037,7.2703e-24,3.84229e-25,8.79934e-26,5.84336e-24
3038,8.959e-24,3.82368e-25,1.33206e-25,7.66703e-24
3039,1.05533e-23,4.49961e-25,1.46598e-25,9.49911e-24
3040,7.46553e-24,4.09049e-25,1.86845e-25,6.19725e-24
3041,8.95448e-24,4.55382e-25,2.35693e-25,7.57536e-24
3042,1.01947e-23,5.0798e-25,2.60775e-25,8.65301e-24
3043,8.61955e-24,4.75561e-25,2.73071e-25,7.20417e-24
3044,1.20442e-23,4.57294e-25,3.25121e-25,1.06651e-23
3045,1.03167e-23,4.16993e-25,2.82825e-25,8.96675e-24
3046,1.22803e-23,3.90462e-25,2.87239e-25,1.11006e-23
3047,1.35062e-23,3.55024e-25,2.49941e-25,1.23334e-23
3048,1.07004e-23,3.011e-25,1.67173e-25,9.54405e-24
3049,8.81998e-24,2.49048e-25,8.97774e-26,7.88535e-24
3050,9.44841e-24,2.21895e-25,2.6504e-26,8.58627e-24
3051,7.83105e-24,1.48562e-25,2.38338e-27,7.04568e-24
3052,1.35092e-23,1.56306e-25,-4.12135e-26,1.24316e-23
3053,7.26568e-24,8.87401e-26,-4.64918e-26,6.05792e-24
3054,4.84873e-24,6.4503e-26,-2.57943e-26,2.67398e-24
3055,4.59941e-24,4.959e-26,2.63935e-26,1.28651e-24
3056,4.28267e-24,3.05571e-26,1.02496e-25,-2.12857e-25
3057,4.68826e-24,1.43675e-26,1.76896e-25,-7.01189e-25
3058,8.46311e-24,1.07192e-26,2.67982e-25,5.94231e-25
3059,6.9265e-24,3.93915e-27,3.39318e-25,-1.72892e-24
3060,9.41308e-24,8.3417e-27,4.07983e-25,-1.55439e-24
3061,1.13192e-23,1.69443e-26,4.27324e-25,-7.25872e-25
3062,1.0685e-23,2.86657e-26,4.70002e-25,-6.26923e-25
3063,1.18837e-23,3.82989e-26,3.57781e-25,-9.88542e-26
3064,1.32735e-23,5.54486e-26,4.23185e-25,1.06555e-24
3065,1.36026e-23,6.16511e-26,3.26668e-25,1.8603e-24
3066,1.09406e-23,7.62176e-26,1.65197e-25,1.46492e-24
3067,1.29217e-23,8.33454e-26,1.9922e-25,4.03763e-24
3068,7.62196e-24,9.8869e-26,2.04363e-25,1.37584e-24
3069,8.73711e-24,6.12e-26,-1.72758e-26,2.85005e-24
3070,6.3245e-24,8.17368e-26,-5.23922e-27,1.85721e-24
3071,5.34477e-24,5.40474e-26,-9.66708e-26,1.96172e-24
3072,5.36693e-24,6.28221e-26,7.65842e-27,1.84314e-24
3073,3.56611e-24,4.55455e-26,-7.10806e-26,8.16892e-25
3074,5.49332e-24,9.43768e-27,-5.49087e-26,3.48556e-24
3075,4.14068e-24,2.88961e-27,-2.71884e-26,1.658e-24
3076,2.90234e-24,2.06945e-27,8.1443e-26,2.68526e-25
3077,2.42185e-24,1.26471e-26,-3.4215e-26,5.24164e-25
3078,7.6051e-25,2.50359e-26,6.44617e-26,-7.33877e-25
3079,5.80593e-25,4.19518e-26,2.54932e-26,-1.23687e-24
3080,2.26542e-24,5.06065e-26,6.41769e-26,-4.15761e-25
3081,1.26656e-24,4.15109e-26,1.53746e-26,-7.72095e-25
3082,1.86801e-24,5.31467e-26,3.18909e-26,-4.76259e-25
3083,4.39729e-24,1.9878e-26,3.95743e-26,-5.73909e-26
3084,3.7328e-24,-1.07309e-26,1.72288e-26,1.40054e-25
3085,3.8327e-24,-4.8103e-26,5.59266e-26,4.61564e-25
3086,4.69154e-24,-6.32409e-26,8.38984e-26,1.12336e-24
3087,4.0819e-24,-7.63512e-26,6.50437e-26,1.68247e-24
3088,5.47108e-24,-7.83891e-26,3.98253e-26,2.96789e-24
3089,6.71415e-24,-5.79113e-26,3.50336e-26,5.16065e-24
3090,5.94165e-24,-4.11499e-27,1.81857e-27,4.84037e-24
3091,6.48364e-24,6.28068e-26,-1.95567e-26,5.34543e-24
3092,1.06302e-23,1.09413e-25,1.14149e-26,9.47664e-24
3093,4.55303e-24,1.44165e-25,-8.70959e-26,3.35184e-24
3094,1.12235e-23,2.34149e-25,-1.10419e-25,9.85519e-24
3095,1.17161e-23,2.54954e-25,-7.85746e-26,9.83356e-24
3096,1.90769e-23,2.6578e-25,-6.28045e-26,1.71148e-23
3097,1.61511e-23,2.77157e-25,-9.54561e-26,1.36469e-23
3098,1.88225e-23,3.1322e-25,-5.34868e-26,1.57444e-23
3099,1.50931e-23,2.948e-25,-7.38759e-26,1.18163e-23
3100,1.89295e-23,3.06902e-25,-8.46336e-26,1.548e-23
3101,1.38155e-23,1.47731e-25,-6.84606e-26,1.11868e-23
3102,1.4567e-23,2.00808e-25,-2.82253e-26,1.11365e-23
3103,1.17159e-23,1.31533e-25,-7.1176e-26,8.49452e-24
3104,9.43185e-24,1.2988e-25,-8.14575e-26,6.74506e-24
3105,1.01931e-23,1.80379e-25,-6.93555e-26,6.57082e-24
3106,9.94604e-24,1.7672e-25,-7.34021e-26,7.5238e-24
3107,7.84017e-24,2.32079e-25,-8.12782e-26,5.21316e-24
